datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2016-07-02T01:00:00;1085;705;562;2515;0;27;2134;3324;701;249;233;764;11337;8261;94;7172;5127
2016-07-02T01:15:00;1085;729;584;2552;0;27;2122;3319;643;251;109;811;11180;8045;186;7146;5086
2016-07-02T01:30:00;1085;722;606;2583;0;27;2124;3317;537;254;159;772;11125;7936;186;7004;5182
2016-07-02T01:45:00;1087;716;601;2650;0;27;2121;3283;460;252;149;781;11038;7787;173;6897;5230
2016-07-02T02:00:00;1086;729;579;2687;0;27;2122;3223;426;251;136;763;10909;7644;178;6785;5244
2016-07-02T02:15:00;1085;729;580;2719;0;27;2123;3201;383;254;101;729;10745;7446;194;6690;5241
2016-07-02T02:30:00;1083;724;591;2673;0;27;2126;3209;382;258;70;742;10716;7452;247;6717;5168
2016-07-02T02:45:00;1084;733;599;2665;0;27;2120;3200;383;259;79;746;10699;7435;351;6708;5187
2016-07-02T03:00:00;1083;732;595;2666;0;27;2127;3198;381;255;86;726;10637;7376;374;6687;5189
2016-07-02T03:15:00;1082;729;593;2647;0;27;2121;3207;379;255;65;733;10526;7286;457;6695;5143
2016-07-02T03:30:00;1084;732;576;2621;0;27;2126;3205;382;256;122;793;10547;7350;545;6762;5162
2016-07-02T03:45:00;1084;733;585;2615;0;27;2124;3204;382;253;129;791;10510;7310;568;6754;5173
2016-07-02T04:00:00;1084;733;580;2595;0;27;2127;3196;383;251;143;807;10511;7337;477;6764;5162
2016-07-02T04:15:00;1082;732;583;2625;0;27;2123;3183;379;255;130;760;10514;7306;416;6700;5179
2016-07-02T04:30:00;1077;708;573;2626;0;27;2127;3197;374;259;114;722;10465;7266;385;6679;5125
2016-07-02T04:45:00;1077;712;586;2621;2;27;2126;3200;370;263;113;734;10512;7305;380;6693;5138
2016-07-02T05:00:00;1079;712;592;2644;9;27;2126;3205;370;264;109;780;10510;7265;512;6745;5172
2016-07-02T05:15:00;1086;725;609;2667;24;27;2125;3197;369;263;95;788;10493;7193;570;6742;5233
2016-07-02T05:30:00;1088;709;634;2674;59;27;2124;3198;367;263;94;802;10507;7140;569;6754;5285
2016-07-02T05:45:00;1089;709;622;2712;115;27;2125;3195;369;263;89;778;10577;7127;543;6730;5363
2016-07-02T06:00:00;1091;709;630;2756;192;27;2121;3194;365;259;45;785;10818;7240;667;6724;5450
2016-07-02T06:15:00;1095;716;624;2769;282;27;2128;3188;361;261;49;793;10984;7310;658;6731;5562
2016-07-02T06:30:00;1095;721;602;2700;387;27;2135;3194;362;263;54;752;11147;7458;521;6706;5586
2016-07-02T06:45:00;1097;730;584;2561;501;27;2131;3218;361;259;72;726;11398;7752;245;6695;5572
2016-07-02T07:00:00;1096;729;571;2441;624;27;2131;3274;383;257;86;678;11744;8109;134;6723;5574
2016-07-02T07:15:00;1099;728;574;2354;742;27;2131;3291;393;259;122;734;11928;8259;89;6808;5646
2016-07-02T07:30:00;1097;728;599;2275;847;27;2132;3287;416;259;294;785;12175;8455;60;6879;5867
2016-07-02T07:45:00;1099;729;587;2207;983;27;2129;3307;436;272;346;830;12432;8655;32;6974;5978
2016-07-02T08:00:00;1099;729;557;2195;1086;27;2124;3311;526;270;493;809;12779;8941;29;7040;6186
2016-07-02T08:15:00;1099;729;548;2193;1239;27;2131;3326;577;273;549;793;12993;9014;27;7100;6384
2016-07-02T08:30:00;1100;729;572;2230;1392;27;2131;3326;587;276;554;800;13228;9035;27;7120;6604
2016-07-02T08:45:00;1100;729;588;2253;1534;27;2132;3342;622;273;478;813;13473;9098;26;7182;6709
2016-07-02T09:00:00;1100;729;580;2322;1655;27;2126;3344;632;277;411;739;13652;9096;26;7118;6824
2016-07-02T09:15:00;1101;729;574;2370;1772;27;2129;3333;638;276;327;780;13837;9122;25;7156;6900
2016-07-02T09:30:00;1100;728;556;2394;1893;27;2127;3328;640;263;347;774;14038;9195;26;7132;7045
2016-07-02T09:45:00;1098;728;544;2436;2035;27;2123;3327;654;242;387;794;14179;9164;28;7140;7255
2016-07-02T10:00:00;1098;728;511;2423;2170;27;2130;3334;648;257;178;805;14242;9138;26;7174;7135
2016-07-02T10:15:00;1103;728;483;2488;2263;27;2128;3331;653;263;169;801;14394;9160;26;7176;7261
2016-07-02T10:30:00;1108;730;497;2535;2299;27;2127;3329;666;266;144;794;14420;9091;26;7182;7340
2016-07-02T10:45:00;1107;717;516;2574;2329;27;2127;3302;665;268;116;761;14359;8940;25;7123;7386
2016-07-02T11:00:00;1106;710;504;2629;2433;27;2128;3284;670;268;242;770;14463;8898;25;7120;7651
2016-07-02T11:15:00;1108;705;517;2652;2519;27;2127;3282;675;267;245;786;14551;8864;26;7137;7773
2016-07-02T11:30:00;1109;722;489;2694;2545;27;2128;3301;669;265;227;792;14615;8888;53;7155;7813
2016-07-02T11:45:00;1109;729;481;2710;2650;27;2131;3323;665;266;168;879;14649;8808;99;7264;7874
2016-07-02T12:00:00;1106;729;500;2637;2745;27;2133;3352;651;260;170;856;14599;8718;25;7252;7914
2016-07-02T12:15:00;1104;728;519;2571;2749;27;2131;3379;646;260;141;846;14482;8643;47;7262;7839
2016-07-02T12:30:00;1106;712;547;2562;2718;27;2132;3377;647;260;76;784;14357;8530;54;7200;7748
2016-07-02T12:45:00;1107;706;558;2589;2669;27;2132;3373;659;261;64;850;14282;8465;161;7275;7720
2016-07-02T13:00:00;1105;720;545;2668;2679;27;2130;3376;655;266;75;728;14122;8230;24;7155;7819
2016-07-02T13:15:00;1105;702;520;2612;2654;27;2118;3378;652;263;65;803;13980;8195;202;7214;7685
2016-07-02T13:30:00;1103;719;517;2553;2608;27;2122;3375;651;267;60;866;13767;8090;364;7281;7587
2016-07-02T13:45:00;1101;704;502;2597;2578;27;2107;3356;648;273;58;818;13528;7851;442;7202;7567
2016-07-02T14:00:00;1099;694;505;2637;2609;27;2120;3373;601;253;66;835;13463;7713;425;7182;7637
2016-07-02T14:15:00;1100;701;522;2628;2698;27;2117;3374;545;255;51;812;13373;7526;382;7103;7727
2016-07-02T14:30:00;1099;694;525;2618;2697;27;2114;3376;535;254;53;841;13327;7487;415;7120;7713
2016-07-02T14:45:00;1101;700;561;2537;2638;27;2126;3375;522;248;77;839;13248;7513;502;7110;7641
2016-07-02T15:00:00;1099;713;569;2443;2591;27;2129;3376;505;249;176;767;13150;7548;330;7026;7618
2016-07-02T15:15:00;1100;716;585;2378;2558;27;2127;3382;495;249;79;814;13149;7627;227;7067;7443
2016-07-02T15:30:00;1102;716;582;2329;2531;27;2130;3379;486;252;105;800;13077;7635;268;7047;7392
2016-07-02T15:45:00;1103;717;565;2399;2480;27;2126;3375;479;250;172;753;13097;7653;262;6983;7463
2016-07-02T16:00:00;1102;703;565;2303;2415;27;2131;3373;481;251;94;778;13060;7778;270;7014;7209
2016-07-02T16:15:00;1105;715;546;2227;2345;27;2130;3376;486;256;106;816;13084;7967;221;7064;7071
2016-07-02T16:30:00;1100;717;537;2245;2219;27;2134;3376;494;257;105;802;13023;8022;152;7063;6950
2016-07-02T16:45:00;1100;702;547;2233;2109;27;2133;3373;498;252;139;831;13017;8128;81;7087;6857
2016-07-02T17:00:00;1102;714;532;2237;2020;27;2128;3356;528;252;72;827;13091;8302;115;7091;6704
2016-07-02T17:15:00;1103;720;516;2179;1959;27;2136;3368;534;254;124;799;13129;8475;71;7091;6628
2016-07-02T17:30:00;1105;721;531;2088;1839;27;2138;3369;574;257;134;775;13139;8681;70;7113;6445
2016-07-02T17:45:00;1106;702;543;1986;1758;27;2138;3369;626;252;245;760;13172;8885;69;7145;6367
2016-07-02T18:00:00;1105;697;540;2061;1626;27;2122;3357;637;267;126;742;13125;8899;193;7125;6182
2016-07-02T18:15:00;1106;718;528;2069;1505;27;2134;3353;640;268;146;673;13145;9044;92;7068;6099
2016-07-02T18:30:00;1109;724;519;1966;1336;27;2139;3365;642;272;265;728;13128;9307;77;7146;5946
2016-07-02T18:45:00;1109;712;529;1903;1149;27;2140;3366;642;278;293;793;13055;9474;68;7219;5722
2016-07-02T19:00:00;1107;711;531;1819;975;27;2133;3332;649;277;213;767;12974;9649;69;7158;5383
2016-07-02T19:15:00;1109;716;527;1698;816;27;2139;3300;669;278;396;792;12923;9882;64;7178;5289
2016-07-02T19:30:00;1111;727;531;1605;673;27;2137;3302;672;283;421;801;12847;10038;46;7195;5095
2016-07-02T19:45:00;1110;718;556;1563;558;27;2139;3316;676;305;432;823;12714;10038;46;7259;4964
2016-07-02T20:00:00;1107;717;564;1520;436;27;2132;3327;742;323;256;822;12602;10082;49;7346;4627
2016-07-02T20:15:00;1107;732;524;1492;326;27;2135;3333;779;326;282;793;12451;10109;49;7366;4490
2016-07-02T20:30:00;1107;732;524;1433;221;27;2135;3333;797;329;246;789;12247;10069;48;7383;4290
2016-07-02T20:45:00;1107;732;526;1388;144;28;2135;3323;797;325;294;781;12104;10047;67;7361;4219
2016-07-02T21:00:00;1106;732;540;1292;78;28;2135;3300;791;297;232;806;11867;9957;70;7329;4008
2016-07-02T21:15:00;1105;732;556;1320;35;28;2131;3302;794;299;235;760;11630;9719;116;7286;4011
2016-07-02T21:30:00;1103;732;573;1333;10;28;2136;3296;783;304;165;738;11529;9613;145;7257;3944
2016-07-02T21:45:00;1101;732;578;1427;1;28;2144;3215;767;302;295;695;11717;9712;77;7123;4162
2016-07-02T22:00:00;1095;732;560;1480;0;28;2144;3205;785;306;434;736;11796;9756;58;7176;4329
2016-07-02T22:15:00;1099;732;569;1563;0;28;2130;3197;786;306;274;729;11571;9439;78;7148;4265
2016-07-02T22:30:00;1098;731;593;1610;0;28;2136;3201;758;307;111;687;11423;9219;110;7089;4171
2016-07-02T22:45:00;1098;699;593;1700;0;28;2134;3177;693;299;61;677;11295;9002;139;6980;4179
2016-07-02T23:00:00;1095;689;595;1830;0;28;2152;3210;654;281;358;623;11228;8804;96;6920;4595
2016-07-02T23:15:00;1098;689;612;1920;0;28;2144;3209;627;281;201;621;11137;8605;137;6882;4548
2016-07-02T23:30:00;1099;695;625;2001;0;28;2147;3195;588;280;92;640;11005;8379;181;6850;4540
2016-07-02T23:45:00;1098;712;630;2031;0;28;2145;3138;537;278;114;671;10825;8164;239;6769;4613
2016-07-03T00:00:00;1093;710;630;2049;0;28;2154;3084;528;277;393;627;10811;8133;98;6670;4903
2016-07-03T00:15:00;1091;705;636;2075;0;28;2142;3070;521;280;238;658;10668;7957;102;6671;4773
2016-07-03T00:30:00;1091;704;634;2097;0;28;2140;3056;517;279;101;663;10431;7700;161;6655;4655
2016-07-03T00:45:00;1091;700;635;2139;0;28;2127;2961;517;280;49;611;10128;7354;196;6496;4642
2016-07-03T01:00:00;1088;704;646;2215;0;28;2153;2828;518;282;114;585;9937;7076;143;6366;4795
2016-07-03T01:15:00;1090;707;657;2257;0;28;2139;2740;518;283;85;558;9868;6954;158;6238;4824
2016-07-03T01:30:00;1090;707;664;2263;0;28;2134;2713;514;286;44;659;9659;6731;421;6306;4796
2016-07-03T01:45:00;1090;707;662;2282;0;28;2133;2597;498;285;47;703;9530;6586;506;6216;4816
2016-07-03T02:00:00;1090;707;669;2260;0;28;2153;2453;495;276;88;755;9470;6541;501;6132;4842
2016-07-03T02:15:00;1089;707;659;2288;0;28;2144;2381;507;267;64;756;9374;6427;546;6055;4835
2016-07-03T02:30:00;1089;706;657;2300;0;28;2136;2370;520;260;46;728;9315;6359;574;6014;4826
2016-07-03T02:45:00;1089;705;647;2314;0;28;2128;2353;519;254;38;703;9174;6213;563;5957;4821
2016-07-03T03:00:00;1087;705;635;2289;0;28;2148;2302;507;251;66;709;9200;6276;577;5917;4810
2016-07-03T03:15:00;1089;704;631;2244;0;28;2148;2281;500;251;76;720;9166;6290;564;5900;4772
2016-07-03T03:30:00;1089;695;649;2204;0;28;2139;2285;495;254;51;718;9114;6262;510;5891;4716
2016-07-03T03:45:00;1092;678;618;2158;0;28;2142;2289;500;258;58;726;9090;6315;536;5915;4632
2016-07-03T04:00:00;1091;700;595;2146;0;28;2146;2319;497;257;76;740;9168;6428;528;5959;4636
2016-07-03T04:15:00;1092;700;603;2118;0;28;2144;2306;497;260;76;734;9136;6415;482;5941;4617
2016-07-03T04:30:00;1088;677;608;2093;0;28;2145;2303;496;259;84;735;9075;6374;494;5938;4578
2016-07-03T04:45:00;1091;682;602;2071;2;28;2142;2287;497;256;80;717;9052;6378;393;5899;4556
2016-07-03T05:00:00;1090;676;594;2046;11;28;2150;2215;497;256;67;719;9009;6358;402;5837;4512
2016-07-03T05:15:00;1088;674;583;2059;31;28;2142;2196;498;258;48;719;8955;6283;457;5813;4511
2016-07-03T05:30:00;1086;669;565;1997;82;28;2141;2197;495;259;34;715;8907;6262;447;5807;4461
2016-07-03T05:45:00;1087;668;536;1915;152;28;2140;2198;498;256;42;732;8923;6320;466;5824;4428
2016-07-03T06:00:00;1092;669;513;1820;245;28;2146;2223;495;255;62;748;9012;6434;516;5867;4429
2016-07-03T06:15:00;1095;678;539;1756;369;28;2146;2224;497;256;35;735;9049;6385;464;5858;4500
2016-07-03T06:30:00;1097;686;519;1710;530;28;2153;2232;495;258;49;714;9158;6399;459;5852;4619
2016-07-03T06:45:00;1100;693;469;1582;747;28;2152;2224;491;256;60;677;9299;6501;283;5800;4679
2016-07-03T07:00:00;1100;695;448;1445;977;28;2147;2233;482;257;63;672;9411;6542;247;5791;4756
2016-07-03T07:15:00;1102;696;428;1325;1206;28;2153;2248;481;256;115;647;9583;6624;236;5785;4900
2016-07-03T07:30:00;1103;696;430;1225;1438;28;2154;2257;485;256;120;679;9779;6687;236;5831;5040
2016-07-03T07:45:00;1103;701;427;1155;1719;28;2153;2281;480;253;86;718;9969;6669;242;5885;5219
2016-07-03T08:00:00;1106;693;434;1122;2007;28;2145;2409;483;250;103;719;10318;6756;173;6006;5493
2016-07-03T08:15:00;1108;684;468;1137;2311;28;2135;2438;485;251;52;724;10468;6553;264;6033;5788
2016-07-03T08:30:00;1108;687;459;1204;2593;27;2137;2433;486;254;65;730;10621;6365;440;6040;6143
2016-07-03T08:45:00;1110;689;463;1192;2866;27;2146;2438;485;250;55;728;10853;6332;524;6047;6402
2016-07-03T09:00:00;1110;687;474;1185;3146;27;2148;2406;484;266;42;705;11149;6344;472;6009;6671
2016-07-03T09:15:00;1108;690;449;1221;3430;27;2150;2392;484;256;45;645;11387;6287;481;5927;6970
2016-07-03T09:30:00;1110;688;442;1312;3652;27;2151;2364;485;250;52;655;11542;6136;538;5905;7283
2016-07-03T09:45:00;1110;689;451;1436;3841;27;2151;2331;481;243;76;639;11703;5976;578;5845;7630
2016-07-03T10:00:00;1108;690;453;1516;4007;27;2154;2339;475;240;60;746;11909;5933;531;5954;7861
2016-07-03T10:15:00;1109;694;442;1575;4104;27;2152;2352;452;240;57;777;12018;5897;556;5973;8008
2016-07-03T10:30:00;1109;700;442;1646;4235;27;2150;2342;453;239;60;727;12172;5850;505;5911;8219
2016-07-03T10:45:00;1109;699;474;1725;4331;27;2148;2351;451;239;56;747;12249;5720;521;5936;8421
2016-07-03T11:00:00;1107;693;478;1744;4323;27;2152;2376;451;245;69;784;12457;5912;450;6008;8441
2016-07-03T11:15:00;1108;696;465;1763;4361;27;2152;2408;453;246;158;748;12700;6111;358;6007;8578
2016-07-03T11:30:00;1107;686;469;1777;4437;27;2148;2413;454;246;198;772;12817;6133;268;6033;8701
2016-07-03T11:45:00;1109;687;455;1816;4521;27;2147;2417;453;252;160;787;12803;6012;269;6056;8775
2016-07-03T12:00:00;1105;695;452;1764;4486;27;2152;2488;461;263;213;780;12767;6065;292;6144;8742
2016-07-03T12:15:00;1106;687;457;1818;4445;27;2151;2508;465;269;130;720;12669;5950;298;6113;8670
2016-07-03T12:30:00;1106;685;467;1880;4464;27;2150;2502;466;271;174;685;12610;5799;286;6074;8803
2016-07-03T12:45:00;1109;684;480;1989;4412;27;2149;2494;463;274;119;657;12590;5709;315;6037;8820
2016-07-03T13:00:00;1107;685;477;1979;4376;27;2152;2422;463;266;75;769;12485;5652;556;6072;8726
