datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2016-03-01T08:15:00;1165;518;565;617;339;49;2657;4293;4062;556;709;1772;17569;16048;15;13340;3962
2016-03-01T08:30:00;1167;515;566;605;508;49;2658;4291;4063;560;597;1830;17729;16050;15;13402;4007
2016-03-01T08:45:00;1168;507;572;592;638;49;2658;4285;4058;561;873;1819;17706;15905;15;13381;4399
2016-03-01T09:00:00;1168;505;577;588;781;49;2655;4280;4069;559;915;1844;17680;15735;17;13407;4583
2016-03-01T09:15:00;1172;508;587;584;930;50;2654;4275;4071;559;890;1836;17808;15707;31;13395;4721
2016-03-01T09:30:00;1173;498;593;577;1079;50;2656;4271;4066;560;816;1908;17957;15708;31;13461;4786
2016-03-01T09:45:00;1174;498;596;592;1193;50;2655;4270;4061;560;739;1907;18081;15700;31;13453;4842
2016-03-01T10:00:00;1165;514;610;612;1306;50;2647;4291;4067;562;730;1912;18148;15621;31;13479;4987
2016-03-01T10:15:00;1168;497;617;664;1421;50;2655;4291;4076;561;629;2074;18327;15625;32;13657;5046
2016-03-01T10:30:00;1168;503;631;721;1512;50;2657;4282;4075;564;548;2093;18379;15517;53;13671;5133
2016-03-01T10:45:00;1168;502;643;777;1600;50;2657;4287;4052;563;326;2179;18564;15545;73;13738;5066
2016-03-01T11:00:00;1170;496;642;859;1683;50;2651;4283;4042;559;493;2185;18697;15512;53;13720;5393
2016-03-01T11:15:00;1176;500;643;934;1749;50;2654;4284;4022;559;401;2378;18911;15586;53;13897;5453
2016-03-01T11:30:00;1177;499;646;998;1824;50;2656;4281;4019;558;288;2399;18996;15528;53;13913;5482
2016-03-01T11:45:00;1177;496;651;1075;1893;50;2654;4291;3976;559;164;2501;19025;15406;76;13981;5506
2016-03-01T12:00:00;1172;502;652;1134;1935;50;2656;4262;3895;543;240;2497;18999;15278;33;13853;5685
2016-03-01T12:15:00;1176;500;654;1198;2006;50;2655;4277;3856;544;149;2606;19049;15191;31;13938;5733
2016-03-01T12:30:00;1177;500;649;1285;2026;50;2655;4272;3845;543;99;2674;19105;15145;54;13989;5786
2016-03-01T12:45:00;1175;498;657;1333;2033;50;2652;4274;3825;545;107;2697;19118;15096;87;13993;5853
2016-03-01T13:00:00;1173;511;659;1374;2017;50;2656;4286;3842;545;210;2712;19103;15054;32;14041;5994
2016-03-01T13:15:00;1173;502;664;1423;1987;50;2654;4283;3843;546;192;2750;19060;14987;45;14076;5991
2016-03-01T13:30:00;1171;506;665;1459;1948;50;2654;4286;3854;542;177;2781;19009;14938;89;14117;5976
2016-03-01T13:45:00;1174;499;666;1508;1879;32;2645;4270;3850;540;55;2896;18857;14804;195;14201;5813
2016-03-01T14:00:00;1174;503;664;1569;1808;32;2652;4254;3815;541;132;2724;18717;14677;149;13986;5882
2016-03-01T14:15:00;1174;505;658;1610;1720;32;2652;4268;3818;538;128;2524;18582;14594;72;13800;5827
2016-03-01T14:30:00;1176;503;657;1673;1591;32;2652;4245;3867;526;216;2453;18498;14577;55;13743;5848
2016-03-01T14:45:00;1178;502;657;1771;1451;49;2650;4209;3869;522;362;2354;18396;14517;62;13604;5970
2016-03-01T15:00:00;1178;504;660;1896;1315;49;2652;4226;3866;531;325;2229;18232;14361;30;13504;5927
2016-03-01T15:15:00;1176;503;661;2013;1156;50;2651;4230;3865;529;318;1970;17987;14156;30;13245;5877
2016-03-01T15:30:00;1173;505;665;2101;1004;50;2652;4233;3884;528;327;2245;18149;14379;30;13542;5825
2016-03-01T15:45:00;1173;504;671;2190;846;50;2652;4228;3901;528;454;2201;17851;14144;88;13510;5888
2016-03-01T16:00:00;1175;510;673;2268;690;50;2653;4232;3885;524;295;2114;17726;14095;54;13408;5661
2016-03-01T16:15:00;1174;512;676;2373;539;49;2653;4230;3860;522;369;1997;17578;13990;2;13262;5692
2016-03-01T16:30:00;1174;514;674;2479;392;49;2653;4237;3836;528;321;1845;17369;13824;2;13099;5603
2016-03-01T16:45:00;1175;512;669;2544;271;49;2653;4236;3825;527;421;1732;17257;13774;2;12973;5641
2016-03-01T17:00:00;1182;514;675;2661;175;49;2651;4232;3795;532;182;1617;17281;13770;2;12827;5438
2016-03-01T17:15:00;1182;518;683;2735;89;50;2653;4226;3792;531;298;1582;17383;13876;2;12784;5555
2016-03-01T17:30:00;1181;518;682;2800;31;50;2644;4227;3782;527;678;1610;17604;14091;2;12790;5940
2016-03-01T17:45:00;1185;524;677;2907;7;50;2610;4247;3798;531;730;1621;17856;14266;2;12807;6080
2016-03-01T18:00:00;1183;524;678;2999;3;50;2587;4097;3879;526;630;1668;18134;14453;2;12757;6067
2016-03-01T18:15:00;1189;537;678;3162;2;50;2588;4071;3911;526;749;1672;18436;14594;2;12768;6367
2016-03-01T18:30:00;1190;519;675;3330;0;50;2602;4071;3924;573;927;1665;18586;14582;2;12835;6691
2016-03-01T18:45:00;1190;517;675;3504;0;50;2603;4078;3923;539;762;1672;18637;14458;2;12815;6698
2016-03-01T19:00:00;1187;523;680;3621;0;50;2604;4087;3862;522;742;1698;18582;14282;2;12773;6803
2016-03-01T19:15:00;1189;522;687;3725;0;50;2603;4083;3796;518;376;1712;18409;13998;2;12712;6549
2016-03-01T19:30:00;1191;513;692;3848;0;50;2599;4074;3699;519;242;1725;18234;13693;30;12616;6536
2016-03-01T19:45:00;1190;517;693;4003;0;50;2597;4074;3585;515;142;1678;18067;13371;209;12449;6595
2016-03-01T20:00:00;1188;518;694;4142;0;50;2600;4063;3376;497;290;1469;17791;12955;285;12005;6882
2016-03-01T20:15:00;1186;521;693;4235;0;50;2599;4058;3160;479;285;1393;17396;12469;351;11689;6970
2016-03-01T20:30:00;1187;516;697;4292;0;50;2598;4034;2994;465;302;1414;17027;12039;401;11505;7044
2016-03-01T20:45:00;1188;518;702;4321;0;50;2580;4032;2835;458;220;1432;16895;11872;279;11337;6999
2016-03-01T21:00:00;1186;523;705;4381;0;50;2580;4006;2677;454;253;1355;16743;11657;110;11072;7098
2016-03-01T21:15:00;1184;514;705;4430;0;49;2585;4010;2493;455;218;1335;16590;11456;83;10878;7100
2016-03-01T21:30:00;1182;516;707;4425;0;50;2585;4013;2370;456;220;1393;16324;11192;219;10817;7100
2016-03-01T21:45:00;1184;516;709;4451;0;49;2574;4007;2251;454;165;1356;16099;10940;304;10642;7074
2016-03-01T22:00:00;1171;520;706;4367;0;49;2591;4005;2132;448;448;1181;16152;11080;33;10357;7261
2016-03-01T22:15:00;1175;517;702;4370;0;50;2572;3990;2062;444;516;1086;15848;10776;49;10154;7330
2016-03-01T22:30:00;1175;526;695;4384;0;50;2580;3964;2023;440;291;1216;15588;10510;135;10223;7121
2016-03-01T22:45:00;1176;514;687;4390;0;50;2570;3922;1976;432;261;1205;15103;10027;253;10105;7078
2016-03-01T23:00:00;1175;504;674;4395;0;50;2576;3986;1832;433;373;1094;14901;9833;54;9921;7171
2016-03-01T23:15:00;1176;511;676;4367;0;50;2571;3996;1744;433;189;1202;14604;9561;176;9946;6969
2016-03-01T23:30:00;1171;507;688;4359;0;51;2575;3987;1634;430;57;1184;14347;9300;247;9810;6833
2016-03-01T23:45:00;1171;502;674;4346;0;50;2594;3936;1561;422;118;1160;14178;9159;292;9673;6861
2016-03-02T00:00:00;1170;504;650;4312;0;50;2622;3800;1484;431;115;1082;13943;8982;461;9419;6801
2016-03-02T00:15:00;1170;517;630;4270;0;50;2616;3740;1443;425;79;1046;13705;8806;625;9270;6716
2016-03-02T00:30:00;1169;502;615;4247;0;50;2609;3721;1430;427;39;1026;13526;8664;586;9213;6622
2016-03-02T00:45:00;1170;507;615;4238;0;50;2615;3786;1422;422;153;1081;13360;8508;721;9326;6733
2016-03-02T01:00:00;1168;506;620;4248;0;50;2619;3874;1433;422;159;1144;13318;8450;460;9492;6751
2016-03-02T01:15:00;1170;510;622;4249;0;49;2613;3881;1423;422;38;1132;13166;8296;584;9471;6638
2016-03-02T01:30:00;1168;508;626;4218;0;49;2619;3881;1427;424;199;1191;13124;8280;657;9542;6768
2016-03-02T01:45:00;1169;500;625;4187;0;49;2611;3887;1423;419;59;1188;13056;8243;697;9528;6589
2016-03-02T02:00:00;1170;497;626;4182;0;49;2613;3897;1429;421;68;1160;12928;8121;754;9520;6592
2016-03-02T02:15:00;1170;503;641;4206;0;49;2604;3892;1448;417;41;1142;12841;7995;823;9503;6610
2016-03-02T02:30:00;1170;519;660;4218;0;49;2586;3852;1470;420;183;1192;12777;7900;915;9520;6799
2016-03-02T02:45:00;1170;519;638;4227;0;49;2575;3753;1481;417;37;1205;12816;7952;882;9431;6640
2016-03-02T03:00:00;1169;509;615;4185;0;49;2577;3626;1498;416;24;1183;12833;8033;920;9300;6551
2016-03-02T03:15:00;1169;509;619;4146;0;49;2574;3547;1499;415;237;1167;12846;8081;816;9202;6729
2016-03-02T03:30:00;1170;508;627;4150;0;49;2572;3524;1501;417;217;1177;12874;8097;726;9191;6721
2016-03-02T03:45:00;1171;501;632;4193;0;48;2564;3540;1500;414;58;1172;12887;8062;734;9190;6603
2016-03-02T04:00:00;1170;493;643;4235;0;48;2551;3645;1482;415;34;1139;12913;8036;797;9232;6623
2016-03-02T04:15:00;1172;492;647;4259;0;49;2554;3713;1490;418;16;1122;12968;8062;861;9297;6635
2016-03-02T04:30:00;1171;509;638;4319;0;49;2555;3752;1494;421;130;1113;13147;8190;803;9335;6816
2016-03-02T04:45:00;1170;503;643;4350;0;49;2549;3746;1528;422;15;1108;13273;8280;762;9353;6730
2016-03-02T05:00:00;1171;505;576;4376;0;49;2573;3779;1583;425;136;1162;13596;8645;743;9522;6813
2016-03-02T05:15:00;1175;501;522;4345;0;49;2594;3808;1646;433;159;1190;13805;8938;721;9671;6751
2016-03-02T05:30:00;1173;506;463;4373;0;49;2603;3826;1760;446;142;1145;14070;9234;607;9780;6706
2016-03-02T05:45:00;1172;512;414;4399;0;49;2603;3859;1863;447;33;1153;14343;9530;537;9925;6579
2016-03-02T06:00:00;1170;521;395;4511;0;49;2606;3869;1933;464;36;1225;15038;10132;423;10097;6682
2016-03-02T06:15:00;1168;518;419;4585;0;49;2611;3858;2070;477;132;1278;15733;10729;343;10294;6871
2016-03-02T06:30:00;1171;516;415;4619;0;49;2610;3888;2251;480;271;1291;16243;11209;94;10520;7041
2016-03-02T06:45:00;1173;514;391;4622;1;49;2614;3926;2536;502;393;1330;16620;11607;78;10908;7143
2016-03-02T07:00:00;1174;498;386;4594;9;48;2615;3991;2704;497;300;1431;17002;12014;76;11238;7009
2016-03-02T07:15:00;1177;484;398;4540;29;48;2628;3994;2798;506;195;1485;17293;12327;1;11411;6871
2016-03-02T07:30:00;1176;482;386;4432;59;48;2635;3979;2968;509;343;1500;17440;12564;1;11591;6926
2016-03-02T07:45:00;1177;502;332;4360;92;48;2636;3975;3156;510;413;1559;17698;12915;1;11836;6924
2016-03-02T08:00:00;1179;483;295;4319;134;48;2630;3928;3391;509;481;1744;17920;13173;1;12202;6939
2016-03-02T08:15:00;1181;505;332;4316;191;48;2638;3913;3534;513;573;1699;17990;13150;0;12297;7146
2016-03-02T08:30:00;1177;486;341;4316;261;48;2643;3919;3685;519;240;1665;18021;13104;1;12431;6869
2016-03-02T08:45:00;1175;475;342;4349;337;47;2642;3931;3732;521;400;1611;18019;12991;3;12437;7125
2016-03-02T09:00:00;1173;473;434;4396;424;47;2637;3871;3738;518;310;1564;17876;12623;188;12328;7257
2016-03-02T09:15:00;1169;475;378;4381;511;47;2645;3823;3714;527;306;1552;17984;12715;139;12261;7267
2016-03-02T09:30:00;1166;473;353;4346;609;47;2643;3796;3712;528;337;1567;18057;12750;113;12246;7331
2016-03-02T09:45:00;1167;471;353;4406;689;47;2636;3787;3692;520;308;1526;18165;12717;116;12161;7441
2016-03-02T10:00:00;1161;469;343;4455;771;47;2639;3818;3615;524;392;1473;18222;12653;22;12069;7638
2016-03-02T10:15:00;1163;468;366;4413;861;47;2636;3834;3634;525;336;1544;18336;12696;25;12173;7654
2016-03-02T10:30:00;1166;465;405;4329;942;47;2634;3832;3649;526;190;1576;18366;12690;65;12217;7544
2016-03-02T10:45:00;1169;470;374;4272;1055;47;2634;3826;3627;527;395;1522;18507;12807;50;12136;7782
2016-03-02T11:00:00;1169;467;364;4160;1138;47;2637;3810;3629;522;302;1636;18539;12877;58;12234;7647
2016-03-02T11:15:00;1171;469;368;4025;1200;47;2636;3821;3601;518;351;1644;18651;13059;27;12220;7631
2016-03-02T11:30:00;1170;465;327;4026;1215;47;2638;3820;3609;518;357;1545;18522;12954;29;12130;7607
2016-03-02T11:45:00;1172;464;268;4027;1284;47;2636;3832;3625;515;343;1556;18467;12889;24;12164;7605
2016-03-02T12:00:00;1171;466;237;4069;1344;47;2635;3834;3614;506;357;1553;18370;12720;22;12142;7691
2016-03-02T12:15:00;1171;461;247;4088;1378;47;2631;3814;3614;504;143;1538;18279;12566;9;12101;7535
2016-03-02T12:30:00;1170;460;279;4026;1416;47;2633;3800;3613;511;145;1570;18279;12558;18;12127;7543
2016-03-02T12:45:00;1173;460;296;3934;1443;47;2634;3798;3617;516;297;1567;18278;12605;21;12132;7650
2016-03-02T13:00:00;1172;453;381;3905;1437;47;2632;3798;3596;501;166;1592;18330;12607;138;12119;7561
2016-03-02T13:15:00;1172;452;438;3882;1439;47;2596;3805;3565;504;167;1609;18279;12520;223;12079;7597
2016-03-02T13:30:00;1171;457;403;3885;1408;47;2567;3831;3462;506;162;1630;18225;12529;248;11996;7533
2016-03-02T13:45:00;1172;456;399;3760;1397;47;2573;3895;3430;506;42;1635;18052;12497;267;12039;7273
2016-03-02T14:00:00;1165;452;373;3631;1360;47;2619;3983;3457;498;278;1634;18083;12719;293;12191;7306
2016-03-02T14:15:00;1166;454;254;3564;1318;47;2626;3983;3499;495;83;1677;18067;12931;291;12280;6886
2016-03-02T14:30:00;1166;459;224;3581;1239;47;2632;3975;3531;499;193;1635;18047;13004;220;12272;6909
2016-03-02T14:45:00;1168;456;222;3498;1173;47;2631;3979;3540;498;149;1594;18030;13138;100;12242;6713
2016-03-02T15:00:00;1167;499;216;3365;1080;47;2632;3975;3536;502;202;1650;18086;13427;66;12295;6576
2016-03-02T15:15:00;1171;499;261;3258;948;47;2632;3986;3604;500;202;1649;17996;13530;14;12371;6386
2016-03-02T15:30:00;1175;500;245;3128;821;48;2632;3998;3643;501;246;1635;17812;13620;6;12409;6163
2016-03-02T15:45:00;1177;497;203;2938;700;48;2629;4010;3726;502;329;1651;17700;13859;7;12518;5892
2016-03-02T16:00:00;1179;495;191;2863;577;48;2628;4010;3894;503;316;1611;17563;13932;35;12646;5669
2016-03-02T16:15:00;1178;508;180;2713;462;48;2632;4012;3954;506;443;1625;17463;14108;42;12729;5532
2016-03-02T16:30:00;1181;515;162;2494;366;48;2634;4016;4048;509;479;1645;17382;14361;71;12852;5245
2016-03-02T16:45:00;1182;509;160;2332;273;48;2635;4035;4080;511;524;1698;17319;14555;71;12959;5028
2016-03-02T17:00:00;1182;499;168;2134;186;47;2631;4028;4034;513;312;1818;17440;14953;180;13024;4528
2016-03-02T17:15:00;1184;504;172;1980;113;47;2635;4075;4063;510;380;1884;17545;15280;108;13167;4380
2016-03-02T17:30:00;1183;505;153;1937;56;47;2635;4087;4108;511;466;1896;17549;15403;52;13237;4347
2016-03-02T17:45:00;1184;513;145;1952;19;47;2635;4077;4138;507;747;1778;17650;15535;32;13135;4607
2016-03-02T18:00:00;1186;503;142;1989;6;47;2622;4071;4170;510;640;1685;17787;15650;30;13058;4513
2016-03-02T18:15:00;1180;503;154;2061;3;47;2634;4100;4164;512;835;1680;18055;15837;22;13090;4783
2016-03-02T18:30:00;1176;503;146;2065;0;48;2634;4106;4190;515;967;1626;18323;16112;0;13071;4905
2016-03-02T18:45:00;1179;503;145;2121;0;48;2633;4109;4200;516;955;1561;18316;16050;13;13019;4951
2016-03-02T19:00:00;1178;502;146;2167;0;48;2631;4089;4163;516;1084;1560;18297;15985;15;12959;5125
2016-03-02T19:15:00;1180;497;138;2214;0;48;2627;4101;4048;515;1013;1584;18150;15798;42;12875;5090
2016-03-02T19:30:00;1178;495;140;2218;0;48;2628;4098;3989;519;657;1533;17886;15528;48;12767;4736
2016-03-02T19:45:00;1181;495;141;2248;0;48;2627;4119;4004;515;309;1603;17702;15313;50;12868;4422
2016-03-02T20:00:00;1177;497;137;2276;0;48;2633;4131;4006;507;637;1521;17427;15015;62;12798;4772
2016-03-02T20:15:00;1176;497;129;2354;0;48;2629;4146;3994;483;438;1500;17023;14540;56;12752;4642
2016-03-02T20:30:00;1176;499;115;2382;0;48;2633;4158;3939;482;240;1457;16758;14261;60;12669;4460
2016-03-02T20:45:00;1176;501;122;2411;0;48;2628;4151;3883;479;131;1404;16522;13990;60;12545;4389
2016-03-02T21:00:00;1174;500;125;2466;0;48;2621;4141;3815;470;200;1274;16379;13789;24;12321;4513
2016-03-02T21:15:00;1173;506;127;2474;0;48;2614;4112;3736;469;141;1257;16157;13556;21;12188;4469
2016-03-02T21:30:00;1171;502;122;2448;0;48;2615;4112;3605;469;82;1360;16016;13446;33;12161;4373
2016-03-02T21:45:00;1169;504;113;2427;0;48;2610;4078;3465;468;100;1389;15777;13237;109;12010;4361
2016-03-02T22:00:00;1164;502;106;2391;0;48;2621;4070;3361;461;152;1364;15761;13264;96;11877;4363
2016-03-02T22:15:00;1164;507;97;2375;0;48;2614;4072;3243;455;110;1360;15535;13063;164;11744;4301
2016-03-02T22:30:00;1163;509;94;2319;0;48;2615;4071;3165;449;74;1383;15237;12825;195;11683;4207
2016-03-02T22:45:00;1163;511;96;2259;0;48;2614;4057;3025;441;69;1272;14865;12510;207;11409;4146
2016-03-02T23:00:00;1163;510;87;2196;0;48;2622;4059;2866;433;77;1235;14614;12331;368;11215;4081
2016-03-02T23:15:00;1164;512;82;2130;0;48;2620;4061;2699;433;80;1229;14334;12122;372;11042;4016
2016-03-02T23:30:00;1163;515;73;2072;0;49;2617;4071;2546;435;36;1207;14069;11924;370;10876;3908
2016-03-02T23:45:00;1164;520;64;2052;0;49;2609;4072;2488;431;62;1164;13842;11726;440;10764;3911
2016-03-03T00:00:00;1160;525;46;2023;0;49;2623;4043;2437;405;88;1146;13551;11483;491;10654;3891
2016-03-03T00:15:00;1160;533;38;2004;0;49;2621;4009;2457;404;269;1223;13342;11301;701;10714;4053
2016-03-03T00:30:00;1158;532;33;1952;0;49;2618;3975;2418;405;171;1230;13174;11189;773;10646;3895
2016-03-03T00:45:00;1160;532;34;1948;0;48;2612;3963;2376;406;45;1212;13012;11030;814;10569;3767
2016-03-03T01:00:00;1153;549;47;1930;0;48;2624;3968;2398;407;267;1095;12902;10925;675;10492;3994
2016-03-03T01:15:00;1152;535;47;1941;0;48;2615;3963;2353;408;253;1038;12778;10790;674;10377;3976
2016-03-03T01:30:00;1153;534;50;1931;0;48;2616;3958;2331;406;20;1059;12749;10768;674;10370;3736
2016-03-03T01:45:00;1154;545;59;1913;0;48;2612;3958;2306;406;220;1060;12679;10708;692;10342;3939
2016-03-03T02:00:00;1153;536;56;1909;0;48;2619;3957;2244;410;29;1091;12536;10571;841;10321;3731
2016-03-03T02:15:00;1151;538;54;1938;0;48;2613;3939;2211;409;21;1140;12596;10604;821;10312;3750
2016-03-03T02:30:00;1151;542;47;1943;0;48;2613;3931;2142;409;208;1026;12568;10578;667;10121;3939
2016-03-03T02:45:00;1152;562;48;1948;0;48;2605;3931;2093;409;255;1090;12607;10611;721;10128;4013
2016-03-03T03:00:00;1151;554;72;1937;0;48;2615;3940;1987;409;28;1150;12556;10548;872;10101;3790
2016-03-03T03:15:00;1153;557;95;1953;0;48;2611;3930;1947;406;249;1168;12606;10558;841;10062;4055
2016-03-03T03:30:00;1152;541;90;1998;0;48;2614;3934;1937;407;251;1066;12607;10519;716;9958;4080
2016-03-03T03:45:00;1151;539;98;2007;0;48;2611;3929;1952;403;249;1061;12672;10568;711;9956;4092
2016-03-03T04:00:00;1150;539;115;2024;0;48;2615;3931;1976;409;5;1201;12844;10705;892;10132;3881
2016-03-03T04:15:00;1152;534;112;2020;0;48;2614;3927;2012;422;27;1159;12920;10788;749;10134;3893
2016-03-03T04:30:00;1151;536;108;2033;0;48;2614;3929;2114;427;28;1124;13096;10955;639;10208;3904
2016-03-03T04:45:00;1152;547;103;2001;0;48;2615;3940;2250;437;239;1161;13309;11205;617;10403;4090
2016-03-03T05:00:00;1157;549;104;1953;0;48;2612;3954;2490;451;5;1239;13560;11504;624;10746;3816
2016-03-03T05:15:00;1162;547;120;1880;0;48;2616;3971;2625;455;3;1305;13632;11633;699;10972;3760
2016-03-03T05:30:00;1161;541;129;1837;0;48;2621;3962;2783;476;7;1272;13980;12015;579;11114;3723
2016-03-03T05:45:00;1161;542;131;1778;0;49;2622;3962;3001;501;29;1306;14363;12455;439;11392;3690
2016-03-03T06:00:00;1158;558;151;1725;0;48;2617;3970;3247;550;45;1542;15091;13215;282;11926;3685
2016-03-03T06:15:00;1159;549;185;1692;1;48;2623;3968;3489;614;376;1666;15730;13852;85;12360;4010
2016-03-03T06:30:00;1160;561;219;1651;1;48;2630;3974;3730;689;150;1712;16279;14408;8;12735;3790
2016-03-03T06:45:00;1163;559;258;1604;3;48;2630;3975;4020;733;165;1778;16643;14779;10;13136;3800
2016-03-03T07:00:00;1161;553;294;1571;22;48;2620;3961;4273;745;104;1873;17036;15149;56;13472;3753
2016-03-03T07:15:00;1162;558;307;1542;71;48;2632;3984;4380;749;261;1925;17281;15362;57;13670;3949
2016-03-03T07:30:00;1164;551;321;1513;150;48;2650;3994;4406;755;470;1942;17524;15541;21;13747;4217
2016-03-03T07:45:00;1165;547;326;1469;248;48;2653;3978;4380;757;353;1965;17653;15611;7;13733;4156
2016-03-03T08:00:00;1161;546;326;1405;337;47;2651;3964;4325;761;368;2017;17816;15747;8;13718;4190
2016-03-03T08:15:00;1161;546;322;1339;487;47;2651;3955;4324;764;309;2011;17841;15693;4;13705;4211
2016-03-03T08:30:00;1159;547;309;1291;623;47;2651;3960;4320;766;319;1982;17899;15676;3;13679;4295
2016-03-03T08:45:00;1158;546;317;1210;757;47;2651;3953;4309;764;258;1973;17936;15652;0;13650;4293
2016-03-03T09:00:00;1154;544;308;1126;918;47;2651;3950;4321;754;379;1937;17876;15524;1;13613;4476
2016-03-03T09:15:00;1150;545;288;1044;1056;47;2651;3959;4363;755;395;1904;17931;15543;0;13632;4525
2016-03-03T09:30:00;1151;543;277;962;1221;47;2651;3963;4384;756;341;1951;18076;15617;1;13705;4542
2016-03-03T09:45:00;1156;542;250;884;1372;47;2651;3956;4393;757;630;1929;18057;15552;0;13686;4881
2016-03-03T10:00:00;1161;539;209;814;1488;47;2652;3939;4409;756;748;1955;18073;15562;1;13711;5006
2016-03-03T10:15:00;1161;536;192;747;1638;47;2652;3932;4415;755;705;1985;18143;15567;0;13739;5026
2016-03-03T10:30:00;1162;536;166;687;1753;47;2650;3940;4436;758;545;2010;18200;15594;1;13794;4896
2016-03-03T10:45:00;1161;534;162;641;1843;47;2651;3937;4464;756;377;2015;18292;15647;0;13823;4765
2016-03-03T11:00:00;1158;535;150;605;1941;47;2654;3928;4487;757;380;2025;18309;15614;1;13851;4816
2016-03-03T11:15:00;1164;538;125;572;2003;47;2651;3936;4469;741;399;2026;18373;15673;1;13823;4848
2016-03-03T11:30:00;1167;539;113;545;2053;47;2648;3926;4456;742;399;2012;18404;15693;2;13784;4863
2016-03-03T11:45:00;1163;537;111;522;2084;47;2644;3930;4447;737;376;1957;18286;15570;1;13715;4840
2016-03-03T12:00:00;1163;538;98;499;2108;47;2645;3933;4466;730;456;1899;18162;15458;2;13673;4909
