datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2016-12-01T19:45:00;1201;408;816;6874;0;44;2468;3255;1875;723;101;1584;18457;10767;17;9905;9444
2016-12-01T20:00:00;1192;414;817;6855;0;44;2472;3166;1818;708;322;1339;18029;10358;36;9503;9644
2016-12-01T20:15:00;1188;409;817;6877;0;44;2469;3105;1756;707;214;1302;17671;9978;81;9339;9549
2016-12-01T20:30:00;1186;407;819;6857;0;44;2453;3088;1655;683;164;1333;17384;9708;116;9212;9477
2016-12-01T20:45:00;1185;419;815;6900;0;44;2456;3091;1608;652;89;1332;17081;9366;294;9139;9452
2016-12-01T21:00:00;1185;423;817;6869;0;44;2464;3101;1537;637;158;1265;17004;9318;194;9004;9496
2016-12-01T21:15:00;1185;410;819;6861;0;44;2459;3096;1407;630;172;1228;16737;9058;133;8820;9491
2016-12-01T21:30:00;1186;412;818;6845;0;44;2455;3090;1332;630;64;1273;16546;8883;313;8780;9369
2016-12-01T21:45:00;1185;407;816;6848;0;44;2452;3083;1287;624;56;1206;16225;8562;416;8652;9356
2016-12-01T22:00:00;1182;422;818;6654;0;44;2466;3106;1260;594;151;1224;16307;8835;181;8650;9271
2016-12-01T22:15:00;1178;416;815;6644;0;44;2470;3098;1202;568;194;1095;16032;8573;130;8433;9291
2016-12-01T22:30:00;1178;411;816;6639;0;44;2474;3096;1191;568;130;1097;15660;8205;298;8426;9218
2016-12-01T22:45:00;1177;409;811;6667;0;44;2470;3088;1180;563;70;1052;15336;7859;405;8353;9178
2016-12-01T23:00:00;1179;413;813;6658;0;44;2480;3052;1157;557;31;958;15115;7644;491;8204;9138
2016-12-01T23:15:00;1182;412;816;6655;0;44;2484;2993;1115;551;25;936;14888;7417;582;8079;9134
2016-12-01T23:30:00;1181;411;814;6597;0;44;2490;2893;1073;544;25;996;14558;7148;664;7996;9072
2016-12-01T23:45:00;1177;410;816;6568;0;44;2484;2768;1039;557;24;956;14271;6888;696;7804;9039
2016-12-02T00:00:00;1165;415;809;6521;0;47;2495;2741;1029;569;28;798;14087;6758;418;7632;8985
2016-12-02T00:15:00;1165;414;812;6441;0;49;2490;2714;1056;567;16;787;13884;6630;508;7614;8897
2016-12-02T00:30:00;1164;410;813;6414;0;49;2481;2674;1041;565;14;761;13644;6417;560;7522;8864
2016-12-02T00:45:00;1161;405;815;6397;0;49;2476;2663;1031;566;12;757;13421;6210;647;7493;8839
2016-12-02T01:00:00;1158;410;816;6393;0;49;2477;2671;1027;568;24;852;13319;6110;763;7595;8850
2016-12-02T01:15:00;1161;410;811;6336;0;49;2478;2657;1000;568;25;915;13269;6122;784;7618;8792
2016-12-02T01:30:00;1162;407;815;6275;0;50;2483;2628;1029;566;23;911;13162;6072;781;7617;8732
2016-12-02T01:45:00;1162;405;818;6242;0;50;2481;2585;1011;564;21;878;13007;5948;758;7519;8698
2016-12-02T02:00:00;1163;404;816;6209;0;50;2483;2584;1034;565;42;886;12876;5852;828;7552;8684
2016-12-02T02:15:00;1160;398;818;6171;0;50;2480;2543;1005;565;33;804;12768;5779;713;7397;8630
2016-12-02T02:30:00;1161;396;817;6114;0;50;2478;2549;1010;565;34;795;12731;5801;737;7397;8572
2016-12-02T02:45:00;1164;395;816;6040;0;50;2474;2584;1012;563;35;825;12742;5886;748;7458;8500
2016-12-02T03:00:00;1169;405;815;5989;0;50;2478;2644;1026;568;45;813;12826;6023;732;7529;8473
2016-12-02T03:15:00;1168;404;810;5938;0;50;2487;2684;1044;569;45;815;12843;6095;726;7599;8415
2016-12-02T03:30:00;1169;405;809;5876;0;50;2491;2742;1049;568;46;846;12872;6188;754;7696;8355
2016-12-02T03:45:00;1169;407;810;5779;0;50;2489;2844;1051;574;51;819;13016;6426;611;7777;8266
2016-12-02T04:00:00;1165;396;811;5677;0;50;2488;2968;1031;584;38;793;13080;6592;668;7864;8137
2016-12-02T04:15:00;1160;395;811;5563;0;50;2488;3081;1119;584;38;912;13218;6844;836;8184;8017
2016-12-02T04:30:00;1164;393;807;5513;0;49;2491;3111;1206;584;50;947;13357;7037;826;8339;7976
2016-12-02T04:45:00;1169;395;803;5441;0;49;2490;3156;1371;587;58;1051;13568;7324;911;8655;7915
2016-12-02T05:00:00;1169;392;798;5341;0;49;2480;3253;1449;596;51;1009;13788;7650;847;8787;7800
2016-12-02T05:15:00;1167;388;793;5288;0;49;2470;3273;1617;618;47;1031;13907;7826;915;9009;7732
2016-12-02T05:30:00;1170;388;790;5204;0;49;2470;3255;1869;622;97;1189;14231;8238;1004;9405;7698
2016-12-02T05:45:00;1170;391;769;5088;0;49;2487;3285;2057;626;57;1227;14581;8725;894;9682;7524
2016-12-02T06:00:00;1159;388;736;5023;0;50;2493;3290;2260;657;79;1469;15253;9495;592;10169;7435
2016-12-02T06:15:00;1172;394;716;4874;0;51;2522;3336;2477;708;99;1620;15981;10391;586;10663;7306
2016-12-02T06:30:00;1172;399;690;4625;0;51;2533;3339;2780;781;106;1633;16488;11174;211;11066;7043
2016-12-02T06:45:00;1176;407;680;4513;0;51;2534;3356;3022;871;174;1721;16999;11807;91;11504;7001
2016-12-02T07:00:00;1181;407;652;4349;0;51;2524;3486;3149;947;223;1784;17648;12647;107;11890;6863
2016-12-02T07:15:00;1187;417;630;4181;1;51;2531;3574;3400;961;471;1767;17993;13181;2;12233;6938
2016-12-02T07:30:00;1188;418;622;3934;1;51;2535;3554;3549;976;491;1849;18168;13611;1;12463;6705
2016-12-02T07:45:00;1190;409;621;3740;1;51;2557;3555;3629;1007;548;1904;18321;13960;2;12652;6560
2016-12-02T08:00:00;1193;399;597;3574;14;51;2559;3657;3754;1053;596;1923;18542;14358;1;12946;6424
2016-12-02T08:15:00;1191;406;556;3443;59;51;2565;3675;3811;1134;643;1911;18588;14531;2;13096;6349
2016-12-02T08:30:00;1191;421;517;3285;169;51;2567;3687;3832;1206;706;1944;18597;14626;1;13236;6340
2016-12-02T08:45:00;1193;422;499;3141;309;51;2566;3693;3828;1228;622;1961;18553;14605;2;13276;6237
2016-12-02T09:00:00;1192;418;496;2935;437;51;2568;3688;3827;1240;460;1966;18430;14562;1;13289;5989
2016-12-02T09:15:00;1192;416;477;2733;573;50;2568;3690;3847;1256;485;2005;18498;14716;2;13366;5926
2016-12-02T09:30:00;1194;416;455;2580;750;50;2564;3694;3824;1263;430;2060;18529;14744;1;13405;5875
2016-12-02T09:45:00;1195;410;447;2466;914;51;2560;3707;3783;1287;394;2056;18517;14691;2;13393;5877
2016-12-02T10:00:00;1194;391;426;2320;1086;51;2566;3666;3800;1335;280;2019;18485;14653;1;13386;5748
2016-12-02T10:15:00;1195;391;412;2177;1243;51;2565;3646;3822;1333;278;1959;18463;14632;2;13325;5747
2016-12-02T10:30:00;1197;391;418;2027;1397;51;2565;3674;3845;1331;243;1955;18554;14713;1;13370;5724
2016-12-02T10:45:00;1193;391;406;1932;1518;51;2563;3646;3836;1329;234;1968;18599;14744;2;13342;5725
2016-12-02T11:00:00;1193;406;398;1860;1608;51;2565;3652;3854;1330;271;1907;18586;14721;1;13308;5787
2016-12-02T11:15:00;1195;411;402;1753;1682;51;2562;3651;3893;1327;269;1922;18620;14784;2;13355;5763
2016-12-02T11:30:00;1194;393;401;1689;1785;51;2565;3666;3894;1324;210;1963;18607;14733;1;13412;5723
2016-12-02T11:45:00;1197;385;394;1641;1819;51;2564;3681;3876;1320;179;1965;18578;14724;2;13406;5666
2016-12-02T12:00:00;1195;385;400;1599;1894;51;2566;3722;3873;1319;79;1940;18499;14606;2;13420;5603
2016-12-02T12:15:00;1194;382;398;1557;1891;51;2562;3757;3854;1318;64;1947;18495;14650;16;13438;5537
2016-12-02T12:30:00;1196;381;382;1511;1864;51;2564;3805;3833;1286;73;1964;18434;14677;9;13452;5458
2016-12-02T12:45:00;1196;381;362;1456;1818;51;2564;3843;3809;1248;74;1976;18267;14632;61;13440;5338
2016-12-02T13:00:00;1194;401;364;1419;1757;51;2567;3903;3804;1256;205;1885;18272;14732;2;13415;5391
2016-12-02T13:15:00;1195;403;350;1368;1615;51;2565;3919;3814;1262;233;1873;18166;14834;2;13433;5215
2016-12-02T13:30:00;1196;402;344;1352;1505;51;2566;3926;3840;1253;256;1895;18020;14820;1;13480;5106
2016-12-02T13:45:00;1199;398;314;1331;1356;51;2562;4010;3845;1252;191;1923;17834;14833;2;13592;4840
2016-12-02T14:00:00;1198;379;298;1255;1214;51;2563;4108;3870;1250;186;1872;17786;15020;1;13663;4581
2016-12-02T14:15:00;1194;392;290;1192;1031;51;2563;4156;3854;1254;275;1807;17713;15201;2;13634;4425
2016-12-02T14:30:00;1196;398;275;1150;866;51;2566;4164;3868;1264;383;1833;17670;15379;1;13695;4319
2016-12-02T14:45:00;1199;398;275;1090;681;51;2569;4184;3903;1272;391;1811;17527;15481;2;13739;4085
2016-12-02T15:00:00;1199;400;276;1059;491;51;2563;4156;3890;1243;465;1861;17546;15720;19;13713;3941
2016-12-02T15:15:00;1192;398;271;1041;316;51;2565;4124;3901;1240;583;1801;17401;15773;2;13631;3852
2016-12-02T15:30:00;1176;388;271;1033;172;51;2569;4118;3912;1319;546;1918;17480;16005;57;13836;3637
2016-12-02T15:45:00;1188;412;281;1030;77;51;2569;4099;3908;1336;657;1843;17441;16054;16;13755;3696
2016-12-02T16:00:00;1192;393;280;1045;24;51;2563;4047;3922;1335;855;1897;17598;16249;110;13764;3840
2016-12-02T16:15:00;1192;386;292;1071;7;51;2566;4041;3933;1342;966;1858;17795;16426;2;13740;3965
2016-12-02T16:30:00;1192;410;308;1124;3;51;2569;4048;3947;1343;1061;1888;18132;16696;1;13795;4149
2016-12-02T16:45:00;1193;411;310;1191;0;51;2570;4058;3953;1344;1286;1834;18384;16884;2;13759;4442
2016-12-02T17:00:00;1196;407;324;1247;0;51;2567;4053;3960;1376;1201;1855;18519;16948;1;13811;4426
2016-12-02T17:15:00;1195;407;322;1297;0;51;2568;4064;3971;1374;1253;1852;18545;16927;2;13829;4525
2016-12-02T17:30:00;1196;408;329;1323;0;51;2565;4056;3968;1375;1245;1856;18537;16885;1;13820;4552
2016-12-02T17:45:00;1197;409;326;1349;0;51;2563;3998;3963;1376;1224;1851;18479;16804;2;13751;4556
2016-12-02T18:00:00;1199;407;324;1383;0;51;2567;3927;3964;1378;1267;1849;18371;16663;1;13685;4631
2016-12-02T18:15:00;1200;408;345;1397;0;51;2568;3932;3953;1376;1224;1850;18257;16515;2;13679;4625
2016-12-02T18:30:00;1201;406;374;1394;0;51;2568;3916;3948;1371;1217;1848;18191;16423;1;13651;4643
2016-12-02T18:45:00;1200;414;392;1382;0;51;2569;3953;3930;1369;1082;1888;18106;16331;2;13709;4521
2016-12-02T19:00:00;1194;413;406;1385;0;51;2569;4023;3896;1360;998;1897;17989;16198;3;13745;4447
2016-12-02T19:15:00;1194;393;413;1385;0;51;2567;4017;3888;1317;930;1901;17825;16027;3;13690;4366
2016-12-02T19:30:00;1196;387;398;1385;0;51;2570;4020;3856;1273;812;1907;17677;15894;3;13626;4229
2016-12-02T19:45:00;1196;382;394;1365;0;51;2570;4014;3812;1252;712;1955;17494;15735;10;13603;4100
2016-12-02T20:00:00;1193;384;402;1342;0;51;2571;3962;3744;1226;721;1858;17177;15433;3;13361;4093
2016-12-02T20:15:00;1193;381;389;1339;0;51;2568;3939;3695;1200;552;1852;16818;15089;6;13254;3905
2016-12-02T20:30:00;1193;382;389;1303;0;51;2567;3946;3586;1188;380;1853;16592;14901;25;13140;3698
2016-12-02T20:45:00;1191;383;371;1287;0;51;2560;3946;3461;1165;365;1820;16298;14640;38;12952;3648
2016-12-02T21:00:00;1187;386;346;1275;0;51;2571;3983;3388;1156;305;1762;16132;14511;41;12860;3550
2016-12-02T21:15:00;1188;386;328;1259;0;51;2571;3991;3377;1080;229;1759;16000;14413;19;12778;3441
2016-12-02T21:30:00;1186;388;318;1247;0;51;2571;4001;3381;978;155;1735;15774;14209;6;12666;3345
2016-12-02T21:45:00;1185;386;320;1222;0;51;2567;3997;3367;913;93;1770;15580;14038;84;12614;3257
2016-12-02T22:00:00;1179;388;317;1198;0;51;2574;4000;3293;909;220;1745;15533;14018;53;12521;3353
2016-12-02T22:15:00;1180;389;318;1187;0;51;2571;3993;3242;908;188;1738;15362;13857;54;12452;3313
2016-12-02T22:30:00;1179;389;328;1172;0;51;2574;3991;3193;908;152;1733;15204;13704;73;12399;3271
2016-12-02T22:45:00;1178;388;321;1163;0;51;2571;3992;3125;907;106;1771;14948;13464;172;12366;3207
2016-12-02T23:00:00;1180;386;324;1138;0;51;2570;4037;2970;909;162;1590;14622;13161;84;12076;3241
2016-12-02T23:15:00;1181;386;296;1101;0;51;2563;4044;2923;898;100;1558;14429;13033;108;11986;3115
2016-12-02T23:30:00;1181;389;279;1064;0;51;2565;4052;2845;896;79;1497;14190;12847;141;11855;3043
2016-12-02T23:45:00;1178;390;281;1020;0;51;2559;4041;2723;876;38;1477;13950;12648;242;11676;2958
2016-12-03T00:00:00;1170;386;250;992;0;51;2567;4086;2633;890;48;1403;13611;12369;586;11579;2897
2016-12-03T00:15:00;1170;386;232;966;0;51;2563;4093;2616;887;59;1397;13419;12221;663;11556;2864
2016-12-03T00:30:00;1170;385;211;938;0;51;2561;4090;2587;886;42;1379;13229;12080;774;11503;2797
2016-12-03T00:45:00;1170;386;195;908;0;51;2560;4101;2558;884;21;1420;13053;11950;893;11523;2731
2016-12-03T01:00:00;1171;403;174;875;0;51;2566;4109;2581;887;72;1474;13099;12050;642;11617;2746
2016-12-03T01:15:00;1173;390;174;856;0;51;2564;4107;2598;886;16;1500;12894;11864;696;11655;2660
2016-12-03T01:30:00;1173;388;155;833;0;51;2563;4113;2604;882;70;1507;12843;11856;824;11669;2670
2016-12-03T01:45:00;1173;387;147;809;0;51;2562;4110;2595;885;46;1489;12635;11680;869;11641;2613
2016-12-03T02:00:00;1168;386;149;778;0;51;2566;4109;2581;882;44;1495;12608;11681;692;11633;2576
2016-12-03T02:15:00;1166;385;154;766;0;51;2562;4108;2544;877;55;1521;12565;11645;685;11612;2577
2016-12-03T02:30:00;1166;397;146;747;0;51;2566;4109;2519;883;19;1533;12509;11616;729;11610;2526
2016-12-03T02:45:00;1171;411;143;737;0;51;2562;4106;2517;881;21;1534;12467;11588;753;11600;2534
2016-12-03T03:00:00;1170;390;128;744;0;51;2566;4114;2511;885;15;1501;12435;11563;811;11577;2498
2016-12-03T03:15:00;1171;389;123;718;0;51;2564;4115;2523;889;9;1450;12343;11502;824;11541;2461
2016-12-03T03:30:00;1169;392;114;708;0;51;2563;4118;2533;891;45;1418;12337;11515;816;11523;2479
2016-12-03T03:45:00;1163;397;112;703;0;51;2564;4118;2529;891;7;1404;12294;11480;858;11506;2433
2016-12-03T04:00:00;1165;395;114;697;0;51;2566;4119;2531;895;7;1404;12349;11538;754;11515;2429
2016-12-03T04:15:00;1168;400;123;677;0;51;2566;4131;2534;894;4;1417;12339;11539;730;11542;2423
2016-12-03T04:30:00;1167;392;120;693;0;51;2565;4124;2544;895;9;1399;12401;11588;717;11527;2432
2016-12-03T04:45:00;1167;392;101;697;0;51;2563;4131;2556;888;65;1363;12384;11586;674;11501;2473
2016-12-03T05:00:00;1165;406;94;687;0;51;2564;4132;2532;888;11;1361;12346;11565;689;11477;2414
2016-12-03T05:15:00;1164;400;89;686;0;51;2564;4122;2538;889;46;1339;12379;11604;600;11452;2436
2016-12-03T05:30:00;1171;396;88;677;0;51;2565;4124;2534;882;11;1359;12391;11626;603;11464;2394
2016-12-03T05:45:00;1173;397;92;663;0;51;2565;4134;2532;872;8;1355;12327;11572;614;11458;2384
2016-12-03T06:00:00;1172;383;97;651;0;51;2562;4138;2599;913;5;1445;12280;11533;608;11657;2359
2016-12-03T06:15:00;1172;379;96;644;0;51;2568;4146;2652;937;50;1512;12381;11641;539;11815;2392
2016-12-03T06:30:00;1173;379;96;634;0;51;2567;4147;2668;928;46;1503;12564;11834;296;11813;2379
2016-12-03T06:45:00;1174;391;98;619;0;51;2564;4138;2647;960;43;1576;12752;12035;187;11885;2376
2016-12-03T07:00:00;1174;378;95;608;0;51;2548;4128;2596;1021;52;1664;13010;12308;544;11957;2358
2016-12-03T07:15:00;1174;381;93;588;1;51;2549;4135;2598;1088;52;1762;13311;12630;470;12132;2340
2016-12-03T07:30:00;1172;389;86;578;1;51;2549;4144;2681;1109;46;1715;13522;12858;303;12198;2323
2016-12-03T07:45:00;1172;386;80;565;2;51;2551;4146;2749;1113;48;1637;13652;13006;123;12196;2304
2016-12-03T08:00:00;1175;373;74;556;26;51;2550;4145;2875;1117;77;1643;13989;13333;62;12330;2332
2016-12-03T08:15:00;1176;373;71;565;106;51;2552;4144;2923;1119;71;1595;14170;13429;35;12333;2413
2016-12-03T08:30:00;1176;372;70;554;243;51;2560;4145;2985;1119;74;1601;14298;13430;47;12410;2540
2016-12-03T08:45:00;1176;370;65;532;451;51;2564;4144;3010;1116;76;1618;14437;13389;53;12452;2721
2016-12-03T09:00:00;1177;372;62;514;678;51;2562;4139;3053;1116;142;1655;14739;13485;19;12525;2996
2016-12-03T09:15:00;1178;372;61;495;885;51;2563;4152;3066;1116;127;1684;14882;13441;18;12581;3169
2016-12-03T09:30:00;1179;367;59;469;1171;51;2561;4149;3048;1106;51;1695;14957;13258;41;12559;3347
2016-12-03T09:45:00;1179;366;54;443;1435;51;2561;4139;3046;1099;54;1606;15013;13080;64;12451;3582
2016-12-03T10:00:00;1180;389;52;413;1698;51;2562;4152;3009;1117;120;1613;15194;13032;62;12453;3903
2016-12-03T10:15:00;1190;382;51;382;1961;51;2561;4146;3000;1117;93;1635;15298;12905;112;12459;4110
2016-12-03T10:30:00;1189;377;50;350;2223;51;2561;4152;2982;1107;68;1618;15404;12782;159;12420;4308
2016-12-03T10:45:00;1190;365;46;314;2465;51;2560;4140;2919;1059;53;1609;15411;12587;155;12287;4484
2016-12-03T11:00:00;1190;380;44;284;2631;51;2562;4133;2851;1061;171;1589;15437;12479;101;12196;4751
2016-12-03T11:15:00;1190;367;40;260;2739;51;2562;4129;2814;1098;150;1611;15462;12424;101;12214;4797
2016-12-03T11:30:00;1191;364;39;245;2904;51;2561;4128;2757;1103;141;1621;15479;12292;138;12170;4935
2016-12-03T11:45:00;1193;363;39;230;2987;51;2562;4121;2726;1081;93;1645;15425;12170;159;12135;4956
