datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2021-03-01T07:45:00;1190;362;51;831;548;56;2035;3561;1422;2617;1348;397;16686;15255;1;10032;4386
2021-03-01T08:00:00;1196;349;56;820;858;56;2036;3557;1431;2616;1303;394;16920;15187;2;10034;4638
2021-03-01T08:15:00;1200;347;55;800;1206;55;2036;3570;1460;2618;1187;398;17058;14997;1;10082;4850
2021-03-01T08:30:00;1199;364;63;767;1555;55;2035;3572;1480;2620;1038;398;17122;14737;1;10105;5041
2021-03-01T08:45:00;1202;341;63;723;1917;55;2035;3591;1483;2626;852;401;17188;14486;1;10136;5153
2021-03-01T09:00:00;1191;372;60;684;2268;55;2036;3621;1486;2608;796;401;17119;14107;1;10152;5426
2021-03-01T09:15:00;1186;343;66;634;2603;55;2036;3635;1494;2594;613;403;17113;13810;3;10162;5500
2021-03-01T09:30:00;1186;368;79;588;2919;55;2035;3645;1504;2597;565;405;17318;13732;3;10186;5760
2021-03-01T09:45:00;1181;346;83;546;3220;55;2035;3645;1496;2585;469;403;17369;13521;55;10164;5900
2021-03-01T10:00:00;1179;376;107;493;3516;55;2035;3640;1506;2533;659;398;17363;13247;3;10112;6385
2021-03-01T10:15:00;1168;349;111;465;3786;55;2035;3613;1483;2545;551;400;17400;13038;3;10076;6485
2021-03-01T10:30:00;1172;360;115;464;4030;55;2035;3599;1471;2549;422;403;17322;12714;6;10057;6618
2021-03-01T10:45:00;1169;353;115;447;4281;55;2034;3597;1463;2539;293;404;17434;12591;13;10037;6713
2021-03-01T11:00:00;1147;351;97;460;4511;55;2033;3616;1458;2485;373;406;17376;12309;101;9998;6994
2021-03-01T11:15:00;1141;350;97;460;4705;55;2033;3611;1437;2473;356;404;17474;12211;132;9958;7164
2021-03-01T11:30:00;1146;351;105;434;4879;55;2033;3617;1400;2358;238;400;17485;12068;165;9808;7208
2021-03-01T11:45:00;1153;352;96;446;5051;55;2027;3625;1399;2350;156;394;17525;11933;296;9795;7309
2021-03-01T12:00:00;1139;366;90;446;5211;55;2024;3559;1364;2279;77;396;17588;11841;607;9622;7384
2021-03-01T12:15:00;1138;354;92;432;5371;55;2030;3490;1247;2276;24;402;17528;11634;651;9445;7466
2021-03-01T12:30:00;1136;355;88;419;5549;55;2029;3443;1103;2265;24;405;17460;11405;600;9245;7626
2021-03-01T12:45:00;1137;355;89;406;5664;55;2025;3395;1070;2248;23;401;17376;11217;669;9139;7729
2021-03-01T13:00:00;1138;359;98;378;5737;55;2029;3414;1072;2233;80;395;17348;11135;695;9143;7845
2021-03-01T13:15:00;1138;351;99;361;5716;54;2028;3363;1037;2234;44;392;17170;10994;709;9054;7763
2021-03-01T13:30:00;1138;350;102;358;5699;54;2028;3349;1021;2218;24;396;16963;10805;700;9012;7725
2021-03-01T13:45:00;1140;349;103;354;5635;54;2027;3331;1016;2214;6;401;16797;10706;776;8989;7641
2021-03-01T14:00:00;1139;363;99;375;5527;54;2020;3337;1052;2181;8;413;16707;10706;864;9003;7565
2021-03-01T14:15:00;1141;362;96;391;5331;54;2027;3365;1043;2234;14;403;16661;10844;752;9072;7389
2021-03-01T14:30:00;1139;359;92;409;5102;54;2024;3397;1025;2336;19;401;16614;11011;705;9183;7174
2021-03-01T14:45:00;1143;355;88;424;4826;54;2025;3402;1018;2327;8;408;16513;11176;621;9180;6898
2021-03-01T15:00:00;1143;360;80;441;4497;54;2020;3377;968;2394;3;409;16518;11501;758;9168;6578
2021-03-01T15:15:00;1145;361;76;448;4134;54;2025;3445;991;2420;12;399;16342;11683;726;9280;6230
2021-03-01T15:30:00;1143;354;81;452;3735;54;2023;3506;1044;2425;13;396;16242;11974;553;9394;5832
2021-03-01T15:45:00;1146;361;86;453;3284;53;2022;3571;1078;2422;39;408;16116;12293;440;9501;5422
2021-03-01T16:00:00;1156;346;86;469;2796;52;2020;3562;1143;2398;45;409;16181;12831;310;9532;4950
2021-03-01T16:15:00;1162;363;90;479;2299;52;2022;3645;1218;2509;75;410;16098;13231;119;9804;4520
2021-03-01T16:30:00;1162;363;88;501;1796;52;2022;3681;1291;2558;152;413;16046;13661;35;9965;4114
2021-03-01T16:45:00;1170;379;91;515;1302;52;2022;3698;1314;2589;405;410;16094;14187;29;10033;3914
2021-03-01T17:00:00;1174;356;98;525;861;52;2022;3668;1340;2607;336;409;16265;14781;123;10046;3402
2021-03-01T17:15:00;1176;376;97;575;482;52;2023;3723;1443;2478;403;405;16419;15266;109;10072;3161
2021-03-01T17:30:00;1184;361;96;657;198;52;2023;3733;1503;2526;666;405;16575;15624;38;10190;3214
2021-03-01T17:45:00;1193;363;99;761;52;53;2023;3735;1511;2616;838;410;16842;15931;8;10295;3359
2021-03-01T18:00:00;1194;356;92;890;6;53;2022;3709;1494;2691;1099;408;17094;16107;37;10324;3690
2021-03-01T18:15:00;1190;358;94;1006;0;53;2022;3743;1498;2716;1197;407;17286;16186;2;10386;3898
2021-03-01T18:30:00;1189;352;113;1103;0;53;2022;3735;1502;2779;1269;405;17609;16392;1;10443;4079
2021-03-01T18:45:00;1187;352;99;1233;0;54;2023;3733;1510;2820;1239;397;17721;16389;1;10483;4164
2021-03-01T19:00:00;1188;353;109;1352;0;54;2023;3735;1512;2843;1389;399;17712;16251;1;10512;4445
2021-03-01T19:15:00;1190;351;95;1440;0;55;2024;3735;1513;2836;1208;408;17521;15987;1;10516;4339
2021-03-01T19:30:00;1190;349;98;1510;0;55;2025;3728;1511;2830;999;410;17327;15720;2;10504;4201
2021-03-01T19:45:00;1186;349;96;1589;0;55;2025;3730;1508;2753;888;409;17158;15473;8;10425;4163
2021-03-01T20:00:00;1178;351;104;1634;0;55;2025;3730;1488;2682;833;410;16911;15174;6;10335;4155
2021-03-01T20:15:00;1180;350;110;1657;0;55;2026;3715;1463;2635;591;409;16548;14781;5;10248;3943
2021-03-01T20:30:00;1180;354;117;1672;0;55;2026;3700;1420;2607;511;409;16322;14534;17;10162;3889
2021-03-01T20:45:00;1175;354;123;1674;0;55;2026;3687;1405;2599;398;408;16126;14329;25;10125;3779
2021-03-01T21:00:00;1166;363;127;1684;0;55;2027;3707;1387;2637;431;405;15941;14131;6;10163;3826
2021-03-01T21:15:00;1159;357;125;1691;0;55;2027;3696;1331;2637;245;406;15680;13864;7;10097;3632
2021-03-01T21:30:00;1157;356;135;1676;0;55;2027;3680;1309;2641;93;405;15461;13650;16;10062;3472
2021-03-01T21:45:00;1158;356;147;1685;0;55;2028;3653;1289;2623;59;406;15292;13460;111;9999;3460
2021-03-01T22:00:00;1148;356;163;1682;0;55;2027;3639;1272;2653;292;409;15118;13273;26;10000;3696
2021-03-01T22:15:00;1149;357;176;1697;0;55;2027;3619;1228;2629;177;407;14914;13041;27;9910;3611
2021-03-01T22:30:00;1146;358;189;1677;0;55;2028;3602;1186;2612;78;400;14720;12854;82;9828;3503
2021-03-01T22:45:00;1145;357;198;1664;0;55;2028;3555;1167;2546;28;405;14468;12606;249;9701;3447
2021-03-01T23:00:00;1135;360;206;1651;0;55;2026;3547;1083;2569;47;405;14180;12323;456;9630;3454
2021-03-01T23:15:00;1136;359;221;1619;0;55;2026;3513;998;2533;30;398;13952;12113;520;9468;3420
2021-03-01T23:30:00;1135;360;228;1620;0;55;2027;3515;978;2479;33;397;13792;11944;580;9396;3431
2021-03-01T23:45:00;1137;359;234;1609;0;55;2027;3508;977;2399;29;401;13540;11697;733;9312;3423
2021-03-02T00:00:00;1126;359;239;1585;0;55;2026;3495;893;2395;23;407;13270;11447;312;9216;3387
2021-03-02T00:15:00;1116;361;236;1556;0;55;2028;3489;913;2417;15;405;13141;11350;510;9252;3339
2021-03-02T00:30:00;1122;378;233;1518;0;55;2028;3471;906;2414;5;405;13040;11290;578;9224;3311
2021-03-02T00:45:00;1119;378;232;1490;0;55;2027;3460;904;2439;3;406;12900;11177;743;9236;3277
2021-03-02T01:00:00;1116;379;227;1472;0;55;2028;3437;927;2435;4;404;12816;11118;1014;9231;3253
2021-03-02T01:15:00;1111;375;220;1470;0;55;2029;3438;907;2414;8;399;12728;11039;1056;9187;3239
2021-03-02T01:30:00;1117;376;215;1467;0;55;2029;3435;896;2395;3;404;12682;11000;982;9159;3233
2021-03-02T01:45:00;1118;374;200;1459;0;55;2030;3420;898;2394;1;405;12629;10970;970;9147;3207
2021-03-02T02:00:00;1119;375;198;1424;0;56;2029;3436;943;2338;1;406;12456;10834;1005;9152;3173
2021-03-02T02:15:00;1123;375;201;1387;0;56;2031;3406;953;2319;4;407;12454;10866;1024;9116;3146
2021-03-02T02:30:00;1120;374;198;1354;0;56;2030;3404;941;2325;19;406;12438;10886;1048;9106;3121
2021-03-02T02:45:00;1122;374;202;1311;0;56;2030;3414;941;2343;24;402;12537;11025;991;9130;3089
2021-03-02T03:00:00;1122;372;212;1265;0;56;2032;3391;944;2359;14;402;12561;11083;1009;9128;3041
2021-03-02T03:15:00;1124;372;218;1230;0;56;2030;3381;945;2371;14;403;12559;11112;1076;9130;3014
2021-03-02T03:30:00;1121;380;230;1202;0;56;2031;3380;954;2414;14;403;12616;11184;1061;9182;3003
2021-03-02T03:45:00;1124;381;236;1189;0;56;2032;3393;972;2410;11;399;12674;11249;1062;9206;2997
2021-03-02T04:00:00;1126;375;237;1169;0;56;2031;3420;962;2390;4;395;12850;11444;995;9198;2967
2021-03-02T04:15:00;1126;378;242;1152;0;56;2033;3412;974;2395;2;402;12937;11543;943;9216;2956
2021-03-02T04:30:00;1122;377;250;1146;0;56;2033;3408;1033;2392;26;404;13013;11617;940;9270;2977
2021-03-02T04:45:00;1127;377;261;1120;0;56;2033;3423;1081;2441;45;406;13209;11828;830;9384;2986
2021-03-02T05:00:00;1133;361;271;1102;0;56;2034;3484;1160;2536;47;403;13558;12185;484;9617;2970
2021-03-02T05:15:00;1133;356;269;1071;0;56;2034;3494;1210;2592;41;400;13617;12277;229;9730;2926
2021-03-02T05:30:00;1132;361;272;1038;0;56;2035;3529;1237;2660;68;402;13895;12585;181;9863;2927
2021-03-02T05:45:00;1134;364;276;1010;0;56;2036;3540;1293;2712;161;404;14295;13008;60;9985;3001
2021-03-02T06:00:00;1147;358;269;1013;0;56;2033;3534;1321;2772;254;390;14923;13642;265;10050;3097
2021-03-02T06:15:00;1151;360;267;996;0;56;2036;3611;1418;2846;363;381;15377;14115;132;10292;3193
2021-03-02T06:30:00;1148;364;269;979;1;56;2035;3658;1457;2908;468;379;15718;14470;77;10437;3285
2021-03-02T06:45:00;1153;373;264;965;6;56;2035;3680;1499;2921;743;383;15966;14731;47;10518;3560
2021-03-02T07:00:00;1167;353;252;952;45;56;2035;3682;1536;2920;966;389;16272;15023;1;10562;3791
2021-03-02T07:15:00;1174;374;248;952;195;56;2035;3703;1539;2918;1067;393;16531;15137;2;10588;4066
2021-03-02T07:30:00;1176;357;250;935;455;56;2035;3720;1551;2925;1046;394;16755;15115;2;10625;4275
2021-03-02T07:45:00;1179;375;254;894;780;56;2036;3703;1556;2931;1017;384;16927;14999;1;10610;4555
2021-03-02T08:00:00;1181;369;257;843;1169;56;2036;3712;1570;2932;1210;386;17094;14825;1;10636;5085
2021-03-02T08:15:00;1186;362;256;805;1606;56;2035;3692;1578;2935;1136;392;17217;14552;1;10632;5407
2021-03-02T08:30:00;1188;366;255;773;2069;56;2035;3703;1567;2917;950;393;17255;14158;1;10615;5657
2021-03-02T08:45:00;1178;358;263;727;2547;56;2035;3721;1534;2880;654;393;17293;13756;15;10563;5783
2021-03-02T09:00:00;1173;373;264;666;2998;56;2035;3722;1478;2895;680;394;17194;13266;4;10524;6210
2021-03-02T09:15:00;1171;367;265;596;3436;55;2034;3722;1474;2888;461;393;17242;12945;3;10511;6351
2021-03-02T09:30:00;1179;363;268;525;3853;55;2033;3707;1447;2875;313;389;17382;12736;10;10451;6556
2021-03-02T09:45:00;1178;362;267;458;4241;55;2033;3704;1388;2847;266;388;17452;12487;111;10360;6827
2021-03-02T10:00:00;1168;379;274;378;4627;55;2032;3714;1368;2839;348;392;17480;12200;8;10345;7229
2021-03-02T10:15:00;1164;365;260;319;4970;55;2032;3690;1311;2855;156;388;17422;11873;57;10276;7289
2021-03-02T10:30:00;1161;362;241;279;5322;55;2032;3679;1268;2852;68;396;17377;11536;101;10227;7488
2021-03-02T10:45:00;1160;363;231;246;5636;55;2032;3645;1250;2845;52;399;17385;11272;266;10171;7743
2021-03-02T11:00:00;1152;368;229;199;5891;55;2030;3599;1198;2833;137;400;17397;11079;242;10060;8031
2021-03-02T11:15:00;1148;364;217;172;6157;55;2029;3524;1146;2846;111;398;17452;10906;246;9943;8224
2021-03-02T11:30:00;1144;364;205;158;6386;55;2028;3467;1132;2817;60;398;17458;10711;245;9842;8372
2021-03-02T11:45:00;1144;365;202;145;6561;55;2028;3413;1076;2803;51;394;17443;10536;301;9714;8523
2021-03-02T12:00:00;1131;369;204;137;6700;53;2026;3311;1060;2698;44;389;17279;10238;399;9484;8638
2021-03-02T12:15:00;1128;369;223;130;6791;53;2025;3298;1018;2669;45;396;17265;10122;564;9406;8739
2021-03-02T12:30:00;1127;371;228;122;6843;52;2022;3300;1013;2639;27;397;17212;10019;675;9371;8770
2021-03-02T12:45:00;1128;368;213;134;6920;52;2023;3283;1019;2556;27;397;17144;9878;718;9278;8842
2021-03-02T13:00:00;1129;375;213;144;6956;52;2022;3298;1030;2512;35;393;17071;9758;801;9255;8904
2021-03-02T13:15:00;1126;374;225;145;6936;52;2021;3298;1023;2513;37;393;16919;9614;845;9248;8895
2021-03-02T13:30:00;1112;372;233;148;6846;52;2020;3292;1029;2527;31;396;16723;9496;840;9264;8794
2021-03-02T13:45:00;1117;371;233;142;6656;52;2019;3263;1042;2480;31;396;16586;9555;881;9200;8602
2021-03-02T14:00:00;1126;370;233;141;6417;50;2018;3222;1049;2462;45;402;16476;9684;858;9153;8382
2021-03-02T14:15:00;1130;383;230;151;6150;49;2019;3236;1049;2497;41;397;16440;9911;814;9198;8134
2021-03-02T14:30:00;1131;383;236;159;5827;47;2018;3249;1084;2521;51;394;16282;10061;666;9266;7834
2021-03-02T14:45:00;1130;383;248;162;5454;47;2017;3268;1134;2571;90;393;16233;10370;476;9383;7514
2021-03-02T15:00:00;1129;381;250;162;5041;47;2015;3302;1118;2546;90;393;16259;10807;538;9374;7100
2021-03-02T15:15:00;1132;379;247;156;4577;47;2013;3376;1186;2604;101;394;16158;11178;338;9573;6639
2021-03-02T15:30:00;1136;390;243;154;4105;47;2016;3466;1223;2600;103;396;16025;11523;217;9701;6178
2021-03-02T15:45:00;1143;400;249;154;3577;47;2017;3549;1324;2603;170;396;15828;11848;179;9889;5740
2021-03-02T16:00:00;1154;375;250;160;3035;46;2014;3503;1425;2648;109;395;15761;12316;345;9985;5129
2021-03-02T16:15:00;1158;381;252;162;2480;46;2015;3580;1533;2675;103;394;15761;12868;195;10197;4582
2021-03-02T16:30:00;1163;383;252;178;1937;46;2018;3661;1586;2732;198;395;15721;13354;47;10392;4157
2021-03-02T16:45:00;1168;386;265;185;1407;46;2017;3688;1613;2807;358;395;15738;13882;3;10520;3815
2021-03-02T17:00:00;1181;373;267;203;929;46;2018;3695;1656;2845;276;395;15917;14518;98;10609;3275
2021-03-02T17:15:00;1184;373;269;248;518;46;2018;3771;1733;2851;409;394;16043;15008;33;10767;3047
2021-03-02T17:30:00;1181;370;267;302;216;47;2018;3785;1777;2884;603;396;16195;15411;4;10860;2986
2021-03-02T17:45:00;1185;376;273;367;58;47;2019;3786;1806;2942;896;396;16369;15672;1;10949;3202
2021-03-02T18:00:00;1187;366;279;443;7;47;2019;3775;1838;3033;1180;397;16674;15947;1;11062;3509
2021-03-02T18:15:00;1185;375;284;519;0;47;2019;3793;1835;3039;1373;394;16949;16146;1;11080;3783
2021-03-02T18:30:00;1184;379;301;598;0;47;2020;3788;1840;3019;1544;395;17275;16376;1;11062;4053
2021-03-02T18:45:00;1190;394;303;687;0;47;2019;3787;1845;2940;1600;396;17339;16350;0;10987;4221
2021-03-02T19:00:00;1192;388;301;759;0;47;2019;3792;1843;2953;1595;395;17366;16306;0;11002;4282
2021-03-02T19:15:00;1195;379;300;814;0;47;2022;3789;1978;2950;1452;396;17192;16079;0;11135;4187
2021-03-02T19:30:00;1194;374;314;852;0;48;2021;3797;1976;2943;1364;395;17048;15882;0;11132;4146
2021-03-02T19:45:00;1188;367;326;879;0;48;2021;3790;1975;2902;1119;398;16836;15631;1;11086;3927
2021-03-02T20:00:00;1185;367;314;917;0;49;2021;3801;1959;2857;1073;400;16596;15364;2;11038;3905
2021-03-02T20:15:00;1180;373;308;954;0;49;2023;3793;1958;2837;871;400;16378;15116;2;11011;3735
2021-03-02T20:30:00;1178;372;312;996;0;49;2022;3795;1929;2832;710;399;16116;14809;3;10977;3617
2021-03-02T20:45:00;1178;362;307;1011;0;49;2022;3789;1897;2798;506;400;15848;14531;20;10906;3413
2021-03-02T21:00:00;1166;373;304;1040;0;49;2025;3792;1887;2800;433;398;15671;14327;6;10902;3365
2021-03-02T21:15:00;1159;373;293;1039;0;49;2025;3768;1889;2801;223;397;15402;14071;2;10880;3136
2021-03-02T21:30:00;1156;373;271;1040;0;49;2026;3773;1887;2793;133;398;15186;13875;3;10877;3022
2021-03-02T21:45:00;1157;378;252;1018;0;49;2026;3755;1856;2786;65;399;14956;13686;56;10822;2919
2021-03-02T22:00:00;1144;383;235;997;0;49;2027;3767;1843;2791;219;397;14868;13636;64;10825;3027
2021-03-02T22:15:00;1146;383;211;979;0;49;2025;3759;1841;2782;118;397;14653;13464;69;10804;2886
2021-03-02T22:30:00;1143;377;185;969;0;49;2026;3766;1813;2776;79;398;14437;13283;80;10779;2802
2021-03-02T22:45:00;1144;368;167;945;0;49;2025;3758;1765;2776;33;398;14211;13100;150;10722;2706
2021-03-02T23:00:00;1136;377;157;914;0;49;2027;3773;1728;2775;225;397;13999;12928;65;10700;2858
2021-03-02T23:15:00;1141;369;151;889;0;49;2027;3760;1671;2775;136;398;13789;12749;122;10631;2735
2021-03-02T23:30:00;1140;368;146;882;0;49;2028;3755;1643;2778;55;396;13535;12507;161;10600;2640
2021-03-02T23:45:00;1139;368;132;876;0;49;2026;3762;1605;2747;16;396;13316;12307;280;10536;2580
2021-03-03T00:00:00;1126;370;121;866;0;49;2026;3745;1467;2614;69;386;13109;12123;151;10238;2601
2021-03-03T00:15:00;1124;372;111;836;0;49;2026;3760;1433;2496;76;397;12955;12008;145;10112;2568
2021-03-03T00:30:00;1121;371;100;819;0;50;2026;3744;1378;2419;59;402;12751;11833;177;9969;2520
2021-03-03T00:45:00;1123;370;92;808;0;50;2025;3710;1312;2381;55;401;12709;11809;280;9829;2498
2021-03-03T01:00:00;1114;369;88;806;0;50;2029;3663;1245;2352;62;402;12637;11743;329;9691;2489
2021-03-03T01:15:00;1113;366;82;797;0;49;2027;3654;1177;2441;49;409;12545;11666;417;9708;2456
2021-03-03T01:30:00;1120;365;79;792;0;49;2028;3647;1128;2448;27;409;12415;11545;413;9660;2432
2021-03-03T01:45:00;1115;365;71;782;0;49;2029;3637;1086;2453;18;411;12394;11541;486;9616;2400
2021-03-03T02:00:00;1112;366;62;786;0;49;2029;3667;1054;2455;27;409;12332;11484;650;9614;2402
2021-03-03T02:15:00;1114;365;53;795;0;49;2028;3639;1036;2468;26;408;12320;11472;741;9579;2402
2021-03-03T02:30:00;1112;365;47;797;0;49;2032;3646;1032;2468;31;406;12334;11491;712;9584;2401
2021-03-03T02:45:00;1113;364;41;810;0;52;2032;3627;1035;2478;25;409;12332;11481;736;9581;2405
2021-03-03T03:00:00;1114;365;36;831;0;54;2032;3623;1040;2494;30;415;12373;11507;753;9604;2430
2021-03-03T03:15:00;1111;365;32;846;0;54;2033;3621;1046;2488;37;416;12463;11585;695;9604;2445
2021-03-03T03:30:00;1111;360;28;857;0;54;2031;3578;1062;2488;27;419;12471;11586;629;9578;2437
2021-03-03T03:45:00;1116;361;26;866;0;54;2032;3589;1072;2487;31;420;12565;11674;603;9600;2454
2021-03-03T04:00:00;1121;365;20;892;0;54;2033;3609;1098;2497;37;415;12686;11774;624;9652;2489
2021-03-03T04:15:00;1123;366;19;936;0;54;2033;3616;1182;2504;30;416;12845;11890;591;9751;2528
2021-03-03T04:30:00;1124;366;17;960;0;54;2033;3619;1278;2508;35;416;13020;12043;562;9854;2556
2021-03-03T04:45:00;1125;364;17;976;0;54;2032;3635;1420;2526;28;420;13199;12207;590;10033;2564
2021-03-03T05:00:00;1129;365;14;1023;0;55;2032;3684;1491;2555;27;424;13489;12452;501;10186;2613
2021-03-03T05:15:00;1129;365;12;1041;0;55;2034;3705;1605;2583;29;425;13646;12593;363;10352;2631
2021-03-03T05:30:00;1130;378;10;1029;0;55;2032;3718;1716;2589;32;423;13941;12902;175;10478;2634
2021-03-03T05:45:00;1132;370;8;1044;0;55;2033;3710;1799;2606;91;423;14306;13254;77;10571;2700
2021-03-03T06:00:00;1147;366;5;1088;0;55;2030;3707;1811;2683;86;413;14880;13787;245;10644;2747
2021-03-03T06:15:00;1160;375;5;1096;0;55;2034;3753;1845;2780;230;414;15354;14253;159;10826;2921
2021-03-03T06:30:00;1158;373;5;1089;2;55;2033;3765;1875;2798;453;414;15768;14672;142;10885;3135
2021-03-03T06:45:00;1165;382;4;1065;11;55;2034;3782;1902;2813;624;414;16118;15038;28;10945;3306
2021-03-03T07:00:00;1184;371;1;1075;85;55;2034;3792;1927;2824;812;411;16452;15291;5;10988;3583
2021-03-03T07:15:00;1190;379;1;1056;250;55;2034;3803;1926;2819;945;411;16673;15367;3;10993;3876
2021-03-03T07:30:00;1196;372;0;1039;481;54;2033;3811;1928;2830;987;413;16953;15433;3;11015;4129
2021-03-03T07:45:00;1195;371;1;1017;753;54;2033;3811;1929;2831;997;414;17166;15395;2;11018;4388
2021-03-03T08:00:00;1194;387;1;1041;1056;54;2034;3820;1978;2825;1209;410;17361;15264;1;11067;4942
2021-03-03T08:15:00;1197;371;1;1047;1394;54;2034;3817;1993;2821;1135;412;17483;15041;1;11077;5199
2021-03-03T08:30:00;1197;382;1;1068;1753;54;2033;3819;2083;2811;1195;411;17555;14734;1;11157;5650
2021-03-03T08:45:00;1194;370;3;1065;2109;54;2034;3812;2089;2807;863;410;17513;14337;1;11152;5658
2021-03-03T09:00:00;1190;404;4;1009;2447;54;2034;3827;2080;2794;1055;402;17424;13965;1;11137;6163
2021-03-03T09:15:00;1184;384;11;967;2789;54;2034;3817;2071;2784;910;392;17440;13674;1;11098;6299
2021-03-03T09:30:00;1184;381;18;918;3095;54;2033;3800;2074;2792;669;397;17458;13428;3;11096;6319
2021-03-03T09:45:00;1187;377;16;848;3380;54;2033;3804;2062;2797;481;406;17429;13185;3;11102;6343
2021-03-03T10:00:00;1183;403;24;776;3651;53;2032;3786;2057;2756;556;405;17324;12873;3;11036;6646
2021-03-03T10:15:00;1181;403;33;666;3926;52;2032;3781;2037;2746;474;393;17424;12799;4;10989;6735
2021-03-03T10:30:00;1177;385;33;558;4165;52;2032;3776;2030;2726;419;391;17451;12695;94;10955;6789
2021-03-03T10:45:00;1175;376;42;462;4384;52;2030;3771;2028;2714;284;385;17473;12585;104;10928;6775
2021-03-03T11:00:00;1144;377;55;392;4569;51;2028;3780;1989;2689;269;387;17445;12430;121;10873;6857
2021-03-03T11:15:00;1158;420;59;348;4700;51;2027;3594;1953;2694;384;387;17463;12357;127;10655;7120
2021-03-03T11:30:00;1164;398;72;320;4801;50;2026;3551;1966;2725;455;387;17514;12321;115;10655;7260
2021-03-03T11:45:00;1171;390;89;307;4872;50;2026;3554;1980;2723;336;386;17491;12223;128;10669;7215
2021-03-03T12:00:00;1154;389;106;324;4867;48;2025;3553;2007;2688;312;382;17400;12104;176;10655;7200
2021-03-03T12:15:00;1151;388;126;339;4854;48;2025;3542;2009;2667;328;382;17385;12066;202;10625;7234
