datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2019-06-01T09:30:00;1179;553;757;1100;4767;31;1846;1973;445;737;80;312;13044;6420;220;5313;8467
2019-06-01T09:45:00;1186;557;750;1185;5106;31;1847;1835;443;709;9;312;13191;6150;301;5145;8824
2019-06-01T10:00:00;1180;582;737;1246;5415;31;1852;1667;446;658;53;311;13301;5903;253;4934;9244
2019-06-01T10:15:00;1182;559;717;1313;5706;31;1853;1590;449;653;15;311;13341;5605;322;4855;9523
2019-06-01T10:30:00;1177;557;682;1392;5966;31;1856;1560;449;657;6;311;13453;5414;482;4833;9811
2019-06-01T10:45:00;1176;560;634;1432;6158;30;1855;1538;453;642;6;310;13487;5264;576;4798;9996
2019-06-01T11:00:00;1173;592;574;1489;6327;30;1856;1565;460;621;145;309;13535;5146;517;4811;10330
2019-06-01T11:15:00;1172;587;552;1518;6466;30;1853;1570;456;612;140;307;13626;5090;496;4799;10465
2019-06-01T11:30:00;1170;573;542;1530;6544;30;1855;1568;453;621;74;309;13579;4963;499;4806;10463
2019-06-01T11:45:00;1169;573;537;1542;6663;30;1853;1561;454;614;15;309;13535;4793;553;4792;10529
2019-06-01T12:00:00;1164;571;500;1590;6692;30;1858;1542;454;615;93;309;13515;4734;614;4778;10640
2019-06-01T12:15:00;1165;560;468;1607;6811;30;1855;1526;453;612;13;309;13476;4590;654;4756;10654
2019-06-01T12:30:00;1160;554;455;1615;6824;30;1857;1516;451;616;1;308;13345;4452;706;4748;10639
2019-06-01T12:45:00;1158;571;449;1600;6876;30;1853;1479;449;611;1;308;13371;4446;856;4700;10685
2019-06-01T13:00:00;1155;565;423;1612;6931;30;1857;1477;447;603;1;308;13259;4294;1022;4692;10717
2019-06-01T13:15:00;1153;555;397;1586;6933;30;1853;1476;444;602;1;308;13171;4255;1214;4683;10655
2019-06-01T13:30:00;1152;554;385;1551;6920;30;1854;1481;445;605;1;305;13041;4185;1288;4690;10593
2019-06-01T13:45:00;1149;535;368;1516;6912;30;1843;1483;444;597;1;304;12987;4191;1302;4670;10511
2019-06-01T14:00:00;1149;525;363;1448;6911;30;1837;1515;449;590;1;303;12888;4167;1472;4694;10427
2019-06-01T14:15:00;1152;523;343;1412;6825;30;1843;1505;448;585;1;304;12899;4320;1265;4685;10286
2019-06-01T14:30:00;1148;530;305;1368;6733;30;1835;1475;449;587;1;305;12775;4370;1182;4650;10115
2019-06-01T14:45:00;1148;536;276;1340;6579;30;1833;1484;449;582;1;302;12680;4486;1113;4650;9910
2019-06-01T15:00:00;1146;523;261;1313;6428;30;1834;1481;453;586;1;302;12671;4670;947;4656;9702
2019-06-01T15:15:00;1146;558;249;1250;6242;30;1834;1495;467;582;1;301;12610;4869;974;4679;9476
2019-06-01T15:30:00;1143;563;233;1241;6068;30;1839;1507;480;589;8;301;12569;5027;840;4716;9286
2019-06-01T15:45:00;1148;549;227;1222;5850;30;1847;1561;487;580;5;302;12487;5189;681;4777;9031
2019-06-01T16:00:00;1145;571;222;1202;5589;30;1853;1632;535;585;3;304;12530;5517;699;4909;8762
2019-06-01T16:15:00;1148;548;210;1153;5321;30;1861;1686;542;587;15;303;12501;5817;525;4979;8425
2019-06-01T16:30:00;1145;564;194;1101;5032;30;1862;1705;546;602;11;303;12353;6026;324;5018;8077
2019-06-01T16:45:00;1152;566;184;1044;4710;30;1864;1806;554;607;173;303;12461;6524;222;5134;7859
2019-06-01T17:00:00;1154;557;173;991;4371;30;1862;1910;549;614;8;303;12424;6890;256;5238;7284
2019-06-01T17:15:00;1154;573;185;931;3990;30;1868;2043;551;648;19;303;12470;7365;195;5413;6882
2019-06-01T17:30:00;1159;567;188;896;3611;30;1872;2107;560;746;176;303;12533;7837;167;5588;6627
2019-06-01T17:45:00;1160;590;189;865;3243;30;1872;2169;565;764;306;301;12530;8234;119;5671;6383
2019-06-01T18:00:00;1162;570;183;848;2872;30;1868;2293;603;810;92;301;12599;8697;173;5875;5757
2019-06-01T18:15:00;1163;583;186;793;2497;30;1880;2370;606;813;234;303;12587;9112;46;5972;5486
2019-06-01T18:30:00;1158;581;191;742;2123;30;1881;2411;607;815;458;305;12518;9462;38;6019;5283
2019-06-01T18:45:00;1163;606;181;712;1736;30;1884;2443;609;820;738;303;12563;9936;26;6058;5166
2019-06-01T19:00:00;1166;567;165;680;1398;30;1883;2449;607;851;564;303;12510;10268;26;6092;4570
2019-06-01T19:15:00;1168;577;174;615;1102;30;1886;2460;608;853;847;303;12420;10530;17;6110;4513
2019-06-01T19:30:00;1168;588;180;542;847;30;1886;2477;608;856;1028;304;12409;10840;4;6131;4383
2019-06-01T19:45:00;1168;587;175;506;640;30;1889;2481;608;857;1133;304;12238;10918;1;6139;4239
2019-06-01T20:00:00;1165;602;169;473;461;30;1887;2469;609;866;1318;306;12169;11066;1;6137;4218
2019-06-01T20:15:00;1166;601;157;447;302;30;1888;2470;607;873;1289;306;11992;11087;1;6144;3992
2019-06-01T20:30:00;1165;620;162;409;181;31;1890;2460;605;872;1347;306;11930;11178;1;6133;3915
2019-06-01T20:45:00;1171;608;164;394;88;31;1891;2463;605;874;1374;311;11841;11195;1;6144;3830
2019-06-01T21:00:00;1166;590;181;395;33;31;1891;2482;609;894;1310;310;11769;11160;0;6186;3706
2019-06-01T21:15:00;1166;593;179;407;8;31;1891;2480;613;896;1264;312;11713;11119;0;6192;3648
2019-06-01T21:30:00;1167;594;173;423;2;31;1892;2481;614;901;1278;311;11643;11046;0;6199;3668
2019-06-01T21:45:00;1169;586;170;435;0;31;1892;2490;614;899;1311;312;11678;11072;0;6207;3702
2019-06-01T22:00:00;1164;608;172;429;0;31;1895;2487;615;910;1314;314;11744;11144;0;6220;3718
2019-06-01T22:15:00;1161;590;182;409;0;31;1894;2474;614;906;1224;312;11591;11000;0;6200;3597
2019-06-01T22:30:00;1158;582;169;415;0;31;1896;2490;615;907;1149;313;11360;10776;1;6221;3504
2019-06-01T22:45:00;1156;583;127;443;0;31;1897;2479;609;903;894;314;11173;10604;0;6202;3234
2019-06-01T23:00:00;1150;597;102;464;0;31;1905;2485;569;877;947;314;10966;10400;0;6150;3291
2019-06-01T23:15:00;1153;615;83;452;0;31;1903;2491;550;876;775;315;10819;10283;1;6135;3109
2019-06-01T23:30:00;1152;621;87;429;0;31;1904;2493;505;875;647;315;10636;10121;1;6093;2967
2019-06-01T23:45:00;1152;588;89;419;0;31;1897;2443;497;872;440;315;10409;9901;1;6024;2719
2019-06-02T00:00:00;1144;603;101;417;0;31;1910;2458;510;791;477;318;10229;9711;4;5987;2773
2019-06-02T00:15:00;1144;573;117;426;0;31;1909;2447;510;779;362;316;10104;9560;32;5961;2653
2019-06-02T00:30:00;1143;601;119;436;0;31;1905;2401;506;782;303;316;10024;9469;135;5910;2633
2019-06-02T00:45:00;1141;557;132;452;0;31;1900;2385;500;778;273;317;9826;9242;243;5880;2586
2019-06-02T01:00:00;1141;631;141;477;0;31;1912;2276;438;739;104;318;9714;9097;184;5682;2525
2019-06-02T01:15:00;1137;611;148;522;0;31;1912;2224;435;734;56;318;9616;8946;247;5623;2505
2019-06-02T01:30:00;1139;587;146;568;0;31;1916;2187;436;702;75;318;9535;8821;251;5559;2546
2019-06-02T01:45:00;1142;569;133;632;0;32;1917;2143;437;661;114;317;9483;8718;250;5475;2622
2019-06-02T02:00:00;1142;623;133;665;0;32;1919;2126;435;642;210;318;9353;8556;123;5440;2805
2019-06-02T02:15:00;1140;574;139;707;0;32;1917;2135;436;617;153;319;9192;8347;143;5424;2745
2019-06-02T02:30:00;1140;586;147;750;0;32;1922;2145;436;581;146;316;9178;8281;197;5400;2801
2019-06-02T02:45:00;1139;589;158;795;0;32;1922;2092;435;511;139;316;9140;8187;223;5276;2852
2019-06-02T03:00:00;1139;590;185;836;0;32;1926;2004;435;511;43;317;9152;8131;223;5192;2825
2019-06-02T03:15:00;1138;572;209;913;0;32;1925;1968;434;502;41;317;9105;7983;249;5145;2905
2019-06-02T03:30:00;1138;572;224;967;0;32;1927;1931;433;506;41;316;9123;7932;267;5113;2974
2019-06-02T03:45:00;1136;570;234;1016;0;32;1927;1870;432;498;42;317;9079;7828;304;5044;3030
2019-06-02T04:00:00;1139;591;246;1058;0;32;1930;1795;432;501;19;316;9090;7787;403;4974;3085
2019-06-02T04:15:00;1139;582;268;1102;0;32;1927;1761;432;495;12;314;9081;7711;421;4929;3135
2019-06-02T04:30:00;1140;582;286;1141;0;32;1927;1729;431;501;11;315;9074;7647;433;4903;3192
2019-06-02T04:45:00;1135;574;324;1171;2;32;1928;1658;433;491;9;317;9063;7566;479;4828;3247
2019-06-02T05:00:00;1141;580;341;1209;11;32;1931;1588;429;498;12;316;8982;7421;594;4763;3326
2019-06-02T05:15:00;1138;566;375;1299;29;32;1930;1532;427;491;10;316;8888;7185;826;4696;3449
2019-06-02T05:30:00;1142;562;403;1377;77;32;1931;1539;426;497;8;318;8936;7080;1073;4712;3601
2019-06-02T05:45:00;1146;559;422;1421;156;32;1932;1521;427;492;8;319;8962;6964;1121;4690;3744
2019-06-02T06:00:00;1151;583;431;1472;266;32;1932;1489;426;487;12;317;9092;6923;953;4651;3947
2019-06-02T06:15:00;1152;574;426;1479;429;32;1933;1478;426;481;11;316;9141;6808;842;4633;4103
2019-06-02T06:30:00;1154;571;432;1487;619;31;1932;1463;426;489;11;316;9316;6777;946;4626;4305
2019-06-02T06:45:00;1150;567;458;1424;881;31;1928;1451;426;480;9;314;9414;6651;1000;4599;4520
2019-06-02T07:00:00;1159;597;493;1357;1164;31;1923;1425;429;494;12;316;9583;6570;659;4588;4813
2019-06-02T07:15:00;1163;589;516;1255;1467;31;1926;1408;429;487;21;315;9757;6519;641;4564;5042
2019-06-02T07:30:00;1161;588;524;1134;1825;31;1927;1413;429;496;13;314;10037;6553;685;4579;5276
2019-06-02T07:45:00;1166;600;530;991;2213;31;1926;1412;429;490;22;314;10270;6536;657;4571;5553
2019-06-02T08:00:00;1168;614;532;836;2623;31;1920;1404;430;487;206;313;10535;6545;432;4553;6010
2019-06-02T08:15:00;1170;601;532;722;3030;31;1921;1398;430;478;337;313;10742;6458;408;4540;6423
2019-06-02T08:30:00;1171;574;532;609;3435;31;1921;1408;431;483;282;311;10925;6350;398;4554;6634
2019-06-02T08:45:00;1172;573;520;526;3858;31;1921;1398;431;484;224;313;11176;6272;406;4547;6904
2019-06-02T09:00:00;1167;632;525;471;4265;31;1918;1408;432;490;539;311;11363;6103;416;4558;7630
2019-06-02T09:15:00;1162;590;533;453;4645;31;1917;1409;432;516;357;311;11507;5876;367;4585;7771
2019-06-02T09:30:00;1163;582;526;459;5010;30;1918;1400;431;514;244;311;11739;5744;366;4574;8014
2019-06-02T09:45:00;1161;563;532;480;5332;30;1916;1429;431;484;85;311;11775;5431;394;4570;8183
2019-06-02T10:00:00;1160;600;545;525;5633;30;1917;1434;433;484;257;308;11853;5151;446;4575;8750
2019-06-02T10:15:00;1160;574;549;579;5907;30;1904;1415;432;477;174;305;11952;4918;452;4533;8973
2019-06-02T10:30:00;1160;576;541;635;6179;30;1848;1406;434;486;107;305;12058;4704;418;4479;9228
2019-06-02T10:45:00;1158;578;538;712;6379;30;1837;1389;434;479;58;306;12164;4535;478;4445;9453
2019-06-02T11:00:00;1154;589;535;785;6574;30;1839;1396;434;484;30;307;12264;4372;548;4460;9697
2019-06-02T11:15:00;1153;586;520;864;6785;30;1838;1385;433;474;35;306;12408;4239;665;4436;9973
2019-06-02T11:30:00;1148;581;510;944;6943;30;1838;1354;432;483;28;304;12481;4085;718;4411;10184
2019-06-02T11:45:00;1140;567;512;1038;7064;30;1838;1338;433;475;4;305;12464;3850;758;4389;10355
2019-06-02T12:00:00;1129;601;507;1111;7166;30;1841;1350;433;483;37;302;12451;3668;766;4408;10581
2019-06-02T12:15:00;1128;583;485;1201;7256;30;1840;1342;432;475;6;301;12369;3428;866;4390;10689
2019-06-02T12:30:00;1126;581;481;1265;7300;30;1840;1336;431;483;8;300;12305;3260;952;4390;10791
2019-06-02T12:45:00;1123;571;491;1351;7335;30;1837;1308;432;473;2;301;12205;3029;1006;4351;10903
2019-06-02T13:00:00;1122;600;488;1437;7357;30;1838;1242;433;475;12;300;12149;2867;940;4288;11046
2019-06-02T13:15:00;1117;569;489;1507;7336;30;1837;1222;431;462;12;292;12031;2700;980;4244;11060
2019-06-02T13:30:00;1115;560;481;1594;7282;30;1835;1209;430;470;5;299;11878;2522;1086;4242;11067
2019-06-02T13:45:00;1111;541;488;1708;7223;30;1835;1218;430;457;1;299;11784;2365;1238;4239;11102
2019-06-02T14:00:00;1108;540;483;1801;7171;30;1844;1217;430;459;2;298;11776;2322;1333;4248;11135
2019-06-02T14:15:00;1103;533;468;1840;7061;30;1836;1207;430;453;4;297;11687;2318;1343;4222;11039
2019-06-02T14:30:00;1101;536;447;1880;6934;30;1837;1216;430;456;2;297;11656;2395;1417;4235;10930
2019-06-02T14:45:00;1100;539;421;1910;6799;30;1829;1234;430;449;1;297;11536;2406;1404;4239;10800
2019-06-02T15:00:00;1096;546;408;1961;6629;30;1823;1245;429;455;12;281;11570;2572;1372;4233;10682
2019-06-02T15:15:00;1099;551;393;1991;6444;30;1825;1248;429;449;21;280;11531;2703;1214;4231;10529
2019-06-02T15:30:00;1098;554;379;2048;6222;30;1824;1248;430;457;22;281;11493;2845;1172;4240;10353
2019-06-02T15:45:00;1101;594;362;2072;5986;30;1825;1251;429;449;21;280;11453;3033;1079;4234;10166
2019-06-02T16:00:00;1100;567;350;2101;5744;30;1823;1289;430;454;12;280;11491;3296;1032;4276;9904
2019-06-02T16:15:00;1100;597;332;2081;5449;30;1826;1329;431;454;12;281;11508;3646;926;4321;9601
2019-06-02T16:30:00;1093;605;313;2078;5152;30;1836;1341;431;450;12;280;11553;4010;754;4338;9283
2019-06-02T16:45:00;1088;590;311;2058;4820;30;1843;1351;433;451;98;279;11560;4372;558;4356;8995
2019-06-02T17:00:00;1085;557;305;2057;4477;30;1844;1424;434;464;3;277;11729;4891;684;4443;8514
2019-06-02T17:15:00;1088;581;315;2013;4105;30;1850;1475;435;462;30;278;11845;5412;552;4500;8162
2019-06-02T17:30:00;1093;610;319;1964;3708;30;1859;1557;439;479;131;277;11792;5802;232;4611;7855
2019-06-02T17:45:00;1098;617;316;1924;3321;30;1870;1696;461;482;272;277;11842;6281;165;4785;7578
2019-06-02T18:00:00;1096;567;322;1854;2926;30;1869;1888;492;496;92;277;12103;7002;299;5022;6887
2019-06-02T18:15:00;1098;608;333;1808;2506;30;1873;2057;526;498;134;276;12129;7482;200;5230;6517
2019-06-02T18:30:00;1099;633;337;1789;2119;30;1873;2126;552;502;241;276;12070;7825;35;5329;6248
2019-06-02T18:45:00;1103;647;343;1734;1740;30;1875;2199;562;507;441;276;12091;8274;8;5418;6038
2019-06-02T19:00:00;1110;593;349;1676;1397;30;1871;2223;574;522;779;276;12152;8731;7;5466;5934
2019-06-02T19:15:00;1109;601;369;1623;1091;30;1873;2235;580;520;1067;277;12180;9098;21;5485;5890
2019-06-02T19:30:00;1109;622;395;1550;840;30;1874;2249;590;545;1226;277;12197;9412;12;5535;5772
2019-06-02T19:45:00;1112;628;401;1494;642;30;1874;2252;598;536;1447;276;12244;9709;3;5536;5754
2019-06-02T20:00:00;1111;595;404;1450;470;30;1873;2239;608;530;1455;278;12194;9869;1;5528;5515
2019-06-02T20:15:00;1111;614;426;1456;307;30;1876;2249;613;532;1531;278;12190;10001;2;5547;5475
2019-06-02T20:30:00;1120;605;441;1477;189;30;1877;2249;614;580;1448;278;12083;9976;1;5598;5310
2019-06-02T20:45:00;1124;611;438;1599;94;30;1877;2243;616;576;1446;281;12090;9959;1;5592;5342
2019-06-02T21:00:00;1124;660;463;1755;40;30;1878;2247;617;639;1314;282;12025;9767;1;5663;5386
2019-06-02T21:15:00;1128;650;487;1911;10;31;1880;2242;617;616;1193;284;11896;9488;1;5639;5410
2019-06-02T21:30:00;1128;611;507;2052;2;31;1882;2241;622;640;1050;286;11828;9267;2;5670;5381
2019-06-02T21:45:00;1129;581;492;2227;0;31;1882;2252;631;627;996;288;11948;9230;3;5680;5456
2019-06-02T22:00:00;1128;645;488;2460;0;31;1884;2246;614;639;1176;290;12128;9180;2;5673;5928
2019-06-02T22:15:00;1125;632;528;2718;0;31;1883;2240;611;635;990;289;12145;8899;1;5658;6024
2019-06-02T22:30:00;1125;569;614;2952;0;31;1884;2249;614;644;749;290;11948;8382;47;5680;6040
2019-06-02T22:45:00;1122;584;622;3144;0;31;1883;2247;616;644;525;290;11837;8071;315;5680;6028
2019-06-02T23:00:00;1117;602;797;3354;0;31;1888;2247;616;636;189;291;11572;7421;337;5677;6090
2019-06-02T23:15:00;1119;574;915;3536;0;31;1880;2243;604;620;58;291;11320;6870;468;5638;6233
2019-06-02T23:30:00;1118;592;1019;3664;0;31;1884;2221;576;616;50;292;11191;6509;677;5589;6474
2019-06-02T23:45:00;1119;583;1047;3753;0;31;1868;2124;528;614;47;292;11148;6349;773;5426;6580
2019-06-03T00:00:00;1109;594;1083;3804;0;31;1880;2031;435;537;24;293;11051;6165;816;5176;6645
2019-06-03T00:15:00;1109;576;1076;3831;0;31;1877;2039;432;535;3;292;10857;5951;977;5175;6626
2019-06-03T00:30:00;1107;573;1118;3831;0;31;1874;1969;406;538;1;292;10778;5830;1040;5079;6661
2019-06-03T00:45:00;1112;592;1060;3820;0;31;1873;1812;384;538;1;293;10622;5742;955;4900;6616
2019-06-03T01:00:00;1108;612;1071;3792;0;31;1879;1619;375;553;49;292;10449;5586;855;4718;6663
2019-06-03T01:15:00;1107;593;1098;3804;0;31;1873;1553;371;542;1;294;10381;5479;868;4633;6634
2019-06-03T01:30:00;1109;596;1178;3769;0;31;1880;1555;372;545;1;294;10398;5451;993;4646;6684
2019-06-03T01:45:00;1111;629;1146;3750;0;31;1877;1492;369;545;1;294;10361;5465;1022;4577;6668
2019-06-03T02:00:00;1107;582;1161;3663;0;31;1879;1411;368;534;1;293;10216;5393;1110;4485;6545
2019-06-03T02:15:00;1108;615;1132;3518;0;31;1871;1423;365;537;1;293;10182;5533;1163;4489;6405
2019-06-03T02:30:00;1106;626;1081;3380;0;31;1876;1440;364;542;62;294;10186;5726;1151;4516;6286
2019-06-03T02:45:00;1108;590;1061;3235;0;31;1878;1444;368;555;31;295;10149;5853;1056;4540;6056
2019-06-03T03:00:00;1111;611;964;3182;0;31;1885;1441;416;559;46;294;10206;6060;1112;4595;5945
2019-06-03T03:15:00;1112;601;821;3167;0;31;1888;1437;434;560;35;292;10193;6205;1053;4611;5767
2019-06-03T03:30:00;1115;632;727;3038;0;31;1893;1457;450;574;72;293;10083;6318;898;4667;5615
2019-06-03T03:45:00;1113;645;690;2835;0;31;1901;1500;463;606;166;295;10046;6521;863;4765;5480
2019-06-03T04:00:00;1113;603;686;2631;0;32;1908;1633;486;678;108;296;10102;6784;738;5001;5173
2019-06-03T04:15:00;1116;591;711;2577;0;32;1910;1700;493;683;79;295;10100;6813;830;5081;5106
2019-06-03T04:30:00;1110;571;834;2567;0;32;1912;1763;499;680;34;296;10139;6738;806;5150;5148
2019-06-03T04:45:00;1108;576;837;2561;3;32;1915;1868;513;681;33;295;10239;6839;802;5272;5150
2019-06-03T05:00:00;1111;580;832;2613;12;32;1906;2043;575;716;7;294;10578;7122;871;5534;5187
2019-06-03T05:15:00;1114;592;870;2661;32;32;1904;2169;592;737;4;292;10816;7253;932;5694;5305
2019-06-03T05:30:00;1114;624;853;2607;85;32;1915;2131;609;761;11;289;11134;7589;691;5705;5326
2019-06-03T05:45:00;1116;598;886;2495;160;31;1917;2201;678;795;15;288;11632;8092;489;5879;5301
2019-06-03T06:00:00;1120;574;888;2449;257;31;1914;2327;738;865;78;285;12518;8925;475;6129;5397
2019-06-03T06:15:00;1119;618;825;2393;405;31;1917;2493;808;950;99;286;13195;9573;455;6454;5490
2019-06-03T06:30:00;1123;608;745;2377;596;31;1916;2595;843;1066;110;286;13664;9946;239;6706;5590
2019-06-03T06:45:00;1119;599;710;2223;826;31;1919;2682;869;1137;243;285;14056;10296;148;6892;5751
2019-06-03T07:00:00;1133;589;695;2053;1084;31;1922;2776;934;1262;431;285;14585;10754;61;7179;6016
2019-06-03T07:15:00;1137;602;634;1888;1368;30;1923;2848;972;1340;548;285;14880;10990;10;7368;6207
2019-06-03T07:30:00;1139;606;586;1731;1701;30;1923;2881;1004;1409;556;287;15172;11154;2;7504;6349
2019-06-03T07:45:00;1138;599;539;1569;2046;30;1924;2892;1029;1425;668;293;15456;11302;1;7563;6589
2019-06-03T08:00:00;1137;624;485;1387;2392;30;1923;2879;1100;1450;1009;291;15594;11332;1;7643;7064
2019-06-03T08:15:00;1139;630;437;1283;2752;30;1926;2882;1139;1451;1041;290;15778;11306;0;7688;7312
2019-06-03T08:30:00;1139;636;411;1184;3107;30;1925;2875;1148;1462;1048;289;15902;11200;0;7699;7555
2019-06-03T08:45:00;1140;571;379;1176;3457;30;1924;2878;1165;1494;949;288;16080;11068;0;7749;7702
2019-06-03T09:00:00;1134;570;339;1106;3820;30;1926;2889;1176;1525;848;288;15953;10689;0;7804;7847
2019-06-03T09:15:00;1135;564;306;1047;4195;30;1925;2936;1196;1537;609;287;16106;10558;1;7881;7886
2019-06-03T09:30:00;1133;605;295;999;4551;30;1925;2960;1207;1538;406;284;16241;10396;2;7914;8019
2019-06-03T09:45:00;1130;603;278;972;4902;30;1923;2969;1205;1540;299;284;16363;10212;1;7921;8214
2019-06-03T10:00:00;1126;637;276;861;5226;30;1923;2896;1225;1503;520;279;16403;10040;0;7826;8676
2019-06-03T10:15:00;1128;605;287;886;5505;30;1921;2862;1223;1492;525;277;16469;9791;0;7775;8966
2019-06-03T10:30:00;1126;564;281;915;5736;30;1922;2910;1219;1472;507;277;16576;9645;0;7800;9159
2019-06-03T10:45:00;1120;562;289;961;5928;29;1921;2920;1249;1447;389;274;16709;9531;9;7811;9278
2019-06-03T11:00:00;1112;591;280;1001;6099;29;1925;2884;1308;1480;436;273;16758;9378;5;7870;9548
2019-06-03T11:15:00;1110;591;295;1044;6246;29;1924;2861;1304;1490;500;271;16866;9282;1;7850;9815
2019-06-03T11:30:00;1111;573;300;1101;6321;29;1924;2864;1323;1516;587;272;16978;9257;1;7899;10022
2019-06-03T11:45:00;1108;566;316;1199;6359;29;1921;2862;1341;1501;467;266;17025;9151;5;7891;10044
2019-06-03T12:00:00;1099;566;323;1319;6417;29;1924;2896;1347;1491;414;269;16885;8828;6;7927;10167
2019-06-03T12:15:00;1096;558;300;1448;6463;29;1925;2926;1370;1456;229;266;16857;8646;6;7943;10123
2019-06-03T12:30:00;1095;559;296;1571;6482;29;1924;2923;1384;1456;310;266;16784;8435;26;7953;10342
2019-06-03T12:45:00;1089;559;291;1654;6472;29;1920;2909;1375;1455;213;269;16775;8358;27;7928;10307
2019-06-03T13:00:00;1083;564;322;1693;6462;29;1926;2937;1359;1459;188;271;16835;8358;78;7952;10341
2019-06-03T13:15:00;1087;559;316;1739;6408;29;1925;2938;1337;1450;167;273;16723;8261;72;7923;10305
2019-06-03T13:30:00;1084;560;315;1876;6308;29;1927;2943;1327;1460;137;270;16672;8173;145;7927;10309
