datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2015-06-01T10:30:00;985;493;234;1252;3205;24;2321;3181;2690;269;397;1717;16610;11920;101;10178;6590
2015-06-01T10:45:00;981;490;229;1158;3349;24;2319;3174;2689;270;275;1696;16728;11992;57;10148;6506
2015-06-01T11:00:00;980;484;229;1121;3417;24;2320;3174;2770;276;376;1719;16827;12060;4;10259;6631
2015-06-01T11:15:00;980;497;257;1079;3504;24;2320;3175;2847;276;374;1694;17007;12167;2;10312;6715
2015-06-01T11:30:00;981;494;271;1028;3578;24;2319;3182;2864;276;454;1680;17111;12235;2;10321;6830
2015-06-01T11:45:00;979;485;257;981;3615;24;2320;3184;2914;275;210;1702;17045;12192;2;10395;6551
2015-06-01T12:00:00;979;483;248;922;3659;24;2320;3189;2936;271;212;1714;16982;12154;1;10430;6527
2015-06-01T12:15:00;981;482;243;892;3720;24;2319;3193;2936;270;125;1704;16883;12028;3;10422;6467
2015-06-01T12:30:00;980;484;242;871;3698;24;2319;3200;2900;270;118;1702;16796;11986;3;10391;6417
2015-06-01T12:45:00;978;484;234;850;3654;24;2317;3191;2904;270;235;1707;16733;11995;4;10389;6459
2015-06-01T13:00:00;978;495;231;819;3642;24;2315;3191;2894;269;285;1710;16729;12036;3;10379;6474
2015-06-01T13:15:00;974;494;228;748;3635;24;2311;3187;2902;268;312;1703;16713;12103;3;10371;6415
2015-06-01T13:30:00;974;487;217;688;3632;24;2311;3188;2909;265;187;1691;16535;11998;3;10364;6209
2015-06-01T13:45:00;973;482;217;646;3596;24;2313;3377;2901;260;146;1693;16503;12044;3;10544;6084
2015-06-01T14:00:00;969;490;220;627;3581;24;2316;3442;2892;258;195;1635;16510;12081;20;10543;6106
2015-06-01T14:15:00;969;499;215;598;3578;24;2315;3445;2904;252;218;1625;16554;12163;5;10541;6101
2015-06-01T14:30:00;965;496;210;582;3519;24;2315;3435;2924;236;269;1591;16520;12209;4;10501;6065
2015-06-01T14:45:00;969;498;207;590;3428;24;2316;3436;2916;235;240;1642;16462;12238;5;10545;5956
2015-06-01T15:00:00;971;498;198;578;3302;24;2315;3434;2903;237;196;1638;16375;12298;24;10527;5767
2015-06-01T15:15:00;973;499;195;550;3188;24;2315;3439;2918;236;215;1633;16272;12339;16;10541;5644
2015-06-01T15:30:00;973;494;200;518;3083;24;2316;3444;2929;236;175;1641;16087;12286;14;10566;5467
2015-06-01T15:45:00;973;486;194;524;2984;24;2315;3438;2938;235;99;1641;15882;12180;14;10567;5284
2015-06-01T16:00:00;974;483;190;540;2889;24;2316;3442;2933;236;55;1679;15802;12183;57;10606;5155
2015-06-01T16:15:00;974;488;194;522;2755;24;2314;3441;2921;232;83;1670;15720;12249;59;10578;5040
2015-06-01T16:30:00;974;487;201;523;2637;24;2315;3433;2934;231;71;1730;15635;12275;63;10643;4917
2015-06-01T16:45:00;975;488;195;518;2506;24;2315;3440;2926;230;136;1755;15611;12393;63;10666;4842
2015-06-01T17:00:00;976;489;195;476;2368;24;2314;3424;2870;231;84;1631;15592;12554;91;10470;4612
2015-06-01T17:15:00;977;491;191;463;2193;24;2316;3433;2885;232;188;1608;15602;12756;21;10474;4527
2015-06-01T17:30:00;977;486;172;441;2037;24;2316;3434;2902;232;383;1620;15604;12955;3;10504;4520
2015-06-01T17:45:00;979;491;155;444;1891;24;2314;3431;2903;229;488;1659;15606;13115;4;10536;4472
2015-06-01T18:00:00;979;481;144;451;1710;24;2311;3422;2911;228;202;1574;15524;13219;113;10446;3991
2015-06-01T18:15:00;979;488;123;427;1549;24;2313;3428;2930;228;339;1539;15480;13382;25;10438;3929
2015-06-01T18:30:00;980;499;103;403;1363;24;2314;3431;2949;230;474;1581;15473;13605;5;10505;3846
2015-06-01T18:45:00;982;503;99;378;1154;24;2315;3429;2976;231;622;1666;15464;13833;3;10617;3762
2015-06-01T19:00:00;983;498;103;345;945;24;2315;3424;2996;231;652;1710;15465;14072;1;10676;3550
2015-06-01T19:15:00;983;488;98;308;766;24;2316;3427;3023;225;869;1716;15258;14086;2;10707;3536
2015-06-01T19:30:00;983;487;100;302;615;24;2316;3424;3035;419;662;1733;15153;14136;2;10927;3173
2015-06-01T19:45:00;986;487;106;280;482;24;2319;3421;3053;391;699;1772;15136;14269;2;10956;3064
2015-06-01T20:00:00;985;486;102;277;361;24;2320;3417;3053;391;617;1746;14883;14144;2;10927;2852
2015-06-01T20:15:00;986;486;99;273;240;24;2319;3418;3065;389;579;1712;14682;14071;2;10903;2687
2015-06-01T20:30:00;988;483;100;293;148;24;2319;3420;3067;386;486;1694;14456;13916;2;10886;2522
2015-06-01T20:45:00;988;482;93;334;76;24;2318;3428;3058;387;407;1670;14313;13810;3;10861;2404
2015-06-01T21:00:00;988;481;84;381;33;24;2318;3409;3071;387;535;1676;14266;13769;3;10861;2526
2015-06-01T21:15:00;988;483;78;429;12;24;2319;3397;3062;385;420;1595;14147;13629;2;10758;2434
2015-06-01T21:30:00;984;484;85;482;1;24;2318;3391;3043;385;387;1540;14124;13557;3;10677;2447
2015-06-01T21:45:00;981;484;87;564;0;24;2318;3386;3035;380;288;1525;14056;13405;45;10644;2428
2015-06-01T22:00:00;980;502;89;626;0;24;2319;3386;3036;374;711;1491;14004;13289;2;10606;2932
2015-06-01T22:15:00;978;497;95;709;0;24;2317;3384;2981;368;764;1472;13822;13018;2;10522;3067
2015-06-01T22:30:00;976;491;95;814;0;24;2323;3376;2877;364;701;1475;13484;12575;2;10415;3101
2015-06-01T22:45:00;977;476;110;909;0;24;2320;3370;2755;364;407;1416;13110;12091;22;10225;2903
2015-06-01T23:00:00;977;487;119;1031;0;24;2326;3382;2693;371;878;1269;12719;11569;15;10041;3516
2015-06-01T23:15:00;975;479;137;1149;0;24;2318;3368;2482;365;763;1264;12407;11121;14;9797;3527
2015-06-01T23:30:00;976;482;142;1260;0;24;2308;3374;2276;213;703;1269;12204;10803;28;9440;3587
2015-06-01T23:45:00;975;481;141;1382;0;24;2304;3374;2073;352;656;1237;11979;10456;83;9340;3659
2015-06-02T00:00:00;975;485;147;1485;0;24;2308;3373;1802;362;411;1232;11812;10179;348;9077;3527
2015-06-02T00:15:00;974;482;154;1589;0;24;2297;3358;1355;363;403;1162;11620;9877;310;8535;3626
2015-06-02T00:30:00;973;479;170;1694;0;24;2279;3343;1169;362;385;1161;11425;9562;340;8314;3725
2015-06-02T00:45:00;975;481;182;1766;0;24;2277;3337;1060;364;364;1215;11280;9332;401;8253;3792
2015-06-02T01:00:00;976;483;177;1843;0;24;2291;3346;1049;365;349;1126;11143;9124;391;8177;3852
2015-06-02T01:15:00;973;485;185;1936;0;24;2292;3329;970;363;324;1107;11065;8945;396;8061;3927
2015-06-02T01:30:00;972;479;213;2017;0;24;2284;3329;913;363;305;1023;10977;8747;443;7912;4010
2015-06-02T01:45:00;973;482;230;2066;0;24;2284;3322;893;361;261;1005;10961;8666;506;7865;4036
2015-06-02T02:00:00;974;493;256;2115;0;24;2279;3302;887;358;355;1165;10888;8516;700;7991;4217
2015-06-02T02:15:00;974;491;264;2183;0;24;2267;3264;886;205;403;1165;10882;8435;741;7787;4339
2015-06-02T02:30:00;972;488;270;2234;0;24;2254;3221;885;361;393;1199;10888;8384;750;7920;4381
2015-06-02T02:45:00;966;484;277;2307;0;24;2244;3214;889;363;353;1151;10981;8398;669;7861;4411
2015-06-02T03:00:00;964;503;285;2323;0;24;2260;3227;896;364;344;1050;10941;8334;449;7797;4443
2015-06-02T03:15:00;963;499;297;2346;0;24;2265;3216;897;364;339;1058;10990;8346;427;7800;4468
2015-06-02T03:30:00;963;490;298;2367;0;24;2265;3220;897;213;321;1063;10997;8332;442;7658;4463
2015-06-02T03:45:00;963;490;309;2403;0;24;2263;3226;902;363;293;1094;11045;8333;517;7848;4482
2015-06-02T04:00:00;963;485;313;2451;0;24;2263;3211;906;363;316;1077;11195;8431;519;7820;4552
2015-06-02T04:15:00;963;492;320;2475;0;24;2280;3210;819;364;278;1085;11242;8447;540;7758;4552
2015-06-02T04:30:00;962;490;323;2528;0;25;2288;3229;825;365;282;1109;11379;8529;526;7816;4610
2015-06-02T04:45:00;964;489;323;2582;1;25;2287;3286;849;369;281;1114;11488;8583;563;7905;4665
2015-06-02T05:00:00;966;480;319;2672;7;25;2286;3344;864;367;198;1045;11748;8751;589;7906;4667
2015-06-02T05:15:00;964;482;324;2791;19;25;2280;3380;887;367;153;1132;11863;8729;660;8046;4758
2015-06-02T05:30:00;965;479;325;2943;54;25;2278;3388;905;368;151;1140;12180;8858;450;8079;4942
2015-06-02T05:45:00;965;480;327;3045;115;25;2279;3375;895;213;149;1116;12561;9075;319;7878;5106
2015-06-02T06:00:00;966;483;326;3141;196;24;2275;3352;873;370;121;1181;13367;9704;462;8051;5257
2015-06-02T06:15:00;976;478;330;3258;321;24;2276;3177;888;378;125;1204;13764;9856;327;7923;5512
2015-06-02T06:30:00;972;487;327;3353;489;24;2280;3113;911;389;59;1160;14109;9940;170;7853;5711
2015-06-02T06:45:00;973;483;330;3474;668;25;2283;3120;1046;398;391;1157;14558;10086;126;8004;6344
2015-06-02T07:00:00;978;484;330;3667;847;25;2276;3107;1040;388;435;1212;15045;10201;260;8023;6766
2015-06-02T07:15:00;976;487;324;3789;1026;24;2282;3125;1049;400;389;1148;15375;10236;201;8004;7015
2015-06-02T07:30:00;973;486;323;3873;1218;24;2279;3115;1047;436;232;1179;15654;10241;205;8056;7129
2015-06-02T07:45:00;973;482;322;4030;1466;24;2276;3062;1051;232;230;1222;15863;10045;258;7843;7527
2015-06-02T08:00:00;971;487;315;4184;1683;24;2279;3044;1047;237;493;1296;16169;9987;139;7903;8157
2015-06-02T08:15:00;968;481;319;4297;1919;24;2278;3304;1048;238;392;1327;16384;9849;139;8195;8400
2015-06-02T08:30:00;959;479;322;4424;2134;24;2276;3288;1049;238;330;1390;16465;9585;204;8241;8672
2015-06-02T08:45:00;949;517;329;4643;2311;24;2268;3250;1075;236;82;1314;16789;9507;367;8143;8855
2015-06-02T09:00:00;948;522;331;4854;2495;24;2272;3201;1109;231;208;1323;16803;9123;251;8136;9382
2015-06-02T09:15:00;953;525;330;4995;2716;24;2270;3109;1119;230;114;1200;16897;8856;224;7928;9657
2015-06-02T09:30:00;955;520;330;5122;2912;24;2263;3068;1106;230;55;1160;17014;8651;249;7827;9918
2015-06-02T09:45:00;957;535;321;5172;3083;24;2263;3040;1074;229;249;1188;17158;8583;305;7794;10341
2015-06-02T10:00:00;957;543;324;5254;3294;24;2263;3022;1030;235;237;1305;17338;8467;120;7855;10633
2015-06-02T10:15:00;957;543;328;5317;3485;24;2246;3010;1034;235;398;1221;17411;8281;113;7746;11052
2015-06-02T10:30:00;956;539;328;5471;3634;24;2227;3012;1037;237;417;1154;17501;8067;82;7667;11369
2015-06-02T10:45:00;953;536;329;5523;3733;24;2208;2995;952;237;183;1216;17604;8019;86;7608;11281
2015-06-02T11:00:00;953;535;330;5529;3780;24;2201;2939;938;231;504;1373;17642;8003;21;7682;11655
2015-06-02T11:15:00;955;534;332;5611;3852;24;2199;2910;944;232;316;1361;17723;7929;6;7646;11624
2015-06-02T11:30:00;956;530;333;5596;3960;24;2198;2908;924;232;286;1352;17771;7882;5;7614;11685
2015-06-02T11:45:00;952;524;334;5642;4005;24;2203;2905;904;232;170;1396;17704;7723;6;7640;11651
2015-06-02T12:00:00;952;519;336;5740;4008;24;2208;2925;894;233;193;1354;17501;7418;42;7614;11772
2015-06-02T12:15:00;951;521;336;5826;4038;24;2222;2929;886;231;96;1273;17445;7245;186;7541;11792
2015-06-02T12:30:00;953;523;335;5890;4105;24;2219;2907;888;232;59;1266;17466;7136;173;7512;11889
2015-06-02T12:45:00;957;524;334;5933;4155;24;2215;2918;888;231;36;1332;17490;7068;182;7584;11963
2015-06-02T13:00:00;953;518;334;5976;4140;24;2217;2974;893;224;306;1322;17410;6960;54;7630;12251
2015-06-02T13:15:00;954;514;334;5863;4095;24;2215;2995;891;223;232;1391;17327;7036;117;7715;12016
2015-06-02T13:30:00;955;509;333;5924;4139;24;2212;3009;885;223;258;1296;17196;6800;267;7625;12142
2015-06-02T13:45:00;955;503;332;5996;4144;23;2212;3011;881;221;80;1163;17060;6589;363;7488;12033
2015-06-02T14:00:00;961;515;329;6034;4186;23;2215;2990;896;225;125;1161;17052;6504;426;7487;12173
2015-06-02T14:15:00;961;526;327;6013;4248;23;2212;2978;890;220;183;1153;17119;6532;391;7453;12281
2015-06-02T14:30:00;959;525;325;6011;4296;23;2206;2966;832;221;65;1301;17088;6457;406;7526;12204
2015-06-02T14:45:00;960;527;326;6075;4307;23;2205;2937;792;220;71;1318;17033;6325;428;7472;12289
2015-06-02T15:00:00;961;541;321;6026;4191;23;2215;3029;770;224;182;1381;16982;6445;368;7619;12245
2015-06-02T15:15:00;957;540;314;6047;4082;24;2218;3051;769;222;187;1402;16915;6472;282;7662;12151
2015-06-02T15:30:00;963;536;316;6072;4008;24;2220;3056;779;221;214;1372;16826;6431;254;7648;12133
2015-06-02T15:45:00;963;544;318;6081;3892;23;2226;3051;780;219;232;1373;16756;6466;236;7649;12053
2015-06-02T16:00:00;969;538;318;6053;3720;23;2224;3108;776;219;168;1379;16622;6531;316;7706;11789
2015-06-02T16:15:00;965;542;310;6112;3482;23;2226;3110;777;219;195;1413;16455;6552;326;7745;11629
2015-06-02T16:30:00;965;545;309;6130;3281;23;2227;3098;778;219;252;1381;16404;6685;247;7703;11505
2015-06-02T16:45:00;968;534;310;6097;3070;23;2223;3094;783;219;253;1422;16267;6790;117;7741;11255
2015-06-02T17:00:00;973;526;309;6105;2865;23;2211;3090;778;220;85;1366;16223;6945;160;7665;10886
2015-06-02T17:15:00;976;537;308;6072;2633;24;2221;3120;780;220;119;1382;16242;7230;129;7723;10669
2015-06-02T17:30:00;976;547;309;6001;2377;23;2220;3125;783;219;323;1375;16313;7626;35;7722;10556
2015-06-02T17:45:00;976;531;307;5917;2110;24;2224;3134;790;217;391;1445;16291;7959;2;7810;10256
2015-06-02T18:00:00;973;532;301;5793;1836;24;2230;3185;791;410;230;1377;16164;8233;85;7993;9689
2015-06-02T18:15:00;973;531;301;5707;1606;24;2237;3230;792;410;268;1381;16090;8477;20;8050;9410
2015-06-02T18:30:00;970;532;305;5645;1374;24;2240;3302;797;409;456;1376;16122;8798;2;8124;9306
2015-06-02T18:45:00;964;533;312;5557;1148;24;2244;3322;800;416;631;1401;16178;9162;2;8183;9169
2015-06-02T19:00:00;968;528;317;5467;944;24;2238;3325;809;396;312;1410;16091;9364;16;8178;8560
2015-06-02T19:15:00;975;528;319;5360;731;24;2238;3332;805;375;395;1438;15905;9495;8;8188;8332
2015-06-02T19:30:00;978;537;321;5168;556;24;2244;3337;717;211;530;1481;15816;9771;3;7990;8114
2015-06-02T19:45:00;976;549;323;4937;425;24;2264;3337;702;371;664;1513;15768;10083;2;8187;7898
2015-06-02T20:00:00;976;537;322;4765;319;24;2268;3338;696;388;570;1473;15577;10171;2;8163;7513
2015-06-02T20:15:00;976;536;322;4615;214;24;2271;3339;756;392;552;1424;15330;10179;2;8182;7239
2015-06-02T20:30:00;975;533;320;4541;121;24;2272;3345;750;388;490;1422;15110;10128;4;8177;7004
2015-06-02T20:45:00;976;526;321;4534;59;24;2270;3360;761;219;434;1444;14982;10070;4;8054;6874
2015-06-02T21:00:00;981;529;321;4550;24;24;2272;3376;787;380;438;1450;14870;9975;3;8265;6867
2015-06-02T21:15:00;983;535;320;4525;7;24;2272;3367;813;376;441;1418;14781;9929;3;8246;6835
2015-06-02T21:30:00;987;539;318;4525;0;24;2271;3371;763;377;442;1406;14701;9857;3;8188;6835
2015-06-02T21:45:00;991;537;315;4532;0;24;2271;3373;733;370;436;1384;14643;9796;3;8131;6835
2015-06-02T22:00:00;988;551;314;4392;0;24;2275;3340;727;383;758;1503;14609;9903;2;8228;7027
2015-06-02T22:15:00;927;525;317;4407;0;24;2272;3332;719;378;735;1373;14404;9680;2;8074;6935
2015-06-02T22:30:00;870;512;321;4468;0;24;2270;3328;706;373;510;1299;14116;9327;3;7976;6705
2015-06-02T22:45:00;870;513;326;4539;0;24;2266;3261;691;372;188;1280;13775;8910;42;7870;6460
2015-06-02T23:00:00;870;530;342;4565;0;24;2275;3154;701;381;722;1280;13394;8487;3;7791;7053
2015-06-02T23:15:00;869;516;350;4596;0;24;2267;3063;693;374;489;1303;13140;8194;3;7700;6844
2015-06-02T23:30:00;869;515;356;4610;0;24;2272;3013;687;367;341;1278;12819;7853;18;7617;6715
2015-06-02T23:45:00;869;512;361;4625;0;24;2267;2914;679;357;241;1242;12527;7542;118;7459;6632
2015-06-03T00:00:00;868;529;364;4637;0;24;2279;2893;670;353;237;1285;12255;7254;73;7480;6659
2015-06-03T00:15:00;867;525;365;4643;0;24;2275;2831;586;345;214;1262;12072;7064;231;7299;6638
2015-06-03T00:30:00;869;520;369;4687;0;24;2260;2794;582;337;186;1293;11895;6840;418;7266;6655
2015-06-03T00:45:00;868;509;373;4684;0;24;2259;2774;577;184;155;1245;11742;6686;518;7039;6613
2015-06-03T01:00:00;867;522;378;4634;0;24;2269;2739;579;340;169;1247;11635;6624;454;7174;6594
2015-06-03T01:15:00;867;513;381;4609;0;24;2271;2731;580;185;118;1226;11495;6505;520;6993;6512
2015-06-03T01:30:00;868;533;385;4547;0;24;2257;2727;576;338;124;1222;11437;6505;526;7120;6481
2015-06-03T01:45:00;867;524;390;4537;0;24;2252;2705;571;335;105;1240;11323;6396;594;7103;6447
2015-06-03T02:00:00;868;529;392;4468;0;24;2246;2649;578;333;169;1251;11235;6375;681;7057;6450
2015-06-03T02:15:00;868;522;393;4440;0;24;2239;2603;573;331;104;1241;11180;6348;662;6987;6351
2015-06-03T02:30:00;867;524;393;4434;0;24;2241;2583;575;336;99;1219;11122;6295;670;6954;6341
2015-06-03T02:45:00;864;528;394;4336;0;24;2247;2573;574;337;113;1189;11159;6428;611;6920;6259
2015-06-03T03:00:00;863;514;395;4284;0;24;2243;2589;575;342;27;1131;11140;6461;656;6880;6107
2015-06-03T03:15:00;862;525;397;4212;0;24;2230;2614;576;341;47;1076;11102;6493;693;6837;6067
2015-06-03T03:30:00;864;526;398;4148;0;24;2216;2625;580;341;43;1068;11165;6619;615;6830;6003
2015-06-03T03:45:00;863;525;399;4041;0;24;2218;2635;578;343;91;1090;11161;6721;609;6864;5943
2015-06-03T04:00:00;864;513;397;3996;0;24;2227;2679;576;346;50;1172;11240;6847;806;7000;5844
2015-06-03T04:15:00;863;522;398;3913;0;24;2228;2731;578;353;287;1179;11241;6930;837;7069;6007
2015-06-03T04:30:00;865;531;392;3837;0;24;2236;2768;585;361;87;1222;11333;7105;781;7172;5736
2015-06-03T04:45:00;860;524;375;3783;1;24;2252;2834;595;366;76;1167;11439;7281;646;7214;5643
2015-06-03T05:00:00;856;513;372;3808;7;24;2268;3021;604;365;55;942;11660;7473;488;7200;5635
2015-06-03T05:15:00;858;511;370;3820;22;24;2277;3159;613;368;79;934;11779;7568;501;7351;5684
2015-06-03T05:30:00;859;522;372;3756;68;24;2280;3245;636;212;310;1043;12080;7885;435;7416;5911
2015-06-03T05:45:00;868;532;370;3683;134;24;2283;3289;708;374;310;1120;12425;8239;320;7774;5921
2015-06-03T06:00:00;867;527;370;3632;221;24;2282;3351;792;359;107;1187;13298;9075;360;7971;5748
2015-06-03T06:15:00;868;520;371;3560;345;24;2289;3393;851;370;144;1299;13823;9547;188;8202;5832
2015-06-03T06:30:00;868;538;371;3484;506;24;2290;3403;880;211;322;1325;14289;9929;44;8109;6113
2015-06-03T06:45:00;867;529;375;3359;686;24;2293;3417;911;389;509;1327;14710;10290;1;8337;6349
2015-06-03T07:00:00;867;540;376;3263;879;24;2288;3416;937;380;603;1419;15233;10716;0;8440;6552
2015-06-03T07:15:00;867;542;370;3213;1077;24;2291;3436;945;214;682;1432;15519;10859;1;8318;6775
2015-06-03T07:30:00;868;526;365;3208;1318;23;2288;3422;1156;215;685;1438;15766;10876;0;8519;6993
2015-06-03T07:45:00;867;521;364;3165;1605;23;2286;3424;1178;441;558;1453;15902;10770;1;8782;7103
2015-06-03T08:00:00;867;533;369;3169;1880;23;2282;3408;1206;218;697;1479;16257;10839;0;8593;7538
2015-06-03T08:15:00;866;524;369;3282;2166;23;2281;3414;1272;218;469;1471;16335;10518;1;8656;7699
2015-06-03T08:30:00;865;521;362;3415;2432;23;2277;3413;1300;219;316;1476;16489;10280;2;8685;7934
2015-06-03T08:45:00;864;525;362;3554;2697;23;2272;3405;1317;228;144;1417;16549;9936;26;8639;8169
2015-06-03T09:00:00;862;521;363;3640;2951;23;2271;3365;1325;230;206;1572;16504;9551;87;8763;8566
2015-06-03T09:15:00;861;532;360;3730;3205;23;2275;3355;1309;230;185;1631;16617;9322;54;8800;8896
2015-06-03T09:30:00;861;532;357;3802;3430;23;2279;3372;1310;230;128;1648;16756;9167;152;8839;9133
2015-06-03T09:45:00;964;544;326;3830;3638;23;2281;3379;1261;231;91;1637;16878;9086;256;8789;9416
2015-06-03T10:00:00;969;558;328;3885;3827;23;2283;3317;1183;236;260;1608;16981;8941;24;8627;9850
2015-06-03T10:15:00;969;555;345;3940;3966;23;2281;3301;1193;236;444;1417;17069;8819;4;8428;10242
2015-06-03T10:30:00;972;544;348;4013;4097;23;2274;3321;1225;237;330;1406;17169;8710;4;8463;10327
2015-06-03T10:45:00;972;526;346;4079;4210;23;2272;3322;1255;238;232;1409;17248;8614;24;8496;10388
2015-06-03T11:00:00;972;548;341;4099;4342;23;2274;3305;1262;241;381;1506;17361;8579;3;8588;10706
2015-06-03T11:15:00;968;543;344;4146;4462;23;2275;3272;1265;241;406;1509;17434;8482;20;8562;10892
2015-06-03T11:30:00;969;537;358;4100;4560;23;2277;3272;1263;241;444;1493;17538;8520;3;8546;10991
2015-06-03T11:45:00;967;545;361;4064;4632;23;2279;3275;1259;240;287;1472;17544;8488;4;8525;10879
2015-06-03T12:00:00;965;527;335;4098;4658;23;2274;3301;1210;237;115;1517;17355;8265;3;8539;10721
2015-06-03T12:15:00;965;539;316;4131;4745;23;2271;3319;1190;236;101;1562;17278;8086;73;8578;10820
2015-06-03T12:30:00;963;525;317;4086;4834;23;2269;3323;1177;235;123;1539;17324;8088;128;8543;10871
2015-06-03T12:45:00;964;519;319;4158;4848;23;2267;3334;1139;238;104;1523;17276;7952;144;8501;10935
2015-06-03T13:00:00;967;524;335;4213;4883;23;2268;3352;1116;235;156;1519;17320;7890;73;8490;11101
2015-06-03T13:15:00;968;523;324;4167;4901;23;2266;3352;1090;236;138;1482;17219;7826;115;8426;11044
