datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2018-11-01T07:15:00;1216;377;1076;2918;47;38;1986;3993;1632;1246;40;398;13667;9626;302;9255;5712
2018-11-01T07:30:00;1218;379;1100;2935;138;38;1988;3976;1665;1256;72;398;13772;9600;314;9283;5880
2018-11-01T07:45:00;1218;377;1134;2872;288;38;1981;3975;1705;1256;72;397;13936;9643;276;9314;5999
2018-11-01T08:00:00;1222;372;1149;2781;422;38;1977;3985;1654;1281;31;399;13864;9512;250;9296;6015
2018-11-01T08:15:00;1223;369;1160;2674;545;38;1983;4010;1629;1283;27;399;13954;9577;226;9304;6036
2018-11-01T08:30:00;1220;373;1157;2498;691;38;1988;4025;1629;1285;121;398;14148;9803;154;9325;6098
2018-11-01T08:45:00;1222;376;1163;2319;835;38;1989;4022;1625;1282;195;401;14256;9940;130;9319;6148
2018-11-01T09:00:00;1220;370;1165;2130;978;38;1989;4021;1669;1276;216;400;14500;10227;132;9355;6117
2018-11-01T09:15:00;1220;383;1157;1957;1146;38;1989;4027;1713;1278;273;402;14631;10372;112;9409;6174
2018-11-01T09:30:00;1219;398;1150;1777;1328;38;1988;4026;1771;1278;294;399;14756;10502;14;9462;6204
2018-11-01T09:45:00;1223;399;1149;1606;1435;38;1989;4026;1865;1275;339;397;14812;10623;19;9552;6189
2018-11-01T10:00:00;1217;363;1131;1408;1521;38;1989;4015;1986;1267;297;398;14587;10527;163;9655;5975
2018-11-01T10:15:00;1221;367;1081;1211;1551;38;1988;4012;2031;1273;273;397;14619;10777;158;9701;5742
2018-11-01T10:30:00;1224;368;1039;1104;1638;38;1988;4018;2064;1267;291;398;14776;10996;160;9735;5702
2018-11-01T10:45:00;1229;369;1001;1058;1708;37;1988;4014;2086;1270;267;397;14729;10961;123;9755;5669
2018-11-01T11:00:00;1225;373;973;962;1745;38;1983;4024;2109;1283;39;398;14955;11275;252;9797;5355
2018-11-01T11:15:00;1227;374;954;921;1810;38;1986;4017;2124;1283;51;399;15033;11348;274;9809;5375
2018-11-01T11:30:00;1224;384;897;909;1804;38;1987;4018;2141;1284;61;398;15160;11551;260;9828;5317
2018-11-01T11:45:00;1221;372;845;874;1878;38;1987;3997;2171;1270;111;391;15180;11583;179;9816;5339
2018-11-01T12:00:00;1215;375;774;796;1884;38;1988;3969;2174;1287;70;389;15187;11734;234;9807;5152
2018-11-01T12:15:00;1214;368;716;755;1934;38;1988;3944;2203;1294;106;386;15211;11806;227;9815;5131
2018-11-01T12:30:00;1214;369;672;728;1936;38;1987;3926;2187;1296;217;385;15130;11794;193;9781;5174
2018-11-01T12:45:00;1210;371;628;700;1882;38;1988;3913;2182;1296;219;390;15001;11792;190;9769;5048
2018-11-01T13:00:00;1207;374;605;737;1799;37;1986;3905;2185;1274;294;391;14925;11785;166;9741;5053
2018-11-01T13:15:00;1205;369;588;787;1780;37;1987;3904;2176;1273;271;393;14737;11583;167;9733;5037
2018-11-01T13:30:00;1206;369;574;843;1669;37;1985;3903;2179;1276;227;392;14547;11461;195;9735;4925
2018-11-01T13:45:00;1210;363;543;922;1547;37;1985;3903;2165;1274;154;391;14398;11386;218;9718;4776
2018-11-01T14:00:00;1208;367;562;998;1448;37;1987;3905;2166;1295;39;394;14433;11425;168;9747;4659
2018-11-01T14:15:00;1208;363;549;1120;1368;37;1985;3905;2172;1313;43;394;14401;11364;260;9769;4688
2018-11-01T14:30:00;1205;362;545;1239;1290;37;1984;3902;2189;1318;27;393;14362;11287;404;9786;4705
2018-11-01T14:45:00;1205;362;529;1329;1156;37;1982;3903;2212;1337;26;394;14375;11361;352;9828;4644
2018-11-01T15:00:00;1207;362;511;1342;993;37;1980;3906;2230;1367;58;391;14439;11593;224;9874;4510
2018-11-01T15:15:00;1210;362;533;1324;827;37;1981;3903;2245;1365;135;389;14409;11725;198;9883;4428
2018-11-01T15:30:00;1208;365;531;1315;647;37;1983;3903;2246;1362;254;389;14441;11949;169;9883;4357
2018-11-01T15:45:00;1207;359;539;1305;494;37;1983;3903;2252;1359;250;389;14396;12058;100;9886;4191
2018-11-01T16:00:00;1215;354;489;1332;336;37;1982;3907;2294;1380;593;392;14493;12337;68;9955;4356
2018-11-01T16:15:00;1218;353;468;1435;162;37;1984;3909;2359;1375;734;392;14536;12471;52;10019;4407
2018-11-01T16:30:00;1217;354;478;1524;56;38;1983;3899;2417;1385;693;392;14624;12567;28;10076;4360
2018-11-01T16:45:00;1214;357;445;1634;6;38;1981;3911;2483;1380;734;394;14805;12721;8;10149;4428
2018-11-01T17:00:00;1216;350;422;1797;0;38;1978;3935;2522;1408;690;394;15114;12896;15;10237;4513
2018-11-01T17:15:00;1220;350;418;1951;0;38;1983;3942;2556;1407;814;394;15470;13101;18;10282;4791
2018-11-01T17:30:00;1225;349;431;2101;0;38;1982;3944;2563;1413;1057;394;15810;13279;2;10296;5201
2018-11-01T17:45:00;1225;348;481;2228;0;38;1982;3941;2559;1409;1102;394;15895;13185;2;10285;5422
2018-11-01T18:00:00;1223;343;526;2307;0;38;1979;3933;2528;1417;1028;406;15997;13164;2;10263;5465
2018-11-01T18:15:00;1223;341;575;2356;0;38;1979;3931;2520;1417;863;407;15969;13039;2;10254;5396
2018-11-01T18:30:00;1224;342;634;2424;0;38;1980;3937;2511;1426;678;407;15900;12842;37;10261;5340
2018-11-01T18:45:00;1225;342;649;2474;0;38;1981;3951;2479;1413;611;407;15882;12760;129;10231;5339
2018-11-01T19:00:00;1228;344;634;2526;0;38;1983;3945;2449;1421;657;406;15765;12605;83;10204;5427
2018-11-01T19:15:00;1229;342;640;2602;0;38;1983;3949;2396;1405;575;407;15573;12331;73;10140;5426
2018-11-01T19:30:00;1226;346;640;2687;0;38;1982;3944;2350;1406;544;405;15447;12121;236;10087;5481
2018-11-01T19:45:00;1223;345;588;2776;0;38;1980;3940;2289;1402;529;406;15294;11930;346;10017;5499
2018-11-01T20:00:00;1219;353;544;2835;0;38;1985;3923;2205;1365;203;395;15014;11636;141;9873;5192
2018-11-01T20:15:00;1219;348;511;2953;0;38;1983;3874;2122;1366;137;393;14735;11271;225;9738;5206
2018-11-01T20:30:00;1217;362;502;3059;0;38;1986;3828;2018;1372;100;396;14486;10925;382;9600;5278
2018-11-01T20:45:00;1217;378;479;3259;0;38;1985;3812;1962;1356;104;396;14287;10550;563;9511;5475
2018-11-01T21:00:00;1214;384;451;3432;0;38;1989;3691;1856;1299;154;399;14184;10301;191;9234;5673
2018-11-01T21:15:00;1214;358;436;3576;0;38;1985;3687;1786;1299;101;399;14027;10015;126;9156;5723
2018-11-01T21:30:00;1208;354;442;3711;0;38;1984;3683;1716;1303;53;400;13857;9705;406;9086;5806
2018-11-01T21:45:00;1209;352;456;3887;0;38;1979;3679;1649;1290;26;397;13705;9363;599;8994;5968
2018-11-01T22:00:00;1203;370;500;3970;0;38;1987;3678;1563;1233;30;390;13706;9237;437;8851;6111
2018-11-01T22:15:00;1202;349;556;4027;0;38;1980;3663;1504;1224;3;386;13417;8834;593;8757;6175
2018-11-01T22:30:00;1202;346;611;4079;0;38;1986;3645;1443;1235;3;385;13290;8601;784;8694;6279
2018-11-01T22:45:00;1200;344;641;4163;0;38;1984;3663;1397;1195;3;387;13066;8262;910;8626;6389
2018-11-01T23:00:00;1197;356;672;4180;0;38;1990;3665;1232;1098;33;386;12815;7964;684;8371;6476
2018-11-01T23:15:00;1197;346;696;4172;0;38;1986;3662;1178;1081;4;386;12634;7766;783;8293;6453
2018-11-01T23:30:00;1196;353;695;4140;0;38;1988;3657;1134;1081;9;385;12593;7759;820;8245;6431
2018-11-01T23:45:00;1192;349;719;4166;0;38;1980;3602;1111;1073;8;386;12448;7564;889;8152;6472
2018-11-02T00:00:00;1187;355;725;4184;0;38;1983;3481;1239;1013;24;383;12039;7130;1007;8099;6513
2018-11-02T00:15:00;1186;350;767;4210;0;38;1977;3405;1246;951;7;383;11825;6848;1116;7962;6558
2018-11-02T00:30:00;1187;358;824;4223;0;38;1979;3362;1247;923;4;384;11801;6754;1189;7895;6634
2018-11-02T00:45:00;1187;355;878;4173;0;38;1981;3288;1222;899;3;384;11689;6638;1259;7774;6634
2018-11-02T01:00:00;1184;362;899;4199;0;38;1987;3283;1195;851;5;384;11509;6411;871;7700;6687
2018-11-02T01:15:00;1186;365;907;4212;0;38;1966;3243;1189;846;7;383;11436;6317;822;7627;6715
2018-11-02T01:30:00;1189;360;942;4202;0;38;1946;3165;1177;834;8;383;11367;6223;771;7505;6739
2018-11-02T01:45:00;1181;346;980;4199;0;38;1910;3080;1171;849;7;383;11224;6046;895;7393;6751
2018-11-02T02:00:00;1185;362;992;4116;0;38;1963;3086;1079;858;8;383;11258;6150;732;7369;6701
2018-11-02T02:15:00;1184;354;1013;4051;0;38;1979;3112;1065;879;8;384;11237;6174;705;7419;6648
2018-11-02T02:30:00;1186;348;1018;4021;0;38;1971;3082;1061;899;8;384;11213;6175;882;7397;6619
2018-11-02T02:45:00;1184;350;1063;4104;0;38;1960;3052;1061;898;8;383;11243;6076;875;7354;6747
2018-11-02T03:00:00;1182;352;1086;4219;0;38;1957;2989;1063;902;8;381;11322;6016;865;7292;6885
2018-11-02T03:15:00;1184;355;1074;4221;0;38;1970;2970;1060;900;8;382;11370;6076;905;7282;6880
2018-11-02T03:30:00;1183;370;1048;4239;0;38;1962;2938;1061;904;8;380;11440;6153;885;7245;6886
2018-11-02T03:45:00;1183;374;1076;4210;0;38;1953;3034;1074;900;8;379;11571;6285;802;7340;6889
2018-11-02T04:00:00;1183;388;1142;4230;0;38;1949;3100;1118;945;8;381;11748;6377;837;7493;6989
2018-11-02T04:15:00;1185;390;1156;4222;0;38;1961;3185;1131;973;8;380;11829;6452;934;7630;6999
2018-11-02T04:30:00;1186;393;1075;4198;0;38;1968;3312;1123;969;9;382;11942;6670;853;7754;6899
2018-11-02T04:45:00;1185;391;1036;4161;0;38;1951;3293;1139;1001;24;384;12054;6856;725;7768;6835
2018-11-02T05:00:00;1188;387;1083;4168;0;38;1961;3276;1250;1028;8;384;12423;7172;593;7899;6872
2018-11-02T05:15:00;1192;388;1099;4217;0;38;1979;3327;1308;1037;8;385;12562;7246;582;8036;6942
2018-11-02T05:30:00;1192;373;1105;4208;0;38;1982;3378;1411;1057;39;387;12784;7471;520;8215;6955
2018-11-02T05:45:00;1194;373;1099;4236;0;38;1981;3385;1554;1147;76;391;13123;7788;415;8458;7016
2018-11-02T06:00:00;1195;353;1072;4359;0;38;1965;3376;1772;1343;32;396;13761;8331;444;8852;7049
2018-11-02T06:15:00;1205;347;1017;4348;0;38;1969;3431;1951;1401;41;396;14329;8964;240;9148;6996
2018-11-02T06:30:00;1203;331;938;4394;0;38;1983;3441;2081;1484;126;396;14590;9257;152;9385;7030
2018-11-02T06:45:00;1200;329;911;4426;0;38;1984;3457;2194;1541;410;398;14984;9648;146;9574;7314
2018-11-02T07:00:00;1204;331;857;4432;5;38;1980;3452;2344;1592;55;403;15378;10085;144;9771;6922
2018-11-02T07:15:00;1213;353;822;4334;38;38;1986;3471;2352;1588;216;403;15649;10455;131;9800;7014
2018-11-02T07:30:00;1212;346;846;4266;121;38;1984;3490;2376;1603;169;403;15746;10514;95;9856;6998
2018-11-02T07:45:00;1213;348;915;4133;260;38;1985;3489;2430;1598;127;403;15928;10620;111;9905;7034
2018-11-02T08:00:00;1220;343;946;4013;432;38;1979;3465;2494;1635;167;399;16160;10771;70;9972;7159
2018-11-02T08:15:00;1223;332;928;3891;604;38;1984;3480;2501;1644;117;401;16230;10807;112;10010;7133
2018-11-02T08:30:00;1224;332;926;3766;794;38;1985;3482;2502;1674;112;400;16293;10807;114;10043;7192
2018-11-02T08:45:00;1219;333;908;3654;996;38;1988;3480;2527;1690;90;398;16375;10819;125;10083;7238
2018-11-02T09:00:00;1215;330;965;3501;1253;38;1985;3483;2537;1612;77;400;16403;10684;18;10017;7379
2018-11-02T09:15:00;1214;330;1026;3363;1515;38;1983;3483;2537;1604;30;401;16359;10455;187;10008;7516
2018-11-02T09:30:00;1208;332;1015;3219;1759;38;1980;3486;2543;1605;31;401;16409;10417;226;10015;7602
2018-11-02T09:45:00;1215;324;973;3159;1948;38;1973;3451;2493;1616;30;398;16458;10379;244;9931;7687
2018-11-02T10:00:00;1212;325;968;3032;2084;38;1982;3482;2534;1622;50;394;16566;10482;179;10014;7709
2018-11-02T10:15:00;1208;324;930;2936;2224;38;1983;3480;2554;1587;57;393;16581;10492;157;9997;7717
2018-11-02T10:30:00;1200;321;876;2921;2361;38;1980;3486;2570;1606;60;391;16584;10427;101;10033;7777
2018-11-02T10:45:00;1201;319;904;2800;2415;38;1974;3488;2566;1595;53;384;16570;10452;176;10007;7730
2018-11-02T11:00:00;1199;319;910;2724;2499;38;1977;3499;2502;1649;50;389;16625;10493;205;10016;7739
2018-11-02T11:15:00;1194;318;899;2675;2634;38;1976;3479;2496;1653;46;389;16602;10395;269;9993;7804
2018-11-02T11:30:00;1199;318;872;2691;2710;38;1978;3453;2468;1669;46;390;16678;10404;283;9958;7874
2018-11-02T11:45:00;1198;317;872;2706;2735;38;1981;3441;2420;1669;45;389;16632;10319;357;9900;7911
2018-11-02T12:00:00;1193;321;924;2640;2744;38;1978;3388;2361;1701;17;387;16615;10308;410;9815;7877
2018-11-02T12:15:00;1190;320;967;2612;2696;38;1982;3409;2342;1725;16;389;16573;10299;467;9847;7839
2018-11-02T12:30:00;1199;344;926;2626;2597;38;1991;3440;2325;1748;19;388;16540;10391;315;9892;7749
2018-11-02T12:45:00;1208;344;879;2546;2416;38;1989;3475;2291;1736;17;387;16420;10580;217;9878;7448
2018-11-02T13:00:00;1206;321;890;2424;2296;38;1993;3504;2271;1712;36;389;16444;10835;164;9869;7211
2018-11-02T13:15:00;1206;321;835;2330;2140;38;1993;3535;2280;1705;40;390;16277;10972;93;9903;6910
2018-11-02T13:30:00;1211;323;816;2159;1985;38;1994;3578;2339;1712;124;389;16195;11235;86;10012;6656
2018-11-02T13:45:00;1211;329;883;2073;1822;38;1994;3582;2383;1725;118;390;16102;11324;127;10074;6474
2018-11-02T14:00:00;1207;335;835;1954;1653;38;1995;3583;2535;1820;116;382;15971;11530;27;10315;6138
2018-11-02T14:15:00;1210;340;714;1864;1438;38;1996;3582;2600;1839;318;383;15796;11780;0;10400;5922
2018-11-02T14:30:00;1211;325;743;1731;1219;38;1997;3578;2667;1852;351;386;15685;11992;0;10480;5618
2018-11-02T14:45:00;1210;330;677;1580;1030;38;1995;3577;2704;1847;370;386;15558;12272;0;10509;5235
2018-11-02T15:00:00;1211;328;662;1479;846;38;1996;3561;2822;1882;398;378;15607;12620;0;10639;4962
2018-11-02T15:15:00;1211;328;734;1352;637;38;1996;3552;2863;1880;472;385;15511;12788;0;10676;4772
2018-11-02T15:30:00;1211;341;747;1296;465;38;1996;3552;2884;1901;565;387;15468;12960;0;10720;4663
2018-11-02T15:45:00;1208;349;617;1228;311;38;1996;3544;2903;1895;724;387;15452;13296;0;10725;4475
2018-11-02T16:00:00;1213;320;619;1202;184;38;1994;3513;2911;1910;667;386;15485;13481;2;10714;4243
2018-11-02T16:15:00;1218;330;596;1220;90;38;2000;3526;2929;1916;853;386;15549;13643;0;10757;4345
2018-11-02T16:30:00;1218;341;532;1206;31;38;2001;3530;2953;1921;923;385;15561;13792;0;10790;4289
2018-11-02T16:45:00;1218;362;460;1206;5;38;2001;3529;2990;1911;1091;386;15771;14100;0;10817;4380
2018-11-02T17:00:00;1218;357;461;1148;0;38;1997;3514;3062;1925;1077;387;16149;14540;0;10885;4299
2018-11-02T17:15:00;1219;412;461;1148;0;38;2002;3525;3108;1938;1318;386;16470;14862;0;10959;4596
2018-11-02T17:30:00;1223;396;426;1219;0;38;2000;3520;3136;2051;1378;382;16642;14997;0;11089;4680
2018-11-02T17:45:00;1230;376;419;1255;0;38;2001;3516;3157;2084;1300;394;16638;14964;0;11152;4618
2018-11-02T18:00:00;1230;346;435;1284;0;38;1999;3506;3162;2058;1061;397;16598;14879;0;11122;4394
2018-11-02T18:15:00;1231;348;436;1253;0;38;2000;3523;3175;2031;987;396;16544;14855;2;11125;4293
2018-11-02T18:30:00;1228;347;400;1278;0;38;2000;3545;3183;2025;935;396;16411;14734;1;11149;4226
2018-11-02T18:45:00;1231;356;410;1324;0;38;2000;3543;3187;2015;881;396;16368;14634;0;11141;4240
2018-11-02T19:00:00;1232;355;458;1378;0;38;1998;3549;3187;1988;851;394;16256;14421;19;11116;4312
2018-11-02T19:15:00;1231;340;439;1407;0;38;1997;3550;3184;1978;710;394;16089;14244;41;11103;4165
2018-11-02T19:30:00;1232;339;430;1374;0;38;1999;3552;3194;1964;685;395;15979;14176;83;11104;4098
2018-11-02T19:45:00;1230;335;432;1332;0;38;1993;3544;3192;1940;640;396;15766;14002;121;11065;4007
2018-11-02T20:00:00;1225;362;463;1313;0;38;2000;3516;3187;1960;683;394;15507;13731;9;11057;4084
2018-11-02T20:15:00;1224;346;462;1327;0;38;1999;3510;3184;1962;447;394;15141;13351;28;11049;3844
2018-11-02T20:30:00;1223;346;377;1358;0;38;2000;3516;3170;1961;318;395;14794;13059;30;11042;3660
2018-11-02T20:45:00;1227;335;365;1361;0;38;1995;3505;3172;1955;193;395;14639;12913;59;11022;3519
2018-11-02T21:00:00;1223;347;325;1331;0;38;2004;3523;3157;1801;42;396;14394;12738;101;10881;3306
2018-11-02T21:15:00;1221;346;331;1309;0;38;2002;3519;3112;1775;50;395;14246;12606;156;10803;3295
2018-11-02T21:30:00;1221;341;310;1318;0;38;1998;3517;3063;1741;38;396;14115;12488;147;10715;3266
2018-11-02T21:45:00;1220;340;247;1300;0;38;1989;3509;3025;1705;39;396;13897;12350;204;10624;3184
2018-11-02T22:00:00;1214;351;221;1278;0;38;2000;3517;2986;1654;45;389;13840;12340;111;10546;3147
2018-11-02T22:15:00;1213;338;236;1248;0;38;1998;3508;2954;1575;37;390;13645;12161;126;10425;3110
2018-11-02T22:30:00;1212;345;233;1224;0;38;2004;3521;2920;1500;37;391;13432;11975;241;10336;3089
2018-11-02T22:45:00;1211;343;238;1198;0;38;2003;3514;2859;1429;56;391;13142;11706;311;10196;3084
2018-11-02T23:00:00;1208;351;245;1188;0;38;2005;3520;2790;1311;177;389;12894;11461;213;10015;3207
2018-11-02T23:15:00;1207;341;246;1220;0;38;2001;3519;2744;1280;79;387;12575;11110;325;9931;3131
2018-11-02T23:30:00;1204;333;246;1218;0;38;2001;3519;2711;1279;60;385;12380;10917;395;9895;3099
2018-11-02T23:45:00;1206;332;245;1209;0;38;2000;3513;2657;1274;24;384;12141;10687;546;9828;3054
2018-11-03T00:00:00;1196;334;236;1199;0;38;1992;3521;2450;1244;16;385;12077;10643;452;9592;3019
2018-11-03T00:15:00;1197;333;230;1199;0;38;1993;3540;2365;1238;16;385;11872;10444;573;9521;3013
2018-11-03T00:30:00;1197;332;233;1171;0;38;1990;3520;2343;1240;20;384;11807;10403;722;9477;2991
2018-11-03T00:45:00;1197;329;257;1150;0;38;1990;3529;2322;1234;14;388;11696;10290;829;9463;2985
2018-11-03T01:00:00;1189;338;234;1153;0;38;2007;3551;2284;1229;33;388;11527;10140;483;9459;2985
2018-11-03T01:15:00;1188;329;236;1137;0;38;2003;3550;2246;1230;22;389;11473;10100;474;9418;2950
2018-11-03T01:30:00;1191;330;243;1149;0;38;1999;3549;2228;1229;15;389;11422;10031;529;9394;2966
2018-11-03T01:45:00;1192;327;250;1130;0;38;2001;3555;2174;1226;19;388;11295;9914;625;9344;2956
2018-11-03T02:00:00;1193;335;252;1092;0;38;2006;3588;2086;1208;34;389;11215;9871;602;9277;2944
2018-11-03T02:15:00;1195;340;218;1049;0;38;2004;3597;2057;1203;16;390;11143;9876;592;9251;2856
2018-11-03T02:30:00;1199;338;203;1016;0;38;2005;3602;2052;1210;15;388;11126;9908;603;9257;2809
2018-11-03T02:45:00;1199;338;200;1000;0;38;2005;3602;2036;1208;15;383;11136;9936;629;9234;2790
2018-11-03T03:00:00;1198;338;211;989;0;38;2006;3597;2054;1208;17;383;11098;9899;561;9248;2791
2018-11-03T03:15:00;1201;338;225;964;0;38;2006;3596;2052;1200;24;384;11124;9935;536;9238;2790
2018-11-03T03:30:00;1201;337;218;976;0;38;2006;3603;2050;1197;17;382;11124;9931;532;9238;2787
2018-11-03T03:45:00;1202;336;211;970;0;38;2005;3600;2048;1204;17;386;11128;9947;535;9243;2774
2018-11-03T04:00:00;1201;338;233;954;0;38;2007;3598;2032;1206;17;387;11234;10047;607;9230;2781
2018-11-03T04:15:00;1202;337;244;947;0;38;2006;3593;2025;1214;17;387;11246;10055;588;9225;2785
2018-11-03T04:30:00;1200;337;234;953;0;38;2005;3601;2024;1211;17;388;11278;10091;586;9229;2779
2018-11-03T04:45:00;1200;334;232;933;0;38;2005;3607;2050;1213;17;391;11304;10139;530;9266;2754
2018-11-03T05:00:00;1203;331;237;932;0;38;2004;3611;2108;1225;17;393;11420;10252;460;9341;2758
2018-11-03T05:15:00;1204;336;252;911;0;38;2007;3617;2123;1224;17;393;11403;10240;458;9364;2758
2018-11-03T05:30:00;1205;336;270;900;0;38;2008;3610;2168;1232;17;392;11466;10296;400;9410;2766
2018-11-03T05:45:00;1205;328;276;880;0;38;2006;3605;2243;1230;17;394;11472;10317;352;9478;2744
2018-11-03T06:00:00;1211;322;293;862;0;38;2004;3599;2395;1298;17;396;11694;10539;305;9692;2743
2018-11-03T06:15:00;1213;323;316;860;0;38;2009;3614;2484;1322;17;392;11769;10593;247;9821;2767
2018-11-03T06:30:00;1212;321;348;876;0;38;2008;3615;2537;1332;16;396;11851;10628;233;9888;2811
2018-11-03T06:45:00;1213;321;368;869;0;38;2008;3613;2597;1346;16;396;12028;10791;170;9960;2825
2018-11-03T07:00:00;1223;318;391;852;2;38;2001;3614;2664;1404;39;401;12219;10974;289;10084;2863
2018-11-03T07:15:00;1225;318;388;841;15;38;2007;3610;2689;1415;47;405;12305;11060;284;10126;2872
2018-11-03T07:30:00;1228;318;398;834;67;38;2008;3612;2708;1436;38;405;12506;11208;219;10169;2921
2018-11-03T07:45:00;1230;321;403;834;182;38;2009;3607;2725;1436;52;406;12754;11336;158;10183;3060
2018-11-03T08:00:00;1235;319;427;804;338;38;2003;3597;2755;1446;47;403;12983;11414;68;10204;3208
2018-11-03T08:15:00;1236;324;468;783;516;38;2015;3606;2772;1430;71;402;13166;11399;47;10225;3436
2018-11-03T08:30:00;1239;327;474;779;681;38;2019;3608;2775;1434;112;401;13440;11506;38;10237;3650
2018-11-03T08:45:00;1240;326;490;747;876;38;2019;3604;2799;1432;106;402;13627;11514;38;10256;3823
2018-11-03T09:00:00;1234;318;514;696;1083;38;2017;3614;2795;1441;59;401;13827;11534;46;10268;3942
2018-11-03T09:15:00;1233;313;560;639;1292;38;2012;3603;2795;1435;35;401;13862;11371;99;10246;4110
2018-11-03T09:30:00;1238;314;599;574;1513;38;2016;3587;2793;1443;37;401;14015;11329;108;10240;4313
2018-11-03T09:45:00;1237;313;621;516;1722;38;2014;3593;2797;1434;24;402;14108;11250;182;10240;4471
2018-11-03T10:00:00;1231;329;620;457;1911;38;2018;3605;2791;1419;88;402;14216;11228;53;10235;4674
2018-11-03T10:15:00;1231;320;638;404;2084;38;2015;3612;2789;1422;72;402;14287;11160;71;10240;4787
2018-11-03T10:30:00;1235;313;663;366;2238;38;2017;3606;2790;1430;50;402;14294;11026;90;10245;4903
2018-11-03T10:45:00;1236;317;672;321;2366;38;2017;3624;2792;1429;57;402;14409;11050;151;10264;5007
2018-11-03T11:00:00;1234;320;680;285;2486;38;2017;3640;2789;1414;121;402;14418;10968;86;10262;5164
2018-11-03T11:15:00;1233;319;689;266;2578;38;2016;3649;2790;1411;104;402;14485;10952;74;10268;5227
2018-11-03T11:30:00;1232;320;699;245;2631;38;2014;3670;2786;1417;94;402;14585;11010;78;10289;5259
2018-11-03T11:45:00;1232;319;702;230;2659;38;2013;3665;2783;1413;61;403;14500;10909;142;10277;5241
