datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2018-09-01T10:00:00;1159;519;48;440;3045;36;1968;3548;2681;1118;166;366;13638;10105;35;9681;5413
2018-09-01T10:15:00;1156;518;37;480;3306;36;1968;3552;2658;1124;80;365;13702;9879;16;9667;5613
2018-09-01T10:30:00;1156;516;29;524;3531;36;1967;3546;2652;1112;70;364;13774;9691;56;9641;5862
2018-09-01T10:45:00;1155;515;27;555;3674;36;1963;3538;2632;1084;84;366;13844;9589;102;9583;6046
2018-09-01T11:00:00;1153;516;24;602;3846;36;1963;3524;2593;1055;69;366;13908;9437;92;9501;6246
2018-09-01T11:15:00;1149;519;24;638;3950;36;1966;3544;2566;1056;89;363;13961;9349;94;9495;6405
2018-09-01T11:30:00;1146;520;26;669;3961;36;1966;3540;2530;1074;86;362;14020;9364;120;9472;6444
2018-09-01T11:45:00;1150;521;27;696;4003;36;1966;3538;2511;1075;110;363;14002;9277;190;9453;6543
2018-09-01T12:00:00;1148;542;29;698;4025;36;1965;3540;2469;1066;118;360;13885;9133;12;9400;6596
2018-09-01T12:15:00;1145;517;31;704;4054;36;1963;3531;2480;1071;117;358;13822;9034;19;9403;6604
2018-09-01T12:30:00;1146;529;36;689;4032;36;1962;3531;2476;1066;165;354;13795;9039;63;9389;6633
2018-09-01T12:45:00;1145;524;39;670;3926;36;1963;3529;2481;1064;136;356;13663;9029;94;9393;6476
2018-09-01T13:00:00;1142;536;39;650;3865;36;1965;3533;2469;1069;189;354;13545;8992;18;9390;6457
2018-09-01T13:15:00;1139;510;39;666;3839;36;1968;3524;2481;1083;155;356;13341;8798;8;9412;6384
2018-09-01T13:30:00;1140;507;40;668;3767;36;1968;3528;2509;1083;98;347;13207;8732;13;9435;6256
2018-09-01T13:45:00;1142;505;42;672;3699;36;1966;3522;2510;1078;81;349;13069;8656;58;9425;6177
2018-09-01T14:00:00;1138;508;45;669;3596;36;1968;3524;2553;1078;83;351;12855;8546;62;9474;6075
2018-09-01T14:15:00;1140;507;53;683;3554;36;1966;3515;2556;1075;75;352;12755;8465;51;9464;6048
2018-09-01T14:30:00;1136;506;59;693;3444;36;1968;3510;2553;1074;92;350;12811;8615;25;9455;5966
2018-09-01T14:45:00;1137;503;60;711;3368;36;1961;3498;2548;1041;63;345;12698;8560;68;9393;5878
2018-09-01T15:00:00;1137;509;57;734;3227;36;1970;3510;2524;1080;112;342;12723;8706;146;9426;5812
2018-09-01T15:15:00;1137;507;57;748;3081;36;1967;3496;2526;1083;100;348;12625;8740;75;9420;5666
2018-09-01T15:30:00;1135;509;59;794;3023;36;1968;3503;2532;1084;90;347;12651;8777;75;9434;5646
2018-09-01T15:45:00;1135;506;59;813;2878;36;1964;3505;2535;1069;68;352;12601;8851;95;9425;5495
2018-09-01T16:00:00;1134;509;59;854;2717;36;1965;3512;2518;1038;79;349;12576;8946;262;9382;5388
2018-09-01T16:15:00;1137;511;59;878;2512;36;1966;3523;2508;1029;83;349;12560;9111;136;9375;5216
2018-09-01T16:30:00;1138;513;54;901;2363;36;1965;3526;2506;1029;105;351;12546;9229;105;9377;5110
2018-09-01T16:45:00;1136;515;53;913;2139;36;1962;3520;2508;1047;104;353;12558;9454;38;9390;4896
2018-09-01T17:00:00;1132;514;52;927;1928;36;1960;3529;2515;1092;73;350;12641;9735;234;9446;4662
2018-09-01T17:15:00;1138;520;52;936;1724;36;1958;3536;2525;1059;87;351;12653;9942;114;9429;4493
2018-09-01T17:30:00;1142;524;52;936;1503;36;1960;3533;2580;1085;106;352;12708;10218;69;9510;4299
2018-09-01T17:45:00;1146;527;48;961;1275;36;1958;3531;2617;1094;101;350;12762;10479;17;9550;4094
2018-09-01T18:00:00;1146;518;43;969;1051;36;1958;3517;2640;1090;74;360;12862;10799;60;9565;3837
2018-09-01T18:15:00;1149;522;32;986;829;36;1961;3527;2649;1089;86;363;12872;11025;48;9589;3640
2018-09-01T18:30:00;1150;538;23;1003;612;36;1962;3532;2656;1096;116;360;12846;11208;34;9606;3478
2018-09-01T18:45:00;1152;536;20;996;433;36;1964;3536;2667;1087;199;361;12849;11400;9;9615;3372
2018-09-01T19:00:00;1150;548;19;969;284;36;1964;3522;2686;1092;446;363;12855;11583;3;9627;3452
2018-09-01T19:15:00;1148;552;17;913;166;36;1966;3534;2696;1089;518;365;12736;11641;3;9650;3350
2018-09-01T19:30:00;1149;559;16;902;85;36;1966;3527;2703;1095;590;363;12722;11720;2;9654;3337
2018-09-01T19:45:00;1150;557;16;930;28;36;1970;3530;2722;1087;511;364;12733;11759;2;9673;3228
2018-09-01T20:00:00;1146;561;15;967;5;36;1967;3525;2726;1094;768;362;12667;11681;2;9674;3498
2018-09-01T20:15:00;1144;561;14;979;0;36;1968;3524;2720;1089;652;363;12641;11648;2;9664;3386
2018-09-01T20:30:00;1148;562;13;1061;0;36;1967;3524;2717;1093;673;362;12659;11585;2;9663;3493
2018-09-01T20:45:00;1148;552;11;1162;0;36;1967;3525;2725;1090;578;363;12532;11359;2;9670;3487
2018-09-01T21:00:00;1146;557;10;1247;0;36;1971;3539;2739;1080;322;360;12323;11067;3;9689;3318
2018-09-01T21:15:00;1142;517;11;1314;0;36;1969;3534;2730;1067;193;362;12126;10802;95;9662;3213
2018-09-01T21:30:00;1136;509;10;1370;0;36;1967;3532;2704;1072;123;363;11951;10572;141;9638;3184
2018-09-01T21:45:00;1134;542;8;1422;0;36;1966;3533;2643;1084;92;364;11814;10384;281;9590;3234
2018-09-01T22:00:00;1128;536;7;1417;0;36;1969;3547;2543;1065;79;357;11749;10325;97;9481;3203
2018-09-01T22:15:00;1124;524;6;1450;0;36;1967;3535;2501;1072;73;359;11598;10143;117;9434;3213
2018-09-01T22:30:00;1124;529;6;1459;0;36;1969;3547;2411;1073;79;358;11410;9945;208;9358;3233
2018-09-01T22:45:00;1126;533;7;1486;0;36;1966;3533;2364;1054;85;359;11263;9770;374;9276;3273
2018-09-01T23:00:00;1124;532;7;1474;0;36;1973;3548;2287;946;88;355;11066;9585;467;9109;3261
2018-09-01T23:15:00;1121;525;5;1466;0;36;1971;3537;2218;920;75;356;10860;9389;398;9002;3228
2018-09-01T23:30:00;1121;520;4;1446;0;36;1970;3539;2148;897;81;357;10710;9260;469;8911;3208
2018-09-01T23:45:00;1120;519;4;1445;0;36;1970;3536;2069;847;83;352;10520;9071;611;8774;3207
2018-09-02T00:00:00;1117;535;3;1444;0;36;1971;3538;1942;730;100;354;10328;8881;280;8535;3235
2018-09-02T00:15:00;1117;530;2;1455;0;36;1969;3532;1886;721;111;350;10174;8717;320;8458;3251
2018-09-02T00:30:00;1119;524;2;1455;0;36;1969;3535;1812;727;111;354;10078;8620;347;8397;3247
2018-09-02T00:45:00;1119;517;2;1452;0;36;1967;3512;1718;726;64;354;9886;8432;337;8277;3190
2018-09-02T01:00:00;1120;526;3;1458;0;36;1971;3510;1704;733;76;353;9835;8374;404;8271;3219
2018-09-02T01:15:00;1116;523;4;1468;0;36;1970;3494;1680;713;76;353;9769;8296;406;8210;3223
2018-09-02T01:30:00;1114;525;4;1467;0;36;1970;3476;1642;716;63;354;9666;8194;393;8158;3209
2018-09-02T01:45:00;1120;539;3;1479;0;36;1971;3461;1587;702;76;353;9579;8098;458;8074;3253
2018-09-02T02:00:00;1117;535;3;1470;0;36;1975;3437;1560;700;54;354;9571;8098;531;8026;3215
2018-09-02T02:15:00;1116;514;3;1483;0;36;1972;3405;1534;691;55;355;9447;7961;540;7957;3207
2018-09-02T02:30:00;1115;515;4;1486;0;36;1973;3377;1508;690;68;355;9442;7952;508;7903;3224
2018-09-02T02:45:00;1117;513;4;1482;0;36;1973;3370;1486;662;160;351;9448;7962;588;7842;3312
2018-09-02T03:00:00;1117;512;3;1497;0;36;1973;3371;1396;629;162;349;9421;7921;684;7718;3327
2018-09-02T03:15:00;1115;510;3;1497;0;36;1972;3366;1396;617;148;353;9412;7912;714;7704;3309
2018-09-02T03:30:00;1115;508;4;1477;0;36;1973;3369;1389;623;54;349;9369;7888;711;7703;3194
2018-09-02T03:45:00;1117;510;4;1486;0;36;1973;3371;1378;615;54;347;9373;7883;747;7684;3207
2018-09-02T04:00:00;1116;511;3;1506;0;36;1973;3369;1385;621;55;350;9386;7877;837;7698;3227
2018-09-02T04:15:00;1117;510;2;1522;0;36;1971;3356;1383;613;52;352;9374;7851;910;7675;3239
2018-09-02T04:30:00;1117;509;1;1540;0;36;1972;3375;1367;618;52;352;9396;7855;956;7684;3255
2018-09-02T04:45:00;1118;508;2;1548;0;36;1967;3363;1343;614;52;355;9421;7872;905;7642;3264
2018-09-02T05:00:00;1116;508;2;1569;0;36;1973;3354;1340;624;52;354;9535;7964;795;7645;3283
2018-09-02T05:15:00;1116;509;3;1593;0;36;1975;3384;1348;620;52;354;9548;7953;906;7681;3309
2018-09-02T05:30:00;1114;508;4;1630;0;36;1974;3382;1346;628;52;356;9599;7965;984;7686;3344
2018-09-02T05:45:00;1115;507;4;1678;0;36;1969;3369;1349;626;53;353;9585;7904;914;7666;3393
2018-09-02T06:00:00;1121;528;5;1734;0;36;1959;3374;1323;627;57;356;9745;8006;742;7639;3481
2018-09-02T06:15:00;1122;511;8;1745;2;36;1941;3383;1327;625;57;359;9721;7967;754;7635;3481
2018-09-02T06:30:00;1121;506;10;1794;11;36;1938;3371;1329;628;60;360;9694;7879;696;7626;3538
2018-09-02T06:45:00;1123;507;10;1873;33;36;1935;3360;1330;626;59;356;9716;7800;798;7607;3641
2018-09-02T07:00:00;1129;505;11;1884;91;36;1936;3380;1339;627;57;365;9860;7875;842;7647;3713
2018-09-02T07:15:00;1132;505;11;1893;174;36;1939;3359;1338;627;57;363;9969;7891;781;7626;3808
2018-09-02T07:30:00;1126;504;12;1909;287;36;1942;3355;1357;630;57;365;10199;7991;573;7649;3931
2018-09-02T07:45:00;1126;502;14;1909;421;36;1941;3336;1413;628;57;363;10363;8019;502;7681;4065
2018-09-02T08:00:00;1130;509;15;1866;576;36;1941;3312;1449;652;112;365;10672;8215;296;7719;4244
2018-09-02T08:15:00;1136;506;15;1807;747;36;1944;3334;1503;649;194;366;10798;8229;246;7796;4441
2018-09-02T08:30:00;1137;501;19;1749;929;36;1941;3377;1590;665;99;365;11032;8335;234;7938;4470
2018-09-02T08:45:00;1140;523;20;1651;1126;36;1946;3414;1659;670;182;365;11316;8520;213;8054;4678
2018-09-02T09:00:00;1139;509;21;1553;1338;36;1958;3431;1758;715;296;363;11461;8550;104;8225;4892
2018-09-02T09:15:00;1135;503;20;1462;1528;36;1975;3458;1775;715;256;362;11609;8599;104;8285;4940
2018-09-02T09:30:00;1140;501;19;1420;1695;36;1975;3470;1765;721;187;367;11728;8595;121;8298;4998
2018-09-02T09:45:00;1141;506;16;1402;1859;36;1972;3474;1790;710;229;363;11976;8700;97;8309;5189
2018-09-02T10:00:00;1137;494;14;1456;1990;36;1970;3461;1825;723;280;362;12025;8565;112;8341;5407
2018-09-02T10:15:00;1137;493;13;1525;2116;36;1971;3463;1852;718;218;360;12114;8461;134;8364;5538
2018-09-02T10:30:00;1137;491;14;1580;2220;36;1969;3453;1858;723;207;362;12211;8397;142;8365;5685
2018-09-02T10:45:00;1137;490;15;1632;2305;36;1969;3445;1849;721;195;365;12402;8450;140;8349;5810
2018-09-02T11:00:00;1138;489;15;1702;2399;36;1969;3460;1852;725;386;367;12498;8383;103;8373;6165
2018-09-02T11:15:00;1139;488;16;1780;2437;36;1970;3464;1858;724;361;364;12670;8437;93;8380;6257
2018-09-02T11:30:00;1138;491;17;1848;2487;36;1967;3466;1869;723;340;364;12731;8379;93;8389;6357
2018-09-02T11:45:00;1138;495;16;1872;2512;36;1970;3482;1864;724;247;362;12820;8420;93;8402;6316
2018-09-02T12:00:00;1134;515;16;1911;2545;36;1973;3494;1873;721;257;359;12767;8295;115;8420;6414
2018-09-02T12:15:00;1134;499;17;1927;2484;36;1972;3501;1862;719;198;366;12783;8356;108;8420;6295
2018-09-02T12:30:00;1132;499;17;1937;2489;36;1972;3520;1858;719;196;368;12737;8294;102;8437;6306
2018-09-02T12:45:00;1130;495;18;1951;2499;36;1969;3535;1852;723;118;368;12630;8163;128;8447;6247
2018-09-02T13:00:00;1131;505;18;1972;2467;36;1970;3550;1832;720;124;364;12528;8072;263;8436;6253
2018-09-02T13:15:00;1130;495;15;1989;2421;36;1967;3546;1828;718;72;363;12406;7981;277;8422;6158
2018-09-02T13:30:00;1127;494;16;1970;2371;36;1967;3544;1811;717;66;366;12318;7961;307;8405;6080
2018-09-02T13:45:00;1126;493;17;1968;2324;36;1960;3538;1790;715;54;366;12176;7868;367;8369;6018
2018-09-02T14:00:00;1124;494;20;1949;2282;36;1966;3539;1790;705;54;363;12028;7778;379;8363;5959
2018-09-02T14:15:00;1121;492;23;1918;2273;36;1968;3541;1797;707;64;362;11879;7666;374;8375;5927
2018-09-02T14:30:00;1115;490;27;1868;2225;36;1968;3541;1797;705;87;360;11848;7728;362;8371;5848
2018-09-02T14:45:00;1116;490;31;1840;2168;36;1964;3527;1805;707;127;364;11818;7778;358;8367;5808
2018-09-02T15:00:00;1114;489;38;1818;2085;36;1966;3544;1795;705;69;363;11801;7860;444;8373;5649
2018-09-02T15:15:00;1108;493;45;1812;2007;36;1966;3538;1785;705;72;361;11735;7871;450;8355;5573
2018-09-02T15:30:00;1109;491;50;1818;1915;36;1964;3534;1828;707;95;359;11674;7891;475;8392;5514
2018-09-02T15:45:00;1111;495;53;1809;1833;36;1966;3534;1849;695;93;360;11665;7970;427;8404;5430
2018-09-02T16:00:00;1113;491;59;1793;1728;36;1964;3534;1843;655;59;360;11747;8168;463;8356;5279
2018-09-02T16:15:00;1114;489;64;1785;1614;36;1964;3543;1853;654;55;357;11737;8275;418;8371;5157
2018-09-02T16:30:00;1117;494;68;1786;1517;36;1965;3553;1889;654;73;355;11849;8478;305;8416;5091
2018-09-02T16:45:00;1119;493;76;1777;1371;36;1966;3553;1957;664;95;354;11787;8564;206;8494;4967
2018-09-02T17:00:00;1119;494;84;1732;1255;36;1960;3545;2061;705;128;349;12034;8963;157;8620;4848
2018-09-02T17:15:00;1123;508;90;1696;1119;36;1960;3556;2148;707;176;348;12119;9214;52;8719;4748
2018-09-02T17:30:00;1124;528;95;1676;973;36;1962;3560;2243;709;383;347;12269;9524;51;8821;4815
2018-09-02T17:45:00;1123;503;100;1661;821;36;1961;3550;2314;732;459;348;12272;9691;51;8905;4703
2018-09-02T18:00:00;1125;485;108;1654;656;36;1958;3554;2402;770;242;361;12370;9951;10;9045;4306
2018-09-02T18:15:00;1131;492;118;1649;504;36;1961;3550;2463;780;222;363;12431;10160;5;9117;4152
2018-09-02T18:30:00;1133;517;128;1669;367;36;1961;3549;2511;783;316;365;12445;10281;4;9169;4166
2018-09-02T18:45:00;1136;530;139;1632;251;36;1963;3547;2559;782;414;361;12515;10493;4;9212;4138
2018-09-02T19:00:00;1134;492;148;1597;158;36;1957;3535;2598;799;329;361;12578;10675;5;9250;3894
2018-09-02T19:15:00;1134;493;159;1540;87;36;1961;3556;2611;798;354;362;12575;10790;4;9288;3803
2018-09-02T19:30:00;1138;491;170;1507;40;36;1961;3551;2608;799;460;361;12614;10898;4;9280;3842
2018-09-02T19:45:00;1136;504;183;1540;13;36;1965;3542;2630;798;530;363;12570;10834;4;9298;3942
2018-09-02T20:00:00;1129;526;196;1578;3;36;1961;3528;2637;808;760;366;12702;10925;4;9300;4228
2018-09-02T20:15:00;1131;540;210;1552;0;36;1962;3546;2606;807;822;363;12880;11118;3;9284;4291
2018-09-02T20:30:00;1134;549;224;1608;0;36;1963;3548;2579;807;752;367;12873;11041;3;9264;4303
2018-09-02T20:45:00;1134;531;232;1639;0;36;1965;3551;2558;804;572;370;12760;10889;3;9248;4144
2018-09-02T21:00:00;1133;548;235;1662;0;36;1969;3557;2555;800;475;365;12606;10710;2;9246;4089
2018-09-02T21:15:00;1136;508;239;1678;0;36;1965;3549;2557;795;273;363;12459;10542;2;9229;3870
2018-09-02T21:30:00;1133;482;251;1683;0;36;1966;3561;2551;795;162;363;12306;10373;3;9236;3747
2018-09-02T21:45:00;1127;478;268;1699;0;36;1963;3560;2544;801;134;363;12274;10308;40;9231;3742
2018-09-02T22:00:00;1125;506;293;1659;0;36;1967;3564;2536;796;253;359;12220;10268;10;9222;3872
2018-09-02T22:15:00;1123;503;318;1686;0;36;1962;3546;2529;799;206;360;12122;10119;5;9196;3872
2018-09-02T22:30:00;1122;482;317;1683;0;36;1964;3562;2508;793;208;358;11873;9874;42;9185;3848
2018-09-02T22:45:00;1122;477;320;1637;0;36;1962;3554;2480;782;118;362;11728;9771;96;9140;3710
2018-09-02T23:00:00;1117;520;335;1610;0;36;1966;3561;2418;762;143;362;11466;9521;75;9069;3761
2018-09-02T23:15:00;1115;477;347;1578;0;36;1964;3558;2397;762;101;371;11301;9376;93;9052;3654
2018-09-02T23:30:00;1110;471;349;1554;0;36;1963;3559;2372;758;99;372;11137;9235;112;9024;3619
2018-09-02T23:45:00;1111;488;337;1551;0;36;1961;3556;2330;756;90;373;11065;9177;243;8976;3613
2018-09-03T00:00:00;1100;493;319;1550;0;36;1970;3546;2278;757;86;372;10930;9061;401;8923;3584
2018-09-03T00:15:00;1103;489;308;1540;0;36;1967;3525;2197;750;70;375;10829;8981;310;8814;3546
2018-09-03T00:30:00;1102;473;303;1532;0;36;1963;3495;2151;750;63;379;10706;8871;376;8738;3509
2018-09-03T00:45:00;1101;469;299;1537;0;36;1962;3486;2137;746;59;380;10639;8803;428;8711;3501
2018-09-03T01:00:00;1104;474;279;1544;0;36;1969;3485;2058;739;49;382;10558;8736;664;8633;3486
2018-09-03T01:15:00;1102;467;274;1541;0;36;1964;3486;2040;741;52;383;10480;8665;752;8614;3472
2018-09-03T01:30:00;1095;463;265;1535;0;36;1965;3486;2012;741;49;381;10452;8652;696;8585;3443
2018-09-03T01:45:00;1100;464;255;1517;0;36;1965;3485;1993;740;49;382;10384;8613;731;8565;3421
2018-09-03T02:00:00;1098;468;248;1512;0;36;1970;3478;1990;736;51;384;10398;8639;770;8558;3413
2018-09-03T02:15:00;1100;466;245;1495;0;36;1967;3457;1930;733;58;384;10330;8590;785;8471;3400
2018-09-03T02:30:00;1100;465;249;1481;0;36;1968;3447;1901;725;49;384;10334;8604;731;8425;3380
2018-09-03T02:45:00;1098;465;252;1475;0;36;1967;3433;1867;719;51;386;10293;8566;725;8372;3377
2018-09-03T03:00:00;1101;466;249;1485;0;36;1973;3430;1830;720;49;387;10305;8571;847;8340;3386
2018-09-03T03:15:00;1099;465;244;1479;0;36;1970;3426;1801;716;56;388;10341;8618;808;8301;3379
2018-09-03T03:30:00;1100;462;253;1491;0;36;1970;3440;1774;719;51;387;10399;8655;757;8290;3393
2018-09-03T03:45:00;1101;462;265;1494;0;36;1970;3467;1803;716;49;389;10426;8667;865;8345;3407
2018-09-03T04:00:00;1102;460;260;1474;0;36;1968;3467;1875;704;49;391;10554;8819;921;8405;3381
2018-09-03T04:15:00;1101;458;254;1477;0;36;1969;3479;1968;703;49;392;10666;8935;894;8511;3375
2018-09-03T04:30:00;1104;460;256;1468;0;36;1972;3526;2109;706;52;391;10838;9114;968;8704;3376
2018-09-03T04:45:00;1103;459;246;1436;0;36;1970;3584;2240;716;58;391;10984;9303;1027;8901;3338
2018-09-03T05:00:00;1103;456;246;1390;0;36;1961;3604;2377;789;58;391;11460;9824;589;9122;3289
2018-09-03T05:15:00;1104;460;247;1349;0;36;1967;3652;2483;796;59;392;11714;10118;585;9290;3255
2018-09-03T05:30:00;1102;462;250;1358;0;36;1969;3678;2608;824;71;392;12028;10420;339;9471;3279
2018-09-03T05:45:00;1103;474;259;1375;0;36;1968;3686;2759;884;133;398;12494;10861;183;9695;3380
2018-09-03T06:00:00;1111;467;266;1386;0;36;1966;3694;2893;1026;176;396;13438;11785;68;9975;3442
2018-09-03T06:15:00;1115;479;274;1400;2;36;1964;3702;3024;1071;477;399;14024;12349;7;10160;3783
2018-09-03T06:30:00;1119;546;280;1417;13;36;1965;3707;3128;1124;480;401;14395;12686;4;10325;3891
2018-09-03T06:45:00;1119;533;269;1485;39;36;1966;3698;3179;1287;487;399;14713;12921;3;10529;3968
2018-09-03T07:00:00;1123;458;262;1479;90;36;1968;3698;3221;1427;277;401;15164;13334;12;10715;3725
2018-09-03T07:15:00;1127;466;260;1430;175;36;1970;3685;3260;1423;426;397;15482;13619;3;10735;3920
2018-09-03T07:30:00;1133;480;248;1400;284;36;1971;3655;3278;1448;589;399;15690;13759;3;10751;4170
2018-09-03T07:45:00;1131;525;236;1361;404;36;1971;3643;3292;1474;640;402;15845;13843;4;10782;4333
2018-09-03T08:00:00;1134;486;239;1270;526;36;1965;3568;3312;1597;762;400;16092;14058;5;10842;4453
2018-09-03T08:15:00;1135;487;243;1218;678;36;1971;3566;3325;1671;826;399;16294;14155;3;10932;4623
2018-09-03T08:30:00;1139;488;253;1157;844;36;1973;3558;3325;1698;816;399;16415;14161;2;10953;4733
2018-09-03T08:45:00;1138;489;253;1101;1022;36;1973;3514;3326;1702;813;398;16419;14043;4;10913;4852
2018-09-03T09:00:00;1139;530;259;1024;1208;36;1970;3482;3328;1802;1116;394;16346;13856;6;10976;5312
2018-09-03T09:15:00;1134;530;266;985;1422;36;1971;3483;3327;1806;1145;395;16498;13826;5;10982;5518
2018-09-03T09:30:00;1136;529;277;939;1601;36;1967;3483;3318;1808;1160;396;16649;13833;1;10972;5678
2018-09-03T09:45:00;1134;528;287;898;1780;36;1970;3477;3318;1806;1039;396;16704;13740;1;10967;5702
2018-09-03T10:00:00;1136;487;289;871;1976;36;1970;3482;3316;1806;627;395;16749;13614;1;10969;5422
2018-09-03T10:15:00;1135;505;286;862;2178;36;1967;3484;3249;1806;535;394;16810;13484;28;10900;5537
2018-09-03T10:30:00;1137;502;284;894;2361;36;1965;3483;3275;1803;471;390;16916;13378;54;10916;5685
2018-09-03T10:45:00;1141;480;279;959;2500;36;1964;3499;3277;1802;433;391;17040;13303;134;10933;5828
2018-09-03T11:00:00;1135;531;278;980;2642;36;1966;3513;3280;1789;450;391;17095;13196;4;10939;6052
2018-09-03T11:15:00;1138;533;286;1027;2748;36;1968;3510;3282;1790;403;387;17216;13155;1;10937;6171
2018-09-03T11:30:00;1135;517;283;1082;2898;35;1966;3510;3284;1791;345;383;17239;12975;2;10934;6295
2018-09-03T11:45:00;1135;501;282;1155;3011;35;1963;3524;3287;1789;240;376;17238;12790;78;10939;6359
2018-09-03T12:00:00;1129;507;274;1246;3141;35;1963;3540;3271;1782;442;376;17093;12432;2;10932;6774
2018-09-03T12:15:00;1129;512;252;1306;3247;35;1961;3542;3269;1779;253;376;17087;12281;1;10927;6734
2018-09-03T12:30:00;1128;501;232;1413;3269;35;1961;3542;3267;1774;208;380;17060;12146;2;10924;6786
