datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2016-04-01T09:45:00;1184;508;47;546;1639;51;2562;3956;3505;736;643;1982;17454;15223;21;12741;4618
2016-04-01T10:00:00;1182;511;44;545;1844;51;2563;3936;3497;722;433;1943;17442;15009;31;12661;4610
2016-04-01T10:15:00;1180;518;41;529;2075;51;2563;3933;3492;737;267;1939;17541;14896;51;12664;4661
2016-04-01T10:30:00;1180;526;41;518;2288;51;2563;3931;3490;737;172;1972;17610;14763;91;12693;4776
2016-04-01T10:45:00;1180;516;37;500;2516;51;2560;3926;3462;736;89;1993;17670;14617;66;12677;4889
2016-04-01T11:00:00;1180;518;36;475;2695;51;2561;3921;3425;726;396;1992;17719;14514;28;12625;5351
2016-04-01T11:15:00;1185;523;34;471;2829;50;2559;3921;3475;725;277;1939;17763;14429;35;12619;5369
2016-04-01T11:30:00;1189;528;33;465;2968;50;2559;3918;3461;724;171;1956;17779;14314;38;12618;5404
2016-04-01T11:45:00;1194;528;32;471;3115;50;2559;3907;3384;705;155;1930;17710;14093;39;12485;5545
2016-04-01T12:00:00;1193;523;33;479;3254;50;2560;3871;3329;664;211;1867;17538;13772;22;12291;5743
2016-04-01T12:15:00;1193;507;30;492;3316;49;2557;3831;3259;646;163;1792;17433;13595;33;12085;5750
2016-04-01T12:30:00;1185;506;31;502;3407;49;2556;3824;3180;650;116;1800;17336;13396;72;12010;5796
2016-04-01T12:45:00;1186;501;33;510;3455;48;2549;3803;3117;632;124;1784;17190;13193;129;11885;5857
2016-04-01T13:00:00;1183;505;33;522;3526;48;2551;3809;2948;636;142;1770;17099;13018;121;11714;5959
2016-04-01T13:15:00;1186;504;31;522;3556;47;2555;3816;2877;621;99;1735;16974;12865;150;11604;5945
2016-04-01T13:30:00;1188;500;31;511;3588;47;2556;3811;2874;524;96;1642;16847;12717;87;11407;5961
2016-04-01T13:45:00;1188;493;32;491;3539;47;2546;3802;2834;485;69;1705;16518;12456;232;11372;5859
2016-04-01T14:00:00;1187;494;33;484;3560;48;2536;3809;2758;574;80;1641;16475;12399;101;11318;5886
2016-04-01T14:15:00;1189;499;32;465;3611;46;2540;3778;2714;589;127;1597;16431;12323;79;11218;5969
2016-04-01T14:30:00;1188;500;33;456;3589;45;2547;3766;2699;570;89;1564;16361;12284;69;11146;5900
2016-04-01T14:45:00;1191;490;34;445;3550;45;2532;3782;2721;546;46;1533;16146;12117;84;11114;5801
2016-04-01T15:00:00;1191;501;38;435;3486;44;2540;3782;2743;507;97;1515;16178;12220;71;11087;5792
2016-04-01T15:15:00;1190;501;37;408;3429;44;2546;3780;2733;489;134;1517;16062;12188;111;11065;5743
2016-04-01T15:30:00;1192;501;38;391;3310;44;2547;3768;2792;505;140;1510;15927;12187;155;11122;5616
2016-04-01T15:45:00;1193;501;39;375;3174;44;2552;3732;2805;546;107;1529;15742;12154;182;11164;5433
2016-04-01T16:00:00;1188;500;38;362;2996;44;2548;3703;2826;497;113;1485;15618;12222;319;11059;5241
2016-04-01T16:15:00;1187;501;38;342;2821;43;2550;3705;2859;444;167;1472;15672;12471;172;11030;5099
2016-04-01T16:30:00;1191;501;37;336;2606;43;2548;3698;2875;493;124;1479;15546;12567;169;11093;4838
2016-04-01T16:45:00;1193;504;37;327;2390;43;2550;3700;2907;494;178;1535;15518;12764;171;11186;4672
2016-04-01T17:00:00;1193;500;36;311;2141;43;2545;3718;2979;458;282;1592;15486;12999;182;11292;4506
2016-04-01T17:15:00;1194;500;32;310;1921;43;2548;3763;3073;491;118;1602;15527;13264;93;11477;4118
2016-04-01T17:30:00;1195;501;34;306;1679;43;2548;3780;3144;572;160;1610;15581;13563;40;11654;3918
2016-04-01T17:45:00;1194;501;32;300;1427;43;2547;3778;3256;565;196;1731;15561;13802;48;11877;3693
2016-04-01T18:00:00;1195;497;35;300;1161;43;2532;3766;3326;472;106;1775;15507;14011;123;11871;3337
2016-04-01T18:15:00;1194;500;42;294;890;43;2499;3764;3422;527;212;1776;15516;14290;82;11988;3175
2016-04-01T18:30:00;1196;501;46;283;631;42;2487;3764;3512;575;350;1791;15594;14634;57;12129;3049
2016-04-01T18:45:00;1197;500;54;271;422;41;2487;3778;3549;579;466;1797;15600;14854;7;12190;2951
2016-04-01T19:00:00;1195;499;59;268;254;41;2464;3815;3564;578;607;1858;15566;14985;74;12279;2923
2016-04-01T19:15:00;1196;499;67;278;128;42;2432;3843;3570;582;653;1827;15564;15092;30;12254;2863
2016-04-01T19:30:00;1196;500;69;303;50;42;2417;3851;3573;585;712;1802;15645;15223;2;12228;2872
2016-04-01T19:45:00;1197;499;71;340;11;42;2398;3872;3568;586;754;1809;15755;15334;1;12233;2914
2016-04-01T20:00:00;1194;508;69;384;2;42;2363;3870;3573;577;811;1806;15926;15471;1;12189;3010
2016-04-01T20:15:00;1193;513;71;437;0;42;2337;3877;3575;575;827;1809;15953;15445;0;12173;3083
2016-04-01T20:30:00;1192;528;71;498;0;42;2299;3890;3571;575;626;1801;15801;15232;1;12136;2957
2016-04-01T20:45:00;1194;518;75;566;0;42;2267;3892;3573;570;469;1817;15563;14923;0;12119;2864
2016-04-01T21:00:00;1192;521;90;637;0;42;2250;3900;3551;563;519;1831;15333;14606;1;12095;3001
2016-04-01T21:15:00;1187;517;116;711;0;42;2242;3902;3517;534;360;1734;15116;14289;0;11929;2933
2016-04-01T21:30:00;1184;508;147;790;0;42;2239;3900;3480;472;167;1759;14883;13946;8;11850;2838
2016-04-01T21:45:00;1182;507;174;879;0;42;2234;3889;3368;397;175;1758;14694;13642;79;11646;2959
2016-04-01T22:00:00;1175;516;209;969;0;42;2242;3873;3245;332;289;1675;14642;13464;18;11367;3200
2016-04-01T22:15:00;1180;517;235;1059;0;42;2243;3813;3140;335;448;1651;14453;13159;21;11182;3481
2016-04-01T22:30:00;1185;510;258;1162;0;42;2240;3768;3072;333;372;1597;14169;12749;77;11010;3529
2016-04-01T22:45:00;1183;524;275;1260;0;42;2238;3729;2938;329;154;1620;13804;12269;242;10854;3438
2016-04-01T23:00:00;1182;534;284;1348;0;42;2243;3560;2790;324;295;1585;13679;12048;4;10502;3685
2016-04-01T23:15:00;1182;529;300;1421;0;42;2242;3529;2711;323;164;1553;13455;11734;43;10358;3638
2016-04-01T23:30:00;1181;520;319;1486;0;42;2243;3517;2605;323;160;1520;13203;11398;174;10208;3708
2016-04-01T23:45:00;1180;527;341;1554;0;42;2237;3484;2430;327;109;1477;12957;11062;217;9955;3753
2016-04-02T00:00:00;1179;553;373;1624;0;44;2236;3481;2205;287;256;1125;12533;10536;78;9334;4029
2016-04-02T00:15:00;1179;526;404;1649;0;44;2233;3482;2047;279;366;1192;12327;10274;83;9233;4168
2016-04-02T00:30:00;1181;527;427;1662;0;44;2234;3488;1859;283;350;1138;12147;10058;89;9002;4191
2016-04-02T00:45:00;1185;524;451;1685;0;44;2232;3483;1686;286;188;1094;11876;9740;111;8781;4077
2016-04-02T01:00:00;1183;536;465;1695;0;45;2235;3446;1607;289;218;1083;11813;9654;20;8660;4142
2016-04-02T01:15:00;1183;526;469;1718;0;45;2234;3430;1537;292;272;1063;11679;9492;22;8556;4213
2016-04-02T01:30:00;1183;526;474;1754;0;45;2234;3428;1501;295;197;1066;11541;9314;102;8524;4179
2016-04-02T01:45:00;1184;520;475;1757;0;45;2232;3402;1467;294;34;1135;11456;9224;191;8530;4015
2016-04-02T02:00:00;1183;531;483;1772;0;45;2235;3350;1468;291;318;1085;11419;9164;62;8429;4332
2016-04-02T02:15:00;1182;528;481;1795;0;45;2235;3319;1477;293;263;1041;11314;9039;27;8365;4294
2016-04-02T02:30:00;1182;537;476;1818;0;45;2236;3320;1484;297;260;1091;11311;9017;121;8428;4318
2016-04-02T02:45:00;1182;538;480;1856;0;46;2235;3319;1498;295;33;1070;11234;8898;226;8417;4135
2016-04-02T03:00:00;1180;546;470;1894;0;46;2234;3287;1510;299;205;1066;11197;8832;295;8396;4341
2016-04-02T03:15:00;1181;540;454;1951;0;47;2235;3281;1527;299;178;1083;11216;8811;350;8425;4351
2016-04-02T03:30:00;1181;525;443;1994;0;47;2235;3281;1530;302;155;1051;11230;8794;337;8399;4345
2016-04-02T03:45:00;1183;545;425;2052;0;47;2235;3257;1515;303;140;1049;11240;8764;368;8359;4392
2016-04-02T04:00:00;1179;525;417;2128;0;47;2234;3230;1498;312;36;1040;11291;8747;375;8314;4332
2016-04-02T04:15:00;1178;523;410;2172;0;49;2231;3243;1470;312;31;1060;11282;8700;386;8316;4363
2016-04-02T04:30:00;1178;539;406;2204;0;48;2234;3244;1473;313;35;1061;11396;8786;372;8325;4410
2016-04-02T04:45:00;1179;520;418;2207;0;48;2234;3238;1488;316;33;1061;11385;8759;395;8337;4405
2016-04-02T05:00:00;1180;523;439;2219;0;49;2235;3253;1456;317;174;1037;11424;8766;394;8298;4584
2016-04-02T05:15:00;1181;520;449;2233;0;49;2227;3257;1457;316;35;1045;11406;8724;405;8302;4467
2016-04-02T05:30:00;1180;518;448;2223;0;49;2208;3258;1466;319;162;1044;11456;8786;384;8295;4580
2016-04-02T05:45:00;1176;536;435;2235;0;49;2185;3252;1503;314;209;1059;11530;8861;382;8313;4640
2016-04-02T06:00:00;1173;532;417;2243;0;49;2183;3255;1493;317;287;1075;11640;8981;376;8323;4701
2016-04-02T06:15:00;1173;530;387;2232;1;50;2184;3254;1521;319;274;914;11650;9030;175;8192;4647
2016-04-02T06:30:00;1173;530;343;2207;4;50;2184;3257;1557;322;267;931;11792;9237;42;8251;4574
2016-04-02T06:45:00;1175;527;312;2197;15;50;2183;3251;1564;320;214;992;11823;9300;62;8310;4490
2016-04-02T07:00:00;1178;521;292;2201;69;50;2181;3218;1552;326;162;1062;11929;9367;124;8339;4473
2016-04-02T07:15:00;1181;520;281;2185;171;51;2180;3223;1584;327;171;1074;12078;9442;119;8388;4560
2016-04-02T07:30:00;1184;519;274;2156;338;51;2183;3218;1599;330;188;1094;12375;9608;36;8424;4710
2016-04-02T07:45:00;1184;525;271;2131;520;51;2184;3224;1629;321;87;1139;12649;9728;61;8497;4769
2016-04-02T08:00:00;1185;525;271;2082;757;50;2184;3218;1604;318;91;1106;12928;9818;26;8430;4961
2016-04-02T08:15:00;1185;528;266;1973;996;50;2184;3220;1599;320;208;1132;13195;9960;12;8455;5206
2016-04-02T08:30:00;1179;530;254;1838;1268;50;2185;3216;1629;323;218;1124;13341;9981;13;8477;5337
2016-04-02T08:45:00;1182;530;251;1680;1534;50;2188;3215;1676;321;268;1137;13523;10059;0;8537;5495
2016-04-02T09:00:00;1184;542;246;1516;1822;50;2200;3220;1715;303;520;1019;13731;10148;1;8457;5880
2016-04-02T09:15:00;1190;549;236;1389;2146;47;2218;3219;1749;281;467;1051;13888;10117;0;8518;6024
2016-04-02T09:30:00;1190;542;230;1288;2397;43;2233;3222;1786;278;334;1117;14071;10156;8;8636;6024
2016-04-02T09:45:00;1191;545;222;1226;2695;43;2239;3218;1784;261;233;1091;14221;10079;0;8593;6155
2016-04-02T10:00:00;1190;571;207;1190;2995;41;2236;3209;1756;262;365;898;14321;9929;72;8361;6559
2016-04-02T10:15:00;1191;574;181;1206;3327;41;2228;3191;1694;262;436;909;14327;9612;156;8284;6956
2016-04-02T10:30:00;1188;568;160;1205;3589;41;2223;3189;1647;272;56;1018;14413;9460;337;8349;6807
2016-04-02T10:45:00;1190;560;135;1235;3832;42;2229;3193;1599;276;179;1029;14441;9241;379;8326;7173
2016-04-02T11:00:00;1189;557;118;1257;4055;43;2225;3145;1526;281;320;914;14527;9098;160;8091;7539
2016-04-02T11:15:00;1189;554;102;1235;4285;44;2226;3142;1460;283;295;916;14512;8890;191;8027;7704
2016-04-02T11:30:00;1186;553;93;1232;4467;44;2227;3144;1407;284;301;948;14495;8704;249;8010;7876
2016-04-02T11:45:00;1187;558;92;1211;4551;44;2227;3102;1387;285;240;1020;14489;8636;247;8021;7883
2016-04-02T12:00:00;1187;560;85;1173;4699;44;2231;3072;1435;287;386;806;14252;8296;35;7831;8134
2016-04-02T12:15:00;1189;570;69;1193;4756;44;2230;3071;1393;286;292;849;14135;8118;106;7829;8113
2016-04-02T12:30:00;1187;569;58;1160;4849;44;2230;3068;1309;287;337;792;14145;8080;116;7686;8204
2016-04-02T12:45:00;1187;562;56;1171;4899;44;2226;3057;1302;287;294;827;14038;7911;195;7699;8213
2016-04-02T13:00:00;1186;566;61;1178;4932;44;2227;2949;1329;283;399;678;13922;7752;168;7466;8366
2016-04-02T13:15:00;1185;559;60;1189;4940;43;2216;2939;1356;282;204;736;13700;7512;249;7529;8180
2016-04-02T13:30:00;1184;564;62;1211;4948;42;2223;2955;1343;282;221;712;13560;7338;342;7515;8232
2016-04-02T13:45:00;1176;559;64;1206;4887;42;2222;2966;1320;279;184;760;13422;7265;477;7547;8118
2016-04-02T14:00:00;1172;552;65;1271;4780;42;2221;2963;1284;273;213;736;13271;7157;442;7477;8095
2016-04-02T14:15:00;1175;554;65;1268;4674;42;2220;2959;1267;275;193;727;13159;7153;493;7448;7971
2016-04-02T14:30:00;1177;553;70;1284;4555;42;2219;2964;1272;276;53;730;13081;7172;504;7461;7734
2016-04-02T14:45:00;1177;552;67;1278;4394;42;2214;2971;1272;270;51;704;13017;7278;436;7431;7561
2016-04-02T15:00:00;1175;548;71;1264;4229;42;2214;3009;1256;266;210;752;12938;7374;500;7497;7539
2016-04-02T15:15:00;1173;546;72;1221;4010;42;2213;3045;1280;265;178;797;12842;7539;465;7600;7242
2016-04-02T15:30:00;1171;541;76;1193;3795;42;2215;3049;1309;267;39;808;12838;7775;326;7648;6857
2016-04-02T15:45:00;1172;534;74;1187;3603;42;2212;3082;1335;266;196;753;12771;7907;191;7648;6808
2016-04-02T16:00:00;1170;535;73;1164;3395;42;2206;3119;1341;266;147;866;12657;8024;580;7798;6526
2016-04-02T16:15:00;1172;534;76;1152;3135;42;2212;3175;1387;265;34;855;12696;8334;439;7894;6145
2016-04-02T16:30:00;1170;533;78;1166;2878;42;2212;3185;1444;267;46;802;12747;8626;248;7910;5913
2016-04-02T16:45:00;1170;533;79;1144;2602;41;2214;3201;1474;264;309;826;12747;8922;166;7979;5878
2016-04-02T17:00:00;1174;515;78;1124;2295;41;2209;3212;1494;263;79;812;12699;9202;282;7990;5306
2016-04-02T17:15:00;1181;510;77;1123;1982;41;2210;3217;1532;265;206;777;12789;9608;216;8001;5120
2016-04-02T17:30:00;1185;516;74;1083;1674;41;2213;3220;1620;265;191;882;12899;10068;55;8200;4764
2016-04-02T17:45:00;1185;512;74;1054;1382;41;2213;3227;1777;261;439;812;12921;10411;16;8290;4687
2016-04-02T18:00:00;1185;515;74;1010;1097;41;2209;3230;1946;264;143;994;13009;10828;90;8643;4065
2016-04-02T18:15:00;1187;511;69;953;826;41;2215;3250;2001;268;338;952;13072;11225;25;8686;3925
2016-04-02T18:30:00;1186;514;68;909;598;41;2216;3263;2014;276;599;917;13067;11492;0;8686;3915
2016-04-02T18:45:00;1189;526;67;888;408;41;2216;3272;2056;273;820;914;13085;11722;0;8731;3939
2016-04-02T19:00:00;1188;520;64;914;241;41;2213;3269;2088;275;716;1034;13173;11954;0;8879;3684
2016-04-02T19:15:00;1190;521;63;960;124;41;2218;3267;2091;279;814;1033;13199;12052;0;8888;3713
2016-04-02T19:30:00;1186;510;64;1028;48;42;2216;3259;2092;282;847;1007;13229;12090;0;8856;3725
2016-04-02T19:45:00;1183;504;66;1153;10;42;2213;3267;2096;283;805;1000;13250;12021;0;8859;3763
2016-04-02T20:00:00;1181;511;73;1268;3;42;2215;3263;2102;285;818;988;13474;12131;0;8853;3896
2016-04-02T20:15:00;1182;505;81;1390;0;42;2213;3258;2083;288;660;1036;13473;12003;0;8878;3860
2016-04-02T20:30:00;1185;500;89;1474;0;42;2213;3259;2052;289;502;1029;13340;11778;0;8842;3792
2016-04-02T20:45:00;1187;496;104;1589;0;43;2209;3263;2009;285;348;1026;13208;11515;0;8792;3767
2016-04-02T21:00:00;1185;495;118;1712;0;43;2214;3269;1872;283;592;1009;13052;11222;0;8647;4145
2016-04-02T21:15:00;1185;495;124;1799;0;43;2208;3264;1852;282;290;1052;12920;10998;12;8658;3936
2016-04-02T21:30:00;1185;504;141;1881;0;43;2208;3265;1848;281;119;1087;12656;10635;117;8689;3873
2016-04-02T21:45:00;1185;501;175;1946;0;43;2204;3263;1821;283;105;1138;12581;10461;239;8709;3955
2016-04-02T22:00:00;1182;509;200;1998;0;43;2218;3263;1751;280;297;1033;12687;10489;12;8545;4229
2016-04-02T22:15:00;1181;503;209;2059;0;43;2216;3261;1720;277;244;1015;12527;10259;63;8489;4239
2016-04-02T22:30:00;1180;500;208;2095;0;43;2216;3264;1695;278;148;1022;12292;9989;127;8475;4174
2016-04-02T22:45:00;1179;502;213;2074;0;43;2211;3257;1628;281;161;1025;12148;9861;229;8402;4172
2016-04-02T23:00:00;1177;511;220;2074;0;43;2220;3195;1562;283;183;921;11948;9654;10;8181;4208
2016-04-02T23:15:00;1178;514;255;2088;0;43;2215;3169;1466;281;99;1002;11736;9393;141;8133;4177
2016-04-02T23:30:00;1178;511;296;2077;0;43;2218;3154;1395;281;96;1019;11557;9184;203;8067;4201
2016-04-02T23:45:00;1177;507;310;2077;0;43;2212;3147;1304;280;77;1062;11310;8923;238;8005;4191
2016-04-03T00:00:00;1174;513;308;2062;0;43;2215;3171;1186;280;67;889;11055;8685;56;7741;4167
2016-04-03T00:15:00;1175;516;319;2049;0;44;2210;3152;1141;277;162;897;10829;8462;160;7677;4265
2016-04-03T00:30:00;1175;512;346;2013;0;44;2206;3145;1107;278;148;883;10656;8297;196;7619;4238
2016-04-03T00:45:00;1175;512;371;1992;0;44;2211;3145;1040;277;157;846;10519;8155;231;7519;4251
2016-04-03T01:00:00;1176;520;372;1961;0;44;2221;3078;990;278;229;808;10312;7979;234;7375;4302
2016-04-03T01:15:00;1176;520;367;1902;0;44;2217;3062;1000;278;63;908;10175;7906;380;7465;4072
2016-04-03T01:30:00;1176;519;383;1851;0;44;2218;3089;990;278;147;933;10090;7857;412;7508;4120
2016-04-03T01:45:00;1177;522;385;1783;0;44;2212;3117;986;278;139;922;9962;7795;449;7515;4050
2016-04-03T02:00:00;1173;523;385;1727;0;44;2218;3133;981;276;54;867;9852;7740;475;7475;3906
2016-04-03T02:15:00;1174;515;384;1684;0;44;2214;3136;954;278;44;889;9792;7724;521;7471;3845
2016-04-03T02:30:00;1171;513;400;1652;0;44;2214;3135;959;277;139;973;9758;7706;596;7558;3919
2016-04-03T02:45:00;1170;520;399;1615;0;44;2212;3146;937;276;134;984;9750;7737;589;7555;3882
2016-04-03T03:00:00;1166;516;396;1576;0;44;2217;3153;894;272;145;872;9641;7669;597;7408;3843
2016-04-03T03:15:00;1168;522;392;1525;0;44;2215;3145;841;272;45;867;9640;7724;545;7340;3696
2016-04-03T03:30:00;1169;528;409;1448;0;44;2217;3134;812;274;45;866;9661;7804;475;7303;3643
2016-04-03T03:45:00;1169;523;438;1395;0;44;2215;3151;814;272;127;853;9648;7815;452;7305;3696
2016-04-03T04:00:00;1167;518;451;1364;0;44;2220;3183;817;273;44;880;9717;7902;532;7373;3588
2016-04-03T04:15:00;1167;516;449;1325;0;44;2218;3214;815;275;37;906;9734;7961;553;7428;3538
2016-04-03T04:30:00;1170;530;469;1296;0;44;2220;3222;817;276;67;844;9856;8091;512;7379;3576
2016-04-03T04:45:00;1171;519;514;1277;0;44;2220;3225;822;276;193;800;9839;8049;461;7343;3718
2016-04-03T05:00:00;1172;506;520;1269;0;44;2207;3225;808;277;56;741;9896;8106;315;7258;3567
2016-04-03T05:15:00;1175;506;517;1259;0;44;2195;3225;815;276;157;749;9895;8119;329;7260;3658
2016-04-03T05:30:00;1175;518;507;1238;0;44;2199;3222;817;277;74;735;9858;8114;354;7250;3556
2016-04-03T05:45:00;1175;513;492;1237;0;44;2209;3215;823;275;66;682;9807;8079;363;7204;3527
2016-04-03T06:00:00;1174;510;464;1216;1;44;2211;3174;816;274;152;707;9780;8100;348;7182;3561
2016-04-03T06:15:00;1175;507;450;1198;1;44;2213;3175;819;273;171;710;9817;8168;292;7190;3546
2016-04-03T06:30:00;1174;509;442;1208;4;44;2201;3152;825;274;59;726;9835;8181;298;7178;3440
2016-04-03T06:45:00;1175;506;435;1212;16;44;2195;3161;823;273;152;725;9835;8172;221;7177;3540
2016-04-03T07:00:00;1172;503;410;1228;72;44;2181;3184;818;272;92;741;9915;8206;263;7196;3521
2016-04-03T07:15:00;1174;502;393;1253;161;44;2177;3197;815;273;181;782;10004;8197;324;7244;3708
2016-04-03T07:30:00;1175;503;394;1259;308;44;2173;3214;801;274;193;808;10213;8253;298;7270;3876
2016-04-03T07:45:00;1179;505;390;1239;444;44;2173;3217;817;275;161;794;10510;8438;226;7276;3962
2016-04-03T08:00:00;1182;505;374;1206;634;44;2181;3215;822;273;273;800;10807;8593;212;7291;4218
2016-04-03T08:15:00;1183;505;367;1166;815;44;2183;3214;823;272;250;713;11005;8658;77;7205;4330
2016-04-03T08:30:00;1184;504;375;1109;1024;44;2169;3224;822;272;266;776;11276;8767;101;7263;4506
2016-04-03T08:45:00;1186;502;405;1099;1238;43;2183;3235;865;272;275;794;11482;8740;143;7349;4748
2016-04-03T09:00:00;1187;502;420;1055;1476;43;2176;3226;908;268;343;710;11756;8805;28;7288;5026
2016-04-03T09:15:00;1189;502;403;971;1737;43;2167;3227;926;268;368;712;11921;8810;18;7300;5213
2016-04-03T09:30:00;1189;503;418;858;2001;43;2153;3224;927;273;279;821;12123;8846;65;7398;5291
2016-04-03T09:45:00;1189;504;417;758;2267;42;2156;3231;915;268;273;792;12268;8825;75;7362;5450
2016-04-03T10:00:00;1187;503;418;661;2547;42;2155;3269;928;265;310;691;12472;8847;60;7308;5668
2016-04-03T10:15:00;1188;501;403;590;2795;42;2152;3285;933;268;247;765;12635;8847;190;7403;5766
2016-04-03T10:30:00;1189;500;375;554;3022;42;2150;3285;925;269;222;786;12745;8794;243;7415;5904
2016-04-03T10:45:00;1188;500;364;519;3234;42;2151;3289;917;271;117;804;12873;8756;296;7432;5964
2016-04-03T11:00:00;1187;501;346;530;3432;42;2153;3286;874;272;261;759;13035;8727;150;7344;6299
2016-04-03T11:15:00;1188;510;306;540;3613;42;2161;3280;836;272;111;754;13153;8694;87;7303;6310
2016-04-03T11:30:00;1189;506;274;550;3807;42;2155;3277;830;273;118;728;13193;8563;69;7263;6486
2016-04-03T11:45:00;1189;514;218;575;3947;42;2169;3285;821;270;236;747;13093;8353;223;7292;6721
2016-04-03T12:00:00;1185;547;215;581;4103;41;2176;3330;836;261;238;581;13040;8142;143;7184;6910
2016-04-03T12:15:00;1179;547;194;585;4213;40;2173;3362;831;260;177;621;12910;7917;220;7247;6935
2016-04-03T12:30:00;1176;543;186;604;4326;40;2166;3300;829;262;131;609;12763;7646;340;7166;7006
