datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2021-01-01T19:45:00;1217;293;205;1016;0;58;2038;2742;1004;2120;660;416;13069;11848;42;8320;3449
2021-01-01T20:00:00;1210;316;214;1030;0;58;2038;2752;981;2123;427;427;12866;11621;8;8321;3255
2021-01-01T20:15:00;1208;295;202;1038;0;58;2039;2757;974;2135;257;427;12694;11455;5;8332;3058
2021-01-01T20:30:00;1206;292;163;1060;0;58;2038;2756;964;2090;233;426;12527;11305;35;8274;3012
2021-01-01T20:45:00;1204;294;145;1074;0;58;2038;2755;947;2064;165;424;12407;11188;55;8228;2940
2021-01-01T21:00:00;1200;299;135;1094;0;58;2037;2745;925;2102;304;427;12316;11087;14;8236;3090
2021-01-01T21:15:00;1195;309;152;1104;0;58;2037;2727;888;2101;154;433;12208;10952;42;8186;2972
2021-01-01T21:30:00;1190;314;155;1120;0;58;2037;2719;861;2100;201;430;12127;10852;53;8147;3038
2021-01-01T21:45:00;1193;303;200;1109;0;58;2038;2710;868;2107;107;428;12085;10777;72;8151;2970
2021-01-01T22:00:00;1184;311;231;1137;0;57;2037;2707;871;2050;433;425;12234;10866;53;8090;3353
2021-01-01T22:15:00;1183;307;224;1177;0;57;2035;2687;879;2026;267;425;12106;10705;102;8052;3215
2021-01-01T22:30:00;1184;309;196;1191;0;57;2034;2700;860;2020;231;424;11941;10554;149;8038;3168
2021-01-01T22:45:00;1183;302;191;1190;0;57;2036;2704;812;2007;127;424;11802;10421;191;7983;3050
2021-01-01T23:00:00;1176;312;200;1165;0;57;2036;2713;778;1920;113;421;11631;10266;136;7868;3023
2021-01-01T23:15:00;1169;299;163;1147;0;57;2037;2700;765;1876;67;416;11521;10211;192;7794;2902
2021-01-01T23:30:00;1167;306;123;1152;0;57;2037;2734;751;1781;87;419;11371;10097;318;7722;2892
2021-01-01T23:45:00;1170;307;105;1157;0;57;2033;2745;739;1671;50;422;11193;9932;400;7610;2846
2021-01-02T00:00:00;1153;298;108;1143;0;57;2016;2810;729;1534;29;426;10953;9702;794;7515;2788
2021-01-02T00:15:00;1156;296;115;1130;0;57;2018;2814;725;1535;7;425;10792;9548;903;7517;2761
2021-01-02T00:30:00;1155;298;104;1128;0;57;2027;2856;714;1508;10;424;10678;9446;933;7529;2752
2021-01-02T00:45:00;1159;301;98;1124;0;57;2032;2866;703;1483;16;423;10577;9355;978;7507;2755
2021-01-02T01:00:00;1156;293;98;1107;0;57;2032;2901;695;1420;15;408;10444;9239;892;7456;2726
2021-01-02T01:15:00;1152;288;105;1095;0;57;2026;2889;694;1419;10;402;10344;9144;961;7430;2707
2021-01-02T01:30:00;1146;292;117;1088;0;57;2032;2906;682;1408;10;400;10255;9050;1001;7428;2710
2021-01-02T01:45:00;1142;288;114;1058;0;57;2031;2868;652;1404;8;401;10161;8989;1013;7356;2667
2021-01-02T02:00:00;1148;296;128;1045;0;57;2026;2876;639;1353;14;406;10096;8923;893;7300;2688
2021-01-02T02:15:00;1153;289;157;1036;0;57;2025;2849;637;1357;8;406;10065;8872;955;7274;2700
2021-01-02T02:30:00;1152;296;151;1026;0;57;2025;2848;638;1358;9;402;10036;8859;981;7271;2691
2021-01-02T02:45:00;1154;292;127;1019;0;57;2025;2819;638;1355;9;403;10031;8885;995;7240;2658
2021-01-02T03:00:00;1152;302;109;1024;0;57;2026;2793;641;1346;5;405;9985;8852;930;7211;2649
2021-01-02T03:15:00;1155;296;100;1026;0;57;2023;2786;640;1352;6;403;9993;8866;966;7204;2640
2021-01-02T03:30:00;1156;297;101;1027;0;57;2023;2789;641;1358;9;406;10056;8927;973;7217;2647
2021-01-02T03:45:00;1151;290;95;1023;0;57;2023;2819;641;1369;9;405;10062;8945;980;7257;2625
2021-01-02T04:00:00;1151;298;87;1023;0;58;2031;2846;648;1377;9;405;10136;9027;1009;7307;2626
2021-01-02T04:15:00;1153;297;79;1019;0;58;2032;2870;656;1371;8;404;10175;9078;997;7333;2614
2021-01-02T04:30:00;1153;292;74;994;0;58;2034;2886;655;1382;16;407;10211;9143;990;7364;2587
2021-01-02T04:45:00;1151;280;77;969;0;58;2035;2919;655;1384;20;409;10222;9176;990;7402;2555
2021-01-02T05:00:00;1153;279;87;925;0;58;2035;2980;654;1406;26;409;10289;9277;730;7484;2528
2021-01-02T05:15:00;1153;279;95;909;0;58;2035;2991;654;1398;54;410;10232;9228;725;7488;2548
2021-01-02T05:30:00;1154;279;105;898;0;58;2036;2996;660;1405;105;411;10282;9279;672;7508;2599
2021-01-02T05:45:00;1153;278;102;881;0;58;2035;3008;660;1434;78;412;10364;9381;595;7549;2550
2021-01-02T06:00:00;1163;291;110;864;0;58;2033;3007;664;1465;36;413;10485;9511;538;7582;2522
2021-01-02T06:15:00;1164;295;122;839;0;58;2033;3015;718;1461;17;413;10549;9589;508;7640;2495
2021-01-02T06:30:00;1158;288;133;819;0;58;2033;3049;758;1467;18;414;10634;9682;507;7721;2474
2021-01-02T06:45:00;1163;278;142;803;0;58;2032;3074;786;1492;7;413;10685;9740;481;7797;2451
2021-01-02T07:00:00;1171;284;155;790;0;58;2030;3076;819;1572;17;412;10851;9906;462;7909;2475
2021-01-02T07:15:00;1177;287;165;753;0;58;2030;3084;843;1578;12;412;10972;10054;394;7947;2452
2021-01-02T07:30:00;1177;288;159;730;0;58;2030;3077;868;1582;11;414;11066;10177;294;7971;2423
2021-01-02T07:45:00;1179;294;142;716;0;58;2036;3093;862;1613;13;414;11209;10351;282;8018;2402
2021-01-02T08:00:00;1186;284;126;702;9;58;2019;3128;876;1772;19;413;11337;10501;580;8208;2384
2021-01-02T08:15:00;1188;298;114;679;19;58;2017;3187;877;1810;32;413;11515;10704;577;8304;2388
2021-01-02T08:30:00;1194;302;110;666;43;58;2008;3215;873;1875;35;413;11625;10807;521;8384;2408
2021-01-02T08:45:00;1192;301;104;642;84;58;2009;3246;878;1925;33;413;11795;10966;459;8471;2414
2021-01-02T09:00:00;1196;291;96;619;141;58;2037;3255;894;2074;194;413;12044;11188;231;8673;2595
2021-01-02T09:15:00;1194;303;90;595;209;58;2037;3268;916;2091;220;412;12241;11348;91;8724;2669
2021-01-02T09:30:00;1202;304;83;555;278;58;2033;3257;941;2009;221;412;12394;11478;87;8652;2701
2021-01-02T09:45:00;1211;303;79;515;355;58;2035;3271;952;2106;299;414;12522;11573;29;8778;2820
2021-01-02T10:00:00;1210;296;73;477;434;58;2038;3276;969;2121;391;412;12675;11691;16;8816;2939
2021-01-02T10:15:00;1210;287;76;451;518;58;2039;3292;1001;2125;385;413;12831;11786;6;8870;2985
2021-01-02T10:30:00;1209;287;70;414;584;58;2038;3298;1026;2147;395;413;12979;11911;6;8922;3017
2021-01-02T10:45:00;1208;288;68;394;666;58;2038;3297;1055;2147;389;413;13058;11929;11;8950;3071
2021-01-02T11:00:00;1206;292;69;366;753;58;2038;3300;1055;2143;296;406;13215;12027;6;8942;3040
2021-01-02T11:15:00;1204;291;67;341;811;58;2039;3292;1069;2155;380;413;13371;12153;6;8968;3152
2021-01-02T11:30:00;1203;291;69;324;855;58;2039;3295;1068;2152;410;413;13458;12210;14;8967;3210
2021-01-02T11:45:00;1205;289;73;296;891;58;2038;3292;1068;2143;419;413;13509;12249;6;8954;3231
2021-01-02T12:00:00;1195;288;75;272;928;58;2039;3294;1053;2134;294;415;13648;12373;7;8935;3110
2021-01-02T12:15:00;1193;289;75;263;951;58;2039;3294;1053;2133;223;417;13646;12357;10;8936;3052
2021-01-02T12:30:00;1191;289;75;246;940;58;2039;3291;1056;2130;203;416;13640;12380;8;8932;3002
2021-01-02T12:45:00;1189;286;74;235;908;58;2039;3292;1055;2127;142;414;13578;12361;7;8927;2892
2021-01-02T13:00:00;1186;287;72;227;857;58;2039;3289;1055;2129;199;414;13521;12366;7;8926;2886
2021-01-02T13:15:00;1182;284;67;227;811;58;2039;3283;1058;2136;194;415;13438;12333;7;8931;2823
2021-01-02T13:30:00;1181;284;64;227;738;58;2039;3288;1062;2133;172;411;13373;12343;6;8933;2724
2021-01-02T13:45:00;1186;285;62;238;666;58;2039;3294;1069;2145;173;412;13297;12332;6;8959;2668
2021-01-02T14:00:00;1182;285;59;247;578;58;2039;3284;1078;2132;298;413;13205;12322;5;8946;2707
2021-01-02T14:15:00;1189;285;54;269;492;58;2039;3281;1084;2116;311;413;13159;12345;5;8933;2658
2021-01-02T14:30:00;1189;287;59;287;401;58;2039;3288;1085;2100;337;412;13144;12398;5;8924;2618
2021-01-02T14:45:00;1191;283;66;298;316;58;2039;3285;1068;2100;344;412;13087;12407;6;8904;2556
2021-01-02T15:00:00;1183;278;76;323;243;58;2039;3291;1055;2103;92;411;13133;12492;20;8899;2253
2021-01-02T15:15:00;1187;281;94;332;172;58;2039;3292;1052;2106;95;411;13164;12567;24;8900;2219
2021-01-02T15:30:00;1186;282;103;352;115;58;2038;3300;1051;2105;62;410;13204;12634;24;8904;2158
2021-01-02T15:45:00;1189;282;112;364;61;58;2039;3296;1048;2111;72;412;13206;12669;46;8906;2138
2021-01-02T16:00:00;1198;282;114;392;21;58;2038;3309;1045;2111;220;413;13355;12828;168;8916;2285
2021-01-02T16:15:00;1202;279;124;420;2;58;2038;3332;1058;2124;246;411;13494;12948;69;8963;2331
2021-01-02T16:30:00;1203;281;136;444;0;58;2038;3344;1089;2126;275;411;13729;13149;39;9008;2397
2021-01-02T16:45:00;1210;278;141;471;0;58;2039;3341;1133;2124;543;410;13936;13324;5;9047;2701
2021-01-02T17:00:00;1216;277;153;495;0;58;2039;3329;1132;2137;913;413;14209;13561;12;9050;3112
2021-01-02T17:15:00;1219;288;171;515;0;58;2039;3336;1134;2132;1107;411;14329;13642;7;9052;3358
2021-01-02T17:30:00;1223;282;192;542;0;58;2039;3333;1134;2135;1164;411;14485;13752;3;9052;3461
2021-01-02T17:45:00;1224;285;221;578;0;58;2039;3334;1134;2144;1192;411;14523;13725;2;9062;3558
2021-01-02T18:00:00;1221;279;248;623;0;58;2039;3329;1132;2137;1326;412;14519;13648;3;9049;3755
2021-01-02T18:15:00;1220;280;283;675;0;58;2039;3339;1169;2133;1132;411;14510;13552;32;9091;3648
2021-01-02T18:30:00;1224;281;288;713;0;58;2037;3334;1170;2132;1041;411;14446;13445;37;9084;3605
2021-01-02T18:45:00;1225;282;280;750;0;58;2036;3337;1147;2137;940;407;14348;13318;78;9064;3535
2021-01-02T19:00:00;1227;283;291;783;0;58;2037;3344;1117;2147;1099;408;14196;13122;36;9053;3741
2021-01-02T19:15:00;1224;282;313;806;0;58;2036;3336;1117;2161;907;411;14106;12988;42;9061;3590
2021-01-02T19:30:00;1225;282;337;831;0;58;2037;3340;1115;2159;809;409;13962;12794;54;9060;3542
2021-01-02T19:45:00;1219;279;356;855;0;58;2037;3332;1116;2154;729;411;13776;12565;163;9050;3496
2021-01-02T20:00:00;1215;286;356;874;0;58;2037;3323;1117;2135;719;412;13490;12260;20;9024;3508
2021-01-02T20:15:00;1209;277;347;898;0;58;2038;3293;1125;2138;484;411;13247;12002;13;9005;3273
2021-01-02T20:30:00;1208;278;347;924;0;58;2037;3277;1126;2142;442;409;13059;11788;90;8991;3257
2021-01-02T20:45:00;1209;278;363;952;0;58;2034;3260;1126;2123;348;411;12841;11526;166;8954;3208
2021-01-02T21:00:00;1200;300;366;980;0;58;2035;3286;1097;2111;208;412;12736;11391;60;8941;3112
2021-01-02T21:15:00;1198;280;371;1005;0;58;2037;3266;1054;2116;196;411;12619;11242;81;8884;3108
2021-01-02T21:30:00;1199;284;396;1052;0;58;2034;3255;1032;2114;36;410;12503;11055;122;8845;3025
2021-01-02T21:45:00;1197;281;401;1088;0;58;2034;3237;1019;2110;37;412;12432;10943;232;8812;3062
2021-01-02T22:00:00;1189;298;399;1143;0;58;2036;3224;987;2091;85;411;12581;11039;94;8749;3172
2021-01-02T22:15:00;1183;287;419;1197;0;58;2035;3207;976;2005;111;412;12452;10837;193;8635;3255
2021-01-02T22:30:00;1185;286;445;1232;0;58;2033;3186;976;1952;122;412;12276;10600;245;8559;3328
2021-01-02T22:45:00;1185;282;506;1274;0;58;2034;3178;957;1854;159;412;12157;10377;354;8435;3464
2021-01-02T23:00:00;1176;281;548;1321;0;58;2033;3144;929;1742;182;412;12070;10202;249;8260;3566
2021-01-02T23:15:00;1174;280;578;1364;0;58;2034;3064;936;1685;139;413;11928;9986;279;8132;3593
2021-01-02T23:30:00;1170;279;630;1418;0;58;2033;3001;956;1645;72;411;11853;9804;410;8046;3627
2021-01-02T23:45:00;1173;279;683;1490;0;58;2017;2917;968;1609;34;412;11711;9538;607;7923;3717
2021-01-03T00:00:00;1164;284;713;1554;0;58;2013;2823;1019;1381;68;423;11397;9129;623;7659;3841
2021-01-03T00:15:00;1162;292;687;1594;0;58;2004;2736;1043;1361;26;422;11198;8917;521;7566;3819
2021-01-03T00:30:00;1163;287;657;1662;0;58;1994;2675;1014;1289;12;423;11063;8745;552;7395;3839
2021-01-03T00:45:00;1161;284;699;1714;0;58;1983;2607;1001;1202;6;425;10945;8532;473;7218;3922
2021-01-03T01:00:00;1157;287;672;1787;0;58;1965;2607;978;1160;80;422;10833;8374;402;7132;4041
2021-01-03T01:15:00;1158;276;656;1843;0;58;1946;2565;971;1157;17;425;10682;8182;420;7064;4008
2021-01-03T01:30:00;1155;284;685;1898;0;58;1921;2510;915;1142;4;423;10565;7982;452;6911;4084
2021-01-03T01:45:00;1162;277;718;1935;0;58;1906;2448;904;1156;4;424;10507;7854;508;6838;4154
2021-01-03T02:00:00;1160;283;758;1993;0;58;1894;2408;891;1134;5;423;10433;7683;475;6750;4257
2021-01-03T02:15:00;1159;284;819;2057;0;58;1884;2369;868;1127;6;422;10374;7499;568;6670;4383
2021-01-03T02:30:00;1157;277;844;2096;0;58;1880;2339;828;1131;18;423;10329;7389;604;6601;4450
2021-01-03T02:45:00;1152;279;800;2163;0;58;1884;2296;794;1116;18;423;10330;7366;614;6513;4470
2021-01-03T03:00:00;1151;288;827;2189;0;58;1895;2279;766;1123;19;423;10353;7337;812;6486;4532
2021-01-03T03:15:00;1151;279;894;2242;0;58;1894;2296;723;1129;18;422;10378;7242;934;6464;4642
2021-01-03T03:30:00;1147;282;907;2303;0;59;1911;2284;706;1113;18;421;10409;7200;1008;6435;4716
2021-01-03T03:45:00;1155;276;925;2335;0;59;1913;2151;709;1120;37;420;10413;7154;1049;6313;4787
2021-01-03T04:00:00;1157;294;919;2380;0;59;1904;2069;717;1120;34;422;10486;7187;1032;6232;4843
2021-01-03T04:15:00;1153;284;925;2456;0;59;1906;2048;709;1122;43;424;10488;7107;1066;6209;4920
2021-01-03T04:30:00;1157;289;938;2500;0;59;1902;2008;696;1121;40;424;10519;7081;1068;6151;4983
2021-01-03T04:45:00;1153;285;1000;2551;0;58;1908;1979;660;1121;19;424;10566;7016;1085;6092;5066
2021-01-03T05:00:00;1157;291;1088;2632;0;58;1908;1974;641;1133;74;424;10691;6972;1008;6080;5300
2021-01-03T05:15:00;1156;279;1136;2760;0;58;1907;1954;649;1129;40;424;10659;6763;1127;6063;5429
2021-01-03T05:30:00;1158;289;1183;2830;0;58;1895;1940;673;1123;6;425;10680;6667;1210;6056;5524
2021-01-03T05:45:00;1158;296;1200;2828;0;58;1887;1907;702;1129;6;424;10619;6591;1218;6049;5546
2021-01-03T06:00:00;1167;296;1218;2906;0;58;1878;1812;754;1140;14;423;10566;6442;1145;6007;5659
2021-01-03T06:15:00;1169;290;1243;3019;0;58;1901;1791;797;1138;19;425;10621;6359;1178;6052;5798
2021-01-03T06:30:00;1168;291;1236;3134;0;58;1904;1785;853;1138;23;423;10677;6307;1246;6103;5910
2021-01-03T06:45:00;1168;285;1251;3201;0;58;1907;1822;874;1128;16;419;10748;6296;1148;6150;5979
2021-01-03T07:00:00;1182;290;1242;3296;0;58;1920;1873;864;1152;38;416;10847;6309;994;6225;6106
2021-01-03T07:15:00;1177;289;1237;3352;0;58;1918;1883;867;1169;24;417;10875;6287;903;6254;6137
2021-01-03T07:30:00;1184;291;1217;3385;0;58;1904;1900;865;1167;23;418;10987;6385;803;6254;6158
2021-01-03T07:45:00;1184;292;1228;3393;0;58;1889;1931;878;1176;26;422;11177;6555;738;6296;6181
2021-01-03T08:00:00;1196;294;1274;3391;11;58;1888;2037;914;1189;96;424;11427;6752;381;6452;6320
2021-01-03T08:15:00;1197;293;1273;3411;33;58;1888;2132;942;1191;122;426;11626;6910;329;6579;6387
2021-01-03T08:30:00;1196;284;1260;3455;22;58;1885;2205;975;1186;146;424;11734;6998;259;6675;6421
2021-01-03T08:45:00;1197;281;1271;3545;19;58;1890;2255;978;1197;235;424;11939;7105;255;6744;6606
2021-01-03T09:00:00;1200;284;1312;3551;35;58;1881;2331;968;1223;107;422;12204;7307;430;6825;6547
2021-01-03T09:15:00;1194;285;1324;3562;58;58;1885;2374;974;1237;129;417;12431;7487;367;6887;6610
2021-01-03T09:30:00;1201;287;1412;3526;90;58;1892;2380;973;1235;139;421;12642;7614;344;6901;6713
2021-01-03T09:45:00;1205;289;1476;3486;123;58;1893;2390;934;1246;190;424;12796;7711;330;6887;6827
2021-01-03T10:00:00;1205;280;1506;3496;159;58;1893;2470;908;1244;69;424;12926;7765;151;6939;6773
2021-01-03T10:15:00;1204;288;1518;3565;199;58;1893;2562;908;1246;66;425;13146;7864;190;7034;6898
2021-01-03T10:30:00;1205;285;1530;3600;244;58;1892;2609;928;1257;62;428;13308;7934;136;7114;6984
2021-01-03T10:45:00;1202;282;1520;3667;284;58;1892;2653;926;1254;97;426;13486;8015;109;7151;7110
2021-01-03T11:00:00;1201;287;1529;3687;316;58;1891;2754;875;1248;96;428;13781;8249;225;7196;7174
2021-01-03T11:15:00;1195;282;1494;3733;342;58;1891;2809;872;1254;79;428;13975;8407;101;7254;7183
2021-01-03T11:30:00;1198;287;1463;3731;363;58;1891;2821;874;1266;213;427;14165;8607;59;7279;7313
2021-01-03T11:45:00;1199;283;1497;3760;374;58;1891;2820;880;1302;244;427;14241;8611;32;7320;7415
2021-01-03T12:00:00;1188;286;1500;3742;381;58;1891;2814;878;1324;461;425;14242;8620;67;7332;7616
2021-01-03T12:15:00;1189;282;1457;3790;386;58;1891;2800;880;1323;467;425;14208;8574;80;7319;7629
2021-01-03T12:30:00;1189;278;1436;3861;387;58;1891;2803;865;1318;427;426;14176;8492;73;7303;7636
2021-01-03T12:45:00;1186;276;1373;3879;378;58;1891;2837;845;1312;218;426;14113;8483;70;7311;7368
2021-01-03T13:00:00;1187;281;1343;3920;364;58;1892;2904;799;1282;85;423;14057;8431;114;7300;7238
