datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2015-09-03T00:45:00;948;420;517;722;0;21;2639;4071;2903;232;62;1072;11520;10282;326;10917;2690
2015-09-03T01:00:00;947;431;547;714;0;21;2647;4104;2882;233;90;1010;11419;10158;315;10876;2750
2015-09-03T01:15:00;946;434;522;719;0;21;2645;4103;2855;233;33;963;11330;10090;317;10799;2675
2015-09-03T01:30:00;948;423;518;710;0;21;2647;4103;2812;233;110;995;11253;10026;410;10790;2730
2015-09-03T01:45:00;948;413;533;699;0;21;2646;4091;2768;233;109;989;11154;9923;455;10727;2723
2015-09-03T02:00:00;948;424;521;688;0;21;2651;4104;2753;232;111;991;11031;9822;542;10731;2713
2015-09-03T02:15:00;941;429;533;685;0;21;2649;4101;2715;233;90;1044;11033;9815;575;10742;2699
2015-09-03T02:30:00;939;421;521;678;0;21;2651;4104;2699;233;70;1054;11064;9865;547;10741;2650
2015-09-03T02:45:00;938;419;536;651;0;21;2649;4107;2630;233;50;1068;11038;9851;520;10687;2615
2015-09-03T03:00:00;937;426;556;631;0;21;2653;4112;2546;234;35;1045;11053;9866;759;10590;2606
2015-09-03T03:15:00;937;422;516;623;0;21;2651;4108;2545;234;84;1033;11116;9977;759;10571;2603
2015-09-03T03:30:00;936;412;519;627;0;21;2652;4103;2580;234;79;1046;11115;9969;768;10615;2594
2015-09-03T03:45:00;936;428;536;628;0;21;2652;4108;2606;234;36;1066;11168;10004;815;10666;2585
2015-09-03T04:00:00;938;428;543;620;0;21;2652;4107;2593;234;65;1011;11217;10054;787;10597;2615
2015-09-03T04:15:00;938;424;544;607;0;21;2651;4099;2629;234;51;1042;11280;10130;765;10655;2585
2015-09-03T04:30:00;946;423;531;610;0;21;2653;4108;2703;233;12;1109;11439;10298;740;10806;2543
2015-09-03T04:45:00;947;406;503;628;0;21;2653;4115;2846;232;59;1051;11610;10479;632;10897;2564
2015-09-03T05:00:00;948;398;525;636;0;21;2652;4090;2980;244;218;1114;11888;10727;777;11080;2746
2015-09-03T05:15:00;948;404;529;629;0;21;2652;3981;3074;247;251;1028;12127;10969;503;10982;2782
2015-09-03T05:30:00;950;397;528;648;0;21;2653;3984;3190;247;275;1105;12473;11298;445;11179;2819
2015-09-03T05:45:00;952;408;534;650;0;21;2653;3992;3326;253;299;1164;12951;11767;320;11388;2864
2015-09-03T06:00:00;954;416;541;643;1;21;2654;4015;3518;278;128;1226;13756;12571;204;11691;2704
2015-09-03T06:15:00;956;399;547;652;3;21;2652;4079;3631;330;141;1291;14298;13096;12;11983;2719
2015-09-03T06:30:00;958;401;554;655;11;20;2650;4122;3691;366;222;1307;14602;13383;12;12136;2821
2015-09-03T06:45:00;958;402;552;668;38;20;2652;4145;3767;417;322;1285;14886;13627;12;12266;2960
2015-09-03T07:00:00;958;399;551;647;97;20;2647;4145;3836;420;409;1332;15311;14017;34;12380;3081
2015-09-03T07:15:00;957;403;558;626;192;21;2650;4121;3880;444;565;1340;15504;14128;42;12435;3322
2015-09-03T07:30:00;956;402;549;620;318;21;2644;4122;3903;452;629;1359;15776;14290;34;12480;3495
2015-09-03T07:45:00;956;402;533;603;466;21;2624;4138;3906;446;620;1370;15930;14329;24;12484;3601
2015-09-03T08:00:00;955;395;524;591;630;21;2603;4167;3877;418;734;1399;16168;14423;8;12464;3850
2015-09-03T08:15:00;953;395;535;569;779;21;2603;4181;3875;415;801;1406;16333;14451;8;12480;4053
2015-09-03T08:30:00;954;395;536;529;953;21;2603;4181;3873;415;695;1436;16408;14391;8;12508;4083
2015-09-03T08:45:00;953;395;539;471;1120;21;2603;4183;3882;430;575;1438;16386;14257;8;12536;4074
2015-09-03T09:00:00;954;389;541;407;1322;21;2601;4177;3879;473;575;1500;16342;14073;9;12630;4209
2015-09-03T09:15:00;953;390;548;379;1512;21;2571;4179;3873;459;614;1457;16444;14004;10;12539;4417
2015-09-03T09:30:00;950;389;551;398;1702;21;2600;4178;3874;480;484;1475;16569;13918;9;12607;4495
2015-09-03T09:45:00;952;389;548;386;1907;21;2600;4182;3874;477;431;1467;16650;13810;10;12600;4634
2015-09-03T10:00:00;952;390;540;388;2104;21;2602;4178;3870;475;421;1504;16750;13718;10;12629;4816
2015-09-03T10:15:00;953;390;550;428;2296;21;2601;4181;3877;459;300;1460;16808;13535;10;12578;4938
2015-09-03T10:30:00;952;391;540;529;2468;21;2601;4177;3881;440;276;1457;16870;13334;10;12556;5177
2015-09-03T10:45:00;949;391;543;578;2603;21;2598;4178;3864;432;210;1423;16940;13216;10;12495;5295
2015-09-03T11:00:00;947;391;549;632;2698;21;2593;4191;3843;408;324;1417;17036;13157;10;12452;5562
2015-09-03T11:15:00;943;390;561;631;2868;21;2587;4192;3857;403;341;1438;17204;13145;10;12477;5755
2015-09-03T11:30:00;946;393;560;612;2947;21;2584;4193;3860;402;307;1454;17265;13146;11;12493;5786
2015-09-03T11:45:00;944;391;558;619;3022;21;2584;4189;3833;410;260;1437;17229;13030;10;12453;5815
2015-09-03T12:00:00;941;392;554;641;3041;21;2582;4147;3804;458;364;1532;17082;12846;10;12523;5954
2015-09-03T12:15:00;941;393;555;680;3008;21;2580;4122;3793;450;501;1478;16999;12756;10;12423;6099
2015-09-03T12:30:00;941;395;548;698;2966;21;2581;4110;3791;444;338;1477;16988;12776;10;12403;5907
2015-09-03T12:45:00;940;409;561;689;2914;21;2552;4095;3788;414;402;1462;16966;12802;10;12311;5936
2015-09-03T13:00:00;941;401;556;738;2951;20;2531;4098;3785;460;357;1542;17059;12814;10;12416;5964
