datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2016-11-01T21:00:00;1144;365;944;2940;0;46;2639;4370;1564;464;118;1078;14179;10295;69;10115;5557
2016-11-01T21:15:00;1144;353;935;2944;0;45;2628;4351;1507;465;82;1049;14033;10155;65;10000;5503
2016-11-01T21:30:00;1144;345;944;3028;0;46;2626;4365;1438;466;57;1016;13830;9858;113;9911;5564
2016-11-01T21:45:00;1142;346;954;3042;0;46;2618;4361;1359;465;60;1052;13650;9654;239;9855;5590
2016-11-01T22:00:00;1139;377;953;2970;0;46;2633;4368;1222;459;173;1186;13901;9977;44;9868;5658
2016-11-01T22:15:00;1136;367;946;2992;0;46;2627;4362;1142;462;120;1136;13679;9741;50;9729;5607
2016-11-01T22:30:00;1135;357;940;3019;0;46;2630;4364;1084;455;262;1073;13437;9478;112;9606;5759
2016-11-01T22:45:00;1134;352;938;3046;0;46;2620;4350;1033;453;211;1058;13158;9174;317;9514;5727
2016-11-01T23:00:00;1134;357;955;3066;0;46;2630;4392;980;443;91;1027;12846;8826;335;9472;5649
2016-11-01T23:15:00;1133;350;944;3102;0;46;2614;4397;945;425;79;879;12525;8479;446;9260;5654
2016-11-01T23:30:00;1133;351;948;3141;0;44;2621;4393;883;400;81;827;12278;8189;653;9124;5698
2016-11-01T23:45:00;1123;341;950;3153;0;40;2601;4361;885;394;76;832;12043;7940;798;9073;5683
2016-11-02T00:00:00;1113;342;951;3165;0;39;2618;4273;850;414;53;803;11849;7733;700;8958;5663
2016-11-02T00:15:00;1120;334;953;3165;0;40;2609;4206;829;420;172;790;11601;7482;712;8854;5784
2016-11-02T00:30:00;1102;329;948;3264;0;42;2613;4168;807;423;177;806;11527;7315;844;8817;5862
2016-11-02T00:45:00;1089;327;950;3318;0;42;2597;4083;792;421;189;791;11365;7098;867;8684;5915
2016-11-02T01:00:00;1114;339;942;3370;0;42;2614;3983;779;413;185;726;11248;6936;678;8515;5992
2016-11-02T01:15:00;1118;339;954;3403;0;40;2614;3916;768;405;195;781;11189;6833;761;8484;6049
2016-11-02T01:30:00;1119;337;954;3431;0;39;2615;3821;779;405;28;732;11059;6674;700;8352;5908
2016-11-02T01:45:00;1115;327;954;3446;0;39;2615;3721;782;403;180;759;11023;6623;696;8280;6061
2016-11-02T02:00:00;1117;357;954;3513;0;39;2624;3631;780;401;199;822;11100;6633;776;8258;6179
2016-11-02T02:15:00;1117;350;952;3524;0;39;2619;3585;784;399;44;814;11067;6591;840;8201;6026
2016-11-02T02:30:00;1118;347;953;3589;0;39;2616;3523;785;400;198;710;11074;6531;713;8034;6244
2016-11-02T02:45:00;1116;339;952;3600;0;39;2606;3518;791;399;188;707;10976;6425;712;8021;6234
2016-11-02T03:00:00;1117;345;953;3621;0;39;2619;3540;792;400;201;693;11133;6559;754;8044;6276
2016-11-02T03:15:00;1118;346;954;3654;0;38;2621;3539;799;403;203;701;11245;6637;756;8063;6313
2016-11-02T03:30:00;1117;343;945;3698;0;38;2623;3536;797;404;36;709;11343;6700;720;8069;6177
2016-11-02T03:45:00;1116;340;932;3721;0;38;2617;3543;812;405;24;729;11387;6735;735;8106;6171
2016-11-02T04:00:00;1117;339;941;3780;0;38;2600;3491;809;407;180;779;11496;6775;783;8086;6395
2016-11-02T04:15:00;1119;343;942;3822;0;38;2604;3485;827;410;182;788;11656;6892;757;8114;6446
2016-11-02T04:30:00;1119;352;935;3854;0;38;2611;3494;842;413;189;829;11945;7156;743;8189;6487
2016-11-02T04:45:00;1127;362;942;3876;0;38;2625;3522;870;419;35;924;12155;7337;754;8360;6380
2016-11-02T05:00:00;1129;347;922;3866;0;38;2617;3595;888;419;193;937;12412;7625;777;8456;6495
2016-11-02T05:15:00;1131;356;919;3881;0;39;2626;3724;928;444;201;868;12695;7896;592;8590;6527
2016-11-02T05:30:00;1132;365;927;3908;0;42;2624;3784;968;468;68;990;13243;8409;510;8834;6442
2016-11-02T05:45:00;1131;369;925;3971;0;43;2623;3792;1068;486;86;1157;13738;8842;462;9126;6525
2016-11-02T06:00:00;1132;347;938;4059;0;43;2612;3812;1167;514;66;1328;14540;9544;552;9433;6585
2016-11-02T06:15:00;1133;369;933;4060;0;44;2624;3827;1254;527;201;1373;15259;10266;234;9605;6740
2016-11-02T06:30:00;1136;372;931;4099;0;45;2627;3820;1452;537;416;1531;15846;10815;40;9967;6999
2016-11-02T06:45:00;1139;361;922;4093;1;45;2624;3834;1662;543;533;1615;16214;11198;34;10278;7094
2016-11-02T07:00:00;1138;341;895;4109;5;45;2617;3819;1832;555;351;1627;16628;11619;60;10450;6884
2016-11-02T07:15:00;1139;339;926;4157;24;45;2623;3816;1911;579;439;1588;16865;11759;33;10517;7069
2016-11-02T07:30:00;1136;328;943;4155;80;49;2624;3816;1986;586;424;1660;17067;11890;33;10672;7115
2016-11-02T07:45:00;1134;332;932;4190;177;50;2623;3814;2065;587;420;1684;17230;11931;38;10773;7235
2016-11-02T08:00:00;1135;336;935;4194;279;50;2617;3794;2088;590;604;1741;17414;12007;42;10830;7533
2016-11-02T08:15:00;1131;336;942;4191;400;50;2624;3804;2127;591;679;1696;17587;12054;33;10842;7729
2016-11-02T08:30:00;1131;329;930;4244;544;50;2628;3811;2190;591;483;1747;17601;11883;40;10967;7711
2016-11-02T08:45:00;1136;331;920;4202;693;50;2633;3811;2204;593;392;1707;17584;11770;87;10948;7724
2016-11-02T09:00:00;1139;332;906;4240;849;50;2628;3806;2171;585;249;1749;17615;11620;33;10939;7765
2016-11-02T09:15:00;1140;342;908;4235;976;49;2626;3804;2164;572;268;1785;17744;11625;45;10951;7918
2016-11-02T09:30:00;1138;337;893;4205;1130;46;2627;3790;2175;568;176;1826;17805;11578;49;10986;7925
2016-11-02T09:45:00;1130;332;868;4227;1282;46;2629;3771;2176;566;167;1816;17852;11475;43;10958;8052
2016-11-02T10:00:00;1129;333;861;4300;1382;46;2634;3739;2212;563;200;1759;17861;11319;22;10907;8251
2016-11-02T10:15:00;1128;333;864;4367;1488;46;2633;3717;2192;562;145;1728;17858;11138;22;10832;8371
2016-11-02T10:30:00;1129;333;828;4495;1530;46;2633;3725;2171;566;154;1721;17853;11001;89;10816;8515
2016-11-02T10:45:00;1127;332;752;4533;1611;47;2632;3721;2171;573;167;1749;18000;11104;96;10846;8569
2016-11-02T11:00:00;1126;337;723;4576;1644;48;2635;3713;2235;574;169;1739;18142;11199;20;10896;8623
2016-11-02T11:15:00;1126;337;741;4642;1666;48;2636;3716;2226;582;180;1717;18295;11246;14;10877;8740
2016-11-02T11:30:00;1121;339;741;4676;1687;49;2636;3703;2249;595;236;1700;18335;11231;9;10883;8849
2016-11-02T11:45:00;1122;337;731;4734;1691;49;2633;3695;2239;610;207;1704;18346;11190;10;10881;8871
2016-11-02T12:00:00;1122;338;730;4789;1719;49;2637;3688;2256;613;209;1674;18223;10985;3;10868;8956
2016-11-02T12:15:00;1125;337;734;4833;1698;49;2634;3685;2243;612;138;1672;18193;10929;36;10846;8914
2016-11-02T12:30:00;1127;337;727;4833;1698;49;2636;3683;2249;612;152;1721;18173;10916;23;10901;8923
2016-11-02T12:45:00;1127;332;697;4827;1693;49;2636;3679;2274;641;143;1692;18105;10889;21;10922;8868
2016-11-02T13:00:00;1129;334;723;4822;1614;49;2637;3691;2312;649;130;1748;18112;10954;112;11037;8801
2016-11-02T13:15:00;1130;329;740;4823;1529;49;2636;3677;2315;622;108;1708;18010;10918;92;10958;8708
2016-11-02T13:30:00;1129;331;719;4841;1470;49;2637;3695;2327;569;102;1691;17863;10834;88;10919;8641
2016-11-02T13:45:00;1129;330;664;4775;1424;49;2637;3687;2364;555;90;1706;17693;10830;107;10949;8461
2016-11-02T14:00:00;1130;332;643;4832;1339;49;2638;3686;2495;567;115;1642;17637;10824;140;11028;8440
2016-11-02T14:15:00;1130;336;623;4746;1246;49;2638;3686;2573;582;152;1699;17634;11020;223;11178;8282
2016-11-02T14:30:00;1125;340;606;4703;1140;49;2638;3698;2641;585;138;1694;17591;11142;248;11256;8101
2016-11-02T14:45:00;1126;332;588;4619;1020;49;2638;3720;2678;584;119;1689;17479;11252;188;11309;7853
2016-11-02T15:00:00;1130;339;557;4507;883;49;2638;3760;2749;588;113;1866;17477;11531;246;11601;7578
2016-11-02T15:15:00;1134;336;518;4432;748;49;2638;3767;2810;587;143;1764;17379;11681;122;11566;7360
2016-11-02T15:30:00;1135;353;505;4372;585;49;2639;3777;2903;586;217;1761;17352;11891;92;11666;7216
2016-11-02T15:45:00;1135;358;453;4310;429;49;2636;3775;2993;612;260;1783;17351;12160;17;11799;6994
2016-11-02T16:00:00;1134;338;405;4185;264;49;2633;3804;3132;636;402;1778;17288;12434;35;11983;6777
2016-11-02T16:15:00;1132;342;379;4086;139;49;2636;3847;3149;658;437;1784;17204;12601;19;12074;6564
2016-11-02T16:30:00;1137;336;349;4009;54;49;2638;3848;3214;683;538;1837;17223;12811;17;12220;6472
2016-11-02T16:45:00;1140;341;327;3941;13;49;2636;3826;3331;693;631;1865;17436;13155;17;12351;6442
2016-11-02T17:00:00;1138;335;322;3897;1;49;2622;3774;3441;716;485;2048;17765;13545;38;12601;6227
2016-11-02T17:15:00;1141;341;308;3865;0;49;2637;3797;3443;740;754;2008;18121;13948;20;12625;6458
2016-11-02T17:30:00;1141;336;299;3942;0;50;2635;3818;3455;757;971;1990;18345;14105;20;12655;6739
2016-11-02T17:45:00;1141;333;264;4008;0;50;2636;3849;3442;779;982;2019;18360;14089;18;12725;6778
2016-11-02T18:00:00;1142;335;244;4030;0;50;2630;3904;3432;783;732;1990;18339;14066;19;12739;6533
2016-11-02T18:15:00;1144;336;232;4059;0;50;2635;3931;3496;770;559;2012;18231;13939;34;12844;6380
2016-11-02T18:30:00;1147;340;222;4000;0;50;2635;3945;3513;769;548;1981;18165;13943;37;12843;6307
2016-11-02T18:45:00;1149;343;202;3977;0;50;2635;3971;3512;756;626;1968;18199;14021;34;12842;6347
2016-11-02T19:00:00;1149;343;195;3927;0;50;2637;4059;3442;740;422;1967;18161;14040;57;12845;6086
2016-11-02T19:15:00;1147;340;189;3808;0;50;2635;4080;3390;696;327;1943;17893;13897;76;12744;5861
2016-11-02T19:30:00;1147;340;191;3748;0;50;2634;4082;3379;679;196;1908;17693;13754;81;12682;5672
2016-11-02T19:45:00;1148;339;205;3675;0;50;2623;4091;3350;660;113;1854;17450;13571;72;12578;5530
2016-11-02T20:00:00;1144;348;207;3620;0;50;2637;4128;3287;648;280;1844;17237;13409;83;12544;5649
2016-11-02T20:15:00;1145;340;199;3522;0;50;2623;4104;3176;646;246;1810;16783;13062;120;12359;5502
2016-11-02T20:30:00;1148;347;160;3405;0;50;2637;4129;3077;613;156;1703;16483;12917;95;12159;5266
2016-11-02T20:45:00;1146;343;151;3241;0;50;2632;4123;3042;608;120;1706;16188;12796;132;12111;5051
2016-11-02T21:00:00;1146;356;190;3074;0;50;2642;4141;3043;644;267;1662;16076;12812;102;12132;5083
2016-11-02T21:15:00;1144;350;175;2990;0;50;2641;4101;3041;671;147;1645;15821;12656;106;12099;4856
2016-11-02T21:30:00;1142;347;155;2916;0;50;2639;4068;2985;665;164;1644;15623;12552;124;12001;4774
2016-11-02T21:45:00;1142;342;145;2840;0;50;2638;4076;2945;666;126;1645;15299;12314;203;11970;4645
2016-11-02T22:00:00;1136;344;132;2775;0;50;2643;4168;2877;665;322;1654;15262;12356;119;12007;4759
2016-11-02T22:15:00;1136;346;110;2701;0;50;2638;4189;2846;660;105;1583;14996;12186;111;11916;4448
2016-11-02T22:30:00;1136;344;107;2620;0;50;2643;4207;2760;653;302;1549;14593;11866;289;11812;4559
2016-11-02T22:45:00;1137;344;114;2553;0;49;2638;4206;2634;651;272;1544;14339;11673;319;11673;4469
2016-11-02T23:00:00;1136;362;112;2471;0;49;2643;4221;2518;645;312;1582;14149;11567;194;11609;4442
2016-11-02T23:15:00;1134;352;108;2396;0;49;2640;4238;2421;646;139;1520;13678;11175;385;11465;4178
2016-11-02T23:30:00;1133;360;102;2327;0;49;2641;4265;2353;636;207;1489;13443;11014;432;11384;4178
2016-11-02T23:45:00;1130;359;99;2241;0;50;2636;4267;2257;613;43;1536;13251;10911;457;11309;3922
2016-11-03T00:00:00;1126;361;98;2178;0;50;2645;4212;2162;592;122;1439;13043;10767;395;11050;3935
2016-11-03T00:15:00;1126;365;100;2121;0;48;2645;4193;2118;593;46;1484;12870;10649;450;11033;3806
2016-11-03T00:30:00;1127;364;101;2050;0;48;2636;4155;2130;594;17;1536;12676;10525;604;11051;3707
2016-11-03T00:45:00;1128;359;102;1995;0;48;2640;4108;2185;593;54;1528;12634;10537;694;11054;3686
2016-11-03T01:00:00;1126;372;94;1933;0;48;2643;4143;2230;604;47;1538;12453;10426;590;11158;3620
2016-11-03T01:15:00;1125;360;102;1854;0;49;2643;4184;2245;605;73;1611;12404;10448;719;11288;3563
2016-11-03T01:30:00;1125;358;109;1821;0;50;2643;4188;2250;608;46;1617;12331;10401;749;11306;3509
2016-11-03T01:45:00;1126;356;115;1796;0;50;2642;4186;2242;608;70;1604;12288;10377;758;11282;3513
2016-11-03T02:00:00;1126;363;109;1791;0;50;2645;4214;2301;604;77;1595;12230;10330;718;11359;3516
2016-11-03T02:15:00;1125;367;103;1759;0;50;2643;4217;2346;603;51;1607;12236;10375;717;11416;3455
2016-11-03T02:30:00;1124;360;105;1712;0;50;2642;4227;2371;605;81;1548;12196;10380;740;11393;3432
2016-11-03T02:45:00;1123;358;118;1679;0;50;2642;4230;2375;605;90;1538;12285;10488;731;11390;3418
2016-11-03T03:00:00;1121;357;121;1659;0;50;2643;4263;2348;605;54;1538;12253;10473;706;11397;3362
2016-11-03T03:15:00;1122;356;114;1649;0;50;2643;4260;2336;606;69;1531;12227;10465;705;11376;3360
2016-11-03T03:30:00;1122;356;121;1637;0;50;2642;4266;2358;607;33;1528;12246;10489;640;11401;3319
2016-11-03T03:45:00;1123;354;120;1607;0;50;2640;4276;2383;607;4;1543;12242;10514;671;11449;3258
2016-11-03T04:00:00;1124;357;119;1577;0;50;2643;4313;2406;648;20;1584;12431;10734;690;11594;3247
2016-11-03T04:15:00;1124;356;119;1535;0;50;2643;4325;2461;700;63;1613;12556;10902;680;11742;3247
2016-11-03T04:30:00;1125;362;116;1482;0;50;2646;4335;2594;716;37;1634;12678;11079;668;11925;3172
2016-11-03T04:45:00;1129;359;116;1414;0;50;2643;4338;2706;725;63;1631;12776;11246;625;12043;3131
2016-11-03T05:00:00;1136;355;113;1376;0;50;2643;4340;2767;738;31;1692;13025;11537;512;12180;3061
2016-11-03T05:15:00;1137;354;108;1333;0;50;2645;4345;2895;744;72;1785;13306;11866;440;12414;3054
2016-11-03T05:30:00;1136;361;115;1279;0;51;2646;4343;3067;747;119;1718;13651;12257;141;12521;3061
2016-11-03T05:45:00;1135;365;119;1221;0;51;2645;4353;3333;783;117;1774;14006;12666;114;12888;3008
2016-11-03T06:00:00;1135;355;124;1167;0;51;2633;4396;3556;865;94;1928;14818;13528;405;13378;2926
2016-11-03T06:15:00;1137;363;141;1104;0;51;2644;4415;3773;973;67;2001;15394;14148;242;13806;2863
2016-11-03T06:30:00;1140;370;136;1057;0;51;2646;4422;3894;1028;218;2069;15962;14768;60;14059;2972
2016-11-03T06:45:00;1139;373;151;981;1;51;2647;4408;3938;1054;579;2129;16350;15218;1;14176;3275
2016-11-03T07:00:00;1141;357;151;957;6;51;2636;4321;3960;1067;635;2052;16751;15637;61;14036;3298
2016-11-03T07:15:00;1144;352;167;921;31;51;2642;4348;3969;1105;865;2047;16873;15754;49;14111;3531
2016-11-03T07:30:00;1144;345;192;899;97;51;2642;4370;3960;1138;877;2120;17145;15957;40;14230;3605
2016-11-03T07:45:00;1150;342;188;845;219;51;2643;4394;3958;1145;963;2099;17253;16002;2;14239;3758
2016-11-03T08:00:00;1153;342;171;787;358;50;2643;4458;4002;1204;936;2073;17450;16134;2;14380;3797
2016-11-03T08:15:00;1154;338;174;742;525;51;2642;4467;4048;1215;834;2111;17474;16033;1;14483;3818
2016-11-03T08:30:00;1152;341;184;678;740;51;2645;4429;4094;1211;715;2136;17516;15914;45;14515;3861
2016-11-03T08:45:00;1152;345;187;631;937;51;2642;4316;4111;1235;656;2146;17444;15690;92;14450;3959
2016-11-03T09:00:00;1151;349;193;577;1166;50;2642;4308;4122;1346;650;2116;17415;15480;24;14534;4136
2016-11-03T09:15:00;1151;347;188;520;1366;51;2642;4306;4134;1343;496;2124;17473;15399;39;14549;4119
2016-11-03T09:30:00;1149;346;187;466;1615;50;2640;4309;4123;1355;369;2111;17536;15268;48;14538;4182
2016-11-03T09:45:00;1148;346;174;431;1812;50;2638;4317;4107;1347;346;2096;17506;15090;88;14505;4307
2016-11-03T10:00:00;1149;356;169;394;1969;50;2644;4322;4090;1288;403;2059;17609;15077;14;14403;4490
2016-11-03T10:15:00;1146;348;180;369;2135;50;2641;4320;4087;1241;280;2061;17611;14929;10;14350;4508
2016-11-03T10:30:00;1144;344;191;368;2287;50;2640;4309;4075;1240;199;2028;17693;14848;28;14292;4583
2016-11-03T10:45:00;1148;344;199;367;2413;50;2636;4296;4058;1239;196;2042;17700;14721;70;14271;4717
2016-11-03T11:00:00;1144;346;203;362;2508;50;2643;4278;4035;1207;211;2057;17791;14719;20;14220;4824
2016-11-03T11:15:00;1149;346;208;366;2543;50;2640;4279;4043;1195;276;2036;17920;14803;8;14193;4938
2016-11-03T11:30:00;1150;350;198;385;2593;50;2642;4285;4045;1191;360;2030;17859;14683;53;14193;5086
2016-11-03T11:45:00;1151;349;175;396;2596;51;2637;4276;4029;1203;367;2002;17854;14688;73;14147;5085
2016-11-03T12:00:00;1151;351;187;403;2583;50;2637;4267;4034;1214;244;2054;17745;14573;7;14206;4969
