datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2019-04-01T09:15:00;1220;437;175;1523;3375;50;2357;4019;934;1509;927;313;16545;11472;0;9132;7707
2019-04-01T09:30:00;1229;426;182;1343;3824;50;2356;4030;924;1512;691;313;16636;11287;0;9135;7745
2019-04-01T09:45:00;1226;403;195;1275;4255;50;2351;4032;914;1512;413;313;16718;10993;0;9122;7817
2019-04-01T10:00:00;1224;438;204;1304;4679;49;2357;4056;904;1480;617;313;16717;10531;0;9110;8515
2019-04-01T10:15:00;1224;417;208;1384;5065;49;2352;4049;901;1481;245;314;16710;10053;0;9097;8592
2019-04-01T10:30:00;1222;410;211;1479;5422;49;2350;4050;899;1474;131;314;16762;9651;114;9087;8924
2019-04-01T10:45:00;1218;405;213;1574;5755;49;2346;4032;896;1411;112;313;16779;9237;510;8998;9326
2019-04-01T11:00:00;1211;409;222;1675;6070;48;2347;3984;877;1385;112;312;16743;8777;347;8905;9747
2019-04-01T11:15:00;1208;413;224;1713;6351;48;2341;3927;856;1369;150;311;16892;8605;258;8804;10107
2019-04-01T11:30:00;1206;413;221;1694;6548;48;2346;3897;841;1394;111;312;16863;8402;311;8790;10241
2019-04-01T11:45:00;1208;414;219;1699;6754;48;2344;3855;828;1367;85;311;16899;8226;300;8705;10427
2019-04-01T12:00:00;1195;419;213;1700;6944;47;2348;3819;777;1331;94;309;16654;7798;102;8584;10612
2019-04-01T12:15:00;1196;409;216;1729;7082;47;2347;3802;767;1307;90;312;16526;7500;133;8535;10769
2019-04-01T12:30:00;1187;421;222;1721;7186;47;2349;3737;765;1314;125;311;16590;7461;132;8476;10909
2019-04-01T12:45:00;1189;404;230;1711;7279;47;2348;3705;750;1388;69;310;16594;7374;155;8501;10929
2019-04-01T13:00:00;1193;423;242;1730;7345;46;2348;3746;742;1359;76;308;16618;7302;232;8503;11055
2019-04-01T13:15:00;1202;404;261;1766;7350;46;2343;3736;726;1373;33;307;16544;7168;279;8485;11062
2019-04-01T13:30:00;1199;408;269;1820;7327;46;2343;3725;725;1337;38;306;16442;7026;341;8436;11107
2019-04-01T13:45:00;1194;395;290;1882;7268;46;2337;3717;715;1338;20;306;16284;6844;540;8413;11095
2019-04-01T14:00:00;1194;403;325;1939;7179;45;2343;3669;707;1296;21;307;16236;6794;530;8322;11106
2019-04-01T14:15:00;1195;403;352;1985;7090;44;2338;3669;699;1289;26;304;16237;6810;439;8299;11095
2019-04-01T14:30:00;1195;408;377;2050;6920;44;2335;3679;698;1265;12;304;16176;6830;601;8281;11006
2019-04-01T14:45:00;1192;412;389;2114;6725;44;2322;3593;698;1254;57;305;16162;6935;512;8172;10933
2019-04-01T15:00:00;1193;437;415;2199;6502;42;2322;3538;697;1210;80;300;16171;7055;571;8067;10868
2019-04-01T15:15:00;1196;408;437;2248;6229;42;2320;3562;693;1222;70;300;15982;7068;600;8097;10630
2019-04-01T15:30:00;1196;431;429;2328;5940;42;2324;3523;692;1229;83;299;15867;7170;557;8067;10449
2019-04-01T15:45:00;1192;445;423;2378;5628;42;2323;3500;690;1245;205;297;15766;7338;460;8055;10313
2019-04-01T16:00:00;1193;448;413;2449;5273;41;2321;3478;691;1257;249;297;15659;7524;303;8044;10066
2019-04-01T16:15:00;1203;434;423;2496;4871;41;2324;3491;694;1303;264;296;15514;7725;240;8108;9732
2019-04-01T16:30:00;1200;433;418;2547;4457;41;2326;3549;720;1354;283;297;15458;8037;207;8246;9379
2019-04-01T16:45:00;1195;441;414;2583;4031;41;2324;3595;758;1376;299;296;15339;8312;82;8349;9004
2019-04-01T17:00:00;1191;439;431;2646;3573;41;2334;3661;807;1422;130;297;15359;8709;163;8521;8451
2019-04-01T17:15:00;1192;455;427;2680;3094;41;2341;3739;834;1424;285;300;15356;9156;30;8638;8174
2019-04-01T17:30:00;1201;456;425;2711;2593;41;2340;3852;842;1422;524;298;15390;9660;0;8754;7951
2019-04-01T17:45:00;1211;453;428;2717;2132;43;2341;3940;850;1436;726;303;15417;10140;0;8870;7710
2019-04-01T18:00:00;1202;433;422;2708;1680;43;2326;3973;868;1489;527;305;15465;10656;0;8961;7015
2019-04-01T18:15:00;1212;439;418;2730;1249;44;2336;3996;873;1483;631;306;15462;11066;0;8994;6723
2019-04-01T18:30:00;1224;456;429;2745;879;44;2339;4001;909;1487;971;306;15605;11553;0;9042;6748
2019-04-01T18:45:00;1229;471;430;2748;559;44;2339;4028;956;1500;1205;308;15680;11944;0;9131;6686
2019-04-01T19:00:00;1226;458;421;2696;312;46;2336;4048;1002;1527;970;307;15773;12344;0;9220;6129
2019-04-01T19:15:00;1228;466;423;2677;161;46;2342;4080;1029;1535;912;308;15741;12480;0;9294;5913
2019-04-01T19:30:00;1220;468;442;2789;55;46;2339;4095;1042;1539;932;306;15875;12590;0;9321;5952
2019-04-01T19:45:00;1218;471;464;3007;10;46;2340;4094;1046;1540;912;307;15989;12508;0;9327;6128
2019-04-01T20:00:00;1218;474;492;3222;0;46;2334;4088;1060;1541;1137;306;16087;12373;0;9329;6589
2019-04-01T20:15:00;1214;442;533;3532;0;46;2338;4090;1048;1544;933;308;16089;12025;1;9328;6700
2019-04-01T20:30:00;1218;440;547;3835;0;46;2338;4074;1031;1541;683;309;16047;11665;1;9293;6769
2019-04-01T20:45:00;1214;434;568;4117;0;46;2336;4076;984;1538;434;309;15841;11155;55;9243;6813
2019-04-01T21:00:00;1210;464;594;4398;0;46;2343;4042;923;1498;344;309;15627;10635;4;9115;7056
2019-04-01T21:15:00;1212;447;601;4645;0;46;2343;4040;880;1495;240;312;15444;10198;30;9070;7191
2019-04-01T21:30:00;1215;419;630;4834;0;46;2338;4034;836;1496;134;310;15190;9726;128;9014;7278
2019-04-01T21:45:00;1217;412;671;4966;0;46;2320;4000;802;1484;62;309;15010;9373;281;8915;7374
2019-04-01T22:00:00;1206;457;698;4979;0;45;2343;4017;796;1465;322;306;14829;9152;131;8927;7707
2019-04-01T22:15:00;1204;430;727;5067;0;45;2340;3985;781;1465;147;308;14577;8784;142;8879;7620
2019-04-01T22:30:00;1202;432;751;5098;0;45;2344;3937;774;1393;90;308;14309;8460;190;8756;7618
2019-04-01T22:45:00;1201;425;762;5122;0;45;2342;3861;753;1291;47;306;14054;8171;259;8553;7602
2019-04-01T23:00:00;1200;464;777;5154;0;45;2347;3764;704;1126;193;307;13671;7741;263;8248;7833
2019-04-01T23:15:00;1196;420;793;5198;0;45;2345;3702;685;1104;35;296;13422;7431;347;8132;7687
2019-04-01T23:30:00;1193;419;832;5207;0;45;2342;3634;661;1095;23;300;13228;7189;373;8032;7719
2019-04-01T23:45:00;1193;415;860;5186;0;45;2331;3607;657;1091;35;312;13024;6978;457;7998;7734
2019-04-02T00:00:00;1186;433;874;5178;0;45;2347;3606;722;1032;50;310;12909;6857;324;8017;7766
2019-04-02T00:15:00;1186;433;899;5151;0;45;2342;3533;717;996;16;307;12722;6672;465;7895;7730
2019-04-02T00:30:00;1188;435;927;5106;0;45;2332;3412;711;979;17;308;12586;6554;532;7742;7718
2019-04-02T00:45:00;1186;436;957;5049;0;45;2336;3359;698;973;16;306;12542;6536;603;7672;7689
2019-04-02T01:00:00;1179;443;994;5020;0;45;2343;3332;686;975;33;305;12352;6338;528;7641;7714
2019-04-02T01:15:00;1170;440;1011;4975;0;45;2341;3320;690;966;30;306;12262;6277;553;7623;7671
2019-04-02T01:30:00;1175;444;1021;4894;0;45;2341;3307;689;974;60;308;12248;6333;540;7619;7639
2019-04-02T01:45:00;1176;423;1028;4839;0;46;2340;3304;674;971;6;309;12167;6300;646;7598;7518
2019-04-02T02:00:00;1177;433;1042;4808;0;48;2344;3285;673;965;13;313;11985;6135;875;7580;7521
2019-04-02T02:15:00;1180;429;1053;4765;0;48;2337;3288;667;972;10;311;12002;6184;946;7575;7485
2019-04-02T02:30:00;1181;432;1061;4702;0;48;2324;3304;672;979;12;311;12054;6291;903;7590;7436
2019-04-02T02:45:00;1177;435;1065;4632;0;48;2308;3312;701;985;18;310;12172;6476;890;7616;7375
2019-04-02T03:00:00;1178;425;1011;4567;0;48;2295;3283;705;975;9;309;12148;6570;1140;7567;7238
2019-04-02T03:15:00;1180;436;987;4499;0;48;2287;3280;701;976;30;311;12282;6796;1037;7555;7180
2019-04-02T03:30:00;1178;434;972;4430;0;48;2288;3282;701;986;32;310;12277;6874;1009;7567;7094
2019-04-02T03:45:00;1173;434;959;4416;0;48;2288;3341;690;982;33;312;12344;6970;1001;7613;7063
2019-04-02T04:00:00;1175;420;969;4386;0;48;2285;3413;670;999;9;312;12369;7014;992;7679;7007
2019-04-02T04:15:00;1173;425;994;4349;0;48;2283;3457;679;1001;9;311;12554;7211;974;7731;6998
2019-04-02T04:30:00;1175;427;986;4307;0;48;2285;3518;688;1006;10;310;12661;7368;899;7807;6953
2019-04-02T04:45:00;1175;433;974;4255;0;49;2286;3608;703;1036;12;309;12823;7593;840;7942;6898
2019-04-02T05:00:00;1174;433;967;4193;0;51;2283;3716;735;1122;23;314;13214;8055;639;8170;6841
2019-04-02T05:15:00;1180;440;958;4141;0;51;2291;3840;759;1151;18;314;13418;8320;546;8355;6788
2019-04-02T05:30:00;1182;440;928;4103;0;51;2294;3935;824;1212;19;315;13613;8582;471;8580;6723
2019-04-02T05:45:00;1180;441;906;4082;0;51;2290;4036;920;1226;40;317;13946;8959;363;8789;6700
2019-04-02T06:00:00;1191;452;905;4168;0;51;2286;4087;1020;1326;206;314;14839;9767;55;9033;6973
2019-04-02T06:15:00;1199;436;903;4166;0;51;2295;4099;1078;1344;623;314;15349;10280;6;9130;7378
2019-04-02T06:30:00;1200;450;921;4158;1;51;2295;4088;1127;1364;795;314;15730;10650;3;9188;7576
2019-04-02T06:45:00;1205;439;925;4131;14;51;2297;4075;1158;1398;1016;314;15937;10866;0;9242;7781
2019-04-02T07:00:00;1216;431;927;4089;77;51;2288;4061;1134;1399;1072;315;16246;11154;0;9197;7863
2019-04-02T07:15:00;1220;432;921;3957;222;51;2295;4082;1151;1398;1117;315;16523;11423;0;9241;7920
2019-04-02T07:30:00;1217;457;930;3838;458;51;2297;4076;1152;1402;1194;315;16681;11456;0;9242;8145
2019-04-02T07:45:00;1220;467;938;3743;749;51;2296;4103;1151;1398;1238;315;16776;11347;0;9263;8406
2019-04-02T08:00:00;1221;456;940;3606;1093;51;2292;4099;1129;1397;1298;315;16950;11310;0;9232;8665
2019-04-02T08:15:00;1227;458;941;3457;1473;51;2296;4098;1119;1412;1302;315;17041;11171;1;9240;8909
2019-04-02T08:30:00;1230;446;922;3249;1896;51;2294;4094;1125;1391;1204;314;17037;10970;1;9218;8998
2019-04-02T08:45:00;1230;438;904;3013;2316;51;2294;4083;1129;1384;1117;315;17025;10792;1;9205;9069
2019-04-02T09:00:00;1217;447;888;2769;2749;51;2297;4068;1130;1364;1180;319;16952;10547;1;9178;9301
2019-04-02T09:15:00;1221;441;878;2526;3195;50;2292;4057;1119;1361;1062;319;17015;10417;1;9148;9373
2019-04-02T09:30:00;1223;432;883;2310;3592;50;2293;4066;1132;1359;869;320;17043;10258;1;9170;9359
2019-04-02T09:45:00;1223;419;903;2189;3965;50;2287;4064;1147;1355;634;322;17163;10106;1;9175;9383
2019-04-02T10:00:00;1215;427;913;2052;4346;50;2293;4084;1177;1337;647;316;17047;9736;1;9207;9650
2019-04-02T10:15:00;1211;437;905;2015;4703;49;2292;4088;1167;1331;506;313;17126;9505;1;9191;9826
2019-04-02T10:30:00;1213;435;919;1971;4989;49;2289;4097;1166;1327;316;315;17137;9258;1;9194;9892
2019-04-02T10:45:00;1213;424;926;1963;5253;49;2284;4080;1128;1309;185;313;17237;9095;1;9114;10013
2019-04-02T11:00:00;1207;428;935;1959;5484;48;2291;4035;1062;1289;310;313;17153;8775;1;8990;10371
2019-04-02T11:15:00;1210;422;945;1999;5712;47;2287;4017;1034;1280;261;314;17198;8543;1;8932;10596
2019-04-02T11:30:00;1207;420;945;2026;5878;46;2285;3959;1042;1274;191;308;17275;8426;21;8868;10713
2019-04-02T11:45:00;1209;421;937;2117;6002;45;2284;3872;1037;1262;139;307;17368;8313;126;8762;10870
2019-04-02T12:00:00;1201;423;925;2203;6096;44;2286;3761;1059;1168;228;303;17156;7933;126;8577;11120
2019-04-02T12:15:00;1203;418;913;2305;6182;43;2283;3655;1037;1164;123;294;17136;7736;187;8433;11187
2019-04-02T12:30:00;1203;419;935;2406;6190;41;2281;3610;1036;1156;85;292;17148;7617;162;8375;11279
2019-04-02T12:45:00;1204;416;941;2534;6179;39;2279;3549;1008;1145;32;290;17116;7462;178;8271;11345
2019-04-02T13:00:00;1202;425;958;2631;6180;39;2285;3491;1046;1131;178;293;17207;7438;176;8246;11613
2019-04-02T13:15:00;1199;420;991;2747;6167;39;2278;3433;1037;1122;120;294;17212;7307;194;8164;11683
2019-04-02T13:30:00;1195;417;1014;2857;6074;39;2276;3465;1033;1126;59;292;17160;7215;379;8192;11655
2019-04-02T13:45:00;1196;416;1043;2945;5961;38;2274;3508;988;1116;40;290;17044;7096;567;8176;11639
2019-04-02T14:00:00;1190;419;1052;3078;5824;37;2280;3526;951;1094;57;280;16982;7029;583;8131;11657
2019-04-02T14:15:00;1195;423;1044;3267;5623;37;2277;3571;939;1088;76;282;16966;7033;577;8157;11665
2019-04-02T14:30:00;1193;414;1060;3407;5401;37;2274;3608;938;1092;48;282;16896;7029;635;8194;11560
2019-04-02T14:45:00;1197;412;1088;3541;5168;37;2271;3596;933;1090;56;280;16809;7012;730;8170;11499
2019-04-02T15:00:00;1198;414;1097;3741;4927;36;2273;3587;912;1062;63;276;16869;7105;694;8110;11476
2019-04-02T15:15:00;1200;414;1122;3877;4677;36;2272;3640;907;1058;36;279;16776;7100;687;8156;11362
2019-04-02T15:30:00;1196;413;1140;3993;4361;36;2273;3662;905;1060;43;281;16579;7085;695;8181;11182
2019-04-02T15:45:00;1198;415;1159;4029;4065;36;2270;3715;904;1049;84;280;16535;7282;664;8218;10986
2019-04-02T16:00:00;1204;418;1161;4044;3744;37;2266;3760;903;1080;61;282;16526;7577;731;8291;10669
2019-04-02T16:15:00;1201;420;1112;4095;3378;36;2271;3813;906;1079;68;281;16421;7837;649;8350;10310
2019-04-02T16:30:00;1205;426;1067;4068;3010;36;2272;3858;911;1076;68;282;16173;8027;471;8399;9880
2019-04-02T16:45:00;1202;430;1065;4019;2680;36;2274;3879;916;1089;81;280;16101;8337;237;8438;9513
2019-04-02T17:00:00;1204;417;1072;4048;2323;36;2272;3906;984;1171;33;277;16106;8662;415;8610;9133
2019-04-02T17:15:00;1205;426;1082;4045;1966;36;2276;3956;1073;1177;74;274;16126;9033;303;8756;8834
2019-04-02T17:30:00;1214;443;1108;4139;1610;36;2277;3965;1161;1187;135;280;16218;9361;183;8870;8685
2019-04-02T17:45:00;1218;434;1106;4056;1309;36;2276;3980;1224;1192;298;279;16221;9751;184;8951;8457
2019-04-02T18:00:00;1219;431;1078;3884;1020;36;2270;4008;1216;1207;267;282;16280;10298;166;8983;7935
2019-04-02T18:15:00;1223;430;1016;3701;756;36;2277;4016;1230;1213;337;281;16129;10657;94;9017;7499
2019-04-02T18:30:00;1221;450;1044;3654;531;36;2277;4006;1285;1219;483;281;16224;10995;43;9068;7419
2019-04-02T18:45:00;1226;452;976;3692;333;37;2277;4016;1321;1218;644;284;16232;11231;0;9116;7360
2019-04-02T19:00:00;1228;442;911;3723;195;38;2269;4032;1343;1268;740;284;16226;11397;0;9196;7277
2019-04-02T19:15:00;1226;446;859;3777;99;38;2276;4048;1353;1271;780;285;16228;11494;0;9233;7225
2019-04-02T19:30:00;1228;441;806;3975;32;38;2277;4047;1366;1276;726;284;16201;11388;0;9250;7246
2019-04-02T19:45:00;1224;441;775;4181;5;38;2275;4037;1358;1279;742;285;16297;11337;0;9234;7406
2019-04-02T20:00:00;1221;447;737;4234;0;39;2272;4039;1352;1287;919;286;16419;11448;0;9236;7597
2019-04-02T20:15:00;1222;450;717;4248;0;39;2270;4043;1348;1288;985;287;16459;11494;0;9236;7661
2019-04-02T20:30:00;1222;445;707;4236;0;39;2269;4035;1322;1288;938;288;16326;11384;0;9202;7587
2019-04-02T20:45:00;1219;433;712;4299;0;39;2273;4039;1306;1291;718;287;16164;11153;30;9196;7420
2019-04-02T21:00:00;1217;454;686;4435;0;39;2279;4018;1283;1254;883;286;15905;10785;56;9120;7714
2019-04-02T21:15:00;1212;454;646;4466;0;39;2276;4010;1266;1253;614;287;15652;10540;44;9092;7431
2019-04-02T21:30:00;1211;442;659;4519;0;39;2276;4003;1242;1243;567;287;15479;10301;32;9051;7437
2019-04-02T21:45:00;1210;429;678;4551;0;39;2272;3988;1224;1229;347;287;15199;9970;62;9000;7254
2019-04-02T22:00:00;1199;438;696;4450;0;39;2284;4000;1212;1182;528;283;14898;9752;66;8961;7350
2019-04-02T22:15:00;1196;435;697;4482;0;39;2281;4012;1187;1157;283;288;14628;9450;70;8925;7132
2019-04-02T22:30:00;1199;438;781;4334;0;39;2279;4025;1166;1157;263;289;14421;9306;67;8916;7054
2019-04-02T22:45:00;1201;439;836;4216;0;39;2274;4018;1128;1144;197;288;14090;9038;152;8852;6928
2019-04-02T23:00:00;1194;452;816;4042;0;39;2281;4035;1097;1079;365;287;13734;8877;141;8779;6908
2019-04-02T23:15:00;1195;439;807;3944;0;39;2279;4040;1082;1070;225;289;13458;8707;151;8760;6649
2019-04-02T23:30:00;1194;439;778;3891;0;39;2278;4046;1089;1069;263;292;13173;8505;195;8774;6604
2019-04-02T23:45:00;1193;435;774;3879;0;39;2273;4032;1130;1059;223;291;12970;8318;280;8785;6543
2019-04-03T00:00:00;1185;439;826;3812;0;39;2284;4019;1135;1046;103;296;12656;8018;289;8780;6404
2019-04-03T00:15:00;1183;432;884;3735;0;39;2280;4023;1165;1035;39;296;12559;7940;425;8799;6312
2019-04-03T00:30:00;1180;433;860;3679;0;39;2275;4020;1179;1023;34;296;12368;7829;498;8793;6225
2019-04-03T00:45:00;1183;428;821;3534;0;39;2271;4022;1169;1017;34;295;12206;7852;537;8774;6039
2019-04-03T01:00:00;1176;425;825;3520;0;39;2285;4016;1146;1008;31;296;12069;7725;788;8751;6016
2019-04-03T01:15:00;1177;424;860;3427;0;39;2282;4011;1138;1005;12;296;11937;7651;832;8732;5939
2019-04-03T01:30:00;1175;424;917;3334;0;39;2281;4002;1115;1007;16;295;11857;7606;807;8700;5905
2019-04-03T01:45:00;1174;425;958;3125;0;39;2277;4012;1086;1008;20;296;11855;7773;829;8679;5741
2019-04-03T02:00:00;1177;426;969;2982;0;40;2285;4009;976;1022;51;297;11869;7919;898;8589;5645
2019-04-03T02:15:00;1175;427;970;2908;0;41;2280;4000;904;1032;46;300;11826;7949;918;8516;5567
2019-04-03T02:30:00;1172;427;923;2812;0;42;2287;4000;898;1034;41;298;11768;8033;859;8517;5417
2019-04-03T02:45:00;1171;427;910;2790;0;42;2296;4000;936;1039;41;299;11795;8094;851;8570;5381
2019-04-03T03:00:00;1174;426;860;2706;0;42;2313;4025;1022;1037;35;297;11825;8259;941;8694;5243
2019-04-03T03:15:00;1172;428;811;2632;0;42;2326;4037;1015;1047;50;296;11881;8438;909;8721;5135
2019-04-03T03:30:00;1176;426;760;2503;0;42;2336;4035;1031;1053;56;300;11843;8580;843;8755;4963
2019-04-03T03:45:00;1176;426;724;2390;0;42;2335;4032;1094;1058;56;299;11877;8763;828;8818;4814
2019-04-03T04:00:00;1176;423;712;2310;0;42;2334;4035;1111;1143;21;300;12001;8980;834;8923;4684
2019-04-03T04:15:00;1180;421;669;2217;0;42;2335;4032;1145;1171;36;299;12040;9155;775;8982;4565
2019-04-03T04:30:00;1180;423;620;2087;0;42;2335;4037;1201;1189;47;299;12219;9512;726;9061;4399
2019-04-03T04:45:00;1185;427;549;1940;0;42;2333;4045;1276;1203;55;299;12415;9926;645;9156;4198
2019-04-03T05:00:00;1186;426;546;1865;0;42;2335;4063;1355;1245;44;300;12799;10389;554;9298;4109
2019-04-03T05:15:00;1186;435;537;1782;0;43;2338;4079;1420;1272;100;301;13027;10708;405;9410;4083
2019-04-03T05:30:00;1191;453;513;1710;0;43;2340;4081;1483;1357;158;302;13324;11100;343;9563;4068
2019-04-03T05:45:00;1190;451;476;1663;0;43;2340;4080;1522;1457;258;303;13660;11521;332;9702;4081
2019-04-03T06:00:00;1197;431;429;1627;0;44;2337;4106;1585;1663;205;298;14532;12476;65;9989;3933
2019-04-03T06:15:00;1196;437;415;1640;0;44;2340;4111;1673;1718;397;297;15102;13047;22;10139;4129
2019-04-03T06:30:00;1203;452;385;1621;1;44;2340;4123;1771;1760;605;298;15512;13506;10;10292;4311
2019-04-03T06:45:00;1206;467;333;1613;14;44;2339;4122;1890;1842;833;297;15806;13847;1;10490;4510
2019-04-03T07:00:00;1213;433;309;1547;56;44;2337;4123;1969;1933;1035;299;16147;14235;0;10661;4637
2019-04-03T07:15:00;1215;465;292;1493;125;45;2341;4132;2023;1935;1296;300;16256;14347;0;10731;4931
2019-04-03T07:30:00;1216;499;273;1438;234;45;2342;4128;2069;1942;1274;303;16427;14483;0;10784;4979
2019-04-03T07:45:00;1220;513;256;1372;367;45;2344;4136;2109;1955;1309;302;16573;14579;0;10846;5082
2019-04-03T08:00:00;1225;508;273;1270;504;46;2346;4133;2140;1993;1417;307;16757;14710;0;10919;5243
2019-04-03T08:15:00;1229;529;273;1163;679;46;2348;4132;2151;2003;1438;306;16866;14752;0;10940;5357
2019-04-03T08:30:00;1224;485;244;1137;850;46;2348;4134;2181;2016;1404;327;16888;14658;0;11006;5390
2019-04-03T08:45:00;1231;462;237;1030;1050;47;2348;4143;2188;2023;1298;331;16911;14594;0;11033;5355
2019-04-03T09:00:00;1228;469;219;916;1268;47;2348;4141;2173;2043;1352;311;16860;14457;0;11016;5499
2019-04-03T09:15:00;1224;468;218;791;1531;47;2348;4139;2185;2063;1152;302;16886;14346;0;11037;5431
2019-04-03T09:30:00;1226;468;179;730;1781;47;2347;4141;2192;2093;1106;306;17027;14337;0;11079;5537
2019-04-03T09:45:00;1222;446;147;692;2028;46;2346;4144;2199;2125;923;311;17085;14218;0;11125;5504
2019-04-03T10:00:00;1218;446;136;647;2300;46;2347;4125;2168;2126;843;312;17120;14038;0;11078;5636
2019-04-03T10:15:00;1218;447;122;588;2635;46;2346;4126;2174;2125;729;310;17216;13872;31;11081;5785
2019-04-03T10:30:00;1219;448;106;527;2908;46;2346;4127;2163;2123;607;310;17310;13770;37;11069;5861
2019-04-03T10:45:00;1213;443;82;526;3163;46;2331;4122;2144;2122;575;309;17416;13646;33;11028;6048
2019-04-03T11:00:00;1210;441;62;542;3401;46;2346;4124;2152;2121;404;310;17405;13400;1;11053;6106
2019-04-03T11:15:00;1205;435;54;551;3629;47;2345;4127;2174;2121;409;312;17444;13211;39;11079;6330
2019-04-03T11:30:00;1206;434;51;549;3759;46;2343;4123;2205;2118;354;310;17501;13143;39;11099;6399
2019-04-03T11:45:00;1204;437;55;527;3877;46;2341;4120;2233;2115;275;310;17462;13004;3;11119;6421
2019-04-03T12:00:00;1198;452;59;550;4025;46;2342;4115;2239;2092;403;310;17317;12682;0;11098;6733
