datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2019-12-02T03:15:00;1202;354;1317;1845;0;56;2211;3692;1147;1598;6;351;11297;8136;1158;8999;4780
2019-12-02T03:30:00;1199;352;1325;1940;0;56;2205;3679;1169;1597;5;350;11337;8073;1145;9000;4877
2019-12-02T03:45:00;1196;355;1331;1988;0;56;2203;3710;1197;1555;10;349;11421;8102;1113;9014;4936
2019-12-02T04:00:00;1198;360;1299;2083;0;56;2208;3779;1332;1612;11;352;11586;8204;1036;9283;5007
2019-12-02T04:15:00;1203;356;1314;2131;0;56;2205;3821;1414;1630;11;352;11627;8182;1061;9422;5071
2019-12-02T04:30:00;1203;360;1268;2117;0;56;2214;3842;1493;1631;26;356;11833;8448;1032;9536;5030
2019-12-02T04:45:00;1203;365;1136;2151;0;56;2227;3893;1602;1650;47;358;12021;8735;931;9730;4958
2019-12-02T05:00:00;1203;358;1114;2206;0;56;2223;3919;1774;1794;19;355;12296;8977;631;10065;4956
2019-12-02T05:15:00;1206;359;1134;2290;0;56;2228;3971;1851;1858;24;357;12493;9069;603;10265;5069
2019-12-02T05:30:00;1207;348;1262;2355;0;56;2229;3983;1978;1893;20;355;12758;9140;435;10438;5248
2019-12-02T05:45:00;1205;352;1373;2420;0;56;2224;3973;2111;1944;49;354;13250;9458;326;10606;5455
2019-12-02T06:00:00;1211;365;1358;2479;0;56;2218;3992;2248;2115;71;354;14063;10227;216;10927;5540
2019-12-02T06:15:00;1220;374;1424;2466;0;56;2229;4043;2360;2194;163;354;14778;10888;30;11180;5703
2019-12-02T06:30:00;1224;384;1413;2479;0;56;2230;4066;2455;2261;507;354;15308;11417;7;11366;6063
2019-12-02T06:45:00;1227;422;1415;2512;0;55;2230;4045;2536;2306;861;351;15864;11937;12;11468;6492
2019-12-02T07:00:00;1236;394;1444;2503;0;55;2228;4020;2614;2338;806;354;16463;12517;133;11554;6438
2019-12-02T07:15:00;1245;394;1523;2576;0;56;2232;4039;2694;2412;754;354;16795;12696;46;11731;6548
2019-12-02T07:30:00;1239;384;1568;2688;0;56;2234;4043;2728;2465;753;353;17042;12786;5;11823;6688
2019-12-02T07:45:00;1248;402;1557;2754;1;56;2233;4047;2769;2488;739;356;17181;12870;5;11893;6757
2019-12-02T08:00:00;1248;393;1603;2802;9;56;2229;4032;2777;2507;711;355;17231;12817;4;11900;6822
2019-12-02T08:15:00;1250;385;1651;2813;46;56;2233;4047;2806;2522;720;354;17316;12806;4;11962;6921
2019-12-02T08:30:00;1256;395;1680;2758;130;56;2233;4052;2831;2378;697;355;17240;12671;4;11849;6972
2019-12-02T08:45:00;1252;387;1661;2749;251;56;2234;4047;2859;2394;564;354;17260;12599;1;11888;6920
2019-12-02T09:00:00;1251;376;1657;2762;402;56;2233;4039;2876;2442;435;352;17219;12398;2;11942;6939
2019-12-02T09:15:00;1247;379;1632;2705;543;56;2234;4038;2882;2604;438;352;17421;12541;2;12110;7000
2019-12-02T09:30:00;1247;381;1646;2692;687;56;2233;4044;2848;2577;325;353;17491;12466;2;12055;7034
2019-12-02T09:45:00;1248;368;1666;2700;826;56;2233;4056;2849;2563;215;353;17543;12351;9;12054;7079
2019-12-02T10:00:00;1248;413;1621;2687;981;56;2235;4052;2848;2555;365;353;17553;12264;25;12043;7371
2019-12-02T10:15:00;1248;392;1576;2664;1126;55;2234;4045;2793;2517;368;354;17608;12242;28;11943;7429
2019-12-02T10:30:00;1242;388;1576;2654;1263;55;2235;4042;2799;2496;357;351;17686;12194;29;11923;7535
2019-12-02T10:45:00;1238;382;1561;2641;1389;55;2236;4052;2833;2482;225;349;17711;12121;35;11952;7491
2019-12-02T11:00:00;1230;374;1550;2643;1503;55;2238;4059;2857;2546;215;348;17701;12005;80;12048;7570
2019-12-02T11:15:00;1235;368;1561;2646;1609;55;2238;4047;2852;2541;162;353;17808;11992;84;12031;7636
2019-12-02T11:30:00;1235;379;1549;2624;1680;55;2239;4047;2848;2521;171;353;17903;12051;59;12008;7693
2019-12-02T11:45:00;1234;383;1527;2618;1705;55;2239;4033;2840;2516;230;354;17919;12070;28;11982;7752
2019-12-02T12:00:00;1221;382;1476;2643;1759;55;2241;4033;2835;2510;199;354;17830;11952;12;11973;7735
2019-12-02T12:15:00;1219;382;1477;2673;1758;55;2239;4025;2826;2519;207;348;17840;11933;9;11957;7771
2019-12-02T12:30:00;1220;383;1535;2727;1712;55;2239;4023;2822;2515;194;348;17822;11848;12;11947;7826
2019-12-02T12:45:00;1220;383;1453;2699;1647;55;2236;4025;2832;2518;195;351;17843;12044;11;11962;7652
2019-12-02T13:00:00;1220;382;1374;2722;1601;55;2238;4032;2868;2519;188;355;17880;12183;6;12012;7542
2019-12-02T13:15:00;1222;381;1221;2821;1496;55;2238;4018;2890;2551;191;358;17832;12294;4;12055;7387
2019-12-02T13:30:00;1222;384;1168;2803;1366;55;2239;4019;2914;2561;266;356;17784;12447;66;12089;7264
2019-12-02T13:45:00;1219;379;1171;2852;1221;55;2235;4012;2945;2565;209;355;17680;12436;35;12112;7106
2019-12-02T14:00:00;1219;375;1179;2853;1073;55;2237;4024;2973;2582;132;355;17674;12569;82;12171;6886
2019-12-02T14:15:00;1223;389;1083;2899;924;55;2242;4027;2976;2596;212;354;17640;12733;56;12195;6785
2019-12-02T14:30:00;1221;389;1088;2931;766;55;2240;4021;2986;2596;285;354;17585;12800;3;12197;6735
2019-12-02T14:45:00;1224;411;1050;2926;598;56;2241;4022;2989;2602;297;352;17561;12987;3;12206;6562
2019-12-02T15:00:00;1231;414;978;2908;446;55;2240;4021;2977;2607;200;353;17622;13291;5;12198;6232
2019-12-02T15:15:00;1233;428;858;3034;300;55;2243;4022;2950;2625;257;354;17496;13303;3;12194;6165
2019-12-02T15:30:00;1234;440;888;3062;188;56;2243;4013;2939;2637;296;352;17449;13312;2;12184;6164
2019-12-02T15:45:00;1237;416;904;3199;81;56;2244;4011;2946;2652;320;358;17398;13215;1;12211;6213
2019-12-02T16:00:00;1244;392;854;3347;25;56;2243;3997;2986;2644;441;363;17469;13243;20;12233;6359
2019-12-02T16:15:00;1249;421;867;3447;4;56;2243;4011;2972;2661;477;357;17605;13288;55;12244;6521
2019-12-02T16:30:00;1248;440;778;3425;0;56;2244;4012;2976;2688;638;362;17709;13505;61;12282;6585
2019-12-02T16:45:00;1247;449;640;3499;0;56;2246;4008;2987;2690;884;365;17898;13760;31;12296;6775
2019-12-02T17:00:00;1255;446;608;3511;0;56;2246;4012;3011;2684;727;370;17965;13846;31;12323;6603
2019-12-02T17:15:00;1253;441;585;3479;0;56;2248;4030;3025;2739;809;394;18051;13988;8;12436;6623
2019-12-02T17:30:00;1259;447;548;3492;0;56;2249;4022;3026;2731;943;393;17973;13933;0;12421;6745
2019-12-02T17:45:00;1263;453;507;3489;0;56;2250;4036;3025;2736;911;396;17959;13963;0;12443;6679
2019-12-02T18:00:00;1259;441;480;3433;0;56;2249;4044;3033;2734;737;396;17814;13901;1;12456;6406
2019-12-02T18:15:00;1264;443;444;3382;0;56;2251;4045;3052;2743;739;398;17763;13937;1;12489;6328
2019-12-02T18:30:00;1263;443;439;3375;0;56;2251;4016;3067;2727;729;398;17728;13914;0;12459;6305
2019-12-02T18:45:00;1262;434;443;3359;0;56;2252;4028;3074;2740;714;397;17658;13856;1;12491;6268
2019-12-02T19:00:00;1263;422;440;3301;0;56;2251;4038;3089;2740;715;398;17602;13861;1;12516;6197
2019-12-02T19:15:00;1260;386;426;3287;0;56;2252;4039;3100;2668;623;376;17433;13720;1;12435;6038
2019-12-02T19:30:00;1257;382;417;3298;0;56;2252;4041;3144;2581;563;366;17288;13573;1;12384;5973
2019-12-02T19:45:00;1262;383;400;3248;0;56;2253;4047;3132;2532;483;362;17092;13445;1;12326;5832
2019-12-02T20:00:00;1243;398;369;3146;0;56;2255;4053;3082;2556;530;356;16752;13237;4;12302;5742
2019-12-02T20:15:00;1224;396;319;3087;0;56;2254;4056;3047;2546;419;356;16426;13019;39;12259;5501
2019-12-02T20:30:00;1224;386;306;3033;0;56;2254;4047;3029;2539;339;357;16240;12901;33;12226;5344
2019-12-02T20:45:00;1228;374;318;2960;0;56;2253;4046;3016;2511;245;357;15967;12689;70;12183;5181
2019-12-02T21:00:00;1227;394;321;2855;0;55;2255;4044;3018;2467;349;352;15853;12677;54;12136;5201
2019-12-02T21:15:00;1230;379;339;2744;0;55;2255;4034;2956;2510;201;346;15646;12563;43;12101;4948
2019-12-02T21:30:00;1232;379;345;2618;0;55;2256;4037;2863;2517;98;345;15353;12389;53;12018;4727
2019-12-02T21:45:00;1229;382;336;2526;0;55;2254;4030;2788;2464;52;350;15109;12248;110;11886;4580
2019-12-02T22:00:00;1220;382;326;2421;0;55;2259;4039;2706;2492;108;356;15016;12269;159;11852;4512
2019-12-02T22:15:00;1217;374;299;2381;0;55;2257;4042;2630;2487;50;360;14823;12143;177;11776;4376
2019-12-02T22:30:00;1213;384;296;2345;0;55;2259;4033;2530;2455;26;364;14581;11940;204;11641;4319
2019-12-02T22:45:00;1211;395;272;2319;0;55;2258;4030;2470;2425;6;357;14299;11707;401;11540;4258
2019-12-02T23:00:00;1207;386;252;2223;0;55;2260;4014;2384;2297;16;361;13970;11495;368;11316;4139
2019-12-02T23:15:00;1210;393;254;2101;0;55;2258;3966;2312;2192;98;366;13680;11325;362;11094;4111
2019-12-02T23:30:00;1206;389;285;1999;0;55;2260;3973;2229;2173;34;376;13371;11088;403;11011;3968
2019-12-02T23:45:00;1203;386;314;1934;0;55;2259;3972;2181;2173;18;375;13136;10888;491;10960;3910
2019-12-03T00:00:00;1198;401;325;1857;0;55;2262;3964;2210;2182;128;381;13596;11415;541;10999;3964
2019-12-03T00:15:00;1191;385;313;1763;0;55;2262;3947;2223;2239;49;380;13418;11342;572;11051;3756
2019-12-03T00:30:00;1191;382;311;1679;0;55;2261;3946;2209;2234;26;381;13293;11304;592;11031;3644
2019-12-03T00:45:00;1192;381;303;1587;0;55;2261;3941;2224;2231;11;381;13100;11210;685;11038;3529
2019-12-03T01:00:00;1185;388;311;1506;0;55;2264;3971;2266;2218;12;377;12911;11095;810;11096;3457
2019-12-03T01:15:00;1181;386;314;1453;0;55;2263;3958;2287;2223;13;380;12825;11058;889;11111;3402
2019-12-03T01:30:00;1188;381;346;1419;0;55;2265;3953;2273;2185;14;378;12693;10929;945;11054;3403
2019-12-03T01:45:00;1191;381;390;1400;0;55;2262;3927;2246;2177;19;383;12687;10897;949;10995;3436
2019-12-03T02:00:00;1192;383;430;1375;0;55;2265;3894;2212;2119;6;385;12634;10829;961;10875;3441
2019-12-03T02:15:00;1195;384;396;1361;0;55;2264;3892;2190;2104;4;389;12574;10818;968;10839;3395
2019-12-03T02:30:00;1194;384;370;1357;0;55;2265;3894;2206;2073;4;393;12556;10830;945;10831;3364
2019-12-03T02:45:00;1192;384;363;1322;0;55;2265;3895;2169;2086;4;398;12587;10901;899;10813;3320
2019-12-03T03:00:00;1190;397;348;1304;0;55;2267;3905;2144;2087;20;398;12692;11040;841;10801;3314
2019-12-03T03:15:00;1190;383;371;1265;0;55;2265;3888;2148;2114;13;401;12642;11006;761;10816;3277
2019-12-03T03:30:00;1192;384;364;1216;0;54;2266;3887;2148;2131;9;402;12654;11074;714;10834;3219
2019-12-03T03:45:00;1187;382;381;1170;0;54;2265;3900;2202;2151;7;403;12810;11259;766;10921;3181
2019-12-03T04:00:00;1190;386;421;1142;0;55;2265;3887;2169;2151;6;408;12916;11353;797;10880;3200
2019-12-03T04:15:00;1189;387;430;1096;0;55;2267;3898;2213;2159;6;407;12975;11450;834;10944;3163
2019-12-03T04:30:00;1192;398;432;1040;0;55;2270;3901;2336;2174;11;408;13093;11621;851;11089;3128
2019-12-03T04:45:00;1192;386;454;993;0;55;2272;3916;2520;2183;12;410;13218;11772;885;11301;3092
2019-12-03T05:00:00;1197;382;467;981;0;56;2270;3955;2705;2256;18;409;13520;12072;604;11595;3101
2019-12-03T05:15:00;1198;381;433;959;0;56;2272;3976;2850;2280;24;408;13687;12295;556;11786;3051
2019-12-03T05:30:00;1198;381;421;914;0;56;2273;3967;3013;2309;60;407;13978;12643;479;11969;3030
2019-12-03T05:45:00;1203;405;420;883;0;56;2274;3953;3101;2403;147;410;14364;13061;299;12141;3114
2019-12-03T06:00:00;1210;406;414;860;0;56;2270;3955;3206;2466;106;406;15168;13894;156;12303;3052
2019-12-03T06:15:00;1222;405;446;854;0;56;2275;3983;3352;2614;235;403;15631;14331;12;12627;3218
2019-12-03T06:30:00;1221;409;480;851;0;55;2275;4005;3436;2652;521;406;16133;14802;5;12774;3537
2019-12-03T06:45:00;1229;424;493;859;0;55;2275;4011;3491;2683;703;404;16596;15245;3;12864;3763
2019-12-03T07:00:00;1253;405;484;877;0;55;2271;4012;3525;2716;755;407;17082;15722;13;12931;3829
2019-12-03T07:15:00;1262;417;503;890;0;55;2275;4025;3558;2756;926;405;17375;15983;8;13019;4053
2019-12-03T07:30:00;1262;420;567;891;0;55;2277;4020;3572;2788;978;404;17559;16101;2;13061;4173
2019-12-03T07:45:00;1257;426;621;889;1;55;2278;4012;3572;2843;937;406;17702;16192;2;13111;4186
2019-12-03T08:00:00;1263;440;695;903;16;56;2278;4013;3583;2867;1259;407;17890;16276;1;13148;4632
2019-12-03T08:15:00;1265;439;731;910;63;56;2278;4029;3583;2893;1226;402;17949;16246;0;13185;4690
2019-12-03T08:30:00;1259;439;766;917;153;56;2277;4021;3591;2905;1033;399;17994;16158;0;13193;4623
2019-12-03T08:45:00;1258;437;789;919;294;55;2278;4015;3584;2902;950;405;17958;15957;17;13184;4702
2019-12-03T09:00:00;1257;438;787;930;454;55;2279;4021;3589;2906;857;406;17916;15746;2;13201;4778
2019-12-03T09:15:00;1251;416;841;957;602;56;2277;4026;3592;2897;748;408;17925;15525;1;13200;4871
2019-12-03T09:30:00;1244;391;924;974;738;56;2276;4022;3592;2890;728;409;17974;15338;6;13189;5055
2019-12-03T09:45:00;1244;377;1005;1003;861;55;2275;4026;3586;2890;617;408;18020;15151;25;13185;5162
2019-12-03T10:00:00;1243;376;1048;1082;1013;55;2272;4031;3558;2806;692;427;18024;14881;16;13094;5509
2019-12-03T10:15:00;1241;375;1057;1136;1150;55;2270;4031;3539;2782;676;432;17999;14656;15;13054;5690
2019-12-03T10:30:00;1242;375;1100;1150;1274;55;2270;4034;3525;2772;536;429;18035;14513;17;13030;5732
2019-12-03T10:45:00;1241;376;1129;1168;1415;55;2270;4048;3520;2756;397;430;18139;14428;29;13024;5781
2019-12-03T11:00:00;1237;392;1219;1176;1543;55;2270;4044;3505;2718;225;429;18127;14189;5;12966;5847
2019-12-03T11:15:00;1244;385;1325;1196;1638;55;2268;4041;3494;2663;160;429;18179;14020;38;12895;6003
2019-12-03T11:30:00;1246;384;1344;1266;1728;55;2271;4051;3488;2629;132;429;18178;13840;50;12868;6155
2019-12-03T11:45:00;1244;382;1342;1340;1804;55;2272;4048;3450;2622;103;423;18161;13676;64;12815;6270
