datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2017-03-01T05:15:00;1187;363;721;4480;0;59;1622;4140;1173;638;6;1175;13672;8472;693;8748;6816
2017-03-01T05:30:00;1189;367;717;4470;0;59;1623;4126;1212;648;188;1145;13956;8769;483;8754;6990
2017-03-01T05:45:00;1189;367;719;4471;0;59;1623;4171;1233;633;134;1231;14365;9175;282;8891;6939
2017-03-01T06:00:00;1156;361;733;4563;0;59;1622;4255;1229;619;57;1348;14873;9577;466;9073;6929
2017-03-01T06:15:00;1191;367;734;4571;0;59;1622;4305;1311;638;79;1460;15492;10188;368;9336;7001
2017-03-01T06:30:00;1193;365;736;4526;0;59;1622;4335;1383;658;258;1439;16064;10803;114;9437;7137
2017-03-01T06:45:00;1191;377;745;4483;1;59;1622;4334;1436;670;410;1530;16445;11217;6;9592;7266
2017-03-01T07:00:00;1191;368;739;4447;13;59;1621;4217;1512;719;627;1526;16825;11626;1;9595;7444
2017-03-01T07:15:00;1195;367;736;4408;47;60;1620;4156;1546;736;839;1555;17016;11825;2;9613;7652
2017-03-01T07:30:00;1199;374;729;4378;113;60;1620;4096;1547;744;927;1618;17193;11973;1;9625;7780
2017-03-01T07:45:00;1205;388;703;4349;236;60;1620;4070;1565;776;938;1622;17418;12129;1;9653;7879
2017-03-01T08:00:00;1213;370;678;4306;364;60;1620;4026;1590;770;1031;1611;17689;12341;1;9617;8022
2017-03-01T08:15:00;1213;368;681;4232;518;60;1621;3995;1634;788;1047;1634;17858;12428;1;9672;8119
2017-03-01T08:30:00;1206;371;705;4196;671;60;1620;4000;1673;849;820;1782;17935;12364;1;9924;8029
2017-03-01T08:45:00;1199;369;704;4195;845;60;1621;3991;1696;871;659;1754;17989;12246;0;9933;8031
2017-03-01T09:00:00;1196;366;729;4156;993;60;1621;3954;1686;869;469;1710;17897;12019;11;9840;7969
2017-03-01T09:15:00;1204;367;739;4217;1159;60;1621;3949;1718;868;410;1689;17968;11853;69;9845;8156
2017-03-01T09:30:00;1205;367;729;4333;1315;60;1620;3942;1715;872;202;1695;18026;11649;66;9844;8211
2017-03-01T09:45:00;1204;366;743;4431;1445;60;1619;3902;1665;868;131;1734;18009;11391;127;9788;8380
2017-03-01T10:00:00;1203;372;745;4518;1607;60;1618;3929;1656;867;100;1747;18186;11315;146;9817;8605
2017-03-01T10:15:00;1202;373;744;4580;1711;60;1617;3955;1642;869;130;1729;18242;11208;180;9812;8800
2017-03-01T10:30:00;1197;374;728;4631;1803;60;1617;3947;1623;874;112;1801;18260;11099;218;9862;8905
2017-03-01T10:45:00;1197;375;733;4677;1851;60;1619;3954;1584;875;124;1873;18304;11043;291;9905;9017
2017-03-01T11:00:00;1197;385;725;4693;1973;60;1636;3889;1545;880;229;1758;18429;11038;69;9708;9262
2017-03-01T11:15:00;1197;387;716;4716;2076;59;1655;3915;1520;853;279;1767;18523;11016;38;9710;9430
2017-03-01T11:30:00;1197;383;708;4768;2148;59;1671;3930;1557;826;180;1801;18582;10958;75;9785;9443
2017-03-01T11:45:00;1200;378;709;4733;2223;59;1679;3955;1536;839;95;1745;18589;10925;96;9754;9397
2017-03-01T12:00:00;1201;377;725;4706;2248;59;1680;4056;1505;856;110;1629;18494;10816;84;9726;9426
2017-03-01T12:15:00;1203;379;746;4756;2230;59;1693;4065;1480;866;114;1662;18369;10637;213;9766;9487
2017-03-01T12:30:00;1200;373;757;4781;2227;59;1693;4061;1450;888;82;1664;18335;10571;223;9756;9479
2017-03-01T12:45:00;1199;376;742;4841;2148;59;1694;4061;1460;890;81;1665;18330;10599;298;9770;9446
2017-03-01T13:00:00;1197;372;707;4925;2118;59;1709;4116;1415;887;58;1616;18390;10640;137;9743;9436
2017-03-01T13:15:00;1191;372;691;4951;2087;59;1762;4134;1417;886;49;1611;18327;10598;153;9810;9400
2017-03-01T13:30:00;1194;369;681;4963;2031;59;1774;4115;1453;889;35;1569;18162;10488;258;9800;9332
2017-03-01T13:45:00;1197;365;692;4959;1924;59;1780;4135;1460;889;36;1544;18027;10453;330;9808;9232
2017-03-01T14:00:00;1198;366;706;4912;1856;59;1789;4118;1434;892;47;1649;18036;10562;284;9882;9144
2017-03-01T14:15:00;1199;370;677;4898;1813;59;1793;4102;1414;891;43;1631;17899;10512;290;9831;9059
2017-03-01T14:30:00;1198;370;690;4852;1696;59;1797;4102;1450;893;37;1640;17897;10659;293;9882;8902
2017-03-01T14:45:00;1199;371;702;4793;1617;59;1795;4104;1490;893;47;1631;17843;10731;280;9913;8788
2017-03-01T15:00:00;1200;371;702;4765;1510;59;1795;4058;1534;892;32;1650;17746;10769;311;9929;8639
2017-03-01T15:15:00;1204;372;691;4684;1370;59;1794;4019;1538;886;35;1614;17669;10925;197;9851;8415
2017-03-01T15:30:00;1208;371;666;4686;1198;59;1792;4032;1564;885;52;1573;17597;11047;150;9846;8240
2017-03-01T15:45:00;1207;378;627;4563;1017;59;1793;4045;1601;883;110;1632;17436;11229;115;9954;7961
2017-03-01T16:00:00;1207;369;627;4424;843;59;1795;4044;1661;889;95;1727;17212;11319;327;10116;7624
2017-03-01T16:15:00;1210;375;614;4312;681;59;1797;4043;1687;903;172;1644;17204;11597;116;10074;7423
2017-03-01T16:30:00;1210;381;623;4085;538;59;1801;4034;1718;919;322;1680;17193;11947;28;10152;7218
2017-03-01T16:45:00;1212;370;610;3890;399;59;1803;4051;1747;924;540;1773;17153;12255;12;10298;7080
2017-03-01T17:00:00;1214;367;610;3601;270;44;1806;4048;1847;939;472;1780;17049;12568;168;10420;6578
2017-03-01T17:15:00;1217;370;595;3367;153;60;1806;4054;1875;949;658;1878;17332;13217;25;10562;6420
2017-03-01T17:30:00;1221;372;566;3256;64;59;1806;4040;1885;937;983;1899;17408;13522;26;10567;6521
2017-03-01T17:45:00;1223;387;557;3214;16;59;1806;4055;1888;940;1165;1860;17585;13797;14;10549;6621
2017-03-01T18:00:00;1221;369;569;3182;7;60;1805;4083;1884;958;1023;1880;17786;14029;43;10610;6431
2017-03-01T18:15:00;1221;378;579;3110;5;60;1806;4113;1883;995;1291;1892;18074;14380;6;10689;6644
2017-03-01T18:30:00;1220;385;584;3098;0;60;1806;4119;1897;1025;1321;1903;18220;14538;1;10750;6668
2017-03-01T18:45:00;1219;382;591;3070;0;60;1805;4096;1907;1041;1349;1889;18266;14605;11;10738;6671
2017-03-01T19:00:00;1219;384;584;3079;0;60;1805;4097;1905;1057;1364;1939;18212;14549;6;10803;6690
2017-03-01T19:15:00;1220;381;551;3100;0;60;1806;4092;1903;1049;1165;1915;17975;14324;41;10765;6477
2017-03-01T19:30:00;1219;382;530;3114;0;60;1805;4077;1908;1001;1082;1939;17817;14173;40;10730;6387
2017-03-01T19:45:00;1221;366;511;3152;0;60;1804;4103;1904;1017;942;1915;17674;14011;52;10743;6252
2017-03-01T20:00:00;1213;375;502;3171;0;60;1803;4133;1906;1012;834;1874;17433;13761;46;10728;6155
2017-03-01T20:15:00;1209;369;488;3187;0;60;1803;4119;1888;970;554;1877;17070;13395;61;10657;5867
2017-03-01T20:30:00;1209;370;456;3183;0;60;1804;4116;1905;916;437;1832;16771;13132;63;10573;5715
2017-03-01T20:45:00;1209;370;452;3229;0;60;1804;4127;1901;893;301;1774;16494;12813;139;10499;5621
2017-03-01T21:00:00;1206;374;455;3285;0;60;1803;4157;1863;861;244;1676;16317;12577;83;10360;5624
2017-03-01T21:15:00;1207;373;457;3325;0;60;1803;4152;1820;853;151;1654;16180;12399;120;10282;5573
2017-03-01T21:30:00;1209;371;455;3410;0;60;1802;4162;1804;847;111;1585;16046;12182;247;10200;5616
2017-03-01T21:45:00;1209;368;455;3442;0;60;1803;4146;1790;833;85;1524;15697;11801;415;10096;5619
2017-03-01T22:00:00;1205;373;470;3416;0;60;1803;4162;1720;820;310;1417;15772;11886;104;9922;5834
2017-03-01T22:15:00;1202;372;474;3455;0;60;1802;4150;1691;763;179;1513;15538;11609;202;9919;5742
2017-03-01T22:30:00;1203;372;458;3522;0;60;1802;4153;1669;722;119;1474;15223;11242;350;9820;5734
2017-03-01T22:45:00;1202;381;446;3568;0;60;1802;4147;1641;631;87;1410;14827;10814;512;9631;5744
2017-03-01T23:00:00;1201;376;439;3609;0;60;1804;4142;1625;552;93;1339;14598;10550;332;9462;5778
2017-03-01T23:15:00;1201;374;427;3648;0;60;1803;4124;1551;554;58;1261;14238;10164;503;9293;5768
2017-03-01T23:30:00;1200;372;413;3641;0;60;1802;4113;1449;554;54;1215;13833;9779;690;9133;5740
2017-03-01T23:45:00;1197;374;396;3693;0;60;1802;4077;1377;551;53;1168;13580;9492;789;8975;5773
2017-03-02T00:00:00;1190;388;382;3708;0;60;1802;4125;1299;549;209;1306;13497;9408;480;9081;5937
2017-03-02T00:15:00;1191;381;397;3692;0;60;1801;4144;1287;541;137;1261;13201;9112;551;9034;5858
2017-03-02T00:30:00;1192;376;417;3729;0;60;1800;4148;1278;533;137;1184;13009;8863;658;8943;5911
2017-03-02T00:45:00;1193;374;417;3779;0;60;1799;4115;1265;532;20;1114;12791;8596;783;8825;5843
2017-03-02T01:00:00;1191;387;404;3795;0;60;1798;4095;1276;531;38;1079;12816;8618;426;8779;5875
2017-03-02T01:15:00;1180;380;393;3785;0;59;1797;4074;1186;530;243;1117;12730;8552;480;8704;6040
2017-03-02T01:30:00;1188;381;385;3806;0;59;1796;4065;1136;527;50;1185;12736;8545;482;8709;5869
2017-03-02T01:45:00;1191;381;399;3845;0;59;1795;4086;1117;528;23;1208;12652;8408;601;8734;5898
2017-03-02T02:00:00;1190;378;420;3931;0;59;1794;4144;1044;531;19;1178;12474;8123;583;8691;5997
2017-03-02T02:15:00;1193;380;371;3997;0;59;1793;4144;1010;529;132;1159;12436;8069;552;8635;6132
2017-03-02T02:30:00;1194;377;389;4084;0;59;1792;4133;1021;542;125;1161;12383;7910;666;8649;6228
2017-03-02T02:45:00;1191;375;414;4127;0;59;1799;4127;1005;547;152;1189;12388;7847;762;8667;6318
2017-03-02T03:00:00;1188;375;458;4173;0;59;1803;4145;986;553;124;1177;12423;7792;734;8664;6377
2017-03-02T03:15:00;1188;374;421;4188;0;59;1803;4165;997;551;127;1165;12526;7918;718;8681;6357
2017-03-02T03:30:00;1187;374;435;4253;0;59;1803;4168;990;544;128;1139;12567;7879;786;8644;6436
2017-03-02T03:45:00;1186;373;453;4364;0;59;1804;4158;970;536;19;1112;12575;7759;761;8580;6454
2017-03-02T04:00:00;1186;378;457;4424;0;59;1805;4088;933;540;122;1085;12775;7895;698;8451;6626
2017-03-02T04:15:00;1179;381;415;4466;0;59;1805;4071;939;540;127;1103;12919;8039;651;8458;6627
2017-03-02T04:30:00;1175;386;393;4555;0;59;1806;4072;944;538;137;1126;13123;8174;598;8486;6705
2017-03-02T04:45:00;1184;387;391;4678;0;59;1807;4067;951;541;25;1170;13250;8181;582;8536;6724
2017-03-02T05:00:00;1184;377;370;4808;0;59;1807;4011;1019;559;116;1240;13529;8352;481;8636;6914
2017-03-02T05:15:00;1186;379;381;4892;0;59;1808;3991;1065;573;128;1236;13723;8450;436;8673;7025
2017-03-02T05:30:00;1186;381;387;4947;0;60;1810;3992;1104;591;193;1250;14070;8736;230;8747;7154
2017-03-02T05:45:00;1188;382;384;5002;0;60;1811;3914;1181;609;182;1432;14419;9033;161;8947;7198
2017-03-02T06:00:00;1189;380;373;5240;0;60;1810;3888;1254;612;214;1434;15071;9458;366;8998;7456
2017-03-02T06:15:00;1195;383;349;5335;0;60;1810;3932;1343;624;340;1516;15707;10022;108;9225;7662
2017-03-02T06:30:00;1198;381;361;5512;0;60;1809;3952;1429;626;636;1607;16231;10358;60;9423;8148
2017-03-02T06:45:00;1198;378;393;5689;1;60;1809;3955;1479;636;773;1630;16630;10547;65;9509;8492
2017-03-02T07:00:00;1199;374;389;5841;19;60;1809;3830;1570;646;342;1612;16900;10652;89;9467;8224
2017-03-02T07:15:00;1201;372;402;5965;70;60;1810;3745;1637;648;305;1651;17134;10697;92;9491;8375
2017-03-02T07:30:00;1204;368;398;6091;135;60;1810;3713;1663;650;206;1667;17345;10722;68;9503;8462
2017-03-02T07:45:00;1209;368;403;6268;268;60;1811;3733;1667;653;231;1715;17584;10645;76;9579;8807
2017-03-02T08:00:00;1209;366;400;6420;440;60;1812;3762;1645;652;469;1771;17708;10449;67;9642;9364
2017-03-02T08:15:00;1208;366;378;6546;625;60;1813;3780;1630;651;394;1791;17802;10254;57;9665;9577
2017-03-02T08:30:00;1207;367;380;6646;826;60;1814;3776;1601;654;125;1840;17938;10087;116;9685;9611
2017-03-02T08:45:00;1205;365;360;6815;1043;60;1815;3717;1562;655;160;1747;17924;9706;201;9496;10008
2017-03-02T09:00:00;1201;368;385;6881;1295;60;1816;3689;1439;643;299;1701;17950;9389;75;9288;10489
2017-03-02T09:15:00;1202;369;399;6932;1587;60;1817;3710;1401;645;148;1609;17972;9056;88;9182;10697
2017-03-02T09:30:00;1203;382;406;7022;1818;60;1819;3688;1351;646;100;1595;18023;8778;166;9099;10991
2017-03-02T09:45:00;1203;380;432;7122;2019;60;1821;3642;1304;649;105;1506;18171;8598;225;8922;11321
2017-03-02T10:00:00;1201;390;445;7241;2194;60;1822;3684;1195;650;206;1396;18362;8482;95;8747;11737
2017-03-02T10:15:00;1204;394;480;7329;2450;60;1822;3644;1112;655;106;1447;18290;8031;140;8680;12023
2017-03-02T10:30:00;1202;394;492;7364;2608;60;1823;3708;1039;656;138;1400;18431;7967;353;8626;12258
2017-03-02T10:45:00;1202;388;531;7421;2802;60;1822;3694;1009;662;163;1372;18450;7696;446;8559;12567
2017-03-02T11:00:00;1201;385;561;7449;2924;60;1824;3624;967;664;239;1341;18439;7505;506;8420;12819
2017-03-02T11:15:00;1196;393;578;7486;3057;60;1823;3615;976;665;122;1345;18483;7362;537;8424;12892
2017-03-02T11:30:00;1197;394;590;7487;3156;60;1824;3625;975;659;126;1335;18580;7347;525;8418;13010
2017-03-02T11:45:00;1199;391;583;7516;3172;60;1826;3623;955;649;102;1319;18614;7344;578;8372;13023
2017-03-02T12:00:00;1199;405;583;7564;3181;60;1827;3617;965;641;68;1312;18483;7154;536;8362;13060
2017-03-02T12:15:00;1201;392;612;7592;3243;60;1828;3591;963;637;57;1267;18307;6860;698;8286;13157
2017-03-02T12:30:00;1202;387;634;7692;3244;59;1827;3557;963;635;54;1219;18326;6757;697;8201;13272
2017-03-02T12:45:00;1201;386;652;7812;3269;59;1827;3538;972;635;52;1240;18283;6551;740;8212;13431
2017-03-02T13:00:00;1202;389;682;7807;3179;59;1828;3582;1030;630;56;1226;18379;6711;430;8296;13374
2017-03-02T13:15:00;1206;391;715;7783;3045;59;1829;3570;1036;628;62;1204;18273;6730;504;8267;13261
2017-03-02T13:30:00;1206;391;752;7702;2910;59;1828;3611;1034;631;56;1252;18163;6799;640;8356;13076
2017-03-02T13:45:00;1205;388;757;7759;2815;59;1829;3611;1025;631;52;1266;18013;6682;735;8362;13035
2017-03-02T14:00:00;1202;392;784;7797;2684;59;1830;3676;976;627;55;1226;17843;6578;732;8335;12973
2017-03-02T14:15:00;1202;391;788;7784;2529;59;1831;3687;971;627;55;1199;17909;6809;647;8315;12808
2017-03-02T14:30:00;1204;393;773;7793;2399;60;1832;3713;967;638;66;1160;17771;6807;627;8310;12688
2017-03-02T14:45:00;1205;391;762;7785;2247;60;1832;3695;977;641;63;1199;17658;6864;601;8344;12513
2017-03-02T15:00:00;1205;391;771;7825;2110;60;1833;3693;1006;627;73;1199;17678;6972;481;8358;12435
2017-03-02T15:15:00;1206;390;774;7807;1924;60;1834;3686;1006;631;67;1226;17593;7089;486;8383;12228
2017-03-02T15:30:00;1207;389;782;7671;1704;60;1834;3706;1033;633;67;1206;17541;7384;285;8412;11880
2017-03-02T15:45:00;1209;390;806;7538;1520;60;1834;3724;1034;633;79;1208;17413;7549;294;8433;11602
2017-03-02T16:00:00;1213;391;830;7396;1296;60;1837;3736;1062;645;60;1254;17286;7764;478;8534;11246
2017-03-02T16:15:00;1217;391;833;7283;1059;60;1838;3743;1101;641;74;1417;17217;8042;464;8740;10917
2017-03-02T16:30:00;1214;389;833;7155;822;60;1839;3751;1163;644;193;1323;17121;8312;233;8720;10666
2017-03-02T16:45:00;1217;389;837;7005;614;60;1839;3733;1266;641;199;1342;17148;8692;126;8821;10321
2017-03-02T17:00:00;1215;384;850;6902;426;60;1840;3727;1413;647;118;1540;17169;8992;391;9167;9955
2017-03-02T17:15:00;1224;385;861;6772;260;61;1841;3749;1525;650;188;1583;17355;9463;144;9348;9751
2017-03-02T17:30:00;1224;385;856;6544;125;61;1842;3753;1600;652;543;1610;17417;9892;110;9457;9738
2017-03-02T17:45:00;1222;384;860;6440;36;61;1844;3746;1643;651;580;1719;17647;10312;80;9603;9583
2017-03-02T18:00:00;1227;383;857;6298;7;61;1845;3669;1619;657;430;1706;17731;10569;189;9496;9263
2017-03-02T18:15:00;1229;395;837;6178;6;61;1845;3666;1627;659;828;1684;18138;11117;65;9481;9534
2017-03-02T18:30:00;1230;395;823;6015;0;61;1846;3671;1655;662;1028;1786;18426;11588;3;9620;9552
2017-03-02T18:45:00;1232;391;854;5867;0;61;1847;3675;1673;660;1005;1918;18470;11750;3;9773;9410
2017-03-02T19:00:00;1227;401;870;5786;0;61;1847;3660;1700;656;963;1840;18462;11806;3;9703;9308
2017-03-02T19:15:00;1229;388;882;5740;0;61;1848;3661;1697;661;926;1897;18308;11687;18;9764;9226
2017-03-02T19:30:00;1230;386;897;5698;0;61;1848;3660;1691;661;719;1855;18149;11554;23;9715;8991
2017-03-02T19:45:00;1232;383;899;5646;0;61;1849;3651;1675;661;625;1843;17968;11424;47;9679;8846
2017-03-02T20:00:00;1226;384;897;5561;0;61;1851;3729;1699;659;633;1755;17652;11195;39;9693;8762
2017-03-02T20:15:00;1226;386;910;5598;0;61;1851;3756;1673;657;384;1671;17218;10711;108;9608;8565
2017-03-02T20:30:00;1227;386;924;5486;0;61;1852;3741;1614;658;119;1658;16857;10448;192;9523;8203
2017-03-02T20:45:00;1225;385;920;5459;0;61;1854;3746;1557;654;96;1544;16545;10167;222;9355;8146
2017-03-02T21:00:00;1216;398;922;5427;0;61;1854;3807;1448;646;81;1366;16536;10187;31;9121;8105
2017-03-02T21:15:00;1215;393;928;5410;0;61;1855;3751;1387;646;61;1357;16303;9966;183;8996;8068
2017-03-02T21:30:00;1215;385;932;5405;0;61;1856;3693;1366;627;49;1380;15967;9631;321;8922;8047
2017-03-02T21:45:00;1213;394;926;5357;0;61;1822;3701;1305;601;65;1346;15861;9577;344;8775;8016
2017-03-02T22:00:00;1206;398;929;5233;0;60;1805;3692;1218;569;154;1451;15784;9623;122;8735;7980
2017-03-02T22:15:00;1204;391;933;5233;0;59;1805;3688;1206;566;105;1408;15548;9382;153;8673;7925
2017-03-02T22:30:00;1207;391;925;5203;0;59;1806;3692;1163;561;69;1415;15208;9080;306;8637;7854
2017-03-02T22:45:00;1204;388;930;5116;0;59;1807;3666;1122;559;49;1339;14870;8825;350;8493;7746
2017-03-02T23:00:00;1202;399;928;4979;0;59;1808;3772;1084;552;288;1296;14726;8819;152;8512;7855
2017-03-02T23:15:00;1200;390;931;4867;0;59;1808;3806;1023;550;176;1228;14466;8667;222;8415;7623
2017-03-02T23:30:00;1196;392;935;4758;0;59;1808;3813;979;550;218;1198;14252;8560;292;8348;7558
2017-03-02T23:45:00;1194;389;931;4627;0;59;1809;3806;985;549;185;1161;13922;8365;393;8310;7385
2017-03-03T00:00:00;1192;395;932;4554;0;59;1809;3648;984;583;49;1165;13757;8271;267;8189;7181
2017-03-03T00:15:00;1193;393;934;4475;0;58;1810;3597;958;569;227;1117;13595;8187;312;8051;7280
2017-03-03T00:30:00;1192;398;934;4422;0;58;1812;3583;934;570;224;1135;13376;8020;393;8034;7228
2017-03-03T00:45:00;1192;394;932;4281;0;58;1814;3582;936;577;218;1145;13199;7987;482;8054;7075
2017-03-03T01:00:00;1191;403;932;4131;0;58;1814;3595;957;569;230;1116;13114;8052;335;8051;6945
2017-03-03T01:15:00;1191;396;927;3976;0;58;1817;3597;986;573;226;1015;13011;8108;280;7988;6774
2017-03-03T01:30:00;1189;393;923;3841;0;58;1817;3597;994;575;208;1011;12932;8168;267;7994;6612
2017-03-03T01:45:00;1190;390;912;3721;0;58;1818;3592;1003;572;208;1001;12830;8198;278;7986;6479
2017-03-03T02:00:00;1187;393;902;3606;0;58;1819;3592;1049;575;27;999;12801;8293;329;8034;6173
2017-03-03T02:15:00;1189;390;906;3499;0;58;1820;3578;1064;584;199;1012;12761;8357;380;8058;6241
2017-03-03T02:30:00;1188;389;903;3389;0;58;1820;3582;1074;590;202;1036;12763;8471;379;8102;6129
2017-03-03T02:45:00;1184;389;896;3274;0;58;1822;3572;1101;591;26;1082;12831;8661;350;8168;5827
2017-03-03T03:00:00;1186;396;876;3208;0;59;1822;3504;1158;604;195;1195;12867;8783;590;8283;5920
2017-03-03T03:15:00;1187;395;858;3173;0;59;1823;3506;1216;618;202;1221;12921;8890;589;8384;5874
2017-03-03T03:30:00;1187;395;838;3157;0;59;1824;3502;1265;615;200;1211;12956;8961;542;8417;5836
2017-03-03T03:45:00;1187;393;834;3123;0;59;1825;3495;1308;620;20;1230;13089;9132;500;8478;5616
2017-03-03T04:00:00;1190;388;811;3062;0;59;1826;3533;1336;632;197;1207;13207;9334;603;8534;5707
2017-03-03T04:15:00;1192;389;760;3039;0;59;1826;3540;1382;635;198;1172;13229;9430;552;8555;5637
2017-03-03T04:30:00;1193;387;725;3042;0;59;1828;3547;1454;634;193;1193;13284;9516;495;8656;5599
2017-03-03T04:45:00;1193;389;719;3062;0;59;1829;3551;1451;639;198;1217;13431;9651;440;8687;5620
2017-03-03T05:00:00;1192;389;741;3137;0;59;1828;3587;1489;650;41;1289;13687;9809;505;8843;5559
2017-03-03T05:15:00;1193;382;768;3210;0;59;1828;3597;1543;696;38;1233;13770;9792;564;8897;5650
2017-03-03T05:30:00;1193;383;760;3316;0;59;1829;3606;1589;763;39;1225;13969;9894;433;9012;5750
2017-03-03T05:45:00;1194;381;769;3404;0;59;1830;3629;1655;778;48;1297;14308;10135;305;9189;5855
2017-03-03T06:00:00;1191;379;805;3482;0;56;1829;3764;1764;792;59;1472;15011;10724;382;9621;5972
2017-03-03T06:15:00;1196;386;835;3541;0;53;1830;3824;1844;836;105;1486;15541;11165;192;9820;6116
2017-03-03T06:30:00;1198;384;860;3592;0;53;1833;3844;1901;858;363;1514;15983;11530;83;9950;6450
2017-03-03T06:45:00;1201;388;852;3651;4;53;1833;3844;1982;866;617;1486;16376;11870;53;10011;6766
2017-03-03T07:00:00;1207;380;838;3703;49;52;1832;3790;2054;906;579;1539;16640;12051;64;10121;6808
2017-03-03T07:15:00;1209;380;841;3713;175;52;1833;3789;2097;930;682;1575;16833;12104;70;10224;7052
2017-03-03T07:30:00;1206;378;853;3692;398;53;1834;3765;2137;950;615;1611;17047;12104;79;10297;7195
2017-03-03T07:45:00;1211;377;853;3675;663;53;1835;3738;2146;944;570;1681;17186;11996;193;10344;7402
2017-03-03T08:00:00;1213;391;847;3631;946;52;1836;3725;2166;889;431;1703;17480;12056;88;10319;7511
2017-03-03T08:15:00;1215;385;831;3555;1281;51;1837;3731;2178;899;560;1665;17540;11874;30;10310;7878
2017-03-03T08:30:00;1216;381;814;3401;1600;52;1837;3722;2158;912;553;1595;17596;11781;35;10224;8017
2017-03-03T08:45:00;1217;377;800;3218;1913;53;1838;3703;2097;905;464;1603;17593;11662;42;10146;8042
2017-03-03T09:00:00;1219;382;800;3048;2166;55;1839;3728;2095;905;533;1632;17528;11513;19;10199;8203
2017-03-03T09:15:00;1222;377;813;2821;2443;59;1840;3750;2088;929;527;1662;17567;11490;31;10269;8262
2017-03-03T09:30:00;1222;376;813;2606;2711;61;1841;3753;2086;947;465;1691;17645;11516;55;10318;8254
2017-03-03T09:45:00;1220;374;818;2415;2940;61;1842;3764;2086;984;402;1811;17692;11519;97;10487;8230
2017-03-03T10:00:00;1220;374;819;2298;3165;61;1842;3745;2094;985;482;1842;17732;11451;80;10508;8419
2017-03-03T10:15:00;1223;375;793;2231;3324;61;1842;3716;2098;982;356;1848;17703;11355;86;10486;8363
2017-03-03T10:30:00;1215;372;780;2227;3468;61;1842;3657;2064;966;399;1756;17716;11242;85;10285;8522
2017-03-03T10:45:00;1219;370;778;2230;3565;61;1842;3636;2048;989;383;1717;17724;11153;118;10232;8606
2017-03-03T11:00:00;1210;372;742;2219;3678;60;1842;3646;2002;996;144;1686;17827;11188;176;10172;8425
2017-03-03T11:15:00;1215;369;722;2234;3780;60;1842;3615;1966;1002;149;1600;17831;11095;135;10025;8529
2017-03-03T11:30:00;1215;368;710;2261;3822;60;1841;3638;1990;1002;164;1521;17877;11085;83;9992;8600
2017-03-03T11:45:00;1218;368;691;2278;3840;60;1842;3638;1979;972;163;1519;17732;10924;77;9950;8618
