datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2018-04-01T04:30:00;1152;417;253;3027;0;60;1965;2617;547;768;77;284;10482;7203;795;6181;4986
2018-04-01T04:45:00;1152;417;258;3058;0;60;1951;2570;543;767;71;284;10486;7169;863;6115;5016
2018-04-01T05:00:00;1153;416;261;3119;0;60;1967;2584;556;782;55;284;10531;7152;977;6173;5064
2018-04-01T05:15:00;1153;415;267;3218;0;60;1966;2556;554;781;54;284;10522;7037;1096;6141;5167
2018-04-01T05:30:00;1148;413;272;3264;0;60;1953;2547;555;786;52;282;10488;6952;1168;6123;5209
2018-04-01T05:45:00;1151;415;277;3308;0;60;1954;2509;562;788;54;281;10509;6923;1171;6094;5265
2018-04-01T06:00:00;1157;419;276;3348;0;60;1970;2399;623;797;57;282;10469;6845;909;6071;5317
2018-04-01T06:15:00;1160;418;274;3350;0;60;1977;2399;655;801;60;282;10463;6839;937;6114;5322
2018-04-01T06:30:00;1159;418;276;3351;0;60;1978;2413;682;807;67;282;10524;6897;921;6162;5331
2018-04-01T06:45:00;1161;418;276;3384;2;60;1976;2464;691;803;67;282;10498;6837;948;6216;5368
2018-04-01T07:00:00;1167;419;262;3418;14;60;1975;2479;698;808;70;282;10527;6833;700;6242;5410
2018-04-01T07:15:00;1163;420;247;3395;50;60;1977;2464;710;805;130;282;10650;6958;630;6238;5465
2018-04-01T07:30:00;1166;422;238;3381;114;60;1978;2378;711;811;248;282;10882;7150;492;6160;5629
2018-04-01T07:45:00;1169;423;242;3387;186;60;1981;2343;712;822;283;282;11093;7278;469;6140;5750
2018-04-01T08:00:00;1173;419;244;3394;292;60;1978;2305;707;827;327;280;11399;7470;302;6097;5909
2018-04-01T08:15:00;1172;423;253;3389;396;60;1981;2329;709;852;364;280;11660;7622;267;6151;6057
2018-04-01T08:30:00;1177;425;251;3413;482;60;1981;2334;728;884;423;280;11959;7814;243;6207;6231
2018-04-01T08:45:00;1180;426;251;3443;578;60;1978;2383;734;885;417;280;12114;7842;217;6260;6355
2018-04-01T09:00:00;1174;424;246;3461;680;60;1974;2452;734;888;420;280;12355;7968;183;6328;6465
2018-04-01T09:15:00;1173;425;251;3455;783;60;1973;2460;739;890;497;279;12555;8067;190;6341;6644
2018-04-01T09:30:00;1184;425;249;3477;876;60;1973;2495;758;897;444;281;12688;8086;164;6404;6715
2018-04-01T09:45:00;1185;425;249;3486;1005;60;1971;2504;762;896;286;280;12773;8033;120;6413;6696
2018-04-01T10:00:00;1188;425;249;3556;1119;60;1973;2513;781;887;308;280;12882;7958;124;6434;6905
2018-04-01T10:15:00;1186;425;253;3599;1258;60;1977;2504;775;888;235;279;12987;7877;221;6423;7016
2018-04-01T10:30:00;1189;425;254;3666;1400;60;1975;2508;752;892;246;280;13083;7765;180;6407;7240
2018-04-01T10:45:00;1191;423;251;3720;1521;60;1971;2506;754;891;179;280;13231;7740;245;6402;7345
2018-04-01T11:00:00;1191;424;250;3729;1645;60;1976;2495;773;890;152;279;13316;7691;361;6413;7451
2018-04-01T11:15:00;1189;427;260;3718;1770;60;1974;2465;786;897;205;278;13513;7766;282;6400;7629
2018-04-01T11:30:00;1190;424;264;3739;1893;60;1970;2457;779;898;183;279;13537;7642;292;6383;7753
2018-04-01T11:45:00;1189;422;273;3784;1995;60;1966;2464;785;894;100;279;13502;7450;444;6388;7823
2018-04-01T12:00:00;1186;422;290;3839;2085;60;1977;2491;779;891;108;279;13348;7135;565;6417;7990
2018-04-01T12:15:00;1189;422;289;3879;2171;60;1972;2488;751;886;108;279;13265;6927;684;6376;8118
2018-04-01T12:30:00;1185;419;301;3927;2348;60;1948;2474;712;886;67;282;13168;6593;978;6302;8307
2018-04-01T12:45:00;1184;418;307;3921;2451;60;1925;2408;691;881;70;280;13038;6360;1172;6185;8411
2018-04-01T13:00:00;1179;421;299;3944;2479;60;1962;2314;638;867;65;282;12856;6135;855;6063;8447
2018-04-01T13:15:00;1187;422;296;4007;2541;60;1958;2257;650;859;59;282;12701;5857;967;6006;8572
2018-04-01T13:30:00;1185;419;305;4023;2590;60;1959;2235;644;865;60;282;12604;5687;1064;5985;8642
2018-04-01T13:45:00;1183;416;318;4071;2572;60;1955;2186;636;864;60;281;12493;5532;1179;5922;8680
2018-04-01T14:00:00;1181;419;347;4165;2664;60;1972;2077;594;864;64;280;12435;5260;1184;5787;8900
2018-04-01T14:15:00;1182;418;363;4206;2678;60;1958;2051;585;859;63;282;12341;5094;1179;5735;8970
2018-04-01T14:30:00;1181;415;376;4240;2690;60;1905;2027;563;861;75;281;12293;4988;1243;5637;9037
2018-04-01T14:45:00;1183;412;392;4349;2677;60;1843;2016;550;857;87;281;12241;4822;1174;5547;9160
2018-04-01T15:00:00;1186;414;408;4449;2688;60;1862;1988;541;855;64;281;12289;4743;1129;5527;9269
2018-04-01T15:15:00;1186;413;413;4508;2554;60;1875;1924;556;851;62;281;12122;4646;1023;5487;9196
2018-04-01T15:30:00;1184;410;414;4564;2412;60;1865;1871;555;858;63;282;12027;4637;1045;5431;9107
2018-04-01T15:45:00;1186;409;414;4697;2297;60;1800;1852;555;855;59;282;11923;4516;1120;5344;9122
2018-04-01T16:00:00;1183;401;411;4810;2233;60;1680;1852;545;855;58;283;11950;4497;1280;5215;9156
2018-04-01T16:15:00;1185;383;430;4819;2079;60;1675;1827;547;852;58;281;11877;4550;1266;5182;9014
2018-04-01T16:30:00;1184;384;439;4810;1936;59;1703;1813;541;850;59;278;11926;4741;1112;5185;8871
2018-04-01T16:45:00;1181;383;445;4758;1697;58;1688;1775;540;853;59;278;12017;5118;905;5134;8581
2018-04-01T17:00:00;1144;379;452;4695;1507;58;1664;1749;539;839;58;278;12074;5421;1240;5069;8293
2018-04-01T17:15:00;1184;386;442;4548;1376;58;1589;1759;539;834;59;276;12176;5810;1184;4997;8053
2018-04-01T17:30:00;1179;383;435;4597;1218;57;1633;1750;548;840;59;274;12206;5957;1069;5045;7928
2018-04-01T17:45:00;1190;386;435;4575;1022;57;1679;1777;552;831;79;274;12293;6261;801;5113;7744
2018-04-01T18:00:00;1187;383;439;4463;831;57;1717;1959;607;859;176;279;12460;6726;769;5421;7536
2018-04-01T18:15:00;1190;383;421;4396;640;59;1770;2223;641;859;154;279;12504;7047;758;5772;7243
2018-04-01T18:30:00;1189;393;412;4324;451;59;1812;2325;688;862;161;279;12536;7349;703;5966;6989
2018-04-01T18:45:00;1187;405;402;4149;293;59;1850;2354;711;870;253;279;12553;7709;525;6064;6748
2018-04-01T19:00:00;1186;407;379;3963;170;60;1867;2458;730;907;306;281;12648;8135;548;6243;6471
2018-04-01T19:15:00;1188;408;356;3805;80;60;1892;2611;741;922;254;281;12608;8368;473;6447;6151
2018-04-01T19:30:00;1187;408;328;3734;27;60;1912;2721;746;918;190;280;12592;8504;316;6577;5934
2018-04-01T19:45:00;1189;408;309;3676;4;60;1928;2810;759;923;396;280;12660;8672;211;6700;6042
2018-04-01T20:00:00;1184;408;307;3566;0;60;1936;2865;770;918;694;280;12848;8976;149;6769;6219
2018-04-01T20:15:00;1183;407;314;3497;0;60;1941;2885;785;927;720;281;12849;9038;141;6819;6181
2018-04-01T20:30:00;1185;407;301;3420;0;60;1941;2899;807;924;671;281;12781;9061;179;6852;6044
2018-04-01T20:45:00;1185;408;293;3359;0;60;1943;2878;822;928;547;280;12623;8971;205;6851;5852
2018-04-01T21:00:00;1183;409;286;3313;0;60;1945;2848;834;924;481;280;12660;9062;160;6831;5732
2018-04-01T21:15:00;1185;407;279;3313;0;60;1946;2840;831;927;408;282;12537;8946;209;6826;5652
2018-04-01T21:30:00;1183;405;259;3261;0;60;1949;2845;828;928;435;282;12507;8987;262;6832;5603
2018-04-01T21:45:00;1181;405;242;3202;0;60;1948;2835;827;928;427;282;12496;9052;326;6820;5517
2018-04-01T22:00:00;1177;405;238;3168;0;60;1950;2847;825;919;706;282;12663;9257;138;6823;5754
2018-04-01T22:15:00;1175;403;234;3152;0;60;1951;2842;824;922;663;281;12530;9145;190;6820;5687
2018-04-01T22:30:00;1177;404;226;3174;0;60;1955;2847;821;918;474;280;12380;8980;206;6821;5515
2018-04-01T22:45:00;1179;405;216;3213;0;60;1954;2841;803;914;415;281;12226;8798;338;6793;5488
2018-04-01T23:00:00;1178;406;209;3219;0;60;1958;2863;773;892;535;282;12008;8580;108;6768;5607
2018-04-01T23:15:00;1176;404;202;3196;0;60;1958;2874;739;893;456;282;11792;8394;156;6746;5494
2018-04-01T23:30:00;1178;405;198;3124;0;60;1958;2890;708;897;329;282;11622;8300;162;6735;5294
2018-04-01T23:45:00;1173;404;206;3061;0;60;1956;2901;703;893;217;282;11471;8204;236;6735;5121
2018-04-02T00:00:00;1168;404;202;3012;0;60;1960;2835;752;858;336;283;11270;8056;176;6688;5182
2018-04-02T00:15:00;1170;402;184;3005;0;60;1960;2827;746;860;199;283;11132;7943;271;6676;5020
2018-04-02T00:30:00;1170;404;171;3009;0;60;1963;2847;746;862;140;283;10994;7814;394;6701;4954
2018-04-02T00:45:00;1166;403;162;2990;0;60;1962;2839;722;856;129;283;10895;7743;451;6662;4910
2018-04-02T01:00:00;1166;405;167;2935;0;60;1966;2831;724;858;207;282;10799;7697;261;6661;4940
2018-04-02T01:15:00;1165;406;171;2865;0;60;1968;2828;743;858;215;284;10674;7638;328;6681;4882
2018-04-02T01:30:00;1170;407;176;2811;0;60;1969;2856;760;860;155;283;10601;7614;365;6728;4779
2018-04-02T01:45:00;1170;408;182;2771;0;60;1970;2891;775;857;89;283;10561;7608;381;6776;4680
2018-04-02T02:00:00;1165;408;181;2745;0;60;1974;2991;768;852;75;282;10507;7581;475;6867;4634
2018-04-02T02:15:00;1167;408;180;2686;0;60;1975;2997;740;851;72;282;10484;7619;500;6845;4573
2018-04-02T02:30:00;1163;407;180;2670;0;60;1976;3003;717;855;76;282;10452;7602;476;6833;4556
2018-04-02T02:45:00;1162;407;174;2622;0;60;1976;3033;719;848;79;281;10441;7645;522;6857;4504
2018-04-02T03:00:00;1164;407;157;2551;0;60;1976;3085;724;849;128;282;10496;7788;599;6916;4467
2018-04-02T03:15:00;1165;407;155;2415;0;60;1975;3091;726;853;171;282;10462;7893;471;6927;4373
2018-04-02T03:30:00;1161;405;151;2307;0;60;1976;3110;725;854;224;280;10473;8015;481;6945;4308
2018-04-02T03:45:00;1167;406;152;2199;0;60;1976;3124;716;849;246;281;10494;8143;447;6946;4230
2018-04-02T04:00:00;1165;404;156;2116;0;60;1977;3180;738;853;127;281;10563;8291;596;7029;4028
2018-04-02T04:15:00;1169;402;161;2059;0;60;1977;3176;744;853;90;282;10537;8317;621;7032;3941
2018-04-02T04:30:00;1170;404;163;1983;0;60;1976;3176;744;856;161;282;10632;8486;551;7034;3941
2018-04-02T04:45:00;1168;404;162;1921;0;60;1977;3170;745;850;187;282;10622;8539;491;7024;3902
2018-04-02T05:00:00;1169;404;167;1841;0;60;1978;3180;752;861;173;283;10715;8707;368;7054;3814
2018-04-02T05:15:00;1167;404;164;1797;0;60;1977;3192;744;859;165;282;10649;8688;388;7054;3757
2018-04-02T05:30:00;1167;404;168;1754;0;60;1976;3199;751;867;169;282;10697;8775;394;7075;3722
2018-04-02T05:45:00;1166;403;159;1717;0;60;1976;3228;770;873;169;282;10685;8809;437;7129;3674
2018-04-02T06:00:00;1171;403;149;1694;0;60;1975;3252;801;918;235;284;10603;8761;195;7230;3712
2018-04-02T06:15:00;1166;401;143;1664;0;60;1975;3261;826;914;245;283;10572;8765;172;7259;3679
2018-04-02T06:30:00;1167;400;138;1620;1;60;1974;3262;842;923;256;283;10599;8841;123;7284;3642
2018-04-02T06:45:00;1171;399;135;1560;6;60;1974;3298;856;914;197;283;10492;8790;101;7325;3528
2018-04-02T07:00:00;1171;398;125;1510;44;60;1974;3310;855;920;175;281;10615;8937;93;7340;3483
2018-04-02T07:15:00;1172;399;116;1422;143;60;1974;3333;861;912;188;281;10675;8995;187;7361;3500
2018-04-02T07:30:00;1172;400;115;1359;300;60;1974;3334;873;925;216;282;10810;9036;171;7388;3622
2018-04-02T07:45:00;1177;400;105;1296;506;60;1974;3327;916;916;210;280;10967;9061;146;7413;3754
2018-04-02T08:00:00;1181;399;96;1215;741;60;1970;3271;933;962;444;274;11182;9130;116;7410;4136
2018-04-02T08:15:00;1185;399;84;1128;1020;60;1973;3243;940;965;495;269;11355;9123;107;7390;4371
2018-04-02T08:30:00;1189;399;77;1037;1334;60;1975;3232;936;981;526;275;11567;9118;79;7399;4622
2018-04-02T08:45:00;1189;400;75;932;1636;60;1974;3220;929;964;528;278;11796;9153;96;7365;4820
2018-04-02T09:00:00;1189;398;69;843;1966;60;1971;3133;898;932;554;279;12040;9162;131;7213;5079
2018-04-02T09:15:00;1188;398;68;796;2313;60;1969;3132;827;884;571;279;12220;9044;147;7091;5394
2018-04-02T09:30:00;1187;399;71;756;2655;60;1968;3132;795;886;564;280;12438;8956;195;7061;5692
2018-04-02T09:45:00;1189;401;76;724;2985;60;1962;3122;772;869;519;279;12599;8814;296;7004;5954
2018-04-02T10:00:00;1191;403;82;688;3266;60;1971;3060;779;836;527;279;12635;8599;111;6925;6217
2018-04-02T10:15:00;1188;403;95;680;3611;60;1966;3063;767;830;471;279;12696;8310;275;6905;6508
2018-04-02T10:30:00;1187;403;106;683;3879;60;1943;3075;756;827;461;277;12755;8088;498;6878;6779
2018-04-02T10:45:00;1184;404;114;719;4100;60;1908;3088;752;825;457;279;12830;7897;661;6852;7038
2018-04-02T11:00:00;1183;404;120;750;4348;60;1898;3179;730;788;91;280;12917;7699;567;6875;6956
2018-04-02T11:15:00;1184;404;133;779;4569;60;1903;3166;727;789;90;278;13060;7580;567;6863;7219
2018-04-02T11:30:00;1187;406;146;817;4802;60;1871;3168;732;787;87;279;13192;7428;668;6837;7505
2018-04-02T11:45:00;1185;405;151;850;4925;60;1825;3130;730;786;82;279;13151;7226;785;6750;7658
2018-04-02T12:00:00;1180;404;159;878;5069;59;1900;3012;680;737;79;275;13053;6948;851;6604;7828
2018-04-02T12:15:00;1182;403;167;908;5236;57;1930;2912;663;736;72;273;12956;6646;774;6514;8025
2018-04-02T12:30:00;1186;403;177;931;5255;57;1915;2871;659;730;69;273;12905;6542;905;6448;8078
2018-04-02T12:45:00;1185;403;180;968;5315;56;1864;2818;646;725;66;273;12753;6290;956;6326;8173
2018-04-02T13:00:00;1183;406;184;1021;5344;56;1918;2833;628;721;50;272;12520;5971;832;6372;8244
2018-04-02T13:15:00;1182;402;186;1079;5313;56;1942;2814;624;725;50;272;12413;5836;956;6377;8268
2018-04-02T13:30:00;1183;393;197;1108;5212;55;1920;2782;623;720;50;273;12286;5769;1076;6318;8198
2018-04-02T13:45:00;1181;401;214;1143;5213;55;1906;2790;621;720;50;271;12206;5637;1152;6308;8257
2018-04-02T14:00:00;1182;405;233;1170;5122;55;1933;2826;593;724;50;273;12103;5578;1139;6349;8217
2018-04-02T14:15:00;1182;401;250;1179;5063;55;1944;2797;548;723;50;273;11994;5503;1158;6285;8180
2018-04-02T14:30:00;1180;401;272;1199;4918;55;1938;2787;543;721;50;270;11895;5507;1199;6259;8075
2018-04-02T14:45:00;1178;399;307;1217;4805;55;1943;2780;544;723;50;270;11819;5491;1162;6260;8011
2018-04-02T15:00:00;1181;401;343;1237;4632;55;1942;2747;544;722;67;271;11836;5626;1105;6226;7916
2018-04-02T15:15:00;1181;399;379;1236;4426;55;1922;2710;545;723;71;269;11805;5765;987;6169;7747
2018-04-02T15:30:00;1185;400;423;1260;4194;55;1928;2690;544;722;54;269;11731;5855;981;6153;7571
2018-04-02T15:45:00;1186;400;456;1256;3958;55;1921;2688;547;725;54;271;11667;5998;869;6152;7365
2018-04-02T16:00:00;1185;401;497;1238;3669;55;1917;2853;545;750;55;270;11692;6289;918;6335;7100
2018-04-02T16:15:00;1185;399;537;1231;3360;56;1925;3021;548;751;54;271;11597;6470;956;6516;6822
2018-04-02T16:30:00;1185;401;582;1216;3066;55;1948;3058;551;751;54;270;11607;6744;862;6578;6559
2018-04-02T16:45:00;1187;401;622;1229;2747;55;1952;3115;554;754;83;269;11682;7083;753;6644;6324
2018-04-02T17:00:00;1186;397;673;1252;2388;55;1934;3267;569;754;88;270;11783;7471;838;6794;6039
2018-04-02T17:15:00;1183;394;715;1275;2056;55;1944;3394;574;754;78;269;11934;7888;574;6935;5756
2018-04-02T17:30:00;1191;393;745;1299;1699;55;1956;3454;573;760;119;268;12079;8336;414;7011;5501
2018-04-02T17:45:00;1191;393;778;1325;1362;55;1957;3463;576;773;305;269;12187;8723;259;7038;5409
2018-04-02T18:00:00;1191;392;817;1361;1069;56;1952;3471;620;804;573;278;12423;9177;279;7125;5459
2018-04-02T18:15:00;1189;391;855;1409;788;56;1955;3498;608;830;715;278;12471;9419;183;7169;5403
2018-04-02T18:30:00;1189;390;892;1472;542;56;1955;3497;612;870;852;280;12615;9709;115;7214;5393
2018-04-02T18:45:00;1190;390;929;1574;336;56;1955;3524;611;882;921;279;12631;9792;91;7251;5396
2018-04-02T19:00:00;1180;389;968;1687;183;56;1942;3529;616;954;1278;279;12693;9855;38;7320;5741
2018-04-02T19:15:00;1185;390;998;1851;75;56;1955;3552;646;955;1101;280;12675;9751;13;7388;5656
2018-04-02T19:30:00;1186;391;1019;2033;21;56;1954;3573;653;957;988;282;12745;9673;6;7419;5694
2018-04-02T19:45:00;1184;392;1025;2244;1;56;1941;3596;653;955;1001;282;12873;9604;41;7427;5903
2018-04-02T20:00:00;1179;400;1045;2482;0;57;1944;3593;653;980;1109;283;13147;9620;43;7453;6272
2018-04-02T20:15:00;1179;393;1063;2764;0;57;1952;3606;624;980;958;281;13191;9365;43;7443;6414
2018-04-02T20:30:00;1176;390;1060;2992;0;57;1940;3608;607;986;761;280;13112;9060;43;7421;6436
2018-04-02T20:45:00;1172;390;1049;3250;0;57;1910;3582;589;980;528;283;12963;8665;152;7344;6446
2018-04-02T21:00:00;1171;398;1050;3463;0;57;1946;3522;538;954;263;281;12950;8437;216;7241;6402
2018-04-02T21:15:00;1171;398;1065;3573;0;57;1929;3480;519;955;130;282;12789;8152;328;7165;6394
2018-04-02T21:30:00;1150;390;1068;3707;0;57;1903;3478;508;959;126;281;12754;7979;350;7129;6498
2018-04-02T21:45:00;1159;390;1071;3864;0;57;1855;3355;505;948;159;281;12714;7780;412;6944;6700
2018-04-02T22:00:00;1170;398;1050;4031;0;57;1883;3208;504;919;368;282;12919;7838;257;6796;7074
2018-04-02T22:15:00;1169;401;1017;4228;0;57;1884;3110;504;922;295;282;12783;7539;294;6702;7167
2018-04-02T22:30:00;1168;397;982;4402;0;57;1900;3038;504;922;218;283;12518;7134;354;6647;7224
2018-04-02T22:45:00;1167;400;935;4486;0;57;1899;3020;506;921;234;283;12376;6956;468;6629;7279
2018-04-02T23:00:00;1168;401;882;4529;0;57;1910;2980;507;856;254;286;12161;6750;395;6539;7291
2018-04-02T23:15:00;1170;397;852;4537;0;57;1901;2867;509;857;253;285;11935;6547;456;6419;7266
2018-04-02T23:30:00;1169;399;831;4539;0;58;1901;2826;505;859;324;286;11751;6381;447;6377;7320
2018-04-02T23:45:00;1163;398;814;4532;0;58;1915;2797;502;856;259;287;11569;6224;600;6357;7224
2018-04-03T00:00:00;1157;399;797;4552;0;58;1924;2775;589;857;121;284;11383;6034;526;6429;7084
2018-04-03T00:15:00;1157;395;790;4595;0;58;1934;2699;615;858;83;285;11253;5868;766;6391;7078
2018-04-03T00:30:00;1159;390;772;4601;0;58;1928;2594;618;858;64;285;11083;5710;838;6283;7044
2018-04-03T00:45:00;1155;391;755;4585;0;58;1926;2450;623;858;64;287;10965;5625;747;6144;7008
2018-04-03T01:00:00;1148;388;730;4618;0;57;1928;2292;618;850;53;286;10798;5450;993;5974;6994
2018-04-03T01:15:00;1154;388;701;4622;0;57;1930;2226;629;855;56;286;10706;5384;1105;5926;6978
2018-04-03T01:30:00;1155;388;696;4589;0;57;1932;2207;626;855;58;284;10699;5415;1112;5904;6943
2018-04-03T01:45:00;1160;388;675;4536;0;57;1937;2194;623;850;57;286;10657;5446;1134;5890;6873
2018-04-03T02:00:00;1159;385;689;4518;0;57;1945;2136;586;849;55;285;10636;5430;1055;5801;6863
2018-04-03T02:15:00;1159;384;723;4521;0;56;1922;2130;575;851;54;283;10631;5387;1031;5761;6897
2018-04-03T02:30:00;1160;384;738;4553;0;56;1914;2119;570;858;54;285;10630;5339;1042;5746;6945
2018-04-03T02:45:00;1159;384;743;4558;0;57;1903;2109;581;772;53;285;10713;5412;1065;5650;6954
2018-04-03T03:00:00;1154;385;756;4559;0;57;1902;2124;621;750;52;285;10795;5481;1329;5682;6963
2018-04-03T03:15:00;1157;386;773;4575;0;57;1879;2128;631;750;51;285;10836;5488;1378;5673;6999
2018-04-03T03:30:00;1134;385;796;4596;0;57;1864;2149;639;754;51;285;10931;5539;1371;5691;7019
2018-04-03T03:45:00;1151;383;822;4610;0;57;1807;2133;632;752;55;285;11139;5707;1223;5609;7078
2018-04-03T04:00:00;1156;387;854;4547;0;57;1852;2253;628;778;53;285;11255;5855;1036;5796;7054
2018-04-03T04:15:00;1151;383;882;4476;0;57;1897;2369;648;783;52;285;11399;6042;1131;5982;7001
2018-04-03T04:30:00;1153;383;898;4420;0;57;1911;2408;667;790;56;284;11590;6272;1040;6060;6967
2018-04-03T04:45:00;1149;382;902;4332;0;57;1948;2467;691;795;59;284;11830;6596;874;6185;6881
2018-04-03T05:00:00;1149;380;909;4266;0;57;1947;2719;723;834;201;288;12231;7056;413;6511;6962
2018-04-03T05:15:00;1150;380;916;4190;0;58;1948;3097;804;845;129;289;12474;7368;518;6983;6823
2018-04-03T05:30:00;1152;382;909;4165;0;59;1945;3290;905;864;160;289;12815;7741;566;7293;6827
2018-04-03T05:45:00;1156;382;884;4156;0;59;1954;3465;966;880;240;290;13163;8123;375;7555;6877
2018-04-03T06:00:00;1165;384;867;4204;0;59;1947;3672;1170;949;147;288;14080;9009;189;8026;6826
2018-04-03T06:15:00;1164;381;842;4248;0;59;1955;3757;1308;973;410;290;14626;9537;100;8283;7104
2018-04-03T06:30:00;1165;382;838;4283;1;58;1954;3851;1422;989;501;289;14985;9864;91;8505;7228
2018-04-03T06:45:00;1169;385;861;4345;4;58;1953;3886;1512;1000;563;288;15281;10071;90;8639;7385
2018-04-03T07:00:00;1184;387;881;4427;28;58;1929;3893;1554;1036;369;288;15690;10355;59;8700;7334
2018-04-03T07:15:00;1182;386;901;4454;93;58;1948;3904;1594;1046;466;287;15913;10465;35;8779;7540
2018-04-03T07:30:00;1178;387;926;4387;206;58;1955;3894;1644;1052;598;285;16158;10639;35;8830;7740
2018-04-03T07:45:00;1183;388;944;4309;366;58;1957;3903;1681;1050;768;284;16420;10802;14;8875;8016
2018-04-03T08:00:00;1195;389;953;4238;562;58;1952;3972;1791;1057;1137;283;16657;10904;1;9055;8532
2018-04-03T08:15:00;1189;388;949;4129;785;58;1956;3979;1852;1058;1179;285;16789;10927;1;9130;8677
2018-04-03T08:30:00;1194;389;942;4046;1043;58;1956;3973;1879;1071;1173;286;16943;10913;20;9165;8845
2018-04-03T08:45:00;1186;388;891;3926;1318;58;1958;3980;1927;1073;1044;285;16961;10827;44;9223;8811
2018-04-03T09:00:00;1184;388;845;3833;1644;58;1957;3981;1963;1073;578;286;16874;10552;14;9260;8530
2018-04-03T09:15:00;1183;387;821;3717;2000;58;1956;3998;2010;1079;398;285;16951;10413;41;9328;8564
2018-04-03T09:30:00;1172;387;865;3575;2316;58;1954;4033;2010;1118;384;285;17129;10373;230;9400;8757
2018-04-03T09:45:00;1174;388;907;3510;2682;58;1940;4051;1993;1141;254;287;17162;10064;315;9412;8973
2018-04-03T10:00:00;1169;388;894;3443;3011;58;1945;4005;1986;1177;180;288;17222;9874;204;9401;9143
2018-04-03T10:15:00;1161;389;904;3384;3382;58;1946;3988;1941;1165;133;288;17286;9616;312;9328;9411
2018-04-03T10:30:00;1152;389;874;3386;3675;58;1933;3971;1906;1166;116;289;17354;9420;328;9265;9650
2018-04-03T10:45:00;1150;390;860;3359;3999;58;1933;3955;1835;1160;107;289;17446;9227;485;9172;9923
2018-04-03T11:00:00;1146;388;885;3302;4243;58;1952;3947;1713;1142;141;286;17437;9008;291;9040;10163
2018-04-03T11:15:00;1146;389;907;3308;4394;57;1950;3942;1640;1139;122;286;17646;9037;288;8957;10323
2018-04-03T11:30:00;1146;389;919;3336;4621;57;1951;3983;1573;1140;145;287;17805;8929;369;8934;10613
2018-04-03T11:45:00;1143;388;957;3362;4839;57;1948;3973;1525;1128;129;288;17775;8617;467;8862;10875
2018-04-03T12:00:00;1142;390;987;3406;4936;57;1951;3916;1434;1099;150;286;17636;8306;188;8686;11068
2018-04-03T12:15:00;1142;392;975;3405;5068;56;1950;3877;1407;1099;172;288;17488;8040;293;8621;11210
2018-04-03T12:30:00;1147;394;958;3400;5073;56;1953;3851;1381;1099;210;287;17579;8149;237;8571;11238
2018-04-03T12:45:00;1141;388;956;3406;5125;56;1947;3865;1409;1092;220;287;17532;8045;287;8600;11292
2018-04-03T13:00:00;1142;392;974;3373;5143;56;1949;3921;1436;1087;163;286;17511;8022;224;8679;11243
2018-04-03T13:15:00;1149;395;978;3377;5087;55;1944;3932;1472;1085;99;286;17385;7944;219;8719;11140
