datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2021-04-01T04:00:00;1092;378;1152;967;0;45;1672;2476;647;1881;4;411;11383;9264;784;7087;3638
2021-04-01T04:15:00;1093;398;1157;1022;0;45;1671;2481;639;1905;45;410;11569;9391;797;7106;3760
2021-04-01T04:30:00;1091;392;1215;1054;0;45;1671;2496;647;1931;30;407;11698;9429;793;7152;3827
2021-04-01T04:45:00;1091;392;1280;1084;0;45;1671;2496;671;1922;27;408;11806;9442;731;7168;3919
2021-04-01T05:00:00;1099;387;1243;1119;0;46;1672;2516;702;1992;83;410;12093;9730;356;7292;3977
2021-04-01T05:15:00;1102;393;1188;1137;0;46;1673;2535;713;2008;185;408;12195;9870;324;7337;4051
2021-04-01T05:30:00;1108;394;1202;1176;0;46;1672;2558;717;2019;282;411;12453;10076;327;7377;4208
2021-04-01T05:45:00;1114;422;1272;1159;0;46;1673;2566;719;2031;329;403;12865;10434;244;7392;4342
2021-04-01T06:00:00;1134;405;1243;1245;0;46;1673;2553;739;2068;191;404;13575;11087;122;7437;4264
2021-04-01T06:15:00;1144;439;1202;1279;0;46;1674;2570;787;2092;313;404;13859;11378;32;7527;4423
2021-04-01T06:30:00;1143;420;1240;1253;1;46;1674;2567;850;2087;678;404;14190;11696;7;7582;4781
2021-04-01T06:45:00;1153;414;1247;1297;15;46;1672;2566;876;2097;744;405;14429;11871;5;7616;4916
2021-04-01T07:00:00;1159;424;1293;1364;61;46;1671;2548;892;2110;969;406;14830;12112;28;7627;5316
2021-04-01T07:15:00;1172;418;1297;1437;182;46;1672;2548;887;2116;1084;406;15057;12141;48;7629;5636
2021-04-01T07:30:00;1171;422;1221;1477;383;46;1673;2557;882;2109;1034;402;15252;12171;55;7623;5754
2021-04-01T07:45:00;1171;405;1170;1545;635;46;1673;2577;887;2130;972;402;15513;12164;52;7669;5944
2021-04-01T08:00:00;1176;409;1139;1672;936;46;1674;2580;907;2128;970;406;15729;11982;25;7695;6348
2021-04-01T08:15:00;1172;403;1189;1749;1267;45;1673;2568;919;2128;867;408;15887;11682;6;7696;6692
2021-04-01T08:30:00;1176;405;1174;1795;1614;45;1671;2539;908;2122;772;407;16041;11458;43;7647;6981
2021-04-01T08:45:00;1180;404;1166;1827;1970;45;1666;2543;897;2076;442;406;16118;11155;83;7588;7034
2021-04-01T09:00:00;1175;426;1142;1865;2353;45;1653;2577;908;2093;680;408;16039;10679;5;7639;7686
2021-04-01T09:15:00;1172;406;1162;1864;2737;45;1644;2578;903;2121;374;409;16124;10362;6;7655;7760
2021-04-01T09:30:00;1174;405;1193;1747;3133;45;1642;2570;858;2073;262;405;16225;10152;27;7548;7959
2021-04-01T09:45:00;1174;403;1195;1730;3529;45;1642;2565;840;2006;252;407;16403;9950;116;7460;8328
2021-04-01T10:00:00;1159;446;1195;1740;3907;45;1643;2534;818;1941;385;408;16423;9581;13;7344;8877
2021-04-01T10:15:00;1152;414;1238;1707;4289;45;1643;2484;801;1885;429;408;16489;9256;55;7221;9274
2021-04-01T10:30:00;1150;396;1224;1707;4622;45;1641;2452;783;1826;267;404;16555;9003;88;7106;9411
2021-04-01T10:45:00;1150;399;1233;1760;4924;45;1638;2411;774;1738;135;405;16564;8647;121;6966;9646
2021-04-01T11:00:00;1140;408;1252;1838;5195;45;1639;2362;755;1640;176;415;16665;8380;61;6811;10054
2021-04-01T11:15:00;1136;393;1196;1969;5477;45;1639;2290;719;1610;76;414;16735;8093;131;6672;10292
2021-04-01T11:30:00;1130;395;1171;2088;5720;44;1637;2212;691;1569;56;415;16839;7860;231;6524;10604
2021-04-01T11:45:00;1134;393;1155;2170;5862;44;1638;2083;683;1534;49;415;16799;7612;278;6353;10807
2021-04-01T12:00:00;1119;399;1113;2324;6072;44;1641;1976;662;1439;98;417;16652;7143;233;6135;11169
2021-04-01T12:15:00;1119;396;1154;2361;6254;44;1638;1918;628;1421;100;418;16630;6862;474;6023;11428
2021-04-01T12:30:00;1122;394;1158;2416;6352;43;1638;1884;606;1396;8;416;16680;6754;669;5940;11493
2021-04-01T12:45:00;1118;390;1136;2538;6395;42;1638;1806;592;1389;11;414;16544;6475;734;5839;11630
2021-04-01T13:00:00;1120;401;1115;2669;6422;42;1638;1722;642;1317;96;415;16450;6244;598;5734;11865
2021-04-01T13:15:00;1116;392;1134;2873;6415;42;1634;1647;655;1332;36;416;16321;5899;668;5684;12008
2021-04-01T13:30:00;1116;393;1137;3045;6386;42;1632;1632;639;1338;12;416;16192;5624;794;5657;12131
2021-04-01T13:45:00;1115;390;1155;3138;6306;42;1627;1618;612;1329;11;416;16130;5532;868;5602;12157
2021-04-01T14:00:00;1113;394;1152;3290;6209;42;1614;1551;610;1237;9;418;16045;5395;1059;5430;12209
2021-04-01T14:15:00;1112;393;1083;3438;6042;42;1611;1551;612;1245;8;414;15994;5430;1079;5433;12118
2021-04-01T14:30:00;1109;406;982;3562;5843;42;1612;1571;612;1243;27;406;15940;5554;986;5444;11971
2021-04-01T14:45:00;1115;396;888;3658;5627;42;1611;1561;611;1242;8;410;15760;5587;999;5435;11734
2021-04-01T15:00:00;1115;393;770;3708;5415;42;1603;1571;612;1196;1;411;15727;5835;1012;5393;11444
2021-04-01T15:15:00;1117;397;680;3840;5198;41;1606;1588;608;1192;26;410;15695;5978;843;5404;11299
2021-04-01T15:30:00;1119;391;637;4009;4879;41;1604;1620;607;1193;3;411;15483;5958;672;5435;11079
2021-04-01T15:45:00;1122;413;627;4146;4572;41;1603;1730;611;1193;52;411;15401;6057;705;5548;10973
2021-04-01T16:00:00;1134;392;658;4077;4312;41;1609;1786;617;1223;9;409;15450;6404;923;5644;10623
2021-04-01T16:15:00;1138;391;646;4076;3976;41;1611;1866;618;1225;8;409;15382;6685;909;5729;10276
2021-04-01T16:30:00;1143;398;588;4172;3623;41;1612;1896;615;1241;26;409;15245;6864;818;5773;9991
2021-04-01T16:45:00;1139;394;574;4233;3285;41;1611;1983;630;1261;56;410;15245;7154;704;5895;9722
2021-04-01T17:00:00;1150;392;579;4177;2924;41;1618;2016;642;1354;18;409;15310;7630;714;6039;9281
2021-04-01T17:15:00;1150;389;602;4205;2553;41;1637;2084;673;1385;28;409;15352;7992;554;6188;8968
2021-04-01T17:30:00;1155;391;647;4210;2202;41;1658;2124;696;1386;43;409;15354;8295;313;6273;8689
2021-04-01T17:45:00;1165;419;686;4159;1829;41;1659;2162;716;1430;124;409;15260;8586;68;6376;8423
2021-04-01T18:00:00;1148;393;709;4138;1483;41;1643;2189;742;1529;368;406;15286;8957;290;6509;8280
2021-04-01T18:15:00;1175;392;745;3958;1139;43;1651;2260;770;1541;425;411;15277;9435;191;6633;7877
2021-04-01T18:30:00;1173;396;766;3970;833;43;1652;2355;825;1551;500;415;15279;9711;75;6798;7681
2021-04-01T18:45:00;1178;394;768;3854;568;44;1654;2409;847;1606;736;416;15354;10164;52;6932;7542
2021-04-01T19:00:00;1180;390;771;3788;348;45;1658;2445;860;1625;910;420;15364;10457;6;7008;7432
2021-04-01T19:15:00;1186;396;738;3813;180;45;1660;2487;876;1622;1038;422;15262;10532;2;7067;7396
2021-04-01T19:30:00;1184;408;702;3847;67;45;1661;2494;883;1618;1141;420;15260;10643;2;7076;7394
2021-04-01T19:45:00;1186;409;670;3882;14;45;1661;2488;886;1610;1252;418;15241;10675;2;7063;7458
2021-04-01T20:00:00;1180;391;626;3848;1;45;1661;2463;881;1626;1057;420;15234;10760;16;7051;7148
2021-04-01T20:15:00;1186;398;603;3816;0;45;1663;2494;874;1631;1059;419;15155;10736;19;7081;7107
2021-04-01T20:30:00;1181;391;606;3810;0;46;1663;2482;847;1634;1026;419;15071;10656;4;7045;7060
2021-04-01T20:45:00;1180;387;628;3752;0;46;1664;2446;842;1625;817;421;14898;10519;40;6998;6810
2021-04-01T21:00:00;1169;398;650;3666;0;46;1664;2452;839;1619;934;423;14627;10310;15;6997;6863
2021-04-01T21:15:00;1170;398;645;3532;0;46;1664;2455;831;1616;731;423;14395;10218;11;6989;6522
2021-04-01T21:30:00;1165;398;619;3424;0;46;1664;2451;822;1612;620;423;14079;10037;16;6972;6272
2021-04-01T21:45:00;1165;393;576;3339;0;46;1665;2440;814;1589;632;423;13852;9938;112;6931;6151
2021-04-01T22:00:00;1147;411;573;3199;0;46;1666;2461;794;1607;706;425;13696;9924;9;6953;6082
2021-04-01T22:15:00;1144;391;593;3048;0;46;1666;2458;749;1605;403;426;13455;9814;5;6904;5625
2021-04-01T22:30:00;1142;390;605;2940;0;46;1665;2470;684;1558;397;426;13178;9633;5;6803;5520
2021-04-01T22:45:00;1143;389;624;2823;0;46;1664;2471;645;1489;357;425;12944;9497;5;6694;5382
2021-04-01T23:00:00;1138;390;613;2701;0;46;1664;2448;579;1440;249;422;12642;9328;37;6553;5137
2021-04-01T23:15:00;1133;391;626;2607;0;46;1663;2350;542;1421;195;423;12402;9170;46;6399;4998
2021-04-01T23:30:00;1133;393;665;2525;0;46;1663;2308;525;1393;219;424;12197;9007;60;6313;4981
2021-04-01T23:45:00;1130;393;671;2405;0;46;1664;2297;496;1359;269;424;11974;8898;162;6240;4914
2021-04-02T00:00:00;1114;396;686;2364;0;46;1663;2202;407;1231;102;391;11675;8625;113;5894;4708
2021-04-02T00:15:00;1115;393;712;2319;0;46;1663;2223;410;1144;44;389;11440;8409;135;5829;4629
2021-04-02T00:30:00;1117;394;748;2306;0;46;1659;2211;411;1125;37;391;11360;8306;280;5797;4648
2021-04-02T00:45:00;1117;394;769;2247;0;46;1665;2167;411;1089;22;390;11217;8201;431;5722;4595
2021-04-02T01:00:00;1105;401;784;2155;0;46;1668;2044;405;1015;60;393;11092;8153;401;5525;4551
2021-04-02T01:15:00;1099;399;796;2111;0;46;1667;2011;405;1012;21;390;10902;7996;442;5485;4472
2021-04-02T01:30:00;1105;393;810;2050;0;46;1660;1970;403;1014;16;391;10869;8009;506;5438;4420
2021-04-02T01:45:00;1106;394;798;2010;0;46;1663;1924;402;1015;10;390;10815;8007;527;5394;4364
2021-04-02T02:00:00;1108;401;840;1978;0;46;1666;1881;397;1004;12;390;10635;7817;497;5338;4385
2021-04-02T02:15:00;1108;402;854;1953;0;46;1667;1858;396;1009;14;392;10626;7819;496;5322;4377
2021-04-02T02:30:00;1108;404;840;1957;0;46;1668;1824;401;1012;16;392;10578;7782;466;5297;4371
2021-04-02T02:45:00;1108;399;844;1935;0;46;1667;1725;402;1007;28;389;10569;7790;415;5190;4360
2021-04-02T03:00:00;1108;399;822;1920;0;46;1669;1643;400;988;15;390;10507;7765;479;5090;4310
2021-04-02T03:15:00;1109;399;806;1907;0;46;1670;1632;400;993;17;390;10523;7810;465;5085;4284
2021-04-02T03:30:00;1107;398;806;1892;0;47;1671;1626;400;996;21;390;10545;7847;469;5083;4271
2021-04-02T03:45:00;1111;394;806;1885;0;47;1670;1648;398;992;17;386;10539;7848;544;5094;4260
2021-04-02T04:00:00;1114;402;805;1857;0;47;1672;1658;396;983;69;390;10609;7948;437;5099;4294
2021-04-02T04:15:00;1114;397;801;1853;0;47;1674;1637;395;997;35;389;10583;7930;452;5092;4247
2021-04-02T04:30:00;1117;403;826;1850;0;47;1674;1634;394;999;41;392;10610;7934;381;5093;4284
2021-04-02T04:45:00;1119;401;846;1821;0;47;1674;1659;393;1009;40;394;10559;7892;371;5129;4274
2021-04-02T05:00:00;1118;403;852;1769;0;47;1674;1811;387;1073;41;392;10500;7878;97;5337;4230
2021-04-02T05:15:00;1122;398;881;1771;0;47;1673;1832;387;1085;44;391;10487;7835;94;5368;4263
2021-04-02T05:30:00;1124;396;896;1718;0;47;1673;1814;383;1087;48;391;10449;7835;47;5348;4229
2021-04-02T05:45:00;1130;397;882;1720;0;47;1673;1822;394;1077;51;390;10375;7774;49;5356;4227
2021-04-02T06:00:00;1146;410;883;1760;0;47;1669;1872;399;1086;200;389;10469;7826;50;5415;4446
2021-04-02T06:15:00;1153;411;929;1746;1;47;1673;1864;405;1098;237;385;10527;7853;21;5425;4524
2021-04-02T06:30:00;1152;421;961;1733;2;47;1673;1862;403;1094;286;379;10516;7820;31;5411;4602
2021-04-02T06:45:00;1148;417;987;1745;20;47;1674;1843;403;1089;325;378;10485;7733;8;5387;4689
2021-04-02T07:00:00;1164;408;1030;1751;69;47;1672;1858;404;1086;388;386;10591;7742;5;5406;4857
2021-04-02T07:15:00;1169;417;1038;1794;178;47;1674;1876;409;1086;458;391;10719;7708;5;5436;5101
2021-04-02T07:30:00;1169;424;1047;1857;358;47;1674;1890;414;1085;443;392;10920;7658;6;5455;5345
2021-04-02T07:45:00;1171;410;1045;1869;579;47;1675;1912;420;1089;407;389;11108;7615;6;5485;5528
2021-04-02T08:00:00;1183;423;1023;1907;830;47;1676;1908;421;1105;913;390;11387;7627;2;5500;6326
2021-04-02T08:15:00;1181;423;1009;1907;1109;47;1675;1919;422;1100;1040;390;11567;7542;1;5506;6716
2021-04-02T08:30:00;1187;424;959;1923;1403;47;1675;1900;421;1103;1002;392;11842;7557;1;5491;6945
2021-04-02T08:45:00;1188;423;1010;1957;1720;47;1674;1833;422;1100;969;392;12060;7375;0;5421;7314
2021-04-02T09:00:00;1189;440;1115;1934;2037;47;1676;1849;426;1076;1342;392;12279;7193;0;5419;8104
2021-04-02T09:15:00;1191;451;1205;1955;2324;47;1675;1847;428;1074;1161;391;12540;7056;1;5415;8334
2021-04-02T09:30:00;1184;425;1323;2081;2580;47;1672;1845;435;1074;747;390;12738;6754;2;5416;8387
2021-04-02T09:45:00;1182;409;1403;2202;2832;47;1672;1790;437;1064;485;390;12970;6533;34;5353;8560
2021-04-02T10:00:00;1171;456;1418;2340;3082;47;1674;1722;445;969;264;390;13163;6324;73;5200;8778
2021-04-02T10:15:00;1166;438;1491;2415;3333;47;1673;1668;426;944;182;392;13352;6114;137;5103;9072
2021-04-02T10:30:00;1161;414;1447;2563;3575;47;1672;1627;429;928;141;391;13494;5910;127;5047;9348
2021-04-02T10:45:00;1164;419;1410;2710;3817;47;1674;1504;422;890;193;391;13629;5692;212;4881;9760
2021-04-02T11:00:00;1152;433;1408;2856;4057;47;1676;1460;315;842;192;389;13632;5312;263;4682;10145
2021-04-02T11:15:00;1148;416;1341;2953;4286;46;1660;1431;325;841;183;390;13868;5288;226;4647;10373
2021-04-02T11:30:00;1152;412;1281;3092;4505;46;1643;1416;326;846;133;391;13980;5102;231;4622;10621
2021-04-02T11:45:00;1150;415;1305;3205;4716;46;1620;1382;320;840;80;391;14020;4795;338;4553;10917
2021-04-02T12:00:00;1138;459;1338;3340;4927;46;1604;1349;318;828;225;389;13939;4334;310;4488;11473
2021-04-02T12:15:00;1137;426;1352;3418;5083;46;1604;1278;318;829;182;390;13901;4048;492;4419;11644
2021-04-02T12:30:00;1136;412;1319;3527;5230;46;1605;1251;318;829;67;389;13968;3893;724;4392;11737
2021-04-02T12:45:00;1137;415;1294;3660;5380;46;1604;1220;316;793;10;391;13816;3483;851;4324;11942
2021-04-02T13:00:00;1132;419;1303;3811;5510;46;1620;1141;309;731;69;391;13769;3145;942;4192;12290
2021-04-02T13:15:00;1132;416;1322;3914;5622;46;1632;1083;308;729;30;388;13521;2664;997;4140;12482
2021-04-02T13:30:00;1130;411;1334;3927;5678;45;1606;982;305;733;33;390;13332;2393;941;4016;12558
2021-04-02T13:45:00;1127;399;1349;3990;5776;45;1618;907;302;727;26;388;13161;2046;990;3942;12712
2021-04-02T14:00:00;1128;400;1361;4170;5805;44;1611;882;294;683;15;382;13081;1746;1001;3852;12923
2021-04-02T14:15:00;1130;399;1337;4367;5840;43;1612;876;293;677;11;380;12967;1423;1118;3838;13127
2021-04-02T14:30:00;1127;390;1328;4474;5816;43;1578;876;292;671;8;381;12928;1310;1142;3798;13186
2021-04-02T14:45:00;1123;389;1332;4542;5745;43;1559;874;290;688;13;381;12855;1236;1197;3792;13187
2021-04-02T15:00:00;1126;397;1326;4621;5680;41;1508;877;283;652;13;377;12840;1214;1218;3697;13204
2021-04-02T15:15:00;1127;399;1331;4663;5472;40;1502;875;279;647;14;375;12799;1334;1231;3678;13046
2021-04-02T15:30:00;1128;398;1362;4731;5281;40;1507;871;278;651;13;377;12696;1323;1215;3684;12953
2021-04-02T15:45:00;1126;395;1387;4887;5061;39;1501;870;278;652;23;376;12647;1313;1222;3677;12918
2021-04-02T16:00:00;1133;394;1393;4844;4807;39;1477;874;286;658;14;378;12607;1564;1210;3673;12624
2021-04-02T16:15:00;1138;401;1365;4964;4493;39;1519;876;291;657;15;378;12619;1797;1078;3721;12415
2021-04-02T16:30:00;1136;415;1381;5041;4134;39;1557;878;290;653;55;377;12578;2022;1008;3755;12201
2021-04-02T16:45:00;1135;414;1384;5126;3757;40;1569;892;290;666;113;379;12582;2315;925;3796;11969
2021-04-02T17:00:00;1146;405;1381;5217;3325;42;1569;920;298;699;18;385;12680;2758;891;3871;11534
2021-04-02T17:15:00;1147;405;1366;5325;2898;43;1586;926;300;718;19;389;12738;3150;697;3919;11203
2021-04-02T17:30:00;1144;405;1344;5331;2461;43;1605;961;301;735;47;390;12759;3623;380;3992;10775
2021-04-02T17:45:00;1152;424;1344;5310;2044;44;1605;1061;306;765;193;391;12836;4139;356;4128;10511
2021-04-02T18:00:00;1159;402;1351;5251;1624;45;1588;1099;303;877;107;394;13041;4816;338;4261;9939
2021-04-02T18:15:00;1160;405;1367;5279;1219;46;1589;1191;304;939;58;393;13127;5263;268;4416;9534
2021-04-02T18:30:00;1164;399;1385;5292;871;46;1591;1227;300;945;158;394;13143;5595;189;4457;9315
2021-04-02T18:45:00;1169;403;1375;5359;575;46;1593;1280;300;960;286;391;13217;5908;112;4524;9213
2021-04-02T19:00:00;1171;397;1365;5227;342;46;1576;1329;321;1007;470;393;13355;6421;190;4626;9018
2021-04-02T19:15:00;1178;400;1354;5072;167;46;1603;1345;324;1007;653;393;13319;6727;179;4672;8870
2021-04-02T19:30:00;1180;412;1381;4999;58;46;1606;1342;325;1004;663;392;13309;6871;115;4669;8739
2021-04-02T19:45:00;1183;408;1382;4944;10;46;1605;1370;327;1017;704;392;13273;6937;20;4711;8677
2021-04-02T20:00:00;1186;403;1396;4854;1;46;1603;1379;337;1053;1026;390;13314;7064;10;4762;8912
2021-04-02T20:15:00;1187;401;1361;4830;0;46;1604;1393;343;1052;1154;391;13359;7168;6;4783;8979
2021-04-02T20:30:00;1187;397;1350;4884;0;46;1602;1381;343;1054;1021;391;13183;6948;11;4771;8885
2021-04-02T20:45:00;1187;402;1349;4800;0;46;1597;1360;342;1055;848;393;13009;6860;14;4747;8632
2021-04-02T21:00:00;1178;401;1340;4718;0;46;1600;1398;344;1034;657;397;12833;6776;7;4773;8340
2021-04-02T21:15:00;1176;396;1359;4643;0;46;1597;1361;342;1032;603;395;12683;6681;111;4727;8223
2021-04-02T21:30:00;1182;404;1363;4567;0;47;1596;1349;341;1036;468;395;12598;6669;153;4717;8031
2021-04-02T21:45:00;1177;413;1354;4537;0;47;1595;1364;340;1034;406;396;12549;6658;207;4729;7934
2021-04-02T22:00:00;1166;415;1328;4392;0;47;1601;1365;338;1028;466;395;12505;6785;103;4727;7814
2021-04-02T22:15:00;1163;402;1311;4358;0;47;1600;1348;334;1033;333;396;12393;6725;39;4711;7614
2021-04-02T22:30:00;1161;401;1317;4315;0;47;1599;1359;333;1030;346;396;12208;6576;5;4717;7587
2021-04-02T22:45:00;1161;404;1321;4269;0;47;1604;1361;332;1028;241;396;12071;6481;5;4721;7443
2021-04-02T23:00:00;1154;409;1304;4159;0;47;1606;1371;323;972;292;396;11806;6342;6;4668;7365
2021-04-02T23:15:00;1156;397;1280;4077;0;47;1604;1328;322;924;190;396;11649;6292;39;4574;7147
2021-04-02T23:30:00;1149;391;1269;3999;0;47;1605;1319;321;929;174;396;11443;6175;70;4570;7029
2021-04-02T23:45:00;1147;407;1275;4044;0;47;1610;1293;318;921;123;396;11316;5998;232;4538;7043
2021-04-03T00:00:00;1132;416;1291;3928;0;47;1610;1273;303;896;30;388;11153;5935;251;4470;6844
2021-04-03T00:15:00;1122;408;1333;3750;0;47;1561;1256;302;910;30;386;11090;6007;515;4415;6690
2021-04-03T00:30:00;1129;411;1283;3685;0;47;1595;1207;301;908;27;387;10986;6018;600;4398;6582
2021-04-03T00:45:00;1124;408;1296;3623;0;47;1636;1091;297;924;20;387;10864;5945;592;4335;6518
2021-04-03T01:00:00;1123;412;1223;3637;0;47;1661;990;296;869;78;388;10666;5807;497;4204;6520
2021-04-03T01:15:00;1118;410;1137;3544;0;47;1663;950;296;874;72;389;10570;5890;352;4172;6328
2021-04-03T01:30:00;1118;409;1095;3461;0;47;1666;962;296;874;83;389;10486;5930;274;4187;6213
2021-04-03T01:45:00;1123;410;1077;3387;0;47;1663;952;295;876;53;389;10367;5903;247;4175;6097
2021-04-03T02:00:00;1123;413;1074;3301;0;47;1667;943;293;879;80;389;10349;5975;226;4171;6038
2021-04-03T02:15:00;1122;414;1069;3224;0;47;1669;956;293;879;96;388;10286;5992;210;4185;5972
2021-04-03T02:30:00;1123;414;1080;3165;0;47;1670;942;292;883;78;390;10239;5994;202;4177;5907
2021-04-03T02:45:00;1126;414;1060;3119;0;47;1671;944;297;883;90;388;10220;6040;225;4183;5856
2021-04-03T03:00:00;1122;413;1019;3104;0;47;1672;955;294;881;84;387;10252;6130;436;4189;5789
2021-04-03T03:15:00;1122;414;1012;3114;0;47;1666;964;294;874;27;387;10262;6136;524;4185;5736
2021-04-03T03:30:00;1121;413;982;3116;0;47;1669;956;291;873;22;386;10357;6259;488;4175;5701
2021-04-03T03:45:00;1121;427;996;3090;0;47;1666;953;290;870;23;385;10354;6269;527;4164;5704
2021-04-03T04:00:00;1124;430;996;3050;0;47;1666;943;292;881;31;384;10391;6345;578;4166;5678
2021-04-03T04:15:00;1126;406;970;3043;0;47;1661;938;289;876;8;386;10355;6342;519;4150;5600
2021-04-03T04:30:00;1126;408;923;3005;0;47;1671;944;296;879;6;388;10415;6488;491;4178;5515
2021-04-03T04:45:00;1124;430;915;2952;0;47;1673;949;295;878;8;389;10517;6651;423;4184;5476
2021-04-03T05:00:00;1129;409;883;2939;0;47;1672;949;289;896;32;387;10618;6797;305;4193;5439
2021-04-03T05:15:00;1132;410;879;2848;0;47;1673;956;287;902;33;387;10651;6924;214;4205;5349
2021-04-03T05:30:00;1136;410;851;2816;0;47;1673;970;289;910;136;387;10713;7046;161;4229;5396
2021-04-03T05:45:00;1136;408;862;2766;0;47;1675;982;290;916;128;386;10771;7143;92;4249;5347
2021-04-03T06:00:00;1147;410;870;2736;0;47;1676;978;292;972;165;384;10898;7292;322;4302;5375
2021-04-03T06:15:00;1155;411;871;2671;1;47;1686;998;297;988;115;386;11027;7484;223;4355;5271
2021-04-03T06:30:00;1157;412;859;2647;5;47;1688;1026;293;998;103;379;11055;7545;166;4384;5230
2021-04-03T06:45:00;1161;416;859;2601;26;47;1688;1041;294;995;88;385;11099;7613;156;4403;5198
2021-04-03T07:00:00;1164;415;857;2505;85;47;1673;1066;292;1005;155;385;11248;7803;271;4421;5228
2021-04-03T07:15:00;1176;409;858;2417;209;47;1673;1089;293;1018;167;384;11408;7923;220;4457;5283
2021-04-03T07:30:00;1182;419;807;2282;411;47;1685;1106;297;1015;146;386;11572;8072;138;4489;5294
2021-04-03T07:45:00;1182;422;781;2158;676;47;1684;1116;306;1009;146;386;11784;8169;65;4501;5412
2021-04-03T08:00:00;1182;420;758;2051;984;47;1685;1112;310;1019;160;386;12001;8209;47;4512;5602
2021-04-03T08:15:00;1190;419;733;1976;1324;47;1683;1126;311;1030;239;387;12220;8188;43;4537;5928
2021-04-03T08:30:00;1194;414;713;1891;1695;47;1686;1117;311;1028;152;387;12443;8145;43;4529;6106
2021-04-03T08:45:00;1193;416;685;1785;2090;47;1685;1112;311;1022;129;386;12643;8084;53;4516;6345
2021-04-03T09:00:00;1187;415;670;1794;2497;47;1685;1096;310;1002;182;387;12803;7842;75;4480;6792
2021-04-03T09:15:00;1183;411;667;1786;2899;47;1680;1070;310;989;70;387;12937;7585;160;4436;7063
2021-04-03T09:30:00;1190;408;656;1721;3248;47;1666;1059;311;991;25;387;13098;7475;334;4414;7295
2021-04-03T09:45:00;1184;408;624;1685;3622;47;1650;1032;309;992;29;389;13216;7286;499;4372;7599
2021-04-03T10:00:00;1180;416;626;1760;3989;47;1653;1012;309;970;152;388;13394;7020;299;4332;8170
2021-04-03T10:15:00;1177;410;614;1768;4340;47;1625;988;314;951;34;388;13525;6804;398;4266;8390
2021-04-03T10:30:00;1175;409;603;1781;4655;47;1605;956;314;947;36;388;13632;6594;519;4210;8706
2021-04-03T10:45:00;1178;410;580;1846;5005;46;1598;933;313;944;32;386;13694;6264;491;4174;9097
2021-04-03T11:00:00;1163;425;572;1986;5294;45;1656;945;303;883;122;385;13802;5951;219;4172;9607
2021-04-03T11:15:00;1163;410;596;2210;5529;45;1680;933;304;875;133;383;13836;5501;237;4175;10086
2021-04-03T11:30:00;1164;407;616;2388;5738;45;1679;936;303;872;116;384;13945;5204;325;4174;10474
2021-04-03T11:45:00;1162;408;609;2559;5791;44;1679;930;300;874;115;384;13909;4951;371;4167;10688
2021-04-03T12:00:00;1146;443;636;2647;5908;44;1682;933;300;839;248;382;13893;4702;248;4136;11072
2021-04-03T12:15:00;1144;420;676;2671;5905;44;1683;927;302;821;124;381;13848;4597;283;4114;10984
2021-04-03T12:30:00;1141;436;683;2829;5749;44;1683;928;300;817;142;381;13747;4486;351;4109;11024
