datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2022-01-01T17:00:00;1042;362;1538;2985;0;36;836;1822;999;706;894;371;12665;8142;3;4734;6857
2022-01-01T17:15:00;1041;361;1523;3127;0;36;838;1857;1000;701;927;369;12790;8141;3;4765;7015
2022-01-01T17:30:00;1044;360;1509;3281;0;37;838;1853;1003;705;941;371;12947;8158;3;4770;7172
2022-01-01T17:45:00;1043;359;1511;3400;0;37;838;1846;1022;708;948;373;13003;8092;3;4787;7298
2022-01-01T18:00:00;1046;359;1513;3541;0;37;838;1894;1035;703;1150;373;13075;8021;3;4843;7646
2022-01-01T18:15:00;1047;360;1510;3656;0;37;838;1903;1038;700;1153;372;13120;7954;3;4851;7763
2022-01-01T18:30:00;1046;359;1511;3762;0;37;838;1905;1053;704;1107;373;13069;7795;3;4873;7822
2022-01-01T18:45:00;1048;357;1515;3941;0;37;838;1874;1052;704;919;374;13025;7569;3;4842;7817
2022-01-01T19:00:00;1043;355;1518;4105;0;37;838;1841;1021;712;1034;374;12960;7338;5;4786;8092
2022-01-01T19:15:00;1037;357;1521;4175;0;37;838;1830;1003;715;988;373;12893;7198;24;4759;8115
2022-01-01T19:30:00;1032;358;1522;4270;0;37;838;1808;984;714;1038;373;12808;7016;25;4717;8257
2022-01-01T19:45:00;1031;357;1525;4360;0;37;838;1722;966;707;840;374;12660;6775;25;4607;8150
2022-01-01T20:00:00;1019;364;1535;4470;0;37;839;1631;922;713;1019;372;12569;6564;25;4477;8444
2022-01-01T20:15:00;1015;362;1548;4480;0;38;839;1598;900;717;817;375;12424;6397;25;4429;8260
2022-01-01T20:30:00;1011;359;1568;4490;0;38;837;1563;887;714;785;374;12290;6232;25;4375;8251
2022-01-01T20:45:00;1010;358;1582;4514;0;38;837;1495;868;708;676;374;12184;6087;37;4282;8178
2022-01-01T21:00:00;997;366;1600;4505;0;38;838;1430;853;699;439;374;12113;6008;15;4194;7945
2022-01-01T21:15:00;996;358;1615;4571;0;38;840;1408;810;699;330;374;11986;5800;13;4131;7908
2022-01-01T21:30:00;994;358;1625;4611;0;38;838;1403;761;706;330;373;11984;5749;64;4081;7956
2022-01-01T21:45:00;991;358;1634;4673;0;38;838;1416;709;703;268;374;11926;5619;83;4040;7962
2022-01-01T22:00:00;986;373;1666;4544;0;38;839;1449;693;696;641;376;12013;5803;68;4053;8248
2022-01-01T22:15:00;982;374;1681;4633;0;38;840;1446;667;699;379;376;11938;5624;68;4028;8087
2022-01-01T22:30:00;983;394;1694;4668;0;38;841;1446;632;702;368;376;11816;5454;67;3997;8145
2022-01-01T22:45:00;983;363;1703;4673;0;38;839;1351;632;701;261;377;11671;5296;53;3900;8021
2022-01-01T23:00:00;978;368;1710;4668;0;38;840;1203;626;689;397;377;11457;5080;39;3735;8159
2022-01-01T23:15:00;977;357;1737;4708;0;38;840;1153;606;687;134;376;11306;4862;105;3662;7951
2022-01-01T23:30:00;979;357;1745;4702;0;38;839;1144;605;685;118;375;11156;4710;148;3648;7939
2022-01-01T23:45:00;975;357;1742;4717;0;38;836;1046;600;682;79;375;10913;4454;271;3539;7908
2022-01-02T00:00:00;969;359;1734;4802;0;39;838;919;594;661;70;375;10717;4181;353;3387;7973
2022-01-02T00:15:00;959;355;1736;4792;0;39;838;905;565;684;53;374;10672;4143;770;3366;7934
2022-01-02T00:30:00;960;354;1740;4701;0;39;830;906;554;688;46;374;10713;4272;856;3352;7840
2022-01-02T00:45:00;960;355;1734;4577;0;39;813;918;555;687;53;375;10574;4263;869;3348;7718
2022-01-02T01:00:00;954;373;1724;4649;0;39;799;927;554;665;92;373;10562;4189;906;3318;7831
2022-01-02T01:15:00;963;355;1706;4775;0;39;797;918;554;669;49;372;10373;3893;984;3310;7887
2022-01-02T01:30:00;963;354;1698;4883;0;39;792;918;553;667;33;373;10274;3694;1059;3303;7970
2022-01-02T01:45:00;962;371;1708;4444;0;38;795;904;550;671;73;372;10305;4152;927;3292;7596
2022-01-02T02:00:00;962;368;1717;4414;0;38;817;890;546;671;96;373;10280;4149;857;3297;7595
2022-01-02T02:15:00;963;376;1704;4555;0;38;816;879;548;671;60;372;10204;3945;956;3286;7696
2022-01-02T02:30:00;960;379;1684;4493;0;38;818;877;550;665;60;371;10179;4002;942;3281;7614
2022-01-02T02:45:00;962;379;1679;4493;0;39;819;875;549;668;41;373;10134;3962;954;3284;7593
2022-01-02T03:00:00;960;379;1576;4586;0;39;825;865;547;669;71;373;10114;3952;846;3279;7611
2022-01-02T03:15:00;960;378;1578;4722;0;38;824;863;549;669;74;371;10120;3820;838;3276;7750
2022-01-02T03:30:00;960;374;1562;4780;0;38;835;864;549;666;44;372;10149;3808;873;3286;7758
2022-01-02T03:45:00;963;378;1559;4732;0;38;840;866;551;666;63;371;10184;3893;913;3294;7733
2022-01-02T04:00:00;964;377;1522;4477;0;38;837;871;551;667;65;368;10236;4237;928;3294;7443
2022-01-02T04:15:00;965;379;1522;4456;0;38;835;864;560;666;54;369;10126;4148;933;3294;7414
2022-01-02T04:30:00;965;378;1512;4534;0;38;834;862;552;670;40;370;10185;4138;950;3288;7467
2022-01-02T04:45:00;965;378;1481;4489;0;38;835;863;553;671;60;371;10196;4227;913;3293;7411
2022-01-02T05:00:00;967;378;1553;4617;0;38;833;869;551;669;42;372;10244;4074;1004;3294;7595
2022-01-02T05:15:00;968;378;1579;4625;0;38;832;864;550;671;42;372;10160;3956;1042;3289;7630
2022-01-02T05:30:00;968;381;1621;4462;0;38;835;867;552;671;52;370;10184;4101;972;3295;7522
2022-01-02T05:45:00;967;367;1561;4303;0;38;836;870;555;668;83;371;10187;4324;944;3300;7319
2022-01-02T06:00:00;977;367;1536;4638;0;38;828;867;553;674;71;370;10082;3908;904;3292;7627
2022-01-02T06:15:00;978;364;1478;4630;0;38;832;862;558;674;56;368;10055;3947;893;3294;7544
2022-01-02T06:30:00;979;351;1523;4789;0;38;835;860;557;670;26;369;10090;3778;807;3291;7706
2022-01-02T06:45:00;981;350;1463;4761;0;38;836;863;559;673;28;370;10179;3955;795;3301;7621
2022-01-02T07:00:00;987;350;1373;4860;0;38;835;863;558;682;42;371;10325;4092;617;3309;7650
2022-01-02T07:15:00;990;349;1348;5064;0;38;842;860;557;678;64;370;10474;4062;485;3307;7853
2022-01-02T07:30:00;993;347;1310;5229;0;38;843;866;558;676;62;370;10640;4101;422;3313;7979
2022-01-02T07:45:00;997;351;1347;5336;1;38;842;880;562;680;63;371;10815;4132;385;3335;8133
2022-01-02T08:00:00;1005;348;1421;5522;4;38;840;898;517;699;214;370;11050;4103;494;3324;8552
2022-01-02T08:15:00;1009;355;1428;5633;39;38;835;906;517;694;214;370;11244;4145;385;3322;8716
2022-01-02T08:30:00;1011;351;1404;5591;123;38;836;904;519;693;235;370;11468;4350;252;3322;8753
2022-01-02T08:45:00;1015;350;1368;5666;212;38;835;908;520;695;231;370;11657;4411;271;3328;8880
2022-01-02T09:00:00;1015;349;1313;5744;327;38;835;904;525;675;408;369;11932;4548;363;3308;9194
2022-01-02T09:15:00;1018;351;1307;5896;451;38;838;902;531;673;423;370;12054;4400;306;3314;9484
2022-01-02T09:30:00;1019;351;1259;5885;590;38;842;906;529;672;433;369;12121;4387;231;3318;9575
2022-01-02T09:45:00;1021;353;1219;5931;750;38;845;898;532;671;399;369;12238;4338;233;3315;9711
2022-01-02T10:00:00;1018;351;1323;6135;891;38;841;895;545;674;390;370;12461;4113;211;3325;10146
2022-01-02T10:15:00;1019;350;1365;6197;1024;38;832;892;546;675;340;369;12507;3922;206;3314;10333
2022-01-02T10:30:00;1020;363;1349;6200;1086;38;832;899;549;670;357;370;12727;4093;197;3320;10413
2022-01-02T10:45:00;1022;351;1394;6333;1197;38;843;894;550;668;390;369;12889;3965;285;3324;10725
2022-01-02T11:00:00;1017;355;1450;6511;1263;38;844;880;547;662;324;370;13135;3912;121;3303;10958
2022-01-02T11:15:00;1015;353;1511;6556;1317;38;843;865;550;658;320;370;13413;4029;144;3286;11110
2022-01-02T11:30:00;1016;350;1555;6645;1393;37;842;868;551;665;367;370;13537;3945;187;3296;11363
2022-01-02T11:45:00;1016;351;1600;6761;1435;37;842;867;554;665;374;370;13561;3765;291;3298;11574
2022-01-02T12:00:00;1006;370;1623;6999;1448;37;842;871;556;661;306;370;13690;3621;135;3300;11789
2022-01-02T12:15:00;997;354;1655;7083;1397;37;841;872;556;661;176;371;13662;3527;140;3301;11699
2022-01-02T12:30:00;995;367;1577;7210;1311;37;842;891;556;663;292;371;13631;3534;225;3323;11789
2022-01-02T12:45:00;995;350;1475;7496;1230;37;841;891;555;663;250;370;13556;3355;294;3320;11833
2022-01-02T13:00:00;991;354;1455;7435;1137;37;841;878;556;661;225;370;13426;3399;256;3306;11634
2022-01-02T13:15:00;988;350;1504;7566;1065;37;839;871;555;663;172;371;13333;3198;391;3299;11682
2022-01-02T13:30:00;988;352;1513;7695;973;37;839;873;554;667;86;371;13262;3081;446;3304;11644
2022-01-02T13:45:00;990;351;1509;7657;926;37;838;873;552;664;72;371;13322;3231;471;3298;11542
2022-01-02T14:00:00;987;351;1492;7790;856;37;837;873;548;665;96;371;13257;3118;402;3294;11609
2022-01-02T14:15:00;987;348;1403;8013;774;37;838;874;548;664;96;371;13194;3005;413;3295;11658
2022-01-02T14:30:00;988;363;1378;8062;666;37;838;877;547;659;77;371;13131;3026;432;3292;11571
2022-01-02T14:45:00;986;351;1408;7980;555;37;839;879;546;657;65;371;13128;3185;517;3292;11382
2022-01-02T15:00:00;988;364;1409;8171;447;37;838;871;569;658;67;373;13275;3249;508;3309;11483
2022-01-02T15:15:00;988;351;1430;8234;339;37;837;876;569;661;60;373;13272;3270;528;3316;11439
2022-01-02T15:30:00;987;348;1466;8488;226;37;836;867;570;660;60;374;13328;3148;560;3307;11612
2022-01-02T15:45:00;992;350;1523;8349;127;37;839;872;576;656;63;376;13371;3371;491;3319;11441
2022-01-02T16:00:00;1004;361;1579;8352;51;37;836;866;575;655;64;376;13637;3655;564;3308;11448
2022-01-02T16:15:00;1008;379;1571;8397;12;37;836;870;578;657;66;374;13769;3790;528;3315;11470
2022-01-02T16:30:00;1010;375;1562;8669;1;37;837;870;594;655;69;374;13909;3677;404;3330;11723
2022-01-02T16:45:00;1013;349;1591;8855;0;37;837;888;601;657;68;374;14222;3775;355;3357;11913
2022-01-02T17:00:00;1018;346;1591;8849;0;37;837;908;605;645;115;373;14507;4067;318;3368;11956
2022-01-02T17:15:00;1020;346;1575;8862;0;37;837;917;608;637;130;374;14620;4183;235;3373;11970
2022-01-02T17:30:00;1023;355;1583;8945;0;37;837;923;611;642;137;374;14730;4203;148;3387;12080
2022-01-02T17:45:00;1027;348;1613;8868;0;37;835;917;609;646;252;374;14755;4274;155;3381;12145
2022-01-02T18:00:00;1029;359;1617;8993;0;37;836;917;600;645;293;373;14701;4092;91;3371;12328
2022-01-02T18:15:00;1032;359;1642;9049;0;37;829;918;600;647;205;375;14698;4008;95;3369;12324
2022-01-02T18:30:00;1035;359;1643;8990;0;37;832;921;600;645;274;374;14727;4094;82;3372;12338
2022-01-02T18:45:00;1037;366;1638;8875;0;37;833;910;601;650;249;374;14640;4127;88;3368;12202
2022-01-02T19:00:00;1036;378;1655;8851;0;37;832;897;596;645;455;374;14508;4003;83;3344;12412
2022-01-02T19:15:00;1032;383;1695;8741;0;37;832;893;597;648;355;373;14405;3968;83;3343;12243
2022-01-02T19:30:00;1030;388;1679;8530;0;37;831;892;596;649;255;373;14313;4104;78;3341;11919
2022-01-02T19:45:00;1030;351;1704;8480;0;37;829;901;596;651;200;374;14123;3939;71;3351;11802
2022-01-02T20:00:00;1028;382;1712;8477;0;37;834;903;587;659;474;374;13961;3772;235;3357;12110
2022-01-02T20:15:00;1024;357;1757;8514;0;37;831;907;584;666;420;374;13787;3516;236;3362;12109
2022-01-02T20:30:00;1023;361;1758;8372;0;37;830;898;579;659;250;374;13605;3476;226;3340;11801
2022-01-02T20:45:00;1021;356;1727;8256;0;37;829;891;577;652;214;373;13430;3447;239;3322;11611
2022-01-02T21:00:00;1008;360;1719;8209;0;37;829;888;556;640;363;374;13275;3347;317;3287;11696
2022-01-02T21:15:00;1006;355;1693;8085;0;37;827;873;555;642;263;374;13171;3394;336;3271;11439
2022-01-02T21:30:00;1007;348;1651;8027;0;37;826;874;554;650;241;375;13059;3381;353;3279;11311
2022-01-02T21:45:00;1008;347;1618;7862;0;37;825;878;555;654;234;374;12951;3472;362;3286;11106
2022-01-02T22:00:00;998;351;1568;7667;0;37;837;879;553;680;472;375;12993;3758;334;3324;11093
2022-01-02T22:15:00;993;352;1528;7627;0;37;840;874;548;666;400;376;12862;3707;334;3304;10937
2022-01-02T22:30:00;990;366;1490;7558;0;37;840;883;542;680;314;377;12647;3599;299;3322;10755
2022-01-02T22:45:00;989;344;1451;7548;0;37;839;877;542;680;156;376;12394;3395;359;3314;10525
2022-01-02T23:00:00;983;347;1425;7527;0;37;840;871;541;643;397;376;12245;3293;354;3271;10716
2022-01-02T23:15:00;980;344;1459;7540;0;37;837;877;537;629;232;375;12015;3017;412;3255;10592
2022-01-02T23:30:00;976;346;1496;7307;0;37;838;882;535;629;101;375;11894;3092;453;3259;10263
2022-01-02T23:45:00;975;344;1590;7333;0;37;834;894;531;632;66;375;11708;2785;623;3266;10345
2022-01-03T00:00:00;965;348;1547;7256;0;37;837;909;526;663;68;372;11486;2683;610;3307;10221
2022-01-03T00:15:00;962;349;1556;7234;0;37;836;913;525;660;49;372;11411;2621;756;3306;10187
2022-01-03T00:30:00;960;364;1569;7130;0;37;835;912;521;667;32;374;11321;2623;777;3309;10092
2022-01-03T00:45:00;958;349;1583;6969;0;37;832;942;522;667;32;372;11163;2611;927;3335;9928
2022-01-03T01:00:00;956;375;1558;6735;0;38;834;1003;517;638;70;371;11076;2783;945;3363;9732
2022-01-03T01:15:00;957;361;1511;6543;0;38;833;1005;516;635;66;371;10941;2888;967;3360;9476
2022-01-03T01:30:00;957;361;1504;6372;0;38;814;993;514;635;63;369;10901;3026;949;3325;9295
2022-01-03T01:45:00;955;353;1476;6830;0;38;798;978;512;643;37;368;10759;2454;996;3299;9689
2022-01-03T02:00:00;952;385;1422;6772;0;38;793;970;507;646;71;367;10681;2487;931;3283;9640
2022-01-03T02:15:00;953;368;1433;6554;0;38;785;964;506;640;74;367;10619;2632;967;3262;9420
2022-01-03T02:30:00;952;377;1435;6435;0;38;785;963;506;648;76;368;10660;2790;964;3270;9313
2022-01-03T02:45:00;952;361;1415;6305;0;38;783;963;506;643;60;365;10647;2927;1005;3260;9131
2022-01-03T03:00:00;950;373;1429;6084;0;38;784;966;505;640;66;364;10746;3234;935;3259;8940
2022-01-03T03:15:00;946;357;1507;6409;0;38;781;970;508;645;35;366;10720;2804;1023;3270;9292
2022-01-03T03:30:00;950;361;1406;6317;0;38;769;967;508;650;30;368;10785;3062;1007;3262;9102
2022-01-03T03:45:00;951;371;1372;6383;0;38;768;968;508;654;32;369;10889;3135;955;3267;9147
2022-01-03T04:00:00;951;402;1383;6492;0;38;775;977;511;642;34;366;10976;3101;890;3271;9300
2022-01-03T04:15:00;953;372;1437;6773;0;38;770;994;512;631;23;365;11031;2822;828;3272;9596
2022-01-03T04:30:00;954;358;1455;6719;0;38;777;1017;514;633;21;367;11165;2991;802;3308;9545
2022-01-03T04:45:00;956;367;1507;6828;0;38;800;1026;515;639;60;366;11434;3100;749;3346;9756
2022-01-03T05:00:00;960;356;1554;7263;0;38;827;1031;527;641;59;366;11813;2996;791;3392;10230
2022-01-03T05:15:00;964;369;1543;7501;0;38;835;1052;548;656;64;365;11968;2924;696;3456;10479
2022-01-03T05:30:00;965;357;1495;7716;0;38;836;1092;561;666;51;366;12118;2907;598;3521;10622
2022-01-03T05:45:00;967;365;1499;8250;0;37;835;1128;584;671;75;367;12500;2751;593;3585;11193
2022-01-03T06:00:00;950;362;1561;8895;0;38;830;1182;600;699;81;362;13218;2762;566;3673;11887
2022-01-03T06:15:00;968;354;1558;8980;0;37;832;1253;619;716;94;357;13634;3096;437;3777;11991
2022-01-03T06:30:00;974;359;1554;8992;0;37;835;1279;660;751;142;354;14091;3545;179;3879;12058
2022-01-03T06:45:00;979;355;1505;9215;0;37;834;1334;698;790;208;350;14483;3764;150;4006;12299
2022-01-03T07:00:00;988;352;1514;9481;0;38;828;1383;735;892;118;347;14951;3956;251;4185;12491
2022-01-03T07:15:00;998;356;1514;9362;0;38;835;1418;746;942;178;347;15267;4392;155;4288;12446
2022-01-03T07:30:00;1004;374;1513;9335;0;38;836;1437;781;957;315;340;15531;4684;84;4351;12579
2022-01-03T07:45:00;1011;392;1517;9270;1;38;837;1517;831;988;308;343;15852;5064;68;4516;12537
2022-01-03T08:00:00;1019;388;1511;9076;2;38;833;1656;849;1084;358;344;16069;5480;65;4766;12392
2022-01-03T08:15:00;1024;353;1517;9035;9;38;836;1786;866;1091;395;345;16217;5656;73;4924;12371
2022-01-03T08:30:00;1027;362;1514;9147;43;38;836;1844;894;1102;468;345;16320;5617;58;5021;12599
2022-01-03T08:45:00;1028;354;1519;9167;108;38;836;1927;897;1109;446;342;16426;5633;60;5111;12660
2022-01-03T09:00:00;1025;367;1519;9002;205;38;837;2021;875;1125;564;342;16518;5793;24;5200;12720
2022-01-03T09:15:00;1026;357;1523;8919;323;38;837;2074;884;1125;655;341;16555;5791;11;5261;12841
2022-01-03T09:30:00;1028;353;1526;8910;442;38;836;2146;899;1099;605;342;16651;5773;13;5322;12902
2022-01-03T09:45:00;1027;354;1457;8889;567;38;837;2204;900;1109;422;344;16717;5804;15;5394;12754
2022-01-03T10:00:00;1022;357;1416;8894;709;38;838;2231;903;1133;537;345;16828;5810;15;5450;12973
2022-01-03T10:15:00;1019;354;1413;8960;837;38;839;2235;897;1147;427;344;16968;5758;16;5462;13048
2022-01-03T10:30:00;1018;354;1412;8991;939;38;838;2252;891;1154;299;343;17028;5686;17;5478;13051
2022-01-03T10:45:00;1019;352;1416;9010;1034;38;836;2245;892;1135;263;341;17034;5575;53;5449;13132
2022-01-03T11:00:00;1015;354;1414;9042;1102;38;845;2251;890;1116;186;343;17159;5602;68;5445;13151
2022-01-03T11:15:00;1007;353;1409;9107;1179;38;864;2250;898;1117;202;344;17342;5648;111;5473;13295
2022-01-03T11:30:00;1008;354;1411;9162;1240;38;881;2243;900;1107;231;344;17444;5631;118;5475;13444
2022-01-03T11:45:00;1006;353;1410;9238;1274;38;910;2244;891;1102;153;346;17488;5567;184;5493;13472
2022-01-03T12:00:00;999;355;1407;9189;1278;38;947;2255;874;1091;240;347;17544;5670;156;5514;13506
2022-01-03T12:15:00;1000;352;1408;9142;1274;38;979;2257;866;1091;242;346;17532;5708;204;5539;13456
2022-01-03T12:30:00;1001;371;1409;9027;1227;38;993;2274;854;1090;299;346;17532;5870;165;5557;13372
2022-01-03T12:45:00;998;350;1408;9046;1178;38;999;2288;839;1085;240;355;17489;5857;231;5566;13258
2022-01-03T13:00:00;997;348;1407;8995;1077;38;1006;2307;829;1094;242;343;17506;6027;172;5579;13104
2022-01-03T13:15:00;996;346;1410;8942;1034;38;1010;2321;834;1106;182;341;17378;5992;155;5612;12948
2022-01-03T13:30:00;997;349;1412;8896;965;38;1012;2331;834;1116;150;343;17265;5993;141;5636;12807
2022-01-03T13:45:00;998;348;1409;8880;881;38;1013;2343;835;1120;146;345;17154;5984;216;5656;12700
2022-01-03T14:00:00;1002;348;1410;8791;804;38;1012;2391;834;1111;111;348;17087;6082;243;5696;12504
2022-01-03T14:15:00;1003;351;1411;8679;720;38;1013;2409;833;1106;156;348;17080;6270;175;5709;12358
2022-01-03T14:30:00;1005;354;1412;8603;626;38;1012;2444;834;1108;201;353;17056;6416;147;5751;12239
2022-01-03T14:45:00;1010;364;1414;8520;521;38;1011;2535;835;1109;226;353;17065;6610;137;5843;12093
2022-01-03T15:00:00;1014;356;1414;8391;399;38;1012;2649;848;1104;337;357;16984;6780;8;5970;11949
