datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2021-07-01T12:00:00;1029;624;428;2933;2817;35;1654;3105;1535;1883;170;365;17771;11593;94;8542;8036
2021-07-01T12:15:00;1027;599;437;2971;2908;34;1654;3095;1522;1856;66;364;17715;11399;121;8491;8042
2021-07-01T12:30:00;1028;598;449;2955;2959;34;1653;3106;1488;1817;48;362;17704;11342;127;8426;8071
2021-07-01T12:45:00;1029;590;444;2967;2978;34;1654;3107;1463;1819;42;367;17708;11319;149;8410;8084
2021-07-01T13:00:00;1028;641;439;2932;3016;34;1653;3116;1451;1877;214;364;17563;11175;107;8461;8304
2021-07-01T13:15:00;1027;599;413;2981;3035;34;1653;3098;1459;1960;58;361;17521;11092;106;8531;8147
2021-07-01T13:30:00;1029;591;403;2940;2961;34;1653;3095;1449;1924;84;360;17308;11003;56;8481;8042
2021-07-01T13:45:00;1024;594;388;2936;2977;34;1653;3081;1442;1914;88;363;17192;10892;103;8453;8041
2021-07-01T14:00:00;1023;623;389;2927;2962;34;1652;3075;1441;1912;150;361;17029;10752;82;8441;8108
2021-07-01T14:15:00;1021;639;393;2907;2968;34;1652;3075;1441;1922;230;358;17018;10751;70;8448;8192
2021-07-01T14:30:00;1026;649;375;2940;2923;34;1652;3077;1449;1931;237;360;16977;10739;66;8469;8184
2021-07-01T14:45:00;1030;639;348;2937;2868;34;1651;3075;1451;1934;166;359;16883;10730;67;8470;8022
2021-07-01T15:00:00;1028;610;329;2940;2781;34;1650;3054;1443;1951;70;359;16842;10792;119;8457;7792
2021-07-01T15:15:00;1026;611;310;2946;2705;34;1651;3072;1452;1925;75;359;16750;10789;123;8459;7707
2021-07-01T15:30:00;1027;624;293;2922;2609;34;1650;3073;1452;1962;64;360;16656;10833;120;8497;7573
2021-07-01T15:45:00;1031;625;279;2870;2576;34;1650;3072;1445;1975;57;359;16536;10811;119;8501;7472
2021-07-01T16:00:00;1040;589;267;2812;2481;34;1648;3061;1450;2027;25;361;16483;10924;148;8547;7248
2021-07-01T16:15:00;1042;618;267;2734;2368;34;1648;3071;1450;2029;27;357;16409;11040;120;8555;7090
2021-07-01T16:30:00;1044;601;268;2691;2237;35;1650;3074;1430;2070;46;358;16306;11110;59;8582;6922
2021-07-01T16:45:00;1044;631;268;2612;2071;35;1651;3062;1446;2098;92;357;16222;11271;59;8614;6753
2021-07-01T17:00:00;1056;608;269;2546;1930;35;1650;3054;1446;2068;30;356;16344;11600;172;8574;6474
2021-07-01T17:15:00;1055;626;245;2481;1793;35;1651;3058;1468;2100;73;360;16259;11740;117;8637;6308
2021-07-01T17:30:00;1059;652;228;2388;1632;35;1651;3052;1531;2113;252;360;16297;12050;55;8707;6246
2021-07-01T17:45:00;1064;651;231;2286;1487;35;1651;3052;1603;2137;295;360;16261;12258;56;8803;6049
2021-07-01T18:00:00;1071;574;224;2216;1343;35;1651;3045;1622;2142;237;359;16230;12448;121;8819;5700
2021-07-01T18:15:00;1079;621;218;2180;1205;35;1651;3079;1634;2114;259;360;16139;12536;135;8838;5597
2021-07-01T18:30:00;1077;642;210;2120;1067;35;1653;3101;1634;2094;473;359;15972;12576;62;8841;5624
2021-07-01T18:45:00;1085;652;202;2031;931;35;1651;3120;1644;2080;585;362;15926;12763;53;8857;5521
2021-07-01T19:00:00;1082;610;179;2002;786;35;1651;3140;1651;2048;315;362;15900;12934;82;8852;5009
2021-07-01T19:15:00;1092;632;189;1927;654;35;1652;3153;1662;2044;353;359;15735;12965;61;8870;4882
2021-07-01T19:30:00;1087;624;170;1843;535;35;1653;3145;1669;2040;422;362;15658;13110;24;8869;4716
2021-07-01T19:45:00;1092;641;141;1840;420;35;1654;3144;1666;2036;480;360;15433;13032;24;8860;4649
2021-07-01T20:00:00;1088;638;107;1809;316;35;1653;3136;1648;2042;567;359;15157;12925;30;8838;4560
2021-07-01T20:15:00;1089;608;96;1738;227;35;1653;3135;1647;2046;546;362;14986;12925;24;8843;4339
2021-07-01T20:30:00;1085;626;108;1632;152;35;1654;3126;1638;2032;480;358;14840;12948;4;8808;4118
2021-07-01T20:45:00;1086;635;122;1554;87;35;1654;3101;1631;2022;504;357;14691;12927;3;8765;4023
2021-07-01T21:00:00;1078;653;126;1525;44;35;1655;3092;1628;2047;602;359;14430;12735;3;8781;4063
2021-07-01T21:15:00;1080;642;134;1507;17;35;1656;3064;1631;2051;540;361;14307;12649;3;8763;3955
2021-07-01T21:30:00;1080;613;139;1455;6;35;1655;3055;1630;2037;457;361;14165;12565;3;8738;3785
2021-07-01T21:45:00;1080;570;136;1405;1;35;1656;2996;1625;2039;426;358;14047;12505;3;8674;3653
2021-07-01T22:00:00;1067;637;131;1376;0;35;1656;2983;1615;2042;525;361;13968;12461;4;8657;3771
2021-07-01T22:15:00;1058;630;130;1377;0;35;1656;2980;1560;2045;319;361;13785;12279;2;8602;3549
2021-07-01T22:30:00;1054;614;123;1381;0;35;1657;2979;1532;2040;210;359;13511;12007;14;8567;3417
2021-07-01T22:45:00;1055;586;135;1364;0;35;1656;2986;1496;2038;84;359;13253;11755;30;8535;3259
2021-07-01T23:00:00;1042;629;144;1367;0;35;1657;2989;1455;2023;352;358;12980;11469;4;8482;3569
2021-07-01T23:15:00;1036;604;149;1343;0;35;1655;2984;1414;1981;135;355;12753;11261;3;8389;3302
2021-07-01T23:30:00;1033;594;165;1331;0;35;1654;2983;1380;1974;84;358;12574;11078;3;8349;3242
2021-07-01T23:45:00;1028;573;189;1306;0;35;1654;2982;1285;1954;48;357;12474;10979;57;8232;3179
2021-07-02T00:00:00;1013;615;186;1298;0;35;1655;2997;1219;1916;58;353;12176;10693;182;8140;3205
2021-07-02T00:15:00;1013;614;194;1289;0;35;1654;2982;1199;1858;45;348;12055;10572;208;8041;3190
2021-07-02T00:30:00;1009;602;198;1277;0;35;1654;2981;1191;1830;10;349;11979;10504;237;8005;3131
2021-07-02T00:45:00;1009;578;210;1254;0;35;1654;2991;1169;1774;11;355;11910;10446;363;7943;3097
2021-07-02T01:00:00;1005;621;220;1234;0;35;1655;2993;1176;1751;33;355;11735;10282;334;7930;3148
2021-07-02T01:15:00;1003;588;225;1217;0;35;1654;2978;1172;1736;47;356;11656;10215;414;7896;3115
2021-07-02T01:30:00;1006;576;241;1221;0;35;1654;2982;1154;1731;26;353;11586;10124;416;7874;3105
2021-07-02T01:45:00;1005;577;237;1241;0;35;1654;2985;1128;1729;44;349;11523;10046;509;7845;3139
2021-07-02T02:00:00;1007;578;225;1252;0;35;1655;2996;1110;1734;29;353;11486;10009;584;7848;3126
2021-07-02T02:15:00;1001;574;221;1248;0;35;1654;2970;1106;1692;31;351;11404;9936;587;7773;3110
2021-07-02T02:30:00;1001;576;217;1224;0;35;1656;2984;1107;1683;19;355;11457;10016;574;7785;3072
2021-07-02T02:45:00;1001;574;221;1188;0;35;1653;2986;1107;1689;18;356;11460;10051;598;7791;3037
2021-07-02T03:00:00;1004;586;226;1186;0;35;1655;2995;1111;1667;15;353;11487;10075;671;7781;3052
2021-07-02T03:15:00;1003;584;261;1156;0;35;1655;2981;1108;1669;15;353;11474;10057;688;7766;3054
2021-07-02T03:30:00;1002;578;266;1158;0;35;1653;2961;1113;1671;16;356;11499;10076;684;7754;3055
2021-07-02T03:45:00;1004;579;271;1177;0;35;1653;2962;1113;1673;25;359;11564;10116;676;7760;3091
2021-07-02T04:00:00;998;572;272;1206;0;35;1655;2985;1112;1654;21;357;11719;10241;643;7763;3104
2021-07-02T04:15:00;994;556;274;1208;0;35;1655;2978;1107;1642;16;355;11726;10244;651;7737;3083
2021-07-02T04:30:00;999;556;255;1216;0;35;1654;2989;1110;1651;17;354;11840;10369;644;7758;3078
2021-07-02T04:45:00;1000;564;231;1223;2;35;1656;2984;1107;1689;27;355;11879;10424;599;7791;3082
2021-07-02T05:00:00;1011;567;213;1251;14;35;1655;2982;1120;1828;21;355;12004;10526;402;7940;3112
2021-07-02T05:15:00;1009;564;227;1237;38;35;1654;2984;1167;1828;26;356;12089;10587;415;7989;3136
2021-07-02T05:30:00;1016;565;237;1217;48;35;1656;2992;1253;1861;21;355;12288;10787;234;8117;3139
2021-07-02T05:45:00;1020;590;238;1204;79;35;1657;2979;1316;1915;18;354;12579;11058;226;8221;3184
2021-07-02T06:00:00;1042;582;235;1182;152;35;1655;2967;1384;1966;82;334;13286;11717;100;8306;3310
2021-07-02T06:15:00;1049;609;228;1143;247;35;1658;2999;1484;1987;167;335;13620;12002;42;8463;3478
2021-07-02T06:30:00;1052;599;226;1091;367;35;1657;3004;1559;1996;190;334;14097;12414;10;8550;3560
2021-07-02T06:45:00;1058;611;224;1073;510;35;1656;2995;1586;2022;367;336;14373;12566;3;8595;3878
2021-07-02T07:00:00;1074;624;229;1072;682;35;1657;2968;1602;2034;406;338;14840;12857;18;8599;4122
2021-07-02T07:15:00;1083;597;216;1064;868;35;1658;3002;1627;2054;531;336;15086;12938;2;8677;4394
2021-07-02T07:30:00;1085;597;196;1071;1080;35;1658;3059;1644;2072;584;336;15322;12976;2;8769;4648
2021-07-02T07:45:00;1086;596;163;1088;1326;35;1658;3080;1659;2082;602;339;15526;12950;2;8818;4896
2021-07-02T08:00:00;1093;607;163;1058;1589;35;1659;3096;1655;2063;663;341;15754;12944;2;8814;5208
2021-07-02T08:15:00;1094;585;169;1023;1858;35;1660;3108;1657;2041;633;339;15957;12907;3;8805;5397
2021-07-02T08:30:00;1094;570;173;1037;2128;35;1659;3115;1660;2042;492;337;16091;12753;7;8813;5529
2021-07-02T08:45:00;1091;554;187;1039;2430;35;1659;3130;1646;2019;337;336;16184;12528;24;8790;5673
2021-07-02T09:00:00;1088;567;216;1044;2703;35;1659;3150;1653;2025;637;338;16145;12182;24;8825;6290
2021-07-02T09:15:00;1087;567;223;1045;2970;35;1659;3144;1655;2041;372;338;16219;11981;25;8837;6299
2021-07-02T09:30:00;1083;571;217;1069;3224;35;1659;3139;1625;2047;335;338;16353;11843;25;8808;6534
2021-07-02T09:45:00;1075;553;215;1078;3486;35;1660;3154;1568;2028;247;338;16355;11576;28;8748;6689
2021-07-02T10:00:00;1066;578;211;1106;3720;35;1660;3157;1535;2040;317;338;16416;11379;24;8730;7033
2021-07-02T10:15:00;1068;562;226;1091;3911;35;1659;3148;1504;2037;149;340;16499;11271;25;8688;7042
2021-07-02T10:30:00;1067;556;230;1081;4119;35;1658;3143;1484;2030;122;338;16695;11265;37;8653;7210
2021-07-02T10:45:00;1066;556;222;1088;4323;35;1656;3147;1451;2036;106;337;16744;11112;60;8627;7396
2021-07-02T11:00:00;1061;568;220;1100;4502;35;1656;3158;1372;2041;193;338;16760;10937;12;8565;7679
2021-07-02T11:15:00;1060;567;199;1132;4687;35;1656;3150;1350;2032;165;339;16823;10806;5;8527;7845
2021-07-02T11:30:00;1061;567;185;1140;4842;35;1656;3145;1346;2042;183;339;16875;10708;4;8528;8013
2021-07-02T11:45:00;1063;561;190;1129;5037;35;1655;3134;1338;2044;125;337;16855;10499;24;8508;8140
2021-07-02T12:00:00;1044;591;197;1165;5177;35;1656;3134;1329;2025;301;338;16706;10167;67;8482;8510
2021-07-02T12:15:00;1043;570;193;1213;5255;35;1655;3124;1305;2013;192;338;16663;10003;69;8435;8501
2021-07-02T12:30:00;1043;569;189;1272;5412;35;1655;3115;1285;2016;147;337;16606;9732;73;8408;8667
2021-07-02T12:45:00;1036;558;189;1324;5472;35;1654;3108;1258;2009;46;336;16597;9611;76;8365;8660
2021-07-02T13:00:00;1039;589;192;1382;5541;35;1654;3099;1237;2006;234;331;16435;9319;71;8327;9012
2021-07-02T13:15:00;1034;565;183;1440;5577;35;1654;3099;1230;2011;68;332;16272;9072;81;8326;8902
2021-07-02T13:30:00;1035;578;177;1453;5671;35;1652;3091;1215;2014;43;336;16180;8879;191;8308;8992
2021-07-02T13:45:00;1035;561;172;1479;5738;35;1652;3069;1207;1963;25;337;16028;8639;299;8228;9045
2021-07-02T14:00:00;1033;598;162;1504;5721;35;1651;3067;1203;1846;23;337;15986;8600;245;8104;9076
2021-07-02T14:15:00;1031;584;146;1499;5719;35;1653;3069;1202;1850;41;338;15912;8548;240;8112;9055
2021-07-02T14:30:00;1032;577;145;1500;5687;35;1652;3061;1182;1857;40;336;15879;8547;244;8088;9016
2021-07-02T14:45:00;1032;570;128;1495;5691;35;1653;3055;1178;1855;36;327;15779;8466;246;8068;8987
2021-07-02T15:00:00;1029;566;122;1501;5616;35;1652;3060;1177;1789;29;323;15723;8485;342;8001;8898
2021-07-02T15:15:00;1031;564;116;1517;5561;35;1653;3059;1174;1779;25;326;15603;8410;333;7991;8849
2021-07-02T15:30:00;1030;564;102;1526;5470;35;1652;3061;1175;1751;23;335;15578;8480;363;7974;8750
2021-07-02T15:45:00;1033;555;103;1532;5284;35;1653;3070;1173;1757;20;338;15474;8556;379;7991;8562
2021-07-02T16:00:00;1040;552;112;1553;5126;35;1652;3050;1188;1736;21;354;15470;8680;327;7980;8439
2021-07-02T16:15:00;1046;554;134;1521;4995;35;1651;3066;1212;1714;23;353;15416;8766;204;7996;8308
2021-07-02T16:30:00;1044;568;132;1524;4790;35;1650;3046;1205;1750;22;353;15322;8876;185;8004;8115
2021-07-02T16:45:00;1045;585;128;1509;4556;35;1650;3060;1239;1765;23;353;15325;9133;128;8067;7881
2021-07-02T17:00:00;1053;557;112;1503;4354;35;1650;3064;1277;1755;23;355;15404;9435;302;8101;7637
2021-07-02T17:15:00;1054;583;108;1477;4082;35;1649;3087;1288;1745;26;356;15388;9720;177;8125;7365
2021-07-02T17:30:00;1060;590;114;1452;3785;35;1649;3094;1310;1787;44;356;15386;10036;106;8196;7080
2021-07-02T17:45:00;1064;591;120;1401;3489;35;1649;3086;1334;1864;247;355;15331;10322;32;8288;6947
2021-07-02T18:00:00;1073;552;130;1365;3145;35;1650;3046;1328;1917;80;355;15221;10581;166;8296;6380
2021-07-02T18:15:00;1076;578;129;1354;2784;35;1648;3048;1329;1876;134;356;15169;10902;85;8257;6090
2021-07-02T18:30:00;1080;606;127;1325;2398;35;1651;3070;1342;1886;126;356;15095;11245;67;8305;5697
2021-07-02T18:45:00;1082;636;124;1263;2041;35;1651;3075;1349;1938;305;357;15014;11586;16;8370;5486
2021-07-02T19:00:00;1087;588;117;1225;1704;35;1650;3042;1369;1962;246;360;14896;11850;61;8383;5002
2021-07-02T19:15:00;1092;614;106;1166;1390;35;1651;3055;1376;1960;335;360;14687;12026;58;8402;4738
2021-07-02T19:30:00;1090;621;109;1070;1107;35;1651;3067;1384;1980;441;355;14575;12288;31;8437;4473
2021-07-02T19:45:00;1096;628;105;997;867;35;1651;3070;1390;1996;582;356;14453;12485;25;8463;4310
2021-07-02T20:00:00;1094;599;102;925;653;35;1651;3063;1403;2007;708;359;14268;12588;25;8483;4116
2021-07-02T20:15:00;1093;587;88;890;472;35;1652;3066;1401;2008;697;358;14047;12597;25;8485;3862
2021-07-02T20:30:00;1090;587;84;847;315;35;1656;3062;1414;2013;686;355;13820;12575;25;8500;3644
2021-07-02T20:45:00;1093;609;86;825;189;35;1655;3068;1422;2007;650;350;13751;12652;25;8502;3487
2021-07-02T21:00:00;1086;625;102;826;98;35;1655;3065;1425;1988;633;350;13580;12554;25;8483;3405
2021-07-02T21:15:00;1088;618;116;841;37;35;1656;3053;1423;1994;502;353;13449;12456;25;8479;3237
2021-07-02T21:30:00;1082;591;124;883;10;35;1657;3040;1416;1964;336;353;13283;12266;86;8430;3061
2021-07-02T21:45:00;1082;584;142;896;2;35;1657;3039;1433;1880;301;354;13265;12225;127;8363;3042
2021-07-02T22:00:00;1067;617;153;932;0;35;1657;3063;1452;1868;320;354;13215;12131;44;8394;3124
2021-07-02T22:15:00;1059;582;160;940;0;35;1658;3058;1453;1860;173;355;13149;12049;57;8384;2949
2021-07-02T22:30:00;1056;573;143;951;0;35;1658;3058;1453;1821;209;354;12934;11840;53;8344;2967
2021-07-02T22:45:00;1053;554;123;951;0;35;1659;3058;1461;1817;99;353;12736;11662;61;8348;2815
2021-07-02T23:00:00;1044;615;122;930;0;35;1660;3058;1424;1859;414;354;12391;11339;6;8355;3160
2021-07-02T23:15:00;1042;609;124;920;0;35;1659;3050;1394;1868;146;354;12187;11143;52;8325;2876
2021-07-02T23:30:00;1049;600;139;905;0;35;1658;3054;1378;1843;134;354;12001;10958;65;8287;2862
2021-07-02T23:45:00;1050;565;132;912;0;35;1658;3038;1363;1740;94;354;11864;10821;13;8153;2788
2021-07-03T00:00:00;1040;573;126;918;0;35;1658;2998;1257;1412;197;357;11621;10577;86;7682;2889
2021-07-03T00:15:00;1040;591;118;906;0;35;1659;2997;1213;1360;160;358;11524;10500;82;7587;2850
2021-07-03T00:30:00;1040;584;112;898;0;35;1659;2999;1157;1233;153;358;11364;10354;81;7406;2822
2021-07-03T00:45:00;1037;551;105;893;0;35;1658;3005;1098;1226;86;359;11221;10223;87;7346;2707
2021-07-03T01:00:00;1030;586;96;894;0;35;1658;3004;1078;1196;75;357;11085;10095;110;7293;2716
2021-07-03T01:15:00;1024;567;93;873;0;35;1661;2995;1053;1190;78;354;10956;9990;111;7253;2670
2021-07-03T01:30:00;1026;544;89;862;0;35;1660;2994;1030;1163;69;354;10809;9858;82;7201;2625
2021-07-03T01:45:00;1025;565;96;844;0;35;1660;2979;1029;1115;39;354;10756;9817;93;7137;2604
2021-07-03T02:00:00;1023;566;103;819;0;35;1661;2949;1018;1041;23;354;10644;9723;107;7023;2569
2021-07-03T02:15:00;1015;549;98;822;0;35;1661;2921;1021;1038;22;352;10593;9673;134;6993;2541
2021-07-03T02:30:00;1013;547;99;815;0;35;1661;2909;1028;1038;14;352;10474;9560;154;6988;2523
2021-07-03T02:45:00;1012;551;93;813;0;35;1655;2906;1019;1002;8;349;10446;9540;158;6931;2512
2021-07-03T03:00:00;1009;542;87;791;0;35;1660;2908;961;942;29;345;10407;9530;165;6816;2493
2021-07-03T03:15:00;1012;540;84;759;0;35;1661;2902;950;942;37;350;10393;9551;169;6805;2467
2021-07-03T03:30:00;1009;551;76;731;0;35;1662;2901;944;940;71;353;10407;9600;159;6800;2473
2021-07-03T03:45:00;1008;544;69;703;0;35;1662;2909;939;939;74;354;10311;9539;169;6803;2433
2021-07-03T04:00:00;1011;566;70;653;0;35;1662;2918;959;904;133;353;10351;9628;163;6796;2468
2021-07-03T04:15:00;1011;564;67;614;0;35;1662;2925;960;911;127;351;10324;9643;177;6809;2418
2021-07-03T04:30:00;1014;582;61;584;1;35;1663;2920;958;905;150;352;10310;9665;184;6798;2427
2021-07-03T04:45:00;1024;566;70;558;2;35;1663;2930;958;904;118;353;10309;9679;116;6808;2373
2021-07-03T05:00:00;1029;564;70;555;12;35;1663;2934;967;929;70;352;10341;9704;94;6845;2335
2021-07-03T05:15:00;1029;546;65;545;37;35;1664;2935;987;945;53;354;10303;9657;132;6885;2310
2021-07-03T05:30:00;1030;528;65;542;84;35;1664;2927;990;946;31;351;10268;9577;132;6878;2315
2021-07-03T05:45:00;1035;536;62;544;181;35;1664;2920;1021;946;26;349;10377;9591;147;6900;2419
2021-07-03T06:00:00;1045;562;64;536;319;35;1665;2930;1033;936;24;360;10612;9693;131;6924;2585
2021-07-03T06:15:00;1046;549;61;523;496;35;1665;2931;1030;934;23;361;10729;9648;108;6921;2733
2021-07-03T06:30:00;1044;530;54;497;712;35;1664;2927;1000;927;25;361;10811;9548;95;6879;2897
2021-07-03T06:45:00;1044;529;53;474;976;35;1665;2927;981;937;25;359;10974;9471;104;6869;3136
2021-07-03T07:00:00;1051;567;49;457;1283;35;1666;2938;1010;968;70;359;11303;9514;117;6941;3512
2021-07-03T07:15:00;1062;527;42;410;1635;35;1666;2955;990;960;45;360;11461;9375;92;6931;3756
2021-07-03T07:30:00;1057;523;41;374;2011;35;1666;2953;992;957;43;360;11657;9231;61;6928;4084
2021-07-03T07:45:00;1062;522;35;348;2404;35;1666;2956;988;958;34;359;11939;9153;119;6927;4440
2021-07-03T08:00:00;1071;556;27;342;2833;35;1653;2945;1008;941;122;362;12200;8999;44;6909;4986
2021-07-03T08:15:00;1072;549;23;325;3282;35;1626;2946;1024;901;117;363;12439;8810;30;6860;5403
2021-07-03T08:30:00;1074;538;23;330;3717;35;1607;2945;1027;852;151;363;12638;8569;30;6794;5868
2021-07-03T08:45:00;1075;532;22;338;4191;35;1604;2946;1030;836;122;364;12881;8331;63;6780;6315
2021-07-03T09:00:00;1064;582;22;346;4636;35;1600;2941;1016;832;265;364;13066;8062;9;6753;6950
2021-07-03T09:15:00;1065;530;23;362;5040;35;1599;2928;1014;829;150;362;13189;7764;7;6732;7205
2021-07-03T09:30:00;1065;528;25;373;5471;35;1599;2923;1033;835;74;362;13314;7446;14;6752;7571
2021-07-03T09:45:00;1064;544;25;382;5807;35;1599;2925;1059;830;57;361;13500;7286;208;6774;7914
2021-07-03T10:00:00;1051;607;24;396;6142;35;1598;2929;1082;823;218;368;13551;6988;32;6800;8473
2021-07-03T10:15:00;1057;548;24;394;6405;35;1597;2928;1088;827;205;370;13653;6830;11;6810;8668
2021-07-03T10:30:00;1054;541;24;394;6658;35;1598;2928;1089;816;168;371;13689;6614;16;6802;8874
2021-07-03T10:45:00;1057;548;25;396;6872;34;1598;2926;1090;819;123;370;13756;6463;122;6803;9055
2021-07-03T11:00:00;1048;567;25;405;7027;34;1598;2933;1119;794;108;368;13789;6332;255;6812;9214
2021-07-03T11:15:00;1045;535;23;413;7203;34;1598;2925;1130;804;109;368;13877;6237;274;6825;9362
2021-07-03T11:30:00;1046;545;20;438;7319;34;1596;2920;1129;798;108;369;13932;6155;235;6812;9510
2021-07-03T11:45:00;1043;532;19;439;7431;34;1596;2910;1120;790;35;372;13923;6034;342;6788;9533
2021-07-03T12:00:00;1025;552;17;451;7479;34;1595;2881;1084;754;37;374;13809;5862;421;6688;9595
2021-07-03T12:15:00;1025;550;15;443;7563;34;1595;2872;1054;756;16;373;13816;5796;517;6650;9646
