datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2017-12-01T06:00:00;1184;469;318;311;0;58;2563;4223;3558;1417;36;2008;15194;14565;256;13769;2376
2017-12-01T06:15:00;1187;474;317;321;0;59;2570;4236;3645;1479;174;1925;15825;15187;41;13855;2532
2017-12-01T06:30:00;1185;473;303;328;0;60;2569;4239;3672;1561;434;1913;16243;15612;3;13954;2783
2017-12-01T06:45:00;1186;478;292;328;0;60;2568;4279;3701;1718;496;1997;16756;16137;1;14263;2840
2017-12-01T07:00:00;1190;476;287;320;0;60;2560;4332;3701;1831;266;1965;17230;16623;1;14389;2599
2017-12-01T07:15:00;1195;476;296;318;0;60;2569;4418;3706;1866;419;2001;17588;16974;2;14560;2764
2017-12-01T07:30:00;1197;476;279;328;0;60;2571;4441;3724;1870;540;2018;17824;17217;1;14624;2880
2017-12-01T07:45:00;1195;475;289;327;1;60;2571;4445;3746;1850;680;2043;17998;17382;1;14655;3027
2017-12-01T08:00:00;1199;473;308;326;20;60;2560;4447;3756;1789;686;2014;18075;17422;1;14566;3072
2017-12-01T08:15:00;1197;472;266;330;63;60;2571;4474;3755;1837;743;2043;18244;17585;1;14680;3131
2017-12-01T08:30:00;1195;471;278;342;124;60;2569;4453;3762;1849;727;2051;18253;17509;1;14684;3197
2017-12-01T08:45:00;1194;471;314;334;206;60;2569;4456;3767;1851;680;2064;18324;17471;1;14707;3259
2017-12-01T09:00:00;1191;468;330;321;285;60;2570;4469;3774;1845;539;2081;18265;17329;83;14739;3194
2017-12-01T09:15:00;1193;467;296;306;376;60;2569;4452;3775;1847;600;2055;18257;17279;1;14698;3298
2017-12-01T09:30:00;1192;466;306;279;459;60;2570;4463;3775;1849;653;2009;18313;17269;1;14666;3415
2017-12-01T09:45:00;1188;465;284;268;555;60;2567;4458;3772;1846;695;2012;18389;17282;242;14655;3515
2017-12-01T10:00:00;1185;465;282;257;626;60;2569;4459;3772;1842;714;1994;18343;17180;141;14636;3589
2017-12-01T10:15:00;1188;463;266;234;724;60;2570;4455;3763;1841;767;1991;18346;17122;137;14620;3702
2017-12-01T10:30:00;1185;463;272;221;800;60;2569;4460;3763;1818;792;1981;18403;17111;137;14591;3793
2017-12-01T10:45:00;1186;463;293;217;900;60;2569;4465;3762;1789;685;1904;18402;16993;150;14489;3804
2017-12-01T11:00:00;1185;466;302;211;988;60;2570;4507;3763;1780;784;1937;18444;16943;524;14557;3996
2017-12-01T11:15:00;1189;466;297;204;1031;60;2568;4510;3770;1782;724;1950;18452;16921;524;14580;3971
2017-12-01T11:30:00;1190;466;281;196;1063;60;2568;4515;3772;1783;697;1946;18437;16897;524;14584;3953
2017-12-01T11:45:00;1192;467;262;184;1067;60;2567;4510;3772;1778;661;1935;18385;16872;524;14562;3893
2017-12-01T12:00:00;1192;459;212;178;1066;60;2569;4525;3798;1783;517;2007;18370;16915;511;14682;3684
2017-12-01T12:15:00;1196;453;205;166;1012;60;2564;4535;3805;1803;413;2013;18288;16905;510;14720;3505
2017-12-01T12:30:00;1197;456;268;160;961;60;2567;4539;3813;1817;361;2046;18274;16885;515;14782;3463
2017-12-01T12:45:00;1198;458;275;155;918;60;2567;4538;3822;1800;325;2018;18139;16791;518;14745;3389
2017-12-01T13:00:00;1202;461;234;153;894;60;2570;4543;3827;1826;336;1971;18052;16771;490;14737;3340
2017-12-01T13:15:00;1206;460;218;153;844;60;2569;4548;3821;1850;289;1984;18054;16839;496;14772;3230
2017-12-01T13:30:00;1207;459;229;155;786;60;2569;4512;3818;1855;274;1970;17932;16762;493;14724;3170
2017-12-01T13:45:00;1205;459;252;163;736;60;2564;4473;3820;1827;175;1964;17692;16542;483;14648;3050
2017-12-01T14:00:00;1201;457;272;168;655;60;2566;4475;3818;1824;140;2042;17722;16628;221;14725;2953
2017-12-01T14:15:00;1204;457;305;180;564;60;2567;4467;3821;1805;143;2038;17637;16589;219;14698;2913
2017-12-01T14:30:00;1207;459;306;191;467;60;2566;4463;3817;1792;222;2020;17615;16652;216;14658;2912
2017-12-01T14:45:00;1207;459;317;184;383;60;2565;4464;3816;1787;189;2023;17552;16668;216;14655;2799
2017-12-01T15:00:00;1206;459;325;204;296;60;2568;4460;3821;1801;124;2018;17632;16807;236;14668;2674
2017-12-01T15:15:00;1205;460;284;238;211;60;2569;4467;3829;1824;169;1966;17542;16810;162;14655;2627
2017-12-01T15:30:00;1208;462;275;256;115;60;2568;4456;3821;1826;193;2004;17514;16869;172;14675;2569
2017-12-01T15:45:00;1213;464;272;261;55;60;2568;4466;3826;1837;239;2007;17544;16956;30;14704;2564
2017-12-01T16:00:00;1215;473;264;272;16;60;2562;4449;3824;1858;244;2061;17718;17165;224;14754;2544
2017-12-01T16:15:00;1217;478;279;286;4;60;2566;4451;3824;1896;361;2023;17823;17255;27;14760;2685
2017-12-01T16:30:00;1217;479;278;308;1;60;2569;4460;3829;1927;501;2030;18011;17426;52;14815;2844
2017-12-01T16:45:00;1217;480;271;340;0;60;2574;4466;3845;1937;572;2078;18222;17611;50;14900;2940
2017-12-01T17:00:00;1218;481;253;359;0;60;2564;4454;3831;1941;595;2048;18389;17777;158;14838;2966
2017-12-01T17:15:00;1219;481;225;365;0;60;2569;4459;3825;1946;596;2079;18456;17867;16;14878;2946
2017-12-01T17:30:00;1214;480;192;374;0;60;2564;4467;3823;1949;632;2065;18419;17853;178;14868;2952
2017-12-01T17:45:00;1221;479;163;383;0;60;2565;4448;3827;1907;571;2101;18355;17809;15;14848;2877
2017-12-01T18:00:00;1220;477;165;397;0;60;2569;4457;3826;1828;435;2092;18151;17590;153;14772;2754
2017-12-01T18:15:00;1223;475;162;412;0;60;2571;4462;3830;1799;364;2112;18058;17483;154;14774;2696
2017-12-01T18:30:00;1221;474;165;426;0;60;2568;4450;3829;1800;305;2120;18034;17444;152;14767;2651
2017-12-01T18:45:00;1221;474;157;419;0;60;2561;4436;3830;1815;288;2123;17918;17343;58;14765;2619
2017-12-01T19:00:00;1219;475;146;417;0;60;2560;4443;3820;1877;306;2142;17817;17254;164;14842;2623
2017-12-01T19:15:00;1220;478;121;388;0;60;2560;4436;3773;1869;260;2120;17569;17060;221;14758;2527
2017-12-01T19:30:00;1218;480;89;384;0;60;2564;4439;3768;1817;236;2110;17384;16911;234;14698;2467
2017-12-01T19:45:00;1217;482;79;366;0;60;2560;4444;3775;1678;174;2116;17231;16787;239;14573;2378
2017-12-01T20:00:00;1210;481;88;363;0;60;2569;4452;3795;1586;326;2107;16943;16493;548;14509;2528
2017-12-01T20:15:00;1210;478;97;361;0;60;2565;4417;3804;1508;254;2040;16661;16203;555;14334;2460
2017-12-01T20:30:00;1209;478;79;370;0;60;2560;4398;3802;1449;134;2045;16348;15899;600;14254;2330
2017-12-01T20:45:00;1210;478;62;380;0;60;2560;4405;3767;1403;58;2066;16195;15753;643;14201;2248
2017-12-01T21:00:00;1209;481;43;381;0;60;2568;4430;3733;1349;250;1961;16099;15676;491;14041;2424
2017-12-01T21:15:00;1209;479;32;387;0;60;2565;4436;3687;1362;168;1954;15879;15460;486;14004;2335
2017-12-01T21:30:00;1208;475;28;380;0;60;2562;4444;3674;1358;76;1930;15587;15180;597;13968;2227
2017-12-01T21:45:00;1209;470;32;372;0;59;2557;4439;3600;1353;51;1985;15384;14980;711;13934;2193
2017-12-01T22:00:00;1206;476;33;376;0;59;2567;4428;3541;1340;155;1845;15421;15012;258;13721;2305
2017-12-01T22:15:00;1207;475;23;378;0;59;2566;4420;3487;1279;124;1826;15205;14805;238;13578;2266
2017-12-01T22:30:00;1206;477;25;374;0;60;2566;4432;3413;1187;114;1821;14918;14519;339;13419;2256
2017-12-01T22:45:00;1207;468;21;359;0;60;2565;4426;3334;1149;73;1852;14702;14322;351;13326;2188
2017-12-01T23:00:00;1202;479;15;352;0;60;2568;4445;3291;1105;80;1850;14469;14103;286;13259;2188
2017-12-01T23:15:00;1199;477;11;340;0;60;2564;4438;3179;1011;67;1787;14231;13881;348;12979;2154
2017-12-01T23:30:00;1198;479;16;316;0;60;2565;4442;3124;888;72;1729;14079;13747;223;12748;2141
2017-12-01T23:45:00;1197;467;17;306;0;60;2561;4441;3067;807;41;1760;13914;13591;183;12636;2088
2017-12-02T00:00:00;1188;480;14;294;0;60;2559;4434;3018;690;34;1773;13791;13482;535;12474;2070
2017-12-02T00:15:00;1188;473;17;287;0;60;2565;4427;3014;587;31;1829;13503;13200;455;12422;2056
2017-12-02T00:30:00;1189;478;18;288;0;60;2563;4381;2974;567;31;1693;13379;13073;390;12178;2064
2017-12-02T00:45:00;1190;480;19;282;0;60;2564;4318;2937;551;31;1589;13218;12918;526;11959;2062
2017-12-02T01:00:00;1185;469;19;280;0;60;2570;4287;2922;546;34;1536;13099;12800;349;11861;2047
2017-12-02T01:15:00;1184;476;22;280;0;60;2565;4274;2891;549;32;1514;12989;12687;272;11793;2054
2017-12-02T01:30:00;1186;472;29;282;0;60;2560;4239;2876;551;31;1543;12886;12575;522;11769;2060
2017-12-02T01:45:00;1186;470;40;285;0;60;2557;4199;2861;548;30;1557;12744;12420;450;11722;2071
2017-12-02T02:00:00;1181;475;36;280;0;60;2561;4152;2843;547;28;1562;12613;12297;587;11665;2060
2017-12-02T02:15:00;1182;475;35;273;0;60;2564;4165;2841;567;43;1585;12660;12353;674;11722;2068
2017-12-02T02:30:00;1184;473;41;277;0;60;2565;4166;2802;565;38;1622;12638;12320;575;11720;2073
2017-12-02T02:45:00;1186;477;51;273;0;60;2564;4160;2759;562;33;1665;12592;12269;583;11710;2080
2017-12-02T03:00:00;1186;467;53;274;0;60;2567;4189;2671;562;30;1613;12598;12272;625;11602;2070
2017-12-02T03:15:00;1185;465;54;276;0;60;2562;4182;2650;569;29;1695;12573;12244;817;11658;2069
2017-12-02T03:30:00;1184;470;66;279;0;60;2564;4194;2635;593;31;1672;12608;12263;847;11658;2090
2017-12-02T03:45:00;1189;469;73;290;0;60;2561;4204;2607;601;29;1673;12581;12218;684;11646;2110
2017-12-02T04:00:00;1191;471;64;302;0;60;2565;4216;2665;609;30;1651;12622;12257;670;11706;2118
2017-12-02T04:15:00;1192;463;65;304;0;60;2563;4234;2686;618;29;1677;12611;12243;715;11778;2113
2017-12-02T04:30:00;1191;464;56;308;0;60;2564;4226;2673;620;30;1712;12624;12261;740;11795;2109
2017-12-02T04:45:00;1190;469;67;319;0;60;2564;4231;2652;619;30;1713;12665;12280;751;11779;2135
2017-12-02T05:00:00;1190;469;75;330;0;59;2562;4233;2547;619;30;1705;12665;12260;741;11666;2153
2017-12-02T05:15:00;1190;466;84;330;0;59;2563;4228;2500;620;29;1731;12609;12195;581;11642;2158
2017-12-02T05:30:00;1188;458;95;332;0;59;2564;4218;2519;627;28;1727;12618;12192;554;11655;2160
2017-12-02T05:45:00;1185;451;107;334;0;59;2561;4221;2551;621;29;1763;12547;12106;667;11717;2165
2017-12-02T06:00:00;1190;450;134;342;0;59;2557;4216;2641;633;39;1736;12665;12189;511;11783;2214
2017-12-02T06:15:00;1191;450;173;350;0;59;2564;4216;2800;630;41;1717;12830;12307;549;11927;2264
2017-12-02T06:30:00;1191;449;190;356;0;59;2566;4219;2893;638;30;1670;12932;12387;391;11986;2275
2017-12-02T06:45:00;1193;451;194;373;0;59;2566;4221;2915;642;39;1683;13077;12510;262;12027;2309
2017-12-02T07:00:00;1201;448;199;376;0;59;2559;4195;3021;647;71;1748;13268;12694;218;12170;2354
2017-12-02T07:15:00;1209;448;226;381;0;59;2564;4210;3112;653;41;1720;13439;12833;147;12259;2364
2017-12-02T07:30:00;1210;456;255;399;0;59;2564;4212;3144;655;101;1738;13833;13179;68;12313;2480
2017-12-02T07:45:00;1211;452;298;410;1;59;2566;4211;3211;659;137;1719;14019;13310;36;12366;2568
2017-12-02T08:00:00;1219;449;309;417;12;59;2564;4203;3287;672;131;1747;14310;13573;67;12473;2596
2017-12-02T08:15:00;1225;453;314;431;51;60;2570;4183;3345;675;209;1758;14567;13770;12;12531;2743
2017-12-02T08:30:00;1222;447;317;439;104;60;2572;4226;3377;677;239;1781;14757;13897;180;12633;2828
2017-12-02T08:45:00;1228;452;326;440;184;60;2571;4218;3393;676;306;1800;14939;13988;2;12658;2996
2017-12-02T09:00:00;1230;449;347;439;275;60;2571;4195;3411;675;444;1769;15156;14095;27;12621;3244
2017-12-02T09:15:00;1233;448;378;444;362;60;2573;4187;3427;676;518;1761;15331;14147;17;12624;3443
2017-12-02T09:30:00;1234;447;417;451;451;60;2571;4188;3433;673;494;1780;15490;14172;172;12645;3554
2017-12-02T09:45:00;1234;446;436;460;540;60;2571;4181;3434;661;494;1772;15634;14198;17;12619;3670
2017-12-02T10:00:00;1233;446;467;481;616;60;2572;4115;3439;647;485;1739;15693;14130;32;12512;3788
2017-12-02T10:15:00;1235;444;496;493;702;60;2568;4076;3448;645;434;1720;15830;14139;32;12457;3864
2017-12-02T10:30:00;1232;441;511;478;750;60;2567;4089;3451;649;397;1741;15871;14133;43;12497;3869
2017-12-02T10:45:00;1233;442;556;472;828;60;2569;4093;3450;650;344;1754;15923;14068;25;12516;3935
2017-12-02T11:00:00;1233;440;627;482;851;60;2571;4108;3453;647;403;1737;15917;13958;128;12516;4096
2017-12-02T11:15:00;1233;441;648;489;877;60;2571;4107;3453;647;374;1769;16005;13992;124;12547;4122
2017-12-02T11:30:00;1230;440;695;503;889;60;2568;4111;3452;647;295;1813;16069;13982;135;12591;4112
2017-12-02T11:45:00;1233;440;684;508;905;60;2569;4112;3453;641;269;1818;15989;13893;129;12593;4099
2017-12-02T12:00:00;1235;440;691;512;897;60;2571;4136;3428;653;355;1766;15910;13810;75;12554;4190
2017-12-02T12:15:00;1237;436;716;537;898;60;2569;4153;3380;675;454;1785;15874;13723;89;12562;4338
2017-12-02T12:30:00;1237;434;715;574;833;60;2567;4191;3308;687;409;1739;15733;13612;63;12492;4262
2017-12-02T12:45:00;1237;430;773;595;824;60;2564;4209;3257;724;250;1839;15702;13510;78;12593;4169
2017-12-02T13:00:00;1236;429;785;625;784;60;2569;4249;3256;779;203;1819;15554;13361;54;12672;4122
2017-12-02T13:15:00;1235;423;800;647;713;60;2565;4284;3251;795;132;1814;15489;13330;55;12709;4010
2017-12-02T13:30:00;1234;416;801;679;649;60;2566;4310;3246;794;59;1856;15383;13254;83;12772;3898
2017-12-02T13:45:00;1234;413;822;668;586;60;2566;4301;3240;825;32;1805;15259;13183;109;12737;3815
2017-12-02T14:00:00;1230;419;818;669;514;60;2567;4304;3249;856;106;1793;15211;13211;77;12769;3816
2017-12-02T14:15:00;1229;416;838;698;405;60;2565;4307;3244;862;93;1792;15157;13216;73;12770;3739
2017-12-02T14:30:00;1229;418;840;719;327;60;2566;4312;3248;862;140;1760;15143;13258;51;12748;3733
2017-12-02T14:45:00;1230;419;860;717;246;60;2566;4300;3247;868;192;1756;15066;13242;56;12737;3724
2017-12-02T15:00:00;1227;417;865;719;171;60;2567;4320;3245;879;143;1798;15141;13386;44;12809;3602
2017-12-02T15:15:00;1233;421;874;737;122;60;2569;4307;3255;875;167;1789;15114;13381;40;12795;3614
2017-12-02T15:30:00;1232;423;855;767;65;60;2569;4311;3253;873;228;1798;15164;13477;43;12804;3630
2017-12-02T15:45:00;1234;425;830;793;24;60;2569;4317;3250;872;202;1803;15186;13539;24;12811;3568
2017-12-02T16:00:00;1235;423;815;826;6;60;2563;4312;3235;879;270;1783;15374;13728;32;12772;3635
2017-12-02T16:15:00;1238;424;820;840;1;60;2569;4327;3254;889;432;1679;15536;13875;31;12718;3815
2017-12-02T16:30:00;1236;425;838;879;0;60;2569;4320;3257;891;678;1671;15734;14017;220;12708;4116
2017-12-02T16:45:00;1238;426;817;913;0;60;2569;4328;3269;895;845;1778;15954;14224;20;12839;4299
2017-12-02T17:00:00;1238;424;831;932;0;60;2565;4317;3243;891;317;1831;16033;14270;51;12847;3802
2017-12-02T17:15:00;1241;426;854;950;0;60;2569;4322;3258;897;482;1792;16138;14335;27;12838;4013
2017-12-02T17:30:00;1242;425;874;969;0;60;2566;4320;3252;895;592;1747;16184;14342;59;12780;4162
2017-12-02T17:45:00;1241;424;880;1006;0;60;2566;4317;3257;887;541;1716;16157;14271;40;12743;4152
2017-12-02T18:00:00;1238;423;887;1036;0;60;2562;4321;3250;879;228;1814;16155;14232;59;12826;3872
2017-12-02T18:15:00;1239;423;881;1067;0;60;2552;4319;3245;880;132;1774;16089;14141;134;12770;3802
2017-12-02T18:30:00;1238;421;881;1099;0;60;2547;4315;3221;881;53;1770;15971;13992;184;12734;3752
2017-12-02T18:45:00;1235;421;906;1108;0;60;2551;4308;3139;884;63;1769;15883;13869;254;12651;3793
2017-12-02T19:00:00;1234;425;882;1156;0;60;2556;4315;3046;883;210;1783;15805;13768;219;12583;3967
2017-12-02T19:15:00;1235;423;863;1206;0;60;2554;4318;3032;885;108;1874;15626;13558;456;12663;3895
2017-12-02T19:30:00;1235;424;867;1237;0;60;2553;4306;2966;888;115;1892;15489;13385;603;12605;3938
2017-12-02T19:45:00;1233;422;870;1278;0;60;2551;4308;2844;884;106;1865;15347;13200;632;12452;3969
2017-12-02T20:00:00;1227;426;880;1305;0;60;2557;4309;2737;878;193;1785;15240;13056;339;12266;4091
2017-12-02T20:15:00;1225;422;868;1335;0;60;2552;4301;2541;873;176;1711;14979;12777;259;11978;4086
2017-12-02T20:30:00;1227;420;881;1367;0;60;2550;4302;2464;874;92;1707;14753;12505;308;11897;4047
2017-12-02T20:45:00;1226;422;868;1382;0;59;2542;4302;2425;860;49;1686;14645;12395;310;11815;4006
2017-12-02T21:00:00;1224;425;873;1362;0;59;2553;4317;2341;817;94;1613;14578;12343;244;11641;4037
2017-12-02T21:15:00;1226;425;853;1400;0;59;2544;4295;2275;790;95;1600;14434;12181;352;11504;4058
2017-12-02T21:30:00;1226;418;814;1439;0;59;2541;4295;2176;774;144;1543;14358;12105;282;11329;4100
2017-12-02T21:45:00;1226;418;807;1479;0;59;2541;4295;2169;762;101;1538;14169;11883;314;11305;4090
2017-12-02T22:00:00;1222;418;761;1466;0;59;2554;4313;2066;735;195;1398;14255;12027;67;11066;4121
2017-12-02T22:15:00;1222;419;730;1516;0;59;2547;4310;2035;698;207;1316;14077;11831;220;10906;4153
2017-12-02T22:30:00;1220;419;713;1559;0;59;2548;4303;2014;691;113;1317;13924;11652;218;10873;4083
2017-12-02T22:45:00;1221;418;716;1590;0;60;2543;4312;1949;694;107;1335;13718;11412;344;10833;4112
2017-12-02T23:00:00;1217;419;715;1625;0;59;2553;4320;1847;663;80;1250;13491;11151;198;10633;4115
2017-12-02T23:15:00;1216;420;707;1674;0;59;2545;4306;1773;627;55;1229;13297;10916;250;10480;4131
2017-12-02T23:30:00;1215;421;733;1710;0;59;2543;4305;1608;609;48;1247;13098;10655;454;10312;4186
2017-12-02T23:45:00;1214;433;730;1742;0;60;2540;4303;1503;599;29;1238;12868;10397;456;10183;4208
2017-12-03T00:00:00;1204;426;768;1758;0;60;2549;4277;1403;561;30;1280;12715;10190;514;10070;4246
2017-12-03T00:15:00;1202;425;801;1785;0;60;2547;4261;1286;546;30;1230;12515;9928;615;9870;4303
2017-12-03T00:30:00;1201;430;811;1800;0;60;2543;4259;1207;546;28;1236;12312;9701;635;9791;4330
2017-12-03T00:45:00;1201;424;829;1822;0;60;2540;4258;1171;533;32;1221;12148;9497;684;9723;4368
2017-12-03T01:00:00;1200;419;815;1826;0;60;2552;4266;1162;514;38;1128;12218;9578;442;9622;4358
2017-12-03T01:15:00;1197;417;838;1846;0;59;2550;4269;1142;514;35;1129;12060;9376;475;9604;4392
2017-12-03T01:30:00;1198;421;825;1880;0;59;2545;4253;1126;513;34;1129;12020;9316;761;9566;4417
2017-12-03T01:45:00;1200;432;833;1884;0;60;2541;4247;1120;494;35;1121;11869;9152;832;9523;4444
2017-12-03T02:00:00;1192;430;844;1882;0;60;2552;4242;1056;481;41;1004;11798;9073;540;9335;4449
2017-12-03T02:15:00;1190;431;821;1925;0;59;2549;4241;1074;480;34;981;11780;9035;576;9325;4460
2017-12-03T02:30:00;1192;412;823;1955;0;60;2541;4245;1079;491;35;998;11741;8963;835;9354;4477
2017-12-03T02:45:00;1194;412;836;1952;0;60;2522;4249;1065;499;32;1027;11720;8932;847;9362;4486
2017-12-03T03:00:00;1192;411;870;1966;0;60;2526;4267;1068;523;34;1038;11705;8870;676;9422;4533
2017-12-03T03:15:00;1194;410;898;1990;0;59;2518;4257;1068;533;31;1080;11658;8770;761;9456;4582
2017-12-03T03:30:00;1193;411;905;2012;0;59;2526;4258;1065;534;32;1059;11632;8715;786;9442;4612
2017-12-03T03:45:00;1194;410;885;2033;0;59;2528;4260;1066;539;33;1086;11627;8709;788;9479;4614
2017-12-03T04:00:00;1193;409;886;2060;0;59;2536;4262;1083;549;36;1130;11634;8689;727;9560;4643
2017-12-03T04:15:00;1193;407;909;2132;0;59;2521;4263;1096;550;32;1126;11638;8598;776;9556;4732
2017-12-03T04:30:00;1192;405;976;2168;0;59;2505;4263;1086;550;34;1136;11703;8559;811;9540;4834
2017-12-03T04:45:00;1191;407;1019;2206;0;59;2497;4252;1065;550;33;1152;11684;8459;703;9516;4915
2017-12-03T05:00:00;1190;408;1015;2245;0;60;2505;4212;1072;549;38;1150;11717;8457;670;9488;4956
2017-12-03T05:15:00;1191;407;1014;2302;0;59;2508;4214;1073;549;34;1090;11670;8355;689;9434;5007
2017-12-03T05:30:00;1188;406;1033;2359;0;59;2506;4227;1073;553;38;1087;11673;8281;782;9446;5083
2017-12-03T05:45:00;1188;406;1017;2423;0;59;2494;4219;1057;561;39;1110;11596;8156;851;9441;5132
2017-12-03T06:00:00;1191;405;996;2516;0;59;2480;4232;1094;575;33;1108;11485;7973;797;9489;5200
2017-12-03T06:15:00;1194;405;992;2575;0;59;2449;4235;1132;580;30;1057;11614;8047;702;9453;5255
2017-12-03T06:30:00;1195;409;1003;2620;0;59;2437;4240;1120;576;31;1026;11700;8077;516;9399;5317
2017-12-03T06:45:00;1195;405;948;2653;0;59;2455;4231;1091;578;33;1096;11871;8270;633;9451;5293
2017-12-03T07:00:00;1192;403;877;2672;0;59;2434;4200;1057;578;30;1200;11852;8304;639;9469;5233
2017-12-03T07:15:00;1204;405;795;2690;0;59;2454;4231;1035;579;35;1209;11990;8506;483;9508;5188
2017-12-03T07:30:00;1204;410;772;2733;0;59;2493;4225;1042;581;52;1141;12242;8737;268;9482;5230
2017-12-03T07:45:00;1207;413;762;2781;1;59;2533;4202;1046;595;95;1139;12476;8932;196;9515;5318
2017-12-03T08:00:00;1216;407;696;2833;11;59;2547;4126;1061;601;93;1178;12589;9049;141;9513;5315
2017-12-03T08:15:00;1219;407;714;2870;44;59;2550;4120;1084;602;131;1166;12809;9181;120;9522;5444
2017-12-03T08:30:00;1222;407;708;2895;82;59;2552;4116;1105;600;292;1191;13084;9399;51;9564;5665
2017-12-03T08:45:00;1226;407;666;2897;143;59;2551;4120;1145;610;511;1242;13381;9675;93;9668;5909
2017-12-03T09:00:00;1226;406;672;2886;225;59;2548;4151;1322;636;411;1291;13690;9907;43;9948;5885
2017-12-03T09:15:00;1227;406;711;2917;294;59;2559;4201;1374;644;448;1291;13951;10029;6;10069;6062
2017-12-03T09:30:00;1228;405;838;2929;368;59;2559;4231;1379;647;318;1288;14087;9953;1;10104;6145
2017-12-03T09:45:00;1230;403;766;2923;425;59;2558;4238;1411;650;432;1268;14227;10114;1;10125;6238
2017-12-03T10:00:00;1227;402;796;2957;488;59;2557;4229;1488;647;280;1328;14319;10077;151;10249;6209
2017-12-03T10:15:00;1229;401;874;2956;559;59;2555;4235;1518;647;190;1322;14477;10088;198;10277;6268
2017-12-03T10:30:00;1228;401;845;2974;601;59;2555;4246;1562;651;256;1351;14746;10326;206;10365;6364
2017-12-03T10:45:00;1228;399;818;3007;642;59;2555;4268;1608;650;292;1375;14899;10432;185;10456;6445
2017-12-03T11:00:00;1226;399;867;3042;683;59;2558;4265;1613;650;168;1345;15056;10464;258;10431;6444
2017-12-03T11:15:00;1229;399;900;3071;697;59;2563;4277;1616;657;171;1353;15220;10551;94;10466;6526
2017-12-03T11:30:00;1230;399;901;3141;704;59;2561;4277;1623;659;194;1336;15321;10576;164;10456;6628
2017-12-03T11:45:00;1232;399;901;3204;706;59;2561;4295;1614;654;119;1346;15326;10516;108;10470;6620
2017-12-03T12:00:00;1228;398;953;3253;723;59;2562;4352;1516;639;52;1330;15329;10401;154;10399;6666
2017-12-03T12:15:00;1228;398;970;3329;670;59;2563;4374;1420;611;67;1318;15260;10292;224;10286;6721
