datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2020-06-01T04:45:00;1163;344;475;2261;2;38;1953;845;408;596;172;320;8386;5648;161;4122;4455
2020-06-01T05:00:00;1170;343;427;2242;13;38;1951;866;430;594;86;319;8321;5639;228;4160;4319
2020-06-01T05:15:00;1172;341;365;2241;36;38;1952;874;433;596;55;319;8285;5644;225;4174;4248
2020-06-01T05:30:00;1171;347;334;2181;87;39;1955;877;430;591;78;319;8383;5781;180;4172;4237
2020-06-01T05:45:00;1175;345;331;2092;177;39;1955;878;428;591;64;319;8332;5733;189;4171;4223
2020-06-01T06:00:00;1180;340;338;2029;303;39;1954;877;431;591;94;318;8436;5767;133;4171;4323
2020-06-01T06:15:00;1185;339;351;1942;478;39;1953;872;429;587;99;318;8489;5717;143;4159;4433
2020-06-01T06:30:00;1186;338;361;1863;706;38;1952;869;430;587;116;318;8554;5624;119;4156;4608
2020-06-01T06:45:00;1195;340;363;1728;1004;38;1953;874;443;585;138;318;8648;5553;131;4173;4806
2020-06-01T07:00:00;1199;343;368;1537;1345;38;1955;872;473;605;284;318;8852;5602;64;4223;5114
2020-06-01T07:15:00;1199;345;382;1342;1729;38;1955;883;476;606;403;318;9021;5568;129;4238;5438
2020-06-01T07:30:00;1203;340;394;1185;2154;38;1952;874;471;597;351;314;9255;5522;111;4208;5665
2020-06-01T07:45:00;1203;341;406;1083;2606;38;1953;877;471;607;364;315;9443;5348;133;4223;6041
2020-06-01T08:00:00;1207;341;425;1008;3076;38;1952;865;471;597;430;316;9675;5166;66;4201;6525
2020-06-01T08:15:00;1207;340;469;954;3546;38;1952;863;476;588;313;316;9927;4959;108;4195;6867
2020-06-01T08:30:00;1209;342;513;938;4018;38;1937;862;478;584;261;315;10135;4668;139;4176;7319
2020-06-01T08:45:00;1209;345;536;922;4480;38;1930;864;476;547;230;316;10362;4425;171;4133;7760
2020-06-01T09:00:00;1207;350;567;942;4926;38;1938;887;477;494;148;315;10558;4123;101;4111;8178
2020-06-01T09:15:00;1204;344;610;1011;5341;38;1937;873;478;484;77;315;10745;3783;220;4087;8625
2020-06-01T09:30:00;1201;343;639;1113;5742;38;1936;848;476;480;34;315;10870;3376;206;4055;9110
2020-06-01T09:45:00;1202;344;640;1122;6130;38;1928;848;476;486;11;315;11021;3129;379;4053;9487
2020-06-01T10:00:00;1191;359;641;1179;6495;38;1936;863;477;475;50;317;11025;2711;356;4068;9953
2020-06-01T10:15:00;1189;352;656;1240;6824;38;1935;853;476;471;106;317;11107;2387;498;4052;10405
2020-06-01T10:30:00;1186;342;679;1328;7119;38;1933;842;477;476;56;316;11359;2233;786;4044;10748
2020-06-01T10:45:00;1187;343;685;1452;7371;38;1931;841;476;479;35;316;11575;2068;876;4043;11111
2020-06-01T11:00:00;1185;344;677;1574;7583;38;1933;809;458;479;35;314;11799;1965;914;3993;11436
2020-06-01T11:15:00;1181;344;655;1657;7752;37;1915;816;457;511;34;327;11936;1873;930;4026;11660
2020-06-01T11:30:00;1182;344;630;1733;7884;37;1908;809;455;510;33;327;12066;1820;958;4009;11843
2020-06-01T11:45:00;1179;336;611;1823;8007;37;1862;799;454;504;8;327;12084;1645;1028;3946;12001
2020-06-01T12:00:00;1171;329;619;1891;8103;37;1799;805;460;481;22;326;12043;1430;991;3871;12172
2020-06-01T12:15:00;1168;323;619;1923;8214;37;1757;801;465;488;6;326;11942;1187;1043;3837;12290
2020-06-01T12:30:00;1168;324;623;1920;8274;37;1722;795;465;491;6;325;11852;1036;1107;3798;12352
2020-06-01T12:45:00;1152;310;627;1898;8296;37;1666;799;467;496;4;326;11663;843;1250;3754;12324
2020-06-01T13:00:00;1165;301;623;1756;8299;37;1639;803;456;502;25;327;11531;853;1360;3727;12206
2020-06-01T13:15:00;1164;305;581;1626;8265;37;1656;801;454;497;8;328;11446;975;1286;3736;11986
2020-06-01T13:30:00;1163;301;564;1542;8230;37;1645;801;455;496;5;327;11331;996;1298;3724;11842
2020-06-01T13:45:00;1163;300;571;1501;8154;37;1629;798;452;503;20;322;11165;940;1349;3704;11746
2020-06-01T14:00:00;1161;296;551;1424;8087;37;1636;804;461;506;15;327;11115;1054;1240;3734;11571
2020-06-01T14:15:00;1161;304;510;1397;7941;37;1647;805;464;500;5;328;11013;1165;1166;3744;11355
2020-06-01T14:30:00;1158;294;489;1461;7861;37;1655;796;465;508;3;327;10939;1128;1170;3751;11303
2020-06-01T14:45:00;1159;292;466;1521;7717;37;1640;802;462;501;2;326;10857;1153;1191;3731;11194
2020-06-01T15:00:00;1159;300;443;1711;7529;37;1634;797;458;494;3;327;10863;1182;1205;3710;11182
2020-06-01T15:15:00;1157;303;436;1865;7328;37;1632;801;450;499;1;324;10836;1207;1176;3706;11127
2020-06-01T15:30:00;1156;298;450;1993;7091;37;1636;802;452;502;0;326;10774;1240;1209;3718;11025
2020-06-01T15:45:00;1158;308;443;2218;6816;37;1655;810;452;500;0;327;10768;1292;1098;3744;10980
2020-06-01T16:00:00;1161;332;424;2314;6516;37;1678;829;452;515;10;327;10773;1520;794;3801;10794
2020-06-01T16:15:00;1162;352;417;2289;6211;37;1742;839;458;512;32;328;10708;1791;692;3879;10500
2020-06-01T16:30:00;1160;356;403;2337;5857;37;1760;839;454;522;143;328;10697;2100;679;3903;10293
2020-06-01T16:45:00;1164;365;394;2295;5482;37;1816;825;457;527;263;328;10805;2634;633;3953;10000
2020-06-01T17:00:00;1164;344;400;2258;5075;37;1846;839;459;580;30;326;10824;3092;732;4050;9308
2020-06-01T17:15:00;1173;374;397;2266;4653;37;1862;856;457;626;11;327;10892;3577;526;4128;8911
2020-06-01T17:30:00;1172;396;355;2206;4198;37;1901;853;458;654;87;328;10947;4189;305;4194;8451
2020-06-01T17:45:00;1176;412;342;2208;3737;37;1920;866;463;737;220;328;11098;4812;250;4314;8132
2020-06-01T18:00:00;1179;374;348;2191;3270;37;1897;890;471;860;116;328;11242;5432;285;4446;7515
2020-06-01T18:15:00;1185;379;344;2188;2799;37;1905;907;476;894;232;327;11242;5912;206;4509;7164
2020-06-01T18:30:00;1186;409;357;2176;2334;37;1922;929;482;937;232;328;11339;6473;132;4598;6731
2020-06-01T18:45:00;1190;429;370;2172;1895;37;1926;1028;491;975;381;327;11401;6964;229;4747;6474
2020-06-01T19:00:00;1194;377;376;2097;1485;37;1945;1126;503;1071;361;328;11399;7442;115;4973;5927
2020-06-01T19:15:00;1196;429;391;2067;1136;37;1949;1146;502;1104;488;329;11322;7728;74;5030;5744
2020-06-01T19:30:00;1195;443;409;2031;853;37;1950;1172;508;1118;600;328;11296;8003;65;5076;5568
2020-06-01T19:45:00;1191;442;433;1975;645;37;1946;1177;535;1152;727;328;11293;8241;58;5138;5450
2020-06-01T20:00:00;1192;373;462;1934;473;37;1928;1238;551;1176;862;328;11306;8436;19;5221;5333
2020-06-01T20:15:00;1193;381;486;1924;326;37;1925;1318;532;1172;766;330;11216;8480;5;5277;5113
2020-06-01T20:30:00;1195;384;509;1912;201;37;1932;1336;544;1173;743;330;11159;8537;6;5315;4981
2020-06-01T20:45:00;1194;378;520;1940;106;37;1943;1365;529;1170;637;332;11052;8487;7;5339;4812
2020-06-01T21:00:00;1196;425;514;2063;38;38;1953;1418;509;1162;879;332;11034;8420;8;5374;5153
2020-06-01T21:15:00;1194;428;508;2230;9;38;1953;1432;494;1163;706;331;10961;8214;6;5373;5113
2020-06-01T21:30:00;1193;400;522;2403;1;38;1954;1488;477;1162;500;331;11053;8127;6;5412;5057
2020-06-01T21:45:00;1188;370;536;2552;0;38;1942;1530;480;1169;371;332;11198;8110;50;5453;5055
2020-06-01T22:00:00;1179;381;540;2647;0;38;1929;1481;491;1173;525;332;11282;8095;33;5406;5310
2020-06-01T22:15:00;1171;355;536;2775;0;38;1928;1460;493;1174;394;331;11179;7868;91;5386;5269
2020-06-01T22:30:00;1171;370;525;2872;0;38;1929;1449;491;1175;283;330;10937;7540;197;5374;5259
2020-06-01T22:45:00;1178;364;521;2917;0;38;1929;1378;468;1170;288;332;10805;7367;248;5277;5306
2020-06-01T23:00:00;1172;387;507;2895;0;38;1929;1237;407;1167;331;336;10542;7140;124;5076;5330
2020-06-01T23:15:00;1169;352;484;2850;0;38;1928;1193;412;1167;266;335;10264;6930;172;5035;5159
2020-06-01T23:30:00;1168;346;457;2824;0;38;1929;1149;408;1161;235;319;10068;6787;183;4966;5068
2020-06-01T23:45:00;1166;344;436;2782;0;38;1929;1114;407;1164;235;259;9920;6703;244;4873;5001
2020-06-02T00:00:00;1151;349;418;2735;0;38;1931;1067;491;1012;67;243;9709;6556;140;4744;4758
2020-06-02T00:15:00;1150;343;384;2673;0;38;1931;1034;524;993;32;243;9584;6527;211;4725;4620
2020-06-02T00:30:00;1148;347;339;2594;0;38;1928;1035;513;996;55;243;9529;6596;495;4715;4521
2020-06-02T00:45:00;1144;345;290;2503;0;38;1930;1035;515;995;36;243;9340;6547;521;4718;4356
2020-06-02T01:00:00;1146;348;252;2465;0;38;1939;1052;550;987;60;244;9295;6579;559;4772;4309
2020-06-02T01:15:00;1148;354;234;2404;0;38;1938;1033;551;1002;43;243;9206;6568;601;4767;4221
2020-06-02T01:30:00;1147;347;220;2348;0;38;1937;1013;551;994;55;235;9133;6566;602;4730;4155
2020-06-02T01:45:00;1150;348;215;2278;0;39;1938;1016;555;987;51;235;9083;6590;614;4731;4081
2020-06-02T02:00:00;1149;350;213;2208;0;39;1938;1018;562;1000;45;235;9040;6619;559;4753;4004
2020-06-02T02:15:00;1152;349;209;2174;0;39;1938;1023;558;1017;40;235;9015;6633;581;4771;3963
2020-06-02T02:30:00;1154;348;212;2116;0;39;1938;1021;558;1018;40;235;8979;6651;600;4770;3909
2020-06-02T02:45:00;1151;349;207;2072;0;39;1938;1020;550;1012;62;238;8955;6676;607;4758;3880
2020-06-02T03:00:00;1152;349;194;2045;0;39;1938;1042;542;999;27;238;8997;6758;641;4759;3806
2020-06-02T03:15:00;1150;346;189;2007;0;39;1937;1059;544;1016;26;238;9020;6825;712;4794;3757
2020-06-02T03:30:00;1151;347;171;1963;0;39;1939;1053;543;1038;26;238;9065;6931;724;4811;3697
2020-06-02T03:45:00;1147;344;159;1914;0;39;1938;1061;544;1062;51;238;9091;7018;722;4843;3654
2020-06-02T04:00:00;1154;344;157;1858;0;39;1937;1091;537;1113;28;239;9229;7214;730;4917;3580
2020-06-02T04:15:00;1158;343;162;1794;0;39;1933;1106;537;1119;26;239;9304;7349;661;4934;3522
2020-06-02T04:30:00;1156;350;166;1768;1;39;1934;1128;552;1118;24;239;9329;7395;472;4971;3504
2020-06-02T04:45:00;1156;354;168;1738;2;39;1936;1157;559;1087;27;239;9485;7576;352;4978;3484
2020-06-02T05:00:00;1163;346;174;1696;14;39;1933;1165;569;1144;24;236;9830;7946;329;5047;3456
2020-06-02T05:15:00;1168;344;177;1686;39;39;1929;1256;581;1211;23;236;10021;8120;355;5213;3476
2020-06-02T05:30:00;1163;368;177;1624;94;39;1934;1302;593;1278;43;236;10324;8431;291;5343;3508
2020-06-02T05:45:00;1169;377;179;1526;188;39;1940;1383;610;1297;173;236;10720;8828;137;5466;3651
2020-06-02T06:00:00;1186;384;182;1482;315;39;1937;1504;621;1476;359;237;11574;9596;229;5775;3947
2020-06-02T06:15:00;1192;384;173;1419;490;39;1941;1600;635;1638;397;237;12018;9937;25;6051;4094
2020-06-02T06:30:00;1189;408;158;1375;718;39;1960;1676;645;1698;638;237;12456;10205;7;6216;4525
2020-06-02T06:45:00;1196;409;157;1269;1001;38;1962;1705;676;1731;769;238;12790;10363;5;6312;4839
2020-06-02T07:00:00;1203;412;165;1075;1339;38;1973;1694;670;1763;1066;239;13308;10730;3;6339;5298
2020-06-02T07:15:00;1206;424;173;902;1722;38;1979;1696;626;1816;1183;239;13637;10840;3;6356;5648
2020-06-02T07:30:00;1206;417;197;685;2135;38;1977;1698;642;1830;1146;239;13937;10920;3;6386;5824
2020-06-02T07:45:00;1210;421;209;524;2578;38;1977;1695;653;1885;1156;239;14240;10929;2;6449;6136
2020-06-02T08:00:00;1212;429;205;409;3038;38;1978;1700;683;1974;1383;239;14518;10866;1;6574;6714
2020-06-02T08:15:00;1214;418;204;326;3496;38;1977;1697;692;2008;1281;239;14675;10650;1;6613;6977
2020-06-02T08:30:00;1211;401;188;274;3961;38;1974;1689;673;2026;1031;239;14865;10442;2;6601;7104
2020-06-02T08:45:00;1204;367;179;233;4412;38;1973;1701;651;2032;725;239;14962;10139;4;6596;7158
2020-06-02T09:00:00;1202;446;174;205;4842;38;1974;1723;573;2016;737;238;14985;9764;3;6524;7644
2020-06-02T09:15:00;1197;415;179;186;5233;38;1973;1709;549;2037;641;238;15095;9497;2;6506;7889
2020-06-02T09:30:00;1195;396;179;179;5604;37;1972;1660;546;2021;561;238;15253;9292;2;6437;8151
2020-06-02T09:45:00;1193;384;181;187;5948;37;1970;1598;546;2002;340;238;15326;9010;7;6354;8270
2020-06-02T10:00:00;1183;412;179;198;6267;37;1969;1525;544;1986;387;237;15355;8711;25;6261;8663
2020-06-02T10:15:00;1179;401;179;212;6573;37;1967;1477;562;1947;248;236;15443;8479;36;6189;8829
2020-06-02T10:30:00;1174;398;176;233;6830;37;1965;1446;564;1941;145;236;15603;8364;57;6152;8993
2020-06-02T10:45:00;1173;376;169;256;7072;37;1965;1426;559;1874;145;236;15727;8231;124;6060;9228
2020-06-02T11:00:00;1168;411;165;286;7292;37;1957;1389;558;1823;174;236;15764;8022;95;5963;9533
2020-06-02T11:15:00;1165;393;158;331;7499;37;1951;1378;559;1815;174;236;15840;7852;107;5939;9757
2020-06-02T11:30:00;1167;396;154;371;7639;37;1951;1355;556;1804;175;236;15917;7754;123;5902;9939
2020-06-02T11:45:00;1167;368;145;411;7779;37;1951;1308;557;1820;164;236;15980;7646;132;5872;10071
2020-06-02T12:00:00;1157;423;136;442;7898;37;1951;1326;556;1810;261;236;15904;7428;235;5879;10354
2020-06-02T12:15:00;1156;393;133;456;7984;37;1950;1334;561;1919;172;250;15841;7268;270;6014;10331
2020-06-02T12:30:00;1155;403;133;478;8009;37;1949;1297;562;1933;152;250;15815;7196;263;5991;10367
2020-06-02T12:45:00;1154;378;132;462;8030;37;1948;1267;553;1947;120;248;15815;7192;256;5963;10313
2020-06-02T13:00:00;1147;395;129;470;7997;37;1938;1209;547;1847;326;247;15860;7264;334;5788;10501
2020-06-02T13:15:00;1151;398;130;390;7915;37;1939;1182;546;1858;344;247;15713;7278;347;5772;10365
2020-06-02T13:30:00;1147;390;130;386;7817;37;1934;1171;545;1876;273;247;15538;7204;336;5773;10180
2020-06-02T13:45:00;1149;394;127;405;7707;37;1933;1185;540;1853;98;247;15483;7245;491;5758;9917
2020-06-02T14:00:00;1143;393;128;409;7591;37;1936;1260;540;1960;151;246;15347;7219;438;5942;9852
2020-06-02T14:15:00;1140;406;125;564;7474;37;1941;1299;542;1975;183;246;15332;7169;420;6003;9929
2020-06-02T14:30:00;1143;391;115;565;7346;37;1943;1312;543;1987;129;246;15245;7220;421;6031;9726
2020-06-02T14:45:00;1145;397;98;589;7167;37;1943;1298;547;1876;235;246;15075;7222;392;5910;9668
2020-06-02T15:00:00;1146;375;95;606;6978;37;1930;1253;558;1874;83;247;15041;7362;382;5862;9320
2020-06-02T15:15:00;1149;371;93;582;6741;37;1929;1268;563;1904;104;247;14984;7569;389;5911;9077
2020-06-02T15:30:00;1150;368;93;618;6510;37;1930;1304;517;1905;69;247;14882;7661;345;5903;8845
2020-06-02T15:45:00;1150;367;99;632;6263;37;1929;1398;518;1913;61;246;14773;7780;295;6004;8609
2020-06-02T16:00:00;1156;368;100;627;5983;37;1940;1519;510;2017;47;249;14676;7968;259;6235;8318
2020-06-02T16:15:00;1154;380;105;658;5687;37;1949;1572;505;2049;73;249;14572;8123;182;6324;8094
2020-06-02T16:30:00;1151;387;105;676;5320;37;1952;1621;511;2068;66;249;14446;8345;91;6401;7742
2020-06-02T16:45:00;1151;445;113;673;4981;37;1952;1702;516;2092;154;249;14438;8672;43;6511;7554
2020-06-02T17:00:00;1158;370;133;646;4622;37;1957;1812;562;2085;203;249;14461;9061;118;6665;7169
2020-06-02T17:15:00;1162;386;102;658;4228;37;1958;1895;582;2099;395;248;14435;9447;26;6782;6968
2020-06-02T17:30:00;1164;427;101;659;3843;37;1958;1905;602;2147;441;248;14419;9816;4;6860;6672
2020-06-02T17:45:00;1169;450;124;666;3430;37;1958;1919;485;2182;658;248;14465;10245;2;6792;6534
2020-06-02T18:00:00;1179;379;149;649;3012;37;1957;1917;474;2187;776;250;14528;10717;101;6785;6181
2020-06-02T18:15:00;1181;401;143;655;2607;37;1957;1945;630;2258;972;250;14455;11050;87;7040;5996
2020-06-02T18:30:00;1184;459;101;715;2217;37;1959;1973;631;2272;1123;250;14405;11372;7;7085;5836
2020-06-02T18:45:00;1184;466;86;786;1836;37;1959;2022;653;2294;1353;250;14393;11686;2;7178;5748
2020-06-02T19:00:00;1190;454;79;785;1481;37;1958;2083;653;2291;1118;250;14338;11993;26;7235;5144
2020-06-02T19:15:00;1192;471;68;793;1160;37;1958;2133;658;2307;1105;250;14185;12164;7;7306;4826
2020-06-02T19:30:00;1192;489;59;811;889;37;1957;2160;659;2329;1203;250;14089;12331;1;7355;4680
2020-06-02T19:45:00;1192;493;56;776;672;37;1956;2173;664;2348;1328;250;13960;12456;1;7391;4554
2020-06-02T20:00:00;1192;475;64;737;499;37;1956;2211;665;2368;1176;251;13828;12529;1;7451;4180
2020-06-02T20:15:00;1195;480;73;716;341;37;1956;2223;667;2363;1107;251;13677;12548;1;7460;3949
2020-06-02T20:30:00;1195;479;79;718;209;37;1957;2245;665;2340;1064;251;13500;12495;1;7458;3781
2020-06-02T20:45:00;1192;438;95;724;106;37;1955;2298;668;2304;940;251;13293;12369;1;7476;3532
2020-06-02T21:00:00;1190;445;109;773;40;37;1955;2318;669;2283;957;250;13199;12278;1;7475;3551
2020-06-02T21:15:00;1191;413;118;808;9;37;1958;2329;664;2277;883;250;13069;12134;1;7478;3459
2020-06-02T21:30:00;1189;421;124;808;1;38;1958;2332;657;2269;866;250;13040;12107;3;7466;3447
2020-06-02T21:45:00;1186;392;135;812;0;38;1958;2321;646;2266;740;250;12992;12045;3;7441;3303
2020-06-02T22:00:00;1180;496;132;832;0;38;1959;2320;616;2213;833;251;12834;11870;4;7359;3511
2020-06-02T22:15:00;1176;467;133;841;0;38;1960;2326;598;2158;872;251;12686;11713;3;7293;3527
2020-06-02T22:30:00;1172;446;135;844;0;38;1958;2318;572;2116;698;251;12441;11462;6;7215;3333
2020-06-02T22:45:00;1171;387;147;844;0;38;1955;2252;560;2116;540;256;12195;11204;59;7139;3127
2020-06-02T23:00:00;1161;464;160;870;0;38;1956;2209;533;2100;430;262;11888;10859;14;7060;3123
2020-06-02T23:15:00;1162;414;161;931;0;38;1956;2188;518;2105;298;262;11672;10580;55;7029;3004
2020-06-02T23:30:00;1161;455;182;967;0;38;1955;2151;494;2097;254;257;11451;10303;161;6954;3057
2020-06-02T23:45:00;1159;445;202;981;0;38;1956;2091;492;2068;174;255;11248;10066;284;6862;2999
2020-06-03T00:00:00;1144;470;212;974;0;38;1955;2029;463;1824;187;238;10914;9728;334;6509;3025
2020-06-03T00:15:00;1140;425;217;989;0;38;1955;2017;466;1842;113;238;10760;9553;375;6518;2922
2020-06-03T00:30:00;1142;450;220;989;0;38;1956;2008;443;1843;128;238;10613;9404;514;6488;2967
2020-06-03T00:45:00;1141;429;226;982;0;38;1949;1999;407;1833;109;238;10511;9304;553;6426;2925
2020-06-03T01:00:00;1139;458;218;995;0;38;1952;2000;401;1831;113;238;10389;9176;471;6422;2961
2020-06-03T01:15:00;1139;469;211;992;0;38;1953;1986;399;1821;121;238;10319;9116;518;6397;2970
2020-06-03T01:30:00;1139;444;205;987;0;38;1953;1964;397;1836;103;238;10198;9006;623;6388;2916
2020-06-03T01:45:00;1137;445;204;958;0;38;1957;1937;396;1825;96;238;10234;9073;743;6353;2878
2020-06-03T02:00:00;1137;477;202;928;0;38;1959;1855;389;1798;125;238;10140;9010;906;6239;2907
2020-06-03T02:15:00;1138;467;208;887;0;38;1959;1788;387;1788;97;238;10104;9009;945;6160;2835
2020-06-03T02:30:00;1140;458;222;864;0;38;1959;1763;391;1803;87;238;10069;8983;955;6154;2809
2020-06-03T02:45:00;1138;454;227;847;0;38;1960;1681;392;1805;84;238;10065;8990;924;6076;2788
2020-06-03T03:00:00;1139;452;238;835;0;38;1963;1593;392;1783;106;238;10113;9040;842;5969;2808
2020-06-03T03:15:00;1141;440;250;811;0;38;1964;1571;391;1783;79;238;10113;9053;814;5947;2759
2020-06-03T03:30:00;1138;440;270;781;0;38;1965;1571;390;1779;79;238;10101;9050;816;5943;2746
2020-06-03T03:45:00;1142;443;298;756;0;38;1967;1535;391;1780;88;238;10137;9083;818;5911;2765
2020-06-03T04:00:00;1143;432;333;725;0;38;1967;1483;387;1806;83;239;10192;9133;810;5882;2754
2020-06-03T04:15:00;1146;439;382;701;0;38;1966;1482;388;1814;93;239;10222;9139;778;5889;2799
2020-06-03T04:30:00;1145;447;421;682;1;38;1967;1489;392;1829;100;239;10281;9179;722;5916;2834
2020-06-03T04:45:00;1143;445;452;677;2;38;1967;1566;389;1828;93;239;10372;9241;672;5989;2850
2020-06-03T05:00:00;1148;442;501;691;14;38;1968;1698;405;1824;74;237;10568;9362;694;6132;2908
2020-06-03T05:15:00;1152;424;543;725;42;38;1965;1774;405;1822;71;237;10744;9435;685;6203;2995
2020-06-03T05:30:00;1150;446;585;720;107;38;1967;1807;418;1814;79;237;10935;9524;616;6243;3125
2020-06-03T05:45:00;1156;479;609;704;215;38;1970;1886;437;1844;79;237;11254;9727;502;6374;3280
2020-06-03T06:00:00;1171;465;618;686;362;38;1972;1983;471;1876;239;237;11980;10314;58;6539;3579
2020-06-03T06:15:00;1181;472;628;658;546;38;1974;2059;469;2097;642;250;12435;10604;16;6849;4165
2020-06-03T06:30:00;1179;463;629;632;754;38;1974;2077;482;2172;871;250;12780;10765;6;6955;4566
2020-06-03T06:45:00;1181;466;640;609;1013;38;1975;2079;516;2217;961;250;13121;10860;7;7037;4908
2020-06-03T07:00:00;1194;463;649;561;1304;38;1975;2068;562;2261;1115;250;13599;11084;6;7116;5324
2020-06-03T07:15:00;1197;462;658;496;1649;38;1977;2068;575;2294;1071;250;13850;11047;6;7164;5571
2020-06-03T07:30:00;1200;463;666;431;2007;38;1976;2081;578;2315;1038;250;14159;11056;4;7200;5843
2020-06-03T07:45:00;1199;462;674;356;2371;37;1973;2073;573;2327;1091;250;14456;11057;2;7196;6190
2020-06-03T08:00:00;1203;463;684;284;2748;37;1963;2059;531;2309;1083;250;14728;11013;2;7112;6502
2020-06-03T08:15:00;1198;465;703;220;3144;37;1961;2061;506;2257;1019;250;14977;10911;2;7035;6786
2020-06-03T08:30:00;1198;438;709;179;3559;37;1960;2057;497;2267;931;250;15061;10615;26;7031;7051
2020-06-03T08:45:00;1197;422;712;146;3947;37;1959;2054;494;2240;752;250;15241;10437;124;6997;7213
2020-06-03T09:00:00;1189;474;720;127;4309;37;1952;2072;496;2247;637;249;15084;9928;33;7016;7493
2020-06-03T09:15:00;1187;463;725;133;4655;37;1952;2073;494;2194;589;249;15198;9686;51;6962;7789
2020-06-03T09:30:00;1185;431;683;136;5017;37;1952;2064;497;2179;559;249;15311;9475;43;6941;8048
2020-06-03T09:45:00;1182;413;674;141;5352;37;1952;2058;484;2202;384;249;15435;9267;67;6945;8183
2020-06-03T10:00:00;1168;431;699;154;5635;37;1948;2014;458;2224;337;250;15450;8962;53;6894;8461
2020-06-03T10:15:00;1162;427;723;171;5888;37;1942;1991;451;2228;247;250;15540;8759;241;6862;8655
2020-06-03T10:30:00;1163;460;708;191;6157;37;1942;2003;442;2184;348;250;15653;8597;281;6821;9064
2020-06-03T10:45:00;1161;438;674;213;6374;37;1941;2008;453;2161;304;250;15784;8523;304;6813;9201
2020-06-03T11:00:00;1157;464;672;240;6564;37;1941;1978;435;2137;179;248;15783;8307;242;6739;9313
2020-06-03T11:15:00;1158;442;739;272;6692;37;1939;1947;436;2136;97;248;15844;8141;250;6706;9437
2020-06-03T11:30:00;1156;442;831;305;6809;37;1938;1942;440;2134;83;248;15967;8022;220;6702;9663
2020-06-03T11:45:00;1157;428;887;337;6908;37;1938;1929;438;2127;90;248;16102;7971;224;6680;9844
2020-06-03T12:00:00;1141;486;928;371;6931;37;1936;1915;447;2109;135;248;15980;7750;252;6655;10029
2020-06-03T12:15:00;1141;453;966;416;6951;37;1935;1879;453;2114;93;248;15978;7646;259;6629;10057
2020-06-03T12:30:00;1139;446;986;466;6912;37;1935;1873;455;2116;97;248;15939;7574;261;6627;10083
2020-06-03T12:45:00;1139;425;1029;500;6834;37;1935;1868;456;2111;76;248;15970;7608;265;6618;10040
2020-06-03T13:00:00;1135;501;1022;546;6768;37;1939;1856;477;2109;251;248;15972;7637;136;6629;10260
2020-06-03T13:15:00;1132;473;984;580;6657;37;1934;1848;475;2120;275;247;15844;7624;83;6624;10138
2020-06-03T13:30:00;1132;445;948;624;6571;37;1934;1856;473;2110;313;247;15693;7549;60;6620;10070
