datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2016-05-01T05:00:00;1134;519;23;2468;0;40;1618;3542;912;307;90;805;9753;7262;246;7184;4274
2016-05-01T05:15:00;1135;514;22;2446;0;41;1615;3544;923;309;56;810;9649;7180;267;7201;4214
2016-05-01T05:30:00;1133;510;22;2452;2;41;1616;3539;927;310;54;793;9569;7093;313;7185;4214
2016-05-01T05:45:00;1134;508;23;2459;11;42;1611;3532;924;311;45;784;9418;6926;431;7162;4222
2016-05-01T06:00:00;1135;507;25;2471;39;42;1615;3519;920;315;50;778;9323;6788;537;7147;4269
2016-05-01T06:15:00;1138;508;27;2424;98;43;1605;3506;923;317;50;786;9297;6749;553;7137;4288
2016-05-01T06:30:00;1138;508;24;2377;192;43;1612;3498;921;317;51;802;9381;6788;564;7150;4333
2016-05-01T06:45:00;1137;510;24;2307;313;43;1619;3454;927;316;97;810;9488;6844;534;7126;4431
2016-05-01T07:00:00;1140;516;21;2222;463;43;1619;3436;915;311;125;803;9594;6888;503;7084;4530
2016-05-01T07:15:00;1142;520;26;2150;624;43;1621;3422;913;313;209;788;9753;6955;454;7057;4714
2016-05-01T07:30:00;1143;519;33;2039;812;43;1621;3446;918;315;157;845;9929;7046;418;7145;4746
2016-05-01T07:45:00;1149;513;31;1939;983;43;1622;3505;923;317;168;869;10153;7200;400;7236;4826
2016-05-01T08:00:00;1149;510;27;1832;1196;43;1606;3538;917;314;89;823;10366;7312;362;7198;4846
2016-05-01T08:15:00;1151;508;25;1732;1423;43;1619;3558;919;314;175;787;10644;7465;336;7197;5057
2016-05-01T08:30:00;1152;511;24;1662;1647;43;1619;3546;920;315;193;760;10837;7504;298;7160;5232
2016-05-01T08:45:00;1153;510;22;1612;1871;43;1613;3538;918;314;204;755;10992;7487;290;7138;5415
2016-05-01T09:00:00;1152;508;19;1606;2101;43;1619;3528;919;312;247;800;11257;7532;177;7178;5676
2016-05-01T09:15:00;1154;508;12;1599;2361;43;1619;3532;908;319;132;811;11432;7461;216;7189;5809
2016-05-01T09:30:00;1153;512;7;1622;2603;43;1605;3482;911;319;234;785;11579;7347;255;7102;6174
2016-05-01T09:45:00;1156;512;5;1642;2868;43;1590;3427;917;310;60;807;11709;7195;324;7051;6286
2016-05-01T10:00:00;1156;506;4;1649;3166;41;1587;3373;920;292;160;856;11870;7052;412;7028;6682
2016-05-01T10:15:00;1156;505;2;1632;3447;39;1591;3330;919;281;163;935;12071;6991;530;7056;6944
2016-05-01T10:30:00;1156;504;2;1630;3705;38;1580;3294;921;281;44;910;12179;6843;564;6986;7079
2016-05-01T10:45:00;1156;508;3;1642;3904;37;1541;3180;922;280;50;890;12282;6733;517;6813;7300
2016-05-01T11:00:00;1151;513;4;1645;4068;37;1540;3034;926;284;75;892;12500;6783;421;6676;7493
2016-05-01T11:15:00;1153;510;3;1660;4221;37;1523;3027;928;286;247;741;12695;6812;268;6505;7831
2016-05-01T11:30:00;1151;508;3;1679;4332;37;1500;3033;923;288;225;748;12724;6711;358;6492;7935
2016-05-01T11:45:00;1151;510;3;1720;4490;37;1477;2979;917;285;86;729;12682;6470;361;6387;7997
2016-05-01T12:00:00;1149;511;5;1734;4568;37;1468;2848;930;278;212;719;12679;6373;215;6243;8216
2016-05-01T12:15:00;1150;512;5;1751;4651;37;1462;2794;932;280;181;742;12601;6195;246;6210;8287
2016-05-01T12:30:00;1145;514;5;1766;4735;37;1448;2773;931;281;49;824;12435;5929;425;6257;8251
2016-05-01T12:45:00;1143;516;6;1788;4737;37;1447;2723;936;278;142;829;12287;5756;611;6213;8369
2016-05-01T13:00:00;1136;518;5;1825;4719;37;1465;2653;923;280;59;771;12156;5608;547;6092;8299
2016-05-01T13:15:00;1138;518;4;1846;4648;37;1459;2593;918;280;50;752;11995;5497;585;6002;8241
2016-05-01T13:30:00;1139;514;3;1877;4575;37;1443;2542;912;282;43;738;11782;5327;731;5917;8188
2016-05-01T13:45:00;1140;517;3;1898;4507;37;1434;2559;909;283;40;781;11658;5251;836;5966;8142
2016-05-01T14:00:00;1137;524;4;1935;4446;37;1450;2580;910;285;55;758;11640;5255;659;5983;8138
2016-05-01T14:15:00;1137;521;5;1940;4361;37;1475;2581;910;285;59;773;11573;5268;638;6024;8060
2016-05-01T14:30:00;1136;515;8;1914;4232;37;1464;2581;918;284;37;764;11395;5241;681;6011;7879
2016-05-01T14:45:00;1136;518;10;1936;4121;37;1465;2596;916;282;42;738;11265;5198;679;5997;7800
2016-05-01T15:00:00;1134;519;10;1933;4027;37;1464;2683;913;282;37;717;11224;5256;670;6059;7697
2016-05-01T15:15:00;1134;517;8;1915;3866;37;1461;2708;904;285;41;769;11203;5415;679;6127;7518
2016-05-01T15:30:00;1137;510;7;1911;3711;37;1440;2684;898;289;47;813;11134;5505;621;6124;7360
2016-05-01T15:45:00;1136;505;5;1915;3586;37;1442;2681;902;284;44;851;11094;5589;579;6160;7228
2016-05-01T16:00:00;1133;505;5;1913;3384;37;1448;2769;901;281;45;804;11121;5820;722;6203;7022
2016-05-01T16:15:00;1133;515;4;1926;3182;37;1447;2794;889;279;77;684;11022;5910;519;6093;6874
2016-05-01T16:30:00;1134;525;4;1912;2942;37;1463;2828;853;279;150;721;11017;6159;378;6144;6704
2016-05-01T16:45:00;1136;516;4;1894;2736;37;1467;2971;852;278;125;763;11110;6476;287;6331;6448
2016-05-01T17:00:00;1135;511;4;1899;2517;37;1437;3199;854;283;70;735;11148;6729;383;6508;6173
2016-05-01T17:15:00;1139;512;4;1885;2269;37;1463;3414;874;287;68;780;11303;7145;330;6818;5914
2016-05-01T17:30:00;1141;514;4;1911;2010;37;1517;3526;888;290;71;844;11516;7593;274;7065;5688
2016-05-01T17:45:00;1141;513;3;1889;1774;37;1554;3571;953;301;288;826;11631;7965;137;7205;5645
2016-05-01T18:00:00;1141;513;4;1876;1530;39;1558;3634;1049;308;115;991;11696;8285;240;7540;5218
2016-05-01T18:15:00;1142;514;4;1854;1291;40;1563;3676;1156;312;150;956;11853;8704;131;7663;4995
2016-05-01T18:30:00;1145;515;6;1809;1065;40;1579;3735;1244;312;307;893;11914;9035;36;7763;4887
2016-05-01T18:45:00;1145;514;8;1782;846;40;1589;3808;1348;310;405;903;11961;9326;36;7958;4740
2016-05-01T19:00:00;1143;512;11;1726;657;40;1592;3857;1489;314;229;928;11940;9547;155;8180;4318
2016-05-01T19:15:00;1144;511;11;1666;493;40;1592;3901;1532;314;237;937;12028;9859;155;8276;4102
2016-05-01T19:30:00;1143;512;11;1590;355;40;1598;3906;1602;314;264;972;12096;10141;86;8392;3915
2016-05-01T19:45:00;1142;512;14;1523;234;40;1602;3896;1600;318;303;984;12079;10309;33;8400;3768
2016-05-01T20:00:00;1139;513;17;1480;136;40;1604;3880;1581;323;484;954;12043;10411;124;8342;3809
2016-05-01T20:15:00;1141;515;17;1469;65;40;1601;3880;1588;326;306;1012;12092;10542;80;8407;3553
2016-05-01T20:30:00;1143;515;16;1472;21;40;1602;3886;1582;326;332;1038;12074;10567;109;8434;3539
2016-05-01T20:45:00;1144;516;16;1489;3;40;1605;3885;1586;325;306;1043;12139;10632;99;8444;3514
2016-05-01T21:00:00;1144;517;15;1534;0;40;1602;3884;1617;322;289;974;12224;10676;59;8399;3539
2016-05-01T21:15:00;1147;518;16;1569;0;40;1602;3901;1616;326;317;963;12266;10681;59;8408;3607
2016-05-01T21:30:00;1145;517;16;1600;0;40;1598;3883;1625;328;253;955;12214;10597;59;8389;3571
2016-05-01T21:45:00;1144;518;15;1609;0;40;1595;3881;1621;323;461;953;12259;10636;59;8373;3787
2016-05-01T22:00:00;1137;518;17;1598;0;40;1596;3893;1627;318;378;972;12344;10729;58;8406;3688
2016-05-01T22:15:00;1138;520;19;1565;0;40;1594;3913;1621;322;284;979;12195;10611;79;8429;3566
2016-05-01T22:30:00;1138;521;21;1549;0;40;1602;3936;1601;323;281;976;11989;10419;128;8438;3550
2016-05-01T22:45:00;1141;523;22;1540;0;40;1600;3947;1594;318;126;969;11776;10215;129;8428;3392
2016-05-01T23:00:00;1138;523;24;1515;0;40;1604;3964;1521;314;377;854;11529;9991;128;8257;3617
2016-05-01T23:15:00;1138;524;25;1465;0;39;1597;3926;1480;318;228;864;11320;9830;129;8185;3419
2016-05-01T23:30:00;1139;524;26;1434;0;39;1593;3889;1482;318;133;887;11091;9631;271;8169;3295
2016-05-01T23:45:00;1140;524;27;1419;0;39;1591;3858;1465;309;200;973;10890;9443;386;8196;3349
2016-05-02T00:00:00;1134;524;31;1406;0;39;1601;3848;1399;308;194;871;10750;9312;280;8027;3328
2016-05-02T00:15:00;1135;526;32;1372;0;39;1601;3832;1319;307;160;827;10544;9139;275;7886;3264
2016-05-02T00:30:00;1134;527;34;1335;0;39;1602;3826;1286;310;63;832;10350;8982;379;7856;3132
2016-05-02T00:45:00;1126;526;29;1308;0;39;1602;3801;1258;311;170;794;10242;8904;407;7766;3198
2016-05-02T01:00:00;1125;525;31;1253;0;39;1602;3773;1196;306;209;741;10156;8872;397;7618;3182
2016-05-02T01:15:00;1130;528;36;1209;0;39;1604;3788;1169;307;173;724;10033;8789;422;7592;3115
2016-05-02T01:30:00;1133;532;38;1164;0;39;1606;3781;1165;310;84;743;9881;8679;494;7605;2990
2016-05-02T01:45:00;1135;537;40;1121;0;39;1600;3806;1161;308;77;704;9836;8674;468;7579;2949
2016-05-02T02:00:00;1133;537;46;1097;0;39;1604;3806;1165;304;321;680;9865;8723;364;7559;3173
2016-05-02T02:15:00;1133;537;51;1064;0;39;1602;3787;1169;305;90;703;9834;8720;341;7566;2914
2016-05-02T02:30:00;1133;538;51;1029;0;39;1605;3791;1168;306;269;707;9907;8827;344;7577;3059
2016-05-02T02:45:00;1135;537;49;987;0;39;1608;3786;1166;314;269;704;9945;8909;330;7578;3016
2016-05-02T03:00:00;1132;538;51;962;0;40;1609;3784;1219;333;294;710;10023;9011;467;7655;3017
2016-05-02T03:15:00;1135;539;58;926;0;40;1608;3782;1229;337;92;686;10104;9121;397;7642;2790
2016-05-02T03:30:00;1134;539;69;913;0;40;1613;3805;1266;339;55;699;10168;9187;397;7722;2750
2016-05-02T03:45:00;1127;537;77;921;0;40;1615;3841;1424;343;141;698;10171;9174;542;7921;2843
2016-05-02T04:00:00;1126;538;82;913;0;41;1614;3888;1582;342;75;734;10354;9359;644;8160;2775
2016-05-02T04:15:00;1128;537;91;888;0;41;1616;3912;1643;344;205;771;10495;9517;689;8286;2890
2016-05-02T04:30:00;1127;537;98;877;0;41;1617;3926;1721;347;168;716;10727;9752;517;8327;2848
2016-05-02T04:45:00;1128;539;101;859;0;41;1618;3926;1814;354;190;672;10922;9962;399;8384;2858
2016-05-02T05:00:00;1127;543;102;834;0;42;1618;3936;1958;358;245;703;11364;10428;344;8573;2893
2016-05-02T05:15:00;1129;541;103;822;1;43;1618;3951;2126;366;198;668;11633;10707;286;8729;2837
2016-05-02T05:30:00;1130;543;109;801;4;43;1616;3984;2320;370;89;676;11960;11046;182;8966;2719
2016-05-02T05:45:00;1132;543;108;769;16;43;1616;3999;2486;369;157;758;12302;11408;154;9228;2768
2016-05-02T06:00:00;1128;551;111;760;61;43;1616;4001;2674;377;170;1056;13141;12210;91;9724;2824
2016-05-02T06:15:00;1129;559;111;737;144;43;1620;4028;2805;381;406;1198;13766;12774;20;10032;3129
2016-05-02T06:30:00;1132;569;114;704;263;43;1620;4033;2888;385;669;1211;14231;13150;4;10137;3494
2016-05-02T06:45:00;1136;566;120;680;429;43;1620;4026;2959;389;778;1248;14580;13352;1;10242;3752
2016-05-02T07:00:00;1145;574;131;631;635;43;1619;4038;3023;387;1005;1319;15082;13686;0;10386;4164
2016-05-02T07:15:00;1149;569;143;563;893;43;1621;4057;3051;393;1008;1326;15319;13721;1;10448;4368
2016-05-02T07:30:00;1148;593;155;493;1203;43;1621;4050;3050;401;948;1362;15545;13693;0;10484;4583
2016-05-02T07:45:00;1149;594;168;411;1529;43;1621;4054;3066;400;932;1374;15780;13673;1;10515;4826
2016-05-02T08:00:00;1151;593;182;329;1881;43;1619;4043;3055;413;1017;1420;16045;13654;0;10550;5196
2016-05-02T08:15:00;1148;592;192;259;2262;43;1621;4050;3027;412;897;1410;16175;13462;1;10520;5393
2016-05-02T08:30:00;1146;591;201;210;2623;43;1621;4046;2966;417;655;1431;16262;13228;0;10481;5469
2016-05-02T08:45:00;1148;591;210;172;3001;43;1621;4048;2932;415;533;1430;16344;12961;45;10446;5698
2016-05-02T09:00:00;1150;594;203;156;3369;43;1621;4044;2979;417;707;1459;16312;12583;0;10520;6222
2016-05-02T09:15:00;1150;598;208;155;3730;42;1618;4040;2992;415;509;1414;16376;12283;1;10479;6392
2016-05-02T09:30:00;1151;575;219;158;4042;41;1619;4041;2967;414;381;1397;16470;12050;24;10438;6567
2016-05-02T09:45:00;1151;573;227;166;4370;41;1619;4040;2963;408;260;1362;16580;11817;43;10392;6788
2016-05-02T10:00:00;1149;580;236;180;4650;41;1619;4039;2929;394;285;1273;16629;11564;20;10254;7121
2016-05-02T10:15:00;1153;595;248;189;4887;40;1615;4037;2894;398;237;1252;16652;11329;24;10196;7349
2016-05-02T10:30:00;1153;596;260;203;5093;40;1617;4036;2865;408;204;1259;16702;11147;100;10185;7549
2016-05-02T10:45:00;1154;594;271;218;5158;40;1615;4042;2827;400;163;1290;16799;11153;136;10174;7598
2016-05-02T11:00:00;1154;598;278;227;5499;40;1617;4035;2805;400;235;1234;16892;10889;12;10091;8031
2016-05-02T11:15:00;1157;600;288;232;5637;40;1617;4028;2815;394;213;1218;16968;10811;4;10072;8167
2016-05-02T11:30:00;1157;602;297;239;5750;40;1615;4025;2807;395;231;1189;17001;10715;31;10031;8316
2016-05-02T11:45:00;1157;600;300;253;5843;40;1612;3996;2805;396;199;1167;16983;10587;37;9976;8392
2016-05-02T12:00:00;1154;599;304;264;5884;40;1614;3938;2788;391;245;1093;16866;10415;24;9824;8490
2016-05-02T12:15:00;1155;595;309;275;5961;39;1609;3907;2776;383;102;1187;16842;10297;34;9862;8436
2016-05-02T12:30:00;1155;599;309;301;5994;38;1609;3915;2777;382;71;1207;16884;10280;34;9890;8467
2016-05-02T12:45:00;1154;596;311;316;5997;38;1607;3911;2771;379;83;1227;16889;10264;30;9895;8495
2016-05-02T13:00:00;1152;597;314;346;6014;38;1603;3920;2733;376;77;1117;16856;10182;67;9749;8538
2016-05-02T13:15:00;1153;598;316;372;5978;38;1602;3909;2677;378;93;1126;16746;10080;267;9692;8548
2016-05-02T13:30:00;1153;589;316;399;5918;38;1607;3918;2627;382;95;1142;16715;10082;262;9676;8508
2016-05-02T13:45:00;1153;591;322;421;5836;38;1604;3908;2622;381;47;1119;16565;9987;291;9634;8408
2016-05-02T14:00:00;1147;592;320;442;5778;38;1604;3906;2622;381;54;1031;16484;9943;268;9544;8371
2016-05-02T14:15:00;1148;594;314;456;5645;38;1605;3908;2630;381;42;1060;16411;9997;197;9584;8237
2016-05-02T14:30:00;1148;595;304;469;5511;38;1605;3911;2629;386;46;1096;16365;10081;195;9627;8111
2016-05-02T14:45:00;1148;598;296;473;5361;38;1604;3900;2621;385;51;1120;16315;10185;131;9630;7965
2016-05-02T15:00:00;1147;597;298;490;5202;38;1605;3903;2620;352;56;1192;16288;10299;222;9672;7828
2016-05-02T15:15:00;1144;597;301;497;4982;38;1604;3900;2633;348;59;1206;16185;10405;247;9691;7618
2016-05-02T15:30:00;1140;597;301;490;4767;37;1605;3900;2643;349;63;1203;16022;10465;235;9700;7395
2016-05-02T15:45:00;1131;598;303;480;4580;37;1603;3901;2650;345;91;1224;15953;10590;205;9723;7220
2016-05-02T16:00:00;1127;596;297;468;4329;37;1603;3899;2670;350;45;1221;15764;10670;319;9743;6899
2016-05-02T16:15:00;1127;597;285;464;4068;37;1606;3902;2662;350;56;1124;15644;10828;121;9644;6634
2016-05-02T16:30:00;1128;596;275;451;3802;37;1607;3904;2703;357;102;1081;15510;10982;5;9652;6391
2016-05-02T16:45:00;1131;595;269;448;3540;37;1607;3897;2742;361;140;1174;15460;11203;3;9781;6160
2016-05-02T17:00:00;1129;593;274;437;3214;38;1604;3901;2776;365;63;1176;15487;11561;51;9822;5748
2016-05-02T17:15:00;1130;598;274;437;2898;38;1606;3898;2810;360;147;1313;15504;11895;3;9987;5522
2016-05-02T17:30:00;1131;596;276;422;2544;38;1607;3902;2856;365;188;1356;15439;12197;3;10086;5195
2016-05-02T17:45:00;1127;592;283;409;2233;38;1608;3894;2927;371;414;1348;15457;12532;2;10148;5096
2016-05-02T18:00:00;1124;591;283;400;1907;40;1602;3912;2982;382;90;1367;15425;12836;135;10245;4435
2016-05-02T18:15:00;1129;594;282;392;1613;42;1608;3917;2999;384;261;1327;15426;13140;10;10235;4313
2016-05-02T18:30:00;1130;597;291;380;1334;42;1608;3920;3011;385;462;1364;15449;13444;2;10288;4236
2016-05-02T18:45:00;1131;605;334;381;1040;42;1609;3922;3019;381;685;1386;15514;13759;2;10317;4218
2016-05-02T19:00:00;1131;599;348;372;783;42;1605;3932;2985;380;663;1371;15559;14056;2;10273;3938
2016-05-02T19:15:00;1137;601;344;368;571;42;1608;3933;2973;384;861;1322;15484;14202;2;10220;3924
2016-05-02T19:30:00;1139;596;348;371;419;42;1608;3926;3008;388;858;1333;15396;14259;1;10263;3773
2016-05-02T19:45:00;1136;598;355;382;284;42;1609;3928;3013;384;982;1305;15421;14400;2;10239;3779
2016-05-02T20:00:00;1133;599;342;394;150;42;1608;3931;3022;374;1008;1267;15316;14431;1;10202;3668
2016-05-02T20:15:00;1129;599;327;434;60;42;1608;3933;3001;379;968;1257;15163;14343;1;10178;3559
2016-05-02T20:30:00;1133;599;334;485;17;42;1608;3936;2964;382;920;1250;15044;14209;2;10140;3530
2016-05-02T20:45:00;1124;601;347;536;2;42;1609;3926;2887;381;797;1278;15041;14156;1;10081;3449
2016-05-02T21:00:00;1122;608;352;586;0;42;1609;3927;2894;372;763;1287;15186;14249;2;10089;3473
2016-05-02T21:15:00;1124;605;367;640;0;42;1610;3928;2871;371;672;1340;15154;14147;1;10120;3450
2016-05-02T21:30:00;1127;603;384;696;0;42;1610;3940;2842;371;434;1337;14963;13883;2;10100;3286
2016-05-02T21:45:00;1130;597;404;748;0;42;1606;3927;2824;365;183;1371;14694;13543;17;10093;3104
2016-05-02T22:00:00;1131;599;407;798;0;42;1609;3933;2841;358;461;1519;14534;13328;2;10260;3438
2016-05-02T22:15:00;1134;596;402;850;0;41;1608;3927;2825;341;335;1309;14190;12938;1;10010;3358
2016-05-02T22:30:00;1133;595;413;877;0;39;1608;3933;2806;338;255;1232;13863;12574;2;9917;3312
2016-05-02T22:45:00;1133;597;420;910;0;39;1607;3930;2787;328;134;1246;13487;12158;157;9898;3233
2016-05-02T23:00:00;1131;598;425;932;0;39;1611;3945;2763;309;335;1142;13111;11755;2;9770;3460
2016-05-02T23:15:00;1133;598;430;962;0;39;1607;3932;2699;309;218;1055;12848;11456;37;9602;3380
2016-05-02T23:30:00;1133;600;430;976;0;39;1609;3934;2629;312;166;1110;12649;11244;230;9594;3344
2016-05-02T23:45:00;1137;597;454;1007;0;39;1608;3926;2533;306;175;1095;12466;11006;398;9468;3409
2016-05-03T00:00:00;1133;598;467;1037;0;39;1615;3931;2401;323;119;989;12210;10707;351;9259;3393
2016-05-03T00:15:00;1132;590;474;1040;0;39;1614;3932;2307;324;81;1045;12006;10493;511;9222;3356
2016-05-03T00:30:00;1132;598;477;1035;0;39;1615;3917;2193;325;100;1086;11962;10450;598;9136;3381
2016-05-03T00:45:00;1133;581;501;1040;0;39;1612;3910;2127;320;54;1090;11848;10307;607;9059;3348
2016-05-03T01:00:00;1133;583;527;1054;0;39;1614;3906;2036;319;102;877;11696;10115;583;8752;3438
2016-05-03T01:15:00;1132;576;537;1053;0;39;1614;3909;1914;319;71;806;11634;10044;494;8562;3408
2016-05-03T01:30:00;1134;576;536;1053;0;39;1613;3905;1886;322;82;736;11519;9930;506;8462;3420
2016-05-03T01:45:00;1135;573;552;1040;0;39;1612;3898;1838;318;279;729;11442;9850;518;8395;3618
2016-05-03T02:00:00;1132;575;544;1036;0;39;1611;3908;1769;320;200;745;11372;9793;534;8353;3526
2016-05-03T02:15:00;1135;587;506;1013;0;39;1597;3909;1754;322;133;770;11249;9730;667;8352;3413
2016-05-03T02:30:00;1137;582;470;1005;0;39;1603;3906;1781;327;42;710;11327;9852;559;8327;3275
2016-05-03T02:45:00;1137;579;414;1015;0;39;1602;3894;1795;327;130;695;11297;9867;544;8313;3314
2016-05-03T03:00:00;1135;580;381;1000;0;39;1602;3889;1753;325;166;862;11353;9973;802;8431;3301
2016-05-03T03:15:00;1135;577;375;1000;0;39;1610;3884;1751;327;167;926;11442;10068;872;8498;3293
2016-05-03T03:30:00;1134;574;369;1019;0;39;1606;3892;1756;330;48;910;11427;10039;850;8494;3183
2016-05-03T03:45:00;1130;572;329;1007;0;39;1604;3897;1795;330;75;775;11509;10173;693;8401;3152
2016-05-03T04:00:00;1129;588;304;979;0;39;1612;3902;1789;324;126;810;11734;10452;677;8437;3165
2016-05-03T04:15:00;1130;578;289;957;0;39;1615;3899;1846;324;120;828;11815;10569;618;8512;3113
2016-05-03T04:30:00;1128;579;279;956;0;39;1613;3901;1872;328;121;839;11933;10698;534;8553;3102
2016-05-03T04:45:00;1131;572;262;963;0;39;1614;3909;1965;348;109;898;12039;10813;533;8734;3076
2016-05-03T05:00:00;1132;567;258;956;0;39;1611;3912;2088;355;67;999;12314;11100;515;8965;3019
2016-05-03T05:15:00;1140;578;251;954;0;38;1611;3923;2188;358;270;994;12577;11373;364;9074;3231
2016-05-03T05:30:00;1141;567;215;975;4;38;1611;3934;2335;361;87;937;12907;11712;113;9178;3027
2016-05-03T05:45:00;1141;560;175;1018;18;38;1601;3944;2535;361;225;968;13191;11980;141;9409;3175
2016-05-03T06:00:00;1144;566;199;1042;66;38;1600;3935;2771;373;149;1218;13849;12542;253;9897;3204
2016-05-03T06:15:00;1148;573;220;1019;139;40;1612;3947;2915;391;192;1295;14350;12972;135;10160;3331
2016-05-03T06:30:00;1149;573;223;994;247;41;1613;3953;3016;402;339;1421;14860;13397;4;10405;3566
2016-05-03T06:45:00;1149;574;220;1016;382;41;1615;3948;3113;404;265;1480;15202;13584;2;10560;3647
2016-05-03T07:00:00;1151;571;255;1022;562;41;1609;3926;3113;433;406;1490;15699;13860;3;10571;4008
2016-05-03T07:15:00;1150;569;300;1030;752;40;1612;3945;3156;449;421;1512;15947;13865;2;10674;4262
2016-05-03T07:30:00;1143;566;286;1040;971;40;1611;3940;3169;454;407;1524;16190;13894;3;10698;4453
2016-05-03T07:45:00;1143;560;283;1118;1211;40;1610;3934;3176;457;391;1565;16363;13750;81;10742;4746
2016-05-03T08:00:00;1139;555;272;1112;1485;40;1605;3932;3193;462;406;1644;16595;13727;141;10836;5009
2016-05-03T08:15:00;1140;555;269;1070;1727;40;1604;3930;3162;466;494;1565;16666;13600;215;10727;5295
2016-05-03T08:30:00;1138;553;321;1024;1961;40;1599;3937;3093;463;402;1566;16716;13410;308;10658;5439
2016-05-03T08:45:00;1138;546;366;1000;2226;40;1574;3930;3027;461;315;1581;16726;13134;381;10573;5631
2016-05-03T09:00:00;1135;560;351;960;2481;40;1596;3926;3080;460;428;1586;16751;12960;198;10648;5955
2016-05-03T09:15:00;1138;558;325;935;2735;40;1601;3941;3042;461;325;1543;16772;12777;142;10588;6056
2016-05-03T09:30:00;1135;562;311;938;3004;40;1602;3934;2960;457;291;1491;16849;12596;128;10444;6281
2016-05-03T09:45:00;1131;553;325;982;3206;40;1592;3930;2962;457;174;1439;16872;12359;80;10380;6411
2016-05-03T10:00:00;1121;553;341;1017;3390;40;1594;3933;2947;452;424;1385;17000;12252;11;10311;6886
2016-05-03T10:15:00;1119;556;375;1040;3588;40;1600;3928;2909;450;282;1403;17115;12113;46;10290;7000
2016-05-03T10:30:00;1118;555;386;1107;3781;39;1600;3928;2809;453;213;1414;17186;11913;60;10204;7199
2016-05-03T10:45:00;1117;557;361;1190;3958;39;1599;3931;2782;449;233;1369;17235;11726;119;10130;7455
2016-05-03T11:00:00;1118;567;346;1255;4102;38;1600;3930;2691;440;260;1348;17372;11669;50;10009;7686
2016-05-03T11:15:00;1126;568;348;1281;4201;38;1599;3913;2689;433;303;1333;17537;11707;1;9967;7865
2016-05-03T11:30:00;1128;570;347;1334;4231;38;1601;3910;2725;434;305;1277;17637;11725;1;9947;7953
2016-05-03T11:45:00;1130;563;329;1395;4271;38;1604;3910;2753;429;170;1258;17593;11598;1;9954;7896
2016-05-03T12:00:00;1135;563;337;1475;4315;38;1604;3914;2787;413;306;1196;17503;11376;1;9914;8169
2016-05-03T12:15:00;1140;559;342;1553;4278;37;1605;3914;2781;409;210;1237;17456;11284;4;9946;8119
2016-05-03T12:30:00;1135;564;309;1595;4218;36;1605;3911;2747;415;296;1222;17393;11271;71;9900;8153
2016-05-03T12:45:00;1136;561;283;1717;4179;36;1606;3918;2696;415;231;1247;17440;11261;71;9882;8143
