datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2019-11-01T14:00:00;1211;427;817;3005;867;55;2329;2445;723;1766;187;416;14162;9473;95;7679;6569
2019-11-01T14:15:00;1213;416;820;3026;747;55;2329;2450;726;1771;209;416;14063;9470;22;7692;6486
2019-11-01T14:30:00;1209;410;836;3057;619;55;2328;2460;727;1768;197;413;14039;9528;31;7696;6383
2019-11-01T14:45:00;1212;405;850;3081;511;54;2326;2455;704;1763;150;413;13978;9536;43;7661;6263
2019-11-01T15:00:00;1215;406;872;3123;405;54;2328;2450;579;1764;95;413;14074;9674;101;7534;6170
2019-11-01T15:15:00;1216;400;883;3186;312;54;2326;2455;569;1766;47;409;14032;9652;130;7525;6098
2019-11-01T15:30:00;1215;401;909;3270;234;54;2328;2449;565;1767;50;413;14059;9647;129;7522;6133
2019-11-01T15:45:00;1212;400;957;3386;150;54;2327;2456;563;1764;42;406;14080;9587;129;7516;6201
2019-11-01T16:00:00;1216;399;990;3491;86;54;2322;2430;532;1766;44;402;14180;9614;156;7452;6280
2019-11-01T16:15:00;1221;399;994;3575;39;54;2326;2413;521;1758;53;412;14202;9595;112;7430;6335
2019-11-01T16:30:00;1220;404;997;3673;12;54;2325;2420;522;1740;88;413;14346;9665;98;7420;6448
2019-11-01T16:45:00;1219;398;1006;3716;2;54;2324;2433;527;1765;117;414;14534;9811;44;7463;6512
2019-11-01T17:00:00;1228;397;995;3808;0;54;2322;2428;553;1794;230;415;14966;10163;3;7512;6712
2019-11-01T17:15:00;1231;418;997;3861;0;54;2323;2439;561;1796;413;416;15153;10295;3;7535;6974
2019-11-01T17:30:00;1229;415;1007;3922;0;54;2322;2448;579;1795;431;417;15273;10344;3;7561;7058
2019-11-01T17:45:00;1231;399;1023;3999;0;54;2322;2462;585;1794;359;416;15329;10308;3;7579;7065
2019-11-01T18:00:00;1240;397;1029;4104;0;54;2318;2431;570;1770;313;412;15309;10177;16;7501;7137
2019-11-01T18:15:00;1243;400;1025;4216;0;54;2320;2402;563;1774;236;415;15232;9991;147;7474;7174
2019-11-01T18:30:00;1244;401;1025;4307;0;54;2321;2388;538;1768;195;413;15143;9811;167;7428;7226
2019-11-01T18:45:00;1244;400;1038;4366;0;54;2323;2367;517;1764;106;411;15039;9636;188;7382;7208
2019-11-01T19:00:00;1241;415;1055;4396;0;54;2323;2342;513;1740;189;415;15011;9561;168;7333;7350
2019-11-01T19:15:00;1240;399;1058;4436;0;54;2322;2309;513;1710;71;414;14819;9326;155;7268;7258
2019-11-01T19:30:00;1241;411;1068;4488;0;55;2320;2279;505;1711;46;406;14690;9135;194;7221;7309
2019-11-01T19:45:00;1237;414;1070;4527;0;55;2318;2289;496;1694;18;407;14553;8957;271;7204;7321
2019-11-01T20:00:00;1229;442;1064;4515;0;55;2321;2347;491;1728;205;411;14250;8671;32;7298;7510
2019-11-01T20:15:00;1231;430;1058;4518;0;55;2321;2358;462;1736;180;413;13975;8399;7;7290;7472
2019-11-01T20:30:00;1224;396;1038;4529;0;55;2319;2352;431;1738;119;415;13776;8209;7;7255;7361
2019-11-01T20:45:00;1223;409;1037;4531;0;55;2316;2347;426;1748;81;411;13664;8095;114;7248;7336
2019-11-01T21:00:00;1216;419;1031;4518;0;55;2322;2353;426;1740;86;413;13425;7876;81;7254;7325
2019-11-01T21:15:00;1214;407;1031;4507;0;55;2318;2352;422;1676;57;409;13294;7756;91;7177;7271
2019-11-01T21:30:00;1212;404;1021;4499;0;55;2318;2356;420;1583;58;411;13169;7649;99;7088;7249
2019-11-01T21:45:00;1210;403;991;4446;0;55;2317;2347;417;1512;124;415;13092;7655;131;7008;7229
2019-11-01T22:00:00;1205;423;975;4403;0;55;2319;2358;412;1450;197;415;13087;7710;63;6954;7258
2019-11-01T22:15:00;1202;401;955;4427;0;55;2318;2354;410;1443;95;416;12850;7468;98;6941;7135
2019-11-01T22:30:00;1205;412;937;4410;0;55;2317;2338;411;1442;100;413;12676;7329;109;6921;7119
2019-11-01T22:45:00;1202;410;901;4401;0;55;2317;2221;405;1437;37;409;12448;7146;132;6789;7006
2019-11-01T23:00:00;1197;418;855;4401;0;55;2320;2147;396;1324;43;407;12168;6913;93;6594;6969
2019-11-01T23:15:00;1193;406;829;4415;0;55;2315;2142;392;1227;14;412;11952;6708;232;6488;6912
2019-11-01T23:30:00;1192;410;806;4424;0;55;2315;2126;384;1168;70;409;11819;6590;171;6402;6957
2019-11-01T23:45:00;1191;400;772;4444;0;54;2311;2007;377;1165;31;413;11640;6423;233;6273;6892
2019-11-02T00:00:00;1173;398;758;4402;0;53;2299;1851;380;1040;47;408;11367;6207;480;5978;6831
2019-11-02T00:15:00;1171;399;752;4416;0;52;2284;1787;380;1004;22;406;11260;6093;502;5861;6812
2019-11-02T00:30:00;1177;396;740;4439;0;50;2279;1711;379;964;4;402;11110;5931;619;5735;6806
2019-11-02T00:45:00;1180;409;724;4465;0;50;2282;1643;379;983;1;400;10988;5799;792;5687;6829
2019-11-02T01:00:00;1179;446;709;4457;0;50;2295;1573;379;964;4;398;10864;5699;716;5609;6845
2019-11-02T01:15:00;1177;396;703;4477;0;50;2295;1492;375;937;60;394;10725;5546;767;5493;6863
2019-11-02T01:30:00;1184;387;707;4527;0;50;2292;1463;375;939;31;400;10675;5441;771;5469;6886
2019-11-02T01:45:00;1183;391;708;4519;0;49;2293;1442;376;921;2;396;10604;5376;813;5428;6852
2019-11-02T02:00:00;1182;417;727;4513;0;48;2300;1437;376;876;19;391;10567;5327;878;5380;6906
2019-11-02T02:15:00;1182;418;741;4507;0;48;2297;1438;375;868;15;393;10506;5259;936;5371;6911
2019-11-02T02:30:00;1185;419;749;4477;0;48;2298;1419;375;864;15;392;10475;5249;944;5348;6893
2019-11-02T02:45:00;1181;418;772;4448;0;48;2293;1386;375;854;15;392;10449;5230;924;5300;6882
2019-11-02T03:00:00;1182;405;785;4437;0;48;2301;1384;377;843;11;391;10434;5213;927;5296;6868
2019-11-02T03:15:00;1183;398;774;4462;0;49;2298;1381;373;840;7;392;10416;5181;938;5284;6873
2019-11-02T03:30:00;1181;396;784;4484;0;50;2297;1383;375;845;7;391;10427;5160;943;5291;6902
2019-11-02T03:45:00;1181;394;782;4521;0;50;2299;1387;374;846;7;394;10424;5122;960;5300;6935
2019-11-02T04:00:00;1184;398;794;4525;0;50;2298;1381;373;858;7;397;10507;5188;922;5307;6958
2019-11-02T04:15:00;1183;395;824;4575;0;50;2296;1392;373;862;5;395;10534;5135;921;5318;7032
2019-11-02T04:30:00;1185;403;811;4666;0;51;2296;1385;372;863;1;399;10603;5126;953;5315;7117
2019-11-02T04:45:00;1184;405;806;4691;0;51;2298;1388;370;860;1;400;10660;5163;940;5316;7138
2019-11-02T05:00:00;1188;413;814;4753;0;51;2298;1383;372;853;1;399;10827;5260;913;5305;7220
2019-11-02T05:15:00;1189;413;831;4815;0;51;2298;1376;372;854;1;400;10878;5231;895;5300;7300
2019-11-02T05:30:00;1188;413;838;4860;0;50;2299;1392;373;852;1;399;10891;5193;899;5315;7350
2019-11-02T05:45:00;1188;417;830;4898;0;50;2300;1391;375;859;1;397;11075;5347;855;5322;7384
2019-11-02T06:00:00;1194;407;835;4986;0;50;2292;1387;374;871;1;398;11261;5440;719;5322;7473
2019-11-02T06:15:00;1195;412;811;5067;0;50;2296;1387;376;887;1;399;11393;5515;692;5345;7536
2019-11-02T06:30:00;1192;414;820;5139;0;50;2299;1389;375;886;28;399;11526;5567;693;5348;7643
2019-11-02T06:45:00;1195;412;865;5207;0;50;2293;1386;375;902;19;399;11658;5586;633;5355;7748
2019-11-02T07:00:00;1205;408;913;5281;2;52;2279;1407;374;954;64;403;11895;5699;531;5417;7925
2019-11-02T07:15:00;1212;397;964;5336;18;54;2269;1436;373;968;60;408;11960;5643;546;5454;8041
2019-11-02T07:30:00;1210;391;985;5336;50;54;2267;1477;374;972;59;408;12106;5736;437;5498;8085
2019-11-02T07:45:00;1214;392;1032;5363;97;54;2274;1574;374;971;60;408;12393;5901;413;5601;8212
2019-11-02T08:00:00;1218;400;1066;5378;163;55;2288;1688;373;958;13;407;12767;6160;247;5714;8293
2019-11-02T08:15:00;1219;402;1080;5361;249;55;2291;1774;383;954;12;408;12962;6272;283;5810;8378
2019-11-02T08:30:00;1218;404;1087;5330;354;54;2292;1801;384;965;22;406;13202;6432;230;5848;8469
2019-11-02T08:45:00;1221;409;1075;5369;474;55;2280;1823;389;1011;33;408;13357;6439;176;5911;8636
2019-11-02T09:00:00;1219;408;1106;5358;589;54;2263;1846;392;1034;151;407;13599;6546;65;5942;8885
2019-11-02T09:15:00;1221;407;1111;5362;688;54;2263;1840;394;1036;215;408;13686;6524;53;5941;9058
2019-11-02T09:30:00;1224;408;1114;5351;818;54;2263;1837;394;1030;261;408;13712;6430;35;5932;9230
2019-11-02T09:45:00;1227;397;1159;5357;952;54;2261;1830;397;1019;196;406;13779;6311;73;5913;9342
2019-11-02T10:00:00;1217;398;1215;5319;1074;54;2255;1818;396;1020;282;405;13858;6251;133;5894;9559
2019-11-02T10:15:00;1211;401;1223;5330;1196;51;2238;1848;396;1004;138;403;13925;6177;159;5889;9550
2019-11-02T10:30:00;1211;402;1228;5360;1287;51;2217;1876;395;997;98;402;14035;6160;235;5887;9637
2019-11-02T10:45:00;1217;405;1213;5335;1347;51;2194;1822;395;967;158;402;14134;6239;252;5780;9726
2019-11-02T11:00:00;1199;401;1211;5296;1441;51;2172;1813;398;951;117;401;14269;6322;240;5735;9716
2019-11-02T11:15:00;1199;401;1217;5328;1535;51;2160;1799;400;960;105;402;14352;6272;238;5721;9836
2019-11-02T11:30:00;1197;400;1233;5378;1642;51;2154;1809;399;963;67;404;14442;6189;246;5729;9968
2019-11-02T11:45:00;1196;393;1221;5462;1738;51;2147;1801;396;942;67;403;14391;5970;346;5689;10128
2019-11-02T12:00:00;1184;400;1271;5513;1843;50;2119;1831;398;942;31;401;14321;5694;359;5691;10292
2019-11-02T12:15:00;1183;387;1315;5558;1905;50;2113;1830;400;926;12;402;14273;5496;458;5671;10410
2019-11-02T12:30:00;1178;378;1308;5499;1945;50;2104;1836;400;926;13;404;14221;5469;491;5670;10371
2019-11-02T12:45:00;1181;391;1327;5454;2020;50;2034;1831;401;925;13;404;14233;5432;445;5595;10436
2019-11-02T13:00:00;1176;406;1283;5355;2092;50;1967;1807;401;927;26;399;14129;5400;423;5501;10388
2019-11-02T13:15:00;1175;404;1303;5219;2039;50;1971;1805;399;927;42;401;14032;5471;283;5503;10232
2019-11-02T13:30:00;1176;401;1325;5108;2033;50;1990;1794;399;924;41;403;13937;5472;289;5510;10134
2019-11-02T13:45:00;1182;400;1295;5026;1918;50;2047;1800;397;921;37;403;13796;5558;311;5568;9908
2019-11-02T14:00:00;1181;398;1318;4975;1777;47;2114;1784;399;905;139;397;13696;5627;265;5599;9835
2019-11-02T14:15:00;1183;398;1329;4931;1688;46;2146;1772;396;909;143;397;13625;5677;238;5620;9718
2019-11-02T14:30:00;1185;398;1279;4837;1526;46;2152;1787;399;902;248;395;13590;5949;150;5635;9519
2019-11-02T14:45:00;1182;401;1274;4756;1322;46;2157;1836;401;931;304;395;13530;6178;122;5720;9285
2019-11-02T15:00:00;1184;397;1317;4672;1106;45;2163;1944;405;947;220;392;13515;6420;205;5851;8941
2019-11-02T15:15:00;1188;410;1362;4628;858;45;2184;1986;406;949;203;390;13467;6619;109;5915;8694
2019-11-02T15:30:00;1190;429;1389;4389;631;45;2194;2001;406;953;226;389;13462;7053;87;5943;8299
2019-11-02T15:45:00;1191;411;1411;4346;412;45;2194;2048;408;975;446;391;13459;7291;77;6016;8262
2019-11-02T16:00:00;1200;398;1412;4351;258;45;2236;2194;420;979;388;393;13567;7546;63;6222;8052
2019-11-02T16:15:00;1203;395;1431;4492;128;45;2265;2311;417;1008;378;392;13554;7503;67;6393;8072
2019-11-02T16:30:00;1201;393;1452;4605;40;45;2272;2348;418;1008;322;391;13683;7585;165;6437;8058
2019-11-02T16:45:00;1203;397;1439;4708;7;46;2276;2402;404;1011;441;390;13913;7761;222;6483;8241
2019-11-02T17:00:00;1205;395;1436;4840;0;46;2277;2435;406;1013;667;391;14318;8042;280;6522;8589
2019-11-02T17:15:00;1210;403;1450;4912;0;46;2297;2479;402;1032;722;392;14647;8285;268;6602;8743
2019-11-02T17:30:00;1219;401;1429;5017;0;46;2298;2501;400;1025;737;391;14888;8442;150;6615;8849
2019-11-02T17:45:00;1217;410;1410;5166;0;46;2300;2509;401;1026;731;391;14932;8356;136;6627;8980
2019-11-02T18:00:00;1222;413;1422;5311;0;46;2294;2501;401;1032;767;392;14987;8254;129;6620;9181
2019-11-02T18:15:00;1226;396;1430;5362;0;46;2297;2498;400;1033;694;392;14915;8124;153;6620;9154
2019-11-02T18:30:00;1227;389;1416;5475;0;46;2294;2507;398;1033;677;392;14826;7936;182;6624;9230
2019-11-02T18:45:00;1226;395;1406;5553;0;47;2298;2481;396;1023;582;393;14769;7809;213;6591;9209
2019-11-02T19:00:00;1228;408;1422;5617;0;47;2291;2296;395;1023;787;393;14609;7571;213;6398;9509
2019-11-02T19:15:00;1227;398;1425;5644;0;47;2289;2195;395;1026;663;393;14433;7364;115;6298;9404
2019-11-02T19:30:00;1224;394;1377;5643;0;47;2288;2165;395;1008;600;394;14233;7213;121;6250;9285
2019-11-02T19:45:00;1220;392;1345;5638;0;48;2290;2084;393;1003;701;393;14101;7118;202;6163;9344
2019-11-02T20:00:00;1219;397;1349;5592;0;49;2290;1919;394;1035;533;394;13826;6885;98;6032;9139
2019-11-02T20:15:00;1220;397;1379;5593;0;49;2283;1835;393;1031;265;394;13481;6510;72;5936;8903
2019-11-02T20:30:00;1221;391;1397;5626;0;49;2281;1805;391;1008;261;395;13353;6330;102;5880;8945
2019-11-02T20:45:00;1216;389;1425;5612;0;49;2279;1760;390;1006;198;396;13166;6129;176;5831;8889
2019-11-02T21:00:00;1216;390;1435;5560;0;49;2284;1724;394;982;216;394;13015;6021;67;5778;8866
2019-11-02T21:15:00;1213;378;1456;5540;0;49;2280;1712;393;980;184;393;12945;5949;67;5758;8820
2019-11-02T21:30:00;1212;376;1455;5521;0;50;2279;1706;392;943;168;396;12846;5870;81;5716;8782
2019-11-02T21:45:00;1215;367;1471;5482;0;50;2277;1699;391;907;100;395;12769;5816;100;5669;8685
2019-11-02T22:00:00;1204;376;1457;5326;0;50;2283;1676;387;890;231;395;12691;5908;86;5631;8644
2019-11-02T22:15:00;1202;373;1467;5267;0;50;2282;1681;386;895;180;398;12653;5919;123;5642;8539
2019-11-02T22:30:00;1198;369;1486;5205;0;50;2281;1677;384;893;161;397;12480;5790;194;5632;8469
2019-11-02T22:45:00;1200;368;1500;5162;0;50;2279;1634;383;874;97;397;12263;5601;206;5567;8377
2019-11-02T23:00:00;1194;370;1478;5204;0;50;2279;1575;383;798;135;396;11976;5295;193;5431;8431
2019-11-02T23:15:00;1192;368;1423;5161;0;50;2277;1559;376;774;114;396;11769;5185;263;5382;8308
2019-11-02T23:30:00;1194;369;1397;5062;0;50;2278;1553;374;769;180;400;11607;5149;299;5374;8252
2019-11-02T23:45:00;1193;366;1377;5043;0;48;2275;1509;372;762;95;395;11367;4948;364;5313;8122
2019-11-03T00:00:00;1183;370;1381;4916;0;46;2277;1457;363;713;120;392;11028;4731;718;5202;8016
2019-11-03T00:15:00;1182;363;1356;4867;0;46;2271;1439;359;713;49;391;10837;4614;748;5173;7863
2019-11-03T00:30:00;1182;360;1337;4836;0;46;2267;1437;359;708;1;391;10702;4529;810;5162;7762
2019-11-03T00:45:00;1182;361;1337;4744;0;45;2263;1431;358;695;0;389;10555;4474;873;5136;7669
2019-11-03T01:00:00;1182;363;1361;4578;0;43;2263;1421;357;668;0;380;10477;4539;944;5089;7527
2019-11-03T01:15:00;1175;363;1362;4532;0;43;2216;1423;355;667;26;383;10379;4485;827;5044;7501
2019-11-03T01:30:00;1182;374;1381;4542;0;43;2150;1418;351;667;68;382;10204;4281;1012;4968;7590
2019-11-03T01:45:00;1184;387;1387;4509;0;43;2120;1415;349;669;36;382;10148;4252;1114;4935;7546
2019-11-03T02:00:00;1180;378;1383;4464;0;43;2118;1412;346;654;23;379;10104;4258;1163;4909;7471
2019-11-03T02:15:00;1180;368;1382;4380;0;43;2118;1390;346;653;15;379;10078;4316;1106;4886;7368
2019-11-03T02:30:00;1181;369;1392;4377;0;43;2120;1388;345;650;16;380;9973;4204;1244;4883;7378
2019-11-03T02:45:00;1182;402;1399;4357;0;42;2091;1380;341;643;17;378;10032;4276;1254;4833;7399
2019-11-03T03:00:00;1181;422;1378;4238;0;42;2003;1385;340;647;20;377;10094;4478;1183;4752;7281
2019-11-03T03:15:00;1182;400;1351;4239;0;42;1967;1382;342;648;40;373;10021;4431;1085;4712;7254
2019-11-03T03:30:00;1184;386;1341;4251;0;42;1969;1380;341;645;47;375;9940;4348;1120;4710;7251
2019-11-03T03:45:00;1182;397;1341;4084;0;42;1973;1387;341;642;46;375;9987;4562;1083;4718;7092
2019-11-03T04:00:00;1181;399;1328;4104;0;42;1978;1388;343;622;29;377;10022;4590;1074;4708;7083
2019-11-03T04:15:00;1186;406;1352;3979;0;42;1985;1399;344;638;49;378;10114;4782;992;4744;7014
2019-11-03T04:30:00;1186;395;1374;3803;0;42;2019;1394;346;621;35;373;10150;4974;830;4753;6835
2019-11-03T04:45:00;1186;391;1348;3618;0;42;2111;1400;351;663;145;364;10118;5152;882;4889;6730
2019-11-03T05:00:00;1188;395;1322;3507;0;41;2184;1408;353;693;127;374;10084;5256;867;5012;6580
2019-11-03T05:15:00;1192;377;1335;3413;0;41;2217;1410;353;692;107;379;10045;5297;825;5051;6465
2019-11-03T05:30:00;1192;381;1331;3292;0;41;2219;1401;355;691;92;379;9969;5346;858;5045;6329
2019-11-03T05:45:00;1193;388;1311;3286;0;42;2218;1406;363;694;35;379;9942;5346;865;5060;6255
2019-11-03T06:00:00;1187;374;1285;3305;0;45;2190;1457;383;706;0;384;9948;5359;1096;5120;6196
2019-11-03T06:15:00;1201;393;1251;3241;0;46;2170;1438;384;710;0;384;9980;5489;1072;5086;6132
2019-11-03T06:30:00;1203;392;1209;3235;0;46;2216;1437;379;710;0;381;10061;5617;1011;5123;6085
2019-11-03T06:45:00;1204;385;1164;3218;0;46;2223;1460;383;717;0;383;10121;5739;862;5166;6017
2019-11-03T07:00:00;1201;377;1147;3170;1;46;2196;1431;385;718;0;385;10276;5958;1049;5115;5942
2019-11-03T07:15:00;1212;398;1127;3131;11;46;2114;1420;398;762;0;385;10381;6113;869;5079;5925
2019-11-03T07:30:00;1213;381;1106;3149;41;46;2141;1433;409;802;25;386;10487;6192;855;5171;5961
2019-11-03T07:45:00;1217;398;1067;3021;97;46;2179;1464;418;834;19;389;10657;6472;722;5284;5865
2019-11-03T08:00:00;1224;397;1041;2924;169;45;2212;1557;428;932;239;390;10967;6833;559;5519;6039
2019-11-03T08:15:00;1227;411;964;2837;269;45;2271;1679;440;928;157;388;11207;7138;498;5706;5910
2019-11-03T08:30:00;1227;419;857;2755;365;45;2287;1757;439;936;302;388;11392;7416;319;5807;5970
2019-11-03T08:45:00;1227;370;789;2591;473;45;2304;1916;437;940;273;385;11521;7668;151;5982;5768
2019-11-03T09:00:00;1227;383;759;2452;597;45;2305;2147;430;958;228;383;11723;7915;78;6223;5691
2019-11-03T09:15:00;1223;405;698;2317;724;45;2303;2286;427;974;209;387;11892;8153;47;6377;5621
2019-11-03T09:30:00;1227;413;661;2172;854;44;2308;2338;434;980;268;385;11987;8300;48;6445;5639
2019-11-03T09:45:00;1220;410;639;2016;968;44;2305;2350;460;983;295;385;12087;8463;49;6483;5592
2019-11-03T10:00:00;1210;404;605;1893;1078;44;2307;2400;475;1003;232;383;12292;8717;12;6568;5466
2019-11-03T10:15:00;1206;399;600;1749;1191;44;2303;2448;490;1044;292;383;12481;8941;13;6668;5481
2019-11-03T10:30:00;1201;381;594;1634;1334;44;2305;2463;522;1141;210;387;12545;8984;89;6818;5398
2019-11-03T10:45:00;1179;390;600;1556;1459;44;2307;2510;537;1223;226;387;12761;9146;38;6964;5454
2019-11-03T11:00:00;1152;376;558;1467;1548;44;2306;2541;550;1315;89;387;12962;9388;119;7099;5234
2019-11-03T11:15:00;1150;405;499;1380;1629;44;2308;2583;556;1324;128;387;13171;9663;26;7158;5235
2019-11-03T11:30:00;1149;407;426;1300;1724;44;2307;2604;563;1328;303;386;13305;9855;30;7188;5353
2019-11-03T11:45:00;1146;407;328;1223;1760;44;2308;2607;579;1315;356;387;13280;9969;30;7196;5264
2019-11-03T12:00:00;1137;400;273;1136;1811;44;2309;2618;597;1330;255;389;13240;10021;77;7243;5056
2019-11-03T12:15:00;1143;397;281;1086;1801;45;2310;2618;598;1364;145;393;13181;10014;85;7283;4898
2019-11-03T12:30:00;1138;394;274;1038;1745;45;2312;2634;591;1370;161;391;13098;10042;78;7298;4795
2019-11-03T12:45:00;1137;388;262;1012;1673;45;2310;2637;591;1367;186;389;12962;10016;81;7294;4703
