datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2022-03-01T08:30:00;1103;297;229;2673;2597;49;997;3350;2751;2267;353;448;17958;12460;19;9813;7301
2022-03-01T08:45:00;1099;267;218;2348;3192;49;998;3312;2751;2141;204;460;18057;12300;110;9662;7377
2022-03-01T09:00:00;1086;322;204;2038;3783;49;998;3221;2787;2130;484;466;17821;11797;7;9602;7966
2022-03-01T09:15:00;1079;266;183;1792;4331;49;997;3232;2790;2149;272;469;17740;11434;1;9637;7972
2022-03-01T09:30:00;1076;260;168;1582;4819;49;996;3250;2791;2183;137;467;17789;11221;25;9687;8091
2022-03-01T09:45:00;1075;260;169;1452;5263;49;997;3256;2798;2154;30;468;17916;11032;214;9673;8298
2022-03-01T10:00:00;1057;309;156;1388;5639;51;996;3305;2801;2116;46;467;17968;10785;219;9685;8646
2022-03-01T10:15:00;1056;253;136;1267;5988;51;996;3300;2777;2100;18;468;18027;10635;391;9641;8769
2022-03-01T10:30:00;1056;254;127;1182;6307;51;995;3302;2776;2071;14;468;18124;10509;660;9612;8991
2022-03-01T10:45:00;1056;254;112;1115;6552;51;995;3305;2769;2052;23;468;18226;10447;788;9589;9163
2022-03-01T11:00:00;1046;271;108;1065;6744;51;995;3236;2767;2070;95;469;17920;10003;449;9537;9380
2022-03-01T11:15:00;1043;280;112;1014;6891;51;989;3171;2756;2083;148;469;17884;9868;405;9468;9539
2022-03-01T11:30:00;1043;279;122;960;7002;51;981;3152;2740;2069;131;468;17902;9819;422;9410;9588
2022-03-01T11:45:00;1043;262;118;938;7052;51;976;3162;2752;2071;71;469;17874;9767;447;9430;9535
2022-03-01T12:00:00;1036;257;119;919;7104;51;969;3225;2764;2037;16;470;17944;9801;591;9465;9502
2022-03-01T12:15:00;1037;258;115;894;7082;51;967;3208;2770;2022;10;471;17895;9804;666;9438;9447
2022-03-01T12:30:00;1034;273;107;865;7034;51;967;3213;2769;2019;13;471;17871;9865;672;9439;9377
2022-03-01T12:45:00;1034;280;106;824;6948;51;966;3213;2767;2028;14;471;17728;9850;704;9445;9257
2022-03-01T13:00:00;1034;284;92;745;6819;51;968;3213;2770;2033;12;472;17591;9936;639;9456;9037
2022-03-01T13:15:00;1034;272;75;690;6641;51;967;3217;2775;2038;5;471;17504;10098;506;9468;8768
2022-03-01T13:30:00;1035;295;61;631;6405;51;968;3222;2779;2081;11;469;17353;10257;483;9519;8489
2022-03-01T13:45:00;1037;298;56;555;6145;51;967;3253;2774;2126;11;470;17104;10348;484;9590;8153
2022-03-01T14:00:00;1039;302;50;509;5871;51;958;3355;2772;2161;1;470;16960;10530;414;9716;7823
2022-03-01T14:15:00;1041;312;46;477;5523;51;953;3361;2766;2230;40;469;16901;10855;230;9779;7490
2022-03-01T14:30:00;1040;318;43;447;5124;51;954;3365;2770;2330;17;469;16830;11216;176;9888;7040
2022-03-01T14:45:00;1043;303;38;399;4730;51;953;3423;2770;2378;61;470;16703;11536;170;9994;6625
2022-03-01T15:00:00;1048;291;36;360;4319;51;954;3539;2759;2514;6;463;16652;11937;278;10229;6111
2022-03-01T15:15:00;1045;295;39;333;3879;51;954;3586;2754;2560;151;453;16468;12217;154;10307;5793
2022-03-01T15:30:00;1054;287;40;309;3422;51;954;3590;2758;2603;127;446;16391;12621;131;10351;5290
2022-03-01T15:45:00;1060;316;52;294;2933;51;955;3584;2759;2623;191;438;16269;12991;74;10359;4897
2022-03-01T16:00:00;1079;283;61;288;2434;51;969;3584;2760;2622;176;429;16402;13619;289;10364;4372
2022-03-01T16:15:00;1086;291;71;271;1938;51;980;3595;2758;2636;316;426;16315;14035;133;10395;4024
2022-03-01T16:30:00;1091;301;76;261;1476;51;993;3605;2766;2654;383;426;16281;14469;58;10444;3639
2022-03-01T16:45:00;1097;337;83;283;1050;51;1023;3607;2762;2682;628;395;16283;14868;52;10469;3529
2022-03-01T17:00:00;1105;284;81;338;662;51;1021;3602;2774;2682;377;389;16448;15367;95;10468;2898
2022-03-01T17:15:00;1112;303;77;368;346;51;1022;3602;2771;2737;731;388;16501;15710;16;10520;2988
2022-03-01T17:30:00;1115;299;85;418;136;51;1023;3608;2769;2739;853;390;16722;16084;5;10529;2957
2022-03-01T17:45:00;1119;315;89;464;33;51;1023;3613;2772;2744;957;390;16927;16341;4;10542;3028
2022-03-01T18:00:00;1124;300;85;499;2;51;1020;3593;2781;2772;1176;390;17205;16619;2;10556;3237
2022-03-01T18:15:00;1128;307;82;551;0;51;1023;3669;2781;2800;1218;391;17400;16767;3;10664;3337
2022-03-01T18:30:00;1129;342;81;607;0;51;1023;3694;2789;2805;1266;391;17662;16973;3;10702;3476
2022-03-01T18:45:00;1128;318;82;661;0;51;1022;3691;2786;2807;1247;391;17701;16958;1;10697;3487
2022-03-01T19:00:00;1124;305;80;697;0;51;1022;3703;2797;2822;1301;391;17555;16778;0;10735;3558
2022-03-01T19:15:00;1125;304;75;739;0;51;1024;3703;2801;2798;1251;380;17418;16605;0;10706;3545
2022-03-01T19:30:00;1125;302;66;804;0;51;1023;3691;2813;2817;1218;375;17324;16454;0;10719;3566
2022-03-01T19:45:00;1123;292;60;850;0;51;1023;3639;2821;2804;1110;373;17124;16215;2;10660;3486
2022-03-01T20:00:00;1116;303;52;889;0;51;1025;3604;2824;2761;1016;375;16778;15837;3;10589;3427
2022-03-01T20:15:00;1114;297;49;922;0;51;1026;3599;2823;2752;788;374;16513;15542;3;10574;3221
2022-03-01T20:30:00;1110;295;51;938;0;51;1026;3608;2819;2753;706;374;16303;15314;3;10580;3151
2022-03-01T20:45:00;1110;282;57;948;0;51;1026;3619;2822;2751;486;374;16079;15075;4;10592;2934
2022-03-01T21:00:00;1096;296;68;947;0;50;1026;3626;2811;2708;630;370;15866;14851;5;10541;3087
2022-03-01T21:15:00;1092;300;73;971;0;49;1026;3617;2814;2701;490;370;15711;14667;3;10528;2975
2022-03-01T21:30:00;1089;295;76;958;0;50;1026;3612;2812;2687;318;369;15506;14473;3;10506;2786
2022-03-01T21:45:00;1085;278;70;902;0;50;1026;3612;2810;2682;148;370;15279;14307;5;10500;2533
2022-03-01T22:00:00;1068;283;65;856;0;50;1026;3605;2796;2678;370;369;15211;14291;5;10474;2692
2022-03-01T22:15:00;1061;287;57;823;0;50;1026;3596;2793;2638;226;368;15018;14137;17;10421;2504
2022-03-01T22:30:00;1057;291;54;772;0;50;1026;3616;2795;2646;202;369;14797;13971;5;10452;2426
2022-03-01T22:45:00;1056;278;60;729;0;50;1026;3612;2797;2622;157;369;14597;13807;99;10426;2330
2022-03-01T23:00:00;1046;296;72;697;0;50;1026;3639;2801;2619;256;371;14322;13552;20;10456;2417
2022-03-01T23:15:00;1043;273;93;685;0;50;1026;3624;2798;2561;89;371;14097;13320;21;10380;2233
2022-03-01T23:30:00;1041;275;103;654;0;50;1026;3609;2832;2481;124;370;13951;13194;210;10318;2247
2022-03-01T23:45:00;1039;253;101;624;0;50;1026;3629;2849;2422;49;370;13793;13068;422;10296;2116
2022-03-02T00:00:00;1019;263;101;596;0;50;1026;3668;2815;2455;100;381;13603;12905;304;10345;2129
2022-03-02T00:15:00;1016;255;99;566;0;50;1025;3656;2815;2406;53;380;13481;12816;346;10282;2039
2022-03-02T00:30:00;1015;254;108;518;0;50;1025;3651;2819;2393;36;382;13360;12734;504;10270;1981
2022-03-02T00:45:00;1016;251;120;494;0;50;1025;3659;2829;2351;6;381;13260;12646;647;10245;1937
2022-03-02T01:00:00;1014;250;130;484;0;50;1025;3667;2840;2308;4;372;13151;12537;803;10212;1932
2022-03-02T01:15:00;1014;250;141;470;0;50;1026;3655;2842;2209;3;372;13047;12437;875;10104;1928
2022-03-02T01:30:00;1014;248;150;468;0;50;1025;3651;2840;2214;4;371;13061;12444;1019;10101;1934
2022-03-02T01:45:00;1011;245;152;446;0;50;1026;3651;2826;2191;3;372;13092;12494;1081;10066;1907
2022-03-02T02:00:00;1009;246;158;440;0;49;1026;3663;2825;2212;4;374;13060;12462;1027;10100;1906
2022-03-02T02:15:00;1009;244;161;444;0;49;1025;3656;2820;2207;3;371;12996;12391;1068;10079;1910
2022-03-02T02:30:00;1009;244;182;449;0;49;1025;3652;2818;2183;2;372;13040;12409;1084;10050;1935
2022-03-02T02:45:00;1009;242;205;462;0;49;1025;3652;2816;2178;2;370;13036;12369;1122;10041;1969
2022-03-02T03:00:00;1007;243;212;480;0;49;1025;3668;2814;2213;3;370;13141;12449;1213;10090;1994
2022-03-02T03:15:00;1007;241;207;497;0;49;1025;3662;2812;2227;2;371;13180;12476;1234;10097;2003
2022-03-02T03:30:00;1008;240;208;515;0;49;1025;3663;2812;2208;3;370;13230;12508;1187;10078;2023
2022-03-02T03:45:00;1008;245;216;529;0;49;1024;3655;2811;2202;3;368;13281;12536;1197;10060;2050
2022-03-02T04:00:00;1013;238;228;531;0;49;1024;3650;2811;2222;6;367;13323;12565;1187;10074;2065
2022-03-02T04:15:00;1014;243;222;531;0;49;1025;3660;2816;2254;8;369;13408;12654;1166;10124;2067
2022-03-02T04:30:00;1015;245;211;532;0;49;1025;3663;2824;2283;11;370;13585;12843;1098;10165;2063
2022-03-02T04:45:00;1015;239;220;529;0;49;1026;3666;2825;2298;13;371;13672;12923;954;10186;2065
2022-03-02T05:00:00;1020;240;247;532;0;50;1025;3668;2841;2238;9;372;13939;13160;808;10144;2098
2022-03-02T05:15:00;1021;242;269;531;0;49;1026;3669;2834;2307;30;370;14005;13205;732;10206;2142
2022-03-02T05:30:00;1024;250;307;519;0;50;1026;3672;2833;2345;46;371;14205;13379;345;10247;2196
2022-03-02T05:45:00;1029;260;329;509;0;50;1026;3668;2834;2464;61;373;14477;13639;118;10365;2238
2022-03-02T06:00:00;1053;264;322;511;0;50;1025;3651;2829;2495;86;388;15087;14254;170;10388;2286
2022-03-02T06:15:00;1062;304;321;519;0;50;1025;3671;2831;2557;235;388;15583;14743;31;10472;2491
2022-03-02T06:30:00;1073;306;329;534;0;50;1025;3674;2836;2635;452;388;15924;15062;6;10558;2744
2022-03-02T06:45:00;1084;334;334;553;4;50;1025;3677;2836;2639;712;389;16251;15360;3;10566;3071
2022-03-02T07:00:00;1101;331;344;582;47;50;1024;3668;2834;2648;577;387;16567;15594;2;10561;3032
2022-03-02T07:15:00;1108;332;333;607;160;50;1025;3694;2835;2655;747;388;16788;15689;2;10597;3337
2022-03-02T07:30:00;1108;341;310;610;350;50;1026;3692;2838;2658;769;388;16990;15720;2;10602;3538
2022-03-02T07:45:00;1108;336;302;605;598;50;1026;3691;2838;2636;722;385;17165;15661;2;10576;3721
2022-03-02T08:00:00;1115;364;296;580;892;50;1026;3690;2817;2653;865;392;17395;15626;0;10578;4162
2022-03-02T08:15:00;1117;361;278;571;1197;50;1027;3687;2815;2659;772;400;17481;15436;1;10588;4346
2022-03-02T08:30:00;1117;334;261;566;1540;50;1023;3687;2816;2637;491;412;17535;15168;2;10575;4359
2022-03-02T08:45:00;1114;312;259;519;1940;50;1015;3700;2815;2628;362;425;17540;14823;1;10583;4556
2022-03-02T09:00:00;1107;365;253;462;2361;49;1006;3740;2807;2606;880;435;17529;14454;0;10594;5477
2022-03-02T09:15:00;1101;358;241;407;2756;49;1002;3733;2783;2588;594;446;17560;14157;0;10552;5506
2022-03-02T09:30:00;1096;339;242;337;3134;49;993;3733;2776;2561;287;455;17560;13848;5;10518;5484
2022-03-02T09:45:00;1095;288;238;283;3510;49;983;3741;2773;2538;183;463;17600;13569;58;10498;5646
2022-03-02T10:00:00;1082;358;236;232;3852;49;976;3724;2713;2501;600;467;17562;13243;10;10381;6409
2022-03-02T10:15:00;1075;340;230;212;4160;50;975;3729;2713;2488;312;472;17621;13020;2;10377;6379
2022-03-02T10:30:00;1072;272;226;195;4458;50;975;3726;2720;2466;151;472;17647;12768;3;10359;6424
2022-03-02T10:45:00;1068;252;225;190;4734;50;975;3722;2720;2397;112;472;17679;12531;35;10286;6631
2022-03-02T11:00:00;1053;351;221;184;4993;50;975;3684;2712;2381;176;508;17740;12342;66;10260;7028
2022-03-02T11:15:00;1051;328;234;171;5170;50;975;3578;2718;2349;206;513;17723;12149;42;10133;7210
2022-03-02T11:30:00;1051;306;243;157;5322;50;975;3568;2723;2378;242;513;17767;12046;73;10157;7371
2022-03-02T11:45:00;1051;303;244;154;5465;50;974;3568;2716;2334;246;515;17740;11878;210;10107;7513
2022-03-02T12:00:00;1037;313;233;149;5543;50;974;3569;2716;2269;121;516;17758;11834;294;10044;7446
2022-03-02T12:15:00;1035;291;230;154;5576;50;974;3563;2718;2253;81;514;17634;11674;293;10022;7417
2022-03-02T12:30:00;1035;286;230;156;5550;50;974;3559;2715;2205;61;516;17565;11630;299;9969;7368
2022-03-02T12:45:00;1036;291;217;155;5477;50;974;3561;2723;2199;46;514;17553;11705;340;9971;7272
2022-03-02T13:00:00;1035;303;209;155;5411;50;974;3553;2724;2182;68;514;17517;11742;335;9947;7231
2022-03-02T13:15:00;1039;317;200;159;5292;50;973;3555;2721;2263;39;515;17495;11844;425;10027;7096
2022-03-02T13:30:00;1038;337;185;169;5162;50;973;3556;2719;2310;138;516;17476;11960;504;10074;7079
2022-03-02T13:45:00;1038;286;178;171;5002;50;973;3550;2718;2330;61;507;17239;11889;418;10078;6786
2022-03-02T14:00:00;1038;306;176;175;4826;50;973;3561;2719;2335;53;471;17256;12080;610;10059;6624
2022-03-02T14:15:00;1041;330;168;192;4624;50;972;3556;2719;2362;94;459;17177;12192;566;10068;6499
2022-03-02T14:30:00;1042;353;166;205;4395;50;973;3560;2718;2349;176;447;16980;12215;371;10047;6387
2022-03-02T14:45:00;1042;372;161;213;4121;50;983;3548;2723;2344;237;434;16843;12348;305;10032;6196
2022-03-02T15:00:00;1046;302;170;226;3818;50;998;3538;2718;2333;65;424;16861;12647;442;10011;5677
2022-03-02T15:15:00;1049;360;180;241;3451;50;998;3565;2737;2336;106;428;16749;12877;371;10064;5437
2022-03-02T15:30:00;1052;339;185;252;3065;49;998;3559;2763;2371;255;422;16545;13044;259;10113;5197
2022-03-02T15:45:00;1055;301;192;265;2693;49;998;3556;2769;2374;469;393;16400;13250;198;10090;5024
2022-03-02T16:00:00;1073;279;194;279;2294;49;1000;3531;2785;2374;123;393;16461;13695;385;10083;4291
2022-03-02T16:15:00;1081;309;200;287;1877;49;1008;3515;2790;2409;145;394;16389;14025;246;10116;3948
2022-03-02T16:30:00;1086;329;216;289;1472;50;1015;3523;2803;2445;315;394;16259;14282;41;10180;3757
2022-03-02T16:45:00;1093;340;223;305;1081;50;1021;3514;2815;2493;487;395;16342;14734;50;10238;3579
2022-03-02T17:00:00;1104;282;229;317;713;50;1022;3519;2846;2446;321;394;16553;15293;228;10227;3016
2022-03-02T17:15:00;1109;316;226;350;399;50;1022;3529;2868;2430;553;394;16732;15757;173;10243;3003
2022-03-02T17:30:00;1113;319;236;393;167;50;1022;3525;2890;2524;632;406;16861;16066;49;10367;2910
2022-03-02T17:45:00;1116;338;233;477;42;50;1022;3528;2891;2596;769;419;17026;16274;28;10456;3025
2022-03-02T18:00:00;1121;332;229;550;4;51;1020;3507;2904;2638;816;421;17241;16458;5;10490;3103
2022-03-02T18:15:00;1122;343;220;610;0;51;1021;3524;2911;2636;1080;422;17515;16685;4;10514;3426
2022-03-02T18:30:00;1125;341;212;687;0;51;1021;3520;2916;2652;1269;420;17777;16877;2;10529;3685
2022-03-02T18:45:00;1126;325;207;747;0;51;1021;3528;2914;2647;1272;416;17783;16829;2;10526;3728
2022-03-02T19:00:00;1123;323;195;820;0;51;1021;3518;2918;2620;1410;419;17742;16727;2;10496;3922
2022-03-02T19:15:00;1122;320;202;879;0;51;1021;3525;2922;2625;1216;419;17611;16529;1;10512;3790
2022-03-02T19:30:00;1122;336;213;924;0;51;1021;3517;2931;2621;974;417;17463;16327;2;10507;3620
2022-03-02T19:45:00;1120;340;214;957;0;51;1021;3523;2937;2614;657;403;17285;16113;3;10498;3339
2022-03-02T20:00:00;1111;319;235;996;0;51;1021;3528;2942;2638;820;402;16926;15696;3;10531;3532
2022-03-02T20:15:00;1109;291;253;1026;0;51;1021;3523;2957;2624;649;404;16738;15459;5;10529;3379
2022-03-02T20:30:00;1104;290;247;1042;0;51;1022;3519;2976;2590;358;403;16538;15250;6;10510;3092
2022-03-02T20:45:00;1101;286;246;1041;0;51;1022;3525;2996;2571;304;403;16432;15145;160;10517;3029
2022-03-02T21:00:00;1088;297;241;1038;0;51;1023;3531;2989;2586;406;403;16094;14816;15;10532;3121
2022-03-02T21:15:00;1083;283;228;1031;0;51;1023;3518;2997;2594;359;403;15895;14636;4;10535;3035
2022-03-02T21:30:00;1079;268;226;1009;0;51;1024;3519;3003;2569;194;404;15641;14407;40;10519;2827
2022-03-02T21:45:00;1077;273;234;970;0;51;1024;3488;3001;2544;94;402;15371;14168;167;10459;2699
2022-03-02T22:00:00;1060;294;242;915;0;51;1024;3459;2998;2551;196;401;15238;14081;25;10433;2758
2022-03-02T22:15:00;1056;296;237;882;0;51;1024;3437;2995;2541;188;400;15065;13946;55;10397;2710
2022-03-02T22:30:00;1055;274;242;851;0;51;1024;3395;2994;2547;203;402;14871;13778;57;10362;2676
2022-03-02T22:45:00;1052;273;259;824;0;51;1025;3354;2995;2532;264;400;14642;13559;206;10306;2723
2022-03-02T23:00:00;1041;287;276;784;0;50;1025;3358;2989;2521;282;400;14416;13356;16;10293;2720
2022-03-02T23:15:00;1038;274;281;777;0;50;1024;3352;2984;2510;154;400;14189;13131;45;10270;2574
2022-03-02T23:30:00;1037;279;270;764;0;50;1025;3352;2974;2493;182;399;14055;13021;61;10243;2582
2022-03-02T23:45:00;1037;277;271;759;0;50;1026;3339;2972;2445;96;399;13845;12815;194;10181;2490
2022-03-03T00:00:00;1022;283;279;734;0;50;1026;3324;2933;2285;61;404;13682;12670;137;9972;2429
2022-03-03T00:15:00;1020;278;268;708;0;50;1026;3291;2920;2172;118;403;13436;12461;160;9812;2442
2022-03-03T00:30:00;1019;280;237;680;0;50;1026;3285;2920;2064;108;404;13341;12425;188;9699;2374
2022-03-03T00:45:00;1018;279;221;666;0;50;1026;3298;2900;2046;61;404;13205;12318;207;9674;2295
2022-03-03T01:00:00;1015;284;214;647;0;49;1027;3299;2896;2059;179;402;13119;12257;387;9683;2388
2022-03-03T01:15:00;1014;284;203;632;0;49;1026;3283;2897;2069;100;401;13011;12177;427;9676;2282
2022-03-03T01:30:00;1013;284;194;633;0;49;1026;3293;2893;2060;75;399;12987;12160;461;9671;2248
2022-03-03T01:45:00;1013;283;181;606;0;49;1025;3292;2894;2062;41;400;12944;12157;537;9673;2173
2022-03-03T02:00:00;1012;289;167;579;0;49;1026;3305;2887;2111;93;403;12949;12203;775;9732;2189
2022-03-03T02:15:00;1013;282;172;573;0;49;1025;3305;2882;2106;52;403;12898;12154;805;9721;2141
2022-03-03T02:30:00;1012;284;189;575;0;49;1025;3307;2884;2112;61;402;12960;12196;793;9730;2170
2022-03-03T02:45:00;1012;282;208;589;0;49;1026;3306;2887;2100;43;401;12940;12143;795;9720;2183
2022-03-03T03:00:00;1011;286;231;621;0;49;1026;3308;2876;2114;61;398;13025;12172;798;9722;2259
2022-03-03T03:15:00;1011;287;265;629;0;49;1026;3300;2878;2110;57;398;13070;12176;780;9712;2298
2022-03-03T03:30:00;1011;285;287;637;0;49;1027;3306;2881;2125;53;397;13094;12171;759;9736;2322
2022-03-03T03:45:00;1011;284;305;650;0;49;1026;3302;2882;2102;34;398;13101;12146;617;9710;2333
2022-03-03T04:00:00;1015;286;337;640;0;49;1026;3300;2886;2083;73;393;13307;12330;579;9688;2400
2022-03-03T04:15:00;1015;276;384;662;0;49;1026;3297;2888;2093;61;394;13364;12319;538;9698;2447
2022-03-03T04:30:00;1015;286;432;666;0;49;1027;3308;2889;2100;84;394;13603;12505;551;9718;2532
2022-03-03T04:45:00;1017;288;445;653;0;49;1027;3302;2888;2140;98;394;13706;12608;580;9751;2550
2022-03-03T05:00:00;1027;295;456;654;0;49;1026;3302;2904;2165;61;396;13937;12828;569;9793;2542
2022-03-03T05:15:00;1031;294;458;660;0;49;1026;3303;2904;2161;67;395;14045;12927;332;9789;2559
2022-03-03T05:30:00;1035;288;465;669;0;49;1026;3311;2905;2160;159;395;14279;13145;195;9797;2665
2022-03-03T05:45:00;1042;300;463;661;0;49;1027;3305;2907;2178;368;396;14656;13533;184;9813;2883
2022-03-03T06:00:00;1063;279;458;640;0;49;1027;3306;2907;2143;210;395;15198;14099;73;9778;2699
2022-03-03T06:15:00;1076;319;433;652;0;50;1028;3303;2911;2220;552;394;15767;14682;3;9856;3082
2022-03-03T06:30:00;1081;326;447;660;0;50;1028;3301;2916;2251;741;396;16178;15071;2;9892;3305
2022-03-03T06:45:00;1088;342;454;682;5;50;1028;3302;2919;2254;831;396;16451;15311;3;9899;3452
2022-03-03T07:00:00;1103;339;468;710;54;49;1027;3297;2936;2273;946;395;16792;15560;3;9928;3669
2022-03-03T07:15:00;1107;342;472;727;226;49;1026;3304;2946;2276;1045;392;17024;15600;2;9944;3968
2022-03-03T07:30:00;1110;338;496;748;515;49;1028;3299;2954;2268;938;392;17194;15435;2;9941;4194
2022-03-03T07:45:00;1112;336;498;737;876;49;1028;3307;2953;2284;832;392;17347;15235;3;9964;4440
2022-03-03T08:00:00;1113;335;500;752;1322;49;1026;3279;3017;2308;970;398;17475;14901;3;10028;5041
2022-03-03T08:15:00;1112;328;513;785;1834;49;1021;3268;3029;2274;908;407;17552;14422;3;9999;5529
2022-03-03T08:30:00;1111;320;527;816;2399;49;1013;3272;3019;2219;694;421;17599;13857;4;9944;5916
2022-03-03T08:45:00;1107;303;464;794;2995;49;1005;3273;3004;2166;411;426;17603;13351;41;9874;6123
2022-03-03T09:00:00;1100;342;414;719;3552;49;1003;3312;3010;2134;647;461;17558;12873;58;9920;6823
2022-03-03T09:15:00;1095;337;379;642;4042;49;996;3301;3012;2055;571;471;17605;12543;73;9835;7115
2022-03-03T09:30:00;1093;332;330;556;4500;49;994;3313;3031;2032;245;482;17616;12230;47;9852;7105
2022-03-03T09:45:00;1092;297;310;477;4910;49;982;3307;3059;2021;128;485;17639;11943;51;9854;7263
2022-03-03T10:00:00;1077;364;275;410;5289;50;969;3245;3037;2039;602;491;17601;11627;3;9781;8067
2022-03-03T10:15:00;1071;352;250;370;5628;50;970;3195;3033;2018;600;482;17545;11297;1;9698;8321
2022-03-03T10:30:00;1071;337;240;339;5918;50;970;3168;3031;1980;474;478;17567;11070;1;9627;8429
2022-03-03T10:45:00;1071;309;254;322;6169;50;970;3109;3033;1942;368;479;17533;10789;2;9533;8543
2022-03-03T11:00:00;1061;341;292;331;6382;50;970;3078;3022;1863;368;484;17447;10442;46;9417;8825
2022-03-03T11:15:00;1059;316;359;350;6566;50;970;3062;2996;1886;232;482;17484;10209;81;9396;8932
2022-03-03T11:30:00;1060;305;437;373;6728;50;969;3054;2971;2002;103;483;17627;10089;229;9479;9056
2022-03-03T11:45:00;1058;295;482;398;6845;50;969;3091;2951;2003;52;483;17683;9957;481;9497;9180
2022-03-03T12:00:00;1035;293;484;418;6910;51;970;3101;2875;1906;5;487;17487;9676;537;9339;9196
2022-03-03T12:15:00;1031;303;480;434;6970;50;967;3066;2863;1840;1;486;17484;9600;593;9222;9269
2022-03-03T12:30:00;1031;320;461;469;6981;51;966;3123;2857;1844;3;487;17568;9658;795;9277;9316
