datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2020-03-01T14:30:00;1189;408;1003;6691;3259;42;1632;1053;477;690;24;341;13516;2563;712;4193;12616
2020-03-01T14:45:00;1187;424;1027;6503;3180;42;1650;1063;477;691;83;341;13436;2725;554;4222;12446
2020-03-01T15:00:00;1188;410;1265;6457;3009;42;1625;1063;486;689;55;340;13376;2646;601;4203;12426
2020-03-01T15:15:00;1187;425;1313;6186;2742;42;1670;1065;490;691;40;341;13307;3066;500;4257;11935
2020-03-01T15:30:00;1185;438;1317;5833;2449;42;1771;1069;492;688;138;341;13182;3584;331;4361;11402
2020-03-01T15:45:00;1184;460;1319;5510;2134;43;1836;1076;486;727;315;342;13081;4119;234;4467;10965
2020-03-01T16:00:00;1186;409;1348;5176;1819;44;1841;1144;517;806;39;347;13019;4676;385;4655;10021
2020-03-01T16:15:00;1188;410;1358;4773;1530;44;1879;1227;552;812;40;348;12996;5335;234;4818;9343
2020-03-01T16:30:00;1192;454;1357;4432;1204;44;1939;1346;565;838;287;346;13026;6033;137;5034;8970
2020-03-01T16:45:00;1197;473;1410;4054;868;44;1975;1475;655;847;579;345;13151;6819;108;5297;8625
2020-03-01T17:00:00;1207;411;1405;3770;560;46;1979;1601;724;909;299;349;13248;7513;15;5562;7698
2020-03-01T17:15:00;1213;435;1396;3564;301;47;1982;1738;776;942;445;350;13349;8088;7;5788;7401
2020-03-01T17:30:00;1219;468;1376;3481;119;47;1983;1848;811;977;841;350;13485;8509;4;5969;7551
2020-03-01T17:45:00;1220;434;1354;3538;29;47;1984;1914;850;990;1102;348;13657;8736;3;6086;7724
2020-03-01T18:00:00;1229;419;1330;3520;2;48;1976;1893;824;1077;1198;343;14091;9240;14;6113;7746
2020-03-01T18:15:00;1232;428;1417;3569;0;50;1982;1903;829;1101;1192;356;14356;9370;4;6171;7888
2020-03-01T18:30:00;1232;437;1469;3666;0;51;1982;1911;800;1109;1386;361;14586;9451;3;6163;8241
2020-03-01T18:45:00;1235;433;1484;3702;0;51;1981;1868;804;1112;1400;361;14621;9435;1;6126;8305
2020-03-01T19:00:00;1238;423;1479;3698;0;51;1982;1824;804;1125;1342;359;14602;9425;2;6094;8231
2020-03-01T19:15:00;1235;418;1495;3741;0;51;1983;1843;791;1128;1109;356;14462;9226;25;6101;8049
2020-03-01T19:30:00;1235;408;1485;3848;0;51;1982;1840;759;1137;1090;349;14397;9064;44;6067;8117
2020-03-01T19:45:00;1234;418;1449;3980;0;51;1982;1845;724;1139;876;349;14256;8827;66;6039;8008
2020-03-01T20:00:00;1226;427;1391;4107;0;51;1977;1837;687;1136;1218;356;13992;8494;3;5993;8420
2020-03-01T20:15:00;1225;412;1332;4222;0;52;1974;1827;648;1147;1102;360;13837;8284;5;5956;8345
2020-03-01T20:30:00;1223;405;1323;4254;0;52;1974;1826;603;1144;888;361;13602;8024;46;5908;8145
2020-03-01T20:45:00;1223;413;1309;4348;0;52;1977;1834;586;1150;705;360;13569;7912;124;5907;8050
2020-03-01T21:00:00;1219;425;1303;4356;0;52;1987;1855;553;1071;741;359;13529;7869;285;5825;8096
2020-03-01T21:15:00;1214;422;1240;4371;0;52;1984;1836;542;1068;655;359;13397;7787;123;5789;7954
2020-03-01T21:30:00;1216;421;1224;4374;0;52;1984;1739;542;1069;645;361;13252;7654;89;5695;7932
2020-03-01T21:45:00;1215;411;1231;4308;0;52;1984;1698;549;1079;714;361;13316;7777;98;5671;7931
2020-03-01T22:00:00;1207;427;1267;4289;0;52;1989;1726;551;1072;631;360;13453;7896;44;5698;7873
2020-03-01T22:15:00;1202;423;1252;4352;0;52;1984;1738;553;1080;491;360;13312;7708;42;5715;7772
2020-03-01T22:30:00;1198;431;1194;4424;0;52;1984;1733;556;1081;500;358;13151;7534;42;5712;7799
2020-03-01T22:45:00;1199;411;1166;4530;0;52;1985;1672;563;1077;330;360;12878;7181;68;5657;7688
2020-03-01T23:00:00;1191;412;1172;4580;0;52;1988;1625;558;1078;199;361;12662;6910;151;5610;7606
2020-03-01T23:15:00;1191;438;1167;4618;0;52;1981;1588;558;1081;173;358;12493;6708;256;5566;7639
2020-03-01T23:30:00;1192;436;1178;4651;0;51;1981;1562;557;1067;173;358;12339;6511;261;5525;7681
2020-03-01T23:45:00;1193;432;1217;4594;0;51;1975;1471;558;1065;196;356;12258;6447;292;5425;7683
2020-03-02T00:00:00;1182;451;1226;4491;0;50;1983;1362;559;1018;178;360;12187;6471;570;5282;7578
2020-03-02T00:15:00;1181;446;1209;4504;0;50;1980;1347;566;997;47;361;12123;6411;655;5251;7437
2020-03-02T00:30:00;1179;443;1202;4454;0;49;1983;1338;570;995;45;358;12007;6350;783;5244;7372
2020-03-02T00:45:00;1179;442;1158;4503;0;49;1971;1334;571;996;16;356;11833;6173;866;5228;7347
2020-03-02T01:00:00;1178;451;1113;4556;0;48;1974;1311;561;998;31;351;11754;6086;969;5195;7377
2020-03-02T01:15:00;1176;429;1062;4564;0;49;1972;1292;557;1008;18;355;11634;6008;1015;5184;7298
2020-03-02T01:30:00;1176;426;957;4565;0;49;1974;1290;561;1005;17;359;11534;6011;1009;5189;7190
2020-03-02T01:45:00;1173;425;849;4541;0;49;1974;1290;562;1006;16;357;11512;6122;1036;5189;7053
2020-03-02T02:00:00;1172;426;800;4515;0;49;1975;1272;557;997;16;357;11427;6112;1200;5158;6978
2020-03-02T02:15:00;1169;419;749;4496;0;49;1969;1265;549;998;7;354;11402;6157;1176;5135;6889
2020-03-02T02:30:00;1172;421;785;4460;0;49;1968;1241;548;1003;3;354;11491;6247;1200;5114;6890
2020-03-02T02:45:00;1171;422;797;4428;0;49;1967;1255;542;1003;10;353;11513;6287;1183;5120;6877
2020-03-02T03:00:00;1172;432;840;4363;0;49;1969;1315;539;1004;13;363;11556;6353;1146;5190;6869
2020-03-02T03:15:00;1170;429;728;4306;0;49;1970;1325;541;1011;2;363;11565;6530;1080;5210;6684
2020-03-02T03:30:00;1166;420;630;4248;0;49;1969;1332;550;1011;2;365;11623;6745;1119;5227;6515
2020-03-02T03:45:00;1163;427;624;4233;0;49;1968;1358;589;1015;2;363;11697;6840;1107;5293;6498
2020-03-02T04:00:00;1164;419;665;4242;0;51;1977;1435;631;1054;2;369;11843;6936;1140;5466;6543
2020-03-02T04:15:00;1157;419;753;4175;0;51;1979;1469;657;1063;2;374;11977;7048;1136;5542;6557
2020-03-02T04:30:00;1156;427;758;4157;0;51;1980;1451;722;1066;2;374;12194;7280;1096;5593;6551
2020-03-02T04:45:00;1152;410;829;4074;0;53;1980;1509;742;1084;26;377;12493;7590;919;5692;6544
2020-03-02T05:00:00;1155;422;818;4062;0;53;1984;1649;790;1176;13;377;12804;7924;711;5976;6523
2020-03-02T05:15:00;1157;419;853;3980;0;54;1984;1727;838;1234;32;379;13126;8293;619;6162;6495
2020-03-02T05:30:00;1155;426;916;3911;0;54;1985;1770;932;1286;34;379;13451;8624;349;6352;6496
2020-03-02T05:45:00;1156;427;862;3860;0;54;1987;1968;1035;1333;184;380;13825;9104;237;6703;6543
2020-03-02T06:00:00;1163;423;813;3873;0;55;2002;2225;1141;1484;193;382;14643;9958;231;7234;6520
2020-03-02T06:15:00;1169;431;793;3840;0;55;2006;2407;1225;1545;471;382;15168;10535;14;7565;6759
2020-03-02T06:30:00;1168;439;804;3805;1;55;2005;2530;1327;1672;611;383;15650;11041;3;7917;6883
2020-03-02T06:45:00;1170;446;821;3716;1;55;2006;2661;1426;1782;702;381;15978;11439;3;8256;6911
2020-03-02T07:00:00;1190;423;873;3613;36;55;2000;2814;1545;1852;748;380;16251;11729;36;8591;6938
2020-03-02T07:15:00;1194;434;890;3552;171;55;2007;2913;1619;1965;843;381;16435;11823;35;8885;7139
2020-03-02T07:30:00;1196;437;850;3455;388;55;2008;2955;1690;2044;645;384;16565;11872;73;9081;7026
2020-03-02T07:45:00;1198;438;843;3275;653;55;2008;2988;1775;2107;682;383;16760;11989;65;9261;7144
2020-03-02T08:00:00;1202;442;844;3093;938;55;2005;3074;1843;2125;753;375;16849;11975;7;9422;7327
2020-03-02T08:15:00;1207;440;818;2902;1260;55;2008;3127;1896;2144;623;376;17018;12038;5;9551;7305
2020-03-02T08:30:00;1208;431;791;2819;1565;55;2008;3152;1929;2133;548;375;17163;11987;31;9597;7417
2020-03-02T08:45:00;1209;425;763;2668;1883;55;2007;3143;1944;2150;396;374;17112;11798;62;9618;7399
2020-03-02T09:00:00;1206;427;775;2518;2191;55;2007;3169;1940;2290;486;374;17019;11535;25;9780;7658
2020-03-02T09:15:00;1201;424;794;2417;2494;55;2006;3201;1956;2322;427;374;17127;11422;73;9859;7812
2020-03-02T09:30:00;1201;429;739;2352;2782;55;2007;3205;1989;2271;405;372;17180;11307;48;9844;7963
2020-03-02T09:45:00;1200;429;687;2239;3013;55;2006;3207;2013;2265;392;372;17274;11335;38;9863;8015
2020-03-02T10:00:00;1190;447;621;2185;3292;55;2007;3243;2009;2316;259;372;17253;11155;24;9947;8049
2020-03-02T10:15:00;1190;447;557;2122;3489;55;2007;3215;2023;2316;236;374;17262;11094;21;9935;8096
2020-03-02T10:30:00;1189;429;541;2024;3677;55;2007;3219;2061;2325;230;373;17324;11083;5;9985;8145
2020-03-02T10:45:00;1187;431;525;1915;3802;55;2007;3206;2077;2327;216;375;17253;11012;3;9992;8131
2020-03-02T11:00:00;1183;422;497;1830;3956;55;2008;3206;2061;2340;171;373;17283;11000;45;9988;8114
2020-03-02T11:15:00;1181;425;484;1762;3992;55;2006;3206;2058;2397;167;366;17300;11062;57;10033;8066
2020-03-02T11:30:00;1182;434;444;1675;4018;55;2006;3226;2071;2403;168;370;17378;11242;53;10076;7976
2020-03-02T11:45:00;1182;432;358;1614;4000;55;2004;3233;2079;2359;170;373;17464;11492;19;10048;7811
2020-03-02T12:00:00;1176;429;301;1548;3983;55;2003;3225;2067;2379;92;367;17283;11452;7;10041;7584
2020-03-02T12:15:00;1175;427;296;1480;3944;55;2001;3210;2067;2390;81;365;17223;11502;5;10033;7458
2020-03-02T12:30:00;1177;433;292;1430;3914;55;2002;3217;2095;2390;167;366;17196;11559;4;10070;7468
2020-03-02T12:45:00;1176;433;246;1370;3774;55;2001;3217;2139;2390;155;364;17213;11824;5;10111;7209
2020-03-02T13:00:00;1177;432;201;1303;3673;55;2002;3215;2169;2385;236;369;17276;12099;76;10140;7077
2020-03-02T13:15:00;1175;432;179;1273;3577;55;2002;3223;2179;2389;246;369;17213;12184;61;10162;6937
2020-03-02T13:30:00;1173;445;170;1248;3326;55;2002;3234;2184;2384;334;369;17077;12333;61;10173;6751
2020-03-02T13:45:00;1174;440;151;1247;3130;55;2001;3241;2181;2385;327;370;16940;12411;61;10178;6524
2020-03-02T14:00:00;1175;427;150;1248;2969;54;2004;3245;2174;2417;180;371;16889;12523;107;10211;6203
2020-03-02T14:15:00;1177;457;146;1238;2720;54;2008;3252;2186;2428;211;370;16857;12754;47;10244;6003
2020-03-02T14:30:00;1178;457;128;1231;2514;54;2008;3254;2177;2438;254;370;16845;12973;9;10247;5816
2020-03-02T14:45:00;1179;465;122;1242;2222;54;2008;3236;2180;2439;297;370;16754;13168;5;10233;5581
2020-03-02T15:00:00;1180;427;119;1293;1985;53;2007;3267;2157;2439;138;368;16918;13521;200;10238;5195
2020-03-02T15:15:00;1180;441;111;1337;1770;53;2007;3296;2137;2441;140;366;16819;13601;207;10247;5032
2020-03-02T15:30:00;1181;441;106;1339;1572;53;2008;3319;2110;2445;137;372;16758;13742;113;10254;4829
2020-03-02T15:45:00;1182;442;110;1358;1344;53;2008;3319;2118;2476;146;372;16724;13912;65;10293;4635
2020-03-02T16:00:00;1191;442;100;1354;1121;53;2006;3327;2143;2548;86;383;16638;14063;85;10407;4347
2020-03-02T16:15:00;1198;446;90;1377;855;53;2007;3337;2139;2579;160;381;16493;14172;24;10443;4179
2020-03-02T16:30:00;1197;477;74;1403;647;53;2008;3359;2146;2598;327;381;16446;14323;4;10492;4178
2020-03-02T16:45:00;1198;465;68;1426;438;53;2008;3371;2179;2607;651;380;16439;14509;3;10545;4299
2020-03-02T17:00:00;1207;454;66;1427;261;53;2005;3380;2295;2632;818;380;16604;14850;2;10692;4286
2020-03-02T17:15:00;1212;455;58;1429;133;54;2006;3386;2331;2644;1057;382;16701;15081;1;10749;4398
2020-03-02T17:30:00;1212;457;56;1439;46;54;2006;3373;2383;2738;1098;384;16794;15254;1;10884;4362
2020-03-02T17:45:00;1212;467;57;1493;9;55;2006;3372;2432;2759;1222;385;17046;15487;1;10954;4515
2020-03-02T18:00:00;1213;468;63;1564;1;55;2007;3385;2466;2777;1343;385;17287;15659;1;11020;4707
2020-03-02T18:15:00;1214;490;69;1649;0;55;2007;3401;2477;2787;1483;385;17540;15822;0;11057;4960
2020-03-02T18:30:00;1212;511;71;1721;0;55;2009;3391;2492;2796;1592;383;17641;15849;0;11071;5162
2020-03-02T18:45:00;1213;506;67;1757;0;55;2010;3356;2501;2831;1551;382;17674;15851;0;11080;5149
2020-03-02T19:00:00;1212;503;68;1781;0;55;2009;3313;2505;2836;1531;383;17579;15730;0;11046;5150
2020-03-02T19:15:00;1211;469;77;1813;0;55;2006;3325;2503;2842;1346;383;17486;15596;0;11059;4971
2020-03-02T19:30:00;1212;452;78;1830;0;55;2004;3328;2494;2825;1198;383;17346;15438;0;11034;4825
2020-03-02T19:45:00;1212;457;80;1832;0;55;2004;3325;2399;2813;1023;384;17183;15272;1;10925;4659
2020-03-02T20:00:00;1201;446;76;1800;0;55;2005;3312;2347;2775;958;384;16817;14941;2;10823;4536
2020-03-02T20:15:00;1200;432;75;1788;0;55;2005;3314;2274;2738;647;384;16540;14678;50;10715;4197
2020-03-02T20:30:00;1199;427;80;1786;0;55;2006;3304;2233;2699;451;384;16200;14334;58;10626;3998
2020-03-02T20:45:00;1197;427;89;1799;0;55;2007;3290;2190;2643;339;383;16050;14163;67;10513;3906
2020-03-02T21:00:00;1191;454;112;1784;0;54;2009;3290;2120;2593;462;382;15831;13935;33;10394;4057
2020-03-02T21:15:00;1191;442;157;1792;0;54;2010;3282;2090;2599;295;381;15637;13689;69;10362;3931
2020-03-02T21:30:00;1188;434;162;1796;0;54;2010;3273;2024;2584;209;381;15421;13464;92;10272;3843
2020-03-02T21:45:00;1185;429;128;1817;0;54;2009;3250;1930;2550;130;382;15225;13281;96;10121;3743
2020-03-02T22:00:00;1172;446;123;1839;0;53;2011;3234;1767;2479;329;380;15091;13130;98;9871;3962
2020-03-02T22:15:00;1172;432;114;1864;0;53;2011;3185;1684;2470;228;382;14845;12867;112;9732;3863
2020-03-02T22:30:00;1170;429;108;1877;0;53;2008;3147;1631;2443;122;380;14592;12607;145;9609;3759
2020-03-02T22:45:00;1169;428;104;1939;0;53;2007;3074;1561;2399;79;381;14326;12284;184;9422;3772
2020-03-02T23:00:00;1159;449;100;2043;0;53;2012;3054;1484;2247;53;380;14081;11939;166;9177;3857
2020-03-02T23:15:00;1157;433;91;2117;0;53;2010;3011;1412;2122;16;382;13696;11488;170;8937;3867
2020-03-02T23:30:00;1156;429;100;2164;0;53;2010;2972;1335;2061;17;380;13436;11172;270;8758;3919
2020-03-02T23:45:00;1155;457;127;2217;0;52;2007;2948;1263;2042;5;380;13321;10977;440;8640;4013
2020-03-03T00:00:00;1146;491;162;2289;0;49;2011;2866;1181;1981;25;366;13057;10606;736;8405;4162
2020-03-03T00:15:00;1146;461;213;2327;0;49;2010;2783;1140;2031;13;366;12882;10342;784;8330;4209
2020-03-03T00:30:00;1146;450;261;2351;0;49;2009;2731;1118;2024;9;366;12690;10078;850;8248;4266
2020-03-03T00:45:00;1145;447;291;2380;0;49;2009;2667;1095;2004;11;365;12667;9996;1173;8140;4323
2020-03-03T01:00:00;1147;459;303;2435;0;49;2011;2541;1062;1928;13;367;12548;9810;1285;7909;4406
2020-03-03T01:15:00;1146;475;321;2468;0;49;2009;2390;1028;1921;12;366;12445;9656;1270;7714;4471
2020-03-03T01:30:00;1146;467;390;2495;0;49;2010;2366;1027;1915;12;366;12340;9456;1312;7684;4559
2020-03-03T01:45:00;1145;464;415;2527;0;49;2009;2327;1014;1919;11;367;12291;9349;1339;7636;4611
2020-03-03T02:00:00;1144;473;431;2516;0;49;2012;2208;1005;1883;13;365;12273;9326;1312;7473;4626
2020-03-03T02:15:00;1144;470;472;2561;0;49;2012;2123;996;1874;13;364;12240;9207;1355;7369;4709
2020-03-03T02:30:00;1145;471;488;2584;0;49;2013;2097;1001;1810;12;364;12337;9266;1329;7285;4749
2020-03-03T02:45:00;1150;470;473;2642;0;49;2012;2094;1000;1779;12;363;12354;9239;1334;7248;4796
2020-03-03T03:00:00;1149;473;469;2662;0;49;2013;2108;1006;1769;13;361;12452;9320;1274;7257;4815
2020-03-03T03:15:00;1148;472;479;2653;0;49;2014;2128;1011;1773;13;362;12482;9350;1288;7288;4814
2020-03-03T03:30:00;1147;482;480;2640;0;49;2013;2137;1033;1778;16;359;12575;9456;1272;7320;4814
2020-03-03T03:45:00;1145;486;462;2652;0;49;2013;2188;1061;1785;16;359;12626;9512;1243;7406;4810
2020-03-03T04:00:00;1149;463;485;2695;0;49;2012;2373;1092;1862;10;360;12673;9494;1191;7699;4851
2020-03-03T04:15:00;1149;465;490;2700;0;49;2012;2433;1129;1893;12;362;12840;9651;1186;7829;4865
2020-03-03T04:30:00;1150;477;491;2683;0;49;2014;2473;1197;1904;13;361;12973;9799;1136;7949;4863
2020-03-03T04:45:00;1151;470;509;2715;0;50;2014;2523;1256;1931;13;365;13149;9925;1133;8089;4908
2020-03-03T05:00:00;1158;460;476;2774;0;50;2011;2612;1380;2021;8;363;13457;10208;902;8387;4926
2020-03-03T05:15:00;1160;460;483;2814;0;50;2015;2708;1497;2049;11;364;13678;10381;839;8633;4978
2020-03-03T05:30:00;1160;447;462;2869;0;50;2015;2796;1574;2059;10;364;13898;10568;556;8808;4998
2020-03-03T05:45:00;1157;446;453;2860;0;51;2015;2927;1733;2082;45;366;14203;10889;501;9123;5012
2020-03-03T06:00:00;1166;469;410;2863;0;53;2009;3026;1988;2173;84;372;14992;11720;239;9568;5045
2020-03-03T06:15:00;1171;477;341;2902;0;53;2016;3160;2171;2313;295;371;15541;12299;105;10031;5239
2020-03-03T06:30:00;1177;495;304;2911;1;53;2017;3234;2307;2456;478;371;15960;12745;61;10385;5419
2020-03-03T06:45:00;1179;488;306;2924;2;53;2017;3287;2401;2543;657;371;16183;12952;51;10619;5609
2020-03-03T07:00:00;1195;487;310;2899;16;53;2016;3304;2550;2577;978;372;16476;13252;5;10819;5938
2020-03-03T07:15:00;1203;517;291;2895;53;53;2018;3330;2621;2594;1213;369;16657;13419;2;10932;6225
2020-03-03T07:30:00;1205;524;278;2870;122;53;2017;3358;2680;2620;1252;370;16885;13615;2;11045;6304
2020-03-03T07:45:00;1208;535;277;2806;229;54;2017;3368;2733;2700;1096;372;16999;13688;1;11190;6205
2020-03-03T08:00:00;1208;533;280;2770;371;55;2016;3356;2784;2789;1519;375;17199;13778;1;11320;6736
2020-03-03T08:15:00;1207;534;277;2735;547;55;2017;3351;2788;2804;1544;375;17313;13755;1;11335;6899
2020-03-03T08:30:00;1206;529;261;2719;735;55;2017;3319;2801;2813;1494;375;17337;13622;1;11325;6999
2020-03-03T08:45:00;1207;520;278;2645;942;55;2018;3333;2810;2818;1243;374;17363;13498;1;11353;6890
2020-03-03T09:00:00;1203;485;288;2572;1164;55;2018;3297;2788;2825;1075;374;17228;13205;1;11302;6842
2020-03-03T09:15:00;1199;463;282;2543;1390;55;2018;3262;2804;2834;929;376;17248;13034;1;11294;6861
2020-03-03T09:30:00;1196;461;271;2555;1626;55;2017;3263;2816;2832;826;375;17295;12844;2;11303;6990
2020-03-03T09:45:00;1193;461;266;2610;1827;55;2017;3263;2813;2810;703;375;17302;12600;2;11278;7115
2020-03-03T10:00:00;1187;473;301;2607;2031;55;2017;3265;2765;2702;602;374;17302;12363;2;11123;7256
2020-03-03T10:15:00;1185;480;357;2648;2205;55;2016;3238;2767;2667;406;375;17418;12209;2;11063;7336
2020-03-03T10:30:00;1183;468;348;2705;2342;55;2016;3214;2763;2661;292;375;17538;12143;3;11029;7393
2020-03-03T10:45:00;1186;440;302;2767;2389;55;2015;3194;2750;2652;212;375;17667;12209;3;10986;7351
2020-03-03T11:00:00;1179;473;288;2892;2462;55;2015;3167;2754;2639;615;379;17667;12025;3;10954;7964
2020-03-03T11:15:00;1177;472;324;2998;2524;55;2016;3155;2755;2634;534;381;17737;11891;1;10941;8084
2020-03-03T11:30:00;1176;460;351;3167;2572;55;2016;3158;2727;2633;448;379;17753;11664;2;10913;8229
2020-03-03T11:45:00;1174;454;369;3245;2614;55;2015;3162;2718;2634;372;381;17683;11455;2;10910;8283
