datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2021-10-02T05:15:00;972;302;179;2402;0;45;1598;3047;1100;674;16;374;10806;8225;393;6793;3916
2021-10-02T05:30:00;974;314;186;2382;0;45;1604;3049;1144;673;34;373;10906;8338;413;6843;3935
2021-10-02T05:45:00;977;305;174;2344;0;45;1599;3044;1156;676;40;373;11007;8489;303;6848;3885
2021-10-02T06:00:00;996;291;176;2326;0;45;1592;3069;1248;700;90;374;11277;8775;241;6983;3924
2021-10-02T06:15:00;1002;291;183;2315;0;45;1585;3075;1301;701;131;372;11388;8890;178;7034;3967
2021-10-02T06:30:00;1002;290;181;2308;0;45;1586;3069;1318;697;212;373;11535;9046;149;7043;4038
2021-10-02T06:45:00;1010;288;181;2274;0;45;1586;3073;1327;704;353;375;11723;9268;117;7065;4151
2021-10-02T07:00:00;1021;287;198;2204;3;45;1584;3094;1314;713;239;373;11964;9560;195;7078;3997
2021-10-02T07:15:00;1025;290;230;2150;25;45;1584;3109;1315;715;328;374;12037;9632;168;7097;4093
2021-10-02T07:30:00;1025;289;279;2153;80;45;1587;3121;1299;711;309;373;12224;9713;106;7091;4180
2021-10-02T07:45:00;1027;292;339;2142;210;45;1587;3117;1298;713;358;374;12443;9752;79;7089;4413
2021-10-02T08:00:00;1036;286;353;2123;381;45;1586;3112;1270;709;732;372;12770;9913;64;7049;4956
2021-10-02T08:15:00;1043;287;352;2077;592;45;1583;3111;1238;711;734;374;12932;9912;27;7017;5130
2021-10-02T08:30:00;1045;285;378;2005;858;45;1563;3086;1205;710;747;373;13127;9887;20;6937;5363
2021-10-02T08:45:00;1044;294;468;1975;1126;45;1533;3075;1181;709;723;372;13321;9753;8;6870;5675
2021-10-02T09:00:00;1041;289;407;1904;1414;45;1514;3072;1138;711;962;372;13485;9760;1;6807;6062
2021-10-02T09:15:00;1042;288;360;1839;1724;45;1512;3065;1123;707;907;373;13595;9673;1;6780;6205
2021-10-02T09:30:00;1043;301;377;1729;2077;45;1512;3068;1075;710;852;373;13699;9518;1;6738;6424
2021-10-02T09:45:00;1043;286;379;1624;2486;45;1510;3056;985;704;757;374;13818;9330;2;6629;6620
2021-10-02T10:00:00;1036;313;370;1586;2878;45;1526;3048;930;707;811;376;13898;9065;2;6587;7039
2021-10-02T10:15:00;1031;284;379;1598;3275;44;1552;3007;925;709;428;374;13886;8635;12;6567;7039
2021-10-02T10:30:00;1020;279;423;1600;3662;44;1554;2973;901;704;224;375;13947;8262;53;6507;7252
2021-10-02T10:45:00;1021;278;475;1620;4074;44;1544;2975;837;705;177;370;14058;7890;204;6431;7689
2021-10-02T11:00:00;1015;316;470;1682;4388;44;1532;2947;695;686;243;368;14020;7481;103;6228;8158
2021-10-02T11:15:00;1010;300;471;1771;4740;44;1510;2921;613;685;116;367;14061;7079;156;6096;8452
2021-10-02T11:30:00;1010;281;446;1886;5027;44;1491;2910;607;695;89;365;14014;6655;198;6068;8783
2021-10-02T11:45:00;1010;279;431;1947;5224;44;1475;2860;589;694;88;367;13992;6391;255;5985;9023
2021-10-02T12:00:00;991;300;436;2120;5396;44;1458;2778;563;689;219;370;13840;5888;194;5858;9506
2021-10-02T12:15:00;989;287;459;2188;5519;44;1440;2755;528;700;51;367;13757;5592;210;5790;9537
2021-10-02T12:30:00;988;280;466;2258;5645;44;1425;2728;499;701;28;367;13748;5380;340;5720;9709
2021-10-02T12:45:00;987;282;467;2270;5717;43;1423;2677;494;692;30;365;13703;5250;413;5651;9796
2021-10-02T13:00:00;983;284;527;2336;5780;41;1425;2617;496;665;95;359;13564;4922;501;5562;10046
2021-10-02T13:15:00;982;283;583;2365;5814;39;1423;2570;496;647;128;355;13424;4663;593;5491;10194
2021-10-02T13:30:00;982;282;637;2435;5818;37;1423;2503;493;634;70;350;13329;4439;588;5403;10261
2021-10-02T13:45:00;982;282;686;2395;5723;37;1424;2404;492;628;17;349;13253;4450;624;5297;10122
2021-10-02T14:00:00;982;299;693;2366;5577;37;1425;2260;485;643;39;352;13188;4551;482;5165;9993
2021-10-02T14:15:00;982;289;730;2383;5330;37;1461;2224;489;641;46;352;13030;4588;507;5167;9797
2021-10-02T14:30:00;983;291;769;2360;5109;37;1470;2226;511;639;40;354;13008;4770;536;5200;9589
2021-10-02T14:45:00;983;283;781;2362;4888;37;1463;2272;509;636;21;351;13028;4998;540;5231;9355
2021-10-02T15:00:00;983;276;807;2409;4647;37;1433;2316;484;634;6;352;12876;5013;725;5219;9165
2021-10-02T15:15:00;984;289;871;2440;4393;37;1419;2385;482;634;9;352;12878;5175;750;5272;9023
2021-10-02T15:30:00;983;285;892;2396;4097;37;1410;2411;481;634;18;350;12866;5482;669;5286;8708
2021-10-02T15:45:00;984;281;940;2458;3757;37;1417;2425;480;636;27;352;12820;5666;543;5310;8484
2021-10-02T16:00:00;993;283;998;2292;3391;37;1419;2512;474;643;63;355;12915;6235;531;5403;8057
2021-10-02T16:15:00;998;282;1057;2441;3010;37;1419;2522;484;644;47;360;12877;6369;490;5429;7872
2021-10-02T16:30:00;1000;286;1117;2484;2582;39;1419;2549;498;646;96;369;12846;6663;368;5481;7604
2021-10-02T16:45:00;1004;291;1180;2524;2150;40;1418;2611;524;662;117;374;12840;6987;235;5589;7306
2021-10-02T17:00:00;1017;280;1247;2589;1723;42;1414;2821;558;674;220;378;13053;7493;171;5845;7118
2021-10-02T17:15:00;1024;279;1294;2687;1334;44;1419;2955;564;683;166;378;13088;7774;122;5999;6828
2021-10-02T17:30:00;1028;279;1346;2865;971;44;1418;2991;559;679;381;372;13209;8027;38;6019;6914
2021-10-02T17:45:00;1032;280;1424;3110;658;44;1415;2977;547;683;437;380;13340;8148;8;6002;6985
2021-10-02T18:00:00;1029;271;1487;3300;388;44;1411;2935;520;700;554;381;13441;8266;60;5947;7073
2021-10-02T18:15:00;1034;271;1536;3607;190;44;1416;2957;505;693;573;381;13577;8245;56;5952;7255
2021-10-02T18:30:00;1034;275;1577;3943;65;44;1415;2939;502;697;533;378;13718;8134;81;5931;7471
2021-10-02T18:45:00;1038;291;1594;4180;9;44;1418;2903;502;696;581;376;14091;8309;62;5895;7737
2021-10-02T19:00:00;1041;295;1591;4851;0;44;1453;2804;499;703;865;374;14252;7810;19;5833;8687
2021-10-02T19:15:00;1042;272;1601;5518;0;44;1494;2765;501;719;584;380;14284;7165;32;5859;9061
2021-10-02T19:30:00;1042;271;1593;5704;0;45;1526;2676;503;714;600;380;14264;6968;30;5799;9255
2021-10-02T19:45:00;1041;272;1599;5687;0;45;1551;2474;505;694;629;381;14107;6822;60;5605;9273
2021-10-02T20:00:00;1035;273;1602;6298;0;44;1562;2214;497;684;558;381;14056;6156;84;5338;9810
2021-10-02T20:15:00;1029;270;1587;6517;0;42;1561;2169;493;666;328;376;13836;5732;178;5265;9773
2021-10-02T20:30:00;1024;273;1576;6503;0;41;1560;2050;480;659;262;373;13734;5655;167;5122;9679
2021-10-02T20:45:00;1023;273;1585;6550;0;40;1561;1897;412;657;243;373;13422;5288;149;4900;9714
2021-10-02T21:00:00;1012;276;1599;6736;0;40;1564;1651;406;626;206;371;13227;4893;327;4618;9869
2021-10-02T21:15:00;1005;272;1608;6914;0;38;1557;1512;406;616;112;366;13066;4543;369;4457;9949
2021-10-02T21:30:00;1005;291;1512;6843;0;38;1529;1456;405;617;47;361;12867;4512;322;4368;9736
2021-10-02T21:45:00;1007;284;1558;6724;0;38;1544;1339;399;615;61;362;12866;4584;334;4259;9672
2021-10-02T22:00:00;996;278;1629;6741;0;38;1555;1281;377;615;181;367;12743;4374;226;4195;9863
2021-10-02T22:15:00;992;275;1648;6795;0;38;1537;1238;406;608;74;368;12660;4217;252;4157;9822
2021-10-02T22:30:00;987;273;1612;6819;0;38;1529;1237;412;598;33;366;12425;3994;291;4142;9762
2021-10-02T22:45:00;987;289;1540;6857;0;38;1531;1224;409;604;34;362;12325;3928;465;4130;9745
2021-10-02T23:00:00;977;297;1625;6828;0;38;1519;1200;428;601;136;367;12228;3775;399;4115;9901
2021-10-02T23:15:00;975;281;1658;6822;0;38;1505;1176;454;603;43;363;12029;3549;428;4101;9817
2021-10-02T23:30:00;974;278;1669;6889;0;38;1486;1182;449;608;5;364;11841;3283;599;4089;9853
2021-10-02T23:45:00;969;276;1576;6895;0;38;1465;1173;454;600;7;367;11686;3216;651;4059;9761
2021-10-03T00:00:00;940;285;1601;7112;0;38;1421;1169;426;592;33;368;11457;2744;788;3976;10009
2021-10-03T00:15:00;953;290;1552;6764;0;38;1396;1155;394;607;69;362;11317;3001;647;3914;9666
2021-10-03T00:30:00;951;274;1580;6793;0;38;1349;1144;373;609;47;360;11222;2849;790;3835;9683
2021-10-03T00:45:00;950;272;1560;6755;0;38;1297;1145;358;610;41;366;11104;2789;819;3776;9616
2021-10-03T01:00:00;947;276;1258;6988;0;38;1273;1153;351;601;61;369;10938;2692;677;3747;9568
2021-10-03T01:15:00;945;271;1180;7087;0;38;1259;1141;349;602;50;367;10833;2566;814;3718;9571
2021-10-03T01:30:00;942;274;1149;6977;0;38;1257;1142;348;600;57;368;10779;2654;733;3715;9437
2021-10-03T01:45:00;943;279;1098;6799;0;38;1260;1151;346;607;59;370;10692;2795;699;3734;9216
2021-10-03T02:00:00;943;318;999;6780;0;38;1270;1154;344;609;143;365;10651;2871;622;3742;9221
2021-10-03T02:15:00;942;274;1044;6791;0;38;1264;1139;344;614;97;371;10457;2623;686;3732;9186
2021-10-03T02:30:00;941;299;1082;6742;0;38;1263;1149;344;616;66;370;10437;2614;764;3742;9168
2021-10-03T02:45:00;940;321;1131;6550;0;38;1263;1142;342;612;69;364;10405;2725;816;3723;9049
2021-10-03T03:00:00;938;319;1141;6583;0;38;1265;1146;341;614;67;365;10499;2775;792;3731;9086
2021-10-03T03:15:00;938;323;1142;6609;0;38;1265;1152;341;620;70;361;10471;2720;773;3739;9120
2021-10-03T03:30:00;938;323;1146;6675;0;38;1269;1144;339;618;70;367;10441;2621;772;3737;9190
2021-10-03T03:45:00;939;324;1125;6657;0;38;1279;1137;336;621;69;369;10434;2652;768;3742;9152
2021-10-03T04:00:00;939;300;1166;6840;0;38;1280;1132;253;621;67;370;10480;2474;806;3656;9350
2021-10-03T04:15:00;942;299;1137;6813;0;38;1281;1126;254;622;71;369;10479;2529;790;3652;9300
2021-10-03T04:30:00;942;298;1142;6725;0;38;1280;1129;257;623;48;369;10416;2550;803;3658;9193
2021-10-03T04:45:00;942;331;1180;6632;0;38;1283;1135;260;621;55;369;10512;2701;771;3668;9178
2021-10-03T05:00:00;943;306;1264;6648;0;38;1281;1136;258;620;81;368;10649;2737;771;3663;9280
2021-10-03T05:15:00;944;286;1255;6731;0;38;1280;1142;258;616;58;368;10630;2645;801;3664;9312
2021-10-03T05:30:00;945;307;1245;6760;0;38;1283;1139;259;616;60;365;10651;2646;730;3662;9355
2021-10-03T05:45:00;946;332;1244;6769;0;38;1285;1139;259;617;81;362;10700;2688;704;3662;9410
2021-10-03T06:00:00;955;287;1275;7125;0;38;1280;1141;259;615;99;360;10926;2526;773;3655;9779
2021-10-03T06:15:00;960;285;1253;7225;0;38;1282;1144;261;623;79;363;10958;2479;766;3673;9840
2021-10-03T06:30:00;958;283;1252;7258;0;38;1283;1149;261;637;47;365;11054;2544;644;3695;9836
2021-10-03T06:45:00;959;281;1269;7280;0;38;1281;1140;261;639;66;370;11134;2585;669;3691;9893
2021-10-03T07:00:00;968;274;1204;7027;1;38;1290;1140;262;639;39;365;11283;3052;600;3696;9551
2021-10-03T07:15:00;972;272;1203;7049;18;38;1316;1141;261;635;38;362;11371;3101;646;3715;9590
2021-10-03T07:30:00;974;280;1165;7067;91;38;1325;1137;262;635;51;367;11574;3251;692;3726;9666
2021-10-03T07:45:00;979;277;1184;7117;217;38;1341;1128;263;638;60;366;11685;3168;581;3736;9872
2021-10-03T08:00:00;989;276;1391;7352;391;38;1343;1125;268;642;5;359;12080;2947;648;3737;10442
2021-10-03T08:15:00;993;279;1415;7390;587;38;1355;1111;266;646;18;358;12273;2882;690;3736;10720
2021-10-03T08:30:00;994;308;1272;7371;793;38;1366;1127;268;658;27;361;12535;3100;542;3780;10803
2021-10-03T08:45:00;998;278;1200;7423;1031;38;1356;1115;266;672;22;363;12688;3034;535;3772;10990
2021-10-03T09:00:00;999;282;1155;7498;1289;38;1351;1122;266;677;55;364;12914;2973;596;3780;11316
2021-10-03T09:15:00;1000;282;1082;7541;1556;38;1363;1116;269;678;75;363;13134;2956;606;3789;11574
2021-10-03T09:30:00;1000;284;1031;7434;1803;38;1365;1115;270;679;74;359;13213;2945;602;3788;11664
2021-10-03T09:45:00;1002;276;977;7399;2046;37;1342;1111;270;680;60;358;13369;2947;579;3761;11797
2021-10-03T10:00:00;997;278;936;7285;2227;37;1347;1108;271;705;70;359;13459;3012;532;3790;11830
2021-10-03T10:15:00;998;277;867;7171;2395;37;1361;1121;271;707;74;362;13520;3088;529;3822;11819
2021-10-03T10:30:00;999;279;779;7156;2548;37;1361;1116;274;707;94;363;13482;2999;521;3821;11892
2021-10-03T10:45:00;1003;277;699;7253;2695;37;1362;1109;275;708;85;362;13565;2918;511;3816;12049
2021-10-03T11:00:00;997;278;636;7172;2836;37;1363;1115;275;702;76;358;13835;3192;469;3813;12032
2021-10-03T11:15:00;996;277;604;7073;2961;37;1363;1115;277;701;68;354;13981;3344;431;3810;12016
2021-10-03T11:30:00;995;276;560;7014;3091;37;1363;1125;279;697;83;356;14067;3402;399;3820;12056
2021-10-03T11:45:00;994;275;519;6938;3208;37;1362;1107;277;689;81;356;14036;3371;395;3791;12052
2021-10-03T12:00:00;982;277;492;6888;3303;37;1365;1123;276;691;69;357;14051;3368;434;3812;12048
2021-10-03T12:15:00;976;275;487;6903;3378;37;1362;1125;277;691;59;356;13947;3179;474;3811;12115
2021-10-03T12:30:00;974;276;464;6851;3420;37;1361;1119;275;700;28;356;13963;3229;519;3811;12050
2021-10-03T12:45:00;972;277;429;6747;3426;37;1359;1126;273;700;17;355;13886;3284;574;3813;11905
2021-10-03T13:00:00;967;277;425;6547;3443;37;1360;1113;272;695;13;356;13725;3311;740;3796;11709
2021-10-03T13:15:00;966;276;412;6517;3514;37;1359;1116;271;695;8;356;13601;3159;809;3797;11730
