datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2015-05-01T21:00:00;1006;463;49;496;0;34;2423;3083;1014;272;652;1147;11877;11333;12;7939;2700
2015-05-01T21:15:00;1002;462;49;502;0;34;2425;3084;1016;272;629;1127;11867;11316;34;7924;2678
2015-05-01T21:30:00;1004;455;51;501;0;34;2423;3082;1017;273;547;1121;11809;11258;31;7916;2592
2015-05-01T21:45:00;1005;451;50;486;0;34;2415;3076;1014;272;451;1108;11711;11175;38;7885;2477
2015-05-01T22:00:00;1005;460;44;481;0;34;2422;3085;1015;273;901;1136;11803;11278;30;7931;2925
2015-05-01T22:15:00;1002;458;40;463;0;34;2418;3078;1014;274;973;1061;11637;11135;39;7845;2970
2015-05-01T22:30:00;998;458;36;454;0;34;2424;3087;1016;274;737;1151;11451;10961;60;7952;2717
2015-05-01T22:45:00;992;442;34;444;0;34;2406;3079;1011;273;658;1093;11185;10707;80;7862;2604
2015-05-01T23:00:00;989;462;34;443;0;34;2421;3077;1016;272;819;1143;11005;10528;6;7929;2781
2015-05-01T23:15:00;985;462;33;439;0;34;2421;3068;1010;272;724;1106;10761;10290;6;7877;2677
2015-05-01T23:30:00;990;445;32;442;0;34;2428;3067;1009;271;644;1095;10557;10083;48;7870;2587
2015-05-01T23:45:00;990;439;32;438;0;34;2419;3060;1004;271;519;1150;10367;9897;112;7904;2452
2015-05-02T00:00:00;990;433;33;423;0;34;2402;3060;951;272;507;1082;10110;9654;33;7767;2420
2015-05-02T00:15:00;994;433;32;416;0;34;2393;3058;923;272;428;1104;9964;9516;97;7750;2337
2015-05-02T00:30:00;996;433;3;411;0;34;2393;3060;910;272;378;1112;9856;9442;132;7747;2255
2015-05-02T00:45:00;996;433;34;401;0;34;2384;3041;863;265;370;1081;9702;9267;145;7634;2268
2015-05-02T01:00:00;996;433;36;391;0;33;2393;3017;839;241;395;1019;9577;9150;116;7509;2284
2015-05-02T01:15:00;994;435;37;380;0;32;2398;2998;816;234;366;1021;9477;9060;142;7467;2244
2015-05-02T01:30:00;990;436;36;373;0;30;2411;3002;736;233;343;1057;9385;8976;262;7439;2208
2015-05-02T01:45:00;993;436;36;360;0;30;2409;3000;736;233;228;1077;9344;8949;261;7455;2083
2015-05-02T02:00:00;991;444;34;345;0;30;2423;2995;733;234;104;1050;9251;8872;235;7435;1948
2015-05-02T02:15:00;989;437;36;331;0;30;2416;2984;716;233;93;1038;9183;8816;261;7387;1916
2015-05-02T02:30:00;989;437;39;330;0;30;2420;2991;712;233;98;1037;9179;8810;273;7393;1923
2015-05-02T02:45:00;989;435;41;334;0;30;2417;2999;715;233;101;1037;9187;8813;295;7401;1930
2015-05-02T03:00:00;990;437;43;329;0;30;2416;3002;727;232;94;1050;9236;8864;332;7427;1923
2015-05-02T03:15:00;992;436;44;313;0;30;2392;2995;737;233;87;1032;9199;8842;327;7389;1902
2015-05-02T03:30:00;993;435;45;312;0;30;2382;2990;741;234;86;1055;9263;8906;320;7402;1901
2015-05-02T03:45:00;992;435;46;309;0;30;2394;2991;739;237;83;1065;9310;8955;327;7426;1895
2015-05-02T04:00:00;993;438;46;305;0;30;2410;2994;741;240;46;1061;9357;9006;321;7446;1858
2015-05-02T04:15:00;992;436;47;294;0;30;2406;2990;738;240;52;1058;9416;9076;291;7432;1851
2015-05-02T04:30:00;993;447;49;287;0;30;2425;2993;740;240;50;1052;9496;9160;279;7450;1856
2015-05-02T04:45:00;994;445;55;293;0;30;2426;2984;740;240;47;1070;9571;9224;219;7460;1864
2015-05-02T05:00:00;993;441;60;286;0;30;2423;2984;746;241;21;1140;9695;9349;271;7534;1831
2015-05-02T05:15:00;994;436;61;277;0;30;2419;2981;746;242;20;1134;9718;9381;277;7522;1818
2015-05-02T05:30:00;994;438;59;259;1;30;2420;2972;752;242;19;1136;9744;9426;255;7522;1800
2015-05-02T05:45:00;997;439;62;244;9;30;2418;2970;756;255;25;1137;9769;9454;231;7536;1806
2015-05-02T06:00:00;1001;435;66;249;36;30;2399;2958;775;258;200;1094;9881;9530;298;7484;2017
2015-05-02T06:15:00;1003;443;71;250;93;30;2401;2961;775;259;31;1005;9963;9550;279;7401;1921
2015-05-02T06:30:00;1002;437;74;244;191;30;2408;2965;777;259;28;1014;10124;9615;230;7423;2006
2015-05-02T06:45:00;1002;437;72;237;315;30;2412;2979;788;260;162;1023;10312;9688;160;7462;2255
2015-05-02T07:00:00;999;435;68;218;477;30;2393;3003;822;264;140;1034;10589;9827;241;7516;2367
2015-05-02T07:15:00;998;436;63;192;658;31;2393;3030;822;264;162;1028;10789;9877;245;7537;2540
2015-05-02T07:30:00;993;436;61;163;868;31;2391;3031;821;264;149;1066;11084;9992;218;7573;2701
2015-05-02T07:45:00;993;436;59;139;1098;31;2403;3032;836;271;179;1006;11365;10070;94;7548;2935
2015-05-02T08:00:00;1001;435;56;126;1338;32;2381;3025;849;282;148;1064;11711;10192;119;7601;3136
2015-05-02T08:15:00;1007;436;53;129;1610;34;2385;3030;853;286;132;1061;11963;10171;115;7615;3401
2015-05-02T08:30:00;1007;440;53;150;1868;35;2386;3043;855;285;61;1097;12176;10106;199;7666;3614
2015-05-02T08:45:00;1007;440;52;167;2158;35;2390;3035;852;284;66;1146;12385;10008;293;7707;3925
2015-05-02T09:00:00;1003;445;50;196;2427;34;2384;3026;854;284;160;1129;12588;9915;41;7677;4315
2015-05-02T09:15:00;997;445;46;225;2628;34;2379;3027;850;284;130;1131;12734;9835;78;7671;4505
2015-05-02T09:30:00;996;442;43;254;2865;34;2368;3032;854;284;85;1191;12877;9715;203;7729;4719
2015-05-02T09:45:00;998;443;40;264;3115;34;2356;3030;842;290;104;1157;13019;9600;214;7675;4998
2015-05-02T10:00:00;1000;448;37;266;3335;34;2363;3026;829;287;123;1136;13121;9484;121;7641;5243
2015-05-02T10:15:00;997;445;35;296;3520;34;2353;3026;834;300;52;1097;13207;9357;120;7610;5379
2015-05-02T10:30:00;995;447;34;293;3686;34;2338;3026;831;329;24;1100;13294;9281;159;7624;5513
2015-05-02T10:45:00;996;451;35;310;3826;33;2326;3007;809;342;72;1126;13282;9112;285;7610;5723
2015-05-02T11:00:00;998;460;34;313;3931;33;2352;2956;763;336;203;1091;13349;9071;64;7498;5972
2015-05-02T11:15:00;999;465;34;336;3989;32;2348;2956;757;335;231;1089;13398;9040;52;7485;6086
2015-05-02T11:30:00;1000;460;36;342;4074;32;2328;2958;756;335;193;1123;13437;8986;87;7500;6137
2015-05-02T11:45:00;1001;453;36;348;4158;32;2323;2956;719;334;154;1199;13485;8944;211;7531;6182
2015-05-02T12:00:00;995;454;34;352;4222;32;2331;2944;702;329;359;1190;13427;8819;68;7496;6448
2015-05-02T12:15:00;992;457;33;370;4282;31;2320;2926;689;329;282;1146;13388;8703;69;7410;6447
2015-05-02T12:30:00;996;458;31;395;4328;31;2322;2938;692;329;136;1107;13340;8586;123;7388;6375
2015-05-02T12:45:00;996;462;29;401;4291;31;2329;2932;661;327;199;1169;13244;8523;222;7418;6409
2015-05-02T13:00:00;996;467;27;422;4243;31;2329;2936;633;321;456;1230;13090;8398;112;7449;6642
2015-05-02T13:15:00;995;469;26;417;4239;30;2323;2935;626;321;154;1209;12924;8242;122;7414;6330
2015-05-02T13:30:00;997;463;25;424;4244;30;2340;2934;621;321;147;1198;12838;8146;121;7414;6330
2015-05-02T13:45:00;996;463;25;430;4181;30;2332;2936;621;321;126;1194;12708;8072;141;7404;6251
2015-05-02T14:00:00;996;465;27;425;4111;30;2345;2950;613;322;200;1217;12691;8128;43;7447;6254
2015-05-02T14:15:00;997;465;30;426;4002;30;2337;2949;631;321;270;1172;12541;8083;60;7410;6220
2015-05-02T14:30:00;994;473;29;407;3953;30;2343;2947;643;321;298;1155;12485;8096;166;7409;6184
2015-05-02T14:45:00;992;468;26;398;3877;30;2360;2943;670;321;300;1181;12487;8187;197;7475;6091
2015-05-02T15:00:00;995;468;26;407;3733;30;2350;2950;722;319;169;1306;12575;8409;415;7647;5828
2015-05-02T15:15:00;993;468;29;376;3627;30;2344;2953;748;284;126;1307;12498;8466;402;7636;5649
2015-05-02T15:30:00;993;471;28;374;3516;30;2363;2948;754;249;180;1313;12426;8508;350;7627;5592
2015-05-02T15:45:00;992;474;27;335;3338;30;2370;2948;756;223;192;1324;12447;8747;335;7621;5388
2015-05-02T16:00:00;994;472;26;307;3194;30;2353;2941;757;219;271;1275;12360;8833;601;7545;5294
2015-05-02T16:15:00;996;473;26;300;3031;30;2331;2949;758;220;292;1196;12337;8981;438;7454;5148
2015-05-02T16:30:00;992;471;24;300;2831;30;2301;2952;785;220;324;1205;12245;9091;212;7463;4972
2015-05-02T16:45:00;991;472;22;279;2605;30;2265;2927;806;226;325;1197;12266;9360;47;7421;4724
2015-05-02T17:00:00;994;472;21;264;2407;31;2219;2933;878;236;261;1126;12301;9610;254;7392;4450
2015-05-02T17:15:00;997;474;20;257;2180;32;2187;2960;906;238;287;1090;12313;9856;93;7381;4247
2015-05-02T17:30:00;1000;484;19;245;1990;33;2157;2965;921;238;344;1178;12365;10112;24;7459;4115
2015-05-02T17:45:00;1001;478;18;230;1810;33;2155;2968;934;241;403;1187;12498;10440;14;7485;3973
2015-05-02T18:00:00;1001;482;18;223;1583;33;2155;2967;990;246;138;1263;12527;10704;46;7621;3478
2015-05-02T18:15:00;1000;485;17;218;1372;34;2158;2981;1023;246;262;1232;12475;10868;13;7640;3388
2015-05-02T18:30:00;1001;493;16;208;1149;34;2159;2980;1037;246;507;1236;12494;11121;11;7658;3408
2015-05-02T18:45:00;1003;489;16;198;928;34;2162;2997;1046;248;541;1229;12591;11450;11;7682;3209
2015-05-02T19:00:00;1002;481;15;195;721;34;2157;2999;1059;248;391;1275;12563;11632;15;7738;2839
2015-05-02T19:15:00;1002;481;14;197;534;34;2149;3007;1088;249;350;1359;12467;11723;23;7852;2612
2015-05-02T19:30:00;997;481;14;197;372;34;2133;3009;1144;249;497;1276;12419;11837;22;7811;2592
2015-05-02T19:45:00;999;482;14;199;226;34;2126;3018;1162;249;409;1303;12416;11977;22;7858;2363
2015-05-02T20:00:00;997;479;16;211;123;34;2105;3008;1224;249;647;1216;12311;11961;26;7802;2507
2015-05-02T20:15:00;996;479;16;237;60;34;2105;3005;1246;249;333;1268;12201;11889;23;7873;2155
2015-05-02T20:30:00;996;479;17;271;23;35;2102;2996;1251;249;288;1235;12135;11824;23;7833;2109
2015-05-02T20:45:00;996;480;15;312;5;35;2107;2998;1241;249;467;1156;12212;11880;23;7751;2310
2015-05-02T21:00:00;996;497;14;338;0;35;2115;3002;1219;250;421;1283;12336;11983;14;7869;2301
2015-05-02T21:15:00;994;489;15;385;0;35;2114;3002;1218;250;455;1193;12324;11924;20;7777;2373
2015-05-02T21:30:00;994;482;15;439;0;34;2106;2999;1217;249;335;1173;12227;11774;26;7744;2299
2015-05-02T21:45:00;995;481;14;494;0;34;2104;2997;1207;250;357;1177;12102;11595;41;7735;2375
2015-05-02T22:00:00;998;485;13;550;0;34;2111;3006;1215;249;595;1276;12081;11519;27;7857;2675
2015-05-02T22:15:00;990;486;13;608;0;34;2109;3004;1214;245;619;1167;11973;11353;27;7739;2750
2015-05-02T22:30:00;992;480;14;667;0;34;2106;3007;1215;245;487;1201;11714;11033;32;7774;2674
2015-05-02T22:45:00;992;483;16;724;0;34;2100;3002;1196;245;402;1191;11577;10838;72;7734;2651
2015-05-02T23:00:00;992;485;18;763;0;34;2106;3002;1160;244;662;1218;11393;10612;17;7730;2954
2015-05-02T23:15:00;991;483;21;785;0;34;2097;3000;1140;244;480;1202;11168;10361;33;7683;2794
2015-05-02T23:30:00;992;483;25;824;0;33;2088;3006;1088;239;458;1172;10946;10097;77;7593;2815
2015-05-02T23:45:00;988;483;29;864;0;33;2085;2992;1024;239;405;1146;10681;9789;107;7486;2802
2015-05-03T00:00:00;992;488;32;830;0;33;2111;2946;929;239;447;1098;10446;9585;89;7323;2822
2015-05-03T00:15:00;992;482;35;872;0;32;2095;2893;842;246;394;1106;10246;9339;103;7182;2807
2015-05-03T00:30:00;989;484;40;922;0;32;2093;2881;745;246;355;1129;10113;9151;198;7094;2822
2015-05-03T00:45:00;987;485;43;964;0;32;2088;2868;701;242;352;1117;9948;8941;280;7016;2863
2015-05-03T01:00:00;986;484;46;993;0;32;2105;2830;699;231;256;1151;9860;8821;96;7016;2797
2015-05-03T01:15:00;986;479;50;1038;0;30;2099;2784;686;229;211;1154;9692;8605;140;6952;2794
2015-05-03T01:30:00;987;480;54;1069;0;30;2088;2733;682;229;220;1123;9600;8477;158;6855;2840
2015-05-03T01:45:00;988;480;56;1100;0;30;2073;2717;681;229;230;1142;9472;8315;258;6842;2884
2015-05-03T02:00:00;988;483;61;1107;0;30;2102;2700;677;255;205;1143;9438;8270;60;6877;2874
2015-05-03T02:15:00;985;479;66;1132;0;30;2091;2702;679;274;204;1095;9346;8149;109;6841;2896
2015-05-03T02:30:00;986;478;70;1166;0;30;2094;2690;680;289;197;1129;9313;8077;300;6882;2927
2015-05-03T02:45:00;987;476;72;1223;0;30;2065;2668;677;307;179;1207;9274;7979;419;6924;2967
2015-05-03T03:00:00;987;482;79;1270;0;30;2081;2646;677;313;250;1198;9358;8009;283;6915;3098
2015-05-03T03:15:00;986;476;82;1325;0;30;2053;2636;672;313;249;1176;9310;7903;317;6850;3148
2015-05-03T03:30:00;987;478;86;1372;0;30;2020;2637;673;313;244;1173;9264;7807;366;6816;3197
2015-05-03T03:45:00;986;480;93;1395;0;30;2019;2633;673;313;197;1173;9290;7803;377;6811;3181
2015-05-03T04:00:00;987;480;101;1403;0;29;2033;2646;668;313;194;1170;9383;7879;210;6830;3194
2015-05-03T04:15:00;987;482;109;1422;0;29;2036;2646;668;313;209;1159;9420;7889;216;6822;3238
2015-05-03T04:30:00;989;482;123;1441;0;29;2038;2646;670;313;213;1157;9435;7872;229;6824;3277
2015-05-03T04:45:00;991;472;134;1468;0;29;2027;2647;670;313;205;1137;9400;7799;243;6794;3299
2015-05-03T05:00:00;992;490;150;1487;0;29;2056;2638;674;313;74;1110;9560;7923;163;6791;3222
2015-05-03T05:15:00;993;480;167;1522;0;29;2053;2649;674;313;60;1190;9518;7828;317;6879;3251
2015-05-03T05:30:00;993;475;181;1582;2;29;2040;2655;674;313;48;1191;9453;7689;366;6873;3310
2015-05-03T05:45:00;994;473;189;1614;11;29;2023;2632;673;313;41;1200;9384;7570;430;6841;3351
2015-05-03T06:00:00;995;474;194;1634;38;29;2023;2626;674;313;255;1206;9350;7484;547;6842;3619
2015-05-03T06:15:00;997;473;201;1629;86;29;2033;2617;670;313;54;1262;9412;7496;629;6895;3469
2015-05-03T06:30:00;994;474;210;1611;156;29;2026;2598;672;313;59;1130;9457;7481;524;6739;3533
2015-05-03T06:45:00;996;476;209;1569;265;29;2025;2583;673;313;86;1109;9524;7481;499;6703;3630
2015-05-03T07:00:00;998;485;214;1541;405;29;2040;2584;673;312;214;1089;9718;7558;333;6698;3886
2015-05-03T07:15:00;995;489;220;1474;546;29;2061;2583;676;312;262;1093;9880;7639;283;6725;4015
2015-05-03T07:30:00;996;490;228;1402;693;29;2081;2583;683;312;87;1150;10034;7711;241;6809;3925
2015-05-03T07:45:00;998;490;240;1313;836;29;2080;2607;680;313;255;1178;10212;7823;130;6858;4161
2015-05-03T08:00:00;999;478;247;1213;1038;29;2065;2680;678;312;124;1195;10466;7968;146;6930;4128
2015-05-03T08:15:00;1005;480;251;1119;1226;29;2087;2720;680;312;327;1217;10716;8119;96;7016;4437
2015-05-03T08:30:00;1003;484;259;1035;1417;29;2093;2724;696;313;349;1193;10923;8213;60;7019;4576
2015-05-03T08:45:00;1003;480;263;973;1595;29;2083;2719;680;314;199;1213;11125;8294;64;7009;4542
2015-05-03T09:00:00;1006;476;259;948;1756;30;2077;2699;677;312;128;1241;11387;8424;42;7006;4603
2015-05-03T09:15:00;1004;475;259;978;1888;30;2087;2705;677;313;160;1258;11597;8473;42;7040;4794
2015-05-03T09:30:00;1005;472;254;1028;2078;29;2067;2695;676;313;338;1254;11705;8346;52;7005;5204
2015-05-03T09:45:00;1003;467;250;1107;2234;29;2064;2691;674;304;171;1268;11883;8292;159;7001;5261
2015-05-03T10:00:00;1004;470;254;1175;2325;29;2073;2701;677;259;120;1290;12093;8338;332;7000;5377
2015-05-03T10:15:00;1002;466;253;1256;2425;29;2057;2672;676;228;254;1226;12170;8237;242;6859;5685
2015-05-03T10:30:00;1000;466;256;1379;2530;29;2058;2649;675;219;216;1233;12234;8068;363;6834;5876
2015-05-03T10:45:00;1002;466;258;1507;2641;29;2044;2571;673;219;66;1222;12456;8051;305;6729;5969
2015-05-03T11:00:00;1004;478;267;1613;2782;29;2069;2541;679;218;143;1157;12723;8061;208;6664;6316
2015-05-03T11:15:00;1004;481;283;1714;2928;29;2073;2518;680;218;107;1230;12984;8061;195;6719;6546
2015-05-03T11:30:00;1005;482;293;1814;3050;29;2077;2470;683;219;85;1258;13188;8031;192;6707;6758
2015-05-03T11:45:00;1006;475;299;1937;3077;29;2062;2435;685;219;96;1248;13185;7872;211;6649;6919
2015-05-03T12:00:00;1005;479;309;2036;3053;29;2088;2421;700;218;432;1191;13096;7698;137;6618;7343
2015-05-03T12:15:00;1003;474;314;2173;3068;29;2083;2417;682;218;355;1176;13012;7458;171;6576;7416
2015-05-03T12:30:00;1002;471;320;2285;3043;29;2058;2419;683;218;164;1180;12928;7280;236;6558;7314
2015-05-03T12:45:00;1002;466;325;2406;3026;29;2008;2416;677;217;132;1105;12780;7023;287;6423;7386
2015-05-03T13:00:00;1003;477;328;2506;2930;29;2025;2436;677;218;292;1106;12695;6931;206;6462;7565
2015-05-03T13:15:00;1004;473;330;2566;2856;29;2023;2427;675;218;263;1067;12599;6847;138;6410;7521
2015-05-03T13:30:00;1005;470;330;2603;2760;29;2033;2446;672;213;259;1160;12438;6746;301;6524;7456
2015-05-03T13:45:00;1001;470;332;2617;2673;29;2063;2424;671;204;329;1104;12282;6660;361;6466;7451
2015-05-03T14:00:00;994;479;338;2644;2547;29;2102;2395;697;199;461;1152;12271;6742;241;6545;7492
