datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2019-02-01T20:00:00;1238;357;620;1560;0;48;2321;3815;3623;2674;565;395;17100;14920;6;12828;4388
2019-02-01T20:15:00;1233;364;606;1458;0;48;2327;3808;3570;2669;251;391;16786;14723;2;12765;3960
2019-02-01T20:30:00;1240;348;595;1392;0;48;2344;3813;3565;2664;92;391;16481;14494;22;12777;3715
2019-02-01T20:45:00;1237;351;592;1364;0;48;2357;3812;3558;2662;63;394;16254;14299;129;12783;3655
2019-02-01T21:00:00;1233;354;585;1344;0;48;2368;3817;3543;2592;185;394;15963;14034;25;12714;3749
2019-02-01T21:15:00;1233;344;559;1304;0;48;2366;3806;3546;2547;166;396;15730;13867;10;12661;3654
2019-02-01T21:30:00;1229;339;536;1257;0;48;2364;3800;3545;2507;99;397;15558;13765;10;12613;3508
2019-02-01T21:45:00;1224;334;535;1203;0;48;2364;3812;3560;2479;73;398;15408;13670;91;12613;3417
2019-02-01T22:00:00;1225;336;519;1176;0;48;2367;3814;3536;2438;74;399;15459;13764;37;12554;3378
2019-02-01T22:15:00;1226;336;470;1184;0;48;2367;3801;3535;2356;111;398;15280;13626;62;12457;3375
2019-02-01T22:30:00;1221;334;429;1173;0;48;2367;3804;3496;2274;130;397;15010;13408;60;12338;3335
2019-02-01T22:45:00;1223;338;393;1152;0;48;2365;3805;3449;2217;149;398;14837;13292;64;12234;3303
2019-02-01T23:00:00;1217;345;372;1146;0;48;2370;3810;3343;2233;232;395;14529;13012;47;12151;3360
2019-02-01T23:15:00;1214;335;367;1131;0;49;2368;3805;3297;2265;68;398;14248;12751;29;12133;3164
2019-02-01T23:30:00;1217;336;351;1128;0;49;2369;3808;3253;2171;120;401;14046;12568;69;12002;3201
2019-02-01T23:45:00;1212;336;310;1124;0;49;2364;3801;3142;2056;220;398;13839;12405;89;11761;3251
2019-02-02T00:00:00;1207;338;290;1109;0;48;2366;3802;3037;1935;66;398;13758;12360;256;11538;3058
2019-02-02T00:15:00;1209;339;280;1118;0;48;2370;3800;2991;1896;54;398;13577;12180;235;11455;3048
2019-02-02T00:30:00;1204;339;269;1108;0;48;2368;3798;2951;1862;66;400;13491;12114;239;11379;3034
2019-02-02T00:45:00;1204;338;276;1096;0;48;2366;3796;2867;1840;35;400;13337;11965;269;11269;2997
2019-02-02T01:00:00;1200;348;274;1118;0;48;2367;3750;2773;1794;75;401;13233;11841;494;11085;3063
2019-02-02T01:15:00;1200;342;279;1117;0;48;2370;3682;2768;1783;35;401;13094;11697;490;11004;3021
2019-02-02T01:30:00;1208;350;282;1113;0;48;2369;3668;2697;1778;44;401;13037;11642;535;10913;3045
2019-02-02T01:45:00;1205;350;284;1076;0;48;2366;3654;2589;1773;43;401;12943;11583;507;10783;3006
2019-02-02T02:00:00;1206;358;299;1031;0;48;2371;3621;2466;1764;43;402;12770;11440;646;10624;2985
2019-02-02T02:15:00;1204;345;310;1006;0;48;2368;3605;2416;1762;37;403;12671;11355;705;10554;2950
2019-02-02T02:30:00;1207;343;304;991;0;48;2370;3618;2381;1764;34;404;12628;11334;668;10537;2927
2019-02-02T02:45:00;1204;350;322;972;0;48;2368;3612;2362;1764;42;404;12647;11353;701;10510;2938
2019-02-02T03:00:00;1207;351;338;950;0;48;2374;3602;2306;1719;40;403;12666;11378;1046;10404;2934
2019-02-02T03:15:00;1210;357;345;910;0;48;2373;3589;2249;1723;41;402;12648;11394;973;10336;2911
2019-02-02T03:30:00;1210;354;331;911;0;48;2372;3598;2235;1726;44;402;12674;11433;941;10333;2898
2019-02-02T03:45:00;1209;342;326;917;0;48;2370;3590;2205;1726;31;403;12633;11391;882;10294;2873
2019-02-02T04:00:00;1214;364;315;914;0;48;2373;3591;2226;1731;41;400;12645;11417;851;10321;2896
2019-02-02T04:15:00;1212;343;305;907;0;48;2373;3587;2223;1729;27;401;12615;11404;856;10313;2842
2019-02-02T04:30:00;1215;353;293;900;0;48;2370;3586;2202;1730;37;401;12622;11429;776;10289;2846
2019-02-02T04:45:00;1211;348;280;893;0;48;2370;3620;2189;1731;31;403;12614;11441;760;10313;2811
2019-02-02T05:00:00;1212;347;290;894;0;48;2371;3687;2209;1736;16;403;12645;11461;759;10406;2807
2019-02-02T05:15:00;1211;347;288;870;0;48;2368;3684;2208;1738;9;404;12610;11453;814;10402;2773
2019-02-02T05:30:00;1216;347;290;862;0;48;2369;3679;2226;1743;5;404;12615;11463;822;10421;2768
2019-02-02T05:45:00;1211;347;293;852;0;48;2370;3682;2268;1739;4;404;12583;11439;857;10463;2755
2019-02-02T06:00:00;1218;348;289;859;0;48;2367;3676;2313;1776;4;404;12599;11452;487;10536;2766
2019-02-02T06:15:00;1221;350;290;853;0;48;2370;3714;2406;1775;6;404;12685;11542;538;10669;2768
2019-02-02T06:30:00;1219;349;283;858;0;48;2370;3733;2539;1778;4;403;12830;11689;598;10823;2761
2019-02-02T06:45:00;1207;348;269;875;0;48;2369;3738;2688;1770;3;404;12947;11803;550;10969;2750
2019-02-02T07:00:00;1213;350;263;870;0;48;2363;3752;2839;1797;11;404;13203;12071;284;11155;2755
2019-02-02T07:15:00;1214;364;266;870;0;48;2369;3762;2906;1867;11;406;13440;12304;225;11310;2773
2019-02-02T07:30:00;1221;370;278;858;1;48;2371;3786;2960;1904;42;404;13678;12541;143;11425;2818
2019-02-02T07:45:00;1221;403;297;813;8;48;2370;3787;3029;1920;111;403;13893;12775;126;11509;2901
2019-02-02T08:00:00;1231;373;307;786;20;48;2364;3781;3124;1941;104;400;14196;13083;67;11610;2869
2019-02-02T08:15:00;1231;387;317;790;39;48;2367;3800;3191;1945;138;403;14365;13221;53;11706;2950
2019-02-02T08:30:00;1239;399;321;803;71;48;2345;3795;3290;1933;114;403;14564;13370;3;11766;2995
2019-02-02T08:45:00;1234;408;309;800;110;48;2303;3783;3370;1915;234;402;14754;13535;3;11773;3143
2019-02-02T09:00:00;1230;410;308;781;167;48;2294;3783;3427;1932;310;401;15038;13782;3;11837;3254
2019-02-02T09:15:00;1230;391;312;752;220;48;2295;3771;3475;1933;232;403;15134;13851;3;11877;3185
2019-02-02T09:30:00;1239;409;292;734;270;48;2295;3763;3531;1922;280;402;15313;14017;3;11913;3272
2019-02-02T09:45:00;1236;410;281;712;325;48;2296;3771;3558;1930;334;402;15438;14120;3;11957;3346
2019-02-02T10:00:00;1236;418;294;649;374;48;2315;3758;3571;1922;349;402;15575;14259;3;11968;3368
2019-02-02T10:15:00;1233;396;317;592;431;48;2356;3766;3580;1924;312;405;15627;14287;3;12031;3329
2019-02-02T10:30:00;1233;393;317;572;500;48;2359;3757;3577;1928;270;403;15710;14322;3;12024;3333
2019-02-02T10:45:00;1234;385;318;556;566;48;2361;3764;3580;1930;238;402;15774;14334;3;12037;3345
2019-02-02T11:00:00;1235;378;310;548;650;48;2362;3774;3581;1930;202;404;15829;14321;8;12051;3371
2019-02-02T11:15:00;1234;378;301;524;728;48;2361;3777;3575;1937;137;402;15853;14300;24;12052;3350
2019-02-02T11:30:00;1234;377;293;507;802;48;2361;3783;3574;1929;110;402;15913;14312;25;12049;3371
2019-02-02T11:45:00;1234;378;292;478;857;48;2362;3785;3568;1898;108;404;15911;14284;24;12017;3395
2019-02-02T12:00:00;1230;396;293;469;878;48;2363;3784;3566;1925;231;408;15791;14151;4;12046;3545
2019-02-02T12:15:00;1232;399;272;471;911;48;2361;3792;3562;1936;221;408;15745;14092;4;12059;3554
2019-02-02T12:30:00;1229;399;251;478;945;48;2362;3790;3565;1946;212;406;15619;13944;4;12069;3562
2019-02-02T12:45:00;1231;372;247;499;981;48;2361;3783;3529;1956;121;403;15449;13723;4;12032;3499
2019-02-02T13:00:00;1226;366;253;478;1031;48;2362;3797;3393;1946;350;407;15315;13552;2;11905;3752
2019-02-02T13:15:00;1229;361;249;467;1069;48;2361;3787;3379;1938;342;408;15165;13379;2;11873;3765
2019-02-02T13:30:00;1230;352;258;454;1085;48;2361;3785;3368;1914;239;407;15069;13273;6;11835;3666
2019-02-02T13:45:00;1228;352;275;459;1074;48;2359;3785;3353;1901;149;407;14962;13155;80;11805;3585
2019-02-02T14:00:00;1228;376;291;471;1039;48;2362;3795;3337;1886;130;408;14914;13113;20;11788;3583
2019-02-02T14:15:00;1230;390;290;486;948;48;2363;3781;3343;1910;234;407;14918;13194;2;11804;3626
2019-02-02T14:30:00;1231;378;293;482;839;48;2369;3794;3353;1929;165;408;14858;13245;2;11853;3436
2019-02-02T14:45:00;1224;372;299;489;741;49;2371;3792;3369;1934;101;407;14764;13235;2;11873;3275
2019-02-02T15:00:00;1229;373;321;495;640;49;2371;3789;3405;1931;232;408;14785;13329;2;11904;3339
2019-02-02T15:15:00;1231;354;328;537;528;48;2372;3787;3443;1933;239;406;14740;13349;2;11941;3265
2019-02-02T15:30:00;1232;355;337;556;413;48;2372;3791;3453;1941;230;407;14737;13432;2;11964;3171
2019-02-02T15:45:00;1230;346;350;584;313;48;2372;3790;3459;1937;166;404;14650;13403;2;11962;3037
2019-02-02T16:00:00;1234;350;346;633;217;48;2369;3786;3471;1948;93;405;14663;13468;122;11979;2921
2019-02-02T16:15:00;1236;367;356;697;140;48;2372;3789;3473;1946;103;407;14738;13546;83;11987;2947
2019-02-02T16:30:00;1234;379;355;740;73;48;2373;3784;3488;1945;109;405;14813;13646;24;11995;2938
2019-02-02T16:45:00;1233;370;354;770;28;48;2373;3794;3497;1945;163;409;14938;13787;51;12018;2966
2019-02-02T17:00:00;1236;355;363;820;4;48;2365;3795;3489;1945;247;407;15111;13924;84;12001;3073
2019-02-02T17:15:00;1235;381;359;872;0;48;2370;3807;3501;1947;344;408;15437;14206;58;12033;3239
2019-02-02T17:30:00;1245;399;351;913;0;49;2371;3819;3511;1949;374;408;15737;14473;0;12058;3331
2019-02-02T17:45:00;1243;409;335;953;0;49;2371;3810;3535;1955;540;405;15903;14615;0;12076;3529
2019-02-02T18:00:00;1242;379;318;949;0;49;2367;3798;3566;1954;674;408;16002;14736;0;12093;3611
2019-02-02T18:15:00;1249;387;312;949;0;49;2370;3808;3578;1950;668;406;15982;14722;0;12112;3614
2019-02-02T18:30:00;1253;370;313;952;0;49;2369;3807;3582;1949;586;406;15955;14690;12;12113;3523
2019-02-02T18:45:00;1249;362;330;966;0;49;2370;3813;3589;1950;595;405;15876;14581;0;12127;3551
2019-02-02T19:00:00;1248;377;350;980;0;49;2371;3816;3587;1952;776;407;15672;14343;1;12133;3780
2019-02-02T19:15:00;1242;367;359;1014;0;49;2368;3801;3581;1953;720;407;15504;14131;5;12110;3751
2019-02-02T19:30:00;1244;353;359;1047;0;49;2366;3781;3569;1959;675;407;15343;13937;9;12082;3727
2019-02-02T19:45:00;1243;342;365;1083;0;49;2368;3773;3560;1950;581;406;15203;13755;42;12057;3663
2019-02-02T20:00:00;1238;365;368;1116;0;49;2370;3777;3532;1948;373;406;14895;13411;13;12033;3509
2019-02-02T20:15:00;1231;347;351;1153;0;49;2366;3762;3484;1945;218;407;14572;13068;21;11964;3349
2019-02-02T20:30:00;1229;336;314;1168;0;49;2367;3746;3437;1948;190;406;14418;12937;38;11904;3286
2019-02-02T20:45:00;1228;335;306;1206;0;48;2365;3731;3393;1942;121;407;14261;12749;57;11838;3244
2019-02-02T21:00:00;1221;343;338;1234;0;48;2370;3740;3301;1903;214;407;14159;12587;39;11721;3398
2019-02-02T21:15:00;1223;334;355;1249;0;49;2367;3730;3300;1883;121;407;13930;12327;28;11687;3331
2019-02-02T21:30:00;1225;330;382;1271;0;49;2367;3715;3294;1904;121;406;13817;12164;54;11686;3378
2019-02-02T21:45:00;1224;328;398;1278;0;49;2365;3712;3263;1905;76;406;13779;12103;168;11651;3353
2019-02-02T22:00:00;1225;334;416;1273;0;49;2368;3723;3217;1884;80;408;13985;12296;101;11600;3377
2019-02-02T22:15:00;1218;331;476;1274;0;49;2367;3717;3094;1858;14;411;13859;12109;138;11447;3362
2019-02-02T22:30:00;1216;347;540;1281;0;49;2367;3711;3024;1831;33;410;13664;11843;153;11343;3466
2019-02-02T22:45:00;1212;332;581;1280;0;49;2365;3713;2922;1807;35;408;13557;11696;253;11215;3489
2019-02-02T23:00:00;1212;344;614;1264;0;49;2368;3719;2658;1799;45;408;13385;11507;226;10952;3528
2019-02-02T23:15:00;1217;342;585;1265;0;49;2367;3707;2505;1805;138;408;13285;11435;155;10792;3596
2019-02-02T23:30:00;1218;326;653;1285;0;49;2366;3720;2337;1808;141;408;13144;11206;128;10639;3672
2019-02-02T23:45:00;1217;324;639;1320;0;49;2363;3702;2274;1803;52;407;13060;11101;190;10549;3601
2019-02-03T00:00:00;1211;340;627;1388;0;49;2365;3690;2212;1775;162;404;12834;10819;190;10446;3777
2019-02-03T00:15:00;1209;327;732;1401;0;48;2364;3691;2114;1770;93;403;12647;10515;180;10342;3810
2019-02-03T00:30:00;1209;325;856;1422;0;48;2361;3689;2067;1780;29;403;12501;10223;228;10300;3889
2019-02-03T00:45:00;1209;323;909;1422;0;48;2352;3684;2019;1768;11;403;12412;10081;457;10226;3922
2019-02-03T01:00:00;1204;340;856;1457;0;48;2364;3659;1901;1716;6;402;12248;9936;444;10042;3911
2019-02-03T01:15:00;1202;324;962;1559;0;48;2358;3632;1838;1701;11;401;12176;9655;456;9930;4106
2019-02-03T01:30:00;1209;323;958;1649;0;48;2359;3608;1743;1699;38;402;12033;9426;475;9811;4225
2019-02-03T01:45:00;1208;321;876;1728;0;48;2361;3568;1696;1689;18;402;11951;9347;613;9716;4199
2019-02-03T02:00:00;1203;333;897;1782;0;48;2364;3532;1656;1670;12;403;11834;9156;624;9625;4275
2019-02-03T02:15:00;1202;324;869;1875;0;48;2363;3519;1665;1675;32;402;11731;8987;807;9624;4350
2019-02-03T02:30:00;1201;321;862;1992;0;48;2360;3517;1644;1681;18;401;11698;8845;965;9603;4442
2019-02-03T02:45:00;1201;319;906;2061;0;48;2358;3505;1547;1672;12;400;11719;8752;1041;9482;4547
2019-02-03T03:00:00;1198;336;939;2155;0;48;2363;3437;1355;1663;24;398;11586;8491;1293;9216;4700
2019-02-03T03:15:00;1200;337;927;2219;0;48;2361;3363;1297;1661;30;400;11482;8335;1293;9082;4761
2019-02-03T03:30:00;1203;332;966;2348;0;48;2360;3323;1264;1647;1;399;11502;8188;1270;8993;4898
2019-02-03T03:45:00;1200;331;1015;2392;0;48;2357;3317;1239;1610;1;399;11605;8198;1385;8922;4987
2019-02-03T04:00:00;1202;337;1013;2371;0;48;2364;3295;1254;1551;21;398;11666;8281;1346;8862;4992
2019-02-03T04:15:00;1203;343;1026;2401;0;48;2366;3201;1247;1549;11;400;11642;8214;1275;8763;5032
2019-02-03T04:30:00;1202;344;1003;2438;0;48;2368;3174;1227;1538;26;403;11673;8232;1194;8710;5061
2019-02-03T04:45:00;1200;342;1002;2482;0;48;2366;3174;1234;1553;21;404;11702;8219;1186;8731;5095
2019-02-03T05:00:00;1202;343;979;2521;0;48;2368;3173;1230;1559;17;402;11709;8210;1094;8732;5110
2019-02-03T05:15:00;1200;343;985;2484;0;48;2369;3165;1234;1559;11;401;11570;8101;1201;8728;5071
2019-02-03T05:30:00;1203;345;920;2490;0;48;2369;3142;1251;1562;1;402;11566;8156;1152;8726;5007
2019-02-03T05:45:00;1201;340;859;2491;0;48;2365;3159;1269;1563;1;403;11457;8108;1196;8759;4940
2019-02-03T06:00:00;1204;336;793;2502;0;48;2365;3243;1382;1591;32;405;11397;8103;866;8986;4915
2019-02-03T06:15:00;1202;336;798;2475;0;48;2367;3253;1493;1590;41;402;11391;8118;841;9105;4900
2019-02-03T06:30:00;1202;339;768;2478;0;48;2368;3296;1580;1594;13;402;11465;8220;901;9240;4848
2019-02-03T06:45:00;1203;332;783;2496;0;48;2367;3338;1671;1629;1;404;11568;8289;951;9409;4863
2019-02-03T07:00:00;1198;334;795;2533;0;48;2362;3389;1829;1685;1;405;11663;8335;940;9670;4909
2019-02-03T07:15:00;1208;350;717;2565;0;48;2367;3451;1897;1691;1;408;11730;8448;876;9814;4889
2019-02-03T07:30:00;1211;357;656;2606;1;48;2368;3530;1926;1694;1;406;11818;8555;840;9924;4880
2019-02-03T07:45:00;1211;341;580;2664;7;48;2369;3569;1983;1694;6;404;11953;8703;744;10019;4857
2019-02-03T08:00:00;1213;330;555;2730;18;48;2358;3620;2093;1760;4;404;12266;8964;568;10235;4898
2019-02-03T08:15:00;1214;331;529;2767;31;48;2366;3670;2117;1782;2;405;12538;9211;302;10340;4922
2019-02-03T08:30:00;1221;354;502;2807;60;48;2366;3713;2158;1798;52;406;12822;9453;241;10441;5044
2019-02-03T08:45:00;1225;360;496;2750;114;48;2367;3745;2198;1800;150;406;13031;9672;124;10516;5143
2019-02-03T09:00:00;1223;346;464;2696;177;48;2365;3782;2245;1800;139;406;13383;10046;61;10598;5093
2019-02-03T09:15:00;1228;358;477;2647;248;48;2368;3807;2286;1803;194;405;13562;10190;46;10669;5200
2019-02-03T09:30:00;1224;361;473;2585;329;48;2368;3812;2330;1806;274;404;13716;10330;8;10720;5294
2019-02-03T09:45:00;1229;347;496;2458;412;48;2367;3811;2386;1809;261;407;13822;10456;4;10780;5251
2019-02-03T10:00:00;1232;333;547;2354;494;48;2366;3810;2462;1808;272;405;14068;10674;33;10851;5280
2019-02-03T10:15:00;1237;350;546;2278;583;48;2369;3812;2493;1809;364;405;14175;10768;3;10888;5406
2019-02-03T10:30:00;1231;362;562;2224;673;48;2369;3810;2497;1814;418;406;14316;10858;3;10896;5518
2019-02-03T10:45:00;1223;359;531;2176;748;48;2368;3803;2499;1810;496;407;14389;10934;3;10887;5581
2019-02-03T11:00:00;1225;348;589;2126;825;48;2366;3807;2517;1806;319;405;14533;10993;2;10901;5480
2019-02-03T11:15:00;1226;345;618;2101;903;49;2370;3817;2531;1804;204;404;14725;11104;3;10926;5446
2019-02-03T11:30:00;1230;341;521;2119;957;49;2369;3822;2531;1810;216;405;14803;11206;4;10937;5433
2019-02-03T11:45:00;1230;341;477;2180;993;49;2369;3833;2531;1806;191;405;14762;11112;4;10944;5461
