datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2021-09-02T09:15:00;1017;530;6;318;3599;41;1994;2781;2611;1712;602;353;15866;11944;1;9451;6113
2021-09-02T09:30:00;1015;513;1;271;4038;40;1992;2774;2613;1698;330;352;15969;11659;1;9429;6208
2021-09-02T09:45:00;1015;510;0;233;4472;39;1990;2777;2607;1639;194;351;16029;11324;15;9364;6463
2021-09-02T10:00:00;997;549;0;222;4866;39;1988;2764;2610;1639;455;348;16039;10952;3;9349;7128
2021-09-02T10:15:00;994;511;0;210;5238;39;1987;2757;2608;1621;266;346;16092;10644;3;9319;7258
2021-09-02T10:30:00;993;508;0;208;5594;39;1986;2753;2548;1583;128;347;16178;10376;68;9217;7470
2021-09-02T10:45:00;992;509;0;208;5900;39;1986;2751;2453;1512;146;348;16208;10100;106;9050;7794
2021-09-02T11:00:00;983;512;0;218;6185;38;1985;2752;2396;1415;217;344;16242;9839;11;8892;8153
2021-09-02T11:15:00;980;515;0;221;6456;37;1983;2756;2351;1388;185;342;16324;9647;5;8820;8394
2021-09-02T11:30:00;976;522;0;238;6666;37;1981;2749;2342;1363;144;343;16324;9421;19;8778;8583
2021-09-02T11:45:00;976;518;0;263;6806;37;1981;2749;2322;1325;106;342;16282;9213;41;8719;8706
2021-09-02T12:00:00;962;525;0;299;6941;37;1979;2740;2316;1339;79;341;16183;8943;29;8715;8843
2021-09-02T12:15:00;960;520;0;336;7095;37;1978;2714;2292;1309;56;339;16113;8683;86;8632;9004
2021-09-02T12:30:00;961;520;0;367;7151;37;1968;2721;2276;1308;58;340;16085;8567;115;8613;9094
2021-09-02T12:45:00;963;518;0;391;7198;37;1954;2724;2221;1261;46;342;16097;8508;168;8502;9153
2021-09-02T13:00:00;958;526;0;414;7248;37;1935;2737;2143;1143;76;343;16152;8491;254;8301;9259
2021-09-02T13:15:00;956;531;0;431;7262;37;1915;2728;2103;1113;86;342;16049;8355;299;8201;9303
2021-09-02T13:30:00;956;531;0;439;7277;37;1910;2728;2086;1128;49;340;15994;8278;342;8192;9289
2021-09-02T13:45:00;956;519;0;439;7272;37;1910;2737;2079;1140;41;341;15847;8136;484;8207;9264
2021-09-02T14:00:00;954;532;0;446;7223;37;1911;2758;2061;1130;71;339;15780;8110;418;8199;9263
2021-09-02T14:15:00;955;534;0;428;7122;37;1910;2766;2059;1140;71;341;15756;8206;378;8216;9147
2021-09-02T14:30:00;958;535;0;435;6982;37;1920;2760;2064;1144;66;344;15706;8289;382;8232;9013
2021-09-02T14:45:00;960;539;1;441;6857;37;1935;2728;2075;1135;83;345;15647;8348;362;8218;8918
2021-09-02T15:00:00;962;543;1;434;6685;37;1952;2699;2068;1082;74;344;15560;8440;181;8145;8736
2021-09-02T15:15:00;963;537;2;424;6465;37;1963;2696;2082;1072;63;343;15465;8573;143;8156;8491
2021-09-02T15:30:00;964;551;2;434;6230;37;1971;2695;2113;1082;73;344;15353;8687;94;8205;8291
2021-09-02T15:45:00;966;565;3;434;5915;36;1973;2701;2148;1115;189;341;15228;8876;39;8278;8108
2021-09-02T16:00:00;972;517;9;429;5643;36;1973;2697;2147;1210;102;338;15199;9117;180;8365;7708
2021-09-02T16:15:00;976;525;12;442;5281;36;1972;2703;2170;1256;101;342;15180;9445;45;8443;7373
2021-09-02T16:30:00;975;524;18;430;4910;36;1972;2702;2205;1310;127;342;15067;9710;22;8531;7020
2021-09-02T16:45:00;979;584;23;443;4504;36;1969;2698;2284;1340;203;342;14989;10019;8;8633;6772
2021-09-02T17:00:00;990;533;27;445;4068;36;1969;2687;2373;1395;70;348;15032;10492;128;8772;6169
2021-09-02T17:15:00;994;539;29;442;3589;36;1969;2701;2421;1499;117;343;15087;11027;19;8933;5746
2021-09-02T17:30:00;997;565;33;444;3115;36;1970;2708;2454;1578;166;348;15146;11554;4;9058;5356
2021-09-02T17:45:00;1005;623;38;445;2617;36;1970;2707;2501;1633;377;349;15088;11989;4;9160;5141
2021-09-02T18:00:00;1018;518;40;461;2132;36;1970;2698;2529;1609;231;349;15121;12489;148;9155;4436
2021-09-02T18:15:00;1027;547;40;485;1650;36;1970;2719;2543;1608;310;350;15024;12849;52;9190;4095
2021-09-02T18:30:00;1031;623;43;487;1208;36;1970;2702;2565;1697;468;350;14979;13241;15;9284;3896
2021-09-02T18:45:00;1032;630;44;499;829;36;1969;2694;2592;1710;795;350;15037;13665;2;9315;3865
2021-09-02T19:00:00;1034;569;51;490;530;37;1969;2692;2608;1687;1004;351;14999;13928;1;9307;3715
2021-09-02T19:15:00;1035;572;59;506;303;39;1970;2713;2608;1700;1104;355;14963;14096;1;9346;3618
2021-09-02T19:30:00;1034;589;61;585;140;39;1970;2705;2612;1690;1260;355;15019;14233;1;9332;3708
2021-09-02T19:45:00;1034;587;65;686;43;39;1970;2713;2615;1701;1203;357;14973;14180;1;9356;3657
2021-09-02T20:00:00;1032;586;76;759;6;39;1971;2707;2601;1706;1186;356;15007;14167;1;9341;3684
2021-09-02T20:15:00;1034;573;85;799;0;39;1970;2704;2603;1713;1087;357;15022;14139;2;9347;3617
2021-09-02T20:30:00;1034;570;84;905;0;39;1971;2697;2598;1718;986;357;15003;14014;2;9341;3618
2021-09-02T20:45:00;1033;570;82;1011;0;39;1971;2693;2594;1709;752;355;14949;13856;2;9322;3487
2021-09-02T21:00:00;1027;595;96;1074;0;38;1972;2707;2575;1668;684;335;14610;13440;3;9257;3514
2021-09-02T21:15:00;1019;576;116;1118;0;38;1971;2705;2578;1645;363;301;14466;13233;1;9200;3230
2021-09-02T21:30:00;1015;572;125;1159;0;38;1973;2707;2563;1540;269;280;14169;12885;30;9063;3178
2021-09-02T21:45:00;1013;568;124;1213;0;38;1974;2696;2553;1417;222;280;13914;12578;111;8920;3178
2021-09-02T22:00:00;999;593;128;1228;0;38;1974;2702;2543;1340;320;278;13664;12309;22;8837;3306
2021-09-02T22:15:00;991;545;129;1240;0;38;1975;2695;2537;1274;224;278;13407;12038;3;8759;3167
2021-09-02T22:30:00;990;541;124;1269;0;38;1975;2699;2527;1212;176;280;13104;11711;26;8693;3138
2021-09-02T22:45:00;988;556;133;1262;0;38;1976;2695;2510;1135;148;281;12775;11380;106;8597;3125
2021-09-02T23:00:00;976;588;135;1239;0;38;1975;2689;2426;1042;230;273;12470;11097;19;8405;3206
2021-09-02T23:15:00;975;534;132;1225;0;38;1976;2667;2382;962;142;274;12338;10981;44;8261;3046
2021-09-02T23:30:00;973;549;135;1199;0;38;1978;2659;2317;896;138;274;12150;10816;141;8124;3032
2021-09-02T23:45:00;972;537;137;1175;0;38;1978;2644;2260;813;132;276;11897;10585;233;7971;2991
2021-09-03T00:00:00;954;569;141;1138;0;38;1978;2653;2192;696;50;280;11722;10443;153;7799;2890
2021-09-03T00:15:00;950;548;143;1123;0;38;1978;2626;2159;700;25;281;11639;10373;220;7744;2827
2021-09-03T00:30:00;950;560;145;1100;0;38;1979;2629;2090;700;20;282;11547;10302;314;7680;2813
2021-09-03T00:45:00;948;534;161;1061;0;38;1978;2619;2062;698;20;283;11463;10242;368;7640;2762
2021-09-03T01:00:00;946;536;159;1047;0;38;1981;2631;2068;717;37;283;11275;10070;506;7680;2763
2021-09-03T01:15:00;945;525;167;1038;0;38;1980;2629;2061;718;20;281;11212;10007;483;7669;2733
2021-09-03T01:30:00;943;527;178;1007;0;38;1981;2629;2056;723;24;283;11210;10025;501;7672;2717
2021-09-03T01:45:00;943;534;179;969;0;38;1980;2624;2018;720;15;284;11173;10026;522;7626;2678
2021-09-03T02:00:00;941;551;185;952;0;38;1982;2633;1982;691;45;282;11097;9960;432;7570;2712
2021-09-03T02:15:00;943;539;185;949;0;38;1983;2633;1962;695;21;283;11058;9925;476;7556;2675
2021-09-03T02:30:00;944;538;212;908;0;38;1983;2626;1956;701;16;282;11069;9949;510;7548;2656
2021-09-03T02:45:00;943;529;230;898;0;38;1983;2629;1928;692;14;282;11126;9998;584;7514;2652
2021-09-03T03:00:00;942;543;243;920;0;38;1985;2628;1919;734;24;282;11121;9958;560;7548;2710
2021-09-03T03:15:00;941;542;272;929;0;38;1985;2630;1907;764;30;282;11123;9922;550;7568;2752
2021-09-03T03:30:00;942;538;281;961;0;38;1985;2627;1891;774;26;281;11115;9873;539;7558;2786
2021-09-03T03:45:00;943;521;304;986;0;38;1986;2623;1885;753;17;282;11122;9832;571;7529;2809
2021-09-03T04:00:00;944;530;306;1005;0;38;1986;2633;1916;762;22;282;11239;9928;654;7579;2845
2021-09-03T04:15:00;946;538;312;1038;0;38;1987;2627;1926;769;27;282;11319;9970;622;7591;2899
2021-09-03T04:30:00;945;539;313;1062;0;38;1988;2626;1955;773;47;282;11424;10050;571;7624;2944
2021-09-03T04:45:00;947;529;321;1109;0;38;1988;2628;2002;789;34;282;11623;10193;528;7689;2978
2021-09-03T05:00:00;952;511;325;1153;0;38;1987;2625;2084;817;21;282;11869;10391;498;7795;3000
2021-09-03T05:15:00;955;516;333;1185;0;38;1989;2636;2137;868;37;283;12105;10588;457;7913;3064
2021-09-03T05:30:00;958;520;337;1238;0;38;1989;2633;2172;964;64;282;12393;10819;274;8040;3155
2021-09-03T05:45:00;962;529;350;1299;0;38;1988;2636;2222;1026;76;282;12795;11146;209;8154;3254
2021-09-03T06:00:00;981;518;360;1335;1;38;1981;2621;2324;1066;70;283;13492;11796;191;8275;3303
2021-09-03T06:15:00;992;548;358;1372;2;38;1988;2661;2378;1161;94;282;13967;12235;32;8470;3404
2021-09-03T06:30:00;996;563;358;1422;22;39;1988;2665;2421;1263;167;284;14225;12424;13;8621;3567
2021-09-03T06:45:00;1007;551;353;1487;76;41;1988;2688;2460;1329;238;287;14466;12551;7;8752;3753
2021-09-03T07:00:00;1023;548;347;1509;224;41;1987;2685;2472;1400;626;288;14873;12794;10;8832;4318
2021-09-03T07:15:00;1028;575;342;1515;450;41;1971;2702;2478;1436;693;285;15104;12798;2;8872;4644
2021-09-03T07:30:00;1031;572;330;1517;757;40;1955;2704;2482;1446;660;289;15315;12710;2;8876;4907
2021-09-03T07:45:00;1032;553;319;1533;1130;40;1938;2705;2486;1462;505;289;15493;12512;2;8880;5112
2021-09-03T08:00:00;1038;578;314;1503;1553;40;1925;2703;2469;1454;915;289;15759;12389;2;8840;5941
2021-09-03T08:15:00;1040;570;310;1463;2003;40;1921;2698;2469;1450;825;288;15957;12180;2;8826;6251
2021-09-03T08:30:00;1040;552;297;1392;2487;40;1919;2706;2467;1447;420;288;16026;11851;2;8827;6228
2021-09-03T08:45:00;1038;523;301;1290;2977;40;1920;2678;2437;1404;346;288;16098;11531;14;8727;6515
2021-09-03T09:00:00;1029;583;299;1224;3485;40;1919;2645;2411;1389;608;287;16093;11085;2;8651;7268
2021-09-03T09:15:00;1024;576;291;1163;3980;40;1919;2633;2397;1371;459;288;16112;10679;2;8608;7533
2021-09-03T09:30:00;1021;536;288;1095;4474;40;1921;2630;2355;1357;265;287;16252;10395;2;8550;7719
2021-09-03T09:45:00;1021;514;302;1042;4960;39;1925;2637;2296;1318;187;287;16364;10060;11;8463;8065
2021-09-03T10:00:00;1008;581;301;1044;5402;38;1926;2679;2226;1279;383;271;16394;9648;10;8381;8757
2021-09-03T10:15:00;1001;545;300;1024;5815;38;1924;2691;2160;1237;180;269;16434;9296;3;8281;8903
2021-09-03T10:30:00;999;518;305;998;6214;36;1923;2697;2137;1173;90;263;16442;8926;15;8193;9160
2021-09-03T10:45:00;997;516;304;986;6564;36;1922;2690;2089;1099;72;262;16485;8632;81;8062;9475
2021-09-03T11:00:00;987;561;291;994;6872;34;1917;2651;2044;1019;91;259;16470;8313;90;7890;9830
2021-09-03T11:15:00;986;548;290;995;7161;34;1898;2644;2054;969;81;259;16462;8016;108;7824;10095
2021-09-03T11:30:00;987;522;262;1011;7406;34;1886;2631;2058;976;57;260;16473;7794;145;7811;10279
2021-09-03T11:45:00;988;527;247;1022;7608;34;1882;2613;2042;891;51;261;16478;7601;165;7689;10477
2021-09-03T12:00:00;973;545;242;1004;7785;34;1882;2606;2014;821;44;260;16318;7288;217;7583;10627
2021-09-03T12:15:00;974;543;225;1027;7930;34;1882;2601;1982;831;12;259;16247;7064;316;7555;10745
2021-09-03T12:30:00;972;506;241;1043;8001;34;1880;2590;1959;833;10;259;16176;6892;379;7521;10807
2021-09-03T12:45:00;969;520;257;1039;8075;34;1880;2599;1921;837;8;259;16107;6737;449;7496;10902
2021-09-03T13:00:00;962;575;280;1041;8091;34;1887;2614;1954;785;8;259;16012;6600;453;7499;10991
2021-09-03T13:15:00;961;549;281;1039;8099;34;1891;2625;1938;783;8;259;15903;6484;497;7496;10971
