datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2020-05-02T07:00:00;1183;431;138;3106;538;43;1618;948;432;547;445;330;10054;6272;289;3875;5884
2020-05-02T07:15:00;1183;430;123;3050;740;43;1619;950;432;550;536;330;10244;6333;270;3881;6105
2020-05-02T07:30:00;1187;429;124;2941;976;43;1618;946;432;554;536;331;10428;6387;236;3881;6236
2020-05-02T07:45:00;1188;431;129;2859;1259;43;1618;958;433;577;517;330;10619;6374;177;3916;6426
2020-05-02T08:00:00;1191;452;129;2815;1541;43;1617;981;434;618;550;329;10820;6336;88;3979;6721
2020-05-02T08:15:00;1196;436;138;2789;1852;43;1618;993;436;618;541;328;11031;6252;92;3993;6995
2020-05-02T08:30:00;1197;434;144;2852;2158;43;1614;988;436;620;535;328;11231;6078;84;3986;7363
2020-05-02T08:45:00;1197;436;138;2725;2439;43;1618;982;443;597;571;327;11533;6232;142;3967;7549
2020-05-02T09:00:00;1198;441;148;2739;2663;43;1617;982;443;546;498;329;11732;6183;143;3917;7730
2020-05-02T09:15:00;1200;428;154;2832;2919;43;1616;979;437;544;425;322;11917;6013;185;3898;8001
2020-05-02T09:30:00;1198;425;155;2839;3153;43;1610;979;428;546;416;321;12012;5866;214;3884;8229
2020-05-02T09:45:00;1197;425;170;2944;3320;43;1602;966;419;554;410;321;12195;5761;294;3862;8509
2020-05-02T10:00:00;1190;425;182;3087;3530;43;1615;952;410;576;125;321;12299;5500;321;3874;8582
2020-05-02T10:15:00;1188;426;169;3237;3651;43;1620;948;410;578;28;326;12321;5264;381;3882;8742
2020-05-02T10:30:00;1183;427;165;3355;3745;43;1621;947;411;578;19;326;12433;5168;409;3883;8937
2020-05-02T10:45:00;1176;427;187;3499;3852;43;1601;944;414;574;9;327;12523;4986;512;3860;9193
2020-05-02T11:00:00;1177;448;180;3590;3934;43;1610;946;414;567;17;327;12650;4948;582;3864;9389
2020-05-02T11:15:00;1178;463;178;3738;3964;43;1616;945;414;564;24;327;12851;4971;819;3866;9588
2020-05-02T11:30:00;1180;449;184;3882;4002;43;1620;945;418;567;12;328;12993;4924;752;3878;9752
2020-05-02T11:45:00;1176;431;196;3812;4105;43;1621;949;424;565;15;330;13021;4908;762;3889;9778
2020-05-02T12:00:00;1166;460;210;3736;4106;43;1618;951;423;542;19;333;13057;5006;731;3867;9740
2020-05-02T12:15:00;1166;442;209;3805;4137;43;1615;949;424;546;20;330;13099;4948;800;3864;9822
2020-05-02T12:30:00;1159;431;213;3860;4221;43;1610;945;421;544;13;331;13051;4757;764;3851;9940
2020-05-02T12:45:00;1153;426;214;4011;4256;43;1599;945;419;554;5;330;12867;4386;878;3847;10108
2020-05-02T13:00:00;1160;448;199;4209;4180;42;1595;952;419;578;18;321;12730;4142;774;3865;10256
2020-05-02T13:15:00;1162;450;175;4277;4169;41;1596;949;427;572;24;322;12605;3985;818;3866;10298
2020-05-02T13:30:00;1163;470;191;4249;4097;41;1596;951;416;572;38;322;12479;3942;778;3857;10249
2020-05-02T13:45:00;1165;461;211;4277;4016;41;1597;948;416;564;35;324;12480;3976;819;3849;10206
2020-05-02T14:00:00;1166;491;224;4245;3873;42;1598;955;417;529;128;326;12456;4114;708;3825;10169
2020-05-02T14:15:00;1170;450;219;4254;3789;43;1598;957;420;542;123;332;12343;4081;629;3849;10048
2020-05-02T14:30:00;1167;460;232;4170;3746;44;1597;968;430;539;98;335;12298;4150;547;3869;9917
2020-05-02T14:45:00;1165;461;305;4022;3659;44;1597;964;437;571;38;336;12247;4262;535;3905;9694
2020-05-02T15:00:00;1163;463;347;3935;3598;44;1606;1016;420;619;34;335;12196;4317;608;3996;9584
2020-05-02T15:15:00;1160;461;387;3974;3544;44;1608;1027;414;621;26;333;12141;4237;682;4003;9596
2020-05-02T15:30:00;1163;458;437;3948;3490;44;1609;1034;413;617;11;334;12096;4221;674;4007;9551
2020-05-02T15:45:00;1168;461;473;3908;3440;44;1603;1060;417;587;48;334;12212;4391;697;4001;9542
2020-05-02T16:00:00;1167;459;491;3968;3172;44;1571;1040;417;535;5;333;12259;4629;1052;3896;9306
2020-05-02T16:15:00;1169;462;507;3949;2975;45;1592;1034;419;536;8;332;12220;4789;827;3913;9115
2020-05-02T16:30:00;1169;483;496;3936;2762;45;1599;1035;417;527;57;332;12252;5058;764;3910;8948
2020-05-02T16:45:00;1170;512;497;3962;2568;45;1601;1051;412;542;107;334;12153;5126;650;3940;8861
2020-05-02T17:00:00;1175;483;542;3867;2351;46;1611;1062;412;545;56;336;12138;5379;414;3966;8520
2020-05-02T17:15:00;1181;490;610;3794;2181;46;1616;1084;417;540;25;336;12143;5558;259;3993;8327
2020-05-02T17:30:00;1181;496;644;3656;2000;46;1619;1110;420;541;24;338;12290;5990;255;4028;8047
2020-05-02T17:45:00;1185;502;617;3574;1788;46;1619;1099;430;593;307;333;12418;6439;154;4074;8019
2020-05-02T18:00:00;1192;465;576;3543;1597;46;1614;1084;431;667;574;340;12623;6907;497;4136;7993
2020-05-02T18:15:00;1199;453;539;3506;1376;46;1618;1097;428;689;539;341;12515;7093;402;4173;7658
2020-05-02T18:30:00;1200;476;520;3384;1192;46;1619;1141;427;684;706;339;12503;7407;266;4210;7524
2020-05-02T18:45:00;1197;474;505;3212;999;46;1615;1269;427;704;758;340;12531;7815;174;4355;7191
2020-05-02T19:00:00;1205;473;495;3088;799;46;1609;1359;422;810;554;344;12542;8160;182;4544;6660
2020-05-02T19:15:00;1204;475;496;2863;597;46;1613;1496;425;808;608;342;12403;8447;140;4684;6289
2020-05-02T19:30:00;1206;489;503;2722;430;46;1620;1528;425;806;876;343;12362;8707;40;4722;6272
2020-05-02T19:45:00;1206;531;491;2619;278;46;1628;1542;431;824;949;344;12314;8928;22;4769;6120
2020-05-02T20:00:00;1205;523;498;2455;156;46;1620;1535;430;835;1071;343;12254;9146;5;4763;5954
2020-05-02T20:15:00;1210;503;497;2420;68;46;1620;1537;430;837;1124;345;12166;9182;5;4769;5868
2020-05-02T20:30:00;1209;500;471;2432;18;46;1615;1536;430;839;1117;344;12014;9094;4;4764;5793
2020-05-02T20:45:00;1207;495;465;2395;3;46;1615;1540;428;838;1106;344;11856;8993;6;4765;5717
2020-05-02T21:00:00;1206;512;455;2357;0;46;1614;1541;421;838;1142;345;11843;9031;5;4759;5718
2020-05-02T21:15:00;1207;501;439;2358;0;47;1614;1541;420;840;1059;346;11804;9007;4;4761;5611
2020-05-02T21:30:00;1204;499;418;2370;0;47;1614;1542;422;847;1004;344;11775;8987;5;4769;5542
2020-05-02T21:45:00;1205;490;398;2443;0;47;1613;1532;418;840;816;345;11657;8816;5;4748;5399
2020-05-02T22:00:00;1199;493;408;2486;0;47;1614;1484;414;801;1026;346;11624;8730;7;4659;5659
2020-05-02T22:15:00;1189;481;425;2508;0;47;1613;1421;412;798;931;343;11491;8557;40;4587;5581
2020-05-02T22:30:00;1192;477;423;2548;0;47;1612;1346;409;798;943;343;11296;8326;33;4508;5630
2020-05-02T22:45:00;1191;466;415;2533;0;47;1602;1265;411;800;773;345;11173;8226;80;4423;5425
2020-05-02T23:00:00;1189;481;408;2596;0;48;1611;1120;439;767;836;345;10988;7985;137;4282;5558
2020-05-02T23:15:00;1183;470;407;2659;0;48;1613;1071;433;764;579;345;10812;7746;162;4226;5346
2020-05-02T23:30:00;1182;469;394;2740;0;48;1614;1037;431;763;651;344;10608;7474;184;4189;5484
2020-05-02T23:45:00;1180;467;367;2750;0;48;1612;1008;431;762;554;346;10424;7307;373;4159;5366
2020-05-03T00:00:00;1164;518;339;2755;0;48;1615;991;431;664;758;355;10150;7057;90;4056;5582
2020-05-03T00:15:00;1163;498;324;2742;0;48;1616;979;428;696;739;356;10021;6954;95;4075;5514
2020-05-03T00:30:00;1166;489;308;2725;0;48;1615;983;429;691;717;356;9901;6868;139;4074;5453
2020-05-03T00:45:00;1165;447;286;2651;0;48;1614;981;428;683;601;354;9680;6743;144;4060;5198
2020-05-03T01:00:00;1159;486;269;2588;0;48;1616;986;427;698;484;357;9462;6605;126;4084;5034
2020-05-03T01:15:00;1161;481;247;2549;0;48;1615;993;424;699;483;354;9398;6602;189;4085;4969
2020-05-03T01:30:00;1160;484;226;2514;0;48;1615;989;427;697;473;351;9288;6548;203;4079;4905
2020-05-03T01:45:00;1161;460;214;2474;0;48;1615;962;427;700;426;351;9206;6518;216;4055;4783
2020-05-03T02:00:00;1159;486;194;2401;0;48;1616;957;427;709;206;355;9167;6572;188;4064;4494
2020-05-03T02:15:00;1160;468;167;2376;0;48;1616;955;426;717;160;352;9058;6515;197;4066;4379
2020-05-03T02:30:00;1159;456;142;2358;0;48;1616;952;425;719;148;354;8974;6474;221;4066;4311
2020-05-03T02:45:00;1158;454;140;2351;0;48;1615;948;427;697;149;355;8995;6505;227;4042;4300
2020-05-03T03:00:00;1156;460;149;2304;0;48;1617;950;423;616;47;349;9101;6648;259;3955;4164
2020-05-03T03:15:00;1161;458;152;2280;0;48;1618;953;424;589;47;347;9058;6627;258;3931;4146
2020-05-03T03:30:00;1158;458;157;2245;0;48;1618;952;421;595;48;347;9041;6640;226;3933;4114
2020-05-03T03:45:00;1158;456;150;2253;0;48;1618;954;423;595;48;347;9027;6624;253;3937;4113
2020-05-03T04:00:00;1160;453;157;2239;0;48;1617;955;417;594;16;344;9097;6702;460;3927;4073
2020-05-03T04:15:00;1159;448;162;2212;0;48;1617;949;418;593;15;342;9112;6738;438;3919;4044
2020-05-03T04:30:00;1157;449;163;2188;0;48;1616;949;419;604;16;346;9148;6797;439;3934;4021
2020-05-03T04:45:00;1157;443;159;2159;0;48;1615;954;420;606;12;349;9136;6819;413;3944;3978
2020-05-03T05:00:00;1161;461;147;2110;0;48;1616;956;419;609;18;347;9184;6927;433;3947;3945
2020-05-03T05:15:00;1160;447;146;2054;1;48;1616;952;420;605;16;345;9142;6941;424;3938;3872
2020-05-03T05:30:00;1161;449;139;2033;3;48;1616;950;423;608;6;345;9049;6873;423;3942;3839
2020-05-03T05:45:00;1158;436;146;2013;17;48;1614;950;416;604;14;345;9018;6842;456;3929;3832
2020-05-03T06:00:00;1166;451;156;1992;57;48;1614;949;416;607;42;339;9014;6809;338;3925;3912
2020-05-03T06:15:00;1166;428;151;1917;141;48;1615;948;419;608;8;338;8916;6709;350;3928;3859
2020-05-03T06:30:00;1168;426;163;1859;264;48;1616;950;418;609;4;338;8975;6689;370;3931;3932
2020-05-03T06:45:00;1172;431;174;1800;420;48;1617;947;418;618;11;338;9065;6671;365;3938;4056
2020-05-03T07:00:00;1179;442;177;1725;608;48;1617;947;408;616;46;337;9232;6723;326;3925;4225
2020-05-03T07:15:00;1182;440;177;1635;828;48;1617;947;408;613;58;336;9296;6657;368;3921;4368
2020-05-03T07:30:00;1182;433;185;1568;1101;48;1616;949;411;608;28;332;9444;6590;371;3916;4545
2020-05-03T07:45:00;1185;434;181;1455;1406;48;1616;955;409;604;27;334;9648;6606;396;3918;4736
2020-05-03T08:00:00;1188;436;190;1385;1747;48;1616;972;411;637;63;336;9791;6469;479;3972;5057
2020-05-03T08:15:00;1187;436;200;1276;2116;48;1615;984;412;634;63;338;10044;6453;574;3983;5326
2020-05-03T08:30:00;1186;435;201;1227;2521;48;1615;980;410;629;53;339;10270;6322;556;3973;5671
2020-05-03T08:45:00;1187;432;185;1242;2910;47;1615;979;410;614;40;338;10477;6140;626;3956;6043
2020-05-03T09:00:00;1187;432;176;1243;3262;47;1615;982;412;595;24;336;10770;6089;660;3940;6371
2020-05-03T09:15:00;1193;435;176;1243;3653;47;1615;983;410;593;10;336;10962;5891;782;3937;6757
2020-05-03T09:30:00;1187;439;170;1218;3964;47;1614;981;408;600;14;336;11149;5797;755;3939;7039
2020-05-03T09:45:00;1188;439;170;1225;4186;47;1614;975;400;585;13;336;11341;5760;825;3910;7268
2020-05-03T10:00:00;1177;452;168;1218;4458;47;1614;975;385;581;12;336;11459;5616;871;3891;7532
2020-05-03T10:15:00;1180;454;150;1212;4698;46;1614;976;385;577;12;336;11552;5492;882;3888;7752
2020-05-03T10:30:00;1183;456;154;1240;4844;46;1613;966;387;585;12;336;11627;5390;900;3887;7935
2020-05-03T10:45:00;1185;456;170;1273;4907;46;1613;967;387;623;12;336;11731;5381;865;3926;8049
2020-05-03T11:00:00;1183;463;180;1268;5004;46;1613;980;416;672;15;337;11707;5256;545;4018;8159
2020-05-03T11:15:00;1185;483;186;1262;4984;46;1612;993;410;681;162;336;11942;5511;427;4032;8308
2020-05-03T11:30:00;1190;476;187;1264;5013;46;1612;990;405;679;288;337;12074;5611;345;4023;8464
2020-05-03T11:45:00;1190;461;200;1286;4930;46;1612;1044;414;681;285;336;12146;5731;312;4087;8398
2020-05-03T12:00:00;1181;446;201;1293;4896;46;1603;1107;434;680;223;336;12045;5655;353;4160;8286
2020-05-03T12:15:00;1178;441;200;1275;4849;46;1602;1119;414;683;65;339;11912;5588;444;4157;8054
2020-05-03T12:30:00;1180;439;212;1257;4850;46;1602;1124;410;682;82;337;11830;5511;507;4155;8066
2020-05-03T12:45:00;1180;437;215;1276;4889;46;1592;1098;412;649;35;336;11860;5481;722;4087;8078
2020-05-03T13:00:00;1180;440;224;1274;4883;46;1571;1003;411;601;4;334;11703;5322;1199;3920;8051
2020-05-03T13:15:00;1180;439;221;1271;4936;46;1555;974;413;604;30;335;11655;5227;1333;3881;8123
2020-05-03T13:30:00;1181;445;217;1265;4897;46;1561;960;410;604;44;335;11605;5227;1336;3870;8095
2020-05-03T13:45:00;1177;447;209;1167;4878;46;1562;952;412;600;57;338;11436;5183;1349;3864;7981
2020-05-03T14:00:00;1175;444;208;1172;4910;46;1586;956;410;621;42;338;11335;5045;1158;3911;7997
2020-05-03T14:15:00;1173;443;213;1138;4913;46;1590;958;410;622;23;338;11302;5038;1163;3918;7949
