datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2017-10-01T17:00:00;1105;461;986;1005;1187;48;2557;3540;364;400;115;1045;11855;8677;169;7906;4907
2017-10-01T17:15:00;1107;464;998;990;970;48;2564;3553;389;404;314;1030;12027;9069;58;7940;4891
2017-10-01T17:30:00;1108;467;1026;981;747;48;2566;3563;445;406;587;1068;12208;9454;28;8048;4964
2017-10-01T17:45:00;1108;478;1039;979;530;48;2558;3563;491;404;924;1047;12333;9785;0;8063;5106
2017-10-01T18:00:00;1110;454;1048;1015;324;48;2525;3551;496;411;946;1053;12484;10098;0;8036;4945
2017-10-01T18:15:00;1117;454;1059;1118;160;48;2528;3572;576;421;1006;1050;12561;10224;0;8147;4962
2017-10-01T18:30:00;1117;466;1065;1263;42;48;2512;3575;645;428;1035;1042;12684;10313;0;8202;5036
2017-10-01T18:45:00;1117;471;1068;1427;5;48;2501;3526;722;426;1040;1047;12852;10352;1;8222;5176
2017-10-01T19:00:00;1114;463;1072;1584;0;48;2491;3508;770;428;1063;1164;13185;10529;1;8361;5344
2017-10-01T19:15:00;1116;467;1074;1754;0;48;2495;3511;822;431;1018;1154;13368;10540;1;8413;5477
2017-10-01T19:30:00;1117;463;1077;1915;0;48;2493;3509;848;433;968;1160;13398;10406;1;8443;5588
2017-10-01T19:45:00;1116;460;1082;2031;0;48;2493;3512;804;433;876;1144;13285;10173;1;8386;5613
2017-10-01T20:00:00;1109;466;1080;2192;0;48;2493;3517;723;429;1011;1156;13249;9978;1;8318;5906
2017-10-01T20:15:00;1109;462;1079;2331;0;48;2487;3512;685;429;789;1126;13088;9678;1;8239;5818
2017-10-01T20:30:00;1110;463;1028;2471;0;48;2485;3502;670;432;525;1126;12937;9438;2;8215;5645
2017-10-01T20:45:00;1108;464;990;2581;0;48;2484;3509;639;422;332;1162;12802;9231;100;8216;5523
2017-10-01T21:00:00;1100;480;941;2661;0;48;2498;3525;639;396;479;1021;12676;9074;69;8079;5709
2017-10-01T21:15:00;1101;473;944;2774;0;48;2492;3519;591;398;334;1001;12565;8847;33;8001;5674
2017-10-01T21:30:00;1102;471;942;2912;0;48;2489;3516;526;400;172;1065;12551;8697;41;7996;5647
2017-10-01T21:45:00;1102;468;944;3027;0;48;2483;3503;520;396;62;1046;12471;8500;136;7948;5651
2017-10-01T22:00:00;1098;473;944;2989;0;48;2495;3499;497;390;233;898;12486;8553;41;7779;5785
2017-10-01T22:15:00;1099;472;942;3080;0;47;2492;3455;466;390;216;856;12295;8274;35;7659;5856
2017-10-01T22:30:00;1097;472;944;3159;0;47;2491;3409;484;393;227;827;12131;8028;128;7604;5946
2017-10-01T22:45:00;1096;471;955;3250;0;47;2480;3315;459;382;110;834;11915;7710;170;7470;5929
2017-10-01T23:00:00;1093;475;1024;3344;0;47;2491;3222;340;375;134;825;11718;7350;110;7253;6117
2017-10-01T23:15:00;1094;472;1026;3394;0;47;2486;3110;333;374;25;853;11487;7068;130;7156;6058
2017-10-01T23:30:00;1093;474;1030;3422;0;47;2492;3013;328;376;56;861;11333;6881;364;7070;6122
2017-10-01T23:45:00;1093;471;1032;3463;0;47;2482;2940;317;371;42;896;11080;6585;481;7006;6148
2017-10-02T00:00:00;1089;478;1035;3521;0;47;2493;2955;324;371;140;826;10970;6415;362;6969;6310
2017-10-02T00:15:00;1089;473;1038;3543;0;47;2499;2951;320;373;88;902;10815;6234;432;7045;6278
2017-10-02T00:30:00;1088;465;1040;3616;0;47;2494;2913;309;375;27;885;10658;6003;517;6976;6283
2017-10-02T00:45:00;1087;465;1038;3709;0;47;2503;2887;307;368;36;862;10471;5724;686;6927;6382
2017-10-02T01:00:00;1085;471;1042;3764;0;47;2511;2818;312;368;49;899;10610;5804;536;6908;6458
2017-10-02T01:15:00;1084;465;1046;3795;0;47;2511;2731;306;366;23;940;10454;5613;556;6854;6460
2017-10-02T01:30:00;1079;464;1055;3854;0;47;2518;2650;302;368;12;984;10346;5437;680;6822;6511
2017-10-02T01:45:00;1079;463;1054;3923;0;47;2490;2584;298;364;10;941;10302;5324;725;6677;6576
2017-10-02T02:00:00;1077;464;1052;4025;0;47;2466;2511;296;366;10;904;10179;5103;761;6543;6675
2017-10-02T02:15:00;1077;461;1054;4101;0;47;2439;2486;294;368;7;859;10134;4980;853;6446;6747
2017-10-02T02:30:00;1072;459;1058;4156;0;47;2405;2483;291;372;2;840;10069;4855;901;6391;6794
2017-10-02T02:45:00;1071;455;1068;4239;0;47;2370;2436;287;368;1;810;10067;4760;923;6271;6881
2017-10-02T03:00:00;1067;456;1076;4301;0;47;2347;2289;285;365;1;803;10113;4737;922;6089;6948
2017-10-02T03:15:00;1068;461;1075;4385;0;47;2350;2159;284;361;1;774;10171;4711;851;5928;7037
2017-10-02T03:30:00;1069;460;1080;4414;0;47;2358;2088;284;350;1;818;10196;4703;772;5898;7071
2017-10-02T03:45:00;1071;464;1082;4415;0;47;2370;2029;286;338;1;872;10284;4788;787;5895;7080
2017-10-02T04:00:00;1069;465;1085;4409;0;47;2375;2009;283;340;1;883;10398;4905;771;5890;7076
2017-10-02T04:15:00;1072;464;1087;4424;0;47;2376;2027;282;348;1;882;10476;4965;772;5915;7095
2017-10-02T04:30:00;1073;465;1085;4525;0;47;2387;2066;284;362;2;912;10657;5048;767;6011;7197
2017-10-02T04:45:00;1074;465;1084;4601;0;47;2395;2214;283;370;1;937;10902;5218;802;6199;7272
2017-10-02T05:00:00;1076;457;1082;4686;0;47;2404;2493;279;376;1;984;11134;5366;778;6536;7349
2017-10-02T05:15:00;1080;459;1083;4846;0;48;2408;2644;282;380;2;956;11389;5461;771;6670;7518
2017-10-02T05:30:00;1086;459;1073;4979;0;48;2422;2750;301;382;1;865;11554;5503;765;6720;7646
2017-10-02T05:45:00;1085;458;1007;5062;0;48;2425;2820;318;377;2;798;11977;5909;607;6738;7662
2017-10-02T06:00:00;1078;456;1006;5267;0;48;2414;2918;340;392;4;876;12499;6226;758;6940;7859
2017-10-02T06:15:00;1085;458;1004;5320;0;48;2430;2995;350;402;3;988;12973;6650;464;7165;7918
2017-10-02T06:30:00;1084;457;1006;5433;0;48;2442;3028;361;409;14;1057;13376;6937;411;7297;8042
2017-10-02T06:45:00;1088;456;1004;5550;0;48;2439;3031;372;411;91;1020;13782;7228;227;7273;8237
2017-10-02T07:00:00;1098;460;996;5626;1;48;2412;3032;385;418;275;947;14044;7421;223;7194;8504
2017-10-02T07:15:00;1107;461;1000;5656;11;48;2422;3040;390;422;298;944;14368;7702;88;7218;8581
2017-10-02T07:30:00;1109;461;1002;5693;55;48;2425;3026;394;430;402;988;14608;7857;25;7263;8770
2017-10-02T07:45:00;1111;456;993;5727;146;48;2423;3034;401;432;420;1019;14815;7950;9;7309;8901
2017-10-02T08:00:00;1116;452;992;5725;284;48;2420;3037;399;437;515;1037;15020;8020;49;7330;9132
2017-10-02T08:15:00;1117;456;997;5725;429;48;2427;3038;395;441;616;1035;15244;8092;56;7336;9388
2017-10-02T08:30:00;1118;452;998;5743;575;48;2422;3030;386;448;585;1068;15361;8045;4;7354;9519
2017-10-02T08:45:00;1119;458;999;5716;703;48;2422;3019;379;446;604;1159;15537;8120;21;7425;9647
2017-10-02T09:00:00;1112;457;1062;5631;839;48;2416;2998;379;441;569;1112;15566;8033;3;7346;9718
2017-10-02T09:15:00;1111;450;1069;5588;975;47;2420;2994;376;440;614;1106;15641;8010;29;7336;9854
2017-10-02T09:30:00;1106;449;1038;5533;1112;47;2417;2985;368;446;565;1115;15755;8071;26;7331;9850
2017-10-02T09:45:00;1104;449;1017;5520;1250;47;2418;2998;362;442;518;1046;15753;7966;44;7266;9905
2017-10-02T10:00:00;1105;452;1097;5525;1396;47;2424;2999;359;435;327;1022;15878;7859;36;7239;9949
2017-10-02T10:15:00;1107;452;1114;5526;1571;47;2420;2994;352;437;233;1024;15896;7685;49;7227;10050
2017-10-02T10:30:00;1108;451;1128;5545;1696;47;2418;2994;344;441;218;1009;15951;7582;61;7206;10193
2017-10-02T10:45:00;1108;450;1145;5554;1802;47;2415;2985;342;439;243;1028;16011;7510;100;7209;10349
2017-10-02T11:00:00;1104;453;1147;5571;1901;47;2417;2986;344;438;111;1009;16067;7448;137;7194;10334
2017-10-02T11:15:00;1102;452;1155;5556;1988;47;2415;2981;341;439;96;976;16164;7465;158;7152;10396
2017-10-02T11:30:00;1098;453;1155;5522;2005;46;2418;2983;337;446;131;1012;16297;7615;171;7196;10410
2017-10-02T11:45:00;1098;453;1159;5512;2124;46;2419;2994;334;447;102;1045;16401;7606;144;7239;10494
2017-10-02T12:00:00;1101;453;1106;5560;2196;46;2419;2999;334;439;191;1086;16405;7544;111;7277;10653
2017-10-02T12:15:00;1101;453;1093;5534;2255;46;2417;2993;332;429;172;1038;16257;7376;131;7209;10654
2017-10-02T12:30:00;1097;453;1137;5525;2222;46;2416;2917;329;426;195;1024;16148;7264;131;7112;10675
2017-10-02T12:45:00;1103;452;1163;5506;2125;46;2412;2810;329;425;198;921;16029;7236;133;6897;10593
2017-10-02T13:00:00;1100;451;1164;5535;2085;46;2413;2975;332;429;306;880;15947;7164;180;7029;10687
2017-10-02T13:15:00;1100;454;1168;5573;2051;46;2409;3060;327;437;266;864;15877;7086;174;7097;10658
2017-10-02T13:30:00;1098;453;1166;5546;2036;46;2406;3082;325;440;124;891;15768;7021;166;7144;10469
2017-10-02T13:45:00;1097;453;1166;5510;1980;46;2407;3064;324;440;63;923;15593;6937;192;7158;10315
2017-10-02T14:00:00;1093;466;1166;5484;1842;46;2418;3054;329;435;58;902;15510;7018;227;7138;10155
2017-10-02T14:15:00;1098;466;1166;5439;1793;46;2414;3030;333;437;139;907;15521;7123;177;7121;10147
2017-10-02T14:30:00;1099;463;1166;5408;1711;46;2416;3034;341;442;191;943;15450;7165;146;7176;10084
2017-10-02T14:45:00;1100;455;1164;5361;1606;46;2412;3046;337;441;302;920;15363;7232;128;7156;10034
2017-10-02T15:00:00;1100;463;1162;5308;1458;46;2416;3063;338;435;267;996;15456;7529;22;7248;9804
2017-10-02T15:15:00;1101;469;1161;5276;1367;46;2415;3065;340;437;314;1063;15402;7597;0;7320;9734
2017-10-02T15:30:00;1107;481;1164;5098;1252;46;2416;3071;345;443;479;1100;15344;7830;1;7375;9627
2017-10-02T15:45:00;1109;470;1164;4986;1131;47;2414;3089;366;439;487;1036;15136;7856;1;7344;9394
2017-10-02T16:00:00;1108;453;1162;4996;992;47;2414;3114;378;440;278;982;15112;7962;67;7328;9036
2017-10-02T16:15:00;1110;457;1164;5001;904;47;2416;3113;392;443;408;992;15026;7958;83;7356;9091
2017-10-02T16:30:00;1111;460;1163;4958;786;47;2418;3133;372;446;207;1051;14999;8093;0;7420;8732
2017-10-02T16:45:00;1113;460;1164;4854;682;47;2416;3193;380;441;243;1074;14980;8280;0;7504;8563
2017-10-02T17:00:00;1115;457;1166;4765;565;47;2406;3201;402;442;295;1158;15071;8576;26;7609;8410
2017-10-02T17:15:00;1116;470;1167;4678;446;47;2417;3215;428;444;428;1172;15063;8772;18;7676;8352
2017-10-02T17:30:00;1119;472;1167;4632;340;47;2414;3221;450;448;607;1159;15166;9027;0;7692;8384
2017-10-02T17:45:00;1119;472;1165;4666;247;47;2414;3222;465;443;744;1131;15157;9079;0;7675;8460
2017-10-02T18:00:00;1120;464;1164;4709;138;48;2405;3232;449;443;743;1066;15122;9112;0;7595;8386
2017-10-02T18:15:00;1122;471;1162;4713;73;47;2413;3256;456;444;880;1084;15190;9242;28;7653;8468
2017-10-02T18:30:00;1122;476;1165;4700;24;47;2414;3280;465;451;988;1136;15344;9455;25;7746;8522
2017-10-02T18:45:00;1123;479;1162;4682;5;47;2416;3289;472;444;1111;1217;15502;9653;10;7838;8609
2017-10-02T19:00:00;1123;472;1163;4661;0;48;2405;3297;460;444;1148;1249;15739;9915;2;7855;8615
2017-10-02T19:15:00;1123;476;1163;4658;0;48;2412;3312;466;446;1180;1268;15808;9988;0;7904;8648
2017-10-02T19:30:00;1123;474;1160;4715;0;48;2408;3333;458;451;1136;1255;15841;9966;0;7905;8656
2017-10-02T19:45:00;1125;467;1149;4762;0;48;2413;3325;448;446;1117;1152;15720;9808;3;7784;8668
2017-10-02T20:00:00;1118;474;1088;4641;0;48;2462;3344;449;434;1172;1119;15450;9721;0;7808;8541
2017-10-02T20:15:00;1117;463;1085;4657;0;48;2450;3347;424;434;825;1120;15124;9382;0;7775;8195
2017-10-02T20:30:00;1115;460;1073;4641;0;48;2440;3350;391;433;664;1106;14842;9128;80;7720;8001
2017-10-02T20:45:00;1114;468;1075;4571;0;48;2443;3321;386;422;426;1097;14518;8872;98;7669;7702
2017-10-02T21:00:00;1104;482;1078;4526;0;48;2463;3334;382;400;582;1047;14312;8709;29;7626;7820
2017-10-02T21:15:00;1103;474;1080;4500;0;47;2456;3297;373;396;488;1037;14103;8524;53;7559;7692
2017-10-02T21:30:00;1105;472;1083;4451;0;47;2459;3307;360;393;358;1016;13881;8347;118;7535;7516
2017-10-02T21:45:00;1105;470;1075;4348;0;47;2452;3293;355;385;234;1106;13688;8266;186;7591;7279
2017-10-02T22:00:00;1098;474;1083;4209;0;47;2464;3271;360;365;265;1077;13549;8256;90;7537;7176
2017-10-02T22:15:00;1097;474;1079;4174;0;46;2459;3245;348;369;208;1059;13189;7936;119;7480;7078
2017-10-02T22:30:00;1097;473;1087;4214;0;46;2462;3216;334;380;134;959;12933;7632;246;7351;7051
2017-10-02T22:45:00;1097;472;1080;4180;0;46;2464;3199;326;376;113;941;12672;7412;386;7306;6988
2017-10-02T23:00:00;1095;473;1079;4173;0;46;2495;3174;323;368;121;834;12379;7127;312;7194;6987
2017-10-02T23:15:00;1095;471;1068;4250;0;45;2494;3172;317;370;90;846;12141;6823;472;7199;7019
2017-10-02T23:30:00;1095;472;1082;4207;0;45;2423;3169;320;372;80;806;11940;6651;507;7090;6981
2017-10-02T23:45:00;1095;472;1084;4148;0;45;2381;3160;314;366;41;784;11737;6504;571;7005;6885
2017-10-03T00:00:00;1087;481;1051;4134;0;45;2434;3247;285;366;103;795;11582;6398;244;7127;6901
2017-10-03T00:15:00;1087;473;1054;4235;0;46;2437;3264;290;371;111;799;11364;6075;376;7161;7006
2017-10-03T00:30:00;1085;473;1077;4246;0;46;2463;3280;292;372;75;778;11279;5957;536;7185;7002
2017-10-03T00:45:00;1083;473;1077;4178;0;46;2519;3264;281;370;30;826;11172;5917;582;7260;6887
2017-10-03T01:00:00;1081;478;1074;4131;0;46;2468;3268;276;372;41;837;11039;5835;512;7221;6851
2017-10-03T01:15:00;1082;478;1066;4018;0;46;2429;3257;269;373;75;863;10920;5836;613;7191;6765
2017-10-03T01:30:00;1077;492;1042;3941;0;46;2442;3258;274;378;136;868;10867;5884;680;7220;6734
2017-10-03T01:45:00;1079;481;1038;3868;0;46;2456;3259;274;374;124;905;10870;5964;639;7268;6636
2017-10-03T02:00:00;1078;475;1065;3712;0;46;2463;3222;274;372;144;957;10801;6025;651;7288;6520
2017-10-03T02:15:00;1076;469;1061;3604;0;46;2478;3209;272;374;76;991;10733;6069;655;7324;6332
2017-10-03T02:30:00;1072;468;1080;3510;0;46;2496;3215;273;378;63;972;10706;6117;655;7334;6239
2017-10-03T02:45:00;1071;466;1081;3483;0;46;2495;3222;275;378;44;974;10703;6139;659;7344;6191
2017-10-03T03:00:00;1070;467;1090;3328;0;46;2496;3258;272;373;57;952;10663;6245;650;7351;6058
2017-10-03T03:15:00;1070;465;1086;3300;0;46;2493;3271;272;374;61;903;10597;6212;625;7313;6028
2017-10-03T03:30:00;1071;466;1075;3283;0;46;2494;3279;268;379;72;875;10601;6243;589;7295;6013
2017-10-03T03:45:00;1071;465;1068;3178;0;46;2496;3280;271;376;63;867;10634;6389;618;7290;5891
2017-10-03T04:00:00;1069;465;1072;3102;0;46;2498;3183;279;373;61;878;10638;6464;575;7211;5815
2017-10-03T04:15:00;1070;468;1054;2991;0;46;2497;3146;280;374;200;886;10635;6590;543;7183;5829
2017-10-03T04:30:00;1071;468;1040;2941;0;46;2496;3140;281;377;223;920;10657;6677;479;7214;5789
2017-10-03T04:45:00;1071;470;1036;2875;0;46;2503;3156;285;375;245;893;10713;6802;430;7212;5743
2017-10-03T05:00:00;1075;462;1057;2796;0;46;2494;3125;286;371;120;968;10853;7000;371;7244;5556
2017-10-03T05:15:00;1082;463;1070;2841;0;46;2504;3150;285;373;168;995;10756;6845;337;7307;5670
2017-10-03T05:30:00;1083;461;1102;2875;0;46;2504;3180;293;377;153;974;10719;6742;334;7328;5720
2017-10-03T05:45:00;1085;460;1113;2861;0;46;2496;3197;295;370;124;1029;10696;6723;401;7387;5689
2017-10-03T06:00:00;1090;456;1116;2907;0;46;2435;3135;325;367;134;1011;10790;6767;54;7273;5749
2017-10-03T06:15:00;1093;452;1112;2917;0;46;2430;3170;347;370;125;982;10820;6791;34;7299;5745
2017-10-03T06:30:00;1093;456;1110;2956;0;46;2434;3172;368;380;152;939;10866;6800;46;7293;5813
2017-10-03T06:45:00;1094;458;1113;2991;0;46;2441;3145;388;382;175;925;10935;6831;60;7281;5877
2017-10-03T07:00:00;1098;463;1106;2975;0;46;2444;3066;387;390;166;1033;11105;7024;103;7320;5854
2017-10-03T07:15:00;1102;464;1093;2975;3;47;2448;3050;426;391;212;1049;11148;7078;83;7364;5896
2017-10-03T07:30:00;1103;464;1113;2938;16;48;2447;3038;432;394;346;1098;11231;7165;80;7409;6028
2017-10-03T07:45:00;1105;466;1113;2940;54;47;2447;3056;427;390;418;1130;11452;7345;63;7450;6143
2017-10-03T08:00:00;1110;470;1006;2905;126;47;2448;3094;439;395;564;1168;11707;7671;52;7544;6228
2017-10-03T08:15:00;1114;471;1018;2884;229;47;2448;3087;442;413;813;1155;11958;7827;43;7545;6576
2017-10-03T08:30:00;1118;469;1032;2936;343;47;2446;3090;433;418;715;1160;12130;7819;6;7547;6660
2017-10-03T08:45:00;1120;470;1057;2974;473;47;2447;3083;432;412;749;1164;12340;7836;2;7538;6890
2017-10-03T09:00:00;1119;474;1086;3025;586;48;2438;3091;440;413;632;1142;12572;7875;0;7524;6970
2017-10-03T09:15:00;1118;474;1096;3038;714;48;2417;3089;440;419;651;1152;12798;7950;0;7517;7139
2017-10-03T09:30:00;1119;476;1093;3105;868;48;2419;3092;441;421;648;1203;13005;7939;0;7576;7357
2017-10-03T09:45:00;1119;475;1084;3119;1015;48;2419;3070;441;413;546;1233;13110;7893;0;7576;7406
2017-10-03T10:00:00;1117;471;1067;3219;1216;48;2416;3002;480;408;408;1158;13224;7722;2;7464;7546
2017-10-03T10:15:00;1120;466;1089;3301;1427;48;2416;2986;529;407;199;1189;13361;7545;4;7527;7650
2017-10-03T10:30:00;1120;464;1082;3316;1629;48;2420;2977;578;411;106;1208;13523;7496;34;7594;7765
2017-10-03T10:45:00;1123;465;1090;3423;1860;48;2421;2947;598;406;90;1208;13617;7246;55;7580;8099
2017-10-03T11:00:00;1119;474;1089;3554;2000;48;2425;2894;605;402;366;1177;13714;7071;2;7503;8650
2017-10-03T11:15:00;1119;477;1072;3678;2160;48;2421;2875;605;421;202;1201;13870;6960;2;7523;8756
2017-10-03T11:30:00;1120;478;1039;3849;2313;48;2423;2882;610;458;94;1165;13923;6722;31;7538;8941
2017-10-03T11:45:00;1120;470;1033;3965;2458;48;2421;2861;614;471;53;1106;13964;6508;212;7473;9147
2017-10-03T12:00:00;1114;468;1040;4019;2629;48;2422;2768;600;462;62;1044;13994;6307;181;7296;9380
2017-10-03T12:15:00;1112;468;1045;4145;2743;48;2416;2756;614;466;13;1022;13757;5824;348;7274;9574
2017-10-03T12:30:00;1112;476;1043;4222;2900;48;2420;2762;613;470;25;918;13543;5379;618;7183;9826
2017-10-03T12:45:00;1110;472;1061;4284;3023;48;2394;2696;628;467;11;946;13384;5016;732;7131;10009
