datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2017-02-01T08:15:00;1229;438;715;1051;41;64;2261;4215;4128;1552;706;2491;18590;16784;48;14647;4244
2017-02-01T08:30:00;1230;438;755;1077;79;64;2262;4196;4121;1544;706;2485;18563;16653;102;14608;4349
2017-02-01T08:45:00;1230;438;782;1104;130;64;2261;4212;4108;1539;623;2470;18534;16518;124;14590;4371
2017-02-01T09:00:00;1231;436;800;1137;198;64;2261;4223;4074;1522;548;2467;18499;16363;63;14547;4414
2017-02-01T09:15:00;1231;421;818;1188;269;64;2261;4215;4040;1491;699;2445;18575;16301;42;14452;4690
2017-02-01T09:30:00;1232;419;837;1211;351;63;2261;4188;4034;1506;766;2477;18618;16219;80;14466;4879
2017-02-01T09:45:00;1231;419;848;1257;438;63;2260;4177;4038;1511;585;2502;18639;16096;99;14488;4841
2017-02-01T10:00:00;1229;427;849;1303;526;63;2259;4154;4016;1501;704;2392;18802;16125;30;14322;5101
2017-02-01T10:15:00;1225;429;851;1349;618;63;2258;4146;4018;1500;627;2352;18827;16009;28;14274;5162
2017-02-01T10:30:00;1226;420;860;1364;703;63;2258;4159;4019;1487;567;2347;18862;15934;27;14270;5203
2017-02-01T10:45:00;1225;419;864;1381;791;63;2257;4145;4008;1493;498;2350;18879;15843;30;14253;5241
2017-02-01T11:00:00;1225;424;863;1365;877;63;2257;4123;3964;1513;487;2394;19033;15929;71;14251;5304
2017-02-01T11:15:00;1229;425;866;1390;950;63;2257;4104;3922;1520;514;2356;19016;15810;26;14159;5437
2017-02-01T11:30:00;1231;421;866;1409;1020;63;2256;4133;3920;1523;428;2340;19005;15711;27;14172;5438
2017-02-01T11:45:00;1228;416;865;1424;1111;63;2256;4132;3936;1517;287;2289;18923;15523;33;14130;5394
2017-02-01T12:00:00;1228;416;862;1402;1161;63;2256;4132;3975;1506;258;2308;18824;15400;45;14177;5390
2017-02-01T12:15:00;1228;417;865;1402;1199;63;2255;4135;3973;1490;87;2301;18783;15317;33;14154;5261
2017-02-01T12:30:00;1228;418;859;1408;1226;63;2256;4135;3968;1484;158;2302;18828;15334;16;14145;5360
2017-02-01T12:45:00;1228;412;847;1417;1220;63;2255;4131;3953;1473;119;2329;18740;15257;53;14141;5306
2017-02-01T13:00:00;1228;426;839;1413;1196;63;2255;4128;3820;1491;116;2384;18810;15362;66;14078;5281
2017-02-01T13:15:00;1231;419;839;1380;1187;63;2255;4115;3784;1513;95;2398;18766;15360;65;14065;5214
2017-02-01T13:30:00;1231;412;789;1375;1136;63;2255;4122;3766;1532;127;2394;18680;15380;66;14069;5133
2017-02-01T13:45:00;1231;411;761;1382;1097;63;2254;4115;3768;1496;95;2376;18455;15215;112;14009;5040
2017-02-01T14:00:00;1230;411;807;1402;1030;63;2244;4101;3747;1481;86;2335;18383;15144;150;13908;5029
2017-02-01T14:15:00;1231;412;842;1407;978;63;2236;4096;3741;1490;63;2335;18341;15115;162;13898;4996
2017-02-01T14:30:00;1231;413;838;1450;885;63;2239;4082;3745;1524;52;2339;18349;15177;161;13929;4932
2017-02-01T14:45:00;1232;412;841;1478;783;63;2249;4076;3740;1513;59;2297;18235;15134;136;13875;4868
2017-02-01T15:00:00;1233;412;843;1508;683;63;2252;4117;3717;1498;180;2301;18261;15228;141;13885;4922
2017-02-01T15:15:00;1234;413;844;1574;576;63;2252;4129;3699;1489;135;2293;18154;15159;154;13862;4839
2017-02-01T15:30:00;1236;412;850;1662;460;63;2252;4134;3694;1493;105;2305;18069;15097;175;13878;4788
2017-02-01T15:45:00;1235;408;857;1739;351;63;2252;4135;3689;1485;83;2286;17991;15044;182;13847;4736
2017-02-01T16:00:00;1240;411;868;1790;243;63;2252;4136;3721;1515;92;2301;18004;15103;146;13925;4707
2017-02-01T16:15:00;1238;411;871;1858;154;63;2253;4138;3729;1540;83;2289;17952;15069;164;13949;4678
2017-02-01T16:30:00;1238;414;879;1947;78;62;2252;4137;3739;1563;80;2285;17966;15062;186;13976;4698
2017-02-01T16:45:00;1238;411;881;2040;33;62;2250;4141;3778;1579;120;2265;18084;15130;178;14013;4785
2017-02-01T17:00:00;1240;412;885;2158;12;62;2218;4079;3816;1573;269;2274;18214;15159;116;13960;5038
2017-02-01T17:15:00;1242;418;885;2234;8;62;2205;4077;3842;1621;404;2284;18574;15447;42;14029;5253
2017-02-01T17:30:00;1241;418;885;2340;6;62;2204;4072;3875;1645;452;2343;18884;15653;46;14139;5404
2017-02-01T17:45:00;1241;437;885;2442;0;62;2188;4073;3887;1646;523;2377;19092;15765;4;14171;5590
2017-02-01T18:00:00;1242;441;885;2499;0;63;2156;4062;3875;1646;457;2345;19079;15695;5;14084;5587
2017-02-01T18:15:00;1242;436;889;2540;0;63;2155;4053;3856;1648;460;2388;19023;15595;4;14100;5630
2017-02-01T18:30:00;1242;417;894;2613;0;63;2155;4049;3832;1653;425;2401;18996;15489;29;14090;5654
2017-02-01T18:45:00;1239;414;896;2681;0;63;2155;4062;3827;1652;331;2400;18906;15329;71;14096;5624
2017-02-01T19:00:00;1240;413;891;2729;0;64;2157;4064;3748;1649;243;2386;18836;15217;68;14004;5580
2017-02-01T19:15:00;1238;411;894;2771;0;64;2155;4054;3676;1632;133;2347;18669;15005;77;13864;5511
2017-02-01T19:30:00;1238;410;902;2789;0;64;2153;4053;3573;1600;128;2362;18510;14819;130;13741;5531
2017-02-01T19:45:00;1238;408;912;2826;0;64;2153;4066;3495;1575;96;2331;18326;14588;216;13620;5544
2017-02-01T20:00:00;1232;413;917;2817;0;64;2156;4044;3472;1445;170;2276;18052;14318;175;13393;5613
2017-02-01T20:15:00;1229;408;916;2836;0;64;2153;4023;3435;1318;138;2229;17660;13908;268;13158;5591
2017-02-01T20:30:00;1230;407;913;2832;0;64;2154;4020;3410;1150;75;2183;17422;13677;265;12917;5521
2017-02-01T20:45:00;1231;406;909;2872;0;64;2151;4002;3367;995;42;2159;17075;13295;342;12674;5524
2017-02-01T21:00:00;1232;409;912;2866;0;64;2154;4014;3275;972;222;2035;16957;13180;184;12450;5705
2017-02-01T21:15:00;1231;408;912;2869;0;64;2153;4022;3197;970;162;2025;16878;13098;261;12367;5646
2017-02-01T21:30:00;1231;409;908;2838;0;64;2155;4022;3141;968;169;2027;16665;12919;284;12313;5619
2017-02-01T21:45:00;1231;404;908;2814;0;64;2153;4009;3088;956;134;1971;16348;12626;345;12177;5555
2017-02-01T22:00:00;1230;407;904;2721;0;64;2157;4053;3064;939;263;1826;16476;12851;65;12039;5589
2017-02-01T22:15:00;1230;412;902;2688;0;64;2155;4070;3074;940;141;1851;16268;12678;94;12090;5437
2017-02-01T22:30:00;1232;411;899;2623;0;64;2155;4070;3051;918;25;1793;16008;12487;153;11987;5254
2017-02-01T22:45:00;1234;405;888;2568;0;64;2154;4072;2951;879;24;1820;15622;12166;331;11876;5183
2017-02-01T23:00:00;1234;405;886;2566;0;64;2156;4100;2862;860;16;1733;15401;11949;274;11711;5171
2017-02-01T23:15:00;1233;402;886;2565;0;64;2153;4104;2751;855;12;1708;15201;11750;382;11571;5162
2017-02-01T23:30:00;1233;404;878;2547;0;63;2155;4106;2691;856;13;1647;14890;11465;500;11455;5138
2017-02-01T23:45:00;1232;406;871;2469;0;63;2153;4072;2648;860;12;1578;14659;11320;514;11311;5053
2017-02-02T00:00:00;1224;412;862;2389;0;63;2157;4036;2523;809;24;1636;14505;11254;447;11161;4974
2017-02-02T00:15:00;1224;406;858;2362;0;62;2155;4022;2511;821;42;1630;14255;11036;499;11139;4954
2017-02-02T00:30:00;1222;405;857;2349;0;62;2154;4034;2419;783;20;1642;14109;10904;509;11032;4915
2017-02-02T00:45:00;1222;403;848;2322;0;62;2152;4044;2402;742;6;1572;13914;10745;532;10912;4863
2017-02-02T01:00:00;1221;405;836;2281;0;62;2155;4060;2318;703;17;1573;13770;10653;495;10809;4822
2017-02-02T01:15:00;1221;404;832;2245;0;62;2153;4075;2263;700;3;1522;13647;10570;552;10713;4767
2017-02-02T01:30:00;1220;405;829;2200;0;62;2154;4089;2262;701;0;1474;13601;10572;582;10680;4716
2017-02-02T01:45:00;1220;400;828;2208;0;62;2151;4100;2282;699;0;1427;13520;10484;625;10659;4718
2017-02-02T02:00:00;1219;410;822;2192;0;62;2156;4116;2377;702;20;1444;13528;10513;580;10795;4725
2017-02-02T02:15:00;1218;405;816;2186;0;62;2155;4115;2388;703;14;1435;13536;10534;583;10796;4701
2017-02-02T02:30:00;1219;402;803;2188;0;62;2153;4113;2393;705;6;1507;13496;10506;613;10871;4680
2017-02-02T02:45:00;1219;399;794;2174;0;62;2154;4113;2352;703;1;1494;13507;10539;645;10816;4649
2017-02-02T03:00:00;1218;396;783;2152;0;62;2155;4129;2202;709;1;1480;13445;10510;700;10675;4612
2017-02-02T03:15:00;1219;395;771;2110;0;62;2154;4117;2198;708;1;1484;13499;10619;707;10661;4558
2017-02-02T03:30:00;1219;392;762;2104;0;62;2153;4107;2186;710;1;1501;13501;10636;692;10657;4540
2017-02-02T03:45:00;1219;391;747;2124;0;62;2153;4109;2188;715;1;1483;13569;10699;680;10648;4544
2017-02-02T04:00:00;1227;389;745;2124;0;62;2155;4113;2087;723;1;1452;13634;10766;694;10530;4548
2017-02-02T04:15:00;1226;389;748;2078;0;62;2155;4114;2092;723;1;1481;13736;10910;669;10565;4504
2017-02-02T04:30:00;1227;388;736;2072;0;62;2155;4118;2121;726;1;1475;13705;10897;658;10595;4486
2017-02-02T04:45:00;1229;390;739;2070;0;62;2155;4121;2176;732;1;1464;13839;11030;606;10648;4491
2017-02-02T05:00:00;1228;388;729;2085;0;62;2164;4120;2311;743;2;1520;14098;11284;638;10858;4494
2017-02-02T05:15:00;1229;385;716;2100;0;62;2178;4112;2434;754;1;1536;14154;11339;681;11014;4493
2017-02-02T05:30:00;1230;385;698;2102;0;62;2182;4108;2657;761;34;1589;14440;11640;664;11297;4511
2017-02-02T05:45:00;1229;384;692;2103;0;62;2183;4110;2849;778;0;1671;14796;12001;598;11591;4470
2017-02-02T06:00:00;1229;386;691;2096;0;62;2182;4092;3078;808;2;1903;15496;12710;528;12063;4466
2017-02-02T06:15:00;1232;386;694;2066;0;63;2184;4071;3357;898;6;1933;16222;13462;242;12443;4447
2017-02-02T06:30:00;1233;385;666;2056;0;63;2185;4052;3613;977;105;2021;16728;14006;51;12848;4508
2017-02-02T06:45:00;1235;391;654;2031;0;63;2203;4047;3766;1091;432;2122;17189;14505;32;13229;4806
2017-02-02T07:00:00;1238;378;648;2041;0;63;2178;4017;3869;1191;171;2205;17642;14953;162;13460;4539
2017-02-02T07:15:00;1239;378;641;2049;1;63;2181;4021;3959;1246;200;2211;18055;15365;47;13618;4571
2017-02-02T07:30:00;1239;374;646;2045;1;63;2182;4026;4001;1263;232;2266;18251;15560;43;13738;4600
2017-02-02T07:45:00;1238;391;621;2062;4;63;2182;4011;4003;1278;349;2339;18410;15723;27;13813;4728
2017-02-02T08:00:00;1242;394;612;2040;32;63;2179;3875;4022;1290;739;2413;18511;15828;35;13779;5122
2017-02-02T08:15:00;1244;397;601;2012;91;63;2182;3845;4035;1305;738;2399;18549;15845;7;13766;5146
2017-02-02T08:30:00;1243;404;584;2014;181;63;2182;3838;4039;1305;742;2393;18546;15767;44;13757;5231
2017-02-02T08:45:00;1242;404;581;1967;256;63;2181;3839;4045;1303;666;2392;18526;15723;47;13760;5179
2017-02-02T09:00:00;1237;385;565;1947;370;63;2181;3867;4045;1301;561;2434;18494;15611;119;13828;5128
2017-02-02T09:15:00;1237;383;550;1886;502;63;2182;3873;4044;1287;550;2399;18547;15610;74;13785;5171
2017-02-02T09:30:00;1235;373;541;1820;663;63;2182;3872;4039;1304;629;2380;18611;15588;53;13777;5324
2017-02-02T09:45:00;1232;372;537;1747;830;63;2182;3894;4015;1293;593;2363;18625;15511;46;13747;5374
2017-02-02T10:00:00;1228;373;545;1648;986;63;2183;3993;3962;1265;488;2285;18641;15464;92;13688;5331
2017-02-02T10:15:00;1227;373;541;1566;1155;63;2179;3998;3923;1269;452;2252;18559;15297;159;13621;5377
2017-02-02T10:30:00;1229;374;534;1528;1314;63;2179;4004;3899;1267;452;2241;18566;15189;238;13590;5494
2017-02-02T10:45:00;1231;374;540;1464;1503;63;2178;3997;3892;1223;444;2258;18613;15105;240;13548;5619
2017-02-02T11:00:00;1230;373;532;1398;1689;63;2180;4035;3875;1241;436;2303;18725;15106;236;13634;5721
2017-02-02T11:15:00;1232;380;558;1355;1844;63;2180;4042;3856;1237;369;2291;18741;14984;247;13606;5801
2017-02-02T11:30:00;1230;378;579;1301;1996;63;2181;4039;3843;1252;315;2290;18729;14852;272;13605;5862
2017-02-02T11:45:00;1227;384;577;1206;2087;63;2180;4048;3831;1211;299;2301;18631;14762;281;13571;5843
2017-02-02T12:00:00;1225;389;560;1137;2179;63;2180;4041;3793;1153;256;2280;18519;14644;141;13447;5809
2017-02-02T12:15:00;1227;389;542;1102;2230;63;2176;4046;3781;1169;174;2346;18525;14651;145;13518;5727
2017-02-02T12:30:00;1226;385;536;1088;2255;63;2177;4028;3764;1218;179;2346;18551;14672;146;13533;5732
2017-02-02T12:45:00;1224;384;520;1068;2195;63;2177;4000;3782;1221;147;2331;18545;14761;93;13511;5601
2017-02-02T13:00:00;1222;379;512;1046;2163;63;2180;4025;3803;1249;276;2407;18649;14928;18;13664;5661
2017-02-02T13:15:00;1225;379;520;1031;2103;63;2178;4005;3803;1253;302;2361;18501;14848;13;13600;5623
2017-02-02T13:30:00;1226;377;518;1032;1975;63;2178;4007;3814;1256;334;2388;18424;14900;36;13643;5525
2017-02-02T13:45:00;1228;373;521;1040;1823;63;2176;3997;3850;1243;235;2359;18142;14759;58;13625;5283
2017-02-02T14:00:00;1230;370;540;1040;1665;63;2176;3998;3879;1228;193;2328;18248;15003;75;13609;5101
2017-02-02T14:15:00;1232;370;565;1055;1512;63;2178;4002;3881;1246;212;2260;18197;15065;2;13567;5009
2017-02-02T14:30:00;1233;372;592;1082;1336;63;2180;3992;3881;1253;348;2261;18190;15180;2;13567;5026
2017-02-02T14:45:00;1235;367;627;1131;1203;63;2179;3988;3878;1249;319;2280;18126;15165;4;13574;4945
2017-02-02T15:00:00;1232;367;660;1166;1029;63;2179;3995;3869;1238;224;2231;18095;15241;2;13512;4741
2017-02-02T15:15:00;1234;366;687;1229;859;63;2180;4001;3849;1243;187;2226;17959;15184;19;13499;4625
2017-02-02T15:30:00;1239;364;701;1330;703;63;2178;3995;3858;1245;148;2212;17908;15174;25;13488;4548
2017-02-02T15:45:00;1239;364;703;1413;542;63;2177;3997;3873;1246;122;2221;17838;15181;28;13514;4446
2017-02-02T16:00:00;1242;365;727;1463;392;63;2173;3929;3882;1252;93;2197;17713;15131;88;13433;4345
2017-02-02T16:15:00;1244;365;761;1564;267;63;2175;3896;3867;1262;92;2214;17710;15119;71;13414;4356
2017-02-02T16:30:00;1243;365;801;1681;170;64;2175;3882;3854;1264;56;2174;17615;14963;123;13349;4380
2017-02-02T16:45:00;1242;365;845;1812;73;64;2175;3881;3858;1267;93;2169;17703;14974;129;13350;4494
2017-02-02T17:00:00;1241;368;869;1961;25;64;2174;3871;3837;1271;418;2222;18042;15187;50;13375;4946
2017-02-02T17:15:00;1245;384;886;2068;11;64;2176;3881;3836;1275;606;2226;18356;15391;40;13394;5264
2017-02-02T17:30:00;1243;393;896;2172;7;64;2177;3899;3876;1286;705;2231;18705;15631;17;13469;5480
2017-02-02T17:45:00;1243;393;902;2261;0;64;2178;3911;3886;1280;940;2244;18963;15800;15;13499;5803
2017-02-02T18:00:00;1241;390;917;2334;0;64;2175;3975;3881;1275;792;2276;18984;15733;1;13582;5738
2017-02-02T18:15:00;1243;391;926;2411;0;64;2174;4025;3879;1268;658;2290;18954;15617;1;13636;5693
2017-02-02T18:30:00;1242;374;928;2501;0;64;2177;4048;3879;1270;630;2324;18972;15544;1;13698;5739
2017-02-02T18:45:00;1244;366;928;2543;0;64;2178;4048;3886;1267;595;2360;18983;15513;1;13739;5740
2017-02-02T19:00:00;1242;370;924;2571;0;64;2178;4056;3883;1251;556;2370;18895;15400;1;13738;5727
2017-02-02T19:15:00;1245;365;922;2594;0;64;2177;4041;3879;1172;396;2353;18708;15192;1;13622;5586
2017-02-02T19:30:00;1245;362;928;2576;0;64;2176;4035;3873;1105;321;2363;18600;15096;1;13552;5496
2017-02-02T19:45:00;1246;363;928;2587;0;64;2177;4045;3877;1040;218;2414;18411;14897;27;13553;5406
2017-02-02T20:00:00;1243;362;931;2550;0;64;2178;4027;3811;1000;444;2399;18121;14640;19;13415;5594
2017-02-02T20:15:00;1239;362;928;2538;0;64;2177;4019;3746;943;342;2372;17779;14314;26;13257;5473
2017-02-02T20:30:00;1237;362;927;2503;0;64;2176;4024;3701;940;139;2329;17452;14023;57;13170;5232
2017-02-02T20:45:00;1241;364;922;2492;0;64;2176;4023;3613;857;63;2275;17126;13712;109;12944;5146
2017-02-02T21:00:00;1240;365;919;2478;0;64;2188;4051;3574;783;275;2211;16996;13600;59;12807;5341
2017-02-02T21:15:00;1241;366;922;2436;0;64;2208;4036;3484;779;224;2235;16861;13504;44;12742;5253
2017-02-02T21:30:00;1241;366;919;2363;0;64;2227;4034;3427;781;106;2216;16590;13308;52;12685;5059
2017-02-02T21:45:00;1240;364;914;2322;0;64;2239;4043;3372;769;270;2184;16334;13097;128;12607;5174
2017-02-02T22:00:00;1238;370;898;2243;0;64;2248;4031;3283;737;211;2126;16332;13192;72;12425;5024
2017-02-02T22:15:00;1239;370;887;2217;0;64;2249;3962;3264;739;188;2089;16197;13094;61;12303;4965
2017-02-02T22:30:00;1240;369;883;2203;0;64;2245;3913;3235;743;115;2029;15836;12751;116;12165;4874
2017-02-02T22:45:00;1240;366;867;2187;0;64;2242;3883;3191;735;95;1928;15506;12451;184;11979;4819
2017-02-02T23:00:00;1239;368;853;2169;0;64;2245;3772;3137;726;262;1854;15301;12278;200;11734;4955
2017-02-02T23:15:00;1239;366;839;2153;0;64;2240;3764;3046;718;29;1819;15039;12047;341;11587;4690
2017-02-02T23:30:00;1239;367;804;2144;0;63;2243;3774;2920;724;31;1761;14755;11808;380;11422;4648
2017-02-02T23:45:00;1238;366;764;2117;0;63;2242;3760;2837;721;27;1657;14518;11637;354;11217;4575
2017-02-03T00:00:00;1229;371;730;2092;0;63;2247;3728;2867;692;68;1723;14309;11487;293;11257;4553
2017-02-03T00:15:00;1228;370;700;2080;0;63;2238;3701;2918;692;87;1664;14032;11251;425;11213;4528
2017-02-03T00:30:00;1226;372;668;2078;0;63;2219;3701;2905;695;70;1690;13861;11116;580;11210;4477
2017-02-03T00:45:00;1226;370;646;2060;0;64;2204;3711;2910;688;69;1632;13693;10987;654;11145;4435
2017-02-03T01:00:00;1227;371;623;2058;0;64;2202;3724;2903;686;127;1551;13538;10856;625;11066;4470
2017-02-03T01:15:00;1230;372;615;2052;0;64;2201;3714;2869;688;213;1554;13487;10821;617;11026;4546
2017-02-03T01:30:00;1227;372;612;2009;0;64;2201;3712;2851;693;122;1534;13390;10769;642;10991;4406
2017-02-03T01:45:00;1229;370;609;1959;0;64;2200;3706;2832;687;28;1507;13271;10704;701;10932;4259
2017-02-03T02:00:00;1229;371;600;1947;0;64;2201;3705;2807;686;18;1575;13173;10626;665;10974;4229
2017-02-03T02:15:00;1229;369;616;1927;0;63;2200;3699;2771;682;32;1563;13136;10594;739;10915;4236
2017-02-03T02:30:00;1230;370;628;1889;0;63;2199;3708;2765;686;26;1514;13146;10629;698;10872;4206
2017-02-03T02:45:00;1229;369;636;1871;0;63;2197;3702;2742;683;22;1522;13119;10611;676;10846;4190
2017-02-03T03:00:00;1228;366;653;1877;0;63;2196;3698;2709;686;17;1469;13016;10486;864;10758;4204
2017-02-03T03:15:00;1231;366;641;1898;0;63;2199;3711;2673;680;27;1459;13157;10618;847;10722;4226
2017-02-03T03:30:00;1230;367;629;1888;0;63;2200;3719;2644;686;18;1488;13268;10752;798;10737;4195
2017-02-03T03:45:00;1229;367;627;1884;0;63;2201;3716;2648;684;15;1489;13273;10763;813;10738;4185
2017-02-03T04:00:00;1234;380;643;1873;0;63;2201;3706;2589;694;5;1520;13246;10730;1019;10710;4198
2017-02-03T04:15:00;1235;379;626;1839;0;63;2201;3719;2588;694;3;1532;13441;10976;942;10734;4145
2017-02-03T04:30:00;1235;387;619;1817;0;63;2182;3722;2656;699;10;1637;13569;11133;919;10896;4131
2017-02-03T04:45:00;1233;390;621;1798;0;63;2140;3684;2786;696;8;1672;13701;11283;872;10978;4113
2017-02-03T05:00:00;1235;389;621;1763;0;63;2138;3554;2863;729;11;1717;13993;11609;829;11001;4082
2017-02-03T05:15:00;1239;381;626;1723;0;63;2138;3524;2993;746;47;1769;14178;11830;832;11170;4079
2017-02-03T05:30:00;1239;373;618;1698;0;63;2106;3547;3150;754;66;1828;14430;12114;798;11385;4057
2017-02-03T05:45:00;1238;371;594;1651;0;63;2073;3598;3312;804;62;1944;14683;12438;762;11731;3979
2017-02-03T06:00:00;1237;371;579;1622;0;63;2043;3642;3472;872;86;2112;15374;13173;543;12141;3958
2017-02-03T06:15:00;1233;371;550;1580;0;63;2034;3658;3601;935;154;2136;15894;13764;299;12364;3951
2017-02-03T06:30:00;1233;372;525;1589;0;64;2020;3668;3723;1053;256;2195;16369;14256;20;12659;4039
2017-02-03T06:45:00;1234;387;521;1560;0;63;2011;3695;3868;1189;417;2320;16833;14753;1;13083;4182
2017-02-03T07:00:00;1235;371;505;1566;1;64;1985;3841;3954;1289;282;2381;17433;15362;35;13450;4024
2017-02-03T07:15:00;1237;380;499;1584;1;64;1975;3911;4009;1323;338;2427;17683;15598;5;13645;4103
2017-02-03T07:30:00;1237;383;484;1614;1;64;1976;3924;4095;1335;479;2505;17930;15832;1;13835;4262
2017-02-03T07:45:00;1238;384;473;1596;7;64;1974;3927;4125;1333;624;2531;18040;15964;2;13890;4386
2017-02-03T08:00:00;1246;390;453;1565;40;64;1962;3928;4150;1339;411;2591;18270;16213;22;13970;4169
2017-02-03T08:15:00;1246;402;436;1525;79;64;1965;3943;4159;1350;410;2610;18387;16347;30;14027;4162
2017-02-03T08:30:00;1242;397;430;1500;133;64;1963;3953;4174;1353;443;2622;18479;16415;15;14065;4209
2017-02-03T08:45:00;1241;390;426;1512;205;64;1959;3964;4198;1348;390;2638;18480;16337;14;14107;4228
2017-02-03T09:00:00;1243;395;420;1502;274;64;1949;3928;4213;1337;658;2697;18417;16222;48;14124;4556
2017-02-03T09:15:00;1245;396;406;1466;351;64;1951;3950;4233;1334;674;2650;18439;16217;48;14118;4602
2017-02-03T09:30:00;1246;399;390;1445;450;64;1952;3975;4256;1345;687;2628;18531;16245;44;14156;4681
2017-02-03T09:45:00;1244;392;374;1454;531;64;1951;3997;4257;1339;644;2601;18572;16214;43;14145;4703
2017-02-03T10:00:00;1239;382;348;1439;591;63;1953;3909;4264;1335;809;2528;18564;16187;42;13989;4871
2017-02-03T10:15:00;1239;381;338;1400;658;63;1951;3888;4268;1336;862;2516;18560;16164;41;13959;4941
2017-02-03T10:30:00;1242;378;317;1344;739;63;1949;3882;4271;1340;931;2487;18630;16230;30;13929;5014
2017-02-03T10:45:00;1242;370;302;1267;803;63;1950;3890;4280;1343;900;2500;18706;16333;11;13963;4947
2017-02-03T11:00:00;1240;367;280;1214;878;63;1951;3911;4285;1337;845;2533;18755;16384;7;14017;4887
2017-02-03T11:15:00;1244;365;247;1146;927;63;1951;3908;4290;1334;948;2541;18867;16548;4;14024;4940
