datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2018-10-01T06:45:00;1134;332;967;1543;0;36;1986;3949;3227;1243;292;404;14988;12479;58;10809;4304
2018-10-01T07:00:00;1140;316;959;1604;2;36;1982;3946;3409;1372;997;414;15499;12935;23;11123;5054
2018-10-01T07:15:00;1145;313;901;1693;15;36;1974;3971;3458;1394;1103;413;15704;13095;1;11210;5206
2018-10-01T07:30:00;1146;311;915;1730;57;36;1990;3972;3523;1397;1027;414;15834;13132;2;11296;5222
2018-10-01T07:45:00;1146;332;957;1751;135;36;1988;3966;3532;1398;1014;414;16013;13170;1;11298;5371
2018-10-01T08:00:00;1145;338;952;1745;255;36;1987;3953;3507;1396;1248;414;16180;13228;1;11257;5719
2018-10-01T08:15:00;1150;339;998;1703;407;36;1990;3951;3519;1403;1217;414;16386;13278;1;11277;5850
2018-10-01T08:30:00;1149;347;1042;1620;587;36;1988;3941;3519;1406;1240;414;16554;13306;1;11268;6021
2018-10-01T08:45:00;1150;342;1029;1580;759;36;1987;3938;3524;1406;1177;413;16605;13237;7;11268;6073
2018-10-01T09:00:00;1147;342;1043;1553;958;36;1995;3955;3545;1402;1272;404;16472;12918;6;11301;6351
2018-10-01T09:15:00;1145;343;1083;1473;1188;36;1999;3957;3500;1400;1213;407;16575;12831;7;11263;6481
2018-10-01T09:30:00;1141;344;1077;1411;1387;36;1997;3981;3446;1400;1187;409;16684;12810;6;11233;6583
2018-10-01T09:45:00;1139;341;1073;1428;1600;36;1997;3996;3389;1373;1078;407;16745;12644;13;11162;6695
2018-10-01T10:00:00;1140;353;1067;1432;1791;36;2000;4011;3360;1357;801;407;16765;12475;1;11135;6620
2018-10-01T10:15:00;1142;333;1070;1522;1998;36;1998;4018;3374;1363;693;408;16863;12273;32;11161;6794
2018-10-01T10:30:00;1142;320;1078;1640;2209;36;1994;4032;3353;1364;588;407;16941;12015;77;11150;7013
2018-10-01T10:45:00;1138;320;1056;1819;2346;36;1992;4028;3333;1367;547;406;17068;11847;256;11126;7262
2018-10-01T11:00:00;1137;327;1061;1988;2414;36;1996;4017;3235;1318;293;408;17156;11693;251;10974;7256
2018-10-01T11:15:00;1138;340;1070;2098;2516;36;1996;4019;3160;1302;316;408;17317;11634;311;10885;7514
2018-10-01T11:30:00;1137;324;1068;2253;2614;36;1981;3993;3041;1275;286;407;17329;11394;303;10697;7718
2018-10-01T11:45:00;1141;326;1072;2356;2665;36;1978;3974;2880;1261;313;406;17296;11204;273;10499;7909
2018-10-01T12:00:00;1144;350;1085;2467;2742;36;1976;3883;2661;1168;252;403;17266;10973;144;10091;8076
2018-10-01T12:15:00;1140;333;1084;2571;2770;36;1975;3816;2572;1172;175;405;17200;10776;56;9940;8109
2018-10-01T12:30:00;1136;336;1104;2684;2775;36;1972;3836;2496;1171;230;406;17198;10635;97;9881;8301
2018-10-01T12:45:00;1134;338;1104;2730;2793;36;1966;3825;2442;1179;182;407;17136;10508;118;9819;8317
2018-10-01T13:00:00;1132;372;1078;2849;2767;36;1953;3816;2405;1092;332;408;17183;10489;31;9674;8566
2018-10-01T13:15:00;1131;343;1073;2905;2817;36;1942;3803;2419;1091;230;408;17109;10314;9;9663;8535
2018-10-01T13:30:00;1130;339;1083;3029;2831;36;1925;3808;2397;1109;152;407;16995;10053;117;9646;8600
2018-10-01T13:45:00;1131;337;1064;3210;2841;36;1914;3793;2383;1125;96;406;16871;9756;266;9621;8715
2018-10-01T14:00:00;1132;345;1089;3290;2775;36;1916;3739;2366;1154;148;407;16937;9783;242;9582;8815
2018-10-01T14:15:00;1134;343;1114;3476;2629;36;1915;3740;2357;1172;116;406;16973;9754;267;9590;8848
2018-10-01T14:30:00;1133;338;1122;3663;2656;36;1912;3732;2341;1185;105;403;16929;9489;424;9573;9053
2018-10-01T14:45:00;1131;343;1102;3763;2573;36;1915;3726;2311;1201;121;402;16733;9296;487;9555;9069
2018-10-01T15:00:00;1138;346;1110;3812;2415;36;1915;3711;2206;1208;134;395;16733;9397;351;9435;8991
2018-10-01T15:15:00;1140;349;1119;3814;2180;36;1915;3695;2185;1222;119;395;16677;9564;289;9412;8757
2018-10-01T15:30:00;1135;356;1128;3891;2053;36;1916;3692;2171;1224;106;404;16592;9521;177;9407;8705
2018-10-01T15:45:00;1137;358;1121;3950;1887;36;1917;3691;2167;1222;105;410;16437;9479;184;9407;8594
2018-10-01T16:00:00;1137;348;1075;4042;1720;36;1915;3701;2145;1232;89;409;16391;9554;258;9402;8447
2018-10-01T16:15:00;1142;380;1020;4098;1547;36;1922;3680;2157;1239;107;408;16251;9586;205;9406;8330
2018-10-01T16:30:00;1143;388;1057;4097;1339;36;1923;3672;2194;1240;143;403;16142;9650;125;9432;8203
2018-10-01T16:45:00;1143;382;1122;4098;1191;36;1920;3681;2284;1248;121;405;16108;9697;127;9538;8093
2018-10-01T17:00:00;1147;359;1131;4068;999;36;1913;3794;2317;1300;106;407;16121;9924;199;9731;7846
2018-10-01T17:15:00;1149;378;1135;3845;804;36;1923;3844;2390;1300;217;407;16138;10355;163;9864;7564
2018-10-01T17:30:00;1153;405;1140;3686;595;36;1926;3861;2516;1348;253;408;16228;10807;45;10059;7268
2018-10-01T17:45:00;1156;396;1136;3602;437;36;1926;3871;2619;1363;346;407;16319;11145;45;10186;7109
2018-10-01T18:00:00;1156;387;1146;3516;276;36;1922;3935;2658;1386;220;407;16303;11365;154;10308;6737
2018-10-01T18:15:00;1163;409;1137;3375;165;36;1946;3981;2695;1369;277;398;16342;11665;45;10389;6562
2018-10-01T18:30:00;1165;380;1137;3336;65;36;1957;3977;2719;1375;495;398;16410;11872;44;10426;6614
2018-10-01T18:45:00;1158;394;1118;3346;18;36;1970;3969;2769;1375;649;410;16545;12063;24;10493;6719
2018-10-01T19:00:00;1161;373;1076;3382;1;36;1963;3960;2831;1356;1067;410;16714;12256;23;10520;7096
2018-10-01T19:15:00;1161;380;1113;3354;0;36;1968;3973;2858;1330;1187;413;16752;12286;23;10542;7231
2018-10-01T19:30:00;1159;374;1123;3362;0;36;1966;3964;2852;1332;1041;409;16783;12298;23;10523;7095
2018-10-01T19:45:00;1161;376;1097;3463;0;36;1966;3957;2848;1333;933;410;16689;12130;23;10514;7066
2018-10-01T20:00:00;1160;392;1030;3508;0;36;1967;3969;2825;1337;776;410;16437;11899;23;10508;6902
2018-10-01T20:15:00;1159;388;1057;3602;0;36;1957;3954;2806;1340;573;410;16224;11565;23;10467;6815
2018-10-01T20:30:00;1159;376;1065;3620;0;36;1960;3970;2741;1342;411;409;15898;11213;52;10422;6667
2018-10-01T20:45:00;1151;378;1047;3600;0;36;1942;3939;2663;1355;331;410;15672;11025;215;10309;6543
2018-10-01T21:00:00;1153;396;1057;3640;0;36;1942;3962;2528;1308;300;411;15469;10773;118;10151;6582
2018-10-01T21:15:00;1153;385;1055;3598;0;36;1938;3960;2459;1312;194;412;15204;10552;160;10081;6421
2018-10-01T21:30:00;1151;384;1023;3609;0;36;1940;3950;2351;1308;179;411;14917;10286;255;9960;6382
2018-10-01T21:45:00;1149;387;905;3592;0;36;1937;3944;2237;1299;145;410;14703;10206;255;9827;6214
2018-10-01T22:00:00;1146;401;909;3516;0;36;1944;3930;2158;1181;254;407;14507;10082;201;9620;6262
2018-10-01T22:15:00;1146;389;900;3570;0;36;1939;3913;2118;1160;191;405;14304;9835;299;9535;6232
2018-10-01T22:30:00;1140;390;903;3604;0;36;1924;3913;2035;1130;111;406;14078;9571;398;9408;6184
2018-10-01T22:45:00;1139;392;814;3580;0;36;1909;3920;1890;1076;156;405;13865;9472;428;9200;6117
2018-10-01T23:00:00;1137;397;849;3571;0;36;1925;3896;1712;983;182;407;13450;9031;400;8923;6172
2018-10-01T23:15:00;1135;400;823;3535;0;36;1934;3854;1588;969;172;408;13179;8821;445;8753;6101
2018-10-01T23:30:00;1136;397;793;3543;0;36;1926;3855;1519;963;123;408;12923;8588;473;8671;6028
2018-10-01T23:45:00;1137;401;759;3507;0;36;1934;3856;1512;900;92;408;12738;8472;547;8610;5932
2018-10-02T00:00:00;1132;426;727;3447;0;36;1953;3845;1655;772;97;379;12383;8209;441;8604;5865
2018-10-02T00:15:00;1134;425;777;3455;0;36;1944;3849;1625;773;64;378;12232;8000;512;8569;5891
2018-10-02T00:30:00;1130;424;708;3425;0;36;1940;3865;1581;776;73;379;12181;8048;432;8541;5796
2018-10-02T00:45:00;1134;425;678;3412;0;36;1938;3854;1537;767;77;378;12028;7939;411;8474;5762
2018-10-02T01:00:00;1129;426;710;3328;0;36;1945;3822;1494;767;84;379;11923;7885;346;8407;5713
2018-10-02T01:15:00;1125;425;726;3310;0;36;1943;3798;1473;765;90;380;11833;7797;397;8359;5712
2018-10-02T01:30:00;1125;427;670;3272;0;36;1947;3805;1424;772;101;380;11771;7830;404;8328;5631
2018-10-02T01:45:00;1127;425;722;3234;0;36;1948;3801;1417;763;79;380;11645;7689;594;8309;5623
2018-10-02T02:00:00;1128;429;684;3204;0;36;1963;3812;1459;764;72;380;11484;7596;774;8378;5553
2018-10-02T02:15:00;1131;428;724;3222;0;36;1955;3808;1520;764;56;380;11412;7465;868;8427;5597
2018-10-02T02:30:00;1128;428;655;3266;0;36;1953;3811;1562;765;65;379;11445;7523;873;8470;5578
2018-10-02T02:45:00;1130;428;657;3255;0;36;1947;3808;1568;764;70;377;11475;7563;943;8464;5576
2018-10-02T03:00:00;1128;419;696;3286;0;36;1939;3809;1528;767;51;375;11594;7613;1053;8418;5616
2018-10-02T03:15:00;1127;419;802;3359;0;36;1917;3765;1516;763;51;375;11747;7585;1064;8336;5794
2018-10-02T03:30:00;1128;416;800;3407;0;36;1913;3738;1512;764;51;373;11734;7527;1104;8300;5838
2018-10-02T03:45:00;1123;418;833;3409;0;36;1887;3721;1521;759;52;373;11804;7561;1106;8261;5871
2018-10-02T04:00:00;1123;414;860;3430;0;36;1918;3786;1507;756;64;375;11948;7659;975;8342;5927
2018-10-02T04:15:00;1127;413;909;3475;0;36;1942;3788;1495;753;62;376;11982;7598;964;8354;6022
2018-10-02T04:30:00;1125;409;1009;3540;0;36;1944;3779;1540;760;52;373;12171;7623;914;8396;6171
2018-10-02T04:45:00;1125;408;1055;3606;0;36;1932;3779;1579;774;50;369;12338;7678;903;8433;6280
2018-10-02T05:00:00;1126;409;1077;3650;0;36;1918;3766;1693;795;52;365;12798;8072;883;8537;6350
2018-10-02T05:15:00;1132;407;1121;3673;0;36;1921;3768;1828;822;51;376;13054;8260;942;8715;6420
2018-10-02T05:30:00;1129;407;1167;3693;0;36;1917;3710;1989;834;52;375;13361;8500;712;8825;6484
2018-10-02T05:45:00;1127;405;1192;3745;0;36;1913;3676;2104;858;65;374;13765;8828;521;8925;6570
2018-10-02T06:00:00;1133;389;1203;3863;0;36;1888;3659;2161;941;144;369;14563;9497;219;9018;6768
2018-10-02T06:15:00;1139;422;1213;3984;0;36;1895;3667;2256;960;260;376;15065;9868;21;9154;7054
2018-10-02T06:30:00;1147;434;1211;4064;0;36;1910;3695;2345;959;501;377;15519;10244;8;9286;7393
2018-10-02T06:45:00;1147;421;1202;4142;0;36;1940;3708;2404;972;757;376;15865;10522;4;9400;7705
2018-10-02T07:00:00;1152;397;1224;4228;1;35;1953;3706;2450;1069;804;376;16239;10786;6;9554;7841
2018-10-02T07:15:00;1152;416;1177;4362;13;35;1959;3720;2500;1073;809;376;16484;10933;15;9628;7964
2018-10-02T07:30:00;1153;432;1171;4461;66;36;1964;3675;2510;1071;858;375;16601;10903;0;9595;8177
2018-10-02T07:45:00;1154;441;1171;4520;171;35;1964;3630;2494;1067;1012;377;16735;10874;0;9532;8504
2018-10-02T08:00:00;1159;439;1142;4552;340;35;1960;3580;2460;1046;1188;376;16914;10880;0;9422;8855
2018-10-02T08:15:00;1161;437;1102;4540;507;36;1951;3571;2418;1047;1219;374;17000;10851;0;9361;9002
2018-10-02T08:30:00;1160;426;1104;4660;693;36;1940;3576;2390;1049;1101;375;17093;10637;0;9330;9180
2018-10-02T08:45:00;1156;429;1033;4746;876;36;1936;3597;2323;1048;1033;376;17208;10554;33;9280;9309
2018-10-02T09:00:00;1148;436;986;4814;1066;35;1940;3606;2149;1010;779;377;17114;10249;65;9082;9264
2018-10-02T09:15:00;1138;422;963;4958;1257;36;1940;3602;2038;1012;725;376;17209;10032;46;8968;9499
2018-10-02T09:30:00;1140;409;934;5097;1455;35;1936;3611;2010;1002;600;375;17383;9896;73;8934;9670
2018-10-02T09:45:00;1139;399;870;5365;1574;36;1934;3592;1979;989;629;373;17567;9759;226;8867;10012
2018-10-02T10:00:00;1140;423;850;5539;1682;36;1929;3535;1988;1000;708;376;17524;9453;41;8828;10378
2018-10-02T10:15:00;1081;388;833;5809;1798;36;1916;3487;2021;1000;535;377;17569;9130;78;8801;10480
2018-10-02T10:30:00;1072;387;852;6039;1954;36;1909;3440;2007;996;391;374;17787;8943;161;8726;10731
2018-10-02T10:45:00;1080;385;863;6279;2084;36;1899;3420;1926;985;257;373;17922;8697;213;8603;10984
2018-10-02T11:00:00;1074;388;910;6447;2134;36;1906;3441;1837;952;205;377;17919;8429;181;8513;11194
2018-10-02T11:15:00;1078;388;927;6619;2245;36;1905;3407;1804;944;104;376;18030;8240;231;8436;11397
2018-10-02T11:30:00;1084;389;926;6852;2216;36;1907;3415;1746;934;134;377;18107;8113;253;8379;11637
2018-10-02T11:45:00;1087;392;927;7041;2199;36;1906;3363;1632;927;255;376;18147;7980;244;8204;11937
2018-10-02T12:00:00;1091;411;930;7258;2222;36;1910;3239;1373;909;174;376;17982;7573;225;7807;12122
2018-10-02T12:15:00;1115;410;957;7314;2163;36;1919;3104;1350;915;183;375;17924;7490;151;7663;12178
2018-10-02T12:30:00;1115;407;951;7420;2108;36;1919;2989;1334;917;276;374;17906;7428;147;7533;12313
2018-10-02T12:45:00;1118;407;928;7542;1988;36;1918;2915;1341;917;349;374;17911;7454;158;7465;12368
2018-10-02T13:00:00;1124;417;907;7691;1886;36;1918;2895;1349;908;271;375;17903;7419;49;7445;12332
2018-10-02T13:15:00;1126;399;896;7776;1776;36;1917;2894;1351;903;279;375;17833;7385;126;7440;12288
2018-10-02T13:30:00;1128;408;928;7872;1736;36;1914;2898;1339;908;221;376;17771;7236;145;7435;12329
2018-10-02T13:45:00;1129;402;960;7822;1688;36;1906;2887;1322;906;92;376;17632;7162;221;7397;12129
2018-10-02T14:00:00;1127;406;963;7965;1655;36;1913;2877;1311;894;141;372;17631;7049;241;7367;12293
2018-10-02T14:15:00;1131;407;965;7945;1585;36;1915;2888;1314;890;181;373;17577;7082;181;7380;12250
2018-10-02T14:30:00;1138;409;963;7926;1518;36;1913;2880;1328;887;131;371;17502;7096;63;7379;12121
2018-10-02T14:45:00;1144;399;962;7936;1408;36;1910;2764;1347;863;253;370;17391;7084;66;7254;12138
2018-10-02T15:00:00;1149;400;966;7956;1281;36;1916;2793;1356;845;210;374;17346;7143;96;7284;11998
2018-10-02T15:15:00;1145;401;969;7903;1179;36;1915;2822;1363;848;140;371;17295;7245;99;7319;11773
2018-10-02T15:30:00;1146;403;969;7926;1072;36;1915;2834;1362;855;110;375;17199;7232;111;7341;11662
2018-10-02T15:45:00;1143;406;968;7938;966;36;1913;2811;1381;850;116;374;17067;7195;125;7329;11573
2018-10-02T16:00:00;1141;397;967;8020;855;36;1913;2760;1385;843;142;372;16961;7120;121;7273;11558
2018-10-02T16:15:00;1143;397;967;8032;781;36;1908;2771;1395;844;132;375;16847;7067;124;7293;11488
2018-10-02T16:30:00;1145;395;965;8048;685;36;1913;2792;1408;848;93;372;16663;6965;122;7333;11367
2018-10-02T16:45:00;1152;394;966;8073;584;36;1911;2828;1410;847;78;369;16597;6974;206;7365;11283
2018-10-02T17:00:00;1151;388;964;8043;478;36;1898;2825;1406;847;148;374;16604;7120;183;7350;11208
2018-10-02T17:15:00;1156;385;963;7996;388;36;1913;2888;1416;845;202;370;16635;7288;133;7432;11126
2018-10-02T17:30:00;1163;394;957;7912;293;36;1912;2907;1460;851;216;373;16601;7439;34;7503;10971
2018-10-02T17:45:00;1165;397;954;7891;205;36;1912;2879;1481;847;272;376;16600;7550;21;7495;10920
2018-10-02T18:00:00;1168;392;949;7843;128;36;1905;2808;1394;864;466;378;16622;7702;26;7349;10982
2018-10-02T18:15:00;1170;400;946;7821;68;36;1912;2787;1396;860;652;375;16642;7808;1;7330;11093
2018-10-02T18:30:00;1173;394;951;7900;25;36;1913;2779;1412;869;803;375;16702;7827;1;7348;11282
2018-10-02T18:45:00;1169;396;950;7890;5;36;1916;2793;1422;861;964;373;16812;7968;1;7365;11410
2018-10-02T19:00:00;1168;390;953;7778;0;36;1909;2764;1485;877;919;373;17050;8319;1;7408;11244
2018-10-02T19:15:00;1170;405;951;7698;0;36;1920;2732;1498;868;1008;375;17107;8458;0;7393;11268
2018-10-02T19:30:00;1166;390;948;7684;0;36;1918;2702;1510;876;1100;375;17104;8472;0;7381;11324
2018-10-02T19:45:00;1167;396;949;7725;0;36;1920;2690;1495;867;1033;375;17030;8356;1;7347;11306
2018-10-02T20:00:00;1162;407;924;7746;0;36;1919;2697;1418;844;890;375;16692;8022;1;7253;11165
2018-10-02T20:15:00;1164;406;923;7781;0;36;1914;2673;1378;827;748;375;16440;7736;1;7167;11058
2018-10-02T20:30:00;1165;389;898;7728;0;36;1908;2675;1346;825;590;373;16185;7559;1;7127;10806
2018-10-02T20:45:00;1171;382;920;7683;0;36;1905;2689;1312;783;441;374;15896;7293;39;7063;10633
2018-10-02T21:00:00;1163;402;932;7705;0;36;1924;2727;1229;699;448;372;15662;7026;1;6951;10686
2018-10-02T21:15:00;1164;387;905;7710;0;36;1926;2701;1126;681;425;373;15378;6763;17;6807;10627
2018-10-02T21:30:00;1158;384;910;7782;0;36;1920;2666;1067;687;158;372;15091;6399;72;6712;10428
2018-10-02T21:45:00;1158;383;941;7785;0;36;1905;2585;1048;681;87;373;14825;6100;374;6592;10390
2018-10-02T22:00:00;1153;416;895;7560;0;36;1929;2454;1039;659;162;372;14542;6086;125;6453;10222
2018-10-02T22:15:00;1149;393;913;7560;0;36;1943;2367;1043;653;111;373;14308;5835;176;6379;10162
2018-10-02T22:30:00;1150;380;937;7523;0;36;1925;2282;1037;649;65;373;14022;5563;384;6266;10091
2018-10-02T22:45:00;1154;377;932;7472;0;36;1903;2158;1023;640;60;373;13753;5349;569;6097;10031
2018-10-02T23:00:00;1147;392;932;7539;0;36;1883;1997;973;623;60;373;13469;4999;508;5849;10106
2018-10-02T23:15:00;1147;398;927;7561;0;36;1843;1898;924;610;60;366;13271;4784;490;5641;10129
2018-10-02T23:30:00;1143;402;917;7527;0;36;1829;1807;905;600;60;365;13048;4603;545;5506;10085
2018-10-02T23:45:00;1144;409;925;7549;0;35;1779;1714;899;593;60;359;12823;4349;733;5344;10122
2018-10-03T00:00:00;1137;429;911;7581;0;35;1732;1589;808;573;143;355;12592;4101;806;5057;10236
2018-10-03T00:15:00;1139;432;881;7563;0;35;1738;1573;770;568;140;355;12403;3959;844;5004;10190
2018-10-03T00:30:00;1135;397;966;7554;0;35;1742;1571;745;573;79;355;12344;3824;911;4986;10166
2018-10-03T00:45:00;1138;403;938;7564;0;35;1731;1585;748;571;62;355;12200;3699;920;4990;10140
2018-10-03T01:00:00;1136;415;923;7464;0;35;1765;1575;744;568;125;355;12088;3701;642;5007;10098
2018-10-03T01:15:00;1134;392;932;7482;0;35;1793;1569;740;568;60;353;11873;3459;771;5023;10035
2018-10-03T01:30:00;1137;411;932;7550;0;35;1759;1563;737;570;60;354;11915;3433;823;4983;10125
2018-10-03T01:45:00;1138;407;939;7617;0;35;1726;1534;736;566;60;352;11795;3240;960;4914;10196
2018-10-03T02:00:00;1133;409;932;7637;0;35;1717;1531;734;563;60;354;11682;3114;820;4899;10206
2018-10-03T02:15:00;1134;384;947;7581;0;35;1716;1526;733;564;60;352;11631;3103;861;4891;10141
2018-10-03T02:30:00;1137;388;978;7619;0;35;1703;1520;731;570;50;349;11653;3057;863;4873;10207
2018-10-03T02:45:00;1136;387;969;7612;0;35;1715;1515;736;569;49;353;11637;3056;883;4888;10188
2018-10-03T03:00:00;1134;380;1007;7556;0;35;1732;1519;733;565;49;353;11632;3069;876;4902;10161
2018-10-03T03:15:00;1136;369;1017;7430;0;35;1795;1520;734;569;49;354;11615;3169;814;4972;10036
2018-10-03T03:30:00;1134;354;1017;7433;0;35;1842;1515;733;571;49;351;11571;3122;856;5012;10022
2018-10-03T03:45:00;1132;355;1016;7398;0;35;1820;1527;730;568;49;350;11555;3142;885;4995;9985
2018-10-03T04:00:00;1132;360;1022;7391;0;35;1784;1540;731;563;49;350;11549;3136;762;4968;9989
2018-10-03T04:15:00;1133;357;1020;7436;0;35;1783;1535;730;564;49;352;11523;3067;801;4964;10030
2018-10-03T04:30:00;1131;356;1020;7321;0;35;1766;1536;730;568;49;354;11555;3215;792;4954;9912
2018-10-03T04:45:00;1137;359;1022;7324;0;35;1771;1546;730;564;61;353;11594;3248;751;4964;9938
2018-10-03T05:00:00;1137;355;1021;7290;0;35;1796;1542;730;563;65;353;11641;3330;781;4984;9903
2018-10-03T05:15:00;1138;354;1019;7239;0;35;1800;1542;727;568;65;351;11560;3302;852;4988;9850
2018-10-03T05:30:00;1138;364;1019;7237;0;35;1799;1537;728;571;58;351;11494;3238;841;4986;9851
2018-10-03T05:45:00;1141;368;1023;7235;0;35;1803;1537;728;564;57;351;11454;3197;837;4983;9859
2018-10-03T06:00:00;1135;350;1025;7384;0;35;1730;1546;721;571;62;351;11359;2951;994;4919;9991
2018-10-03T06:15:00;1132;349;995;7361;0;35;1703;1555;726;571;75;351;11350;2995;933;4906;9947
2018-10-03T06:30:00;1148;378;956;7328;0;35;1741;1548;727;574;85;351;11501;3218;758;4941;9930
2018-10-03T06:45:00;1150;389;958;7242;0;35;1763;1547;729;575;149;346;11675;3474;687;4960;9923
2018-10-03T07:00:00;1156;375;958;7197;1;35;1756;1569;740;582;97;347;11751;3596;771;4994;9819
2018-10-03T07:15:00;1158;385;879;7211;8;35;1771;1573;736;584;81;350;11832;3735;679;5014;9757
2018-10-03T07:30:00;1161;361;877;7198;37;35;1783;1568;733;589;72;352;11942;3831;582;5025;9741
2018-10-03T07:45:00;1161;392;879;7066;110;35;1803;1593;738;593;148;351;12167;4111;508;5078;9791
2018-10-03T08:00:00;1163;361;879;6889;224;35;1814;1632;735;586;90;354;12458;4466;323;5121;9641
2018-10-03T08:15:00;1165;377;880;6796;350;35;1820;1634;731;586;148;353;12637;4611;269;5124;9751
2018-10-03T08:30:00;1173;400;883;6700;509;35;1853;1650;730;591;210;352;12753;4663;182;5176;9910
2018-10-03T08:45:00;1176;389;882;6636;690;35;1867;1696;775;584;153;352;12962;4754;144;5274;9961
2018-10-03T09:00:00;1172;362;883;6583;883;35;1867;1764;830;578;355;352;13253;4904;184;5391;10273
2018-10-03T09:15:00;1173;375;881;6574;1085;35;1869;1781;876;577;387;352;13405;4866;169;5455;10510
2018-10-03T09:30:00;1172;359;880;6399;1286;35;1855;1788;930;579;347;354;13449;4884;275;5506;10478
2018-10-03T09:45:00;1168;382;763;6343;1509;35;1838;1721;947;576;376;354;13608;4994;236;5436;10576
2018-10-03T10:00:00;1168;358;758;6363;1748;35;1829;1646;966;573;513;355;13646;4777;342;5369;10943
2018-10-03T10:15:00;1170;362;781;6377;1989;35;1794;1617;973;582;510;355;13747;4599;400;5321;11224
2018-10-03T10:30:00;1166;360;825;6272;2232;35;1794;1615;982;585;509;355;13848;4519;503;5331;11399
2018-10-03T10:45:00;1145;355;815;6332;2401;35;1787;1648;981;583;499;354;13911;4363;592;5353;11582
2018-10-03T11:00:00;1157;354;809;6376;2553;35;1764;1730;982;582;222;354;14055;4317;628;5412;11506
2018-10-03T11:15:00;1164;351;796;6419;2714;35;1754;1710;979;582;210;355;14312;4383;570;5380;11689
2018-10-03T11:30:00;1165;355;797;6422;2814;35;1738;1705;980;586;210;355;14415;4383;552;5364;11798
2018-10-03T11:45:00;1151;355;787;6474;2870;35;1706;1698;983;587;211;354;14448;4317;603;5328;11883
2018-10-03T12:00:00;1158;375;776;6551;2953;35;1703;1671;958;579;68;353;14395;4116;634;5264;11916
2018-10-03T12:15:00;1161;371;765;6490;3001;35;1657;1642;933;572;60;353;14301;4045;686;5157;11883
