datetime;biomass;hydropower;windOffshore;windOnshore;photovoltaics;otherRenewable;nuclear;brownCcoal;hardCoal;fossilGas;hydroPumpedStorage;otherConventional;totalGridLoad;residualLoad;reverseHydroPumpedStorage;sumConventional;sumRenewable
2016-08-01T04:30:00;1081;694;404;1535;0;32;1964;3635;1250;256;38;686;10232;8293;582;7791;3784
2016-08-01T04:45:00;1083;700;376;1523;0;32;1964;3682;1285;254;51;699;10426;8527;505;7884;3765
2016-08-01T05:00:00;1085;688;393;1524;0;33;1963;3700;1336;251;29;722;10743;8826;403;7972;3752
2016-08-01T05:15:00;1086;697;356;1514;2;32;1962;3730;1420;247;41;751;10871;9000;299;8110;3728
2016-08-01T05:30:00;1085;690;354;1506;8;32;1965;3744;1579;247;32;770;11102;9234;209;8305;3707
2016-08-01T05:45:00;1086;685;336;1492;24;33;1961;3740;1696;253;30;797;11368;9516;69;8447;3686
2016-08-01T06:00:00;1085;680;369;1463;75;33;1955;3727;1668;254;46;896;12029;10122;112;8500;3751
2016-08-01T06:15:00;1082;694;392;1426;152;32;1965;3727;1726;258;58;988;12535;10566;58;8664;3836
2016-08-01T06:30:00;1080;695;389;1409;265;32;1975;3742;1833;267;109;1030;12932;10870;30;8847;3979
2016-08-01T06:45:00;1082;694;375;1374;412;32;1976;3759;1979;269;263;1058;13304;11143;18;9041;4232
2016-08-01T07:00:00;1086;689;408;1270;604;32;1974;3739;2099;309;245;1074;13849;11567;18;9195;4334
2016-08-01T07:15:00;1090;685;433;1147;817;32;1976;3737;2184;358;195;1043;14154;11757;23;9298;4399
2016-08-01T07:30:00;1092;692;438;1053;1073;32;1977;3752;2197;398;213;1042;14425;11861;18;9366;4593
2016-08-01T07:45:00;1094;693;441;979;1351;32;1977;3752;2229;469;171;1083;14696;11925;18;9510;4761
2016-08-01T08:00:00;1094;687;389;952;1650;32;1971;3751;2299;485;478;1099;14999;12008;16;9605;5282
2016-08-01T08:15:00;1096;698;377;934;1963;32;1977;3756;2355;490;346;1151;15161;11888;56;9729;5446
2016-08-01T08:30:00;1096;684;389;927;2298;32;1976;3746;2359;494;196;1113;15269;11655;31;9688;5622
2016-08-01T08:45:00;1097;690;344;970;2591;32;1975;3738;2320;499;147;1170;15378;11473;104;9702;5871
2016-08-01T09:00:00;1097;702;280;1032;2954;32;1995;3747;2337;499;315;1078;15433;11167;0;9656;6412
2016-08-01T09:15:00;1099;703;268;1124;3278;32;2015;3742;2384;499;190;1112;15590;10920;34;9752;6694
2016-08-01T09:30:00;1097;690;233;1248;3586;32;1976;3744;2360;498;126;1143;15759;10691;33;9721;7012
2016-08-01T09:45:00;1097;710;209;1310;3862;32;1979;3738;2309;495;120;1120;15891;10511;135;9641;7340
2016-08-01T10:00:00;1098;719;207;1352;4124;31;1980;3740;2323;500;232;1055;15946;10263;26;9598;7763
2016-08-01T10:15:00;1099;720;223;1349;4308;31;1980;3730;2334;503;183;1001;16063;10184;17;9548;7913
2016-08-01T10:30:00;1100;716;220;1329;4459;31;1979;3746;2334;505;173;1032;16234;10227;19;9596;8028
2016-08-01T10:45:00;1099;721;218;1355;4590;31;1980;3740;2345;507;258;1005;16399;10236;24;9577;8272
2016-08-01T11:00:00;1096;740;204;1382;4738;31;1983;3737;2335;522;257;1037;16481;10158;20;9614;8448
2016-08-01T11:15:00;1097;756;206;1406;4825;31;1987;3730;2301;521;298;1045;16618;10181;16;9584;8619
2016-08-01T11:30:00;1100;760;215;1428;4866;31;1989;3714;2233;511;582;1064;16723;10214;21;9511;8982
2016-08-01T11:45:00;1102;761;215;1475;4934;31;1990;3715;2250;512;483;1077;16687;10064;0;9544;9001
2016-08-01T12:00:00;1100;756;218;1511;4963;31;1991;3712;2277;524;415;1025;16540;9849;0;9529;8994
2016-08-01T12:15:00;1100;755;235;1509;4925;31;1995;3722;2266;519;186;1109;16455;9787;1;9611;8741
2016-08-01T12:30:00;1102;763;256;1524;4950;31;1996;3717;2214;523;218;1129;16445;9715;43;9579;8844
2016-08-01T12:45:00;1101;757;235;1585;4973;31;1992;3720;2216;524;183;1149;16421;9629;92;9601;8865
2016-08-01T13:00:00;1098;765;220;1564;4915;31;1996;3726;2161;527;243;1006;16334;9635;63;9416;8836
2016-08-01T13:15:00;1099;762;217;1551;4864;31;1997;3727;2135;526;173;1010;16290;9658;40;9395;8697
2016-08-01T13:30:00;1101;762;204;1632;4855;31;1995;3730;2130;535;132;1047;16195;9505;73;9437;8717
2016-08-01T13:45:00;1100;758;198;1619;4793;31;1993;3720;2127;538;71;1099;16096;9487;152;9477;8570
2016-08-01T14:00:00;1098;758;200;1690;4812;31;1996;3722;2130;531;65;1146;16035;9333;158;9525;8654
2016-08-01T14:15:00;1099;752;212;1721;4714;31;1995;3726;2116;525;62;1074;15973;9327;92;9436;8591
2016-08-01T14:30:00;1098;761;227;1724;4623;31;1994;3717;2103;525;62;1061;15944;9370;109;9400;8526
2016-08-01T14:45:00;1098;757;224;1715;4497;31;1993;3720;2121;519;54;1035;15836;9402;94;9388;8376
2016-08-01T15:00:00;1097;752;227;1706;4408;31;1989;3709;2103;520;49;1179;15848;9507;216;9500;8270
2016-08-01T15:15:00;1097;759;239;1723;4176;31;1990;3715;2100;521;61;1183;15755;9617;233;9509;8086
2016-08-01T15:30:00;1099;760;241;1758;4053;31;1993;3713;2116;527;72;1124;15575;9523;205;9473;8014
2016-08-01T15:45:00;1101;759;230;1675;3815;31;1991;3708;2045;522;78;1105;15440;9721;102;9371;7689
2016-08-01T16:00:00;1100;764;234;1658;3655;31;1990;3698;2023;511;156;1185;15417;9870;287;9407;7598
2016-08-01T16:15:00;1088;752;257;1631;3477;31;1991;3699;2024;511;149;1130;15298;9933;144;9355;7385
2016-08-01T16:30:00;1090;758;274;1583;3324;31;1991;3696;2039;514;157;1108;15191;10011;76;9348;7217
2016-08-01T16:45:00;1089;749;258;1593;3099;31;1990;3701;2092;511;224;1110;15074;10125;59;9404;7043
2016-08-01T17:00:00;1094;750;241;1558;2867;31;1987;3692;2137;513;62;1114;15033;10367;77;9443;6603
2016-08-01T17:15:00;1102;761;238;1446;2652;31;1989;3703;2176;513;105;1156;15033;10699;55;9537;6335
2016-08-01T17:30:00;1103;759;231;1354;2419;31;1989;3704;2233;517;152;1207;15060;11057;3;9650;6049
2016-08-01T17:45:00;1106;759;233;1332;2150;31;1991;3713;2266;514;218;1283;14994;11279;3;9767;5829
2016-08-01T18:00:00;1097;720;213;1282;1919;31;1978;3711;2257;505;71;1305;14901;11487;95;9756;5333
2016-08-01T18:15:00;1098;757;208;1225;1723;31;1992;3710;2271;522;116;1255;14868;11714;76;9750;5158
2016-08-01T18:30:00;1099;764;212;1133;1519;31;1992;3715;2322;527;232;1316;14869;12005;15;9872;4990
2016-08-01T18:45:00;1104;767;218;1021;1271;31;1992;3720;2330;534;369;1366;14861;12352;1;9942;4781
2016-08-01T19:00:00;1102;747;210;942;1035;31;1989;3715;2336;542;322;1315;14747;12561;1;9897;4389
2016-08-01T19:15:00;1100;755;210;836;817;31;1992;3719;2347;548;313;1384;14676;12813;10;9990;4062
2016-08-01T19:30:00;1098;761;219;798;633;32;1990;3720;2355;546;358;1402;14574;12924;8;10013;3899
2016-08-01T19:45:00;1098;761;217;727;454;32;1991;3725;2365;544;397;1414;14433;13036;1;10039;3686
2016-08-01T20:00:00;1096;745;207;653;296;32;1991;3719;2237;549;323;1380;14247;13091;1;9876;3352
2016-08-01T20:15:00;1096;740;196;559;168;32;1991;3722;2195;548;376;1379;14058;13135;1;9835;3167
2016-08-01T20:30:00;1093;744;194;514;81;32;1992;3720;2204;551;414;1358;13994;13206;1;9825;3072
2016-08-01T20:45:00;1091;740;183;507;28;32;1989;3714;2238;556;370;1361;13793;13076;8;9858;2951
2016-08-01T21:00:00;1082;745;179;522;9;32;1992;3709;2261;546;585;1417;13713;13004;49;9925;3154
2016-08-01T21:15:00;1081;746;187;516;0;32;1990;3702;2248;547;656;1386;13761;13059;54;9873;3218
2016-08-01T21:30:00;1081;749;194;483;0;32;1989;3713;2240;546;618;1405;13755;13077;55;9893;3157
2016-08-01T21:45:00;1083;746;191;479;0;32;1988;3699;2251;538;514;1397;13634;12964;55;9873;3045
2016-08-01T22:00:00;1091;749;186;467;0;32;1995;3696;2253;500;553;1402;13459;12806;25;9846;3078
2016-08-01T22:15:00;1091;737;190;496;0;32;1990;3686;2235;490;364;1411;13202;12517;20;9812;2910
2016-08-01T22:30:00;1091;722;199;521;0;32;1994;3688;2232;482;186;1355;12871;12151;55;9751;2751
2016-08-01T22:45:00;1088;705;213;533;0;33;1992;3687;2218;452;113;1323;12549;11803;208;9672;2685
2016-08-01T23:00:00;1082;713;222;522;0;33;1996;3696;2275;451;182;1373;12286;11542;73;9791;2754
2016-08-01T23:15:00;1083;706;225;514;0;33;1990;3694;2260;420;129;1243;12068;11330;64;9607;2690
2016-08-01T23:30:00;1083;708;223;513;0;33;1986;3697;2234;380;95;1246;11829;11093;103;9543;2655
2016-08-01T23:45:00;1083;708;212;517;0;33;1982;3692;2129;370;91;1231;11671;10942;117;9404;2644
2016-08-02T00:00:00;1075;715;207;528;0;33;1989;3689;2009;455;203;1154;11481;10745;68;9296;2761
2016-08-02T00:15:00;1076;710;207;527;0;33;1985;3668;1945;467;103;1103;11296;10563;107;9168;2656
2016-08-02T00:30:00;1074;717;202;526;0;33;1987;3662;1931;457;94;1062;11233;10505;246;9099;2646
2016-08-02T00:45:00;1075;715;202;516;0;33;1982;3673;1928;455;76;1069;11177;10459;254;9107;2617
2016-08-02T01:00:00;1073;722;186;528;0;33;1991;3697;1913;460;63;1012;11026;10312;403;9073;2605
2016-08-02T01:15:00;1074;712;169;533;0;33;1989;3696;1892;464;53;1001;10903;10201;403;9042;2574
2016-08-02T01:30:00;1074;715;161;546;0;33;1989;3671;1874;457;54;973;10847;10141;388;8964;2583
2016-08-02T01:45:00;1076;712;162;552;0;33;1987;3646;1849;459;29;984;10778;10064;415;8925;2564
2016-08-02T02:00:00;1074;716;157;564;0;33;1993;3647;1814;444;45;854;10638;9916;402;8752;2589
2016-08-02T02:15:00;1073;711;152;576;0;33;1988;3646;1797;438;45;819;10610;9882;405;8688;2590
2016-08-02T02:30:00;1071;716;142;568;0;33;1987;3650;1765;449;45;791;10567;9857;414;8642;2575
2016-08-02T02:45:00;1071;721;141;570;0;33;1987;3644;1759;433;50;813;10634;9923;423;8636;2586
2016-08-02T03:00:00;1062;723;152;581;0;33;1992;3645;1757;433;70;898;10589;9856;782;8725;2621
2016-08-02T03:15:00;1063;707;137;581;0;33;1987;3656;1767;433;58;811;10560;9842;695;8654;2579
2016-08-02T03:30:00;1064;701;115;589;0;33;1978;3674;1742;445;68;770;10578;9874;677;8609;2570
2016-08-02T03:45:00;1069;707;93;600;0;33;1977;3689;1736;429;53;786;10621;9928;631;8617;2555
2016-08-02T04:00:00;1069;707;97;597;0;33;1976;3698;1778;451;43;728;10664;9971;585;8631;2546
2016-08-02T04:15:00;1068;703;102;591;0;33;1972;3702;1799;455;78;745;10754;10061;571;8673;2575
2016-08-02T04:30:00;1065;707;102;579;0;33;1971;3702;1805;452;62;742;10887;10206;508;8672;2548
2016-08-02T04:45:00;1068;704;92;588;0;33;1981;3712;1854;454;42;780;11005;10326;454;8781;2527
2016-08-02T05:00:00;1071;704;78;587;0;33;1986;3711;1943;468;50;932;11388;10723;447;9040;2523
2016-08-02T05:15:00;1073;704;66;569;1;33;1990;3715;2099;469;68;1002;11541;10906;433;9275;2514
2016-08-02T05:30:00;1071;708;59;562;5;33;2000;3717;2247;474;58;1076;11782;11158;477;9514;2496
2016-08-02T05:45:00;1074;701;58;570;14;33;2001;3718;2406;472;39;1090;12042;11401;378;9687;2489
2016-08-02T06:00:00;1079;701;61;585;44;33;2001;3726;2437;462;49;1210;12720;12029;573;9836;2552
2016-08-02T06:15:00;1080;701;61;587;93;33;1994;3722;2538;473;43;1263;13148;12407;402;9990;2598
2016-08-02T06:30:00;1080;704;63;600;158;33;2000;3732;2625;483;63;1236;13511;12690;241;10076;2701
2016-08-02T06:45:00;1076;700;67;637;242;33;2001;3728;2700;482;71;1280;13852;12907;56;10191;2826
2016-08-02T07:00:00;1084;698;73;624;349;33;1996;3738;2791;489;140;1369;14316;13270;65;10383;3001
2016-08-02T07:15:00;1086;725;76;604;468;32;2003;3742;2881;510;155;1376;14635;13487;65;10512;3146
2016-08-02T07:30:00;1090;727;77;570;609;32;2002;3748;2940;521;238;1419;14961;13705;19;10630;3343
2016-08-02T07:45:00;1096;743;78;585;757;32;2000;3745;2965;531;288;1469;15197;13778;17;10710;3579
2016-08-02T08:00:00;1097;732;73;587;851;32;1996;3728;2992;531;441;1524;15500;13989;8;10771;3813
2016-08-02T08:15:00;1097;740;68;548;1004;32;1998;3727;3001;542;453;1543;15691;14071;5;10811;3942
2016-08-02T08:30:00;1098;740;82;527;1111;32;1999;3727;3032;549;482;1546;15831;14110;5;10853;4072
2016-08-02T08:45:00;1095;736;83;528;1244;32;2000;3743;3035;551;438;1601;15861;14006;7;10930;4156
2016-08-02T09:00:00;1094;737;74;542;1356;32;1996;3733;3054;546;357;1596;15890;13919;7;10925;4192
2016-08-02T09:15:00;1094;740;55;595;1516;32;1998;3729;3081;548;344;1554;15995;13830;6;10910;4376
2016-08-02T09:30:00;1094;741;44;586;1658;32;1996;3735;3106;549;360;1577;16159;13872;4;10963;4515
2016-08-02T09:45:00;1096;741;41;581;1790;32;1993;3738;3116;548;385;1602;16315;13904;4;10997;4666
2016-08-02T10:00:00;1094;726;40;570;1920;32;1997;3734;3144;544;450;1705;16495;13966;18;11124;4832
2016-08-02T10:15:00;1089;726;39;565;2007;32;1995;3732;3156;545;441;1705;16609;13998;29;11133;4899
2016-08-02T10:30:00;1088;725;48;568;2119;32;1976;3736;3165;553;349;1720;16700;13967;18;11150;4929
2016-08-02T10:45:00;1095;728;40;589;2206;32;1995;3732;3168;556;330;1720;16839;14004;23;11171;5020
2016-08-02T11:00:00;1095;723;37;627;2300;32;1996;3722;3170;553;457;1683;16894;13929;12;11124;5271
2016-08-02T11:15:00;1093;750;41;683;2369;32;1996;3726;3170;556;360;1669;16989;13896;10;11117;5328
2016-08-02T11:30:00;1090;749;44;719;2394;32;1994;3725;3067;558;382;1689;16994;13837;10;11033;5410
2016-08-02T11:45:00;1092;751;48;757;2438;32;1995;3723;2977;558;436;1705;16994;13751;14;10958;5554
2016-08-02T12:00:00;1091;737;28;780;2660;32;1992;3725;2986;555;327;1713;16886;13418;17;10971;5655
2016-08-02T12:15:00;1090;747;19;804;2675;32;1991;3729;2982;556;294;1744;16846;13348;85;11002;5661
2016-08-02T12:30:00;1096;711;19;822;2652;32;1993;3727;2970;561;266;1760;16770;13278;68;11011;5598
2016-08-02T12:45:00;1098;733;21;814;2626;32;1992;3728;2963;560;270;1765;16785;13325;99;11008;5594
2016-08-02T13:00:00;1095;732;29;849;2614;32;1994;3730;2959;558;316;1660;16714;13222;79;10901;5667
2016-08-02T13:15:00;1095;721;22;903;2506;32;1990;3738;2946;560;303;1667;16650;13219;80;10901;5582
2016-08-02T13:30:00;1093;725;20;901;2404;32;1991;3741;2947;560;271;1691;16594;13270;79;10930;5446
2016-08-02T13:45:00;1092;724;23;917;2309;32;1989;3731;2950;552;199;1701;16413;13165;112;10923;5296
2016-08-02T14:00:00;1093;742;21;944;2277;32;1991;3714;2962;546;329;1692;16328;13085;15;10905;5438
2016-08-02T14:15:00;1096;732;18;966;2194;32;1991;3685;2955;549;262;1686;16249;13071;1;10866;5300
2016-08-02T14:30:00;1096;731;16;1005;2139;32;1990;3671;2955;549;287;1687;16244;13084;1;10852;5306
2016-08-02T14:45:00;1096;723;19;1011;2101;32;1988;3663;2973;542;229;1704;16197;13066;1;10870;5211
2016-08-02T15:00:00;1095;723;23;1007;2042;32;1988;3659;2965;539;160;1686;16082;13010;0;10837;5082
2016-08-02T15:15:00;1096;728;26;1001;1984;32;1991;3659;2970;542;159;1732;15976;12965;0;10894;5026
2016-08-02T15:30:00;1098;727;27;971;1906;32;1989;3657;2975;542;142;1671;15886;12982;1;10834;4903
2016-08-02T15:45:00;1099;722;24;978;1782;32;1989;3652;2959;540;131;1688;15748;12964;10;10828;4768
2016-08-02T16:00:00;1099;743;23;975;1693;32;1990;3656;2883;536;169;1664;15651;12961;8;10729;4734
2016-08-02T16:15:00;1101;736;25;971;1572;32;1993;3653;2906;537;172;1667;15578;13010;1;10756;4609
2016-08-02T16:30:00;1100;746;27;968;1498;32;1993;3658;2923;545;238;1678;15551;13058;4;10797;4609
2016-08-02T16:45:00;1102;759;33;962;1355;32;1994;3655;2952;540;272;1679;15517;13168;0;10820;4515
2016-08-02T17:00:00;1104;735;36;976;1247;32;1991;3653;2913;538;100;1679;15471;13212;0;10774;4230
2016-08-02T17:15:00;1101;740;46;983;1112;32;1992;3662;2958;539;146;1657;15480;13339;0;10808;4160
2016-08-02T17:30:00;1102;742;56;996;981;32;1993;3669;2985;540;189;1650;15484;13451;0;10837;4098
2016-08-02T17:45:00;1105;758;61;998;904;32;1992;3667;2985;537;283;1652;15470;13508;0;10833;4141
2016-08-02T18:00:00;1102;736;66;969;789;32;1990;3672;2999;533;185;1652;15357;13532;0;10846;3879
2016-08-02T18:15:00;1103;749;70;961;674;32;1993;3674;3017;537;198;1683;15343;13639;0;10904;3787
2016-08-02T18:30:00;1102;749;75;969;588;32;1993;3675;3037;540;218;1686;15344;13712;0;10931;3733
2016-08-02T18:45:00;1104;764;80;959;492;32;1993;3670;3100;537;409;1637;15333;13802;0;10937;3840
2016-08-02T19:00:00;1103;729;84;959;395;32;1990;3671;3135;537;374;1740;15248;13810;0;11073;3676
2016-08-02T19:15:00;1104;725;84;948;309;32;1991;3675;3141;538;376;1722;15114;13774;18;11067;3578
2016-08-02T19:30:00;1107;722;82;966;234;32;1993;3667;3128;539;378;1721;15014;13733;22;11048;3521
2016-08-02T19:45:00;1103;727;79;961;170;32;1994;3662;3121;535;456;1730;14990;13781;22;11042;3528
2016-08-02T20:00:00;1097;726;73;942;110;32;1992;3668;3104;527;426;1660;14757;13633;21;10951;3406
2016-08-02T20:15:00;1098;726;76;951;65;32;1992;3669;3097;528;364;1617;14570;13478;38;10903;3312
2016-08-02T20:30:00;1097;717;93;984;32;32;1992;3676;3111;531;270;1597;14407;13299;75;10907;3225
2016-08-02T20:45:00;1095;724;105;1028;11;32;1990;3676;3045;523;251;1581;14247;13103;91;10815;3246
2016-08-02T21:00:00;1093;733;112;1049;3;32;1989;3676;3023;510;336;1586;14233;13069;26;10784;3358
2016-08-02T21:15:00;1093;724;119;1060;0;32;1988;3674;3039;512;299;1562;14196;13017;22;10775;3327
2016-08-02T21:30:00;1094;719;117;1079;0;32;1987;3670;3034;511;270;1567;14044;12849;80;10769;3311
2016-08-02T21:45:00;1095;719;119;1114;0;32;1984;3661;2994;498;190;1611;13833;12601;155;10748;3269
2016-08-02T22:00:00;1091;721;122;1121;0;32;1989;3652;3004;481;449;1608;13675;12432;77;10734;3536
2016-08-02T22:15:00;1091;723;124;1159;0;32;1987;3646;2972;475;300;1525;13388;12106;78;10605;3429
2016-08-02T22:30:00;1092;715;129;1188;0;32;1992;3652;2875;477;212;1524;13143;11826;103;10520;3368
2016-08-02T22:45:00;1092;695;127;1211;0;32;1987;3634;2704;474;105;1479;12742;11404;137;10278;3262
2016-08-02T23:00:00;1088;707;137;1256;0;33;1992;3642;2664;476;180;1385;12467;11074;37;10159;3401
2016-08-02T23:15:00;1088;698;153;1285;0;33;1986;3636;2538;477;52;1340;12176;10738;100;9977;3309
2016-08-02T23:30:00;1086;698;163;1293;0;33;1977;3643;2384;475;30;1354;12040;10584;64;9833;3303
2016-08-02T23:45:00;1085;692;165;1341;0;33;1974;3638;2208;469;26;1347;11870;10364;62;9636;3342
2016-08-03T00:00:00;1084;705;167;1386;0;32;1985;3641;1964;467;48;1187;11574;10021;144;9244;3422
2016-08-03T00:15:00;1084;699;167;1431;0;32;1977;3638;1871;438;38;1146;11450;9852;179;9070;3451
2016-08-03T00:30:00;1083;700;173;1465;0;32;1977;3634;1806;403;36;1113;11320;9683;192;8933;3489
2016-08-03T00:45:00;1084;698;185;1476;0;32;1976;3629;1739;353;22;1132;11191;9530;253;8829;3497
2016-08-03T01:00:00;1083;711;183;1482;0;33;1981;3627;1737;355;26;1111;11073;9408;361;8811;3518
2016-08-03T01:15:00;1081;698;190;1501;0;33;1973;3637;1731;343;20;1047;10960;9270;391;8731;3523
2016-08-03T01:30:00;1081;703;192;1511;0;33;1976;3644;1695;337;28;1017;10892;9189;459;8669;3548
2016-08-03T01:45:00;1082;704;191;1532;0;33;1977;3651;1565;358;23;1006;10873;9150;442;8557;3565
2016-08-03T02:00:00;1081;719;187;1535;0;33;1980;3653;1509;336;30;927;10830;9108;533;8405;3585
2016-08-03T02:15:00;1081;699;192;1564;0;33;1977;3668;1470;333;21;872;10714;8959;589;8320;3590
2016-08-03T02:30:00;1080;712;199;1574;0;33;1979;3677;1441;340;25;871;10738;8966;606;8308;3623
2016-08-03T02:45:00;1085;707;207;1598;0;33;1977;3682;1450;325;21;846;10751;8947;623;8280;3651
2016-08-03T03:00:00;1084;697;202;1620;0;33;1980;3690;1459;321;49;782;10682;8860;708;8232;3685
2016-08-03T03:15:00;1084;695;200;1627;0;33;1977;3683;1452;321;48;799;10715;8889;714;8232;3687
2016-08-03T03:30:00;1086;698;207;1634;0;33;1976;3679;1425;322;46;778;10726;8886;713;8180;3704
2016-08-03T03:45:00;1085;695;192;1645;0;33;1976;3674;1409;323;33;779;10702;8866;718;8161;3683
2016-08-03T04:00:00;1084;693;196;1646;0;33;1975;3673;1367;323;40;798;10835;8993;593;8136;3692
2016-08-03T04:15:00;1088;694;207;1678;0;33;1976;3692;1367;323;41;789;10924;9039;574;8147;3741
2016-08-03T04:30:00;1086;693;205;1719;0;33;1977;3692;1365;324;36;818;10988;9064;489;8176;3772
2016-08-03T04:45:00;1086;696;211;1757;0;33;1979;3688;1439;334;50;737;11114;9146;447;8177;3833
2016-08-03T05:00:00;1084;692;223;1802;0;33;1975;3690;1583;357;53;925;11398;9373;511;8530;3887
2016-08-03T05:15:00;1084;702;227;1830;1;33;1975;3690;1671;350;46;911;11608;9551;415;8597;3923
2016-08-03T05:30:00;1085;687;230;1859;2;33;1976;3695;1724;377;33;909;11862;9772;228;8681;3929
2016-08-03T05:45:00;1087;699;247;1914;7;33;1977;3695;1813;397;41;929;12125;9957;181;8811;4028
2016-08-03T06:00:00;1088;698;255;1956;23;33;1972;3710;1879;389;47;1110;12814;10581;168;9060;4100
2016-08-03T06:15:00;1089;694;262;2005;64;33;1975;3712;2053;435;40;1117;13212;10881;124;9292;4187
2016-08-03T06:30:00;1090;694;292;2062;114;33;1981;3707;2273;451;54;1095;13600;11133;96;9507;4339
2016-08-03T06:45:00;1092;707;303;2128;190;33;1984;3722;2420;464;142;1093;13996;11374;77;9683;4595
2016-08-03T07:00:00;1101;712;315;2161;286;33;1985;3723;2577;474;172;1125;14476;11714;64;9884;4780
2016-08-03T07:15:00;1097;719;355;2178;398;32;1991;3728;2692;491;124;1125;14796;11865;23;10027;4903
2016-08-03T07:30:00;1098;719;384;2170;537;32;1992;3723;2795;495;134;1148;15057;11967;23;10153;5074
2016-08-03T07:45:00;1096;719;428;2141;684;32;1991;3720;2869;497;138;1184;15315;12063;19;10261;5238
2016-08-03T08:00:00;1092;712;437;2140;848;32;1987;3721;2984;505;404;1264;15602;12178;21;10461;5665
2016-08-03T08:15:00;1093;713;429;2119;1021;32;1990;3726;3029;515;399;1284;15833;12265;42;10544;5806
2016-08-03T08:30:00;1091;712;415;2125;1199;32;1989;3719;3094;523;387;1299;15943;12205;89;10624;5961
2016-08-03T08:45:00;1092;716;431;2134;1341;32;1988;3720;3103;526;398;1266;16025;12119;70;10603;6144
2016-08-03T09:00:00;1091;719;454;2124;1512;32;1984;3720;3106;517;457;1234;16073;11984;1;10561;6389
2016-08-03T09:15:00;1093;721;476;2110;1650;32;1986;3719;3102;523;446;1329;16202;11966;1;10659;6528
2016-08-03T09:30:00;1091;724;525;2162;1853;32;1986;3714;3079;522;448;1305;16382;11842;1;10606;6835
2016-08-03T09:45:00;1092;719;539;2212;2014;32;1984;3710;3066;511;388;1298;16520;11756;1;10569;6996
2016-08-03T10:00:00;1090;717;558;2287;2167;32;1986;3720;3073;513;264;1323;16583;11572;1;10615;7115
2016-08-03T10:15:00;1085;711;573;2331;2346;32;1987;3712;3079;520;201;1275;16667;11417;6;10573;7279
2016-08-03T10:30:00;1085;711;586;2416;2512;32;1986;3713;3081;519;201;1280;16794;11281;49;10579;7543
2016-08-03T10:45:00;1089;708;605;2477;2617;32;1986;3709;3063;516;184;1261;16901;11202;67;10535;7712
2016-08-03T11:00:00;1091;705;622;2529;2769;32;1985;3703;3037;522;222;1263;17007;11087;20;10510;7970
2016-08-03T11:15:00;1092;707;640;2596;2860;32;1986;3704;3025;522;271;1222;17116;11020;19;10459;8198
2016-08-03T11:30:00;1094;702;646;2698;2923;32;1983;3702;2991;519;251;1196;17187;10920;38;10391;8346
2016-08-03T11:45:00;1096;715;662;2806;3008;32;1982;3698;2958;504;244;1179;17197;10722;55;10321;8563
2016-08-03T12:00:00;1096;731;668;2847;3064;32;1985;3703;2872;508;443;1164;17109;10530;1;10232;8881
2016-08-03T12:15:00;1100;740;674;2852;3064;32;1984;3706;2799;514;392;1152;17025;10436;1;10155;8854
